備註,公司代號,公司名稱,出表日期,營業收入-上月比較增減(%),營業收入-上月營收,營業收入-去年同月增減(%),營業收入-去年當月營收,營業收入-當月營收,產業別,累計營業收入-前期比較增減(%),累計營業收入-去年累計營收,累計營業收入-當月累計營收,資料年月
-,3130,一零四,1150817,4.346075541645143,263272,12.447145985550849,244305,274714,數位雲端,7.793214568979368,1562141,1683882,11507
市場價格上漲及需求增加。,3135,凌航,1150817,22.17461270774473,1610089,204.32448571989931,646389,1967120,半導體業,247.3095962162866,3809168,13229606,11507
-,3138,耀登,1150817,-1.094096555438241,141121,-8.683079378994956,152849,139577,通信網路業,10.00987835322041,894886,984463,11507
-,3149,正達,1150817,5.635131065061002,202533,24.123807037391582,172365,213946,光電業,12.329144183462942,1209792,1358949,11507
-,3150,鈺寶-創,1150817,11.695577214031879,28421,4.225490839845032,30458,31745,半導體業,0.8664357506106595,199784,201515,11507
-,3164,景岳,1150817,-26.989426822481914,37737,-12.920353982300885,31640,27552,生技醫療業,-9.540702860689871,243263,220054,11507
主係因客戶需求量增加所致,3167,大量,1150817,10.174553481799695,1040999,152.87141417726988,453557,1146916,電機機械,131.80340994633235,2567841,5952343,11507
-,3168,眾福科,1150817,-9.44728452539016,407461,40.46307470334515,262679,368967,光電業,14.859338081904202,1966346,2258532,11507
-,3189,景碩,1150817,7.68841607464272,4224069,35.85228262015484,3348367,4548833,半導體業,30.736885106458868,21531837,28150053,11507
-,3209,全科,1150817,17.714140418678056,5608271,47.903214170975275,4463546,6601728,電子通路業,44.91522801532991,28246478,40933448,11507
本月因客戶需求增加，出貨量增加,3229,晟鈦,1150817,5.29350944385385,137338,76.76510854684139,81808,144608,電子零組件業,60.631794871794874,560625,900542,11507
主係客戶需求增加，較去年同期成長。,3231,緯創,1150817,-4.226800004445936,321821969,60.760461865560174,191725748,308219198,電腦及週邊設備業,88.15608743643294,1089502268,2049964840,11507
-,3257,虹冠電,1150817,2.0108464830605377,61218,-38.00234294337225,100728,62449,半導體業,-40.5261776134809,613253,364725,11507
因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。,3266,昇陽,1150817,-3.3596794913667343,183708,163.0981490537797,67479,177536,建材營造,66.06004491276559,723625,1201652,11507
-,3296,勝德,1150817,4.33522864747157,165320,42.8795082917778,120722,172487,電子零組件業,5.7632682255494565,939519,993666,11507
原料價格上漲,3305,昇貿,1150817,-2.185533775393375,1445505,59.230712922243555,887965,1413913,其他電子業,63.75000065335939,5739567,9398541,11507
-,3308,聯德,1150817,-2.824858757062147,531,-6.859205776173285,554,516,電子零組件業,-5.100182149362477,3843,3647,11507
-,3311,閎暉,1150817,-4.362310744300411,245237,25.68741459232068,186605,234539,通信網路業,2.3919568844685837,1386229,1419387,11507
-,3312,弘憶股,1150817,21.53895924743817,2142123,40.69968466362769,1850405,2603514,電子通路業,16.177637467587108,12756498,14820198,11507
-,3321,同泰,1150817,3.1108586049209572,251699,28.70014976147262,201654,259529,電子零組件業,15.28484286672019,1208210,1392883,11507
-,3338,泰碩,1150817,7.428971641514919,378370,39.60962239914272,291154,406479,電子零組件業,4.032150926354573,2205473,2294401,11507
-,3346,麗清,1150817,21.26038850355592,500433,-13.465572437986182,701255,606827,汽車工業,-15.926068686361631,5020065,4220566,11507
-,3356,奇偶,1150817,8.487896887771141,95430,35.52111422363013,76394,103530,光電業,14.022216162541225,583089,664851,11507
-,3376,新日興,1150817,-12.000403506164858,921919,-10.2590621992633,904030,811285,電子零組件業,-12.843470870818754,6649363,5795354,11507
-,3380,明泰,1150817,-23.260674407618204,2271297,-2.146900521496795,1781219,1742978,通信網路業,1.8643785720053867,11999387,12223101,11507
-,3406,玉晶光,1150817,39.27690504965945,1739246,1.626575297753773,2383597,2422368,光電業,14.197151118289645,12474228,14245213,11507
-,3413,京鼎,1150817,-12.006511542726912,2457175,30.06579825957648,1662354,2162154,半導體業,19.504291216596187,11734551,14023292,11507
-,3416,融程電,1150817,13.939800040493246,414884,22.56487108751115,385688,472718,電腦及週邊設備業,28.9188679151582,2013630,2595949,11507
-,3419,譁裕,1150817,28.924625706164125,139663,11.916364178807617,160888,180060,通信網路業,3.1617884086889396,1045421,1078475,11507
主係因增加新產品出貨所致,3432,台端,1150817,-25.703381276810497,31704,24.980102934153976,18847,23555,電子零組件業,139.95946367321486,70554,169301,11507
-,3437,榮創,1150817,-16.078135018778053,131004,-2.9432796292209225,113275,109941,光電業,-14.408354213743666,975795,835199,11507
主要為晶圓產品收入增加,3443,創意,1150817,17.057034658736754,4928512,158.38135946958366,2232812,5769170,半導體業,102.54848095176932,15361033,31113539,11507
-,3447,展達,1150817,-22.69400160081046,258619,-35.2189254781755,308621,199928,通信網路業,5.448199157954545,1781139,1878179,11507
因客戶需求增加，致使營收增加。,3450,聯鈞,1150817,7.016998423551006,1138635,98.00183615933963,615415,1218533,半導體業,20.292463997787955,5222318,6282055,11507
-,3481,群創,1150817,-12.96185074670053,21703413,-1.9442246999709314,19264800,18890249,光電業,13.548027239575886,131428478,149234444,11507
-,3494,誠研,1150817,12.584170694111238,86283,4.461674122505162,92992,97141,電腦及週邊設備業,7.436358368917224,555729,597055,11507
-,3501,維熹,1150817,3.70433277194677,488671,14.862941355128536,441198,506773,電子零組件業,-7.297082015023178,3373321,3127167,11507
-,3504,揚明光,1150817,8.4738039148673,245781,25.84693959433753,211851,266608,光電業,7.881592253240584,1566384,1689840,11507
"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異",3515,華擎,1150817,78.66670810962022,3699865,131.34606716091966,2857376,6610427,電腦及週邊設備業,18.855891461759168,25309347,30081650,11507
-,3518,柏騰,1150817,45.70784546991422,15971,-16.270283884431333,27793,23271,其他電子業,-25.991767070431315,186082,137716,11507
AI伺服器應用帶動測試相關需求增加，週邊電源應用及工控需求上升。,3528,安馳,1150817,10.660825720682592,1091604,62.596694973543904,742929,1207978,電子通路業,81.12682822174246,4367427,7910582,11507
-,3530,晶相光,1150817,2.747986081319415,167832,32.482099505239546,130164,172444,半導體業,40.34850640874185,935363,1312768,11507
-,3532,台勝科,1150817,6.450553517291747,1224081,28.771462058578795,1011902,1303041,半導體業,17.64148871402643,6988985,8221946,11507
-,3533,嘉澤,1150817,8.877822362756834,3094216,18.603053832851728,2840496,3368915,電子零組件業,17.44035624850697,18971476,22280169,11507
本公司以銷售機台為主，115年累計出售機台較去年同期增加，此為產業特性，尚屬正常。,3535,晶彩科,1150817,-28.294594890911085,72968,1057.5663716814158,4520,52322,光電業,435.6709565602183,108472,581053,11507
-,3543,州巧,1150817,8.31361343037014,268764,10.423778961263599,263628,291108,光電業,-1.064386580670764,1975598,1954570,11507
-,3545,敦泰,1150817,1.2037832234726062,900079,-14.269822387194411,1062536,910914,半導體業,-13.609316584112406,7106639,6139474,11507
-,3550,聯穎,1150817,11.399084055215917,370328,38.32829254880396,298234,412542,電子零組件業,28.955961720508334,2039839,2630494,11507
-,3557,嘉威,1150817,-42.61816952737641,366867,1.4681711484607338,207469,210515,居家生活,-10.879458863998812,2923923,2605816,11507
-,3563,牧德,1150817,1.2815819412685718,355108,31.844159081494624,272791,359659,光電業,11.608288699743282,2034529,2270703,11507
太陽能專案工程收入增加，以致本月營收較去年同月增加。,3576,聯合再生,1150817,47.9043900471134,208221,72.74884307951199,178275,307968,光電業,-14.817398683122267,1861980,1586083,11507
-,3583,辛耘,1150817,-5.962239504075857,1034997,6.582739800432775,913176,973288,半導體業,6.764814590009913,6639502,7088652,11507
-,3588,通嘉,1150817,3.87066224717581,147830,48.00478081505186,103748,153552,半導體業,24.41741349147704,791685,984994,11507
-,3591,艾笛森,1150817,11.41091360066143,241900,28.53123107225807,209679,269503,光電業,10.362317024711732,1396705,1541436,11507
-,3592,瑞鼎,1150817,-5.847034518378239,2230464,13.971315703640107,1842611,2100048,半導體業,6.211851104466836,13518740,14358504,11507
-,3593,力銘,1150817,15.012193508138457,52897,-29.831724392466235,86703,60838,電子零組件業,-46.336529920218254,727234,390259,11507
-,3596,智易,1150817,2.3036071234831357,4737570,7.737140055025531,4498639,4846705,通信網路業,2.769652122298664,30663851,31513133,11507
-,3605,宏致,1150817,3.2807701393810538,1117512,29.806848803573757,889148,1154175,電子零組件業,17.152465560982787,6253445,7326065,11507
-,3607,谷崧,1150817,-7.503987563957579,271469,4.598017162376073,240060,251098,電子零組件業,-0.8499269765199603,1688498,1674147,11507
-,3617,碩天,1150817,1.2318167247584693,1232245,13.582157910215916,1098257,1247424,其他電子業,9.64115044660774,6857024,7518120,11507
-,3622,洋華,1150817,-1.777950681490885,146517,-6.0295404385357765,153146,143912,光電業,-3.556502295220833,963306,929046,11507
-,3645,達邁,1150817,-35.41802548297307,217714,-32.571143572380855,208522,140604,電子零組件業,-1.4534044136372883,1405734,1385303,11507
-,3652,精聯,1150817,0.02757490526050407,253854,15.613916068314582,219631,253924,電腦及週邊設備業,16.252192726828174,1406924,1635580,11507
因客戶端需求成長，致本月較去年同期增加百分比達50%以上。,3653,健策,1150817,21.255487905663497,2649918,90.95964446430736,1682644,3213171,電子零組件業,35.954090570618135,11616350,15792903,11507
本月營收較去年同期增加，係因量產產品增加所致。,3661,世芯-KY,1150817,108.07142753171254,3572404,181.78410842912646,2637889,7433152,半導體業,-13.777157023400415,22236743,19173152,11507
高效能運算和半導體客戶出貨量持續強勁,3665,貿聯-KY,1150817,13.055198049238394,8518109,59.590900789853706,6034282,9630165,其他電子業,37.93424741228517,38961113,53740718,11507
-,3669,圓展,1150817,-12.268426039015147,262821,15.309255666019883,199964,230577,通信網路業,13.17987165392864,1442662,1632803,11507
-,3673,TPK-KY,1150817,1.736338671960584,6284949,16.665164427661537,5480708,6394077,光電業,15.132475988825409,37798963,43518882,11507
-,3679,新至陞,1150817,18.530257740680163,354620,18.38303840748491,355061,420332,電子零組件業,-6.8017345110325484,2684330,2501749,11507
-,3686,達能,1150817,-21.411625148279953,10116,-0.5255255255255256,7992,7950,半導體業,10.789782736347622,47684,52829,11507
-,3694,海華,1150817,-15.93597106361573,1001922,-21.768497705782913,1076620,842256,通信網路業,3.3018014723097964,6534766,6750531,11507
-,3701,大眾控,1150817,30.930337970753442,675088,6.716449445527699,828265,883895,電腦及週邊設備業,-20.627769177903367,6208747,4928021,11507
全球科技與能源設施擴建帶動半導體及電子零組件動能，車用、工控需求穩步推進，智能倉儲管理與資訊系統整合服務需求同步擴增。,3702,大聯大,1150817,-24.269969925252518,192916333,90.83318057075235,76556706,146095597,電子通路業,59.917707856465086,575842577,920874250,11507
-,3703,欣陸,1150817,-10.608053210680694,2614212,-9.88429039462968,2593216,2336895,建材營造,-8.995410634945326,17716612,16122930,11507
-,3704,合勤控,1150817,-44.663059546357466,3463520,-11.751076747683276,2171818,1916606,通信網路業,10.292711893441387,15393669,16978095,11507
-,3705,永信,1150817,24.503346785078946,577868,2.717323023505494,700432,719465,生技醫療業,-10.289795219476778,5005017,4490011,11507
-,3706,神達,1150817,-18.166787128607123,15682685,49.73233176114314,8571058,12833645,電腦及週邊設備業,45.516938547010334,58860391,85651839,11507
循環經濟材料及先進材料需求增加,3708,上緯投控,1150817,-15.656642365330093,158016,100.18023971882604,66578,133276,綠能環保,8.191084809072704,666615,721218,11507
-,3711,日月光投控,1150817,12.162088373394129,65783102,43.15248488549142,51542033,73783701,半導體業,25.12907922849245,350445618,438509375,11507
主要係因子公司承接工程案件依進度認列收入,3712,永崴投控,1150817,340.10504138331584,762747,79.847994710996,1866514,3356888,電腦及週邊設備業,-25.063028816161097,17355157,13005429,11507
-,3714,富采,1150817,11.912454295882435,2133834,24.918382837196187,1911669,2388026,光電業,5.068676699516545,13283763,13957074,11507
係產品組合優化及受惠於漲價效應,3715,定穎投控,1150817,10.54551552791776,2289779,69.6507119471058,1492035,2531248,電子零組件業,40.903763780511674,10673497,15039359,11507
-,3716,中化控股,1150817,0.9146488447492437,663752,3.529751802975644,646986,669823,生技醫療業,-2.270935190018085,5011944,4898126,11507
聯嘉光電投控（公司代號：3717）於114年8月份起100%認列聯嘉光電（原公司代號：6288）的營收。,3717,聯嘉投控,1150817,-7.083094991564511,552428,,0,513299,汽車工業,,0,4045787,11507
"一一五年六月因佳醫創照健康股份有限公司及其子公司成為合併個體，使本月營收增加75,606仟元及本年累計營收增加151,082仟元。",4104,佳醫,1150817,-5.609967904671952,893588,18.2832853959497,713083,843458,生技醫療業,10.83919060629737,5027368,5572294,11507
-,4106,雃博,1150817,-16.95976401712682,265782,1.188369384817114,218114,220706,生技醫療業,7.175777354727586,1378875,1477820,11507
-,4108,懷特,1150817,-16.73317930406777,14283,-4.0732376189708015,12398,11893,生技醫療業,11.289864673038705,73969,82320,11507
單月營收受客戶訂單出貨時程影響呈現較大波動；但累計營收表現與去年同期相比差異不大。,4119,旭富,1150817,54.81536177083925,123241,133.15573369830872,81832,190796,生技醫療業,3.1739008598439598,813636,839460,11507
-,4133,亞諾法,1150817,-10.31838014725934,29336,-6.032573755268233,27998,26309,生技醫療業,-3.5895507468512293,210082,202541,11507
-,4137,麗豐-KY,1150817,-8.81671861895643,349359,2.76330603146543,309991,318557,生技醫療業,7.7360558136284485,2060572,2219979,11507
-,4142,國光生,1150817,727.6672305915841,37239,28.58257336192439,239702,308215,生技醫療業,8.769822486614544,420419,457289,11507
-,4148,全宇生技-KY,1150817,1.8000063451593644,346721,39.34268964292059,253305,352962,生技醫療業,22.577869918560683,1526167,1870743,11507
-,4155,訊映,1150817,-11.46959841055613,172639,33.81487707501576,114216,152838,生技醫療業,2.473949579831933,952000,975552,11507
-,4164,承業醫,1150817,-1.0131233118400829,329871,13.627474179449347,287368,326529,生技醫療業,12.103330440419793,2377073,2664778,11507
-,4169,泰宗,1150817,-4.652311491857683,64785,6.663558502555602,57912,61771,生技醫療業,5.053948199620973,395750,415751,11507
-,4178,永笙-KY,1150817,-4.065930814073921,33793,13.675093797117711,28519,32419,生技醫療業,-0.9246738057819525,218888,216864,11507
-,4190,佐登-KY,1150817,-2.9495266191845753,162026,-7.6766360188349125,170322,157247,生技醫療業,-4.836663948585761,1293805,1231228,11507
-,4195,基米-創,1150817,-27.790868516619078,72146,8.512987148243038,48009,52096,生技醫療業,3.871142393069843,358318,372189,11507
-,4306,炎洲,1150817,-0.874361974661696,1286195,15.154276775117733,1107166,1274949,塑膠工業,17.987206539249637,7213060,8510488,11507
-,4414,如興,1150817,14.504473062483857,1366737,25.1610524573146,1250369,1564975,紡織纖維,9.882351127770532,7914908,8697087,11507
-,4426,利勤,1150817,37.01149425287356,66120,34.701281708151186,67254,90592,紡織纖維,4.7343092994723115,503706,527553,11507
-,4438,廣越,1150817,9.069000300690403,2025339,12.721684699105836,1959709,2209017,紡織纖維,6.692263628027085,9512327,10148917,11507
-,4439,冠星-KY,1150817,-5.454399689541667,860663,32.658670705404205,613393,813719,紡織纖維,14.544097698679103,4329557,4959252,11507
-,4440,宜新實業,1150817,-6.147916737410438,58898,-42.23446056096643,95692,55277,紡織纖維,5.178153720239957,559601,588578,11507
-,4441,振大環球,1150817,38.1220455582073,716929,27.98703892072002,773701,990237,紡織纖維,13.836961002349703,4199253,4780302,11507
本月營收較去年同期增加57.06%，主要係今年接單動能回溫，帶動出貨及營收認列增加所致。,4526,東台,1150817,37.514841859214364,483430,57.06040366764398,423269,664788,電機機械,1.7862963808307926,3233394,3291152,11507
-,4532,瑞智,1150817,-15.538056014848163,1974655,13.981732382478668,1463245,1667832,電機機械,3.206936833815638,13597212,14033266,11507
-,4536,拓凱,1150817,14.778860157577144,891246,20.38600269495784,849735,1022962,運動休閒,2.2257993126251363,5765704,5894037,11507
-,4540,全球傳動,1150817,-8.010023797504868,332808,35.69877221754355,225610,306150,電機機械,43.61851698728808,1340002,1924491,11507
-,4545,銘鈺,1150817,-5.786242589975591,217948,-5.979935621826307,218397,205337,電子零組件業,-5.420659371790785,1411950,1335413,11507
-,4551,智伸科,1150817,10.000293384969089,749868,23.117211486364457,669977,824857,汽車工業,19.40049854876631,4505477,5379562,11507
-,4552,力達-KY,1150817,2.4592903872785445,251292,-12.875521957756106,295522,257472,電機機械,-7.6706110151739795,2038951,1882551,11507
-,4555,氣立,1150817,7.7855639966288095,169673,33.77049899790804,136714,182883,電機機械,15.537891659854571,934612,1079831,11507
-,4557,永新-KY,1150817,9.11254367020777,308849,6.91470123541393,315198,336993,汽車工業,-18.816634690786696,2470091,2005303,11507
-,4560,強信-KY,1150817,-0.20873888875858995,170548,30.407331351334783,130508,170192,電機機械,15.307992361139329,984440,1135138,11507
-,4562,穎漢,1150817,9.364729375546034,48074,-20.69506455894775,66296,52576,電機機械,-15.892277136217613,450118,378584,11507
-,4564,元翎,1150817,39.77697512657529,63401,30.536611233042173,67889,88620,電機機械,-30.464494259445846,683819,475497,11507
-,4566,時碩工業,1150817,4.664168544032242,529998,31.907689015183042,420535,554718,電機機械,16.001200912776152,2911119,3376933,11507
-,4569,六方科-KY,1150817,10.725379694770833,162894,5.892748109529848,170328,180365,汽車工業,7.329922805447352,1081553,1160830,11507
-,4571,鈞興-KY,1150817,40.84189954715292,232308,36.12203209312582,240363,327187,電機機械,3.8887352405708477,1768107,1836864,11507
-,4572,駐龍,1150817,-5.98367514485546,63339,4.784444835474221,56830,59549,電機機械,7.65632742047369,403640,434544,11507
本月營收較去年同期增加，主係客戶需求較去年同期增加。,4576,大銀微系統,1150817,6.6384759579755,344085,60.139921179772095,229129,366927,電機機械,49.669106119535414,1498970,2243495,11507
-,4581,光隆精密-KY,1150817,-11.214441522068922,111401,6.981925951564579,92453,98908,汽車工業,6.28231454658795,654504,695622,11507
主係因採用完工比例法認列進度時點差異所致。,4582,聚恆-創,1150817,-59.2002510110166,258156,34.451990094207154,78338,105327,綠能環保,151.6289420679747,425982,1071894,11507
-,4583,台灣精銳,1150817,13.683477525365767,274287,21.112159805486613,257463,311819,電機機械,15.067552374951074,1801195,2072591,11507
-,4585,達明,1150817,-33.51390696958244,214317,23.821234293261963,115078,142491,其他電子業,13.086368721967078,1006406,1138108,11507
因按照合約規範，每月出貨數量依客戶通知出貨。,4588,玖鼎電力,1150817,39.60462275309767,103142,83.88246111409087,78306,143991,其他電子業,32.050889025137955,437108,577205,11507
-,4590,富田-創,1150817,-25.2963009299804,119895,2.382204339178345,87482,89566,電機機械,-11.288261957682144,742807,658957,11507
-,4720,德淵,1150817,8.438405861535452,337386,24.52128926857493,293810,365856,化學工業,12.804410712694287,2075855,2341656,11507
-,4722,國精化,1150817,22.078602571916306,362609,27.206007017382532,347993,442668,化學工業,5.933849184219182,2237856,2370647,11507
-,4736,泰博,1150817,4.557139842977868,360204,-11.914763239015628,427562,376619,生技醫療業,-1.0590376359286389,2525406,2498661,11507
-,4737,華廣,1150817,1.4685709112938603,143609,2.386138474726325,142322,145718,生技醫療業,-10.756786264615025,1095448,977613,11507
本月營收及累計營收較去年同期增加，主係動力電池材料銷售增加。,4739,康普,1150817,2.291642639210711,953770,128.9172485640275,426192,975627,化學工業,121.34662298357857,2930501,6486565,11507
-,4746,台耀,1150817,-7.969231498601432,421860,3.1351693102999425,376439,388241,生技醫療業,-7.227175796637553,2762988,2563302,11507
-,4755,三福化,1150817,-12.20375115743233,464390,12.893150548382541,361153,407717,化學工業,0.2523149008291326,2771933,2778927,11507
-,4763,材料*-KY,1150817,4.495163837347019,1013200,32.05475043872942,801747,1058745,化學工業,-24.98344673421677,8815481,6613070,11507
-,4764,雙鍵,1150817,3.4498641079822936,284417,44.06676753284271,204231,294229,化學工業,28.61027199809278,1593945,2049977,11507
-,4766,南寶,1150817,14.489627166510381,2093401,20.75767064821052,1984741,2396727,化學工業,11.02736710090856,13344636,14816198,11507
-,4770,上品,1150817,11.975739738087846,470234,47.72043125383996,356449,526548,化學工業,9.681336174470305,2634626,2889693,11507
-,4771,望隼,1150817,-20.33872981384548,394887,11.68342422176778,281664,314572,生技醫療業,29.36046748381317,1964560,2541364,11507
-,4807,日成-KY,1150817,-5.911734413356772,258266,38.71569897874721,175177,242998,貿易百貨,29.449267428589135,1161798,1503939,11507
-,4904,遠傳,1150817,-3.8434965302121076,9622202,14.867176215060624,8054845,9252373,通信網路業,10.785498755776702,59322551,65720784,11507
-,4906,正文,1150817,29.89066078697081,1193259,32.24393677609266,1172025,1549932,通信網路業,-21.47635939028324,10525215,8264782,11507
7月份出貨較去年同期增加所致,4912,聯德控股-KY,1150817,12.853938277860859,647288,66.35391853670312,439118,730490,電子零組件業,30.54000053488904,3327793,4344101,11507
-,4915,致伸,1150817,-6.869201578104084,6289319,9.339745669470368,5356966,5857293,電子零組件業,12.301198190089876,34716862,38987452,11507
受惠於國防、航太及通訊客戶需求強勁，低軌道衛星產品持續拉貨，本月營收變動達50%以上。,4916,事欣科,1150817,3.7923650241060427,501534,128.94577120992216,227370,520554,電腦及週邊設備業,58.424181986821715,1865190,2954912,11507
-,4919,新唐,1150817,-5.349293195899407,2711218,7.923152203032142,2377791,2566187,半導體業,-0.335582458408645,18557883,18495606,11507
7月份自結數,4927,泰鼎-KY,1150817,15.513099098713532,1028086,17.91103459368652,1007178,1187574,電子零組件業,-2.030391868190954,7030170,6887430,11507
-,4930,燦星網,1150817,19.16313463792948,443560,2.0246259682553163,518071,528560,電器電纜,-6.91088204220325,3502100,3260074,11507
受惠於子公司營收挹注，本月及累計營收較去年同期成長。,4934,太極,1150817,-10.710271369694375,18683,163.87219234419487,6322,16682,光電業,157.8817851681957,41856,107939,11507
-,4935,茂林-KY,1150817,-7.429440065971024,402601,-21.599192199678143,475365,372690,光電業,-25.713844178333346,3306639,2456375,11507
-,4938,和碩,1150817,-5.783915251570407,91295615,11.558105924047114,77103455,86015154,電腦及週邊設備業,-1.9946260518788608,616872721,604568417,11507
-,4942,嘉彰,1150817,-1.600815802460509,457954,-9.74706031977472,499289,450623,光電業,-7.226343940397867,3400281,3154565,11507
本月較去年同期成長62.12%，主要係因部分汽車零組件新案(電容盒/域控制器/空氣懸架等相關產品零組件)於2026年量產出貨所致,4943,康控-KY,1150817,7.304907566378419,190461,62.11924102043407,126064,204374,電子零組件業,47.22036969390274,895173,1317877,11507
主要係本期太陽能模組銷售量較去年同期增加所致。,4949,有成精密,1150817,9.2008161724389,333753,98.63908131175775,183479,364461,光電業,47.622431626136766,1428287,2108472,11507
-,4952,凌通,1150817,-12.359916168377005,285811,47.30339259146001,170047,250485,半導體業,22.669254486137362,1361249,1669834,11507
-,4956,光鋐,1150817,5.7960168342460685,113578,0.7461998306377913,119271,120161,光電業,8.242126911101161,779459,843703,11507
-,4958,臻鼎-KY,1150817,3.3308427067449524,17033197,31.81571715860863,13352388,17600546,電子零組件業,16.501556738590747,91637736,106759389,11507
-,4960,誠美材,1150817,-1.9095552563527174,655074,-12.749030491977797,736456,642565,光電業,-9.143421226380152,4967856,4513624,11507
-,4961,天鈺,1150817,5.791349864836596,1859601,32.913169524172424,1480137,1967297,半導體業,5.674926527378313,11217784,11854385,11507
因出貨量增加及銷售單價上漲所致。,4967,十銓,1150817,-15.67575018281787,3018031,98.74936839745938,1280473,2544932,半導體業,71.28591290526819,11196567,19178142,11507
-,4968,立積,1150817,0.8899972256551237,317192,-1.629190169527996,325315,320015,半導體業,3.6483328726852435,2149146,2227554,11507
-,4976,佳凌,1150817,1.3280809178491568,95702,9.491119717276186,88567,96973,光電業,1.3281653663063884,617393,625593,11507
因7/1納入品固集團營收,4977,眾達-KY,1150817,120.24550315994166,82280,136.6326290773289,76582,181218,通信網路業,-1.350919909057194,620170,611792,11507
主係銷售量增加及銅價上漲,4989,榮科,1150817,-8.298890815868951,370182,105.41523454519049,165256,339461,電子零組件業,68.91539282131619,1414549,2389391,11507
-,4994,傳奇,1150817,2.368893411229378,87467,-28.744459211039402,125659,89539,資訊服務業,-3.117719860221316,714272,692003,11507
-,4999,鑫禾,1150817,10.600798492067026,134754,-5.687635657197821,158027,149039,電子零組件業,-12.994918845159438,1113920,969167,11507
-,5007,三星,1150817,-4.496776969106547,562514,-1.769440624908575,546896,537219,鋼鐵工業,-0.7458799744937281,3697914,3670332,11507
-,5203,訊連,1150817,0.8439038215713154,172887,-16.180613647945695,208002,174346,資訊服務業,-6.577805763432873,1378484,1287810,11507
-,5215,科嘉-KY,1150817,36.66214763218176,213910,20.08018106461723,243449,292334,電腦及週邊設備業,29.981282155077864,1445145,1878418,11507
-,5222,全訊,1150817,-15.689816416208668,78057,-18.09379200477921,80348,65810,半導體業,-15.595677423046116,559296,472070,11507
-,5225,東科-KY,1150817,18.26971951144922,948274,11.173440205867747,1008803,1121521,其他電子業,-1.993036038644125,6245296,6120825,11507
-,5234,達興材料,1150817,-1.238606738497469,453009,11.510508055511245,401216,447398,光電業,10.233734772067688,2658355,2930404,11507
-,5236,凌陽創新,1150817,-5.886210000988754,192161,-1.4951387565020835,183595,180850,半導體業,14.763169788965032,1174829,1348271,11507
-,5243,乙盛-KY,1150817,9.41110283377406,1162478,48.09570773023079,858823,1271880,光電業,4.887309250255038,7279302,7635064,11507
-,5244,弘凱,1150817,22.316591806179392,73470,31.60237823272706,68286,89866,光電業,1.3615490553004401,460358,466626,11507
-,5258,虹堡,1150817,-3.8348616271499134,895443,26.880170921280435,678675,861104,電腦及週邊設備業,16.342599916066966,4153311,4832070,11507
-,5269,祥碩,1150817,-9.685260737505102,867194,-37.99095521310354,1263048,783204,半導體業,-2.251462196428594,7165077,7003758,11507
-,5283,禾聯碩,1150817,-1.8915420627516242,713862,3.424093140295228,677172,700359,電器電纜,-0.28772564238908943,4045173,4033534,11507
-,5284,jpp-KY,1150817,5.9801007556675065,397000,35.27431613873992,311028,420741,其他,42.413527758827925,1970112,2805706,11507
-,5285,界霖,1150817,16.217270794650304,520254,27.23509742152301,475203,604625,半導體業,13.477721483983585,3160601,3586578,11507
主係北美休閒車輛客戶新產品出貨所致,5288,豐祥-KY,1150817,-0.7573980791423234,857013,52.80833066831479,556594,850522,電機機械,32.26889490668114,4023624,5322003,11507
本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異,5292,華懋,1150817,1.5559368590549258,274497,2.505193873986505,271955,278768,綠能環保,-6.193223057027173,1657473,1554822,11507
-,5306,桂盟,1150817,-1.519242876987498,500315,27.06543155114967,387764,492714,運動休閒,10.881618504706674,2921808,3239748,11507
北美市場訂單增溫,5388,中磊,1150817,9.749717914143574,7270836,51.302918996648465,5274004,7979722,通信網路業,56.85528675042054,28843323,45242277,11507
-,5434,崇越,1150817,8.877404687000071,7507318,42.613003093814534,5731436,8173773,電子通路業,23.54121461425483,38477747,47535876,11507
-,5469,瀚宇博,1150817,12.714444229490626,5846217,24.08922103896999,5310317,6589531,電子零組件業,24.44408124436038,31442724,39128609,11507
-,5471,松翰,1150817,-0.026912786739911664,315835,37.73593959248483,229243,315750,半導體業,29.979146985175543,1557089,2023891,11507
係因有接到代工訂單,5484,慧友,1150817,-61.45254345940646,132595,39.829836128361556,36553,51112,光電業,106.58496948792784,241216,498316,11507
-,5515,建國,1150817,-0.8732545207397948,704033,30.840762301152076,533385,697885,建材營造,28.057781870263614,3683716,4717285,11507
今年同期及累計較去年減少係去年同期自建案J52案完工認列房地收入較多所致。,5519,隆大,1150817,-30.943997627960417,161886,-92.03559871933521,1403646,111792,建材營造,-51.38008371741358,2552635,1241089,11507
無,5521,工信,1150817,-7.745726557688136,862127,2.959265439378425,772489,795349,建材營造,11.62085617154173,5568884,6216036,11507
本月及截至本月累計營收較去年同期增加，主要係交屋量較去年同期完工可交屋成屋量增加所致。,5522,遠雄,1150817,78.34392538563822,1992217,189.24210872513598,1228382,3552998,建材營造,453.301755044666,2183990,12084055,11507
