保險負債準備淨變動,停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益,其他綜合損益（淨額）,其他綜合損益（稅後淨額）,其他綜合損益（稅後）,利息以外淨損益,利息以外淨收益,利息淨收益,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,呆帳費用、承諾及保證責任準備提存,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,所得稅（費用）利益,支出,支出及費用,收入,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期稅後淨利（淨損）,本期綜合損益總額,本期綜合損益總額（稅後）,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,淨收益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）,繼續營業單位本期稅後淨利（淨損）,繼續營業單位本期純益（純損）,繼續營業單位稅前損益,繼續營業單位稅前淨利（淨損）,繼續營業單位稅前純益（純損）
,,1522,堤維西,,,119045,,,,,,,,,,4.96,3,,上市,113,346998,,,,,,,,1655128,,1774173,,,,,,1607080,48048,,,1913247,,88879,10610728,15092590,4481862,4481862,2568615,,2002126,,1721404,52769,1655128,,,,,
,,1524,耿鼎,0,,-10996,,,,,,,,,,2.34,3,,上市,113,94689,,,,,,,,387113,,376117,,,,,,,,,,407441,,74361,1454656,2096377,641721,641721,234280,,481802,,,,387113,,,,,
,,1525,江申,,,182204,,,,,,,,,,2.73,3,,上市,113,61262,,,,,,,,200245,,382449,,,,,,200245,,,,33644,,227863,965173,1088020,122847,122847,89203,,261507,,382449,,200245,,,,,
,,1526,日馳,,,15931,,,,,,,,,,-0.48,3,,上市,113,-8407,,,,,,,,-28698,,-12767,,,,,,-28698,,,,-50442,,13337,425084,543898,118814,118814,169256,,-37105,,-12767,,-28698,,,,,
,,1527,鑽全,,,-8048,,,,,,,,,,2.88,3,,上市,113,103197,,,,,,,,398658,,390610,,,,,,,,,,353390,,148465,1725477,2392415,666938,666938,313548,,501855,,,,398658,,,,,
,,1528,恩德,,,-1835,,,,,,,,,,-0.56,3,,上市,113,5338,,,,,,,,-109127,,-110962,,,,,,-107676,-1451,,,-171828,,68039,2056469,2699532,643063,643063,814891,,-103789,,-108923,-2039,-109127,,,,,
,,1529,樂事綠能,0,,190,,,,,,,,,,0.09,3,,上市,113,12872,,,,,,317,,17168,,17358,,,,,,14634,2534,,,69076,,-39036,393272,505720,112448,112131,43055,,30040,,14734,2624,17168,,,,,
,,1530,亞崴,,,38877,,,,,,,,,,1.26,3,3982,上市,113,4648,,,,,,0,,117607,,156484,,,,,,121681,-4074,,,-53131,,175386,1171245,1391238,219993,223975,277106,,122255,,157591,-1107,117607,,,,,
,-8396,1531,高林股,,,61091,,,,,,,,,,0.25,3,,上市,113,14572,,,,,,,,45470,,106561,,,,,,45470,,,,5274,,63164,1002901,1241045,238144,238144,232870,,68438,,106561,,53866,,,,,
,,1532,勤美,,,407472,,,,,,,,,,3.66,3,,上市,113,195601,,,,,,,,1695542,,2103014,,,,,,1412588,282954,,,1979053,,-87910,11086782,14974536,3887754,3887754,1908701,,1891143,,1752095,350919,1695542,,,,,
,,1533,車王電,,,59165,,,,,,,,,,-1.84,3,,上市,113,16441,,,,,,,,-313955,,-254790,,,,,,-181123,-132832,,,-296170,,-1344,1509280,1965234,455954,455954,752124,,-297514,,-121963,-132827,-313955,,,,,
,,1535,中宇,,,-502,,,,,,,,,,2.86,3,5045,上市,113,81348,,,,,,2422,,353934,,353432,,,,,,353934,,,,296170,,139112,7130283,7815000,684717,687340,391170,,435282,,353432,,353934,,,,,
,,1536,和大,,,71726,,,,,,,,,,0.17,3,,上市,113,24523,,,,,,,,52892,,124618,,,,,,47778,5114,,,-29451,,106866,4002251,4590390,588139,588139,617590,,77415,,118814,5804,52892,,,,,
,,1537,廣隆,,,79941,,,,,,,,,,9.23,3,,上市,113,277716,,,,,,,,756417,,836358,,,,,,756417,,,,902032,,132101,4691454,6059370,1367916,1367916,465884,,1034133,,836358,,756417,,,,,
,,1538,正峰,,,24466,,,,,,,,,,-1.00,3,,上市,113,32,,,,,,,,-53965,,-29499,,,,,,-53965,,,,-43032,,-10901,72075,75317,3242,3242,46274,,-53933,,-29499,,-53965,,,,,
,,1539,巨庭,,,21,,,,,,,,,,1.08,3,,上市,113,18103,,,,,,,,70332,,70353,,,,,,70332,,,,51636,,36799,920386,1045515,125129,125129,73493,,88435,,70353,,70332,,,,,
,,1540,喬福,,,,,,,,,,,,,1.62,3,,上市,113,34891,,,,,,,,138173,,138173,,,,,,,,,,101128,,71936,269374,424807,155433,155433,54305,,173064,,,,138173,,,,,
,,1541,錩泰,,,17276,,,,,,,,,,0.93,3,,上市,113,6921,,,,,,,,73344,,90620,,,,,,73344,,,,11871,,68394,1899057,2249489,350432,350432,338561,,80265,,90620,,73344,,,,,
,,1558,伸興,,,142980,,,,,,,,,,5.52,3,,上市,113,182246,,,,,,,,735490,,878470,,,,,,367450,368040,,,739651,,178085,4487378,6310081,1822703,1822703,1083052,,917736,,430914,447556,735490,,,,,
,,1560,中砂,,,67525,,,,,,,,,,5.48,3,,上市,113,167920,,,,,,,,813437,,880962,,,,,,795708,17729,,,860995,,120362,3563748,5185481,1621733,1621733,760738,,981357,,832422,48540,813437,,,,,
,,1563,巧新,,,1801,,,,,,,,,,2.66,3,,上市,113,148669,,,,,,,,602174,,603975,,,,,,602174,,,,697083,,53760,4074135,5545633,1471498,1471498,774415,,750843,,603975,,602174,,,,,
,0,1568,倉佑,,,61,,,,,,,,,,1.33,3,,上市,113,41252,,,,,,,,135094,,135155,,,,,,135648,-554,,,99995,,76351,584542,808428,223886,223886,123891,,176346,,135678,-523,135094,,,,,
,,1582,信錦,,,297654,,,,,,,,,,5.57,3,,上市,113,438536,,,,,,,,824957,,1122611,,,,,,794905,30052,,,1111178,,152315,5025143,7149026,2123883,2123883,1012705,,1263493,,1077093,45518,824957,,,,,
,,1583,程泰,,,232994,,,,,,,,,,3.41,3,,上市,113,58105,,,,,,,,446368,,679362,,,,,,376050,70318,,,70455,,434018,2560293,3312080,751787,751787,681332,,504473,,590964,88398,446368,,,,,
,,1587,吉茂,,,-1528,,,,,,,,,,-0.43,3,,上市,113,-4978,,,,,,,,-30975,,-32503,,,,,,-30975,,,,-24521,,-11432,1221431,1562734,341303,341303,365824,,-35953,,-32503,,-30975,,,,,
,,1589,永冠-KY,,,442331,,,,,,,,,,-5.13,3,,上市,113,212981,,,,,,,,-606498,,-164167,,,,,,-605708,-790,,,-980774,,587257,5174903,5005980,-168923,-168923,811851,,-393517,,-184070,19903,-606498,,,,,
,,1590,亞德客-KY,,,1667578,,,,,,,,,,29.11,3,,上市,113,1555591,,,,,,,,5822340,,7489918,,,,,,5822652,-312,,,6879428,,498503,12210607,23014319,10803712,10803712,3924284,,7377931,,7490277,-359,5822340,,,,,
,,1597,直得,,,19706,,,,,,,,,,0.78,3,,上市,113,17923,,,,,,,,68363,,88069,,,,,,68363,,,,63957,,22329,466163,784373,318210,318210,254253,,86286,,88069,,68363,,,,,
,,1598,岱宇,,,112978,,,,,,,,,,-1.30,3,,上市,113,-22102,,,,,,,,-225201,,-112223,,,,,,-205545,-19656,,,-200864,,-46439,3210159,4849691,1639532,1639532,1840396,,-247303,,-109767,-2456,-225201,,,,,
,,1603,華電,22262,,349717,,,,,,,,,,2.20,3,,上市,113,82636,,,,,,,,350922,,700639,,,,,,349994,928,,,369368,,64190,2876763,3341992,465229,465229,118123,,433558,,691259,9380,350922,,,,,
,,1604,聲寶,,,144805,,,,,,,,,,1.74,3,,上市,113,104048,,,,,,,,662077,,806882,,,,,,633063,29014,,,545749,,220376,5728814,7178758,1449944,1449944,904195,,766125,,776146,30736,662077,,,,,
,,1605,華新,,,1320363,,,,,,,,,,0.84,3,,上市,113,201947,,,,,,,,3154573,,4474936,,,,,,3374098,-219525,,,2262535,,1093985,123354860,132666003,9311143,9311143,7048608,,3356520,,3849238,625698,3154573,,,,,
,,1608,華榮,,,27492,,,,,,,,,,1.39,3,,上市,113,119199,,,,,,,,754993,,782485,,,,,,591563,163430,,,563086,,311106,7925652,8654503,728851,728851,165765,,874192,,619055,163430,754993,,,,,
,,1609,大亞,,,506370,,,,,,,,,,1.84,3,2122,上市,113,369662,,,,,,3553,,1720086,,2226456,,,,,,1417992,302094,,,1478559,,611189,19303208,22230141,2926933,2925502,1446943,,2089748,,1804434,422022,1720086,,,,,
,,1611,中電,,,61303,,,,,,,,,,0.43,3,,上市,113,4386,,,,,,,,137823,,199126,,,,,,137823,,,,80443,,61766,591937,863884,271947,271947,191504,,142209,,199126,,137823,,,,,
,,1612,宏泰,,,1144,,,,,,,,,,1.92,3,,上市,113,144876,,,,,,,,606601,,607745,,,,,,606488,113,,,606247,,145230,4041126,4823172,782046,782046,175799,,751477,,607633,112,606601,,,,,
,,1614,三洋電,,,86232,,,,,,,,,,0.46,3,,上市,113,38785,,,,,,,,120151,,206383,,,,,,119090,1061,,,136782,,22154,3639216,4402143,762927,762927,626145,,158936,,205322,1061,120151,,,,,
,,1615,大山,,,157593,,,,,,,,,,2.99,3,,上市,113,138911,,,,,,,,559356,,716949,,,,,,559356,,,,662065,,36202,3573616,4404524,830908,830908,168843,,698267,,716949,,559356,,,,,
,,1616,億泰,,,8038,,,,,,,,,,0.50,3,,上市,113,43865,,,,,,,,95218,,103256,,,,,,95218,,,,150280,,-11197,3028411,3339716,311305,311305,161025,,139083,,103256,,95218,,,,,
,,1617,榮星,,,61791,,,,,,,,,,0.30,3,,上市,113,22170,,,,,,,,39354,,101145,,,,,,49163,-9809,,,35649,,25875,2272501,2514962,242461,242461,206812,,61524,,110954,-9809,39354,,,,,
,,1618,合機,,,776478,,,,,,,,,,2.71,3,,上市,113,131084,,,,,,,,521329,,1297807,,,,,,521329,,,,516985,,135428,2700148,3321888,621740,621740,104755,,652413,,1297807,,521329,,,,,
,,1623,大東電,,,52244,,,,,,,,,,10.17,3,,上市,113,142768,,,,,,,,586222,,638466,,,,,0,586222,,,,652155,,76835,3163506,3915149,751643,751643,99488,,728990,0,638466,,586222,,,,,
,,1626,艾美特-KY,,,156297,,,,,,,,,,-0.64,3,8223,上市,113,26215,,,,,,8523,,-97903,,58394,,,,,,-97903,,,,-58769,,-12919,5342939,6621325,1278386,1278086,1336855,,-71688,,58394,,-97903,,,,,
,,1702,南僑,,,1060206,,,,,,,,,,3.11,3,,上市,113,428339,,,,,,,,903149,,1963355,,,,,,771490,131659,,,1228785,,102703,12259465,17448936,5189471,5189471,3960686,,1331488,,1690635,272720,903149,,,,,
,,1707,葡萄王,,,62389,,,,,,,,,,6.76,3,,上市,113,353400,,,,,,1743,,1499612,,1562001,,,,,,1001527,498085,,,1735381,,117631,1818352,8005024,6186672,6184929,4449548,,1853012,,1062215,499786,1499612,,,,,
,,1708,東鹼,,,145500,,,,,,,,,,3.14,3,,上市,113,181191,,,,,,,,782538,,928038,,,,,,782538,,,,951233,,12496,3079900,4679527,1599627,1599627,648394,,963729,,928038,,782538,,,,,
,,1709,和益,,,993845,,,,,,,,,,1.37,3,0,上市,113,117330,,,,,,1465,,652119,,1645964,,,,,,655883,-3764,,,540949,,228500,6895812,8098818,1203006,1201541,660592,,769449,,1649709,-3745,652119,,,,,
,,1710,東聯,,,367533,,,,,,,,,,0.10,3,,上市,113,-52806,,,,,,,,-36962,,330571,,,,,,90089,-127051,,,87185,,-176953,17221461,18186083,964622,964622,877437,,-89768,,348757,-18186,-36962,,,,,
,,1711,永光,,,170616,,,,,,,,,,0.36,3,,上市,113,47727,,,,,,,,208332,,378948,,,,,,199550,8782,,,143374,,112685,4790543,6137067,1346524,1346524,1203150,,256059,,365878,13070,208332,,,,,
,,1712,興農,,,30721,,,,,,,,,,1.94,3,,上市,113,219701,,,,,,,,820720,,851441,,,,,,815548,5172,,,1009740,,30681,10239613,14568862,4329249,4329249,3319509,,1040421,,846269,5172,820720,,,,,
,,1713,國化,,,142117,,,,,,,,,,2.97,3,,上市,113,4087,,,,,,,,448076,,590193,,,,,,,,,,-31426,,483589,327881,374971,47090,47090,78516,,452163,,,,448076,,,,,
,,1714,和桐,,,631170,,,,,,,,,,0.35,3,,上市,113,287412,,,,,,,,546105,,1177275,,,,,,356921,189184,,,661776,,171741,13279843,14588095,1308252,1308252,646476,,833517,,812026,365249,546105,,,,,
,,1717,長興,,,1752639,,,,,,,,,,1.14,3,,上市,113,643673,,,,,,,,1374511,,3127150,,,,,,1347834,26677,,,1691376,,326808,26315435,32923653,6608218,6608218,4916842,,2018184,,3062963,64187,1374511,,,,,
,,1718,中纖,,1371425,,,,,,,,,,,0.22,3,,上市,113,1180827,,26177148,,32471594,,,,5113619,,6485044,,,,,,293693,4819926,,,,,,,,,,,,,,956632,5528412,5113619,,,,6294446,
,,1720,生達,,,330283,,,,,,,,,,3.84,3,,上市,113,263334,,,,,,,,1004028,,1334311,,,,,,685865,318163,,,1060785,,206577,2867008,5116081,2249073,2249073,1188288,,1267362,,1013757,320554,1004028,,,,,
,,1721,國慶科技,,,6361,,,,,,,,,,-0.77,3,,上市,113,944,,,,,,,,-141661,,-135300,,,,,,-141661,,,,-131637,,-9080,1780972,1796227,15255,15255,146892,,-140717,,-135300,,-141661,,,,,
,,1722,台肥,,,1290583,,,,,,,,,,1.54,3,,上市,113,-32254,,,,,,,,1513362,,2803945,,,,,,1513362,,,,535798,,945310,7799450,9170634,1371184,1371184,835386,,1481108,,2803945,,1513362,,,,,
,,1723,中碳,,,-146024,,,,,,,,,,4.17,3,,上市,113,184894,,,,,,,,967378,,821354,,,,,,967378,0,,,992664,,159608,4425627,5858849,1433222,1433222,440558,,1152272,,821354,0,967378,,,,,
,,1725,元禎,,,711181,,,,,,,,,,1.67,3,,上市,113,31293,,,,,,,,303698,,1014879,,,,,,303698,,,,143059,,191932,5796994,6107706,310712,310712,167653,,334991,,1014879,0,303698,,,,,
,,1726,永記,,,150813,,,,,,,,,,3.82,3,,上市,113,159037,,,,,,,,619311,,770124,,,,,,619311,,,,686495,,91853,5125688,6868649,1742961,1742961,1056466,,778348,,770124,,619311,,,,,
,0,1727,中華化,,,0,,,,,,,,,,0.45,3,,上市,113,9900,,,,,,,,54614,,54614,,,,,,54614,0,,,60426,,4088,1367072,1582564,215492,215492,155066,,64514,,54614,0,54614,,,,,
,,1730,花仙子,,,44662,,,,,,,,,,2.94,3,4396,上市,113,46421,,,,,,6718,,207269,,251931,,,,,,185856,21413,,,221088,,32602,991736,1896081,904345,902023,680935,,253690,,230071,21860,207269,,,,,
,,1731,美吾華,,,39605,,,,,,,,,,1.09,3,,上市,113,36106,,,,,,,,144263,,183868,,,,,,144263,,,,170654,,9715,389217,1109779,720562,720562,549908,,180369,,183868,,144263,,,,,
,,1732,毛寶,,,1895,,,,,,,,,,0.31,3,,上市,113,8209,,,,,,,,13088,,14983,,,,,,13088,,,,11636,,9661,260816,445578,184762,184762,173126,,21297,,14983,,13088,,,,,
,,1733,五鼎,,,1070,,,,,,,,,,0.90,3,,上市,113,18774,,,,,,,,89602,,90672,,,,,,89504,98,,,80691,,27685,1027879,1398215,370336,370336,289645,,108376,,90554,118,89602,,,,,
,,1734,杏輝,,,33150,,,,,,,,,,1.23,3,,上市,113,-2561,,,,,,,,206114,,239264,,,,,,222939,-16825,,,206977,,-3424,1406908,2296239,889331,889331,682354,,203553,,249898,-10634,206114,,,,,
,,1735,日勝化,,,30763,,,,,,,,,,0.72,3,,上市,113,23553,,,,,,,,71798,,102561,,,,,,71798,,,,85516,,9835,1634864,1981751,346887,346887,261371,,95351,,102561,,71798,,,,,
,,1736,喬山,,,345731,,,,,,,,,,2.08,3,,上市,113,540764,,,,,,,,628555,,974286,,,,,,628917,-362,,,1042800,,126519,14926458,30409044,15482586,15482586,14439786,,1169319,,974582,-296,628555,,,,,
,,1737,臺鹽,,,991,,,,,,,,,,1.47,3,,上市,113,94404,,,,,,,,241442,,242433,,,,,,294866,-53424,,,290103,,45743,1440715,2455952,1015237,1015237,725134,,335846,,295857,-53424,241442,,,,,
,,1752,南光,,,-4,,,,,,,,,,1.55,3,,上市,113,54269,,,,,,,,156939,,156935,,,,,,156939,,,,207209,,3999,1092870,1620654,527784,527784,320575,,211208,,156935,,156939,,,,,
,,1760,寶齡富錦,,,6899,,,,,,,,,,1.07,3,,上市,113,71132,,,,,,9834,,91708,,98607,,,,,,91708,,,,151561,,11279,702101,1507106,805005,795171,643610,,162840,,98607,,91708,,,,,
,,1762,中化生,,,-3308,,,,,,,,,,0.69,3,,上市,113,10893,,,,,,,,53393,,50085,,,,,,53393,,,,33016,,31270,738175,1061050,322875,322875,289859,,64286,,50085,,53393,,,,,
,,1773,勝一,,,76092,,,,,,,,,,5.36,3,,上市,113,307462,,,,,,,,1340395,,1416487,,,,,,1340395,,,,1588735,,59122,5484231,8161999,2677768,2677768,1089033,,1647857,,1416487,,1340395,,,,,
,,1776,展宇,,,20321,,,,,,,,,,0.65,3,,上市,113,4836,,,,,,,,37607,,57928,,,,,,38830,-1223,,,28593,,13850,735314,896353,161039,161039,132446,,42443,,58356,-428,37607,,,,,
,,1783,和康生,,,-88100,,,,,,,,,,1.55,3,,上市,113,18800,,,,,,,,137671,,49571,,,,,,137671,,,,115658,,40813,142690,475016,332326,332326,216668,,156471,,49571,,137671,,,,,
,,1786,科妍,,,67,,,,,,,,,,2.58,3,,上市,113,36099,,,,,,,,176688,,176755,,,,,,176688,,,,187883,,24904,161940,628113,466173,466173,278290,,212787,,176755,,176688,,,,,
,,1789,神隆,,,70690,,,,,,,,,,0.31,3,,上市,113,57217,,,,,,,,242008,,312698,,,,,,242008,,,,254820,,44405,1446744,2369808,923064,923064,668244,,299225,,312698,,242008,,,,,
,,1795,美時,,,-81799,,,,,,,,,,15.03,3,,上市,113,932308,,,,,,,,3932977,,3851178,,,,,,3932977,,,,5001116,,-135831,5677290,14175276,8497986,8497986,3496870,,4865285,,3851178,,3932977,,,,,
,,1802,台玻,20454,,2205972,,,,,,,,,,-0.52,3,,上市,113,467147,,,,,,,,-1683575,,522397,,,,,,-1525069,-158506,,,-1171602,,-44826,28518600,30942715,2424115,2424115,3616171,,-1216428,,547933,-25536,-1683575,,,,,
,,1805,寶徠,,,1322,,,,,,,,,,0.79,3,,上市,113,4685,,,,,,,,79653,,80975,,,,,,79653,,,,-34862,,119200,5104,4707,-397,-397,34465,,84338,,80975,,79653,,,,,
,,1806,冠軍,,,58070,,,,,,,,,,0.22,3,,上市,113,35263,,,,,,,,83945,,142015,,,,,,83945,0,,,127424,,-8216,1888934,2570093,681159,681159,553735,,119208,,142015,0,83945,,,,,
,,1808,潤隆,,,152662,,,,,,,,,,2.52,3,,上市,113,517838,,,,,,,,2505014,,2657676,,,,,,2505014,,,,3001405,,21447,4680003,8591185,3911182,3911182,909777,,3022852,,2657676,,2505014,,,,,
,,1809,中釉,25318,,55928,,,,,,,,,,0.27,3,,上市,113,8685,,,,,,,,32776,,88704,,,,,,44789,-12013,,,23317,,18144,1420212,1772024,351812,351812,353813,,41461,,81849,6855,32776,,,,,
,,1810,和成,,,92467,,,,,,,,,,0.19,3,,上市,113,23252,,,,,,,,58460,,150927,,,,,,56386,2074,,,-748,,82460,2669220,3559372,890152,890152,890900,,81712,,148334,2593,58460,,,,,
,,1817,凱撒衛,,,27108,,,,,,,,,,3.06,3,,上市,113,59364,,,,,,,,222285,,249393,,,,,,220486,1799,,,255736,,25913,1305861,2012906,707045,707045,451309,,281649,,247309,2084,222285,,,,,
,,1903,士紙,,,1633705,,,,,,,,,,0.00,3,,上市,113,,,,,,,,,116,,1633821,,,,,,116,,,,-33755,,33871,45924,116084,70160,70160,103915,,116,,1633821,,116,,,,,
,,1904,正隆,,,499289,,,,,,,,,,0.44,3,,上市,113,281155,,,,,,,,533493,,1032782,,,,,,487587,45906,,,1098243,,-283595,27826489,33303855,5477366,5477366,4379123,,814648,,965031,67751,533493,,,,,
,,1905,華紙,,,989387,,,,,,,,,,-0.06,3,,上市,113,-70095,,,,,,,,-40161,,949226,,,,,,-65206,25045,,,-277237,,166981,14404172,15710519,1308432,1308432,1585669,2085,-110256,,826988,122238,-40161,,,,,
,,1906,寶隆,,,-37986,,,,,,,,,,-0.02,3,,上市,113,-3412,,,,,,,,-2527,,-40513,,,,,,,,,,-2591,,-3348,2284235,2477337,193102,193102,195693,,-5939,,,,-2527,,,,,
,,1907,永豐餘,,,9546917,,,,,,,,,,0.65,3,,上市,113,464675,,,,,,,,1597051,,11143968,,,,,,1072689,524362,,,88507,,1973219,49753171,57725443,7974357,7974357,7885850,2085,2061726,,9944175,1199793,1597051,,,,,
,,1909,榮成,,,476893,,,,,,,,,,-0.10,3,,上市,113,97028,,,,,,,,-131573,,345320,,,,,,-129074,-2499,,,394834,,-429379,31472326,35089954,3617628,3617628,3222794,,-34545,,346195,-875,-131573,,,,,
,,2002,中鋼,,,3917007,,,,,,,,,,0.12,3,,上市,113,659833,,,,,,,,2981483,,6898490,,,,,,1883542,1097941,,,849766,,2791550,263179450,273941867,10762417,10762417,9912651,,3641316,,4687413,2211077,2981483,,,,,
,0,2006,東和鋼鐵,,,164896,,,,,,,,,,4.57,3,,上市,113,910867,,,,,,,,3369453,,3534349,,,,,,3335858,33595,,,4306228,,-25908,38893570,45150606,6257036,6257036,1950808,,4280320,,3500600,33749,3369453,,,,,
,,2007,燁興,,,2656,,,,,,,,,,-1.54,3,,上市,113,2118,,,,,,,,-815380,,-812724,,,,,,,,,,-516781,,-296481,5610131,5243030,-367101,-367101,149680,,-813262,,,,-815380,,,,,
,,2008,高興昌,,,240827,,,,,,,,,,0.34,3,,上市,113,15441,,,,,,,,64892,,305719,,,,,,,,,,88791,,-8458,914223,1090456,176233,176233,87442,,80333,,,,64892,,,,,
,,2009,第一銅,,,2450625,,,,,,,,,,0.75,3,,上市,113,0,,,,,,,,270163,,2720788,,,,,,,,,,68557,,201606,2220862,2336885,116023,116023,47466,,270163,,,,270163,,,,,
,,2010,春源,,,160459,,,,,,,,,,1.16,3,,上市,113,205055,,,,,,,,764981,,925440,,,,,,754123,10858,,,834971,,135065,16111621,17601450,1489829,1489829,654858,,970036,,910112,15328,764981,,,,,
,,2012,春雨,,,50288,,,,,,,,,,0.93,3,,上市,113,83653,,,,,,,,323579,,373867,,,,,,259080,64499,,,298514,,108718,5660940,6600043,939103,939103,640589,,407232,,286621,87246,323579,,,,,
,,2013,中鋼構,,,-84715,,,,,,,,,,2.00,3,,上市,113,89405,,,,,,,,400307,,315592,,,,,,400307,,,,502190,,-12478,13491753,14257605,765852,765852,263662,,489712,,315592,,400307,,,,,
,,2014,中鴻,,,-554998,,,,,,,,,,-0.57,3,,上市,113,-239765,,,,,,,,-816269,,-1371267,,,,,,-816269,,,,-1114795,,58761,24760562,24013724,-746838,-746838,367957,,-1056034,,-1371267,,-816269,,,,,
,,2015,豐興,,,87263,,,,,,,,,,3.15,3,,上市,113,385607,,,,,,,,1831601,,1918864,,,,,,1831601,0,,,2039639,,177569,22991449,25693266,2701817,2701817,662178,,2217208,,1918864,0,1831601,,,,,
,,2017,官田鋼,-51,,210522,,,,,,,,,,0.50,3,,上市,113,21761,,,,,,,,290409,,500931,,,,,,214179,76230,,,-97799,,409969,2263773,2472729,208956,208956,306704,,312170,,390800,110131,290409,,,,,
,,2020,美亞,,,101109,,,,,,,,,,2.85,3,5494,上市,113,134519,,,,,,5298,,760833,,861942,,,,,,759916,917,,,378936,,516416,3451079,4074679,623600,623796,244860,,895352,,860931,1011,760833,,,,,
,,2022,聚亨,,,357080,,,,,,,,,,-0.12,3,,上市,113,34016,,,,,,,,-207006,,150074,,,,,,-39702,-167304,,,-149257,,-23733,5533975,5962320,428345,428345,577602,,-172990,,9324,140750,-207006,,,,,
,,2023,燁輝,,,587776,,,,,,,,,,-0.41,3,,上市,113,-32459,,,,,,,,-1128630,,-540854,,,,,,-820603,-308027,,,583846,,-1744935,51455033,56154850,4699817,4699817,4115971,,-1161089,,-248703,-292151,-1128630,,,,,
,,2024,志聯,,,,,,,,,,,,,0.05,3,,上市,113,1175,,,,,,,,4547,,4547,,,,,,,,,,8158,,-2436,743936,803142,59206,59206,51048,,5722,,,,4547,,,,,
,,2025,千興,-175,,5984,,,,,,,,,,-0.57,3,,上市,113,-116,,,,,,,,-159097,,-153113,,,,,,,,,,-174618,,15405,832117,689494,-142623,-142623,31820,,-159213,,,,-159097,,,,,
,,2027,大成鋼,-14041,,1874793,,,,,,,,,,0.99,3,,上市,113,1457126,,,,,,,,3268898,,5143691,,,,,,2289143,979755,,,4878819,,-152795,56128901,69100084,12971183,12971183,8078323,,4726024,,3897365,1246326,3268898,,,,,
,,2028,威致,,,52635,,,,,,,,,,0.84,3,,上市,113,55694,,,,,,,,271521,,324156,,,,,,,,,,329560,,-2345,7372026,7836756,464730,464730,135170,,327215,,,,271521,,,,,
,,2029,盛餘,,,16540,,,,,,,,,,1.23,3,,上市,113,98178,,,,,,,,399254,,415794,,,,,,395117,4137,,,418807,,78625,9070467,9966769,896302,896302,477495,,497432,,409984,5810,399254,,,,,
,,2030,彰源,,,128048,,,,,,,,,,0.66,3,,上市,113,60178,,,,,,,,185216,,313264,,,,,,185216,,,,293816,,-48422,8498067,9403287,905220,905220,611404,,245394,,313264,,185216,,,,,
,,2031,新光鋼,,,243917,,,,,,,,,,4.75,3,,上市,113,71084,,,,,,,,1556315,,1800232,,,,,,1525092,31223,,,383845,,1243554,9672859,10499072,826213,826213,442368,,1627399,,1769040,31192,1556315,,,,,
,,2032,新鋼,,,,,,,,,,,,,0.33,3,,上市,113,3912,,,,,,,,42652,,42652,,,,,,,,,,12308,,34256,2050957,2138441,87484,87484,75176,,46564,,,,42652,,,,,
,,2033,佳大,,,14328,,,,,,,,,,0.15,3,,上市,113,2699,,,,,,,,12319,,26647,,,,,,,,,,12139,,2879,363128,421529,58401,58401,46262,,15018,,,,12319,,,,,
,,2034,允強,,,373477,,,,,,,,,,0.17,3,,上市,113,-2371,,,,,,,,80806,,454283,,,,,,80806,,,,580994,,-502559,9063828,10434500,1370672,1370672,789678,,78435,,454283,,80806,,,,,
,,2038,海光,,,154688,,,,,,,,,,0.20,3,,上市,113,18980,,,,,,,,24541,,179229,,,,,,38286,-13745,,,44060,,-539,6863829,7061993,198164,198164,154104,,43521,,192166,-12937,24541,,,,,
,,2049,上銀,,,536680,,,,,,,,,,4.64,3,,上市,113,404949,,,,,,,,1559973,,2096653,,,,,,1641825,-81852,,,1740543,,224379,12534443,18015869,5481426,5481426,3740883,,1964922,,2178627,-81974,1559973,,,,,
,,2059,川湖,,,25964,,,,,,,,,,41.96,3,,上市,113,1098778,,,,,,,,3998318,,4024282,,,,,,3998318,,,,4158495,,938601,2254175,7031155,4776980,4776980,618485,,5097096,,4024282,,3998318,,,,,
,,2062,橋椿,,,192621,,,,,,,,,,2.17,3,,上市,113,107123,,,,,,,,433682,,626303,,,,,,433984,-302,,,438438,,102367,4956655,5842453,885798,885798,447360,,540805,,626605,-302,433682,,,,,
,,2069,運錩,,,116726,,,,,,,,,,0.86,3,,上市,113,7242,,,,,,,,143809,,260535,,,,,,143809,,,,240670,,-89619,7229657,7983110,753453,753453,512783,,151051,,260535,,143809,,,,,
