保險負債準備淨變動,停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益,其他綜合損益（淨額）,其他綜合損益（稅後淨額）,其他綜合損益（稅後）,利息以外淨損益,利息以外淨收益,利息淨收益,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,呆帳費用、承諾及保證責任準備提存,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,所得稅（費用）利益,支出,支出及費用,收入,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期稅後淨利（淨損）,本期綜合損益總額,本期綜合損益總額（稅後）,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,淨收益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）,繼續營業單位本期稅後淨利（淨損）,繼續營業單位本期純益（純損）,繼續營業單位稅前損益,繼續營業單位稅前淨利（淨損）,繼續營業單位稅前純益（純損）
,,2457,飛宏,,,95985,,,,,,,,,,-0.33,1,,上市,114,-3677,,,,,,,,-140888,,-44903,,,,,,-140888,,,,-262280,,117715,1830133,2258260,428127,428127,690407,,-144565,,-44903,0,-140888,,,,,
,,2458,義隆,,,-152,,,,,,,,,,1.92,1,88,上市,114,204025,,,,,,,,514891,,514739,,,,,,548401,-33510,,,785197,,-66281,1555436,3118884,1563448,1563536,778339,,718916,,548028,-33289,514891,,,,,
,,2459,敦吉,,,131096,,,,,,,,,,1.35,1,,上市,114,37969,,,,,,,,143295,,274391,,,,,,142137,1158,,,120020,,61244,888917,1171812,282895,282895,162875,,181264,,264962,9429,143295,,,,,
,,2460,建通,,,41885,,,,,,,,,,-0.51,1,,上市,114,821,,,,,,,,-84683,,-42798,,,,,,-84683,,,,-73090,,-10772,681441,696770,15329,15329,88419,,-83862,,-42798,,-84683,,,,,
,,2461,光群雷,,,95379,,,,,,,,,,0.13,1,,上市,114,12190,,,,,,,,25716,,121095,,,,,,22631,3085,,,37977,,-71,1019789,1339386,319597,319597,281620,,37906,,102234,18861,25716,,,,,
,,2462,良得電,,,26889,,,,,,,,,,0.21,1,,上市,114,12870,,,,,,,,31189,,58078,,,,,,31238,-49,,,14539,,29520,839665,967895,128230,128230,113691,,44059,,57850,228,31189,,,,,
,,2464,盟立,-27,,16414,,,,,,,,,,0.02,1,,上市,114,7414,,,,,,-2343,,4126,,20540,,,,,,3575,551,,,18508,,-6968,1423283,1728889,305606,307949,289414,,11540,,19964,576,4126,,,,,
,,2465,麗臺,,,6038,,,,,,,,,,0.24,1,,上市,114,0,,,,,,,,20532,,26570,,,,,,20532,0,,,28475,,-7943,647845,820337,172492,172492,144017,,20532,,26570,0,20532,,,,,
,,2466,冠西電,,,9900,,,,,,,,,,-0.48,1,,上市,114,6796,,,,,,,,-81474,,-71574,,,,,,-81474,,,,-58499,,-16179,196747,203560,6813,6813,65312,,-74678,,-71574,,-81474,,,,,
,,2467,志聖,,,-502918,,,,,,,,,,1.00,1,,上市,114,77765,,,,,,,,161951,,-340967,,,,,,150332,11619,,,180329,,59387,745882,1309089,563207,563207,382878,,239716,,-358072,17105,161951,,,,,
,,2468,華經,,,572,,,,,,,,,,0.27,1,,上市,114,4863,,,,,,,,18973,,19545,,,,,,18973,,,,17502,,6334,715983,780883,64900,64900,47398,,23836,,19545,,18973,,,,,
,,2471,資通,,,152,,,,,,,,,,0.29,1,,上市,114,2892,,,,,,,,13775,,13927,,,,,,13904,-129,,,915,,15752,141012,203510,62498,62498,61583,,16667,,14001,-74,13775,,,,,
,,2472,立隆電,,,257095,,,,,,,,,,1.67,1,,上市,114,136828,,,,,,,,408312,,665407,,,,,,275656,132656,,,494605,,50535,1877205,2693859,816654,816654,322049,,545140,,446956,218451,408312,,,,,
,,2474,可成,,,4155899,,,,,,,,,,4.46,1,,上市,114,1030395,,,,,,,,3006384,,7162283,,,,,,2916295,90089,,,863681,,3173098,2826679,4350288,1523609,1523609,659928,,4036779,,7072194,90089,3006384,,,,,
,,2476,鉅祥,96,,-2593,,,,,,,,,,1.07,1,,上市,114,97787,,,,,,,,250812,,248219,,,,,,224378,26434,,,245331,,103268,1164540,1646431,481891,481891,236656,,348599,,208282,39937,250812,,,,,
,,2477,美隆電,,,56511,,,,,,,,,,0.17,1,,上市,114,10837,,,,,,,,19222,,75733,,,,,,26807,-7585,,,636,,29423,398398,523239,124841,124841,124205,,30059,,86108,-10375,19222,,,,,
,,2478,大毅,,,57918,,,,,,,,,,0.88,1,,上市,114,27161,,,,,,,,126685,,184603,,,,,,127359,-674,,,137866,,15980,1009325,1295253,285928,285928,148062,,153846,,183016,1587,126685,,,,,
,,2480,敦陽科,,,-2173,,,,,,,,,,2.24,1,,上市,114,60483,,,,,,,,238405,,236232,,,,,,238405,0,,,263025,,35863,1549563,2068028,518465,518465,255440,,298888,,236232,0,238405,,,,,
,,2481,強茂,,,208296,,,,,,,,,,0.72,1,,上市,114,72132,,,,,,,,312471,,520767,,,,,,276646,35825,,,230849,,153754,2140182,3071706,931524,931524,700675,,384603,,478480,42287,312471,,,,,
,,2482,連宇,,,5416,,,,,,,,,,-0.22,1,,上市,114,-4535,,,,,,,,-17049,,-11633,,,,,,-17049,,,,-30868,,9284,67868,111182,43314,43314,74182,,-21584,,-11633,,-17049,,,,,
,,2483,百容,,,11258,,,,,,,,,,-0.17,1,,上市,114,-1890,,,,,,,,-17876,,-6618,,,,,,-18397,521,,,-36014,,16248,385634,420971,35337,35337,71351,,-19766,,-6553,-65,-17876,,,,,
,,2484,希華,,,-10689,,,,,,,,,,0.24,1,,上市,114,5177,,,,,,,,38105,,27416,,,,,,38125,-20,,,22016,,21266,489447,598331,108884,108884,86868,,43282,,27433,-17,38105,,,,,
,,2485,兆赫,,,26485,,,,,,,,,,-0.60,1,,上市,114,119,,,,,,,,-220027,,-193542,,,,,,-190158,-29869,,,-178175,,-41733,474261,418930,-55331,-55331,122844,,-219908,,-163673,-29869,-220027,,,,,
,,2486,一詮,,,42124,,,,,,,,,,-0.01,1,,上市,114,8520,,,,,,,,6403,,48527,,,,,,-1991,8394,,,10561,,4362,1155184,1351257,196073,196073,185512,,14923,,40133,8394,6403,,,,,
,,2488,漢平,,,16846,,,,,,,,,,0.84,1,,上市,114,24021,,,,,,,,66804,,83650,,,,,,66804,,,,73168,,17657,431217,578502,147285,147285,74117,,90825,,83650,,66804,,,,,
,,2489,瑞軒,,,82034,,,,,,,,,,0.32,1,,上市,114,52581,,,,,,,,223370,,305404,,,,,,219380,3990,,,58123,,217828,4770084,5318273,548189,548189,490066,,275951,,300089,5315,223370,,,,,
,,2491,吉祥全,,,-4767,,,,,,,,,,-1.16,1,,上市,114,-5,,,,,,,,-147672,,-152439,,,,,,-94999,-52673,,,-37533,,-110144,38782,44232,5450,5450,42983,,-147677,,-99766,-52673,-147672,,,,,
,,2492,華新科,,,31787,,,,,,,,,,1.21,1,,上市,114,181565,,,,,,,,775779,,807566,,,,,,585336,190443,,,484232,,473112,7240255,8740014,1499759,1499759,1015527,,957344,,583994,223572,775779,,,,,
,,2493,揚博,,,4498,,,,,,,,,,1.54,1,,上市,114,34321,,,,,,,,176289,,180787,,,,,,176289,,,,185513,,25097,646046,925991,279945,279945,94432,,210610,,180787,,176289,,,,,
,,2495,普安,,,1424,,,,,,,,,,0.32,1,,上市,114,11853,,,,,,,,87694,,89118,,,,,,87694,0,,,15716,,83831,148269,274029,125760,125760,110044,,99547,,89118,0,87694,,,,,
,,2496,卓越,,,0,,,,,,,,,,1.37,1,,上市,114,6906,,,,,,,,25739,,25739,,,,,,25956,-217,,,31444,,1201,91931,198444,106513,106513,75069,,32645,,25956,-217,25739,,,,,
,,2497,怡利電,,,26815,,,,,,,,,,0.75,1,,上市,114,16706,,,,,,,,91994,,118809,,,,,,91994,,,,82061,,26639,813842,1075982,262140,262140,180079,,108700,,118809,,91994,,,,,
,,2498,宏達電,,,384040,,,,,,,,,,4.86,1,,上市,114,2114620,,,,,,,,4054529,,4438569,,,,,,4054529,,,,-1144139,,7313288,441906,708312,266406,266406,1410545,,6169149,,4438569,,4054529,,,,,
,,2501,國建,,,-400789,,,,,,,,,,0.17,1,,上市,114,34953,,,,,,,,196157,,-204632,,,,,,193033,3124,,,343004,,-111894,4242549,5152231,909682,909682,566678,,231110,,-207756,3124,196157,,,,,
,,2504,國產,,,67734,,,,,,,,,,0.71,1,,上市,114,239785,,,,,,,,867370,,935104,,,,,,836770,30600,,,1106371,,784,3988246,5354642,1366396,1366396,260025,,1107155,,904504,30600,867370,,,,,
,,2505,國揚,,,-25400,,,,,,,,,,0.54,1,,上市,114,458,,,,,,,,207485,,182085,,,,,,206852,633,,,157264,,50679,441370,679840,238470,238470,81206,,207943,,181452,633,207485,,,,,
,,2506,太設,586,,-116833,,,,,,,,,,0.21,1,,上市,114,19837,,,,,,,,85774,,-31059,,,,,,76346,9428,,,100731,,4880,122420,337787,215367,215367,115222,,105611,,-39915,8856,85774,,,,,
,,2509,全坤建,,,43099,,,,,,,,,,-0.41,1,,上市,114,244,,,,,,,,-89509,,-46410,,,,,,-92320,2811,,,-23922,,-65343,52896,69331,16435,16435,40357,,-89265,,-54808,8398,-89509,,,,,
,,2511,太子,,,-109102,,,,,,,,,,0.04,1,,上市,114,21186,,,,,,,,56723,,-52379,,,,,,62455,-5732,,,112423,,-34514,1129582,1698641,569059,569059,456636,,77909,,-46647,-5732,56723,,,,,
,,2514,龍邦,,,64577,,,,,,,,,,0.53,1,,上市,114,30664,,,,,,,,295911,,360488,,,,,,191734,104177,,,299314,,27261,4089589,4785811,696222,696222,396908,,326575,,227663,132825,295911,,,,,
,,2515,中工,,,-164597,,,,,,,,,,0.08,1,,上市,114,34640,,,,,,,,135139,,-29458,,,,,,127950,7189,,,205242,,-35463,4848121,5159989,311868,311868,106626,,169779,,40516,-69974,135139,,,,,
,,2516,新建,,,11052,,,,,,,,,,0.30,1,,上市,114,0,,,,,,,,67824,,78876,,,,,,67824,,,,59079,,8745,2124698,2218928,94230,94230,35151,,67824,,78876,,67824,,,,,
,,2520,冠德,,,341,,,,,,,,,,0.81,1,,上市,114,136232,,,,,,,,573008,,573349,,,,,,439366,133642,,,704437,,4803,3547589,4726767,1179178,1179178,474741,,709240,,439451,133898,573008,,,,,
,,2524,京城,,,0,,,,,,,,,,1.49,1,,上市,114,39123,,,,,,,,550511,,550511,,,,,,550511,,,,682783,,-93149,1092882,1893267,800385,800385,117602,,589634,,550511,,550511,,,,,
,,2527,宏璟,,,-838392,,,,,,,,,,-0.68,1,,上市,114,7521,,,,,,,,-183882,,-1022274,,,,,,-179046,-4836,,,15284,,-191645,95304,176672,81368,81368,66084,,-176361,,-1017354,-4920,-183882,,,,,
,,2528,皇普,,,,,,,,,,,,,1.08,1,,上市,114,121925,,,,,,,,444531,,444531,,,,,,,,,,578145,,-11689,1965942,2675370,709428,709428,131283,,566456,,,,444531,,,,,
,,2530,華建,,,-151,,,,,,,,,,0.02,1,,上市,114,9370,,,,,,,,16015,,15864,,,,,,17611,-1596,,,35855,,-10470,100301,161574,61273,61273,25418,,25385,,17460,-1596,16015,,,,,
,,2534,宏盛,,,16364,,,,,,,,,,1.01,1,,上市,114,-8297,,,,,,,,475740,,492104,,,,,,475740,,,,518922,,-51479,1144402,1834499,690097,690097,171175,,467443,,492104,,475740,,,,,
,,2535,達欣工,,,-19956,,,,,,,,,,1.04,1,,上市,114,133871,,,,,,,,267721,,247765,,,,,,270413,-2692,,,574919,,-173327,3849634,4601573,751939,751939,177020,,401592,,247972,-207,267721,,,,,
,,2536,宏普,,,,,,,,,,,,,0.03,1,,上市,114,3982,,,,,,,,6409,,6409,,,,,,8843,-2434,,,105490,,-95099,688320,864009,175689,175689,70199,,10391,,8843,-2434,6409,,,,,
,,2537,聯上發,,,,,,,,,,,,,0.23,1,,上市,114,0,,,,,,,,67796,,67796,,,,,,,,,,89126,,-21330,182704,304604,121900,121900,32774,,67796,,,,67796,,,,,
,,2538,基泰,,,0,,,,,,,,,,0.01,1,,上市,114,0,,,,,,,,3075,,3075,,,,,,3075,0,,,13871,,-10796,31516,84833,53317,53317,39446,,3075,,3075,0,3075,,,,,
,,2539,櫻花建,,,,,,,,,,,,,1.57,1,,上市,114,369755,,,,,,,,1559950,,1559950,,,,,,1559950,0,,,1930765,,-1060,3344229,5504488,2160259,2160259,229494,,1929705,,1559950,0,1559950,,,,,
,,2540,愛山林,,,,,,,,,,,,,0.10,1,,上市,114,11887,,,,,,,,61598,,61598,,,,,,61598,,,,82274,,-8789,1736208,2124488,388280,388280,306006,,73485,,61598,,61598,,,,,
,,2542,興富發,,,0,,,,,,,,,,0.00,1,,上市,114,11848,,,,,,,,-122737,,-122737,,,,,,5895,-128632,,,-61555,,-49334,673714,1108226,434512,434512,496067,,-110889,,5895,-128632,-122737,,,,,
,,2543,皇昌,,,,,,,,,,,,,0.69,1,,上市,114,71209,,,,,,,,305262,,305262,,,,,,302779,2483,,,286660,,89811,1984557,2392215,407658,407658,120998,,376471,,302779,2483,305262,,,,,
,,2545,皇翔,,,,,,,,,,,,,0.35,1,,上市,114,46971,,,,,,,,115166,,115166,,,,,,115166,,,,512990,,-350853,755434,1451729,696295,696295,183305,,162137,,115166,,115166,,,,,
,,2546,根基,,,27273,,,,,,,,,,1.53,1,,上市,114,48669,,,,,,,,188015,,215288,,,,,,188015,0,,,227079,,9605,3621069,3934400,313331,313331,86252,,236684,,215283,5,188015,,,,,
,,2547,日勝生,,,51,,,,,,,,,,2.89,1,,上市,114,783948,,,,,,,,2828515,,2828566,,,,,,2815010,13505,,,241778,,3370685,609479,1347813,738334,738334,496556,,3612463,,2815061,13505,2828515,,,,,
,,2548,華固,,,779,,,,,,,,,,-0.42,1,,上市,114,3539,,,,,,,,-127318,,-126539,,,,,,-127359,41,,,-123808,,29,915,11454,10539,10539,134347,,-123779,,-126766,227,-127318,,,,,
,,2597,潤弘,,,-870870,,,,,,,,,,2.12,1,,上市,114,149351,,,,,,,,592236,,-278634,,,,,,549429,42807,,,724138,,17449,5180382,6186237,1005855,1005855,281717,,741587,,-241616,-37018,592236,,,,,
,,2601,益航,,,155087,,,,,,,,,,-0.16,1,,上市,114,10741,,,,,,,,-211793,,-56706,,,,,,-130284,-81509,,,-25357,,-175695,434976,1159142,724166,724166,749523,,-201052,,-2728,-53978,-211793,,,,,
,,2603,長榮,453414,,7656037,,,,,,,,,,12.64,1,4857,上市,114,4141792,,,,,,,,27837686,,35493723,,,,,,27358358,479328,,,29334751,,2644727,76678597,109970561,33291964,33296821,4415484,,31979478,,34701300,792423,27837686,,,,,
,13,2605,新興,,,276333,,,,,,,,,,0.02,1,,上市,114,13240,,,,,,,,13227,,289560,,,,,,13227,,,,-17139,,43593,915431,946299,30868,30868,48007,,26454,,289560,,13214,,,,,
,,2606,裕民,,,1155948,,,,,,,,,,0.27,1,,上市,114,4106,,,,,,,,227124,,1383072,,,,,,227124,0,,,479144,,-247914,2785487,3435057,649570,649570,170426,,231230,,1383072,0,227124,,,,,
,,2607,榮運,,,-207186,,,,,,,,,,0.86,1,,上市,114,241509,,,,,,,,942668,,735482,,,,,,919883,22785,,,629273,,554904,3596965,4625390,1028425,1028425,399152,,1184177,,711190,24292,942668,,,,,
,,2608,嘉里大榮,,,199,,,,,,,,,,0.43,1,,上市,114,55107,,,,,,,,238700,,238899,,,,,,198543,40157,,,323586,,-29779,2522095,3050625,528530,528530,204944,,293807,,198663,40236,238700,,,,,
,,2609,陽明,169153,,1781955,,,,,,,,,,2.23,1,,上市,114,2234366,,,,,,,,7852321,,9634276,,,,,,7776006,76315,,,7218474,,2868213,35951114,45510342,9559228,9559228,2509907,,10086687,,9554292,79984,7852321,,,,,
,,2610,華航,,,-265924,,,,,,,,,,0.69,1,,上市,114,1139830,,,,,,,,4655998,,4390074,,,,,,4185569,470429,,,5650948,,144880,43152307,52772028,9619721,9619721,3968773,,5795828,,3915924,474150,4655998,,,,,
,,2611,志信,,,-42457,,,,,,,,,,-0.51,1,,上市,114,2979,,,,,,,,-92641,,-135098,,,,,,-96189,3548,,,8043,,-97705,114261,168002,53741,53741,45698,,-89662,,-138664,3566,-92641,,,,,
,,2612,中航,,,64316,,,,,,,,,,1.21,1,,上市,114,8728,,,,,,,,237125,,301441,,,,,0,238400,-1275,,,259649,,-13796,844680,1228437,383757,383757,124108,,245853,0,302716,-1275,237125,,,,,
,,2613,中櫃,,,-6990,,,,,,,,,,0.23,1,,上市,114,8186,,,,,,,,32370,,25380,,,,,,31969,401,,,62388,,-21832,656969,771692,114723,114723,52335,,40556,,24979,401,32370,,,,,
,,2614,東森,,,17728,,,,,,,,,,0.28,1,,上市,114,5864,,,,,,,,66450,,84178,,,,,,85096,-18646,,,37164,,35150,907751,1287804,380053,380053,342889,,72314,,102827,-18649,66450,,,,,
,,2615,萬海,155665,,3205485,,,,,,,,,,3.11,1,,上市,114,2359393,,,,,,,,8741094,,11946579,,,,,,8731931,9163,,,9244479,,1856008,26193631,37090194,10896563,10896563,1807749,,11100487,,11931530,15049,8741094,,,,,
,,2616,山隆,,,-5875,,,,,,,,,,-1.54,1,,上市,114,2017,,,,,,,,-207155,,-213030,,,,,,-209936,2781,,,-197639,,-7499,1873320,2009063,135743,135743,333382,,-205138,,-219575,6545,-207155,,,,,
,,2617,台航,,,90805,,,,,,,,,,0.58,1,,上市,114,60100,,,,,,,,242045,,332850,,,,,,242045,,,,346552,,-44407,633541,1024720,391179,391179,44627,,302145,,332850,,242045,,,,,
,,2618,長榮航,,,-447415,,,,,,,,,,1.10,1,,上市,114,1597834,,,,,,,,6325343,,5877928,,,,,,5929990,395353,,,8351048,,-427871,42365200,54944158,12578958,12578958,4227910,,7923177,,5483034,394894,6325343,,,,,
,,2630,亞航,,,2395,,,,,,,,,,0.14,1,,上市,114,7515,,,,,,,,30061,,32456,,,,,,30061,,,,46201,,-8625,1145029,1258783,113754,113754,67553,,37576,,32456,,30061,,,,,
,,2633,台灣高鐵,,,,,,,,,,,,,0.33,1,,上市,114,459364,,,,,,,,1862294,,1862294,,,,,,,,,,5734074,,-3412416,7155512,13373634,6218122,6218122,484048,,2321658,,,,1862294,,,,,
,,2634,漢翔,,,24562,,,,,,,,,,0.25,1,,上市,114,74501,,,,,,,,238421,,262983,,,,,,238421,,,,198292,,114630,7054520,7538820,484300,484300,286008,,312922,,262983,,238421,,,,,
,,2636,台驊控股,,,94299,,,,,,,,,,2.02,1,,上市,114,97836,,,,,,,,283161,,377460,,,,,,275978,7183,,,261066,,119931,4651064,5570927,919863,919863,658797,,380997,,360954,16506,283161,,,,,
,,2637,慧洋-KY,,,157886,,,,,,,,,,-0.24,1,,上市,114,7772,,,,,,,,-179222,,-21336,,,,,,-179222,,,,200348,,-371798,3272293,3509580,237287,237287,36939,,-171450,,-21336,,-179222,,,,,
,,2642,宅配通,,,-10997,,,,,,,,,,-0.50,1,,上市,114,-11460,,,,,,,,-47348,,-58345,,,,,,-47348,,,,-56490,,-2318,926041,975500,49459,49459,105949,,-58808,,-58345,,-47348,,,,,
,,2645,長榮航太,,,-17,,,,,,,,,,1.49,1,,上市,114,139456,,,,,,,,557822,,557805,,,,,,,,,,833062,,-135784,3190440,4189652,999212,999212,166150,,697278,,,,557822,,,,,
,,2646,星宇航空,,,-280549,,,,,,,,,,0.30,1,,上市,114,-50992,,,,,,,,914883,,634334,,,,,,,,,,1186955,,-323064,8776380,11194839,2418459,2418459,1231504,,863891,,,,914883,,,,,
,,2701,萬企,,,3239,,,,,,,,,,0.10,1,,上市,114,10649,,,,,,,,43099,,46338,,,,,,,,,,40275,,13473,13740,62481,48741,48741,8466,,53748,,,,43099,,,,,
,,2702,華園,,,19050,,,,,,,,,,0.21,1,,上市,114,-9907,,,,,,,,33550,,52600,,,,,,33550,,,,31913,,-8270,50035,356066,306031,306031,274118,,23643,,52600,,33550,,,,,
,,2704,國賓,,,-4488237,,,,,,,,,,-1.05,1,,上市,114,-47794,,,,,,,,-386770,,-4875007,,,,,,-386845,75,,,33733,,-468297,250167,375569,125402,125402,91669,,-434564,,-4875082,75,-386770,,,,,
,,2705,六福,,,429,,,,,,,,,,-0.23,1,,上市,114,0,,,,,,,,-44391,,-43962,,,,,,-44391,,,,1528,,-45919,368155,517741,149586,149586,148058,,-44391,,-43962,,-44391,,,,,
,,2706,第一店,,,-28076,,,,,,,,,,0.12,1,,上市,114,15560,,,,,,,,61721,,33645,,,,,,,,,,60549,,16732,20073,88836,68763,68763,8214,,77281,,,,61721,,,,,
,,2707,晶華,,,44790,,,,,,,,,,3.16,1,,上市,114,100842,,,,,,,,397376,,442166,,,,,,402233,-4857,,,497008,,1210,1226960,1855151,628191,628191,131183,,498218,,447023,-4857,397376,,,,,
,,2712,遠雄來,,,,,,,,,,,,,-0.19,1,,上市,114,0,,,,,,,,-19597,,-19597,,,,,,,,,,-17014,,-2583,98039,114649,16610,16610,33624,,-19597,,,,-19597,,,,,
,,2722,夏都,-10,,-7191,,,,,,,,,,-0.17,1,,上市,114,0,,,,,,,,-27906,,-35097,,,,,,-24047,-3859,,,-26066,,-1840,98451,134233,35782,35782,61838,,-27906,,-28753,-6344,-27906,,,,,
,,2723,美食-KY,,,160701,,,,,,,,,,1.18,1,,上市,114,109446,,,,,,,,214648,,375349,,,,,,211640,3008,,,310824,,13270,1953737,4832081,2878344,2878344,2567520,,324094,,373548,1801,214648,,,,,
,,2727,王品,,,38134,,,,,,,,,,4.41,1,,上市,114,92335,,,,,,,,372246,,410380,,,,,,365683,6563,,,484512,,-19931,3135875,5954251,2818376,2818376,2333864,,464581,,395186,15194,372246,,,,,
,,2731,雄獅,,,92859,,,,,,,,,,4.57,1,,上市,114,103180,,,,,,,,423113,,515972,,,,,,426068,-2955,,,464611,,61682,5873468,7146189,1272721,1272721,808110,,526293,,515089,883,423113,,,,,
,,2739,寒舍,-61505,,-15092,,,,,,,,,,0.62,1,,上市,114,28930,,,,,,,,56934,,41842,,,,,,56934,,,,113915,,-28051,838807,1399464,560657,560657,385237,,85864,,41842,,56934,,,,,
,,2748,雲品,,,42660,,,,,,,,,,1.03,1,,上市,114,27122,,,,,,,,108485,,151145,,,,,,108485,,,,118584,,17023,490843,740093,249250,249250,130666,,135607,,151145,,108485,,,,,
,,2753,八方雲集,,,17687,,,,,,,,,,2.93,1,,上市,114,45638,,,,,,,,189318,,207005,,,,,,194957,-5639,,,241020,,-6064,1409984,2177349,767365,767365,526345,,234956,,208731,-1726,189318,,,,,
,,2762,世界健身-KY,,,2051,,,,,,,,,,0.45,1,,上市,114,12835,,,,,,,,49281,,51332,,,,,,49281,,,,94281,,-32165,2170679,2570357,399678,399678,305397,,62116,,51332,,49281,,,,,
,,2801,彰銀,,,,,423477,4368294,,6372921,,,,470703,0.37,1,,上市,114,960337,,,,,,,,,4134766,,4558243,,4134766,,,,,,,,,,,,,,5175409,,,,4558243,,,4134766,,,5095103,
,,2812,台中銀,,,,,-5914,1790634,,3225670,,,,183167,0.39,1,,上市,114,440420,,,,,,,,,2174483,,2168569,,2174483,,,,,,,,,,,,,,2218234,,,,2168569,,,2174483,,,2614903,
,,2816,旺旺保,,,,35349,,,,,,,,,0.14,1,,上市,114,72497,,,,,,,,30511,,65860,,,,,,,,,,88697,,14311,1785727,2483707,,,609283,,,,,,,,30511,,,103008
,,2820,華票,,,,,292497,417145,,170019,,,,-34127,0.30,1,,上市,114,98231,,,,,,,,,396542,,689039,,,,,,,,,,,,,,,,126518,,,,,,,396542,,,494773,
,,2832,台產,,,,-57901,,,,,,,,,0.94,1,,上市,114,83592,,,,,,,,340726,,282825,,,,,,,,,,425634,,-1316,1027646,1864053,,,410773,,,,,,,,340726,,,424318
,,2834,臺企銀,,,,,-447740,3744977,,4844708,,,,788289,0.32,1,,上市,114,821692,,,,,,,,,2935375,,2487635,0,2935375,0,,,,,,,,,,,,,4044329,,,0,2487635,0,,2935375,,,3757067,
,,2836,高雄銀,,,,,387042,329990,,833492,,,,90213,0.15,1,,上市,114,90119,,,,,,,,,265865,,652907,,,,,,,,,,,,,,,,717285,,,,,,,265865,,,355984,
,,2838,聯邦銀,,,,,2293210,2460033,,2222604,,,,142453,0.30,1,,上市,114,301926,,,,,,,,,1183399,,3476609,,1206352,-22953,,,,,,,,,,,,,3054859,,,,3499545,-22936,,1183399,,,1485325,
,,2845,遠東銀,,,,,43874,1626049,,1564193,,,,39219,0.26,1,,上市,114,118029,,,,,,,,,1107361,,1151235,,1107361,,,,,,,,,,,,,,1925633,,,,1151235,,,1107361,,,1225390,
,0,2849,安泰銀,,,,,397465,648247,,718105,,,,83754,0.19,1,,上市,114,61622,,,,,,,,,363268,,760733,,,,,,,,,,,,,,,,857708,,,,,,,363268,,,424890,
,,2850,新產,,,,-358591,,,,,,,,,2.25,1,,上市,114,167571,,,,,,,,711974,,353383,,,,,,,,,,878393,,1152,3320269,5176334,,,977672,,,,,,,,711974,,,879545
,,2851,中再保,,,,-635289,,,,,,,,,0.78,1,,上市,114,146019,,,,,,,,626524,,-8765,,,,,,,,,,772521,,22,4873636,5792588,,,146431,,,,,,,,626524,,,772543
,,2852,第一保,,,,64882,,,,,,,,,0.84,1,,上市,114,64287,,,,,,,,253401,,318283,,,,,,,,,,317626,,62,1177410,1863130,,,368094,,,,,,,,253401,,,317688
,,2855,統一證,,,,,,,,,,,,,-0.05,1,,上市,114,113379,,,1991190,,1728323,,98673,-62882,,35791,,,-67237,4355,,,,,-262867,,313364,,,,,,,,50497,,29412,6379,-62882,,,,,
633408,,2880,華南金,,,,,,,9746534,6941955,,,,825242,0.39,1,,上市,114,,1376719,,,,,,4942191,,5337649,10279840,,,,,,5337621,28,16688489,,,,,,,,,8515471,,,,10279792,48,5337649,,,6714368,,
32544670,,2881,富邦金,,,,,,,60682173,48292256,,,,2547830,3.00,1,,上市,114,,10485731,,,,,,-77056789,,41102222,-35954567,,,,,,41057794,44428,108974429,,,,,,,,,22293976,,,,-36339165,384598,41102222,,,51587953,,
40334303,0,2882,國泰金,,,,,,,39149953,67112700,,,,1353351,2.18,1,,上市,114,,5062686,,,,,,-55120676,,32214656,-22906020,,,,,,32015307,199349,106262653,,,,,,,,,27297657,,,,-22567344,-338676,32214656,,,37277342,,
7535962,,2883,凱基金,,,,,,,7807884,19332189,,,,294983,0.52,1,,上市,114,,1644382,,,,,,-16649299,,8706678,-7942621,,,,,,8706307,371,27140073,,,,,,,,,8958068,,,,-7944986,2365,8706678,,,10351060,,
,,2884,玉山金,,,,,,,12211572,9227335,,,,353866,0.55,1,,上市,114,,1919406,,,,,,767435,,8810007,9577442,,,,,,8809484,523,21438907,,,,,,,,,10355628,,,,9576869,573,8810007,,,10729413,,
6095645,,2885,元大金,,,,,,,22019586,9205994,,,,502816,0.59,1,,上市,114,,1865551,,,,,,984018,,8200764,9184782,,,,,,7638340,562424,31225580,,,,,,,,,14560804,,,,8529651,655131,8200764,,,10066315,,
23894,,2886,兆豐金,,,,,,,9328638,9533604,,,,388261,0.54,1,,上市,114,,1662928,,,,,,4022572,,8010792,12033364,,,,,,8010792,0,18862242,,,,,,,,,8776367,,,,12033364,0,8010792,,,9673720,,
