保險負債準備淨變動,停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益,其他綜合損益（淨額）,其他綜合損益（稅後淨額）,其他綜合損益（稅後）,利息以外淨損益,利息以外淨收益,利息淨收益,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,呆帳費用、承諾及保證責任準備提存,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,所得稅（費用）利益,支出,支出及費用,收入,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期稅後淨利（淨損）,本期綜合損益總額,本期綜合損益總額（稅後）,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,淨收益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）,繼續營業單位本期稅後淨利（淨損）,繼續營業單位本期純益（純損）,繼續營業單位稅前損益,繼續營業單位稅前淨利（淨損）,繼續營業單位稅前純益（純損）
,,2465,麗臺,,,7502,,,,,,,,,,-1.00,1,,上市,113,6483,,,,,,,,-84037,,-76535,,,,,,-83964,-73,,,-79485,,1931,844864,939815,94951,94951,174436,,-77554,,-76462,-73,-84037,,,,,
,,2466,冠西電,,,80686,,,,,,,,,,-0.38,1,,上市,113,-7098,,,,,,,,-65699,,14987,,,,,,-65699,,,,-60557,,-12240,128315,129068,753,753,61310,,-72797,,14987,,-65699,,,,,
,,2467,志聖,,,615053,,,,,,,,,,1.15,1,,上市,113,63240,,,,,,,,177619,,792672,,,,,,172173,5446,,,154944,,85915,613415,1080021,466606,466606,311662,,240859,,774498,18174,177619,,,,,
,,2468,華經,,,2973,,,,,,,,,,0.27,1,,上市,113,4653,,,,,,,,18915,,21888,,,,,,18915,,,,18361,,5207,435276,499812,64536,64536,46175,,23568,,21888,,18915,,,,,
,,2471,資通,,,-371,,,,,,,,,,0.21,1,,上市,113,1398,,,,,,,,9515,,9144,,,,,,9695,-180,,,-22115,,33028,124874,165278,40404,40404,62519,,10913,,9194,-50,9515,,,,,
,,2472,立隆電,,,183272,,,,,,,,,,1.47,1,,上市,113,87992,,,,,,,,358072,,541344,,,,,,242600,115472,,,328838,,117226,1573692,2189875,616183,616183,287345,,446064,,360208,181136,358072,,,,,
,,2474,可成,,,3979127,,,,,,,,,,6.73,1,,上市,113,1322847,,,,,,,,4575653,,8554780,,,,,,4575569,84,,,288128,,5610372,2639336,3658859,1019523,1019523,731395,,5898500,,8554371,409,4575653,,,,,
,,2476,鉅祥,96,,133598,,,,,,,,,,1.14,1,,上市,113,104861,,,,,,,,250575,,384173,,,,,,223388,27187,,,172210,,183226,981834,1404490,422656,422656,250542,,355436,,346097,38076,250575,,,,,
,,2477,美隆電,,,161335,,,,,,,,,,0.07,1,,上市,113,5955,,,,,,,,24082,,185417,,,,,,11743,12339,,,-83685,,113722,367850,429217,61367,61367,145052,,30037,,170110,15307,24082,,,,,
,,2478,大毅,,,62891,,,,,,,,,,0.92,1,,上市,113,38000,,,,,,,,133988,,196879,,,,,,133359,629,,,88617,,83371,862502,1075006,212504,212504,123887,,171988,,195091,1788,133988,,,,,
,,2480,敦陽科,,,20354,,,,,,,,,,1.94,1,,上市,113,51977,,,,,,,,206230,,226584,,,,,,206230,0,,,225339,,32868,1306978,1753473,446495,446495,221156,,258207,,226584,0,206230,,,,,
,,2481,強茂,,,250460,,,,,,,,,,0.47,1,,上市,113,48524,,,,,,,,226274,,476734,,,,,,178597,47677,,,140565,,134233,2132931,2909134,776203,776203,635638,,274798,,424991,51743,226274,,,,,
,,2482,連宇,,,-18551,,,,,,,,,,0.71,1,,上市,113,10769,,,,,,,,55608,,37057,,,,,,55608,0,,,9644,,56733,47340,138253,90913,90913,81269,,66377,,37057,0,55608,,,,,
,,2483,百容,,,24559,,,,,,,,,,0.12,1,,上市,113,6120,,,,,,,,14081,,38640,,,,,,13352,729,,,-19135,,39336,365965,419113,53148,53148,72283,,20201,,37687,953,14081,,,,,
,,2484,希華,,,-38600,,,,,,,,,,0.24,1,,上市,113,2561,,,,,,,,38935,,335,,,,,,38978,-43,,,4563,,36933,432144,522192,90048,90048,85485,,41496,,364,-29,38935,,,,,
,,2485,兆赫,,,25387,,,,,,,,,,-0.35,1,,上市,113,41770,,,,,,,,-117818,,-92431,,,,,,-110991,-6827,,,-140422,,64374,973167,983025,9858,9858,150280,,-76048,,-85604,-6827,-117818,,,,,
,,2486,一詮,,,36224,,,,,,,,,,-0.03,1,,上市,113,4410,,,,,,,,-5053,,31171,,,,,,-6769,1716,,,-80597,,79954,1012845,1173077,160232,160232,240829,,-643,,29455,1716,-5053,,,,,
,,2488,漢平,,,43340,,,,,,,,,,0.74,1,,上市,113,13758,,,,,,,,58918,,102258,,,,,,58918,,,,36672,,36004,320974,426836,105862,105862,69190,,72676,,102258,,58918,,,,,
,,2489,瑞軒,,,158909,,,,,,,,,,0.77,1,,上市,113,125558,,,,,,,,578453,,737362,,,,,,571922,6531,,,-119387,,823398,3979175,4324293,345118,345118,464505,,704011,,726443,10919,578453,,,,,
,,2491,吉祥全,,,-1180,,,,,,,,,,0.25,1,,上市,113,14,,,,,,,,18897,,17717,,,,,,20497,-1600,,,-36826,,55737,36910,47817,10907,10907,47733,,18911,,19317,-1600,18897,,,,,
,,2492,華新科,,,1441093,,,,,,,,,,1.27,1,,上市,113,552875,,,,,,,,839407,,2280500,,,,,,617458,221949,,,404507,,987775,6715035,8151320,1436285,1436285,1031778,,1392282,,1957617,322883,839407,,,,,
,,2493,揚博,,,5693,,,,,,,,,,1.43,1,,上市,113,38437,,,,,,,,164024,,169717,,,,,,164024,,,,199909,,2552,561310,859426,298116,298116,98207,,202461,,169717,,164024,,,,,
,,2495,普安,,,1905,,,,,,,,,,0.45,1,,上市,113,22787,,,,,,,,123070,,124975,,,,,,123070,0,,,61819,,84038,163743,353255,189512,189512,127693,,145857,,124975,0,123070,,,,,
,,2496,卓越,,,119,,,,,,,,,,1.51,1,,上市,113,7412,,,,,,,,28448,,28567,,,,,,28577,-129,,,34189,,1671,86399,190893,104494,104494,70305,,35860,,28649,-82,28448,,,,,
,,2497,怡利電,,,-6175,,,,,,,,,,0.55,1,,上市,113,1892,,,,,,,,67553,,61378,,,,,,67553,,,,29948,,39497,637963,841046,203083,203083,173135,,69445,,61378,,67553,,,,,
,,2498,宏達電,,,1285861,,,,,,,,,,-1.08,1,,上市,113,444,,,,,,,,-899942,,385919,,,,,,-899942,,,,-1206814,,307316,348986,594930,245944,245944,1452758,,-899498,,385919,,-899942,,,,,
,,2501,國建,,,151413,,,,,,,,,,0.47,1,,上市,113,144735,,,,,,,,557337,,708750,,,,,,549115,8222,,,824697,,-122625,5695498,7056250,1360752,1360752,536055,,702072,,700528,8222,557337,,,,,
,,2504,國產,,,79782,,,,,,,,,,0.70,1,,上市,113,248727,,,,,,,,854861,,934643,,,,,,825943,28918,,,1104594,,-1006,3812229,5148936,1336707,1336707,232113,,1103588,,905725,28918,854861,,,,,
,,2505,國揚,,,51145,,,,,,,,,,0.15,1,,上市,113,159,,,,,,,,57895,,109040,,,,,,58303,-408,,,-13600,,71654,100945,159790,58845,58845,72445,,58054,,109448,-408,57895,,,,,
,,2506,太設,4154,,-191555,,,,,,,,,,-0.17,1,,上市,113,18327,,,,,,,,-57709,,-249264,,,,,,-63239,5530,,,-959,,-38423,446542,562164,115622,115622,120735,,-39382,,-254411,5147,-57709,,,,,
,,2509,全坤建,,,117407,,,,,,,,,,-0.25,1,,上市,113,239,,,,,,,,-53985,,63422,,,,,,-56911,2926,,,-23273,,-30473,40965,58691,17726,17726,40999,,-53746,,47997,15425,-53985,,,,,
,,2511,太子,,,-231550,,,,,,,,,,0.08,1,,上市,113,27895,,,,,,,,122462,,-109088,,,,,,127289,-4827,,,174740,,-24383,1084926,1707692,622766,622766,448026,,150357,,-104261,-4827,122462,,,,,
,,2514,龍邦,,,-6889,,,,,,,,,,1.28,1,,上市,113,64203,,,,,,,,548933,,542044,,,,,,462886,86047,,,583589,,29547,5454600,6455056,1000456,1000456,416867,,613136,,451147,90897,548933,,,,,
,,2515,中工,,,-1725,,,,,,,,,,0.07,1,,上市,113,32017,,,,,,,,106974,,105249,,,,,,109732,-2758,,,204565,,-65574,4596406,4921142,324736,324736,120171,,138991,,140131,-34882,106974,,,,,
,,2516,新建,,,11239,,,,,,,,,,0.22,1,,上市,113,0,,,,,,,,49930,,61169,,,,,,49930,,,,44057,,5873,1900544,1976338,75794,75794,31737,,49930,,61169,,49930,,,,,
,,2520,冠德,,,146,,,,,,,,,,1.39,1,,上市,113,192078,,,,,,,,856120,,856266,,,,,,752909,103211,,,1051979,,-3781,3287785,4812657,1524872,1524872,472893,,1048198,,752961,103305,856120,,,,,
,,2524,京城,,,0,,,,,,,,,,0.54,1,,上市,113,24434,,,,,,,,198242,,198242,,,,,,198242,,,,315564,,-92888,477356,892174,414818,414818,99254,,222676,,198242,,198242,,,,,
,,2527,宏璟,,,1140012,,,,,,,,,,0.04,1,,上市,113,31649,,,,,,,,7941,,1147953,,,,,,11262,-3321,,,91750,,-52160,253354,428729,175375,175375,83625,,39590,,1151603,-3650,7941,,,,,
,,2528,皇普,,,,,,,,,,,,,-0.10,1,,上市,113,876,,,,,,,,-40069,,-40069,,,,,,,,,,-28507,,-10686,74,98,24,24,28531,,-39193,,,,-40069,,,,,
,,2530,華建,,,180,,,,,,,,,,0.23,1,,上市,113,69029,,,,,,,,194084,,194264,,,,,,195574,-1490,,,267640,,-4527,432080,759853,327773,327773,60133,,263113,,195754,-1490,194084,,,,,
,,2534,宏盛,,,36289,,,,,,,,,,0.10,1,,上市,113,7344,,,,,,,,47327,,83616,,,,,,47327,,,,92507,,-37836,168378,362883,194505,194505,101998,,54671,,83616,,47327,,,,,
,,2535,達欣工,,,63493,,,,,,,,,,0.89,1,,上市,113,28015,,,,,,,,225891,,289384,,,,,,232271,-6380,,,56468,,197438,3170514,3355920,185406,185406,128938,,253906,,288101,1283,225891,,,,,
,,2536,宏普,,,,,,,,,,,,,-0.06,1,,上市,113,1792,,,,,,,,-22215,,-22215,,,,,,-19492,-2723,,,66608,,-87031,235798,342187,106389,106389,39781,,-20423,,-19492,-2723,-22215,,,,,
,,2537,聯上發,,,,,,,,,,,,,0.07,1,,上市,113,1701,,,,,,,,22158,,22158,,,,,,,,,,47184,,-23325,247235,332305,85070,85070,37886,,23859,,,,22158,,,,,
,,2538,基泰,,,-6116,,,,,,,,,,0.30,1,,上市,113,1598,,,,,,,,130996,,124880,,,,,,130996,0,,,-13394,,145988,3332,56505,53173,53173,66567,,132594,,124880,0,130996,,,,,
,,2539,櫻花建,,,,,,,,,,,,,0.47,1,,上市,113,120448,,,,,,,,401283,,401283,,,,,,401283,0,,,521995,,-264,602284,1296515,694231,694231,172236,,521731,,401283,0,401283,,,,,
,,2540,愛山林,,,,,,,,,,,,,1.53,1,,上市,113,259302,,,,,,,,600857,,600857,,,,,,600857,,,,925056,,-64897,1105364,2329422,1224058,1224058,299002,,860159,,600857,,600857,,,,,
,,2542,興富發,,,56,,,,,,,,,,0.32,1,,上市,113,257435,,,,,,,,868885,,868941,,,,,,593628,275257,,,984812,,141508,3496718,5210156,1713438,1713438,728626,,1126320,,593684,275257,868885,,,,,
,,2543,皇昌,,,,,,,,,,,,,0.39,1,,上市,113,26278,,,,,,,,108684,,108684,,,,,,92016,16668,,,137509,,-2547,2132355,2338888,206533,206533,69024,,134962,,92016,16668,108684,,,,,
,,2545,皇翔,,,,,,,,,,,,,1.83,1,,上市,113,48970,,,,,,,,598527,,598527,,,,,,598527,,,,812199,,-164702,1388401,2430173,1041772,1041772,229573,,647497,,598527,,598527,,,,,
,,2546,根基,,,34612,,,,,,,,,,1.01,1,,上市,113,29512,,,,,,,,121461,,156073,,,,,,121459,2,,,132852,,18121,2783871,3002404,218533,218533,85681,,150973,,156063,10,121461,,,,,
,,2547,日勝生,,,45,,,,,,,,,,-0.11,1,,上市,113,48632,,,,,,,,-79457,,-79412,,,,,,-95545,16088,,,186914,,-217739,816012,1453785,637773,637773,450859,,-30825,,-95500,16088,-79457,,,,,
,,2548,華固,,,1557,,,,,,,,,,-0.27,1,,上市,113,-8287,,,,,,,,-75749,,-74192,,,,,,-75160,-589,,,-75361,,-8675,1548,7246,5698,5698,81059,,-84036,,-73974,-218,-75749,,,,,
,,2597,潤弘,,,-320647,,,,,,,,,,2.14,1,,上市,113,112502,,,,,,,,449325,,128678,,,,,,395870,53455,,,581411,,-19584,4505536,5356902,851366,851366,269955,,561827,,104678,24000,449325,,,,,
,,2601,益航,,,466444,,,,,,,,,,-0.07,1,,上市,113,21176,,,,,,,,-118167,,348277,,,,,,-57378,-60789,,,73578,,-170569,452281,1293337,841056,841056,767478,,-96991,,327572,20705,-118167,,,,,
,,2603,長榮,795980,,15120579,,,,,,,,,,8.14,1,5247,上市,113,2824142,,,,,,0,,18223278,,33343857,,,,,,17382249,841029,,,15654238,,5393182,69689351,88638659,18949308,18954555,4096297,,21047420,,31195187,2148670,18223278,,,,,
,0,2605,新興,,,798913,,,,,,,,,,0.60,1,,上市,113,1588,,,,,,,,353450,,1152363,,,,,,353450,0,,,315394,,39644,734084,1139558,405474,405474,90080,,355038,,1152363,0,353450,,,,,
,,2606,裕民,,,3054188,,,,,,,,,,1.17,1,,上市,113,38839,,,,,,,,983123,,4037311,,,,,,988169,-5046,,,886705,,135257,2792935,3845246,1052311,1052311,165606,,1021962,,4042357,-5046,983123,,,,,
,,2607,榮運,,,1026627,,,,,,,,,,0.53,1,,上市,113,151061,,,,,,,,599854,,1626481,,,,,,569356,30498,,,588757,,162158,3507146,4485959,978813,978813,390056,,750915,,1591600,34881,599854,,,,,
,,2608,嘉里大榮,,,18306,,,,,,,,,,0.58,1,,上市,113,76667,,,,,,,,303046,,321352,,,,,,270569,32477,,,414400,,-34687,2411273,2999500,588227,588227,173827,,379713,,288753,32599,303046,,,,,
,,2609,陽明,91419,,3651690,,,,,,,,,,2.69,1,,上市,113,2172558,,,,,,,,9454263,,13105953,,,,,,9379497,74766,,,7888541,,3738280,33700926,43801429,10100503,10100503,2303381,,11626821,,13032663,73290,9454263,,,,,
,,2610,華航,,,-317648,,,,,,,,,,0.51,1,,上市,113,841295,,,,,,,,3409914,,3092266,,,,,,3099290,310624,,,3852307,,398902,41047833,48644558,7596725,7596725,3744418,,4251209,,2776277,315989,3409914,,,,,
,,2611,志信,,,83385,,,,,,,,,,1.14,1,,上市,113,2741,,,,,,,,222103,,305488,,,,,,216239,5864,,,1045,,223799,116832,167512,50680,50680,49635,,224844,,299805,5683,222103,,,,,
,,2612,中航,,,538656,,,,,,,,,,0.65,1,,上市,113,6977,,,,,,,,127452,,666108,,,,,0,128098,-646,,,110059,,24370,786107,1015644,229537,229537,119478,,134429,0,666754,-646,127452,,,,,
,,2613,中櫃,,,5235,,,,,,,,,,0.15,1,,上市,113,8477,,,,,,,,20536,,25771,,,,,,20583,-47,,,60298,,-31285,659833,768710,108877,108877,48579,,29013,,25818,-47,20536,,,,,
,,2614,東森,,,49738,,,,,,,,,,0.02,1,,上市,113,6121,,,,,,,,-8600,,41138,,,,,,6638,-15238,,,93041,,-95520,980760,1435350,454590,454590,361549,,-2479,,56287,-15149,-8600,,,,,
,0,2615,萬海,257016,,7122299,,,,,,,,,,1.65,1,0,上市,113,1513838,,,,,,0,,4626877,,11749176,,,,,,4622908,3969,,,2229209,,3911506,24180535,27617583,3437048,3437048,1464855,,6140715,,11747926,1250,4626877,,,,,
,,2616,山隆,,,-34152,,,,,,,,,,0.00,1,,上市,113,2647,,,,,,,,4563,,-29589,,,,,,560,4003,,,5122,,2088,3325121,3608529,283408,283408,278286,,7210,,-37206,7617,4563,,,,,
,,2617,台航,,,197145,,,,,,,,,,0.81,1,,上市,113,-11000,,,,,,,,337088,,534233,,,,,,337088,,,,393804,,-67716,591780,1027216,435436,435436,41632,,326088,,534233,,337088,,,,,
,,2618,長榮航,,,-1933656,,,,,,,,,,0.87,1,,上市,113,1313835,,,,,,,,5166810,,3233154,,,,,,4712493,454317,,,6654314,,-173669,41503859,51915461,10411602,10411602,3757288,,6480645,,2760865,472289,5166810,,,,,
,,2630,亞航,,,10753,,,,,,,,,,0.18,1,,上市,113,9638,,,,,,,,38536,,49289,,,,,,38536,,,,52652,,-4478,1149251,1260477,111226,111226,58574,,48174,,49289,,38536,,,,,
,,2633,台灣高鐵,,,,,,,,,,,,,0.37,1,,上市,113,552171,,,,,,,,2107253,,2107253,,,,,,,,,,5886870,,-3227446,7045599,13378272,6332673,6332673,445803,,2659424,,,,2107253,,,,,
,,2634,漢翔,,,59935,,,,,,,,,,0.85,1,,上市,113,232467,,,,,,,,804157,,864092,,,,,,804157,,,,768631,,267993,9488044,10575585,1087541,1087541,318910,,1036624,,864092,,804157,,,,,
,,2636,台驊控股,,,290187,,,,,,,,,,1.88,1,,上市,113,83168,,,,,,,,288866,,579053,,,,,,257545,31321,,,215281,,156753,3829051,4657097,828046,828046,612765,,372034,,545605,33448,288866,,,,,
,,2637,慧洋-KY,,,1934016,,,,,,,,,,1.99,1,,上市,113,7990,,,,,,,,1485496,,3419512,,,,,,1485496,,,,1446699,,46787,3206413,4693996,1487583,1487583,40884,,1493486,,3419512,,1485496,,,,,
,,2642,宅配通,,,-16113,,,,,,,,,,0.16,1,,上市,113,3360,,,,,,,,15474,,-639,,,,,,15474,,,,19232,,-398,890626,1021467,130841,130841,111609,,18834,,-639,,15474,,,,,
,,2645,長榮航太,,,33676,,,,,,,,,,1.36,1,,上市,113,127230,,,,,,,,508920,,542596,,,,,,,,,,572315,,63835,2970907,3698284,727377,727377,155062,,636150,,,,508920,,,,,
,,2646,星宇航空,,,-1039672,,,,,,,,,,0.30,1,,上市,113,0,,,,,,,,622854,,-416818,,,,,,,,,,834802,,-211948,6147057,7995200,1848143,1848143,1013341,,622854,,,,622854,,,,,
,,2701,萬企,,,25745,,,,,,,,,,0.06,1,,上市,113,6286,,,,,,,,25543,,51288,,,,,,,,,,48663,,-16834,19025,75761,56736,56736,8073,,31829,,,,25543,,,,,
,,2702,華園,,,65734,,,,,,,,,,0.29,1,,上市,113,-19990,,,,,,,,44689,,110423,,,,,,44689,,,,-6039,,30738,57362,333368,276006,276006,282045,,24699,,110423,,44689,,,,,
,,2704,國賓,,,15865446,,,,,,,,,,4.29,1,,上市,113,386749,,,,,,,,1575591,,17441037,,,,,,1575534,57,,,23613,,1938727,242808,352654,109846,109846,86233,,1962340,,17440980,57,1575591,,,,,
,,2705,六福,,,-2004,,,,,,,,,,0.00,1,,上市,113,0,,,,,,,,110,,-1894,,,,,,110,,,,-16219,,16329,361695,505938,144243,144243,160462,,110,,-1894,,110,,,,,
,,2706,第一店,,,116297,,,,,,,,,,0.05,1,,上市,113,5880,,,,,,,,22552,,138849,,,,,,,,,,57879,,-29447,19814,85243,65429,65429,7550,,28432,,,,22552,,,,,
,,2707,晶華,,,62932,,,,,,,,,,3.33,1,,上市,113,109478,,,,,,,,445527,,508459,,,,,,424834,20693,,,501885,,53120,1080851,1747105,666254,666254,164369,,555005,,487762,20697,445527,,,,,
,,2712,遠雄來,,,,,,,,,,,,,-0.09,1,,上市,113,0,,,,,,,,-9796,,-9796,,,,,,,,,,-10996,,1200,102698,125954,23256,23256,34252,,-9796,,,,-9796,,,,,
,,2722,夏都,0,,-13641,,,,,,,,,,0.21,1,,上市,113,1115,,,,,,,,21701,,8060,,,,,,24957,-3256,,,-12390,,35206,106916,154430,47514,47514,59904,,22816,,11316,-3256,21701,,,,,
,,2723,美食-KY,,,155231,,,,,,,,,,0.89,1,,上市,113,118224,,,,,,,,164402,,319633,,,,,,160917,3485,,,306788,,-24162,1863883,4647912,2784029,2784029,2477241,,282626,,314851,4782,164402,,,,,
,,2727,王品,,,29943,,,,,,,,,,3.77,1,,上市,113,86502,,,,,,,,296891,,326834,,,,,,310437,-13546,,,365901,,17492,2975911,5652103,2676192,2676192,2310291,,383393,,333433,-6599,296891,,,,,
,,2731,雄獅,,,1362,,,,,,,,,,3.49,1,,上市,113,76972,,,,,,,,322708,,324070,,,,,,325371,-2663,,,351579,,48101,4933337,5944609,1011272,1011272,659693,,399680,,327142,-3072,322708,,,,,
,,2739,寒舍,53469,,17414,,,,,,,,,,1.82,1,,上市,113,27240,,,,,,,,166697,,184111,,,,,,166697,,,,226750,,-32813,811127,1355839,544712,544712,371431,,193937,,184111,,166697,,,,,
,,2748,雲品,,,8654,,,,,,,,,,1.35,1,,上市,113,35816,,,,,,,,143270,,151924,,,,,,143270,,,,146720,,32366,472255,743217,270962,270962,124242,,179086,,151924,,143270,,,,,
,,2753,八方雲集,,,26776,,,,,,,,,,2.36,1,,上市,113,44129,,,,,,,,160876,,187652,,,,,,157123,3753,,,175834,,29171,1239157,1927407,688250,688250,512416,,205005,,181011,6641,160876,,,,,
,,2762,世界健身-KY,,,,,,,,,,,,,0.86,1,,上市,113,25898,,,,,,,,94320,,94320,,,,,,94320,,,,141358,,-21140,1950644,2335606,384962,384962,243604,,120218,,94320,,94320,,,,,
,,2801,彰銀,,,,,2466550,4797972,,5489278,,,,723798,0.35,1,,上市,113,970234,,,,,,,,,3831227,,6297777,,3831227,,,,,,,,,,,,,,4761991,,,,6297777,,,3831227,,,4801461,
,,2812,台中銀,,,,,318583,1744017,,2933423,,,,260784,0.40,1,,上市,113,399410,,,,,,,,,2089809,,2408392,,2089809,,,,,,,,,,,,,,1927437,,,,2408392,,,2089809,,,2489219,
,,2816,旺旺保,,,,21654,,,,,,,,,1.81,1,,上市,113,51959,,,,,,,,404582,,426236,,,,,,,,,,453698,,2843,1730161,2771183,,,587324,,,,,,,,404582,,,456541
,,2820,華票,,,,,35312,594800,,81532,,,,-164,0.32,1,,上市,113,101318,,,,,,,,,434237,,469549,,,,,,,,,,,,,,,,140941,,,,,,,434237,,,535555,
,,2832,台產,,,,228928,,,,,,,,,1.11,1,,上市,113,85119,,,,,,,,400600,,629528,,,,,,,,,,488084,,-2365,992343,1863763,,,383336,,,,,,,,400600,,,485719
,,2834,臺企銀,,,,,466825,4094035,,4516527,,,,1202952,0.35,1,,上市,113,655200,,,,,,,,,2844473,,3311298,0,2844473,0,,,,,,,,,,,,,3907937,,,0,3311298,0,,2844473,,,3499673,
,,2836,高雄銀,,,,,230383,337396,,640253,,,,-25886,0.12,1,,上市,113,100678,,,,,,,,,171490,,401873,,,,,,,,,,,,,,,,731367,,,,,,,171490,,,272168,
,,2838,聯邦銀,,,,,2153857,3275033,,1938092,,,,299706,0.35,1,,上市,113,144031,,,,,,,,,1334583,,3488440,,1334424,159,,,,,,,,,,,,,3434805,,,,3488279,161,,1334583,,,1478614,
,,2845,遠東銀,,,,,409878,1836009,,1481148,,,,-84540,0.31,1,,上市,113,184515,,,,,,,,,1241328,,1651206,,1241328,,,,,,,,,,,,,,1975854,,,,1651206,,,1241328,,,1425843,
,0,2849,安泰銀,,,,,-119920,553717,,787216,,,,169892,0.16,1,,上市,113,43227,,,,,,,,,304716,,184796,,,,,,,,,,,,,,,,823098,,,,,,,304716,,,347943,
,,2850,新產,,,,48274,,,,,,,,,2.78,1,,上市,113,179969,,,,,,,,879511,,927785,,,,,,,,,,1057113,,2367,3232478,5255404,,,965813,,,,,,,,879511,,,1059480
,,2851,中再保,,,,536400,,,,,,,,,1.34,1,,上市,113,232812,,,,,,,,1070501,,1606901,,,,,,,,,,1303185,,128,4928605,6377761,,,145971,,,,,,,,1070501,,,1303313
,,2852,第一保,,,,24080,,,,,,,,,0.85,1,,上市,113,55088,,,,,,,,254740,,278820,,,,,,,,,,309807,,21,1209258,1912978,,,393913,,,,,,,,254740,,,309828
,,2855,統一證,,,,,,,,,,,,,1.19,1,,上市,113,115738,,,2405392,,3998116,,171688,1728458,,1900146,,,1725653,2805,,,,,1592724,,251472,,,,,,,,1844196,,1896455,3691,1728458,,,,,
496398,,2880,華南金,,,,,,,10123410,6205338,,,,739449,0.41,1,,上市,113,,1415893,,,,,,4015436,,5628948,9644384,,,,,,5628913,35,16328748,,,,,,,,,8048060,,,,9644332,52,5628948,,,7044841,,
30245078,,2881,富邦金,,,,,,,45318389,43887078,,,,2992456,2.34,1,,上市,113,,4563126,,,,,,63505480,,30436225,93941705,,,,,,30407666,28559,89205467,,,,,,,,,20968582,,,,94018806,-77101,30436225,,,34999351,,
46209644,-224334,2882,國泰金,,,,,,,54142658,62425086,,,,2302172,2.60,1,,上市,113,,5442168,,,,,,36239262,,37562429,73801691,,,,,,38108670,-546241,116567744,,,,,,,,,24826997,,,,72875554,926137,37786763,,,43228931,,
-3213437,,2883,凱基金,,,,,,,-2630589,18322767,,,,398442,0.49,1,,上市,113,,1679787,,,,,,19531448,,8215771,27747219,,,,,,8213902,1869,15692178,,,,,,,,,8611615,,,,27743311,3908,8215771,,,9895558,,
,,2884,玉山金,,,,,,,9665104,7821425,,,,371442,0.40,1,,上市,113,,1481063,,,,,,2476143,,6254267,8730410,,,,,,6250969,3298,17486529,,,,,,,,,9379757,,,,8726934,3476,6254267,,,7735330,,
4136147,,2885,元大金,,,,,,,23406657,7609146,,,,314737,0.73,1,,上市,113,,2033552,,,,,,3093408,,9958484,13051892,,,,,,9235010,723474,31015803,,,,,,,,,14572883,,,,12310035,741857,9958484,,,11992036,,
15791,,2886,兆豐金,,,,,,,13111202,9314481,,,,1131912,0.80,1,,上市,113,,1291443,,,,,,4100815,,11490181,15590996,,,,,,11490181,0,22425683,,,,,,,,,8496356,,,,15590996,0,11490181,,,12781624,,
6062448,,2887,台新新光金,,,,,,,13052907,8266907,,,,626944,0.36,1,,上市,113,,1053366,,,,,,5973,,5011849,5017822,,,,,,5011462,387,21319814,,,,,,,,,8565207,,,,5017435,387,5011849,,,6065215,,
,,2889,國票金,,,,,,,1707967,328448,,,,44093,0.18,1,,上市,113,,150707,,,,,,-108040,,771584,663544,,,,,,628428,143156,2036415,,,,,,,,,1070031,,,,419471,244073,771584,,,922291,,
,,2890,永豐金,,,,,,,11020306,5730673,,,,613968,0.56,1,,上市,113,,1245679,,,,,,1921045,,6911113,8832158,,,,,,6911113,0,16750979,,,,,,,,,7980219,,,,8832158,0,6911113,,,8156792,,
-1758446,,2891,中信金,,,,,,,16608586,31902964,,,,2476132,1.07,1,,上市,113,,4369947,,,,,,6770169,,21172678,27942847,,,,,,20920112,252566,48511550,,,,,,,,,22251239,,,,27949493,-6646,21172678,,,25542625,,
1459894,,2892,第一金,,,,,,,10928921,7797891,,,,1166035,0.52,1,,上市,113,,1411043,,,,,,3896071,,7014953,10911024,,,,,,7014953,,18726812,,,,,,,,,7674887,,,,10911024,,7014953,,,8425996,,
,,2897,王道銀行,,,,,631536,2527931,,452469,,,,103330,0.35,1,,上市,113,290120,,,,,,,,,1271378,,1902914,,953473,317905,,,,,,,,,,,,,1315572,,,,1537138,365776,,1271378,,,1561498,
,,2901,欣欣,,,-199,,,,,,,,,,0.12,1,,上市,113,2202,,,,,,,,8805,,8606,,,,,,,,,,7387,,3620,5083,34325,29242,29242,21855,,11007,,,,8805,,,,,
