保險負債準備淨變動,停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益,其他綜合損益（淨額）,其他綜合損益（稅後淨額）,其他綜合損益（稅後）,利息以外淨損益,利息以外淨收益,利息淨收益,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,呆帳費用、承諾及保證責任準備提存,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,所得稅（費用）利益,支出,支出及費用,收入,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期稅後淨利（淨損）,本期綜合損益總額,本期綜合損益總額（稅後）,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,淨收益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）,繼續營業單位本期稅後淨利（淨損）,繼續營業單位本期純益（純損）,繼續營業單位稅前損益,繼續營業單位稅前淨利（淨損）,繼續營業單位稅前純益（純損）
,,6988,威力暘-創,,,11268,,,,,,,,,,0.51,4,,上市,113,0,,,,,,,,23653,,34921,,,,,,23653,,,,18710,,4943,622340,884715,262375,262375,243665,,23653,,34921,,23653,,,,,
,,6994,富威電力,,,,,,,,,,,,,1.42,4,,上市,113,27884,,,,,,,,84554,,84554,,,,,,84929,-375,,,175110,,-62672,1588609,1886585,297976,297976,122866,,112438,,84929,-375,84554,,,,,
,,7610,聯友金屬-創,,,,,,,,,,,,,1.71,4,,上市,113,7226,,,,,,,,58697,,58697,,,,,,58697,,,,62884,,3039,967379,1098913,131534,131534,68650,,65923,,58697,,58697,,,,,
,,7631,聚賢研發-創,,,-3140,,,,,,,,,,5.51,4,,上市,113,26725,,,,,,,,92514,,89374,,,,,,92514,,,,138813,,-19574,584822,850790,265968,265968,127155,,119239,,89374,,92514,,,,,
,,7689,大鵬科CLMX,,,,,,,,,,,,,6.57,4,,上市,113,77336,,,,,,,,316561,,316561,,,,,,,,,,348102,,45795,2719876,3698396,978520,978520,630418,,393897,,,,316561,,,,,
,,7705,三商餐飲,,,-1822,,,,,,,,,,4.10,4,,上市,113,61056,,,,,,,,249989,,248167,,,,,,250165,-176,,,279469,,31576,3991018,6324178,2333160,2333160,2053691,,311045,,248343,-176,249989,,,,,
,,7711,永擎,,,1,,,,,,,,,,8.36,4,,上市,113,126268,,,,,,,,505071,,505072,,,,,,505071,0,,,555307,,76032,7295169,8798781,1503612,1503612,948305,,631339,,505072,0,505071,,,,,
,,7721,微程式,,,6665,,,,,,,,,,3.33,4,,上市,113,29412,,,,,,,,151582,,158247,,,,,,151582,,,,155565,,25429,347765,794306,446541,446541,290976,,180994,,158247,,151582,,,,,
,,7722,LINEPAY,,,11466,,,,,,,,,,10.67,4,,上市,113,222491,,,,,,,,647119,,658585,,,,,0,647119,,,,740934,,128676,4310102,6296000,1985898,1985898,1244964,,869610,0,658585,,647119,,,,,
,,7730,暉盛-創,,,135,,,,,,,,,,3.01,4,,上市,113,26033,,,,,,,,86950,,87085,,,,,,86950,0,,,87039,,25944,332690,547630,214940,214940,127901,,112983,,87085,0,86950,,,,,
,,7732,金興精密,,,41232,,,,,,,,,,2.77,4,,上市,113,31626,,,,,,,,166001,,207233,,,,,,166001,,,,169729,,27898,736227,1085128,348901,348901,179172,,197627,,207233,,166001,,,,,
,,7736,虎山,,,3461,,,,,,,,,,7.19,4,,上市,113,121387,,,,,,,,494120,,497581,,,,,,494120,,,,336220,,279287,825414,1359638,534224,534224,198004,,615507,,497581,,494120,,,,,
,,7740,熙特爾-創,,,9545,,,,,,,,,,-0.90,4,0,上市,113,-2668,,,,,,0,,-12793,,-3248,,,,,,-41702,28909,,,-14554,,-907,327966,428517,100551,100551,115105,,-15461,,-32157,28909,-12793,,,,,
,,7749,意騰-KY,,,24647,,,,,,,,,,7.17,4,,上市,113,40581,,,,,,,,265611,,290258,,,,,,265611,,,,230557,,75635,120148,858732,738584,738584,508027,,306192,,290258,,265611,,,,,
,,7750,新代,,,92112,,,,,,,,,,22.31,4,,上市,113,391606,,,,,,,,1372831,,1464943,,,,,,1372831,,,,1645839,,118598,6068459,10807628,4739169,4739169,3093330,,1764437,,1464943,,1372831,,,,,
,,7760,享溫馨,,,56880,,,,,,,,,,2.00,4,,上市,113,20938,,,,,,,,92470,,149350,,,,,,,,,,126940,,-13532,804142,1317052,512910,512910,385970,,113408,,,,92470,,,,,
,,7765,中華資安,,,,,,,,,,,,,10.47,4,,上市,113,94380,,,,,,,,379186,,379186,,,,,,,,,,464853,,8713,1108104,1973659,865555,865555,400702,,473566,,,,379186,,,,,
,,7768,頌勝科技,,,7397,,,,,,,,,,4.42,4,,上市,113,86447,,,,,,,,238318,,245715,,,,,0,229631,8687,,,254944,,69821,1033437,1921588,888151,888151,633207,,324765,0,236510,9205,238318,,,,,
,,7769,鴻勁,,,36066,,,,,,,,,,32.95,4,,上市,113,1396925,,,,,,,,5285929,,5321995,,,,,,5285929,,,,6284605,,398249,6292694,13992344,7699650,7699650,1415045,,6682854,,5321995,,5285929,,,,,
,,7780,大研生醫*,,,-859,,,,,,,,,,2.43,4,,上市,113,33022,,,,,,,,106579,,105720,,,,,,106579,,,,148915,,-9314,506170,1362387,856217,856217,707302,,139601,,105720,,106579,,,,,
,,7786,東方風能,,,702,,,,,,,,,,7.94,4,,上市,113,340332,,,,,,,,1215089,,1215791,,,,,,,,,,1528596,,26825,5007996,6818357,1810361,1810361,281765,,1555421,,,,1215089,,,,,
,,7788,松川精密,,,54967,,,,,,,,,,6.95,4,,上市,113,151166,,,,,,,,496328,,551295,,,,,,504405,-8077,,,538527,,108967,4309981,5963714,1653733,1653733,1115206,,647494,,559389,-8094,496328,,,,,
,,7791,皇家可口,,,-44215,,,,,,,,,,5.34,4,,上市,113,66591,,,,,,,,376875,,332660,,,,,,377680,-805,,,323028,,120438,1698361,2668039,969678,969678,646650,,443466,,333369,-709,376875,,,,,
,,7795,長廣,,,-39949,,,,,,,,,,4.22,4,,上市,113,260786,,,,,,,,298754,,258805,,,,,,298754,,,,563618,,-4078,1238139,2233812,995673,995673,432055,,559540,,258805,,298754,,,,,
,,7799,禾榮科,,,,,,,,,,,,,-2.04,4,,上市,113,0,,,,,,,,-260077,,-260077,,,,,,,,,,-258996,,-1081,3587,0,-3587,-3587,255409,,-260077,,,,-260077,,,,,
,,7803,雲象科技-創,,,615,,,,,,,,,,-1.60,4,,上市,113,0,,,,,,,,-121750,,-121135,,,,,,-121750,,,,-136149,,14399,27247,100976,73729,73729,209878,,-121750,,-121135,,-121750,,,,,
,,7818,溢泰實業,,,313713,,,,,,,,,,8.12,4,,上市,113,348810,,,,,,,,1186447,,1500160,,,,,0,1186382,65,,,1270151,,265106,9016518,13142958,4126440,4126440,2856289,,1535257,0,1500095,65,1186447,,,,,
,,7821,神數,,,23911,,,,,,,,,,1.61,4,,上市,113,17779,,,,,,,,171102,,195013,,,,,,171102,,,,119427,,69454,5196216,6983065,1786849,1786849,1667422,,188881,,195013,,171102,,,,,
,,7822,倍利科,,,,,,,,,,,,,3.84,4,,上市,113,0,,,,,,,,148198,,148198,,,,,,148198,,,,144653,,3545,293134,721100,427966,427966,283313,,148198,,148198,,148198,,,,,
,,7823,奧義賽博-KY創,,,2448,,,,,,,,,,-0.10,4,,上市,113,7639,,,,,,,,-1838,,610,,,,,1479,-3317,,,,-16883,,22684,33662,300550,266888,266888,283771,,5801,1479,-869,,-1838,,,,,
,0,7827,漢康-KY創,,,-90668,,,,,,,,,,-20.36,4,,上市,113,,,,,,,,,-1354099,,-1444767,,,,,,-1354099,0,,,-952118,,-401981,,,,,952118,,-1354099,,-1444767,0,-1354099,,,,,
,,7835,永悅健康-創,,,-16996,,,,,,,,,,-3.51,4,,上市,113,883,,,,,,,,-145990,,-162986,,,,,,-145635,-355,,,-184726,,39619,261438,424783,163345,163345,348071,,-145107,,-163332,346,-145990,,,,,
,,7855,和運租車,,,76737,,,,,,,,,,5.14,4,,上市,113,344362,,,,,,,,917526,,994263,,,,,-84194,1074815,-73095,,,517397,,744491,25647020,29073752,3426732,3426732,2909335,,1261888,-84194,1151552,-73095,917526,,,,,
,,8011,台通,,,17973,,,,,,,,,,2.43,4,,上市,113,38122,,,,,,,,441437,,459410,,,,,,406789,34648,,,168115,,311444,2011452,2487299,475847,475847,307732,,479559,,424699,34711,441437,,,,,
,,8016,矽創,19822,,238924,,,,,,,,,,15.42,4,,上市,113,385639,,,,,,,,2452442,,2691366,,,,,,1848211,604231,,,2489929,,348152,11748213,17826505,6078292,6078292,3608185,,2838081,,2071112,620254,2452442,,,,,
,,8021,尖點,-3278,,207019,,,,,,,,,,1.45,4,,上市,113,79257,,,,,,,,212725,,419744,,,,,,206018,6707,,,278333,,13649,2613771,3541099,927328,927328,645717,,291982,,401587,18157,212725,,,,,
,,8028,昇陽半導體,,,0,,,,,,,,,,2.85,4,,上市,113,67043,,,,,,,,491902,,491902,,,,,,,,,,534673,,24272,2528305,3551607,1023302,1023302,488629,,558945,,,,491902,,,,,
,0,8033,雷虎,,,19949,,,,,,,,,,0.50,4,,上市,113,29508,,,,,,,,75688,,95637,,,,,,71759,3929,,,32916,,72280,716153,1245153,529000,529000,496084,,105196,,91688,3949,75688,,,,,
,,8039,台虹,,,610398,,,,,,,,,,2.53,4,,上市,113,168512,,,,,,,,532488,,1142886,,,,,,592776,-60288,,,662721,,38279,7800358,9938135,2137777,2137777,1475056,,701000,,1202714,-59828,532488,,,,,
,,8045,達運光電,,,27246,,,,,,,,,,2.45,4,,上市,113,36971,,,,,,,,202893,,230139,,,,,,201666,1227,,,185093,,54771,1148672,1736202,587530,587530,402437,,239864,,228907,1232,202893,,,,,
,,8046,南電,,,892630,,,,,,,,,,0.32,4,,上市,113,-40661,,,,,,,,203727,,1096357,,,,,,203727,,,,-1266656,,1429722,31925633,32283331,357698,357698,1624354,,163066,,1096357,,203727,,,,,
,,8070,長華*,,,1954416,,,,,,,,,,2.32,4,,上市,113,506754,,,,,,,,2519968,,4474384,,,,,,1592225,927743,,,1924736,,1101986,13726478,17231404,3504926,3504926,1580190,,3026722,,3213745,1260639,2519968,,,,,
,,8072,陞泰,,,3019,,,,,,,,,,1.25,4,,上市,113,25435,,,,,,,,110529,,113548,,,,,,100178,10351,,,9145,,126819,777253,938840,161587,161587,152442,,135964,,102908,10640,110529,,,,,
,,8081,致新,,,315649,,,,,,,,,,17.91,4,,上市,113,252880,,,,,,,,1576757,,1892406,,,,,,1535280,41477,,,1586441,,243196,4997281,8252664,3255383,3255383,1668942,,1829637,,1751524,140882,1576757,,,,,
,,8101,華冠,,,21240,,,,,,,,,,-3.27,4,,上市,113,8858,,,,,,,,-151645,,-130405,,,,,,-161193,9548,,,-160191,,17404,104159,146575,42416,42416,202607,,-142787,,-150495,20090,-151645,,,,,
,,8103,瀚荃,,,121663,,,,,,,,,,3.96,4,,上市,113,166830,,,,,,,,337622,,459285,,,,,,338508,-886,,,364648,,139804,2079718,3188144,1108426,1108426,743778,,504452,,453305,5980,337622,,,,,
,,8104,錸寶,,,-2069,,,,,,,,,,0.16,4,,上市,113,37326,,,,,,,,44576,,42507,,,,,,13701,30875,,,23324,,58578,1844763,2298512,453749,453749,430425,,81902,,10653,31854,44576,,,,,
,,8105,凌巨,,,39299,,,,,,,,,,0.15,4,,上市,113,31820,,,,,,,,67117,,106416,,,,,,67117,,,,-269954,,368891,8319398,8767126,447728,447728,717682,,98937,,106416,,67117,,,,,
,,8110,華東,,,-360374,,,,,,,,,,0.26,4,,上市,113,70050,,,,,,,,-27814,,-388188,,,,,,134269,-162083,,,79260,,-37024,7361293,7859456,498163,498163,418903,,42236,,-228799,-159389,-27814,,,,,
,,8112,至上,,,756756,,,,,,,,,,3.49,4,,上市,113,813586,,,,,,,,2148715,,2905471,,,,,,1871216,277499,,,5077432,,-2115131,229717373,237008313,7290940,7290940,2213508,,2962301,,2556301,349170,2148715,,,,,
,,8114,振樺電,,,273080,,,,,,,,,,12.55,4,,上市,113,650334,,,,,,3,,1927113,,2200193,,,,,,1039834,887279,,,2566007,,11440,7641565,13888925,6247360,6247357,3681350,,2577447,,1242275,957918,1927113,,,,,
,,8131,福懋科,,,-1402732,,,,,,,,,,2.04,4,,上市,113,205890,,,,,,,,900345,,-502387,,,,,,,,,,767913,,338322,7790003,8932564,1142561,1142561,374648,,1106235,,,,900345,,,,,
,,8150,南茂,99892,,109619,,,,,,,,,,1.95,4,,上市,113,227058,,,,,,,,1419995,,1529614,,,,,,1419995,,,,1273937,,373116,19751813,22695909,2944096,2944096,1770051,,1647053,,1529614,,1419995,,,,,
,,8162,微矽電子-創,,,3526,,,,,,,,,,1.28,4,,上市,113,6597,,,,,,,,87141,,90667,,,,,,,,,,38921,,54817,851787,1064152,212365,212365,173444,,93738,,,,87141,,,,,
,,8163,達方,,,-281319,,,,,,,,,,2.22,4,,上市,113,223482,,,,,,,,518414,,237095,,,,,,618567,-100153,,,573413,,168483,17714544,21700226,3985682,3985682,3412269,,741896,,384195,-147100,518414,,,,,
,,8201,無敵,,,7918,,,,,,,,,,-0.88,4,,上市,113,3189,,,,,,,,-54587,,-46669,,,,,,-54587,,,,-78483,,27085,376783,465529,88746,88746,167229,,-51398,,-46669,,-54587,,,,,
,,8210,勤誠,62017,,157416,,,,,,,,,,16.05,4,,上市,113,639177,,,,,,,,1971916,,2129332,,,,,,1933531,38385,,,2506276,,104817,10727398,14517185,3789787,3789787,1345528,,2611093,,2090947,38385,1971916,,,,,
,,8213,志超,,,737646,,,,,,,,,,2.75,4,,上市,113,265975,,,,,,,,723294,,1460940,,,,,,746262,-22968,,,866992,,122277,15520337,17707989,2187652,2187652,1320660,,989269,,1466656,-5716,723294,,,,,
,,8215,明基材,,,109866,,,,,,,,,,0.62,4,,上市,113,82126,,,,,,,,248909,,358775,,,,,,199206,49703,,,437294,,-106259,15225893,18588978,3363085,3363085,2925791,,331035,,303466,55309,248909,,,,,
,,8222,寶一,3000,,172,,,,,,,,,,1.49,4,,上市,113,439,,,,,,,,102088,,102260,,,,,,,,,,72506,,30021,638880,824132,185252,185252,115746,,102527,,,,102088,,,,,
,,8249,菱光,,,984082,,,,,,,,,,3.27,4,,上市,113,192390,,,,,,,,361271,,1345353,,,,,,361271,,,,481946,,71715,3341806,4200192,858386,858386,376440,,553661,,1345353,,361271,,,,,
,,8261,富鼎,,,-11930,,,,,,,,,,4.80,4,,上市,113,113807,,,,,,,,565960,,554030,,,,,,565220,740,,,473633,,206134,2084475,2918407,833932,833932,360299,,679767,,553370,660,565960,,,,,
,,8271,宇瞻,,,36143,,,,,,,,,,2.18,4,,上市,113,57062,,,,,,,,291950,,328093,,,,,,278956,12994,,,306911,,42101,6535954,7837159,1301205,1301205,994294,,349012,,315099,12994,291950,,,,,
,,8341,日友,,,90986,,,,,,,,,,3.69,4,,上市,113,113119,,,,,,,,558153,,649139,,,,,,480203,77950,,,717456,,-46184,2130056,3696692,1566636,1566636,849180,,671272,,569980,79159,558153,,,,,
,,8367,建新國際,,,524,,,,,,,,,,3.59,4,,上市,113,117261,,,,,,,,434953,,435477,,,,,,317178,117775,,,635791,,-83577,1931091,2896677,965586,965586,329795,,552214,,318672,116805,434953,,,,,
,,8374,羅昇,,,21036,,,,,,,,,,0.60,4,,上市,113,46116,,,,,,,,146187,,167223,,,,,,67390,78797,,,155757,,36546,2792789,3678183,885394,885394,729637,,192303,,87240,79983,146187,,,,,
,,8404,百和興業-KY,,,241721,,,,,,,,,,0.93,4,,上市,113,171606,,,,,,,,368347,,610068,,,,,,368319,28,,,998064,,-458111,4393492,7000097,2606605,2606605,1608541,,539953,,610027,41,368347,,,,,
,,8411,福貞-KY,,,185316,,,,,,,,,,-0.25,4,,上市,113,71099,,,,,,,,-51784,,133532,,,,,,-53916,2132,,,64854,,-45539,8148896,8954026,805130,805130,740276,,19315,,131410,2122,-51784,,,,,
,,8422,可寧衛*,,,-728,,,,,,,,,,10.70,4,,上市,113,313242,,,,,,,,1175149,,1174421,,,,,,1172133,3016,,,1438954,,49437,3141387,5168906,2027519,2027519,588565,,1488391,,1171405,3016,1175149,,,,,
,,8429,金麗-KY,,,199269,,,,,,,,,,-0.02,4,,上市,113,778,,,,,,,,-3353,,195916,,,,,,-3297,-56,,,-28357,,25782,110087,132576,22489,22489,50846,,-2575,,195972,-56,-3353,,,,,
,,8438,昶昕,,,23347,,,,,,,,,,2.21,4,,上市,113,62387,,,,,,,,154549,,177896,,,,,,154549,,,,197643,,19293,2927728,3406089,478361,478361,280718,,216936,,177896,,154549,,,,,
,,8442,威宏-KY,,,157427,,,,,,,,,,11.12,4,,上市,113,64713,,,,,,,,743686,,901113,,,,,,743686,,,,694831,,113568,6586038,8337428,1751390,1751390,1056559,,808399,,901113,,743686,,,,,
,,8443,阿瘦,,,-5691,,,,,,,,,,-0.73,4,,上市,113,0,,,,,,,,-48481,,-54172,,,,,,-48480,-1,,,-71520,,23039,515155,1136445,621290,621290,692810,,-48481,,-54171,-1,-48481,,,,,
,,8454,富邦媒,147035,,20885,,,,,,,,,,13.69,4,,上市,113,846568,,,,,,,,3454799,,3475684,,,,,,3454035,764,,,4302805,,-1438,102046245,112563635,10517390,10517390,6361620,,4301367,,3474894,790,3454799,,,,,
,,8462,柏文,,,0,,,,,,,,,,4.77,4,,上市,113,93983,,,,,,,,373970,,373970,,,,,,370371,3599,,,515399,,-47446,3677273,5122945,1445672,1445672,930273,,467953,,370371,3599,373970,,,,,
,,8463,潤泰材,,,77095,,,,,,,,,,1.25,4,,上市,113,74002,,,,,,,,338414,,415509,,,,,,187533,150881,,,433486,,-21070,5845109,6667704,822595,822595,389109,,412416,,250952,164557,338414,,,,,
,,8464,億豐,,,247973,,,,,,,,,,23.56,4,,上市,113,2358669,,,,,,,,7118479,,7366452,,,,,,6903073,215406,,,8367675,,1109473,12630101,29535209,16905108,16905108,8537433,,9477148,,7153932,212520,7118479,,,,,
,-7605,8466,美吉吉-KY,,,138394,,,,,,,,,,2.02,4,,上市,113,98968,,,,,,,,132143,,270537,,,,,,135185,-3042,,,197593,,41123,3215754,3861337,645583,645583,447990,,238716,,273535,-2998,139748,,,,,
,,8467,波力-KY,,,45781,,,,,,,,,,11.50,4,,上市,113,116526,,,,,,,,587811,,633592,,,,,,589618,-1807,,,589691,,114646,1459751,2470162,1010411,1010411,420720,,704337,,635494,-1902,587811,,,,,
,,8473,山林水,,,-19182,,,,,,,,,,0.97,4,,上市,113,122972,,,,,,,,310445,,291263,,,,,,167187,143258,,,508225,,-74808,2635185,3386878,751693,751693,243468,,433417,,147751,143512,310445,,,,,
,,8476,台境*,,,19908,,,,,,,,,,1.62,4,,上市,113,79351,,,,,,,,273467,,293375,,,,,,270059,3408,,,235712,,117106,1152112,1520598,368486,368486,132774,,352818,,289967,3408,273467,,,,,
,,8478,東哥遊艇,,,445128,,,,,,,,,,10.37,4,,上市,113,67864,,,,,,,,938073,,1383201,,,,,,938073,,,,948432,,57505,2828432,4943256,2114824,2114824,1166392,,1005937,,1383201,,938073,,,,,
,,8481,政伸,,,40983,,,,,,,,,,3.01,4,,上市,113,50430,,,,,,,,200675,,241658,,,,,,200675,,,,212241,,38864,610599,1124113,513514,513514,301273,,251105,,241658,,200675,,,,,
,,8482,商億-KY,,,208759,,,,,,,,,,4.36,4,,上市,113,69078,,,,,,,,471403,,680162,,,,,,468014,3389,,,437984,,102497,2423688,3695415,1271727,1271727,833743,,540481,,672236,7926,471403,,,,,
,,8487,愛爾達-創,,,177,,,,,,,,,,6.85,4,,上市,113,46386,,,,,,,,179399,,179576,,,,,,,,,,222351,,3434,1098296,1488522,390226,390226,167875,,225785,,,,179399,,,,,
,,8488,吉源-KY,,,123367,,,,,,,,,,-0.39,4,,上市,113,33779,,,,,,,,-28596,,94771,,,,,,-28596,,,,-75274,,80457,3159981,3323651,163670,163670,238944,,5183,,94771,,-28596,,,,,
,,8499,鼎炫-KY,,,543386,,,,,,,,,,11.14,4,,上市,113,146193,,,,,,,,596471,,1139857,,,,,,462229,134242,,,468363,,274301,1152719,2038533,885814,885814,417451,,742664,,848459,291398,596471,,,,,
,-7200,8926,台汽電,,,-5962,,,,,,,,,,1.85,4,32249,上市,113,80186,,,,,,,,1346776,,1340814,,,,,,1349638,-2862,,,435878,,998284,8351545,9132234,780689,812938,377060,,1434162,,1343676,-2862,1353976,,,,,
,,8940,新天地,0,,10784,,,,,,,,,,0.12,4,,上市,113,141288,,,,,,,,24470,,35254,,,,,,8273,16197,,,148111,,17647,830863,1696776,865913,865913,717802,,165758,,19057,16197,24470,,,,,
,,8996,高力,,,47507,,,,,,,,,,6.56,4,,上市,113,156865,,,,,,,,593044,,640551,,,,,,593044,,,,646557,,103352,2808590,4003440,1194850,1194850,548293,,749909,,640551,,593044,,,,,
,,9802,鈺齊-KY,,,424494,,,,,,,,,,7.23,4,,上市,113,366553,,,,,,,,1373846,,1798340,,,,,,1376460,-2614,,,1270943,,469456,11823935,14611471,2787536,2787536,1516593,,1740399,,1800978,-2638,1373846,,,,,
,,9902,台火,14,,,,,,,,,,,,0.58,4,,上市,113,2009,,,,,,,,57165,,57165,,,,,,56859,306,,,13237,,45937,195918,241915,45997,45997,32774,,59174,,56859,306,57165,,,,,
,,9904,寶成,,,6819448,,,,,,,,,,5.44,4,,上市,113,6289832,,,,,,,,23435902,,30255350,,,,,,16035591,7400311,,,15954237,,13771497,198642778,263817827,65175049,65175049,49220812,,29725734,,18141052,12114298,23435902,,,,,
,,9905,大華,,,302520,,,,,,,,,,1.63,4,,上市,113,166910,,,,,,,,492068,,794588,,,,,,498336,-6268,,,503659,,155319,7420352,8368090,947738,947738,444079,,658978,,792064,2524,492068,,,,,
,,9906,欣巴巴,,,,,,,,,,,,,6.55,4,,上市,113,153201,,,,,,,,571979,,571979,,,,,,571979,,,,786250,,-61070,3042325,4374612,1332287,1332287,546037,,725180,,571979,,571979,,,,,
,,9907,統一實,,,791413,,,,,,,,,,0.97,4,,上市,113,766663,,,,,,,,1461109,,2252522,,,,,,1532756,-71647,,,2230897,,-3125,39384395,44859298,5474903,5474903,3244006,,2227772,,2287917,-35395,1461109,,,,,
,,9908,大台北,-1930,,95136,,,,,,,,,,1.71,4,,上市,113,151051,,,,,,,,909220,,1004356,,,,,,856379,52841,,,462280,,597991,2568299,3317860,749561,749561,285351,,1060271,,924732,79624,909220,,,,,
,,9910,豐泰,,,2165363,,,,,,,,,,5.94,4,,上市,113,2316489,,,,,,,,6265557,,8430920,,,,,,5869538,396019,,,7391065,,1190981,67674019,87487470,19813451,19813451,12422386,,8582046,,7930644,500276,6265557,,,,,
,,9911,櫻花,,,101478,,,,,,,,,,5.94,4,,上市,113,334630,,,,,,,,1292120,,1393598,,,,,,1300674,-8554,,,1463603,,163147,6201887,9600869,3398982,3398982,1935379,,1626750,,1402152,-8554,1292120,,,,,
,,9912,偉聯,,,2864,,,,,,,,,,-0.98,4,,上市,113,-595,,,,,,,,-64369,,-61505,,,,,,-51645,-12724,,,-62342,,-2622,306711,504532,197821,197821,260163,,-64964,,-48781,-12724,-64369,,,,,
,,9914,美利達,,,978746,,,,,,,,,,-2.34,4,,上市,113,33516,,,,,,31581,,-766174,,212572,,,,,,-699103,-67071,,,3032975,,-3765633,24252901,29633132,5380231,5348650,2315675,,-732658,,271056,-58484,-766174,,,,,
,0,9917,中保科,,,-168149,,,,,,,,,,6.42,4,,上市,113,611238,,,,,,,,2893200,,2725051,,,,,,2845307,47893,,,2866194,,638244,12043548,17859305,5815757,5815757,2949563,,3504438,,2671386,53665,2893200,,,,,
,,9918,欣天然,,,11206,,,,,,,,,,2.23,4,,上市,113,70496,,,,,,,,397412,,408618,,,,,,397412,,,,320735,,147173,1401206,1992727,591521,591521,270786,,467908,,408618,,397412,,,,,
,,9919,康那香,,,106252,,,,,,,,,,-1.89,4,,上市,113,35344,,,,,,,,-368465,,-262213,,,,,,-368465,,,,-273643,,-59478,2595578,2937257,341679,341679,615322,,-333121,,-262213,,-368465,,,,,
,,9921,巨大,,,852754,,,,,,,,,,3.22,4,,上市,113,876918,,,,,,,,1480104,,2332858,,,,,,1264013,216091,,,1858485,,498537,57744734,71278772,13534038,13534038,11675553,,2357022,,1994808,338050,1480104,,,,,
,,9924,福興,,,151258,,,,,,,,,,4.83,4,,上市,113,306606,,,,,,,,916500,,1067758,,,,,,909515,6985,,,956944,,266162,6129586,8039380,1909794,1909794,952850,,1223106,,1070216,-2458,916500,,,,,
,,9925,新保,,,572303,,,,,,,,,,2.30,4,,上市,113,169248,,,,,,,,941686,,1513989,,,,,,885299,56387,,,794219,,316715,5121678,7845822,2724144,2724144,1929925,,1110934,,1432856,81133,941686,,,,,
,,9926,新海,4059,,96280,,,,,,,,,,2.64,4,,上市,113,101425,,,,,,,,474498,,570778,,,,,,474498,,,,462052,,113871,1702135,2332049,629914,629914,171921,,575923,,570778,,474498,,,,,
,,9927,泰銘,,,40731,,,,,,,,,,6.29,4,,上市,113,270334,,,,,,,,1055040,,1095771,,,,,,1052318,2722,,,962820,,362554,7324463,8553557,1229094,1229094,266274,,1325374,,1093091,2680,1055040,,,,,
,,9928,中視,,,-26636,,,,,,,,,,-0.57,4,,上市,113,1697,,,,,,,,-35217,,-61853,,,,,,-35217,0,,,-73929,,40409,789922,899627,109705,109705,183634,,-33520,,-61853,0,-35217,,,,,
,,9929,秋雨,,,25485,,,,,,,,,,-0.14,4,,上市,113,-511,,,,,,,,-24434,,1051,,,,,,-13859,-10575,,,-15083,,-9862,588430,654870,66440,66440,81523,,-24945,,11626,-10575,-24434,,,,,
,,9930,中聯資源,,,-56452,,,,,,,,,,4.66,4,,上市,113,285403,,,,,,,,1183189,,1126737,,,,,,1159134,24055,,,1474823,,-6231,11293607,13290553,1996946,1996946,522123,,1468592,,1100815,25922,1183189,,,,,
,,9931,欣高,,,191341,,,,,,,,,,2.86,4,,上市,113,65757,,,,,,,,359552,,550893,,,,,,344134,15418,,,296303,,129006,1528160,1948285,420125,420125,123822,,425309,,529625,21268,359552,,,,,
,,9933,中鼎,,,284185,,,,,,,,,,2.43,4,,上市,113,1444724,,,,,,,,2934916,,3219101,,,,,,1942383,992533,,,4330509,,49131,113326658,119924617,6597959,6597959,2267450,,4379640,,2195665,1023436,2934916,,,,,
,,9934,成霖,,,489743,,,,,,,,,,1.15,4,,上市,113,167826,,,,,,,,470013,,959756,,,,,,470013,0,,,583353,,54486,11984959,18161444,6176485,6176485,5593132,,637839,,959756,0,470013,,,,,
,,9935,慶豐富,,,76143,,,,,,,,,,2.39,4,,上市,113,130779,,,,,,,,415463,,491606,,,,,,415463,,,,566928,,-20686,4085112,5399082,1313970,1313970,747042,,546242,,491606,,415463,,,,,
,,9937,全國,,,62296,,,,,,,,,,2.39,4,,上市,113,183758,,,,,,,,738095,,800391,,,,,,738095,0,,,779799,,142054,21261291,24033254,2771963,2771963,1992164,,921853,,800391,0,738095,,,,,
,,9938,百和,,,606399,,,,,,,,,,4.75,4,,上市,113,685241,,,,,,,,1598451,,2204850,,,,,,1416141,182310,,,2756797,,-473105,9816730,15458568,5641838,5641838,2885041,,2283692,,1930653,274197,1598451,,,,,
