保險負債準備淨變動,停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益,其他綜合損益（淨額）,其他綜合損益（稅後淨額）,其他綜合損益（稅後）,利息以外淨損益,利息以外淨收益,利息淨收益,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,呆帳費用、承諾及保證責任準備提存,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,所得稅（費用）利益,支出,支出及費用,收入,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期稅後淨利（淨損）,本期綜合損益總額,本期綜合損益總額（稅後）,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,淨收益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）,繼續營業單位本期稅後淨利（淨損）,繼續營業單位本期純益（純損）,繼續營業單位稅前損益,繼續營業單位稅前淨利（淨損）,繼續營業單位稅前純益（純損）
,0,6271,同欣電,,,16480,,,,,,,,,,5.50,4,,上市,112,244539,,,,,,,,1150513,,1166993,,,,,0,1150513,0,,,1418247,,-23195,8797373,11584909,2787536,2787536,1369289,,1395052,0,1166993,0,1150513,,,,,
,,6272,驊陞,,,-16964,,,,,,,,,,0.82,4,,上市,112,23206,,,,,,,,70983,,54019,,,,,,54679,16304,,,89337,,4852,2069128,2648021,578893,578893,489556,,94189,,39932,14087,70983,,,,,
,,6277,宏正,,,-4986,,,,,,,,,,4.73,4,,上市,112,180698,,,,,,,,572421,,567435,,,,,,565541,6880,,,788020,,-34901,2065366,5156242,3090876,3090876,2302856,,753119,,560962,6473,572421,,,,,
,,6278,台表科,,,-258437,,,,,,,,,,8.57,4,,上市,112,571755,,,,,,,,2513906,,2255469,,,,,,2507016,6890,,,2489252,,596409,41219599,46496015,5276416,5276416,2787164,,3085661,,2248554,6915,2513906,,,,,
,,6281,全國電,,,5678,,,,,,,,,,5.13,4,,上市,112,131219,,,,,,,,509053,,514731,,,,,,,,,,632977,,7295,16384376,20423600,4039224,4039224,3406247,,640272,,,,509053,,,,,
,24093,6282,康舒,,,-20091,,,,,,,,,,0.07,4,,上市,112,296311,,,,,,,,63138,,43047,,,,,,45792,17346,,,538227,,-202871,21830406,27845108,6014702,6014702,5476475,,335356,,30646,12401,39045,,,,,
,,6283,淳安,,,-6962,,,,,,,,,,-1.19,4,,上市,112,-17585,,,,,,,,-198655,,-205617,,,,,,-175062,-23593,,,-194984,,-21256,1199994,1288950,88956,88956,283940,,-216240,,-178140,-27477,-198655,,,,,
,,6285,啟碁,,,1864604,,,,,,,,,,8.98,4,,上市,112,998443,,,,,,,,3802830,,5667434,,,,,,3802830,,,,4671176,,130097,97193472,110787917,13594445,13594445,8923269,,4801273,,5667434,,3802830,,,,,
,,6405,悅城,,,7008,,,,,,,,,,-1.31,4,,上市,112,1873,,,,,,,,-86002,,-78994,,,,,,-86002,,,,-117428,,33299,213428,209016,-4412,-4412,113016,,-84129,,-78994,,-86002,,,,,
,,6409,旭隼,,,-149421,,,,,,,,,,41.52,4,,上市,112,759809,,,,,,,,3622556,,3473135,,,,,,3622556,,,,4137614,,244751,12982371,18950843,5968472,5968472,1830858,,4382365,,3473135,,3622556,,,,,
,,6412,群電,,,-118293,,,,,,,,,,8.27,4,,上市,112,873299,,,,,,,,3294677,,3176384,,,,,,3294677,,,,3961171,,206805,28610901,36310819,7699918,7699918,3738747,,4167976,,3176384,,3294677,,,,,
,82308,6414,樺漢,,,447455,,,,,,,,,,19.01,4,,上市,112,1594621,,,,,,,,5403382,,5850837,,,,,,2260964,3142418,,,5205506,,1710189,98042051,121640976,23598925,23598925,18393419,,6915695,,2053929,3796908,5321074,,,,,
,,6415,矽力*-KY,32934,,-392169,,,,,,,,,,1.96,4,,上市,112,-14820,,,,,,,,637050,,244881,,,,,,746004,-108954,,,-486392,,1108622,8847896,15427335,6579439,6579439,7098765,,622230,,361495,-116614,637050,,,,,
,,6416,瑞祺電通,,,-13426,,,,,,,,,,4.40,4,,上市,112,88374,,,,,,,,321278,,307852,,,,,,322707,-1429,,,377908,,31744,3088923,4082437,993514,993514,615606,,409652,,309952,-2100,321278,,,,,
,,6426,統新,,,-2925,,,,,,,,,,-2.68,4,,上市,112,-32879,,,,,,,,-103355,,-106280,,,,,,-103355,,,,-147435,,11201,326077,362789,36712,36712,184147,,-136234,,-106280,,-103355,,,,,
,0,6431,光麗-KY,,,-10650,,,,,,,,,,-1.82,4,,上市,112,-19511,,,,,,,,-104163,,-114813,,,,,,-104163,0,,,-113652,,-10022,227071,293374,66303,66303,179955,,-123674,,-114813,0,-104163,,,,,
,,6438,迅得,,,4387,,,,,,,,,,8.89,4,,上市,112,172951,,,,,,,,647468,,651855,,,,,,647803,-335,,,768698,,51721,4150145,5810295,1660150,1660150,891452,,820419,,654660,-2805,647468,,,,,
,,6442,光聖,,,29653,,,,,,,,,,2.53,4,,上市,112,79711,,,,,,,,168042,,197695,,,,,,168042,,,,225933,,21820,1686998,2617385,930387,930387,704454,,247753,,197695,,168042,,,,,
,,6443,元晶,-325143,,50,,,,,,,,,,1.07,4,155,上市,112,-5356,,,,,,-5329,,527262,,527312,,,,,,527268,-6,,,472627,,49279,6986706,8260947,1274241,1279725,481955,,521906,,527318,-6,527262,,,,,
,,6446,藥華藥,,,119374,,,,,,,,,,-1.93,4,,上市,112,-363099,,,,,,,,-623835,,-504461,,,,,,-623835,,,,-1913394,,926460,610544,5105615,4495071,4495071,6408465,,-986934,,-504461,,-623835,,,,,
,,6449,鈺邦,,,64814,,,,,,,,,,3.73,4,,上市,112,93412,,,,,,,,328378,,393192,,,,,,328378,,,,377243,,44547,2138060,2934913,796853,796853,419610,,421790,,393192,,328378,,,,,
,,6451,訊芯-KY,,,-236695,,,,,,,,,,4.10,4,,上市,112,99243,,,,,,,,467416,,230721,,,,,,434217,33199,,,283961,,282698,3991035,5212222,1221187,1221187,937226,,566659,,220455,10266,467416,,,,,
,,6456,GIS-KY,,,-730423,,,,,,,,,,-8.11,4,,上市,112,-384647,,,,,,,,-2806193,,-3536616,,,,,,-2741370,-64823,,,-4944813,,1753973,69516897,71344734,1827837,1827837,6772650,,-3190840,,-3470680,-65936,-2806193,,,,,
,,6464,台數科,,,-236775,,,,,,,,,,5.78,4,,上市,112,234943,,,,,,,,759888,,523113,,,,,,738023,21865,,,1349170,,-354339,2017306,4176561,2159255,2159255,810085,,994831,,503932,19181,759888,,,,,
,,6472,保瑞,,,34279,,,,,,,,,,30.20,4,,上市,112,992225,,,,,,,,3071921,,3106200,,,,,,3030142,41779,,,5249139,,-1184993,7208830,14200068,6991238,6991238,1742099,,4064146,,3064856,41344,3071921,,,,,
,,6477,安集,1077,,49223,,,,,,,,,,1.21,4,,上市,112,16565,,,,,,,,134104,,183327,,,,,,149517,-15413,,,317171,,-166502,1069124,1501814,432690,432690,116596,,150669,,198811,-15484,134104,,,,,
,,6491,晶碩,,,-15407,,,,,,,,,,22.83,4,,上市,112,300709,,,,,,,,1677931,,1662524,,,,,,1655902,22029,,,1981111,,-2471,3121577,6789861,3668284,3668284,1687173,,1978640,,1641050,21474,1677931,,,,,
,,6504,南六,,,-47150,,,,,,,,,,1.65,4,,上市,112,83415,,,,,,,,119871,,72721,,,,,,119866,5,,,184215,,19071,5441109,6179040,737931,737931,553716,,203286,,72716,5,119871,,,,,
,,6505,台塑化,,,12439351,,,,,,,,,,2.30,4,,上市,112,2817825,,,,,,,,21875854,,34315205,,,,,,21888842,-12988,,,15404555,,9289124,685553532,712576194,27022662,27022662,11618107,,24693679,,34323663,-8458,21875854,,,,,
,,6515,穎崴,,,-4983,,,,,,,,,,13.52,4,,上市,112,96956,,,,,,,,464038,,459055,,,,,,464038,,,,556760,,4234,2317376,3682049,1364673,1364673,807913,,560994,,459055,,464038,,,,,
,,6525,捷敏-KY,,,-44873,,,,,,,,,,4.39,4,,上市,112,148409,,,,,,,,566094,,521221,,,,,,566094,,,,622857,,91646,3466447,4418989,952542,952542,329685,,714503,,521221,,566094,,,,,
,,6526,達發,,,-58645,,,,,,,,,,6.47,4,,上市,112,224470,,,,,,,,969311,,910666,,,,,,969311,,,,1010613,,183168,7253213,13575561,6322348,6322348,5311735,,1193781,,910666,,969311,,,,,
,,6531,愛普*,,,107,,,,,,,,,,8.93,4,,上市,112,174011,,,,,,,,1444970,,1445077,,,,,,1444970,,,,852781,,766200,2471901,4226907,1755006,1755006,902225,,1618981,,1445077,,1444970,,,,,
,,6533,晶心科,,,-552,,,,,,,,,,-2.01,4,,上市,112,2626,,,,,,,,-101718,,-102270,,,,,,-101718,,,,-268494,,169402,823,1057818,1056995,1056995,1325489,,-99092,,-102270,,-101718,,,,,
,,6534,正瀚-創,,,-554,,,,,,,,,,4.76,4,,上市,112,115643,,,,,,,,463291,,462737,,,,,,463291,,,,565860,,13074,254733,1514829,1260096,1260096,694236,,578934,,462737,,463291,,,,,
,,6541,泰福-KY,,,32916,,,,,,,,,,-16.58,4,,上市,112,428,,,,,,,,-2137101,,-2104185,,,,,,-2137101,,,,-2100750,,-35923,1710,61411,59701,59701,2160451,,-2136673,,-2104185,,-2137101,,,,,
,,6550,北極星藥業-KY,,,31111,,,,,,,,,,-2.12,4,,上市,112,15554,,,,,,,,-1592062,,-1560951,,,,,,-1576694,-15368,,,-1847047,,270539,10546,7481,-3065,-3065,1843982,,-1576508,,-1545583,-15368,-1592062,,,,,
,,6552,易華電,,,129936,,,,,,,,,,0.09,4,,上市,112,-5692,,,,,,,,7477,,137413,,,,,,,,,,-101660,,103445,1726407,1765433,39026,39026,140686,,1785,,,,7477,,,,,
,,6558,興能高,,,-12348,,,,,,,,,,-0.48,4,,上市,112,-808,,,,,,,,-44668,,-57016,,,,,,-44668,,,,-63643,,18167,1029381,1196741,167360,167360,231003,,-45476,,-57016,,-44668,,,,,
,,6573,虹揚-KY,,,-11059,,,,,,,,,,-2.91,4,,上市,112,2356,,,,,,,,-239668,,-250727,,,,,,-234136,-5532,,,-203162,,-34150,1134721,1177454,42733,42733,245895,,-237312,,-245186,-5541,-239668,,,,,
,,6579,研揚,,,66750,,,,,,,,,,8.42,4,,上市,112,273523,,,,,,,,1167250,,1234000,,,,,,969345,197905,,,1006423,,434350,5238829,8073203,2834374,2834374,1827951,,1440773,,1042289,191711,1167250,,,,,
,,6581,鋼聯,,,590,,,,,,,,,,4.54,4,,上市,112,129310,,,,,,,,504622,,505212,,,,,,504622,,,,643260,,-9328,1167773,2041441,873668,873668,230408,,633932,,505212,,504622,,,,,
,,6582,申豐,,,169168,,,,,,,,,,-1.02,4,,上市,112,-27643,,,,,,,,-107862,,61306,,,,,,-107862,,,,-216288,,80783,872982,894338,21356,21356,237644,,-135505,,61306,,-107862,,,,,
,,6585,鼎基,,,-1742,,,,,,,,,,6.01,4,,上市,112,114346,,,,,,,,415811,,414069,,,,,,415811,,,,538337,,-8180,1847309,2792380,945071,945071,406734,,530157,,414069,,415811,,,,,
,,6589,台康生技,,,46118,,,,,,,,,,-3.00,4,,上市,112,1558,,,,,,,,-915208,,-869090,,,,,,-915208,,,,-1031977,,118327,785912,1022653,236741,236741,1268718,,-913650,,-869090,,-915208,,,,,
,,6591,動力-KY,,,-23219,,,,,,,,,,3.40,4,,上市,112,57950,,,,,,,,118311,,95092,,,,,,118516,-205,,,122331,,53930,991237,1382210,390973,390973,268642,,176261,,95297,-205,118311,,,,,
,,6592,和潤企業,,,-280445,,,,,,,,,,6.41,4,,上市,112,1439055,,,,,,,,4092156,,3811711,,,,,,3689812,402344,,,5225934,,305277,11967337,28660435,16693098,16693098,11467164,,5531211,,3476588,335123,4092156,,,,,
,,6598,ABC-KY,,,3539,,,,,,,,,,-2.01,4,,上市,112,758,,,,,,,,-164199,,-160660,,,,,,-164199,,,,-186702,,23261,126430,395169,268739,268739,455441,,-163441,,-160660,,-164199,,,,,
,,6605,帝寶,,,-442,,,,,,,,,,14.29,4,,上市,112,859524,,,,,,,,2346972,,2346530,,,,,,2368991,-22019,,,2930706,,275790,12665679,18553094,5887415,5887415,2956709,,3206496,,2376665,-30135,2346972,,,,,
,,6606,建德工業,,,7064,,,,,,,,,,0.95,4,,上市,112,77126,,,,,,,,102892,,109956,,,,,,101990,902,,,160475,,19543,453684,755749,302065,302065,141590,,180018,,109611,345,102892,,,,,
,,6614,資拓宏宇,,,-1445,,,,,,,,,,2.31,4,,上市,112,33838,,,,,,,,168656,,167211,,,,,,168655,1,,,188207,,14287,3828888,4424759,595871,595871,407664,,202494,,167210,1,168656,,,,,
,,6625,必應,,,2816,,,,,,,,,,6.68,4,,上市,112,43325,,,,,,,,291147,,293963,,,,,,294797,-3650,,,273896,,60576,2027525,2558560,531035,531035,257139,,334472,,297613,-3650,291147,,,,,
,,6641,基士德-KY,,,-27231,,,,,,,,,,1.28,4,,上市,112,5465,,,,,,,,38182,,10951,,,,,,46866,-8684,,,-13341,,56988,1204643,1774243,569600,569600,582941,,43647,,19883,-8932,38182,,,,,
,,6645,金萬林-創,,,-183,,,,,,,,,,-2.22,4,,上市,112,-22319,,,,,,,,-102466,,-102649,,,,,,-102466,,,,-125833,,1048,336398,415010,78612,78612,204445,,-124785,,-102649,,-102466,,,,,
,,6655,科定,,,1131,,,,,,,,,,3.52,4,,上市,112,61478,,,,,,,,249975,,251106,,,,,,248604,1371,,,329683,,-18230,1271004,2374947,1103943,1103943,774260,,311453,,249849,1257,249975,,,,,
,,6657,華安,,,,,,,,,,,,,-3.62,4,,上市,112,,,,,,,,,-260382,,-260382,,,,,,,,,,-261837,,1455,1931,7158,5227,5227,267064,,-260382,,,,-260382,,,,,
,,6658,聯策,,,19749,,,,,,,,,,0.99,4,,上市,112,12320,,,,,,,,32513,,52262,,,,,,30087,2426,,,29539,,15294,976849,1283778,306929,306929,277390,,44833,,49777,2485,32513,,,,,
,,6666,羅麗芬-KY,,,-27366,,,,,,,,,,1.86,4,,上市,112,28427,,,,,,,,85492,,58126,,,,,,88235,-2743,,,71782,,42137,370035,971050,601015,601015,529233,,113919,,61672,-3546,85492,,,,,
,,6668,中揚光,,,-30120,,,,,,,,,,-3.24,4,,上市,112,-75,,,,,,,,-275260,,-305380,,,,,,-259722,-15538,,,-280980,,5645,911499,945024,33525,33525,314505,,-275335,,-289819,-15561,-275260,,,,,
,,6669,緯穎,,,123192,,,,,,,,,,68.88,4,,上市,112,3400024,,,,,,,,12043655,,12166847,,,,,,12043655,,,,15870546,,-426867,219243712,241900989,22657277,22657277,6786731,,15443679,,12166847,,12043655,,,,,
,,6670,復盛應用,,,-195266,,,,,,,,,,18.18,4,,上市,112,765108,,,,,,,,2543508,,2348242,,,,,,2404300,139208,,,3041058,,267558,18731741,24381370,5649629,5649629,2608571,,3308616,,2225972,122270,2543508,,,,,
,,6671,三能-KY,,,-29200,,,,,,,,,,2.89,4,,上市,112,76684,,,,,,,,178477,,149277,,,,,,175605,2872,,,220517,,34644,1168835,1905839,737004,737004,516487,,255161,,146616,2661,178477,,,,,
,,6672,騰輝電子-KY,,,-58480,,,,,,,,,,6.08,4,,上市,112,108275,,,,,,,,431659,,373179,,,,,,431659,,,,482653,,57281,3218691,4740441,1521750,1521750,1039097,,539934,,373179,,431659,,,,,
,,6674,鋐寶科技,,,390,,,,,,,,,,-4.84,4,,上市,112,20545,,,,,,,,-326109,,-325719,,,,,,-326109,,,,-318329,,12765,1081197,1164054,82857,82857,401186,,-305564,,-325719,,-326109,,,,,
,,6689,伊雲谷,,,65865,,,,,,,,,,2.70,4,,上市,112,33701,,,,,,,,175477,,241342,,,,,,183927,-8450,,,132897,,76281,8550123,9818613,1268490,1268490,1135593,,209178,,248665,-7323,175477,,,,,
,,6691,洋基工程,,,-19311,,,,,,,,,,20.22,4,,上市,112,454368,,,,,,,,1766185,,1746874,,,,,,1767219,-1034,,,2169981,,50572,12819790,15513571,2693781,2693781,523800,,2220553,,1747933,-1059,1766185,,,,,
,,6695,芯鼎,,,9027,,,,,,,,,,-0.68,4,,上市,112,,,,,,,,,-64498,,-55471,,,,,,-64498,,,,-99410,,34912,645285,1100668,455383,455383,554793,,-64498,,-55471,,-64498,,,,,
,,6698,旭暉應材,,,-9763,,,,,,,,,,-1.30,4,,上市,112,17726,,,,,,,,-28814,,-38577,,,,,,-85571,56757,,,-89716,,78628,914043,1121229,207186,207186,296902,,-11088,,-92766,54189,-28814,,,,,
,,6706,惠特,,,44016,,,,,,,,,,-5.13,4,0,上市,112,-71917,,,,,,,,-377211,,-333195,,,,,,-377211,,,,-509398,,60270,1232560,1333878,101318,101318,610716,,-449128,,-333195,,-377211,,,,,
,,6715,嘉基,,,-7265,,,,,,,,,,6.38,4,,上市,112,127777,,,,,,,,375580,,368315,,,,,,396730,-21150,,,479149,,24208,1568586,2454917,886331,886331,407182,,503357,,389465,-21150,375580,,,,,
,,6719,力智,,,-12265,,,,,,,,,,0.63,4,,上市,112,20697,,,,,,,,50595,,38330,,,,,,50595,,,,-30690,,101982,2202697,3037375,834678,834678,865368,,71292,,38330,,50595,,,,,
,,6722,輝創,,,-14596,,,,,,,,,,4.67,4,,上市,112,32011,,,,,,-2939,,364141,,349545,,,,,,364141,0,,,124383,,271769,3864199,4817810,953611,956550,832167,,396152,,349545,0,364141,,,,,
,,6742,澤米,,,-1129,,,,,,,,,,0.42,4,,上市,112,-8763,,,,,,,,29702,,28573,,,,,,29702,,,,-3197,,24136,449748,546414,96666,96666,99863,,20939,,28573,,29702,,,,,
,,6743,安普新,,,-56811,,,,,,,,,,-0.05,4,,上市,112,15628,,,,,,,,-8231,,-65042,,,,,,-6817,-1414,,,175887,,-168490,3131696,3861301,729605,729605,553718,,7397,,-63429,-1613,-8231,,,,,
,,6753,龍德造船,,,8227,,,,,,,,,,5.43,4,,上市,112,150030,,,,,,,,574998,,583225,,,,,,,,,,804589,,-79561,4033296,4987411,954115,954115,149526,,725028,,,,574998,,,,,
,,6754,匯僑設計,,,-16122,,,,,,,,,,4.25,4,,上市,112,137973,,,,,,,,280454,,264332,,,,,,280454,,,,388315,,30112,3613324,4653172,1039848,1039848,651533,,418427,,264332,,280454,,,,,
,,6756,威鋒電子,,,-1274,,,,,,,,,,2.62,4,,上市,112,33258,,,,,,,,180569,,179295,,,,,,180569,,,,156145,,57682,1103743,2035103,931360,931360,775215,,213827,,179295,,180569,,,,,
,,6757,台灣虎航,,,-3723,,,,,,,,,,4.27,4,,上市,112,461192,,,,,,,,1826847,,1823124,,,,,,,,,,2368425,,-80386,9031044,12468336,3437292,3437292,1068867,,2288039,,,,1826847,,,,,
,0,6768,志強-KY,0,,-108468,,,,,,,,,,2.78,4,0,上市,112,224928,,,,,,0,,539460,,430992,,,,,0,544986,-5526,,,480052,,284336,11840961,14207689,2366728,2366728,1886676,,764388,0,437597,-6605,539460,,,,,
,,6770,力積電,811301,,83886,,,,,,,,,,-0.40,4,,上市,112,-442497,,,,,,,,-1643541,,-1559655,,,,,,-1643541,,,,-3156448,,1070410,38730581,44022552,5291971,5291971,9259720,,-2086038,,-1559655,,-1643541,,,,,
,,6771,平和環保-創,,,,,,,,,,,,,4.76,4,,上市,112,28451,,,,,,,,136238,,136238,,,,,,138846,-2608,,,173266,,-8577,314610,609242,294632,294632,121366,,164689,,138846,-2608,136238,,,,,
,,6776,展碁國際,,,-12781,,,,,,,,,,5.06,4,,上市,112,94967,,,,,,,,411177,,398396,,,,,,412703,-1526,,,493817,,12327,21242983,22788997,1546014,1546014,1052197,,506144,,400952,-2556,411177,,,,,
,,6781,AES-KY,,,-127424,,,,,,,,,,23.04,4,,上市,112,517025,,,,,,,,1968281,,1840857,,,,,,1968225,56,,,2190656,,294650,6265109,10031621,3766512,3766512,1575856,,2485306,,1840810,47,1968281,,,,,
,,6782,視陽,,,-74385,,,,,,,,,,4.79,4,,上市,112,1519,,,,,,,,294562,,220177,,,,,,301613,-7051,,,332096,,-36015,1540519,2397675,857156,857156,525060,,296081,,227228,-7051,294562,,,,,
,,6789,采鈺,71408,,,,,,,,,,,,1.13,4,,上市,112,-40728,,,,,,,,356080,,356080,,,,,,,,,,278136,,37216,6022582,7236928,1214346,1214346,1007618,,315352,,,,356080,,,,,
,,6790,永豐實,,,-39533,,,,,,,,,,3.62,4,,上市,112,235375,,,,,,,,971601,,932068,,,,,-41,965992,5650,,,1129938,,77038,7641458,10264803,2623345,2623345,1493407,,1206976,-41,926459,5650,971601,,,,,
,,6792,詠業,,,72728,,,,,,,,,,4.18,4,,上市,112,26310,,,,,,,,195973,,268701,,,,,,195973,,,,205801,,16482,882660,1380876,498216,498216,292415,,222283,,268701,,195973,,,,,
,,6794,向榮生技,,,,,,,,,,,,,-1.56,4,,上市,112,,,,,,,,,-84108,,-84108,,,,,,,,,,-96280,,12172,6692,24589,17897,17897,114177,,-84108,,,,-84108,,,,,
,,6796,晉弘,,,-508,,,,,,,,,,2.20,4,,上市,112,18927,,,,,,,,74054,,73546,,,,,0,74054,0,,,91917,,1064,229387,537148,307761,307761,215844,,92981,0,73546,0,74054,,,,,
,,6799,來頡,,,-289,,,,,,,,,,5.42,4,,上市,112,53756,,,,,,,,218476,,218187,,,,,,218476,,,,263403,,8829,551374,1022564,471190,471190,207787,,272232,,218187,,218476,,,,,
,,6805,富世達,,,-41104,,,,,,,,,,10.18,4,,上市,112,283147,,,,,,,,627958,,586854,,,,,,627958,,,,880668,,30437,4326085,5643893,1317808,1317808,437140,,911105,,586854,,627958,,,,,
,,6807,峰源-KY,,,-8693,,,,,,,,,,4.41,4,,上市,112,60391,,,,,,,,237927,,229234,,,,,0,237927,0,,,226994,,71324,3058760,3745685,686925,686925,459931,,298318,0,229234,0,237927,,,,,
,,6830,汎銓,,,-11301,,,,,,,,,,5.59,4,,上市,112,77492,,,,,,,,261280,,249979,,,,,,261280,,,,344237,,-5465,1183576,1880575,696999,696999,352762,,338772,,249979,,261280,,,,,
,,6831,邁科,,,-23896,,,,,,,,,,2.03,4,,上市,112,30665,,,,,,,,103423,,79527,,,,,,103423,,,,109006,,25082,1258096,1641580,383484,383484,274478,,134088,,79527,,103423,,,,,
,,6834,天二科技,,,-3053,,,,,,,,,,-1.09,4,,上市,112,-40763,,,,,,,,-96120,,-99173,,,,,,-96120,,,,-162367,,25484,918205,942799,24594,24594,186961,,-136883,,-99173,,-96120,,,,,
,,6835,圓裕,,,-14160,,,,,,,,,,3.57,4,,上市,112,82759,,,,,,,,236132,,221972,,,,,,236132,,,,258008,,60883,1603192,2198295,595103,595103,337095,,318891,,221972,,236132,,,,,
,,6838,台新藥,,,-11824,,,,,,,,,,-2.59,4,,上市,112,21862,,,,,,,,-321927,,-333751,,,,,,-321956,29,,,-283036,,-17029,3825,31172,27347,27347,310383,,-300065,,-333726,-25,-321927,,,,,
,,6854,錼創科技-KY創,,,2153,,,,,,,,,,-4.78,4,,上市,112,0,,,,,,,,-512839,,-510686,,,,,,-512839,,,,-562248,,49409,843212,943004,99792,99792,662040,,-512839,,-510686,,-512839,,,,,
,,6861,睿生光電,,,-11524,,,,,,,,,,3.00,4,,上市,112,6236,,,,,,,,116658,,105134,,,,,,116658,,,,31169,,91725,1334447,1837116,502669,502669,471500,,122894,,105134,,116658,,,,,
,,6862,三集瑞-KY,,,-11796,,,,,,,,,,9.02,4,,上市,112,99527,,,,,,,,392336,,380540,,,,,,392336,,,,486108,,5755,857300,1594621,737321,737321,251213,,491863,,380540,,392336,,,,,
,,6863,永道-KY,,,-78588,,,,,,,,,,6.17,4,,上市,112,83438,,,,,,,,448019,,369431,,,,,,447933,86,,,390911,,140546,1892694,2685946,793252,793252,402341,,531457,,369355,76,448019,,,,,
,,6869,雲豹能源,,,,,,,,,,,,,8.77,4,15153,上市,112,199030,,,,,,62013,,1016456,,1016456,,,,,,1013566,2890,,,831800,,383686,5464395,6783555,1319160,1272300,440500,,1215486,,1013566,2890,1016456,,,,,
,,6873,泓德能源,,,-20685,,,,,,,,,,8.36,4,,上市,112,184321,,,,,,57237,,818412,,797727,,,,,,815411,3001,,,991173,,11560,4331600,5839009,1507409,1450172,458999,,1002733,,794726,3001,818412,,,,,
,,6885,全福生技,,,-439,,,,,,,,,,-6.84,4,,上市,112,,,,,,,,,-688022,,-688461,,,,,,,,,,-694125,,6103,0,90,90,90,694215,,-688022,,,,-688022,,,,,
,,6887,寶綠特-KY,,,-30768,,,,,,,,,,7.02,4,,上市,112,143292,,,,,,,,457419,,426651,,,,,,457419,,,,543203,,57508,3349787,4463717,1113930,1113930,570727,,600711,,426651,,457419,,,,,
,,6890,來億-KY,,,-51959,,,,,,,,,,6.26,4,,上市,112,564482,,,,,,,,1309686,,1257727,,,,,,1378267,-68581,,,1508949,,365219,24242737,28015569,3772832,3772832,2263883,,1874168,,1293778,-36051,1309686,,,,,
,,6901,鑽石投資,,,,,,,,,,,,,-3.32,4,,上市,112,-412,,,,,,,,-2583411,,-2583411,,,,,,,,,,-2601750,,17927,,-2439518,-2439518,-2439518,162232,,-2583823,,,,-2583411,,,,,
,,6902,GOGOLOOK,,,-4972,,,,,,,,,,0.16,4,,上市,112,-93,,,,,,,,5104,,132,,,,,,5104,,,,19836,,-14825,66541,770611,704070,704070,684234,,5011,,132,,5104,,,,,
,,6906,現觀科,,,-1502,,,,,,,,,,3.60,4,,上市,112,26019,,,,,,,,109882,,108380,,,,,,109882,,,,124928,,10973,66129,371188,305059,305059,180131,,135901,,108380,,109882,,,,,
,,6908,宏碁遊戲-創,,,-7404,,,,,,,,,,1.70,4,,上市,112,5503,,,,,,,,74831,,67427,,,,,,59333,15498,,,78072,,2262,4281987,4723769,441782,441782,363710,,80334,,55514,11913,74831,,,,,
,,6909,創控,,,,,,,,,,,,,1.55,4,,上市,112,-24393,,,,,,,,93117,,93117,,,,,,,,,,56962,,11762,152356,406637,254281,254281,197319,,68724,,,,93117,,,,,
,,6914,阜爾運通,,,123,,,,,,,,,,9.11,4,,上市,112,139095,,,,,,,,548425,,548548,,,,,,548425,,,,750451,,-62931,3243356,4273123,1029767,1029767,279316,,687520,,548548,,548425,,,,,
,,6916,華凌,,,-9816,,,,,,,,,,1.33,4,,上市,112,60777,,,,,,,,81031,,71215,,,,,,80809,222,,,126606,,15202,1652635,2229230,576595,576595,449989,,141808,,70997,218,81031,,,,,
,,6918,愛派司,,,-3276,,,,,,,,,,-0.37,4,,上市,112,14343,,,,,,,,-11305,,-14581,,,,,,-11305,,,,167540,,-164502,214373,675047,460674,460674,293134,,3038,,-14581,,-11305,,,,,
,,6919,康霈*,,,320,,,,,,,,,,-3.94,4,,上市,112,0,,,,,,,,-488455,,-488135,,,,,,-488455,,,,-513468,,25013,11463,38932,27469,27469,540937,,-488455,,-488135,,-488455,,,,,
,,6921,嘉雨思-創,,,,,,,,,,,,,0.22,4,,上市,112,527,,,,,,,,6475,,6475,,,,,,,,,,6803,,199,29223,109342,80119,80119,73316,,7002,,,,6475,,,,,
,,6923,中台,11275,,-3963,,,,,,,,,,3.08,4,,上市,112,63251,,,,,,,,254637,,250674,,,,,,254624,13,,,342847,,-24959,861907,1272457,410550,410550,78978,,317888,,250661,13,254637,,,,,
