保險負債準備淨變動,停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益,其他綜合損益（淨額）,其他綜合損益（稅後淨額）,其他綜合損益（稅後）,利息以外淨損益,利息以外淨收益,利息淨收益,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,呆帳費用、承諾及保證責任準備提存,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,所得稅（費用）利益,支出,支出及費用,收入,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期稅後淨利（淨損）,本期綜合損益總額,本期綜合損益總額（稅後）,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,淨收益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）,繼續營業單位本期稅後淨利（淨損）,繼續營業單位本期純益（純損）,繼續營業單位稅前損益,繼續營業單位稅前淨利（淨損）,繼續營業單位稅前純益（純損）
,,3596,智易,,,144326,,,,,,,,,,7.98,3,,上市,112,591053,,,,,,,,1736446,,1880772,,,,,,1759734,-23288,,,2207621,,119878,31737895,37030901,5293006,5293006,3085385,,2327499,,1907833,-27061,1736446,,,,,
,,3605,宏致,,,63218,,,,,,,,,,-1.30,3,,上市,112,7627,,,,,,,,-176536,,-113318,,,,,,-174929,-1607,,,-282749,,113840,5041383,6318090,1276707,1276707,1559456,,-168909,,-111751,-1567,-176536,,,,,
,,3607,谷崧,,,-53,,,,,,,,,,-0.34,3,,上市,112,60,,,,,,,,-37944,,-37997,,,,,,-41914,3970,,,-112591,,74707,1785648,1943724,158076,158076,270667,,-37884,,-42048,4051,-37944,,,,,
,,3617,碩天,,,115404,,,,,,,,,,13.49,3,0,上市,112,389013,,,,,,0,,1197103,,1312507,,,,,,1184353,12750,,,1280953,,305163,4813672,8899778,4086106,4086106,2805153,,1586116,,1299721,12786,1197103,,,,,
,,3622,洋華,,,484991,,,,,,,,,,2.75,3,,上市,112,12037,,,,,,,,454508,,939499,,,,,,416237,38271,,,267605,,198940,775615,1214063,438448,438448,170843,,466545,,901228,38271,454508,,,,,
,,3645,達邁,,,140,,,,,,,,,,-0.43,3,,上市,112,9825,,,,,,,,-66534,,-66394,,,,,,-57035,-9499,,,-55033,,-1676,1022145,1239768,217623,217623,272656,,-56709,,-56895,-9499,-66534,,,,,
,,3652,精聯,,,10002,,,,,,,,,,0.55,3,,上市,112,8039,,,,,,,,41383,,51385,,,,,,41201,182,,,13971,,35451,1153768,1691524,537756,537756,523785,,49422,,51345,40,41383,,,,,
,,3653,健策,,,84020,,,,,,,,,,13.19,3,,上市,112,404277,,,,,,,,1798070,,1882090,,,,,,1818877,-20807,,,1933829,,268518,6004661,8939945,2935284,2935284,1001455,,2202347,,1903108,-21018,1798070,,,,,
,,3661,世芯-KY,,,764246,,,,,,,,,,30.31,3,,上市,112,585246,,,,,,,,2200348,,2964594,,,,,,2205715,-5367,,,2514744,,270850,16560626,21254900,4694274,4694274,2179530,,2785594,,2969961,-5367,2200348,,,,,
,,3665,貿聯-KY,,,208372,,,,,,,,,,11.26,3,,上市,112,891360,,,,,,,,1804189,,2012561,,,,,,1809479,-5290,,,3372676,,-677127,29260148,38856196,9596048,9596048,6223372,,2695549,,2017697,-5136,1804189,,,,,
,,3669,圓展,,,124620,,,,,,,,,,2.27,3,,上市,112,23400,,,,,,,,210894,,335514,,,,,,210894,,,,57805,,176489,830955,1912591,1081636,1081636,1023831,,234294,,335514,,210894,,,,,
,,3673,TPK-KY,,,1434360,,,,,,,,,,0.51,3,,上市,112,423320,,,,,,,,201221,,1635581,,,,,,205825,-4604,,,11001,,613540,49240244,51606110,2365866,2365866,2354865,,624541,,1627284,8297,201221,,,,,
,,3679,新至陞,,,22465,,,,,,,,,,7.45,3,,上市,112,166662,,,,,,,,467020,,489485,,,,,,467020,,,,312566,,321116,1852346,2495987,643641,643641,331075,,633682,,489485,,467020,,,,,
,,3686,達能,,,,,,,,,,,,,-0.29,3,,上市,112,0,,,,,,,,-21991,,-21991,,,,,,-21991,,,,-33791,,11800,22905,22329,-576,-576,33215,,-21991,,-21991,,-21991,,,,,
,,3694,海華,,,110203,,,,,,,,,,1.80,3,,上市,112,4904,,,,,,,,275495,,385698,,,,,,275495,,,,253889,,26510,6319171,7278805,959634,959634,705745,,280399,,385698,,275495,,,,,
,,3701,大眾控,,,-27735,,,,,,,,,,1.70,3,,上市,112,148312,,,,,,,,658538,,630803,,,,,,372060,286478,,,622766,,184084,8362651,10048462,1685811,1685811,1063045,,806850,,367095,263708,658538,,,,,
,,3702,大聯大,,,5942091,,,,,,,,,,2.50,3,,上市,112,1715527,,,,,,,,4649917,,10592008,,,,,,4594032,55885,,,7371671,,-1006227,470253744,488797875,18544131,18544131,11172460,,6365444,,10523123,68885,4649917,,,,,
,,3703,欣陸,,,878985,,,,,,,,,,1.54,3,,上市,112,269770,,,,,,,,1003307,,1882292,,,,,,1264109,-260802,,,1624744,,-351667,19438555,22563298,3124743,3124743,1499999,,1273077,,1983354,-101062,1003307,,,,,
,,3704,合勤控,,,17162,,,,,,,,,,2.67,3,,上市,112,297194,,,,,,,,1063979,,1081141,,,,,,1055501,8478,,,1012864,,348309,17978610,22951124,4972514,4972514,3959650,,1361173,,1072798,8343,1063979,,,,,
,,3705,永信,,,-6755,,,,,,,,,,2.32,3,,上市,112,216447,,,,,,,,654998,,648243,,,,,,618133,36865,,,647047,,224398,2908244,5083572,2175328,2175328,1528281,,871445,,606624,41619,654998,,,,,
,,3706,神達,,,-2562704,,,,,,,,,,1.24,3,,上市,112,273624,,,,,,,,1489841,,-1072863,,,,,,1486450,3391,,,-30580,,1794045,24465462,27683536,3218074,3218074,3248654,,1763465,,-1076713,3850,1489841,,,,,
,,3708,上緯投控,,,66115,,,,,,,,,,12.96,3,,上市,112,143646,,,,,,,,1290367,,1356482,,,,,,1264088,26279,,,171110,,1262903,4367653,5339522,971869,971869,800759,,1434013,,1313555,42927,1290367,,,,,
,,3711,日月光投控,,,9258880,,,,,,,,,,5.20,3,,上市,112,6581907,,,,,,,,23651225,,32910105,,,,,,22333430,1317795,,,28513083,,1720049,355337462,421333270,65995808,65995808,37482725,,30233132,,31160507,1749598,23651225,,,,,
,,3712,永崴投控,,,62606,,,,,,,,,,1.17,3,,上市,112,141580,,,,,,,,424331,,486937,,,,,,287740,136591,,,442506,,123405,8882898,10248619,1365721,1365721,923215,,565911,,323826,163111,424331,,,,,
,,3714,富采,29755,,536433,,,,,,,,,,-3.75,3,-26,上市,112,47753,,,,,,-13,,-3213438,,-2677005,,,,,,-2820268,-393170,,,-3176135,,10450,16015951,16731395,715444,715431,3921321,,-3165685,,-2298821,-378184,-3213438,,,,,
,,3715,定穎投控,,,124461,,,,,,,,,,2.71,3,,上市,112,317448,,,,,,,,771022,,895483,,,,,,751194,19828,,,1081774,,6696,8957857,11547659,2589802,2589802,1508028,,1088470,,872788,22695,771022,,,,,
,,4104,佳醫,,,491549,,,,,,,,,,3.59,3,72698,上市,112,170373,,,,,,68246,,689542,,1181091,,,,,,558220,131322,,,508427,,351488,4825424,6048633,1223209,1227661,719234,,859915,,906935,274156,689542,,,,,
,,4106,雃博,,,55625,,,,,,,,,,1.24,3,,上市,112,50823,,,,,,,,126038,,181663,,,,,,125548,490,,,145476,,31385,1137082,1968244,831162,831162,685686,,176861,,183517,-1854,126038,,,,,
,,4108,懷特,,,28414,,,,,,,,,,-0.08,3,,上市,112,0,,,,,,,,-38947,,-10533,,,,,,-15200,-23747,,,-79428,,40481,67611,115885,48274,48274,127702,,-38947,,12870,-23403,-38947,,,,,
,,4119,旭富,,,203605,,,,,,,,,,2.78,3,,上市,112,76151,,,,,,,,298332,,501937,,,,,0,298332,0,,,151389,,223094,629815,912743,282928,282928,131539,,374483,0,501937,0,298332,,,,,
,,4133,亞諾法,,,4063,,,,,,,,,,0.54,3,,上市,112,14583,,,,,,,,32891,,36954,,,,,,32891,,,,33374,,14100,159342,288076,128734,128734,95360,,47474,,36954,,32891,,,,,
,,4137,麗豐-KY,,,129576,,,,,,,,,,9.25,3,,上市,112,329720,,,,,,,,733308,,862884,,,,,,733308,,,,987226,,75802,562215,3305577,2743362,2743362,1756136,,1063028,,862884,,733308,,,,,
,,4142,國光生,,,11122,,,,,,,,,,-0.54,3,,上市,112,0,,,,,,,,-308612,,-297490,,,,,,-226015,-82597,,,-338947,,30335,895927,1225604,329677,329677,668624,,-308612,,-220860,-76630,-308612,,,,,
,,4148,全宇生技-KY,,,-48736,,,,,,,,,,2.31,3,,上市,112,52324,,,,,,,,182240,,133504,,,,,,147901,34339,,,150777,,83787,1811859,2253108,441249,441249,290472,,234564,,107755,25749,182240,,,,,
,,4155,訊映,,,-15889,,,,,,,,,,0.27,3,13720,上市,112,15752,,,,,,11680,,29508,,13619,,,,,,33926,-4418,,,1082,,44178,739710,916120,176410,178450,177368,,45260,,18037,-4418,29508,,,,,
,,4164,承業醫,,,9881,,,,,,,,,,1.33,3,,上市,112,74914,,,,,,,,226643,,236524,,,,,,218069,8574,,,347132,,-45575,1750803,2424121,673318,673318,326186,,301557,,227951,8573,226643,,,,,
,,4190,佐登-KY,592,,931,,,,,,,,,,0.17,3,,上市,112,41825,,,,,,,,10406,,11337,,,,,,10406,,,,32175,,20056,720543,2274816,1554273,1554273,1522690,,52231,,11337,,10406,,,,,
,0,4306,炎洲,,,334675,,,,,,,,,,0.94,3,,上市,112,128927,,,,,,,,630124,,964799,,,,,,582104,48020,,,474577,,284474,7660059,9204859,1544800,1544800,1070223,,759051,,916179,48620,630124,,,,,
,,4414,如興,,,110655,,,,,,,,,,-0.69,3,,上市,112,-6809,,,,,,,,-566217,,-455562,,,,,,-570304,4087,,,-417033,,-155993,9070575,10548653,1478078,1478078,1895111,,-573026,,-484521,28959,-566217,,,,,
,,4426,利勤,,,24416,,,,,,,,,,0.11,3,,上市,112,15729,,,,,,,,19513,,43929,,,,,,19646,-133,,,-4531,,39773,811817,997804,185987,185987,190518,,35242,,44062,-133,19513,,,,,
,,4438,廣越,,,178711,,,,,,,,,,8.31,3,,上市,112,325305,,,,,,,,1028050,,1206761,,,,,,859666,168384,,,1053713,,299642,11701063,13923765,2222702,2222702,1168989,,1353355,,991569,215192,1028050,,,,,
,,4439,冠星-KY,,,114651,,,,,,,,,,10.49,3,,上市,112,104817,,,,,,,,395532,,510183,,,,,,395532,,,,476473,,23876,3171022,4214060,1043038,1043038,566565,,500349,,510183,,395532,,,,,
,,4440,宜新實業,,,-882,,,,,,,,,,0.36,3,,上市,112,6663,,,,,,,,24303,,23421,,,,,,,,,,28119,,2847,677192,746048,68856,68856,40737,,30966,,,,24303,,,,,
,,4526,東台,,,20268,,,,,,,,,,-0.05,3,,上市,112,-13854,,,,,,,,51522,,71790,,,,,,-11808,63330,,,-17321,,54989,4467007,5708256,1241249,1241249,1258570,,37668,,8732,63058,51522,,,,,
,,4532,瑞智,,,229316,,,,,,,,,,1.17,3,,上市,112,225944,,,,,,,,614391,,843707,,,,,,584330,30061,,,653335,,187000,10629005,12460446,1831441,1831441,1178106,,840335,,790438,53269,614391,,,,,
,,4536,拓凱,,,128007,,,,,,,,,,12.99,3,,上市,112,502475,,,,,,,,1232121,,1360128,,,,,,1179316,52805,,,1323953,,410643,4916955,7247192,2330237,2330237,1006284,,1734596,,1296561,63567,1232121,,,,,
,,4540,全球傳動,,,207,,,,,,,,,,0.40,3,,上市,112,10766,,,,,,,,37672,,37879,,,,,,37672,,,,60967,,-12529,1662622,2109650,447028,447028,386061,,48438,,37879,,37672,,,,,
,,4545,銘鈺,,,15273,,,,,,,,,,1.31,3,,上市,112,36459,,,,,,,,100584,,115857,,,,,,100584,,,,96739,,40304,1326401,1641468,315067,315067,218328,,137043,,115857,,100584,,,,,
,,4551,智伸科,,,97842,,,,,,,,,,4.05,3,,上市,112,183054,,,,,,,,466357,,564199,,,,,,466357,,,,543579,,105832,4296332,5504495,1208163,1208163,664584,,649411,,564199,,466357,,,,,
,,4552,力達-KY,,,16740,,,,,,,,,,2.25,3,,上市,112,144305,,,,,,,,261264,,278004,,,,,,261264,,,,416405,,-10836,2793762,3585322,791560,791560,375155,,405569,,278004,,261264,,,,,
,,4555,氣立,,,7190,,,,,,,,,,-0.11,3,,上市,112,-5402,,,,,,,,-7629,,-439,,,,,,-7243,-386,,,-6000,,-7031,746816,1040567,293751,293751,299751,,-13031,,-198,-241,-7629,,,,,
,,4557,永新-KY,,,50745,,,,,,,,,,6.96,3,,上市,112,74190,,,,,,,,298169,,348914,,,,,,292013,6156,,,370880,,1479,1602654,2348110,745456,745456,374576,,372359,,348047,867,298169,,,,,
,,4560,強信-KY,,,4093,,,,,,,,,,0.80,3,,上市,112,5160,,,,,,,,54523,,58616,,,,,,54523,,,,40588,,19095,634782,908661,273879,273879,233291,,59683,,58616,,54523,,,,,
,,4562,穎漢,8,,14771,,,,,,,,,,-0.41,3,,上市,112,6255,,,,,,,,-39702,,-24931,,,,,,-36114,-3588,,,-37848,,4401,368798,562728,193930,193930,231786,,-33447,,-21292,-3639,-39702,,,,,
,,4564,元翎,,,640,,,,,,,,,,-1.28,3,,上市,112,-32454,,,,,,,,-250454,,-249814,,,,,,-250454,,,,-262723,,-20185,1082578,1016918,-65660,-65660,197063,,-282908,,-249814,,-250454,,,,,
,,4566,時碩工業,,,2596,,,,,,,,,,3.28,3,,上市,112,53597,,,,,,,,277597,,280193,,,,,,277597,,,,187915,,143279,2505002,3215082,710080,710080,522165,,331194,,280193,0,277597,,,,,
,,4569,六方科-KY,,,-16262,,,,,,,,,,3.99,3,,上市,112,846,,,,,,,,113077,,96815,,,,,,113077,,,,40909,,73014,708350,874165,165815,165815,124906,,113923,,96815,,113077,,,,,
,,4571,鈞興-KY,,,4911,,,,,,,,,,4.02,3,,上市,112,63910,,,,,,,,212328,,217239,,,,,,212328,,,,202945,,73293,1240276,1738002,497726,497726,294781,,276238,,217239,,212328,,,,,
,,4572,駐龍,,,,,,,,,,,,,5.07,3,,上市,112,61019,,,,,,,,197762,,197762,,,,,,197762,,,,219767,,39014,333511,627407,293896,293896,74129,,258781,,197762,,197762,,,,,
,,4576,大銀微系統,,,-12942,,,,,,,,,,0.04,3,,上市,112,10352,,,,,,,,35966,,23024,,,,,,4350,31616,,,909,,45409,1135662,1622351,486689,486689,485780,,46318,,-1314,24338,35966,,,,,
,0,4581,光隆精密-KY,,,6120,,,,,,,,,,4.70,3,,上市,112,36708,,,,,,,,159144,,165264,,,,,,159159,-15,,,168981,,26871,603235,899664,296429,296429,127448,,195852,,165253,11,159144,,,,,
,,4583,台灣精銳,,,,,,,,,,,,,9.40,3,,上市,112,196534,,,,,,,,753501,,753501,,,,,,753501,,,,668082,,281953,891227,2004573,1113346,1113346,445264,,950035,,753501,,753501,,,,,
,,4588,玖鼎電力,,,,,,,,,,,,,3.17,3,,上市,112,30816,,,,,,,,123262,,123262,,,,,,,,,,162390,,-8312,590738,830639,239901,239901,77511,,154078,,,,123262,,,,,
,,4720,德淵,,,18854,,,,,,,,,,0.78,3,,上市,112,45165,,,,,,-48,,73474,,92328,,,,,,80757,-7283,,,36114,,82525,1955434,2435756,480322,480370,444256,,118639,,95717,-3389,73474,,,,,
,,4722,國精化,,,11307,,,,,,,,,,1.21,3,,上市,112,36657,,,,,,,,121397,,132704,,,,,,121397,,,,120365,,37689,2121934,2501941,380007,380007,259642,,158054,,132704,,121397,,,,,
,,4736,泰博,,,-4045,,,,,,,,,,9.43,3,,上市,112,279683,,,,,,,,905746,,901701,,,,,,899009,6737,,,782586,,402843,2113833,3728464,1614631,1614631,832045,,1185429,,889946,11755,905746,,,,,
,,4737,華廣,,,6467,,,,,,,,,,-0.09,3,,上市,112,-704,,,,,,,,-4774,,1693,,,,,,-5242,468,,,7480,,-12958,761150,1265910,504760,504760,497280,,-5478,,1490,203,-4774,,,,,
,,4739,康普,,,7293,,,,,,,,,,-0.66,3,,上市,112,26068,,,,,,,,-49542,,-42249,,,,,,-69372,19830,,,-71165,,47691,4030141,4150512,120371,120371,191536,,-23474,,-64368,22119,-49542,,,,,
,,4746,台耀,,,-15182,,,,,,,,,,-0.47,3,,上市,112,150095,,,,,,,,-175655,,-190837,,,,,,-56340,-119315,,,439690,,-465250,1750761,3148129,1397368,1397368,957678,,-25560,,-61530,-129307,-175655,,,,,
,,4755,三福化,,,7280,,,,,,,,,,3.11,3,,上市,112,91149,,,,,,,,313552,,320832,,,,,,313924,-372,,,349777,,54924,2971990,3674610,702620,702620,352843,,404701,,321788,-956,313552,,,,,
,,4763,材料*-KY,,,47499,,,,,,,,,,39.63,3,,上市,112,580329,,,,,,,,3279470,,3326969,,,,,,3240182,39288,,,3716635,,143164,2882472,7188867,4306395,4306395,589760,,3859799,,3282577,44392,3279470,,,,,
,,4764,雙鍵,,,-12065,,,,,,,,,,-0.66,3,,上市,112,2487,,,,,,,,-55963,,-68028,,,,,,-56698,735,,,-89723,,36247,1474757,1666492,191735,191735,281458,,-53476,,-68919,891,-55963,,,,,
,,4766,南寶,,,-2193197,,,,,,,,,,15.03,3,,上市,112,567593,,,,,,,,1908050,,-285147,,,,,,1812263,95787,,,2036573,,439070,10445298,15063781,4618483,4618483,2581910,,2475643,,-402757,117610,1908050,,,,,
,,4770,上品,,,9049,,,,,,,,,,16.38,3,,上市,112,306352,,,,,,,,1297320,,1306369,,,,,,1297320,,,,1527398,,76274,2395149,4403897,2008748,2008748,481350,,1603672,,1306369,,1297320,,,,,
,,4771,望隼,,,1760,,,,,,,,,,7.25,3,,上市,112,116237,,,,,,,,447929,,449689,,,,,,377665,70264,,,547080,,17086,1090137,1765638,675501,675501,128421,,564166,,380824,68865,447929,,,,,
,,4807,日成-KY,,,-10265,,,,,,,,,,-4.14,3,,上市,112,-16913,,,,,,,,-165033,,-175298,,,,,,-159122,-5911,,,-203909,,21963,817500,808790,-8710,-8710,195199,,-181946,,-168165,-7133,-165033,,,,,
,,4904,遠傳,598203,,-92418,,,,,,,,,,2.56,3,,上市,112,1885494,,,,,,,,8417750,,8325332,,,,,,8348182,69568,,,10429053,,-125809,46151399,67224022,21072623,21072623,11241773,,10303244,,8254955,70377,8417750,,,,,
,,4906,正文,,,-234812,,,,,,,,,,1.85,3,,上市,112,190142,,,,,,,,697146,,462334,,,,,,727054,-29908,,,409384,,477904,18080957,20233075,2152118,2152118,1742734,,887288,,492242,-29908,697146,,,,,
,,4912,聯德控股-KY,,,79319,,,,,,,,,,2.25,3,,上市,112,56232,,,,,,,,156407,,235726,,,,,,139870,16537,,,199448,,13191,2625720,3460590,834870,834870,635422,,212639,,218033,17693,156407,,,,,
,,4915,致伸,,,378514,,,,,,,,,,4.41,3,,上市,112,519489,,,,,,,,2142017,,2520531,,,,,,1990712,151305,,,2207792,,453714,39145423,46465647,7320224,7320224,5112432,,2661506,,2332565,187966,2142017,,,,,
,,4916,事欣科,,,99422,,,,,,,,,,1.34,3,,上市,112,54573,,,,,,,,120246,,219668,,,,,,120246,,,,161196,,13623,2129965,2527954,397989,397989,236793,,174819,,219668,,120246,,,,,
,,4919,新唐,,,-398919,,,,,,,,,,4.08,3,,上市,112,306950,,,,,,,,1713535,,1314616,,,,,,1713535,,,,1450674,,569811,15889480,26878415,10988935,10988935,9538261,,2020485,,1314616,,1713535,,,,,
,,4927,泰鼎-KY,,,-103333,,,,,,,,,,-2.30,3,,上市,112,12,,,,,,,,-437624,,-540957,,,,,,-435989,-1635,,,-307745,,-129867,8613417,9543104,929687,929687,1237432,,-437612,,-538912,-2045,-437624,,,,,
,,4930,燦星網,,,116979,,,,,,,,,,3.04,3,,上市,112,161682,,,,,,,,497401,,614380,,,,,,242937,254464,,,347381,,311702,4137447,5103314,965867,965867,618486,,659083,,296990,317390,497401,,,,,
,,4934,太極,,,11477,,,,,,,,,,0.94,3,,上市,112,2481,,,,,,,,109690,,121167,,,,,,211437,-101747,,,22451,,89720,1651333,1990601,339268,339268,316817,,112171,,222914,-101747,109690,,,,,
,,4935,茂林-KY,,,177399,,,,,,,,,,2.29,3,,上市,112,18929,,,,,,,,294524,,471923,,,,,,294524,,,,99184,,214269,3753951,4381491,627540,627540,528356,,313453,,471923,,294524,,,,,
,,4938,和碩,,,8723975,,,,,,,,,,4.02,3,,上市,112,4798842,,,,,,,,11606854,,20330829,,,,,,10718053,888801,,,10294365,,6111331,881563460,914613914,33050454,33050454,22756089,,16405696,,19210069,1120760,11606854,,,,,
,,4942,嘉彰,,,196642,,,,,,,,,,3.67,3,,上市,112,262088,,,,,,,,520245,,716887,,,,,,521984,-1739,,,587074,,195259,3471044,4596734,1125690,1125690,538616,,782333,,718626,-1739,520245,,,,,
,,4943,康控-KY,,,-68870,,,,,,,,,,-2.20,3,,上市,112,2644,,,,,,,,-190576,,-259446,,,,,,-190576,0,,,-326331,,138399,1247855,1208439,-39416,-39416,286915,,-187932,,-259446,0,-190576,,,,,
,,4949,有成精密,,,2917,,,,,,,,,,3.00,3,,上市,112,79370,,,,,,,,181897,,184814,,,,,,181897,,,,257631,,3636,2948735,3784865,836130,836130,578499,,261267,,184814,,181897,,,,,
,,4952,凌通,-56,,1352,,,,,,,,,,1.40,3,,上市,112,15494,,,,,,,,152415,,153767,,,,,,152415,,,,140870,,27039,1023926,1669115,645189,645189,504263,,167909,,153767,,152415,,,,,
,,4956,光鋐,124,,70,,,,,,,,,,-0.63,3,,上市,112,-17007,,,,,,,,-62841,,-62771,,,,,,-62841,,,,-101554,,21706,845803,873393,27590,27590,129268,,-79848,,-62771,,-62841,,,,,
,,4958,臻鼎-KY,,,2999010,,,,,,,,,,2.84,3,,上市,112,-159367,,,,,,,,4362224,,7361234,,,,,,2684605,1677619,,,2905195,,1297662,81221067,97001710,15780643,15780643,12875448,,4202857,,3560718,3800516,4362224,,,,,
,,4960,誠美材,,,-8629,,,,,,,,,,-0.56,3,,上市,112,-3358,,,,,,,,-331345,,-339974,,,,,,-331345,,,,-381913,,47210,6710325,6984371,274046,274046,655959,,-334703,,-339974,,-331345,,,,,
,,4961,天鈺,,,-30361,,,,,,,,,,9.21,3,,上市,112,366073,,,,,,,,1755189,,1724828,,,,,,1614062,141127,,,1764627,,356635,8509371,12519227,4009856,4009856,2245229,,2121262,,1670677,54151,1755189,,,,,
,,4967,十銓,,,-4665,,,,,,,,,,0.49,3,,上市,112,1981,,,,,,,,34360,,29695,,,,,,34360,,,,44995,,-8654,10177394,10872419,695025,695025,650030,,36341,,29695,,34360,,,,,
,,4968,立積,,,781,,,,,,,,,,-2.09,3,,上市,112,-47627,,,,,,,,-188397,,-187616,,,,,,-188397,,,,-290764,,54740,1587306,2113309,526003,526003,816767,,-236024,,-187616,,-188397,,,,,
,,4976,佳凌,,,,,,,,,,,,,-0.90,3,,上市,112,0,,,,,,,,-123793,,-123793,,,,,,,,,,-182943,,59150,786126,708268,-77858,-77858,105085,,-123793,,,,-123793,,,,,
,,4977,眾達-KY,-3695,,55176,,,,,,,,,,4.51,3,,上市,112,609,,,,,,,,358068,,413244,,,,,,360879,-2811,,,174123,,184554,1203573,1539922,336349,336349,158531,,358677,,415893,-2649,358068,,,,,
,,4989,榮科,,,-3722,,,,,,,,,,-0.40,3,,上市,112,-9375,,,,,,,,-55357,,-59079,,,,,,-55357,,,,-121830,,57098,2733362,2717485,-15877,-15877,105953,,-64732,,-59079,,-55357,,,,,
,,4994,傳奇,,,111,,,,,,,,,,1.48,3,,上市,112,8573,,,,,,,,150114,,150225,,,,,,150114,,,,101883,,56804,525593,1220895,695302,695302,593419,,158687,,150225,,150114,,,,,
,,4999,鑫禾,,,2318,,,,,,,,,,0.44,3,,上市,112,30307,,,,,,,,32639,,34957,,,,,,32639,,,,-28110,,91056,1216209,1438962,222753,222753,250863,,62946,,34957,,32639,,,,,
,,5007,三星,,,-6875,,,,,,,,,,2.57,3,,上市,112,201474,,,,,,,,771090,,764215,,,,,,757160,13930,,,871532,,101032,3711605,4916878,1205273,1205273,333741,,972564,,753559,10656,771090,,,,,
,,5203,訊連,,,103430,,,,,,,,,,2.67,3,,上市,112,60275,,,,,,,,210815,,314245,,,,,,210815,,,,116208,,154882,198908,1355540,1156632,1156632,1040424,,271090,,314245,,210815,,,,,
,,5215,科嘉-KY,52,,50312,,,,,,,,,,2.38,3,,上市,112,102543,,,,,,,,160728,,211040,,,,,,153288,7440,,,160285,,102986,1342500,1812739,470239,470239,310006,,263271,,201155,9885,160728,,,,,
,,5222,全訊,,,-2713,,,,,,,,,,4.10,3,,上市,112,65987,,,,,,,,304471,,301758,,,,,,,,,,310993,,59465,393938,876953,483015,483015,172022,,370458,,,,304471,,,,,
,,5225,東科-KY,,,88853,,,,,,,,,,6.47,3,,上市,112,1712,,,,,,,,421215,,510068,,,,,,421215,,,,440546,,-17619,6899580,8129477,1229897,1229897,789351,,422927,,510068,,421215,,,,,
,,5234,達興材料,,,,,,,,,,,,,4.04,3,,上市,112,68184,,,,,,,,414526,,414526,,,,,,414526,,,,473366,,9344,2138156,3266524,1128368,1128368,655002,,482710,,414526,,414526,,,,,
,,5236,凌陽創新,-10,,9425,,,,,,,,,,5.28,3,,上市,112,51553,,,,,,,,306306,,315731,,,,,,,,,,324609,,33250,479638,1206402,726764,726764,402145,,357859,,,,306306,,,,,
,,5243,乙盛-KY,,,423937,,,,,,,,,,3.05,3,,上市,112,241392,,,,,,,,513596,,937533,,,,,,513596,,,,713487,,41501,7072418,8865279,1792861,1792861,1079374,,754988,,937533,,513596,,,,,
,,5244,弘凱,,,1750,,,,,,,,,,1.64,3,,上市,112,25339,,,,,,,,111417,,113167,,,,,,111417,0,,,107705,,29051,337497,618202,280705,280705,173000,,136756,,113167,0,111417,,,,,
,,5258,虹堡,,,42872,,,,,,,,,,6.43,3,,上市,112,236768,,,,,,,,689212,,732084,,,,,,668727,20485,,,737931,,188049,3949759,5788401,1838642,1838642,1100711,,925980,,706276,25808,689212,,,,,
,,5269,祥碩,,,1474090,,,,,,,,,,22.45,3,22268,上市,112,236347,,,,,,16991,,1553232,,3027322,,,,,,,,,,1183965,,605614,2232986,4690375,2457389,2462666,1278701,,1789579,,,,1553232,,,,,
,,5283,禾聯碩,,,,,,,,,,,,,6.61,3,26,上市,112,123683,,,,,,26,,482845,,482845,,,,,,482845,0,,,559438,,47090,3102691,4821675,1718984,1718984,1159546,,606528,,482845,0,482845,,,,,
,,5284,jpp-KY,,,-29991,,,,,,,,,,8.27,3,,上市,112,41198,,,,,,,,393857,,363866,,,,,,396125,-2268,,,418033,,17022,1033209,1765747,732538,732538,314505,,435055,,365352,-1486,393857,,,,,
,,5285,界霖,,,-28930,,,,,,,,,,1.53,3,,上市,112,86219,,,,,,,,156020,,127090,,,,,,156020,,,,165488,,76751,3337547,3865564,528017,528017,362529,,242239,,127090,,156020,,,,,
,,5288,豐祥-KY,,,170504,,,,,,,,,,10.97,3,1,上市,112,204368,,,,,,0,,724638,,895142,,,,,,725419,-781,,,803998,,125008,4243261,5363318,1120057,1120058,316060,,929006,,895434,-292,724638,,,,,
,,5292,華懋,,,2756,,,,,,,,,,6.73,3,,上市,112,59170,,,,,,,,207428,,210184,,,,,,207428,,,,224955,,41643,1098815,1442114,343299,343299,118344,,266598,,210184,,207428,,,,,
