保險負債準備淨變動,停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益,其他綜合損益（淨額）,其他綜合損益（稅後淨額）,其他綜合損益（稅後）,利息以外淨損益,利息以外淨收益,利息淨收益,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,呆帳費用、承諾及保證責任準備提存,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,所得稅（費用）利益,支出,支出及費用,收入,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期稅後淨利（淨損）,本期綜合損益總額,本期綜合損益總額（稅後）,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,淨收益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）,繼續營業單位本期稅後淨利（淨損）,繼續營業單位本期純益（純損）,繼續營業單位稅前損益,繼續營業單位稅前淨利（淨損）,繼續營業單位稅前純益（純損）
,,6914,阜爾運通,,,1004,,,,,,,,,,9.60,4,,上市,114,155113,,,,,,,,635721,,636725,,,,,,635721,,,,890260,,-99426,4434956,5678227,1243271,1243271,353011,,790834,,636725,,635721,,,,,
,,6916,華凌,,,11810,,,,,,,,,,-1.44,4,,上市,114,-11734,,,,,,,,-96780,,-84970,,,,,,-97462,682,,,-79278,,-29236,1544542,2030032,485490,485490,564768,,-108514,,-85608,638,-96780,,,,,
,,6918,愛派司,,,1251,,,,,,,,,,5.16,4,,上市,114,46601,,,,,,,,169541,,170792,,,,,,169382,159,,,208762,,7380,262433,835891,573458,573458,364696,,216142,,170633,159,169541,,,,,
,,6919,康霈*,,,56745,,,,,,,,,,-0.23,4,,上市,114,0,,,,,,,,-351918,,-295173,,,,,,-351918,,,,-707224,,355306,11517,38037,26520,26520,733744,,-351918,,-295173,,-351918,,,,,
,,6921,嘉雨思-創,,,,,,,,,,,,,0.35,4,,上市,114,0,,,,,,,,10693,,10693,,,,,,,,,,15966,,-5273,82875,194898,112023,112023,96057,,10693,,,,10693,,,,,
,,6923,中台,7267,,-20065,,,,,,,,,,3.03,4,,上市,114,64721,,,,,,,,277947,,257882,,,,,,277947,,,,357632,,-14964,712524,1155508,442984,442984,92619,,342668,,257882,,277947,,,,,
,,6924,榮惠-KY創,,,-965,,,,,,,,,,5.68,4,,上市,114,37991,,,,,,,,118421,,117456,,,,,,118421,,,,153227,,3185,1313654,1693719,380065,380065,226838,,156412,,117456,,118421,,,,,
,,6928,攸泰科技,,,19845,,,,,,,,,,-0.73,4,,上市,114,-15345,,,,,,,,-62366,,-42521,,,,,,-62366,,,,-113214,,35503,1450289,1970085,519796,519796,633010,,-77711,,-42521,,-62366,,,,,
,,6931,青松健康,206,,276,,,,,,,,,,1.39,4,,上市,114,18281,,,,,,,,93674,,93950,,,,,,91704,1970,,,57031,,54924,974073,1121696,147623,147623,90798,,111955,,91980,1970,93674,,,,,
,,6933,AMAX-KY,,,-63989,,,,,,,,,,5.04,4,,上市,114,57971,,,,,,,,212997,,149008,,,,,,212997,,,,242383,,28585,6114605,6986785,872180,872180,629797,,270968,,149008,,212997,,,,,
,,6934,心誠鎂,,,4,,,,,,,,,,-3.92,4,,上市,114,-2618,,,,,,,,-126110,,-126106,,,,,,-126110,,,,-119688,,-9040,75314,100234,24920,24920,144608,,-128728,,-126106,,-126110,,,,,
,,6936,永鴻生技,,,-143,,,,,,,,,,1.82,4,,上市,114,30536,,,,,,,,128853,,128710,,,,,,,,,,156124,,3265,964249,1416122,451873,451873,295749,,159389,,,,128853,,,,,
,,6937,天虹,,,-7184,,,,,,,,,,3.01,4,,上市,114,43245,,,,,,,,199795,,192611,,,,,,202789,-2994,,,194046,,48994,1344705,2244646,899941,899941,705895,,243040,,195605,-2994,199795,,,,,
,,6944,兆聯實業,,,15803,,,,,,,,,,32.29,4,,上市,114,783340,,,,,,,,2371525,,2387328,,,,,,2371525,,,,3115127,,39738,13089530,16912921,3823391,3823391,708264,,3154865,,2387328,,2371525,,,,,
,,6947,台鎔科技,,,,,,,,,,,,,0.70,4,,上市,114,-37331,,,,,,,,66201,,66201,,,,,,66201,,,,135845,,-106975,960784,1287703,326919,326919,191074,,28870,,66201,,66201,,,,,
,,6949,沛爾生醫*-創,,,,,,,,,,,,,-7.23,4,,上市,114,0,,,,,,,,-452672,,-452672,,,,,,-423938,-28734,,,-467350,,14678,35815,31424,-4391,-4391,462959,,-452672,,-423938,-28734,-452672,,,,,
,,6951,青新-創,,,,,,,,,,,,,5.39,4,,上市,114,61874,,,,,,,,247739,,247739,,,,,,247739,0,,,353057,,-43444,355176,865617,510441,510441,157384,,309613,,247739,0,247739,,,,,
,,6952,大武山,,,,,,,,,44508,,,,-1.08,4,,上市,114,-13837,,,,,,,,-60145,,-60145,,,,,8327,-80812,12340,,,27744,,-101726,1628406,1944395,360497,360497,332753,,-73982,8327,-80812,12340,-60145,,,,,
,,6955,邦睿生技-創,,,-98,,,,,,,,,,4.13,4,,上市,114,2271,,,,,,,,102505,,102407,,,,,,102505,0,,,99951,,4825,67786,306307,238521,238521,138570,,104776,,102407,0,102505,,,,,
,,6957,裕慶-KY,,,-63033,,,,,,,,,,10.18,4,,上市,114,117347,,,,,,,,554922,,491889,,,,,,560608,-5686,,,656420,,15849,2285960,3823823,1537863,1537863,881443,,672269,,495785,-3896,554922,,,,,
,,6958,日盛台駿,,,22557,,,,,,,,,,-2.38,4,,上市,114,-637182,,,,,,,,-959551,,-936994,,,,,,-959738,187,,,-1677981,,81248,7524678,10850418,3325740,3325740,5003721,,-1596733,,-948066,11072,-959551,,,,,
,,6962,奕力-KY,,,3819,,,,,,,,,,2.87,4,,上市,114,495937,,,,,,,,1364287,,1368106,,,,,,1364287,,,,1708055,,152169,13904154,19085070,5180916,5180916,3472861,,1860224,,1368106,,1364287,,,,,
,,6965,中傑-KY,,,-633033,,,,,,,,,,3.50,4,,上市,114,183725,,,,,,,,557416,,-75617,,,,,,536855,20561,,,451261,,289880,19155893,21670986,2515093,2515093,2063832,,741141,,-107117,31500,557416,,,,,
,,6969,成信實業*-創,,,,,,,,,,,,,-0.09,4,,上市,114,-73,,,,,,3318,,-3552,,-3552,,,,,0,-3552,0,,,17378,,-21003,252312,360128,107816,104498,87120,,-3625,0,-3552,0,-3552,,,,,
,,6988,威力暘-創,,,1730,,,,,,,,,,-1.13,4,,上市,114,5789,,,,,,,,-54079,,-52349,,,,,,-54079,,,,-46286,,-2004,582464,791989,209525,209525,255811,,-48290,,-52349,,-54079,,,,,
,,6994,富威電力,,,600,,,,,,,,,,6.34,4,,上市,114,180191,,,,,,255902,,454339,,454939,,,,,,449893,4446,,,704881,,-70351,3777864,4990058,1212194,956292,251411,,634530,,450199,4740,454339,,,,,
,,7610,聯友金屬-創,,,-68,,,,,,,,,,5.45,4,,上市,114,62214,,,,,,,,241243,,241175,,,,,,241243,,,,309263,,-5806,972973,1405539,432566,432566,123303,,303457,,241175,,241243,,,,,
,,7631,聚賢研發-創,,,474,,,,,,,,,,6.56,4,,上市,114,31747,,,,,,,,126452,,126926,,,,,,126452,,,,153593,,4606,798987,1102454,303467,303467,149874,,158199,,126926,,126452,,,,,
,,7689,大鵬科CLMX,,,-394,,,,,,,,,,10.38,4,,上市,114,121818,,,,,,,,528720,,528326,,,,,,528720,,,,612647,,37891,3106001,4461401,1355400,1355400,742753,,650538,,528326,,528720,,,,,
,,7705,三商餐飲,,,-2858,,,,,,,,,,1.92,4,,上市,114,30505,,,,,,,,126923,,124065,,,,,,127063,-140,,,132893,,24535,4225898,6533440,2307542,2307542,2174649,,157428,,124205,-140,126923,,,,,
,,7711,永擎,,,-4,,,,,,,,,,13.04,4,,上市,114,191628,,,,,,,,803475,,803471,,,,,,803475,0,,,959384,,35719,22751691,24875523,2123832,2123832,1164448,,995103,,803471,0,803475,,,,,
,,7721,微程式,,,-1670,,,,,,,,,,0.55,4,,上市,114,11492,,,,,,,,29030,,27360,,,,,,29030,,,,30978,,9544,161625,507789,346164,346164,315186,,40522,,27360,,29030,,,,,
,,7722,LINEPAY,,,49068,,,,,,,,,,7.46,4,,上市,114,187729,,,,,,,,507386,,556454,,,,,,507386,,,,587744,,107371,5298610,7872004,2573394,2573394,1985650,,695115,,556454,,507386,,,,,
,,7730,暉盛-創,,,-36,,,,,,,,,,1.73,4,,上市,114,15232,,,,,,,,60395,,60359,,,,,,60395,,,,74026,,1601,285714,518437,232723,232723,158697,,75627,,60359,,60395,,,,,
,,7732,金興精密,,,26070,,,,,,,,,,1.73,4,,上市,114,25029,,,,,,,,112342,,138412,,,,,,112342,,,,135622,,1749,768666,1092317,323651,323651,188029,,137371,,138412,,112342,,,,,
,,7736,虎山,,,-11751,,,,,,,,,,5.04,4,,上市,114,80301,,,,,,,,374372,,362621,,,,,,374372,,,,305189,,149484,1159928,1664046,504118,504118,198929,,454673,,362621,,374372,,,,,
,,7740,熙特爾-創,,,-31726,,,,,,,,,,4.90,4,,上市,114,85745,,,,,,,,278731,,247005,,,,,,253673,25058,,,351594,,12882,3568019,4221019,653000,653000,301406,,364476,,221947,25058,278731,,,,,
,,7749,意騰-KY,,,268,,,,,,,,,,11.77,4,,上市,114,124438,,,,,,,,517531,,517799,,,,,,517531,,,,576320,,65649,379705,1590527,1210822,1210822,634502,,641969,,517799,,517531,,,,,
,,7750,新代,,,53319,,,,,,,,,,35.12,4,,上市,114,692517,,,,,,,,2283305,,2336624,,,,,,2283305,,,,2822133,,153689,7573163,13960426,6387263,6387263,3565130,,2975822,,2336624,,2283305,,,,,
,,7760,享溫馨,,,0,,,,,,,,,,0.68,4,,上市,114,4844,,,,,,,,35480,,35480,,,,,,,,,,53317,,-12993,825265,1291287,466022,466022,412705,,40324,,,,35480,,,,,
,,7765,中華資安,,,1170,,,,,,,,,,11.47,4,,上市,114,107646,,,,,,,,436927,,438097,,,,,,,,,,529969,,14604,1085220,2045570,960350,960350,430381,,544573,,,,436927,,,,,
,,7768,頌勝科技,,,-3668,,,,,,,,,,3.24,4,,上市,114,86948,,,,,,,,199882,,196214,,,,,,191182,8700,,,314365,,-27535,972203,1980776,1008573,1008573,694208,,286830,,187119,9095,199882,,,,,
,,7769,鴻勁,,,109728,,,,,,,,,,75.71,4,,上市,114,3222404,,,,,,,,12361796,,12471524,,,,,,12361796,,,,15045703,,538497,13156989,30270625,17113636,17113636,2067933,,15584200,,12471524,,12361796,,,,,
,,7780,大研生醫*,,,31212,,,,,,,,,,0.51,4,,上市,114,79615,,,,,,,,337867,,369079,,,,,,337867,,,,288212,,129270,689360,1895089,1205729,1205729,917517,,417482,,369079,,337867,,,,,
,,7786,東方風能,,,2001,,,,,,,,,,11.11,4,,上市,114,476972,,,,,,,,1766980,,1768981,,,,,,,,,,2291253,,-47301,7863562,10460828,2597266,2597266,306013,,2243952,,,,1766980,,,,,
,,7788,松川精密,,,-5636,,,,,,,,,,3.63,4,,上市,114,87634,,,,,,,,269553,,263917,,,,,,269164,389,,,466993,,-109806,4693168,6432803,1739635,1739635,1272642,,357187,,263647,270,269553,,,,,
,,7791,皇家可口,,,-481125,,,,,,,,,,5.61,4,,上市,114,64187,,,,,,,,403431,,-77694,,,,,,403431,0,,,352514,,115104,1687920,2577628,889708,889708,537194,,467618,,-77694,0,403431,,,,,
,,7795,長廣,,,-25520,,,,,,,,,,3.11,4,,上市,114,195552,,,,,,,,219974,,194454,,,,,,219974,,,,408883,,6643,1047676,1897890,850214,850214,441331,,415526,,194454,,219974,,,,,
,,7799,禾榮科,,,-538586,,,,,,,,,,-3.31,4,,上市,114,0,,,,,,,,-481666,,-1020252,,,,,,,,,,-534323,,52657,36090,10308,-25782,-25782,508541,,-481666,,,,-481666,,,,,
,,7803,雲象科技-創,,,-2224,,,,,,,,,,-2.29,4,,上市,114,0,,,,,,,,-203893,,-206117,,,,,,-203893,,,,-214327,,10434,116410,193802,77392,77392,291719,,-203893,,-206117,,-203893,,,,,
,,7818,溢泰實業,,,-100564,,,,,,,,,,5.65,4,,上市,114,181192,,,,,,,,847834,,747270,,,,,,847763,71,,,1143455,,-114429,8785911,12598430,3812519,3812519,2669064,,1029026,0,747199,71,847834,,,,,
,,7821,神數,,,-21584,,,,,,,,,,2.99,4,,上市,114,44004,,,,,,,,322763,,301179,,,,,-4485,327248,,,,308990,,57777,6287751,8329635,2041884,2041884,1732894,,366767,-11846,313025,,322763,,,,,
,,7822,倍利科,,,,,,,,,,,,,14.04,4,,上市,114,109784,,,,,,,,580406,,580406,,,,,,581838,-1432,,,694457,,-4267,800515,2075454,1274939,1274939,580482,,690190,,581838,-1432,580406,,,,,
,,7823,奧義賽博-KY創,,,-308,,,,,,,,,,-1.49,4,,上市,114,-1811,,,,,,,,-46185,,-46493,,,,,0,-46185,,,,-40071,,-7925,68673,368829,300156,300156,340227,,-47996,0,-46493,,-46185,,,,,
,,7827,漢康-KY創,,,37970,,,,,,,,,,-2.26,4,,上市,114,22576,,,,,,,,-391515,,-353545,,,,,,-276721,-114794,,,-367600,,-1339,0,312223,312223,312223,679823,,-368939,,-262353,-91192,-391515,,,,,
,,7835,永悅健康-創,,,-14467,,,,,,,,,,-3.85,4,,上市,114,128,,,,,,,,-161772,,-176239,,,,,,-162278,506,,,-153385,,-8259,346199,513203,167004,167004,320389,,-161644,,-173996,-2243,-161772,,,,,
,,7855,和運租車,,,9322,,,,,,,,,,4.61,4,,上市,114,296782,,,,,,,,847377,,856699,,,,,0,886631,-39254,,,791753,,352406,26063327,29679362,3616035,3616035,2824282,,1144159,0,895953,-39254,847377,,,,,
,,8011,台通,,,361,,,,,,,,,,1.30,4,,上市,114,22150,,,,,,,,262459,,262820,,,,,,216126,46333,,,281203,,3406,1537968,2075427,537459,537459,256256,,284609,,216485,46335,262459,,,,,
,,8016,矽創,1338,,208618,,,,,,,,,,14.66,4,,上市,114,215839,,,,,,,,2223965,,2432583,,,,,,1745038,478927,,,2124041,,315763,13183256,19001932,5818676,5818676,3695973,,2439804,,1935796,496787,2223965,,,,,
,,8021,尖點,14424,,-34131,,,,,,,,,,2.75,4,,上市,114,207109,,,,,,,,456925,,422794,,,,,,389328,67597,,,656935,,7099,3049580,4410104,1360524,1360524,718013,,664034,,366048,56746,456925,,,,,
,,8028,昇陽半導體,,,-958,,,,,,,,,,4.37,4,,上市,114,125121,,,,,,,,756578,,755620,,,,,,,,,,969818,,-88119,2974768,4509587,1534819,1534819,565001,,881699,,,,756578,,,,,
,0,8033,雷虎,,,9567,,,,,,,,,,0.58,4,,上市,114,6233,,,,,,,,78760,,88327,,,,,,87643,-8883,,,-36499,,121492,892421,1424123,531702,531702,568201,,84993,,97229,-8902,78760,,,,,
,,8039,台虹,,,81047,,,,,,,,,,2.07,4,,上市,114,89726,,,,,,,,525025,,606072,,,,,,535119,-10094,,,491115,,123636,8568425,10609440,2041015,2041015,1549900,,614751,,616181,-10109,525025,,,,,
,,8045,達運光電,,,-14596,,,,,,,,,,0.64,4,,上市,114,19519,,,,,,,,60178,,45582,,,,,,60958,-780,,,74335,,5362,730191,1195849,465658,465658,391323,,79697,,45933,-351,60178,,,,,
,,8046,南電,,,-628111,,,,,,,,,,3.01,4,,上市,114,398739,,,,,,,,1946775,,1318664,,,,,,1946775,,,,1982415,,363099,36525938,40172990,3647052,3647052,1664637,,2345514,,1318664,,1946775,,,,,
,,8070,長華*,,,2044274,,,,,,,,,,1.02,4,,上市,114,463852,,,,,,,,1419550,,3463824,,,,,,716090,703460,,,2157696,,-274294,15774766,19351780,3577014,3577014,1419318,,1883402,,2635919,827905,1419550,,,,,
,,8072,陞泰,,,5208,,,,,,,,,,1.11,4,,上市,114,8404,,,,,,,,101692,,106900,,,,,,88994,12698,,,60719,,49377,1072652,1284133,211481,211481,150762,,110096,,93980,12920,101692,,,,,
,,8081,致新,,,155811,,,,,,,,,,17.76,4,,上市,114,236287,,,,,,,,1550745,,1706556,,,,,,1522731,28014,,,1676996,,110036,5287796,8665677,3377881,3377881,1700885,,1787032,,1648708,57848,1550745,,,,,
,,8101,華冠,,,-8074,,,,,,,,,,-3.15,4,,上市,114,7095,,,,,,,,-100585,,-108659,,,,,,-111056,10471,,,-92126,,-1364,317660,391196,73536,73536,165662,,-93490,,-117574,8915,-100585,,,,,
,,8103,瀚荃,,,3741,,,,,,,,,,3.92,4,,上市,114,145801,,,,,,,,338514,,342255,,,,,,338806,-292,,,449464,,34851,2100106,3355450,1255344,1255344,805880,,484315,,342583,-328,338514,,,,,
,,8104,錸寶,,,-39814,,,,,,,,,,-0.55,4,,上市,114,36997,,,,,,,,-9029,,-48843,,,,,,-52238,43209,,,135214,,-107246,3000595,3559112,558517,558517,423303,,27968,,-91997,43154,-9029,,,,,
,,8105,凌巨,,,-10957,,,,,,,,,,-0.30,4,,上市,114,33890,,,,,,,,-131541,,-142498,,,,,,-131541,,,,-156186,,58535,8084467,8595510,511043,511043,667229,,-97651,,-142498,,-131541,,,,,
,,8110,華東,,,398269,,,,,,,,,,2.48,4,,上市,114,201347,,,,,,,,1134850,,1533119,,,,,,1254263,-119413,,,-284114,,1620311,7077122,7315440,238318,238318,522432,,1336197,,1638215,-105096,1134850,,,,,
,,8112,至上,,,-486366,,,,,,,,,,5.02,4,,上市,114,1003085,,,,,,,,2884014,,2397648,,,,,,2680894,203120,,,5194162,,-1307063,219134022,226528013,7393991,7393991,2199829,,3887099,,2239699,157949,2884014,,,,,
,,8114,振樺電,,,-220773,,,,,,,,,,18.50,4,,上市,114,1105007,,,,,,-3,,3560354,,3339581,,,,,,1988960,1571394,,,4601337,,64024,9361461,18149121,8787660,8787663,4186326,,4665361,,1847585,1491996,3560354,,,,,
,,8131,福懋科,,,1378717,,,,,,,,,,1.36,4,,上市,114,138008,,,,,,,,602632,,1981349,,,,,,,,,,712107,,28533,8846028,9921208,1075180,1075180,363073,,740640,,,,602632,,,,,
,,8150,南茂,238787,,86323,,,,,,,,,,0.70,4,,上市,114,92160,,,,,,,,495117,,581440,,,,,,495117,,,,1142693,,-555416,21340484,23932900,2592416,2592416,1688510,,587277,,581440,,495117,,,,,
,,8162,微矽電子-創,,,-1739,,,,,,,,,,1.57,4,,上市,114,22462,,,,,,,,107541,,105802,,,,,,,,,,126380,,3623,953584,1274773,321189,321189,194809,,130003,,,,107541,,,,,
,,8163,達方,,,-951422,,,,,,,,,,0.51,4,,上市,114,100542,,,,,,,,-147790,,-1099212,,,,,,141767,-289557,,,-70158,,22910,21096275,25073796,3977521,3977521,4047679,,-47248,,-748880,-350332,-147790,,,,,
,,8201,無敵,,,12563,,,,,,,,,,-0.35,4,,上市,114,0,,,,,,,,-22018,,-9455,,,,,,-22018,,,,-34273,,12255,356339,472122,115783,115783,150056,,-22018,,-9455,,-22018,,,,,
,,8210,勤誠,65921,,-17131,,,,,,,,,,29.06,4,,上市,114,1171373,,,,,,,,3660638,,3643507,,,,,,3558344,102294,,,4767433,,64578,15407205,22001340,6594135,6594135,1892623,,4832011,,3541213,102294,3660638,,,,,
,,8213,志超,,,43363,,,,,,,,,,2.27,4,,上市,114,301465,,,,,,,,602194,,645557,,,,,,614474,-12280,,,881075,,22584,16251116,18368162,2117046,2117046,1235971,,903659,,643940,1617,602194,,,,,
,,8215,明基材,,,-46118,,,,,,,,,,-1.14,4,,上市,114,25293,,,,,,,,-344028,,-390146,,,,,,-364458,20430,,,-376232,,57497,15267186,17845985,2578799,2578799,2955031,,-318735,,-386429,-3717,-344028,,,,,
,,8222,寶一,0,,-463,,,,,,,,,,0.55,4,,上市,114,5422,,,,,,,,37446,,36983,,,,,,,,,,63364,,-20496,783023,961015,177992,177992,114628,,42868,,,,37446,,,,,
,,8249,菱光,,,1004932,,,,,,,,,,4.03,4,,上市,114,171156,,,,,,,,429372,,1434304,,,,,,429621,-249,,,353723,,246805,2956826,3720643,763817,763817,410094,,600528,,1434553,-249,429372,,,,,
,,8261,富鼎,,,4586,,,,,,,,,,5.73,4,,上市,114,156946,,,,,,,,680080,,684666,,,,,,678956,1124,,,783869,,53157,1943765,3104313,1160548,1160548,376679,,837026,,683502,1164,680080,,,,,
,,8271,宇瞻,,,-24649,,,,,,,,,,6.70,4,,上市,114,199835,,,,,,,,878529,,853880,,,,,,859875,18654,,,1024043,,54321,8816023,11123604,2307581,2307581,1283538,,1078364,,835221,18659,878529,,,,,
,,8341,日友,,,-15368,,,,,,,,,,4.48,4,,上市,114,222435,,,,,,,,688353,,672985,,,,,,582865,105488,,,947948,,-37160,2266822,3990550,1723728,1723728,775780,,910788,,567497,105488,688353,,,,,
,,8367,建新國際,,,-16357,,,,,,,,,,3.80,4,,上市,114,114834,,,,,,,,482535,,466178,,,,,,350432,132103,,,691691,,-94322,2204505,3244666,1040161,1040161,348470,,597369,,340086,126092,482535,,,,,
,,8374,羅昇,,,-3969,,,,,,,,,,-0.55,4,,上市,114,31499,,,,,,,,64024,,60055,,,,,,-61735,125759,,,115564,,-20041,3331671,4441768,1110097,1110097,994533,,95523,,-65545,125600,64024,,,,,
,,8404,百和興業-KY,,,-18490,,,,,,,,,,1.43,4,,上市,114,227996,,,,,,,,601689,,583199,,,,,,601631,58,,,1255133,,-425448,4661094,7576734,2915640,2915640,1660507,,829685,,583095,104,601689,,,,,
,,8411,福貞-KY,,,66920,,,,,,,,,,-0.69,4,,上市,114,18752,,,,,,,,-152144,,-85224,,,,,,-150018,-2126,,,-66484,,-66908,8595884,9186924,591040,591040,657524,,-133392,,-83089,-2135,-152144,,,,,
,,8422,可寧衛*,,,-3244,,,,,,,,,,1.29,4,,上市,114,414454,,,,,,,,1427632,,1424388,,,,,,1458858,-31226,,,1940430,,-98344,2240215,4779815,2539600,2539600,599170,,1842086,,1455614,-31226,1427632,,,,,
,,8429,金麗-KY,,,42610,,,,,,,,,,0.12,4,,上市,114,719,,,,,,,,21583,,64193,,,,,,21598,-15,,,-12029,,34331,123167,148344,25177,25177,37206,,22302,,64208,-15,21583,,,,,
,,8438,昶昕,,,34384,,,,,,,,,,2.10,4,,上市,114,69770,,,,,,,,146645,,181029,,,,,,146645,,,,231399,,-14984,3344947,3841708,496761,496761,265362,,216415,,181029,,146645,,,,,
,,8442,威宏-KY,,,-50773,,,,,,,,,,4.18,4,,上市,114,59315,,,,,,,,287109,,236336,,,,,,287109,,,,475137,,-128713,6549588,8099457,1549869,1549869,1074732,,346424,,236336,,287109,,,,,
,,8443,阿瘦,,,0,,,,,,,,,,-1.46,4,,上市,114,0,,,,,,,,-97260,,-97260,,,,,,-97257,-3,,,-109545,,12285,486169,1117949,631780,631780,741325,,-97260,,-97257,-3,-97260,,,,,
,,8454,富邦媒,96045,,-65942,,,,,,,,,,11.29,4,,上市,114,403665,,,,,,,,2999875,,2933933,,,,,,2991326,8549,,,3351663,,51877,98746526,108665921,9919395,9919395,6663777,,3403540,,2932931,1002,2999875,,,,,
,,8462,柏文,,,-14413,,,,,,,,,,8.49,4,,上市,114,172277,,,,,,,,670317,,655904,,,,,,666002,4315,,,900589,,-57995,4128672,6065690,1937018,1937018,1036429,,842594,,651589,4315,670317,,,,,
,,8463,潤泰材,,,-169038,,,,,,,,,,1.85,4,,上市,114,61874,,,,,,,,476982,,307944,,,,,,277969,199013,,,550290,,-11434,6300355,7221680,921325,921325,371035,,538856,,136498,171446,476982,,,,,
,,8464,億豐,,,74496,,,,,,,,,,22.53,4,,上市,114,2278842,,,,,,,,6936244,,7010740,,,,,,6601203,335041,,,8916694,,298392,12346494,29968999,17622505,17622505,8705811,,9215086,,6641673,369067,6936244,,,,,
,0,8466,美吉吉-KY,,,-77605,,,,,,,,,,-0.81,4,,上市,114,61648,,,,,,,,-62325,,-139930,,,,,,-62325,0,,,72691,,-73368,2685565,3162915,477350,477350,404659,,-677,,-139930,0,-62325,,,,,
,,8467,波力-KY,,,6397,,,,,,,,,,10.03,4,,上市,114,100043,,,,,,,,508501,,514898,,,,,,510457,-1956,,,611909,,-3365,1411601,2432646,1021045,1021045,409136,,608544,,516936,-2038,508501,,,,,
,,8473,山林水,,,-80468,,,,,,,,,,2.55,4,,上市,114,196587,,,,,,,,570145,,489677,,,,,,461879,108266,,,915138,,-148406,3912032,5124595,1212563,1212563,297425,,766732,,383964,105713,570145,,,,,
,,8476,台境*,,,-18898,,,,,,,,,,0.52,4,,上市,114,24233,,,,,,,,88251,,69353,,,,,,84887,3364,,,110060,,2424,989283,1213326,224043,224043,113983,,112484,,65989,3364,88251,,,,,
,,8478,東哥遊艇,,,-303155,,,,,,,,,,13.25,4,,上市,114,69701,,,,,,,,1244960,,941805,,,,,,1244960,,,,1171397,,143264,3188961,5231354,2042393,2042393,870996,,1314661,,941805,,1244960,,,,,
,,8481,政伸,,,1943,,,,,,,,,,3.25,4,,上市,114,37060,,,,,,,,216298,,218241,,,,,,216298,,,,243758,,9600,621111,1179269,558158,558158,314400,,253358,,218241,,216298,,,,,
,,8482,商億-KY,,,-142351,,,,,,,,,,2.30,4,,上市,114,86251,,,,,,,,239502,,97151,,,,,,242326,-2824,,,298294,,27459,2326972,3424960,1097988,1097988,799694,,325753,,102568,-5417,239502,,,,,
,,8487,愛爾達-創,,,-36,,,,,,,,,,4.03,4,,上市,114,28069,,,,,,,,106963,,106927,,,,,,,,,,125939,,9093,742156,1019433,277277,277277,151338,,135032,,,,106963,,,,,
,,8488,吉源-KY,,,-51819,,,,,,,,,,-2.05,4,,上市,114,17289,,,,,,,,-150734,,-202553,,,,,,-150734,,,,-129214,,-4231,2971028,3081789,110761,110761,239975,,-133445,,-202553,,-150734,,,,,
,,8499,鼎炫-KY,,,-102231,,,,,,,,,,10.13,4,,上市,114,162423,,,,,,,,657018,,554787,,,,,,418018,239000,,,675207,,144234,1625996,2912560,1286564,1286564,611357,,819441,,284929,269858,657018,,,,,
,0,8926,台汽電,,,-26555,,,,,,,,,,2.45,4,33227,上市,114,113507,,,,,,,,1787857,,1761302,,,,,,1787857,0,,,596258,,1305106,6527477,7611519,1084042,1117269,521011,,1901364,,1761302,0,1787857,,,,,
,,8940,新天地,0,,443,,,,,,,,,,0.55,4,,上市,114,11364,,,,,,,,44845,,45288,,,,,,37282,7563,,,67784,,-11575,808032,1587911,779879,779879,712095,,56209,,37725,7563,44845,,,,,
,,8996,高力,,,168651,,,,,,,,,,9.07,4,,上市,114,222259,,,,,,,,829546,,998197,,,,,,829546,,,,1023756,,28049,4781639,6580623,1798984,1798984,775228,,1051805,,998197,,829546,,,,,
,,9802,鈺齊-KY,,,-701510,,,,,,,,,,6.05,4,,上市,114,373464,,,,,,,,1210314,,508804,,,,,,1213482,-3168,,,1591802,,-8024,14131404,17294633,3163229,3163229,1571427,,1583778,,512049,-3245,1210314,,,,,
,,9902,台火,0,,,,,,,,,,,,-0.47,4,,上市,114,2721,,,,,,,,-46919,,-46919,,,,,,-46012,-907,,,-5752,,-38446,351446,378514,27068,27068,32820,,-44198,,-46012,-907,-46919,,,,,
,,9904,寶成,,,-9418250,,,,,,,,,,4.10,4,,上市,114,3817544,,,,,,,,18252339,,8834089,,,,,,12068247,6184092,,,11567100,,10502783,193272677,251400209,58127532,58127532,46560432,,22069883,,4702307,4131782,18252339,,,,,
