保險負債準備淨變動,停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益,其他綜合損益（淨額）,其他綜合損益（稅後淨額）,其他綜合損益（稅後）,利息以外淨損益,利息以外淨收益,利息淨收益,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,呆帳費用、承諾及保證責任準備提存,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,所得稅（費用）利益,支出,支出及費用,收入,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期稅後淨利（淨損）,本期綜合損益總額,本期綜合損益總額（稅後）,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,淨收益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）,繼續營業單位本期稅後淨利（淨損）,繼續營業單位本期純益（純損）,繼續營業單位稅前損益,繼續營業單位稅前淨利（淨損）,繼續營業單位稅前純益（純損）
,,3716,中化控股,,,-87487,,,,,,,,,,1.31,2,,上市,114,66084,,,,,,,,165361,,77874,,,,,,165328,33,,,253857,,-22412,2660524,4362664,1702140,1702140,1448283,,231445,,77841,33,165361,,,,,
,,4104,佳醫,,,-294284,,,,,,,,,,2.60,2,43794,上市,114,116029,,,,,,42925,,513365,,219081,,,,,,425065,88300,,,381463,,247931,3393676,4316974,923298,924167,542704,,629394,,135949,83132,513365,,,,,
,,4106,雃博,,,-44944,,,,,,,,,,0.45,2,,上市,114,19343,,,,,,,,45775,,831,,,,,,45806,-31,,,61209,,3909,627074,1160761,533687,533687,472478,,65118,,1186,-355,45775,,,,,
,,4108,懷特,,,-22874,,,,,,,,,,-0.18,2,,上市,114,-15,,,,,,,,-64806,,-87680,,,,,,-36443,-28363,,,-82265,,17444,42007,61570,19563,19563,101828,,-64821,,-55967,-31713,-64806,,,,,
,,4119,旭富,,,30330,,,,,,,,,,0.46,2,,上市,114,-12416,,,,,,,,54520,,84850,,,,,,54520,,,,93710,,-51606,548750,731805,183055,183055,89345,,42104,,84850,,54520,,,,,
,,4133,亞諾法,,,-749,,,,,,,,,,-0.38,2,,上市,114,516,,,,,,,,-23167,,-23916,,,,,,-23167,,,,12568,,-35219,102503,182084,79581,79581,67013,,-22651,,-23916,,-23167,,,,,
,,4137,麗豐-KY,,,-580948,,,,,,,,,,3.30,2,,上市,114,97495,,,,,,,,272166,,-308782,,,,,,272166,,,,243075,,126586,327720,1750581,1422861,1422861,1179786,,369661,,-308782,,272166,,,,,
,,4142,國光生,,,-1007,,,,,,,,,,-1.05,2,,上市,114,0,,,,,,0,,-491981,,-492988,,,,,,-442050,-49931,,,-471635,,-20346,346100,180717,-165383,-165383,306252,,-491981,,-449375,-43613,-491981,,,,,
,,4148,全宇生技-KY,,,-178822,,,,,,,,,,0.77,2,,上市,114,45257,,,,,,,,69285,,-109537,,,,,,49128,20157,,,123520,,-8978,917604,1287460,369856,369856,246336,,114542,,-94894,-14643,69285,,,,,
,,4155,訊映,,,-7036,,,,,,,,,,-0.40,2,0,上市,114,-2086,,,,,,0,,-48400,,-55436,,,,,,-56281,7881,,,-560,,-49926,635586,839130,203544,203544,204104,,-50486,,-60438,5002,-48400,,,,,
,,4164,承業醫,,,-29214,,,,,,,,,,0.28,2,,上市,114,29868,,,,,,,,48340,,19126,,,,,,49098,-758,,,109411,,-31203,1622902,2089593,466691,466691,357280,,78208,,20138,-1012,48340,,,,,
,,4169,泰宗,,,261,,,,,,,,,,0.27,2,,上市,114,2427,,,,,,,,15853,,16114,,,,,,15853,,,,19040,,-760,176216,337839,161623,161623,142583,,18280,,16114,,15853,,,,,
,,4178,永笙-KY,,,-184883,,,,,,,,,,-0.45,2,,上市,114,366,,,,,,,,-85750,,-270633,,,,,,-85750,,,,-94684,,9300,120586,197306,76720,76720,171404,,-85384,,-270633,,-85750,,,,,
,,4190,佐登-KY,-3540,,-117930,,,,,,,,,,-1.23,2,,上市,114,-28857,,,,,,,,-72965,,-190895,,,,,,-72965,,,,-81798,,-20024,414863,1123483,708620,708620,786878,,-101822,,-190895,,-72965,,,,,
,,4195,基米-創,,,-904,,,,,,,,,,-0.33,2,,上市,114,,,,,,,,,-38596,,-39500,,,,,,-24118,-14478,,,-38743,,147,198764,310309,111545,111545,150288,,-38596,,-25022,-14478,-38596,,,,,
,,4306,炎洲,,,-750838,,,,,,,,,,0.12,2,,上市,114,68362,,,,,,,,107755,,-643083,,,,,,74714,33041,,,200692,,-24575,5143015,6111919,968904,968904,768212,,176117,,-652225,9142,107755,,,,,
,,4414,如興,,,-195234,,,,,,,,,,-0.26,2,,上市,114,169715,,,,,,,,-160096,,-355330,,,,,,-157711,-2385,,,261720,,-252101,5284169,6674885,1390716,1390716,1128996,,9619,,-344534,-10796,-160096,,,,,
,,4426,利勤,,,-57513,,,,,,,,,,-1.91,2,,上市,114,-4942,,,,,,,,-329205,,-386718,,,,,,-329125,-80,,,-174763,,-159384,500823,436452,-64371,-64371,110392,,-334147,,-386638,-80,-329205,,,,,
,,4438,廣越,,,-672140,,,,,,,,,,-1.60,2,,上市,114,25256,,,,,,,,-171496,,-843636,,,,,,-165280,-6216,,,254042,,-400282,6474301,7560625,1086324,1086324,832282,,-146240,,-715792,-127844,-171496,,,,,
,,4439,冠星-KY,,,-418940,,,,,,,,,,3.97,2,,上市,114,38993,,,,,,,,150956,,-267984,,,,,,150956,,,,227297,,-37348,3068868,3712889,644021,644021,416724,,189949,,-267984,,150956,,,,,
,,4440,宜新實業,,,-516,,,,,,,,,,0.35,2,,上市,114,4022,,,,,,,,23460,,22944,,,,,,,,,,23636,,3846,419830,463909,44079,44079,20443,,27482,,,,23460,,,,,
,,4441,振大環球,,,-27838,,,,,,,,,,5.24,2,,上市,114,80909,,,,,,,,317736,,289898,,,,,,316834,902,,,520717,,-122072,2671435,3425552,754117,754117,233400,,398645,,290020,-122,317736,,,,,
,,4526,東台,,,-185286,,,,,,,,,,2.56,2,248,上市,114,137650,,,,,,0,,645343,,460057,,,,,,651610,-6267,,,-303133,,1086126,2312174,2810125,497951,498199,801332,,782993,,465833,-5776,645343,,,,,
,,4532,瑞智,,,-1286157,,,,,,,,,,1.18,2,,上市,114,298196,,,,,,,,645520,,-640637,,,,,,586973,58547,,,961337,,-17621,10030578,12086804,2056226,2056226,1094889,,943716,,-599285,-41352,645520,,,,,
,,4536,拓凱,,,-495295,,,,,,,,,,8.22,2,,上市,114,251278,,,,,,,,809124,,313829,,,,,,746317,62807,,,1044155,,16247,3116840,4915969,1799129,1799129,754974,,1060402,,295973,17856,809124,,,,,
,,4540,全球傳動,,,9920,,,,,,,,,,-0.27,2,,上市,114,27865,,,,,,,,-29700,,-19780,,,,,,-29700,,,,-161479,,159644,1024478,1114392,89914,89914,251393,,-1835,,-19780,,-29700,,,,,
,,4545,銘鈺,,,-58114,,,,,,,,,,-0.21,2,,上市,114,1591,,,,,,,,-16545,,-74659,,,,,,-16545,,,,42346,,-57300,997565,1193553,195988,195988,153642,,-14954,,-74659,,-16545,,,,,
,,4551,智伸科,,,-508430,,,,,,,,,,1.29,2,,上市,114,105096,,,,,,,,148420,,-360010,,,,,,148420,,,,584369,,-330853,2922209,3835500,913291,913291,328922,,253516,,-360010,,148420,,,,,
,,4552,力達-KY,,,-537294,,,,,,,,,,0.86,2,,上市,114,35344,,,,,,,,99817,,-437477,,,,,,99817,,,,133211,,1950,1353375,1691828,338453,338453,205242,,135161,,-437477,,99817,,,,,
,,4555,氣立,,,-173134,,,,,,,,,,-0.13,2,,上市,114,4519,,,,,,,,-1244,,-174378,,,,,,-8909,7665,,,22861,,-19586,561781,800906,239125,239125,216264,,3275,,-173393,-985,-1244,,,,,
,,4557,永新-KY,,,-301116,,,,,,,,,,4.50,2,,上市,114,47707,,,,,,,,206837,,-94279,,,,,,205077,1760,,,303012,,-48468,1480068,2120987,640919,640919,337907,,254544,,-84486,-9793,206837,,,,,
,,4560,強信-KY,,,-162697,,,,,,,,,,1.47,2,,上市,114,33264,,,,,,,,100228,,-62469,,,,,,100228,,,,144324,,-10832,530858,853932,323074,323074,178750,,133492,,-62469,,100228,,,,,
,,4562,穎漢,23,,-22854,,,,,,,,,,-0.61,2,,上市,114,-5236,,,,,,,,-55090,,-77944,,,,,,-53163,-1927,,,-29357,,-30969,234711,383071,148360,148360,177740,,-60326,,-75399,-2545,-55090,,,,,
,,4564,元翎,,,-1592,,,,,,,,,,-1.08,2,,上市,114,-15323,,,,,,,,-239422,,-241014,,,,,,-239422,,,,-166920,,-87825,704542,615931,-88611,-88611,78309,,-254745,,-241014,,-239422,,,,,
,,4566,時碩工業,,,-248262,,,,,,,,,,-0.19,2,,上市,114,10974,,,,,,,,-40237,,-288499,,,,,,-20369,-19868,,,105765,,-135028,1912075,2490585,578510,578510,472745,,-29263,,-268607,-19892,-40237,,,,,
,,4569,六方科-KY,,,-157145,,,,,,,,,,0.73,2,,上市,114,19,,,,,,,,22553,,-134592,,,,,,22568,-15,,,95374,,-72802,705690,911225,205535,205535,110161,,22572,,-134466,-126,22553,,,,,
,,4571,鈞興-KY,,,-277966,,,,,,,,,,4.77,2,,上市,114,33037,,,,,,,,247018,,-30948,,,,,,247018,,,,237408,,42647,1042808,1527544,484736,484736,247328,,280055,,-30948,,247018,,,,,
,,4572,駐龍,,,,,,,,,,,,,1.21,2,,上市,114,8547,,,,,,,,47330,,47330,,,,,,47330,,,,80873,,-24996,219361,346810,127449,127449,46576,,55877,,47330,,47330,,,,,
,,4576,大銀微系統,,,-38797,,,,,,,,,,0.66,2,,上市,114,13558,,,,,,,,87749,,48952,,,,,,78929,8820,,,152672,,-51365,801636,1269841,468205,468205,315533,,101307,,49860,-908,87749,,,,,
,,4581,光隆精密-KY,,,-90369,,,,,,,,,,2.70,2,,上市,114,22794,,,,,,,,91465,,1096,,,,,,91491,-26,,,106269,,7990,364302,562604,198302,198302,92033,,114259,,1290,-194,91465,,,,,
,,4582,聚恆-創,,,,,,,,,,,,,0.14,2,6167,上市,114,8343,,,,,,1238,,8982,,8982,,,,,,9364,-382,,,41446,,-24121,211109,347029,135920,140849,99403,,17325,,9364,-382,8982,,,,,
,,4583,台灣精銳,,,,,,,,,,,,,5.33,2,,上市,114,89482,,,,,,,,427704,,427704,,,,,,427704,,,,507169,,10017,729592,1543732,814140,814140,306971,,517186,,427704,,427704,,,,,
,,4585,達明,,,-2396,,,,,,,,,,0.40,2,,上市,114,3799,,,,,,,,36288,,33892,,,,,,36288,,,,73809,,-33722,431342,891328,459986,459986,386177,,40087,,33892,,36288,,,,,
,,4588,玖鼎電力,,,,,,,,,,,,,0.95,2,,上市,114,10199,,,,,,,,40797,,40797,,,,,,,,,,53420,,-2424,245582,358802,113220,113220,59800,,50996,,,,40797,,,,,
,,4590,富田-創,,,-250,,,,,,,,,,-0.77,2,,上市,114,-16305,,,,,,,,-39589,,-39839,,,,,,,,,,-54279,,-1615,515269,655325,140056,140056,194335,,-55894,,,,-39589,,,,,
,,4720,德淵,,,-110891,,,,,,,,,,0.31,2,,上市,114,25583,,,,,,-149,,37871,,-73020,,,,,,36046,1825,,,79079,,-15625,1365596,1782045,416449,416598,337519,,63454,,-64676,-8344,37871,,,,,
,,4722,國精化,,,-52273,,,,,,,,,,0.52,2,,上市,114,19683,,,,,,,,52460,,187,,,,,,52460,,,,102404,,-30261,1599478,1890197,290719,290719,188315,,72143,,187,,52460,,,,,
,,4736,泰博,,,13589,,,,,,,,,,4.74,2,,上市,114,118574,,,,,,,,451223,,464812,,,,,,451843,-620,,,618902,,-49105,998169,2097844,1099675,1099675,480773,,569797,,464191,621,451223,,,,,
,,4737,華廣,,,18016,,,,,,,,,,-0.45,2,,上市,114,-9167,,,,,,,,-27942,,-9926,,,,,,-27319,-623,,,-31375,,-5734,620257,953126,332869,332869,364244,,-37109,,-8806,-1120,-27942,,,,,
,,4739,康普,,,-83160,,,,,,,,,,-0.18,2,,上市,114,28958,,,,,,,,-87953,,-171113,,,,,,-20792,-67161,,,151353,,-210348,2159077,2504309,345232,345232,193879,,-58995,,-98049,-73064,-87953,,,,,
,,4746,台耀,,,-2921,,,,,,,,,,-0.25,2,,上市,114,53572,,,,,,,,-26963,,-29884,,,,,,-30319,3356,,,369847,,-343238,1388620,2386549,997929,997929,628082,,26609,,-31033,1149,-26963,,,,,
,,4755,三福化,,,368389,,,,,,,,,,1.44,2,,上市,114,59467,,,,,,,,143152,,511541,,,,,,145150,-1998,,,285221,,-82602,1877126,2408175,531049,531049,245828,,202619,,513539,-1998,143152,,,,,
,,4763,材料*-KY,,,-1597692,,,,,,,,,,3.78,2,,上市,114,870368,,,,,,,,3747261,,2149569,,,,,,3734029,13232,,,4266566,,351063,3338562,8013734,4675172,4675172,408606,,4617629,,2152531,-2962,3747261,,,,,
,,4764,雙鍵,42604,,-161354,,,,,,,,,,0.38,2,,上市,114,20026,,,,,,,,32843,,-128511,,,,,,32084,759,,,80749,,-27880,1130611,1389714,259103,259103,220958,,52869,,-128758,247,32843,,,,,
,,4766,南寶,,,-1826178,,,,,,,,,,10.64,2,,上市,114,448276,,,,,,,,1371049,,-455129,,,,,,1282461,88588,,,1894708,,-75383,7445542,11359895,3914353,3914353,2019645,,1819325,,-430022,-25107,1371049,,,,,
,,4770,上品,,,-348621,,,,,,,,,,5.35,2,,上市,114,121843,,,,,,,,427986,,79365,,,,,,427986,,,,583590,,-33761,1435884,2278177,842293,842293,258703,,549829,,79365,,427986,,,,,
,,4771,望隼,,,-126049,,,,,,,,,,5.90,2,,上市,114,74221,,,,,,,,366861,,240812,,,,,,342423,24438,,,494592,,-53510,991430,1682896,691466,691466,196874,,441082,,245525,-4713,366861,,,,,
,,4807,日成-KY,,,-50985,,,,,,,,,,-1.13,2,,上市,114,-3079,,,,,,,,-36313,,-87298,,,,,,-43326,7013,,,-30268,,-9124,870689,982485,111796,111796,142064,,-39392,,-88468,1170,-36313,,,,,
,,4904,遠傳,579942,,-63518,,,,,,,,,,1.83,2,,上市,114,1530309,,,,,,,,6667922,,6604404,,,,,,6615577,52345,,,8522079,,-323848,34896264,51267706,16371442,16371442,8429305,,8198231,,6558064,46340,6667922,,,,,
,,4906,正文,,,-619707,,,,,,,,,,-0.82,2,,上市,114,-33212,,,,,,,,-367650,,-987357,,,,,,-346312,-21338,,,80279,,-481141,8162288,9350694,1188406,1188406,1108127,,-400862,,-965711,-21646,-367650,,,,,
,,4912,聯德控股-KY,,,-370452,,,,,,,,,,1.72,2,,上市,114,33065,,,,,,,,118411,,-252041,,,,,,112308,6103,,,112000,,39476,2317153,2888661,571508,571508,459508,,151476,,-257940,5899,118411,,,,,
,,4915,致伸,,,-2057594,,,,,,,,,,3.21,2,,上市,114,401794,,,,,,,,1473221,,-584373,,,,,,1473221,0,,,1444888,,430127,24273327,29359896,5086569,5086569,3641681,,1875015,,-584373,0,1473221,,,,,
,,4916,事欣科,,,-242160,,,,,,,,,,0.62,2,,上市,114,16780,,,,,,,,62893,,-179267,,,,,,66503,-3610,,,130648,,-50975,1295953,1637820,341867,341867,211219,,79673,,-175689,-3578,62893,,,,,
,,4919,新唐,,,-1087127,,,,,,,,,,-1.09,2,,上市,114,145333,,,,,,,,-457185,,-1544312,,,,,,-457185,,,,-28310,,-283542,10001251,16180092,6178841,6178841,6207151,,-311852,,-1544312,,-457185,,,,,
,,4927,泰鼎-KY,,,-275266,,,,,,,,,,-2.64,2,,上市,114,296,,,,,,,,-582054,,-857320,,,,,,-580105,-1949,,,-463197,,-118561,5749073,6022992,273919,273919,737116,,-581758,,-854407,-2913,-582054,,,,,
,,4930,燦星網,,,-636959,,,,,,,,,,0.19,2,,上市,114,10314,,,,,,,,62540,,-574419,,,,,,15442,47098,,,19273,,53581,2544822,2984029,439207,439207,419934,,72854,,-279915,-294504,62540,,,,,
,,4934,太極,,,-85514,,,,,,,,,,-0.50,2,,上市,114,-49,,,,,,,,-195435,,-280949,,,,,,-112451,-82984,,,-225166,,29682,96919,35533,-61386,-61386,163780,,-195484,,-197965,-82984,-195435,,,,,
,,4935,茂林-KY,,,-929795,,,,,,,,,,0.41,2,,上市,114,11536,,,,,,,,53464,,-876331,,,,,,53464,,,,77122,,-12122,2403429,2831274,427845,427845,350723,,65000,,-876331,,53464,,,,,
,,4938,和碩,,,-21316789,,,,,,,,,,1.72,2,,上市,114,2161462,,,,,,,,6238989,,-15077800,,,,,,4590744,1648245,,,3953797,,4446654,521226688,539769266,18542578,18542578,14588781,,8400451,,-16044358,966558,6238989,,,,,
,,4942,嘉彰,,,-810511,,,,,,,,,,0.93,2,,上市,114,65611,,,,,,,,132146,,-678365,,,,,,132193,-47,,,217111,,-19354,2243263,2907788,664525,664525,447414,,197757,,-678318,-47,132146,,,,,
,,4943,康控-KY,,,-6828,,,,,,,,,,-1.93,2,,上市,114,-1539,,,,,,,,-250380,,-257208,,,,,,-236289,-14091,,,-234654,,-17265,819164,769109,-50055,-50055,184599,,-251919,,-238210,-18998,-250380,,,,,
,,4949,有成精密,,,-4297,,,,,,,,,,0.76,2,,上市,114,16982,,,,,,4367,,50988,,46691,,,,,,50988,,,,92787,,-24817,821233,1244808,423575,419208,326421,,67970,,46691,,50988,,,,,
,,4952,凌通,-99,,-50590,,,,,,,,,,0.94,2,,上市,114,11711,,,,,,,,101938,,51348,,,,,,101938,,,,114733,,-1084,757474,1191202,433728,433728,318896,,113649,,51348,,101938,,,,,
,,4956,光鋐,350,,-2567,,,,,,,,,,-0.99,2,,上市,114,-3567,,,,,,,,-99229,,-101796,,,,,,-99229,,,,-71737,,-31059,648396,660188,11792,11792,83879,,-102796,,-101796,,-99229,,,,,
,,4958,臻鼎-KY,,,-14221174,,,,,,,,,,1.30,2,,上市,114,1316056,,,,,,,,2412582,,-11808592,,,,,,1237484,1175098,,,3480718,,247920,65389426,78285348,12895922,12895922,9415204,,3728638,,-8679114,-3129478,2412582,,,,,
,,4960,誠美材,,,-152049,,,,,,,,,,-1.72,2,,上市,114,-70572,,,,,,,,-981172,,-1133221,,,,,,-981172,,,,-613654,,-438090,4375234,4231400,-143834,-143834,469820,,-1051744,,-1133221,,-981172,,,,,
,,4961,天鈺,,,-1011301,,,,,,,,,,5.88,2,,上市,114,167502,,,,,,,,1028748,,17447,,,,,,711943,316805,,,983035,,213215,6918286,9737647,2819361,2819361,1836326,,1196250,,137064,-119617,1028748,,,,,
,,4967,十銓,,,-9249,,,,,,,,,,1.12,2,,上市,114,48774,,,,,,,,95440,,86191,,,,,,95440,,,,119394,,24820,8982152,9916094,933942,933942,814548,,144214,,86191,,95440,,,,,
,,4968,立積,,,-5904,,,,,,,,,,-0.04,2,,上市,114,-1216,,,,,,,,-3312,,-9216,,,,,,-3312,,,,76013,,-80541,1204714,1823831,619117,619117,543104,,-4528,,-9216,,-3312,,,,,
,,4976,佳凌,,,0,,,,,,,,,,-0.87,2,,上市,114,-8509,,,,,,,,-121341,,-121341,,,,,,,,,,-86885,,-42965,520198,528827,8629,8629,95514,,-129850,,,,-121341,,,,,
,,4977,眾達-KY,-1681,,-313980,,,,,,,,,,2.51,2,,上市,114,8617,,,,,,,,198388,,-115592,,,,,,198388,0,,,23563,,183442,416128,543588,127460,127460,102216,,207005,,-115592,0,198388,,,,,
,,4989,榮科,,,-21399,,,,,,,,,,-2.49,2,,上市,114,-21332,,,,,,,,-343489,,-364888,,,,,,-343489,,,,-318295,,-46526,1502585,1249293,-253292,-253292,65003,,-364821,,-364888,,-343489,,,,,
,,4994,傳奇,,,-222,,,,,,,,,,1.22,2,,上市,114,12159,,,,,,,,81163,,80941,,,,,,81163,,,,102829,,-9507,192973,588613,395640,395640,292811,,93322,,80941,,81163,,,,,
,,4999,鑫禾,,,-94855,,,,,,,,,,-1.16,2,,上市,114,1329,,,,,,,,-85613,,-180468,,,,,,-85613,,,,8705,,-92989,782545,955893,173348,173348,164643,,-84284,,-180468,,-85613,,,,,
,,5007,三星,,,-14273,,,,,,,,,,1.30,2,,上市,114,92338,,,,,,,,382739,,368466,,,,,,383729,-990,,,492347,,-17270,2405087,3151018,745931,745931,253584,,475077,,376252,-7786,382739,,,,,
,,5203,訊連,,,-245246,,,,,,,,,,0.91,2,,上市,114,30672,,,,,,,,72053,,-173193,,,,,,72053,,,,158804,,-56079,168816,1170482,1001666,1001666,842862,,102725,,-173193,,72053,,,,,
,,5215,科嘉-KY,-485,,-291007,,,,,,,,,,-0.12,2,,上市,114,12735,,,,,,,,-661,,-291668,,,,,,-7671,7010,,,44492,,-32418,941680,1201639,259959,259959,214982,,12074,,-288743,-2925,-661,,,,,
,,5222,全訊,,,-44219,,,,,,,,,,1.32,2,,上市,114,22959,,,,,,,,107625,,63406,,,,,,,,,,150230,,-19646,211662,478948,267286,267286,117056,,130584,,,,107625,,,,,
,,5225,東科-KY,,,-345468,,,,,,,,,,5.52,2,,上市,114,36665,,,,,,,,428832,,83364,,,,,,428832,,,,405482,,60015,4376009,5236493,860484,860484,455002,,465497,,83364,,428832,,,,,
,,5234,達興材料,,,,,,,,,,,,,3.43,2,,上市,114,59379,,,,,,,,352204,,352204,,,,,,352204,,,,427157,,-15574,1337880,2257139,919259,919259,492102,,411583,,352204,,352204,,,,,
,,5236,凌陽創新,,,,,,,,,,,,,4.17,2,,上市,114,31997,,,,,,,,250255,,250255,,,,,,,,,,287495,,-5243,421237,991235,569998,569998,282503,,282252,,,,250255,,,,,
,,5243,乙盛-KY,,,-580330,,,,,,,,,,2.16,2,,上市,114,138859,,,,,,,,363776,,-216554,,,,,,363776,,,,479448,,23187,5147436,6414491,1267055,1267055,787607,,502635,,-216554,,363776,,,,,
,,5244,弘凱,,,-113982,,,,,,,,,,0.22,2,,上市,114,3231,,,,,,,,14928,,-99054,,,,,,14928,,,,51570,,-33411,214634,393283,178649,178649,127079,,18159,,-99054,,14928,,,,,
,,5258,虹堡,,,-96840,,,,,,,,,,0.30,2,,上市,114,55388,,,,,,,,49890,,-46950,,,,,,32957,16933,,,200405,,-95127,2304462,3489807,1185345,1185345,984940,,105278,,-52030,5080,49890,,,,,
,,5269,祥碩,,,-4634802,,,,,,,,,,31.41,2,8065,上市,114,413683,,,,,,14468,,2343539,,-2291263,,,,,0,2343539,0,,,1989854,,767368,2737805,5902029,3164224,3157821,1167967,,2757222,0,-2291263,0,2343539,,,,,
,,5283,禾聯碩,,,-1736,,,,,,,,,,2.43,2,0,上市,114,50185,,,,,,0,,177448,,175712,,,,,,177448,,,,253572,,-25939,2215814,3368001,1152187,1152187,898615,,227633,,175712,0,177448,,,,,
,,5284,jpp-KY,,,-163698,,,,,,,,,,4.61,2,,上市,114,60098,,,,,,,,237301,,73603,,,,,2370,234931,,,,385808,,-88409,1052411,1650180,597769,597769,211961,,297399,1169,72434,,237301,,,,,
,,5285,界霖,,,-176669,,,,,,,,,,0.46,2,,上市,114,32002,,,,,,,,46569,,-130100,,,,,,46569,,,,110988,,-32417,2337440,2685398,347958,347958,236970,,78571,,-130100,,46569,,,,,
,,5288,豐祥-KY,,,-667994,,,,,,,,,,5.22,2,0,上市,114,142057,,,,,,4,,360377,,-307617,,,,,,359852,525,,,484079,,18355,2695881,3467024,771143,771139,287060,,502434,,-306508,-1109,360377,,,,,
,,5292,華懋,,,-26690,,,,,,,,,,4.65,2,,上市,114,58842,,,,,,,,195695,,169005,,,,,,195695,,,,247110,,7427,1053842,1384918,331076,331076,83966,,254537,,169005,,195695,,,,,
,,5306,桂盟,-9423,,-797561,,,,,,,,,,4.54,2,,上市,114,216884,,,,,,,,572506,,-225055,,,,,,572540,-34,,,568907,,220483,1428211,2529199,1100988,1100988,522658,,789390,,-225017,-38,572506,,,,,
,,5388,中磊,,,-722423,,,,,,,,,,2.15,2,,上市,114,152665,,,,,,,,642520,,-79903,,,,,,638936,3584,,,737682,,57503,19380149,23569319,4189170,4189170,3451488,,795185,,-83905,4002,642520,,,,,
,,5434,崇越,,,-322068,,,,,,,,,,9.69,2,,上市,114,638378,,,,,,-588,,1863920,,1541852,,,,,,1853866,10054,,,2153960,,348338,28650595,32746311,4095716,4096304,1942344,,2502298,,1533051,8801,1863920,,,,,
,,5469,瀚宇博,,,-6359408,,,,,,,,,,2.67,2,,上市,114,1205226,,,,,,,,2106856,,-4252552,,,,,,1291298,815558,,,3219259,,92823,20708731,26132407,5423676,5423676,2204417,,3312082,,-2920623,-1331929,2106856,,,,,
,,5471,松翰,,,-72679,,,,,,,,,,0.26,2,,上市,114,-17659,,,,,,,,43675,,-29004,,,,,,43675,,,,82857,,-56841,765547,1327846,562299,562299,479442,,26016,,-29004,,43675,,,,,
,,5484,慧友,,,7333,,,,,,,,,,-1.09,2,,上市,114,-1127,,,,,,,,-72715,,-65382,,,,,,-72715,,,,-43287,,-30555,155867,201163,45296,45296,88583,,-73842,,-65382,,-72715,,,,,
,,5515,建國,,,-340020,,,,,,,,,,0.70,2,,上市,114,77237,,,,,,,,140857,,-199163,,,,,,140857,,,,244371,,-26277,2723970,3150331,426361,426361,181990,,218094,,-199163,,140857,,,,,
,,5519,隆大,,,624,,,,,,,,,,0.79,2,,上市,114,48653,,,,,,,,173354,,173978,,,,,,173354,,,,212463,,9544,854725,1148989,294264,294264,81801,,222007,,173978,,173354,,,,,
,,5521,工信,,,-2994,,,,,,,,,,0.14,2,,上市,114,25346,,,,,,,,67576,,64582,,,,,,67576,,,,65564,,27358,4541570,4802830,261260,261260,195696,,92922,,64582,,67576,,,,,
,,5522,遠雄,,,-30705,,,,,,,,,,-0.59,2,3623,上市,114,103666,,,,,,,,-459103,,-489808,,,,,,-459103,,,,-290664,,-64773,730985,955608,224623,228246,518910,,-355437,,-489808,,-459103,,,,,
,,5525,順天,,,,,,,,,,,,,-0.16,2,,上市,114,-11580,,,,,,,,-46793,,-46793,,,,,,-46790,-3,,,-54442,,-3931,141655,256116,114461,114461,168903,,-58373,,-46790,-3,-46793,,,,,
,,5531,鄉林,,,-697855,,,,,,,,,,-0.51,2,,上市,114,-52938,,,,,,,,-595692,,-1293547,,,,,,-501323,-94369,,,-468795,,-179835,248288,291629,43341,43341,512136,,-648630,,-1185899,-107648,-595692,,,,,
,,5533,皇鼎,,,,,,,,,,,,,0.36,2,,上市,114,23577,,,,,,,,101848,,101848,,,,,,101848,,,,114730,,10695,513802,722699,208897,208897,94167,,125425,,101848,,101848,,,,,
,,5534,長虹,,,0,,,,,,,,,,0.96,2,,上市,114,184972,,,,,,0,,450162,,450162,,,,,,279343,170819,,,650903,,-15769,908790,1730196,821406,821406,170503,,635134,,279343,170819,450162,,,,,
,,5538,東明-KY,,,-605487,,,,,,,,,,1.41,2,,上市,114,61643,,,,,,,,285162,,-320325,,,,,,284284,878,,,317048,,29757,5476969,6211781,734812,734812,417764,,346805,,-319356,-969,285162,,,,,
,,5546,永固-KY,,,-231465,,,,,,,,,,-1.02,2,,上市,114,-25847,,,,,,,,-104963,,-336428,,,,,,-83972,-20991,,,-101301,,-29509,1111312,1196783,85471,85471,186772,,-130810,,-311828,-24600,-104963,,,,,
,,5607,遠雄港,,,0,,,,,,,,,,1.30,2,,上市,114,45404,,,,,,,,483417,,483417,,,,,,483417,0,,,685627,,-156806,961286,1894205,932919,932919,247292,,528821,,483417,0,483417,,,,,
