保留盈餘,保留盈餘（或累積虧損）,公司代號,公司名稱,共同控制下前手權益,其他權益,合併前非屬共同控制股權,季別,市場,年度,庫藏股票,待註銷股本股數（單位：股）,權益─具證券性質之虛擬通貨,權益總計,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,股本,負債總計,資本公積,資產總計,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
643064,,6185,幃翔,,16378,,4,上櫃,113,,,,2218201,,2218201,,0,,14.80,121456,1737125,1498675,320078,60084,2538279,,198622,801154,0
1295607,,6186,新潤,,,,4,上櫃,113,,0,,3867983,,,,0,,22.43,14679655,19376754,1724846,16749662,847530,20617645,,2070007,1240891,0
2347283,,6187,萬潤,,373658,,4,上櫃,113,-98820,0,,6517070,,6517070,,1768000,,68.51,1858195,6329758,976178,2278837,2918771,8795907,,420642,2466149,0
4577718,,6188,廣明,,275192,,4,上櫃,113,,,,9938774,,9536758,,0,,34.26,4337488,9746704,2783589,4639739,1900259,14578513,402016,302251,4831809,0
866303,,6190,萬泰科,,118995,,4,上櫃,113,-61008,0,,3561044,,3064346,,3614000,,19.15,2857300,4638131,1636597,3312279,503459,6873323,496698,454979,2235192,0
1465235,,6194,育富,,7041,,4,上櫃,113,,,,1997943,,1997943,,0,,41.62,382113,2152592,480000,454003,45667,2451946,,71890,299354,0
492994,,6195,詩肯,,29537,,4,上櫃,113,0,,,1321433,,1317384,,0,,26.25,969591,909440,501930,2328053,292923,3649486,4049,1358462,2740046,0
-31463,,6198,瑞築,,-263,,4,上櫃,113,,,,4793987,,4793987,,0,,27.97,821385,6038619,1714004,1304833,3111709,6098820,,483448,60201,0
212009,,6199,天品,,-27538,,4,上櫃,113,,,,805353,,802755,,0,,13.00,135536,771708,617600,153113,684,958466,2598,17577,186758,0
1857443,,6203,海韻電,,-13048,,4,上櫃,113,,,,2945089,,2945089,,0,,35.74,555702,2869585,824063,602713,276631,3547802,,47011,678217,0
129948,,6204,艾華,,-18818,,4,上櫃,113,,,,342151,,342151,,0,,14.81,93297,314261,231021,158782,,500933,,65485,186672,0
877531,,6207,雷科,,178609,,4,上櫃,113,,0,,1988040,,1985000,,0,,24.91,1816109,2665953,796799,2165368,132061,4153408,3040,349259,1487455,0
1738998,,6208,日揚,,-7270,,4,上櫃,113,,0,,3934196,,3088025,,0,,32.66,2071412,3919126,945613,4022209,410684,7956405,846171,1950797,4037279,0
99947,,6210,慶生,,,,4,上櫃,113,,0,,470452,,,,0,,13.42,85375,298956,350480,89421,20025,559873,,4046,260917,0
2684201,,6212,理銘,,-24352,,4,上櫃,113,0,0,,3679849,,,,0,,36.08,8238315,11812310,1020000,8239868,0,11919717,,1553,107407,0
166500,,6217,中探針,,-24529,,4,上櫃,113,-26226,0,,2514529,,2527268,,898000,,26.27,2553482,3044874,971080,3528007,1440443,6042536,-12739,974525,2997662,0
180782,,6218,豪勉,,33485,,4,上櫃,113,,0,,897177,,897177,,0,,13.96,880515,1320421,642620,894664,40290,1791841,,14149,471420,0
629045,,6219,富旺,,1020,,4,上櫃,113,,0,,2103320,,2103320,,0,,17.67,9686948,12031738,1190163,11161851,283092,13265171,,1474903,1233433,0
753683,,6220,岳豐,,99267,,4,上櫃,113,,0,,3311626,,3306406,,0,,22.58,5426190,6878439,1464627,6473919,988829,9785545,5220,1047729,2907106,0
855598,,6221,晉泰,,556537,,4,上櫃,113,,,,2774377,,2774377,,0,,22.24,2621104,4925737,1247762,2703373,114480,5477750,0,82269,552013,33000
-139806,,6222,立軒,,0,,4,上櫃,113,,,,271872,,271798,,0,,6.70,4465,171409,405889,4465,5715,276337,74,0,104928,0
6543703,,6223,旺矽,,72171,,4,上櫃,113,,,,9306950,,9302730,,0,,98.72,5673260,9505177,942311,7171563,1744545,16478513,4220,1498303,6973336,0
1809029,,6227,茂綸,0,29011,,4,上櫃,113,,,,2755584,,2717101,,0,,35.70,3623270,6383121,761118,3805170,117943,6560754,38483,181900,177633,0
-37109,,6228,全譜,,12004,,4,上櫃,113,,,,274866,,274866,,0,,10.57,104407,136965,260000,139468,39971,414334,,35061,277369,0
222461,,6229,研通,,49509,,4,上櫃,113,0,0,,748944,,748944,,0,,18.56,648198,994604,403607,759594,73367,1508538,,111396,513934,0
626208,,6231,系微,,22954,,4,上櫃,113,,,,1173161,,1173161,,0,,25.70,467888,1465124,456522,514334,67477,1687495,,46446,222371,0
36731,,6233,旺玖,,248564,,4,上櫃,113,,0,,1220405,,1220405,,0,,15.21,96928,685180,803041,133610,132069,1354015,,36682,668835,24000
781987,,6234,高僑,,59471,,4,上櫃,113,,0,,2831309,,2831309,,0,,28.20,1358202,2489792,1003864,1422025,985987,4253334,,63823,1763542,0
-262243,,6236,中湛,,22,,4,上櫃,113,,,,154319,,154319,,0,,3.70,9566,142924,416540,16566,0,170885,,7000,27961,0
316753,,6237,驊訊,,7608,,4,上櫃,113,0,0,,1681124,,1640306,,0,,20.60,77212,803512,796454,79839,519491,1760963,40818,2627,957451,0
172470,,6240,松崗,,8275,,4,上櫃,113,0,,,409419,,409419,,0,,17.90,412862,245107,228674,568637,0,978056,,155775,732949,0
-123972,,6241,鑫永洋,,0,,4,上櫃,113,,,,363082,,,,0,,7.46,208489,304265,487000,214000,54,577082,,5511,272817,0
336557,,6242,立康,,-12328,,4,上櫃,113,,,,855683,,855683,,0,,26.90,94049,512708,318065,179929,213389,1035612,,85880,522904,0
517449,,6244,茂迪,,-482163,,4,上櫃,113,,,,4528395,,4446400,,0,,11.49,2617447,4589996,3870419,5119133,540695,9647528,81995,2501686,5057532,0
3176994,,6245,立端,,-7582,,4,上櫃,113,,0,,6133260,,6133260,,0,,41.95,2401253,7434529,1462003,2870398,1501845,9003658,0,469145,1569129,0
243,,6246,臺龍,,-11764,,4,上櫃,113,,0,,388424,,388424,,0,,10.26,893823,1171788,378514,910045,21431,1298469,,16222,126681,0
461724,,6248,沛波,,12040,,4,上櫃,113,,0,,2383359,,2383359,,0,,23.84,1125210,2639463,999561,1967921,910034,4351280,,842711,1711817,0
43256,,6259,百徽,,7793,,4,上櫃,113,,,,356992,,350893,,0,,13.98,111243,473079,250932,172483,48912,529475,6099,61240,56396,0
3012857,,6261,久元,,-28548,,4,上櫃,113,,,,6902225,,6708693,,0,,52.21,1370990,5209507,1284980,1623485,2439404,8525710,193532,252495,3316203,0
1097815,,6263,普萊德,,0,,4,上櫃,113,,,,1734027,,1734027,,0,,27.74,365917,2001709,625010,457646,11202,2191673,,91729,189964,0
-514536,,6264,富裔,,-60000,,4,上櫃,113,,,,847974,,698362,,0,,5.55,1084916,2612257,1258553,3036736,14345,3884710,149612,1951820,1272453,0
-69760,,6265,方土昶,,-71911,,4,上櫃,113,,,,1353730,,1353730,,0,,11.46,174951,1297006,1181722,185052,313679,1538782,,10101,241776,0
749961,,6266,泰詠,,46762,,4,上櫃,113,,0,,2504773,,2504773,,0,,17.27,954573,2828259,1450067,1066052,257983,3570825,,111479,742566,0
187999,,6270,倍微,,2130421,,4,上櫃,113,,0,,3401259,,3401259,,0,,47.14,1172795,2153456,721458,1174800,361381,4576059,,2005,2422603,0
8466872,,6274,台燿,,179996,,4,上櫃,113,,,,14337028,,14337028,,0,,51.95,7872504,20264168,2759942,11540855,2930218,25877883,,3668351,5613715,20250
641398,,6275,元山,,25606,,4,上櫃,113,-11773,0,,1634200,,1632256,,766000,,20.95,1267111,2121997,786753,1933134,190272,3567334,1944,666023,1445337,0
-14281,,6276,安鈦克,,-1211,,4,上櫃,113,0,,,208451,,208451,,0,,9.46,409884,612000,220430,460479,3513,668930,0,50595,56930,0
5115372,,6279,胡連,,-70192,,4,上櫃,113,,,,7425538,,7377314,,0,,71.81,5303427,8625533,1047172,6692953,1284962,14118491,48224,1389526,5492958,0
3043222,,6284,佳邦,,-181206,,4,上櫃,113,-19499,,,7616099,,7576477,,250000,,50.94,3819249,5584031,1489803,5935647,3244157,13551746,39622,2116398,7967715,0
3339399,,6290,良維,,-96869,,4,上櫃,113,,0,,6746002,,6540486,,0,,41.20,2295829,6096855,1587487,2607495,1710469,9353497,205516,311666,3256642,0
456150,,6291,沛亨,0,7024,,4,上櫃,113,0,,,1467605,,1363003,,0,,32.45,504897,1688591,420000,694100,479829,2161705,104602,189203,473114,0
720208,,6292,迅德,0,-6338,,4,上櫃,113,-10836,,,1249204,,1249204,,300000,,26.81,406264,1336537,469007,553127,77163,1802331,0,146863,465794,0
340299,,6294,智基,,,,4,上櫃,113,,0,,586026,,586026,,0,,23.85,701924,743349,245727,878591,,1464617,0,176667,721268,0
2056508,,6411,晶焱,,49544,,4,上櫃,113,,0,,5123701,,4998123,,0,,50.49,1531490,4031715,989889,1578460,1902182,6702161,125578,46970,2670446,0
841155,,6417,韋僑,,-1564,,4,上櫃,113,,,,1610283,,1610283,,0,,38.09,504571,1328466,422740,1205667,347952,2815950,,701096,1487484,0
87123,,6418,詠昇,,-3159,,4,上櫃,113,,0,,518775,,518775,,0,,15.03,236460,568761,345220,492281,89591,1011056,,255821,442295,0
194463,,6419,京晨科,,6055,,4,上櫃,113,,,,368893,,368916,,0,,28.03,261109,661022,131592,372664,36806,741557,-23,111555,80535,0
46087,,6423,億而得,,0,,4,上櫃,113,,,,552515,,,,0,,18.78,64061,531306,294260,90999,212168,643514,,26938,112208,0
70644,,6425,易發,,-39167,,4,上櫃,113,,,,1317939,,1266546,,0,,26.06,956370,1644555,486020,1601759,749049,2919698,51393,645389,1275143,0
246022,,6432,今展科,,-14300,,4,上櫃,113,,,,882156,,882156,,0,,27.36,235081,1093855,322418,497054,328016,1379210,,261973,285355,0
1173796,,6435,大中,,69699,,4,上櫃,113,,0,,1789165,,1789165,,0,,47.74,548000,1491455,374763,581777,170907,2370942,,33777,879487,0
-141037,,6441,廣錠,,-257,,4,上櫃,113,,,,1292531,,1291003,,0,,24.21,564354,849457,533185,588243,899112,1880774,1528,23889,1031317,0
-579759,,6461,益得,,-5164,,4,上櫃,113,,,,814279,,,,0,,5.90,386644,410324,1379440,1581523,19762,2395802,,1194879,1985478,0
1329158,,6462,神盾,,-633829,,4,上櫃,113,,0,,10452799,,6544829,,0,,71.72,6766606,4818434,912508,8518065,4936992,18970864,3907970,1751459,14152430,0
-247853,,6465,威潤,,-2348,,4,上櫃,113,-26549,0,,451343,,451343,,381929,,8.70,41478,248223,522817,42964,205276,494307,,1486,246084,0
956942,,6469,大樹,0,5227,,4,上櫃,113,,0,,3648254,,3596622,,0,,27.19,4710915,6489815,1322567,8478996,1311886,12127250,51632,3768081,5637435,367800
482347,,6470,宇智,,5026,,4,上櫃,113,0,,,1129646,,1129646,,0,,29.97,691477,1758851,376941,700525,265332,1830171,,9048,71320,0
852011,,6474,華豫寧,,64780,,4,上櫃,113,,,,1464226,,1464226,,0,,31.37,1335254,2396339,466762,1618877,80673,3083103,,283623,686764,0
122619,,6482,弘煜科,,-14153,,4,上櫃,113,,,,394399,,390601,,0,,16.37,137299,479700,238619,147050,43516,541449,3798,9751,61749,0
656540,,6485,點序,,17,,4,上櫃,113,,,,1839373,,1839025,,0,,40.64,287099,1133574,452470,293393,729998,2132766,348,6294,999192,95500
543526,,6486,互動,0,-294,,4,上櫃,113,,,,2031333,,2019619,,0,,39.68,1351005,2435128,508933,1423374,967454,3454707,11714,72369,1019579,0
47641022,,6488,環球晶,,-7111401,,4,上櫃,113,,0,,91027791,,91030916,,0,,190.40,65064566,80491722,4781137,133552780,45720158,224580571,-3125,68488214,144088849,0
-293874,,6492,生華科,,5240,,4,上櫃,113,-51347,0,,1027032,,1027032,,558000,,11.52,31088,1034839,897436,38925,469577,1065957,,7837,31118,0
584189,,6494,九齊,,1693,,4,上櫃,113,,,,1098363,,1098363,,0,,34.80,192871,1064815,315597,240995,196884,1339358,,48124,274543,0
264881,,6496,科懋,,18603,,4,上櫃,113,-23736,0,,991450,,991450,,818000,,21.21,225772,773699,475636,586893,256066,1578343,,361121,804644,0
545563,,6498,久禾光,,-6436,,4,上櫃,113,,,,958838,,958838,,0,,23.31,537539,1291623,411429,684923,8282,1643761,,147384,352138,0
-792938,,6499,益安,,56725,,4,上櫃,113,-5249,0,,1535903,,1520192,,101000,,16.50,215642,1317199,922449,341840,1339205,1877743,15711,126198,560544,0
419224,,6506,雙邦,,0,,4,上櫃,113,,,,1271332,,1253418,,0,,15.22,571783,857679,823608,1247636,10586,2518968,17914,675853,1661289,0
1428355,,6508,惠光,,-66326,,4,上櫃,113,,0,,2451640,,2451640,,0,,28.33,394113,2089779,865389,446533,224222,2898173,,52420,808394,0
2008856,,6509,聚和,,-281472,,4,上櫃,113,,,,5044988,,5044988,,0,,25.29,1588596,4210592,1994903,2282282,1322701,7327270,,693686,3116678,0
3765117,,6510,精測,,15699,,4,上櫃,113,,,,8057778,,8036992,,0,,245.11,1079055,4936011,327890,1100525,3928286,9158303,20786,21470,4222292,0
-242,,6512,啟發電,,,,4,上櫃,113,,,,373892,,373892,,0,,14.80,41764,320298,253266,42406,120868,416298,,642,96000,110000
131749,,6516,勤崴國際,,-8819,,4,上櫃,113,0,,,1091282,,,,0,,19.37,161201,1003975,563369,205825,404983,1297107,,44624,293132,0
277427,,6517,保勝光學,,,,4,上櫃,113,,,,666372,,666372,,0,,21.79,97106,625951,305791,117727,83154,784099,,20621,158148,0
762782,,6523,達爾膚,,0,,4,上櫃,113,,0,,1455054,,1455054,,0,,32.30,253199,1268742,450477,294714,241795,1749768,,41515,481026,0
482316,,6527,明達醫,0,-6974,,4,上櫃,113,-6576,,,938528,,938528,,117000,,37.04,233215,699861,254586,246389,215176,1184917,0,13174,485056,0
85757,,6530,創威,,,,4,上櫃,113,,,,472543,,,,0,,14.00,67064,519022,337500,68975,49286,541518,,1911,22496,0
466430,,6532,瑞耘,,,,4,上櫃,113,,0,,1089297,,,,0,,29.09,183126,517480,374451,184644,248416,1273941,,1518,756461,0
-1918922,,6535,順藥,,-81594,,4,上櫃,113,,,,1927504,,1911669,,0,,11.32,201176,1537047,1688968,205457,2223217,2132961,15835,4281,595914,0
1282163,,6538,倉和,,-52082,,4,上櫃,113,,,,2073117,,2073117,,0,,54.41,802363,1972082,381030,1118486,462006,3191603,,316123,1219521,0
107341,,6542,隆中,,10748,,4,上櫃,113,,0,,910685,,825242,,0,,19.65,175281,1009893,420006,195003,287147,1105688,85443,19722,95795,0
517521,,6546,正基,,-47352,,4,上櫃,113,,,,2077164,,2070133,,0,,30.97,785492,2458177,668484,1342797,931480,3419961,7031,557305,961784,0
61020,,6547,高端疫苗,,94095,,4,上櫃,113,,,,3849987,,3849987,,0,,11.71,214218,2556914,3287491,513919,407381,4363906,,299701,1806992,15000
4198150,,6548,長科*,,927573,,4,上櫃,113,-314420,,,11691976,,11244627,,8969765,,11.94,4909676,13841124,380215,9883696,6053109,21575672,447349,4974020,7734548,0
824105,,6556,勝品,,1570,,4,上櫃,113,,,,1554925,,1520272,,0,,52.88,499562,1211318,287500,573220,407097,2128145,34653,73658,916827,0
103645,,6560,欣普羅,,,,4,上櫃,113,,,,446525,,,,0,,17.26,42755,204816,258747,62808,84133,509333,,20053,304517,0
1725429,,6561,是方,,14693,,4,上櫃,113,,0,,3904609,,3898028,,0,,50.01,1352170,1697304,779514,3666202,1378392,7570811,6581,2314032,5873507,0
804607,,6568,宏觀,,-50848,,4,上櫃,113,-21130,4000,,1466413,,1466413,,168000,,47.55,197538,1306081,310080,199528,423704,1665941,,1990,359860,0
460853,,6569,醫揚,,-20307,,4,上櫃,113,,0,,1552758,,1544593,,0,,39.99,338864,824607,386277,553435,717770,2106193,8165,214571,1281586,0
162263,,6570,維田,,-3003,,4,上櫃,113,,,,826393,,826393,,0,,22.26,183221,567378,371191,545248,295942,1371641,,362027,804263,0
281972,,6574,霈方,,17214,,4,上櫃,113,,0,,669973,,669973,,0,,30.47,116268,588224,219900,164396,150887,834369,0,48128,246145,0
-5810639,,6576,逸達,,-44556,,4,上櫃,113,,0,,1599000,,1599000,,0,,10.33,393209,1817532,1547878,560152,5906317,2159152,,166943,341620,0
609329,,6577,勁豐,,-19001,,4,上櫃,113,,,,1554820,,1554820,,0,,25.89,768514,1996523,600602,832942,363890,2387762,,64428,391239,0
26311,,6578,達邦蛋白,,-11667,,4,上櫃,113,,0,,1089312,,1089312,,0,,16.02,178976,654163,719419,225959,355249,1315271,,46983,661108,0
729644,,6584,南俊國際,,-35610,,4,上櫃,113,,0,,2230979,,2230979,,0,,33.83,621710,1083801,659552,1709770,877393,3940749,,1088060,2856948,0
-6029,,6588,東典光電,,4429,,4,上櫃,113,,,,836409,,830583,,0,,23.94,118545,521371,347008,220393,485175,1056802,5826,101848,535431,0
192274,,6590,普鴻,,-15101,,4,上櫃,113,,,,737857,,636599,,0,,29.25,196021,596695,217653,330433,241773,1068290,101258,134412,471595,474000
213385,,6593,台灣銘板,,-354,,4,上櫃,113,,,,697710,,695411,,0,,28.04,236629,436207,248048,267741,234332,965451,2299,31112,529244,0
264416,,6596,寬宏藝術,,-3788,,4,上櫃,113,,,,1216062,,1216062,,0,,32.00,791220,1567198,380000,791312,575434,2007374,,92,440176,0
195557,,6597,立誠,,,,4,上櫃,113,,0,,563768,,,,0,,21.40,408235,686608,263423,421671,104788,985439,,13436,298831,0
795537,,6603,富強鑫,,-72913,,4,上櫃,113,-29720,,,2619836,,2442818,,1754000,,14.91,3160044,4658096,1656401,5090268,93513,7710104,177018,1930224,3052008,162258
1659161,,6609,瀧澤科,,-11016,,4,上櫃,113,,,,2519500,,2519500,,0,,34.77,1260828,2739478,724562,1371222,146793,3890722,,110394,1151244,0
488774,,6612,奈米醫材,,56578,,4,上櫃,113,-86902,,,1762786,,1660032,,508200,,39.00,573803,1413326,430764,1245409,770818,3008195,102754,671606,1594869,0
2595877,,6613,朋億*,,209734,,4,上櫃,113,,0,,6605266,,4971440,,0,,64.38,5270784,11196150,386084,5772176,1779745,12377442,1633826,501392,1181292,2504484
86662,,6615,慧智,,-148,,4,上櫃,113,,0,,644404,,644042,,0,,29.83,83457,272600,215934,123679,341594,768083,362,40222,495483,0
-27744,,6616,特昇-KY,,14916,,4,上櫃,113,,,,437332,,440209,,0,,12.41,181935,574685,354785,310795,98252,748127,-2877,128860,173442,0
-1528755,,6617,共信-KY,,27142,,4,上櫃,113,-166609,0,,3100350,,3106554,,1447000,,24.64,182160,2432821,1275061,281836,3499715,3382186,-6204,99676,949365,0
546868,,6620,漢達,,-39448,,4,上櫃,113,-56517,,,3117317,,3117317,,715000,,22.19,241358,2105206,1411971,324087,1254443,3441404,,82729,1336198,0
43789,,6624,萬年清,,-367,,4,上櫃,113,,,,446593,,444963,,0,,21.31,353331,702537,208800,529145,192741,975738,1630,175814,273201,0
613473,,6629,泰金-KY,,57159,,4,上櫃,113,,0,,1636383,,1635119,,0,,42.67,331300,1714528,383162,638673,581325,2275056,1264,307373,560528,0
451469,,6637,醫影,,20,,4,上櫃,113,,,,894349,,894349,,0,,36.79,232518,834878,243100,294212,199760,1188561,,61694,353683,0
649591,,6640,均華,,524844,,4,上櫃,113,-184489,0,,1722607,,1678183,,240000,,59.86,1663618,2356696,282765,2141470,405472,3864077,44424,477852,1507381,0
350689,,6642,富致,,-9257,,4,上櫃,113,,0,,1072262,,1072262,,0,,28.67,171137,794717,373996,393680,356834,1465942,,222543,671225,0
754609,,6643,M31,,1596,,4,上櫃,113,,2500,,1919304,,1919304,,0,,45.92,217218,1204759,417997,239908,745102,2159212,,22690,954453,0
13493,,6649,台生材,,,,4,上櫃,113,,0,,626161,,,,0,,14.91,25805,371304,420000,78395,192668,704556,,52590,333252,0
656609,,6651,全宇昕,,-924,,4,上櫃,113,,0,,1297101,,,,0,,37.49,369648,1324880,346016,375238,295400,1672339,,5590,347459,0
48588,,6654,天正國際,,4879,,4,上櫃,113,,,,885323,,878701,,0,,23.77,907777,1118698,369627,1395246,455607,2280569,6622,487469,1161871,0
20619,,6661,威健生技,,-16611,,4,上櫃,113,,,,295746,,287911,,0,,12.35,136588,320221,233043,232502,50860,528248,7835,95914,208027,0
125703,,6662,樂斯科,,-28090,,4,上櫃,113,,,,449376,,,,0,,17.55,68098,249284,256124,163290,95639,612666,,95192,363382,0
2435619,,6664,群翊,0,-14254,,4,上櫃,113,,,,3883385,,3883385,,0,,64.51,3433946,6919893,602011,4696347,860009,8579732,0,1262401,1659839,623496
688430,,6667,信紘科,,8,,4,上櫃,113,,,,1878563,,1875292,,0,,40.61,2053900,3545294,461789,2497213,725065,4375776,3271,443313,830482,0
1081665,,6679,鈺太,,156442,,4,上櫃,113,-159899,,,5329611,,5329611,,697000,,98.19,328903,4267489,549753,361921,3701650,5691532,,33018,1424043,0
204132,,6680,鑫創電子,,309,,4,上櫃,113,0,0,,591411,,591411,,0,,25.30,204996,625470,233724,961237,153246,1552648,,756241,927178,0
1937472,,6683,雍智科技,,-30720,,4,上櫃,113,,,,2547078,,2547078,,0,,93.00,493934,2094125,273882,513839,366444,3060917,,19905,966792,0
-188184,,6684,安格,,-927,,4,上櫃,113,0,0,,1614465,,1610332,,0,,36.11,116424,909762,445987,167185,1353456,1781650,4133,50761,871888,0
458345,,6690,安碁資訊,,-36219,,4,上櫃,113,,0,,3011928,,3011928,,0,,100.01,889517,2262174,301152,1668789,2288650,4680717,,779272,2418543,0
225304,,6692,進能服,,-28744,,4,上櫃,113,,0,,1075516,,1075516,,0,,18.35,1237843,1923498,586039,1282871,292917,2358387,,45028,434889,430000
185320,,6693,廣閎科,,-4093,,4,上櫃,113,,0,,1208430,,1208430,,0,,26.43,389056,1386904,457200,597524,570003,1805954,,208468,419050,0
165398,,6697,東捷資訊,,1974,,4,上櫃,113,,0,,598648,,598648,,0,,21.91,395774,794523,273234,407225,158042,1005873,,11451,211350,0
439374,,6703,軒郁,,-18170,,4,上櫃,113,-28122,,,1286340,,1256200,,198000,,42.20,565118,1566352,299742,855645,563376,2141985,30140,290527,575633,2711
-7622,,6708,天擎,,-1405,,4,上櫃,113,-7459,,,388378,,388378,,155000,,13.46,32038,385240,290088,41343,114776,429721,,9305,44481,0
434232,,6712,長聖,,1599,,4,上櫃,113,0,,,1794279,,1794279,,0,,22.24,329087,1223248,806726,341817,551722,2136096,,12730,912848,0
350158,,6716,應廣,,-40094,,4,上櫃,113,,,,807868,,807868,,0,,26.59,391321,1091306,303793,424596,194011,1232464,,33275,141158,0
167626,,6720,久昌,,580,,4,上櫃,113,,,,959806,,959806,,0,,37.12,111668,1023714,260311,151716,531289,1111522,0,40048,87808,77500
218644,,6721,信實,,,,4,上櫃,113,,,,622270,,622270,,0,,27.66,463311,952179,225000,507778,178626,1130048,,44467,177869,0
1003019,,6725,矽科宏晟,,-745,,4,上櫃,113,,,,1412274,,1412274,,0,,42.80,1483815,2813590,330000,1614877,80000,3027151,,131062,213561,0
635480,,6727,亞泰金屬,,-1654,,4,上櫃,113,,,,1296889,,1296889,,0,,48.24,1911543,2671116,268842,2019055,394221,3315944,,107512,644828,0
757282,,6728,上洋,,-4977,,4,上櫃,113,,,,1950682,,1950682,,0,,64.79,586447,1634151,301100,1394573,897277,3345255,,808126,1711104,0
218920,,6730,常廣,,-435,,4,上櫃,113,,0,,579798,,579798,,0,,18.07,129351,296234,320802,506338,40511,1086136,,376987,789902,0
1678198,,6732,昇佳電子,,30067,,4,上櫃,113,,,,4399761,,,,0,,89.95,1226092,4179580,489126,1317827,2202370,5717588,,91735,1538008,0
-398317,,6733,博晟生醫,,-26424,,4,上櫃,113,,0,,846509,,817666,,0,,6.58,33232,717702,1242560,66193,-153,912702,28843,32961,195000,0
217746,,6735,美達科技,,1241,,4,上櫃,113,,0,,1022044,,1022044,,0,,23.24,107072,705642,439831,109662,363226,1131706,,2590,426064,0
164783,,6739,竹陞科技,,-472,,4,上櫃,113,-3113,0,,755359,,755359,,57000,,32.61,158006,734133,232213,158665,361948,914024,,659,179891,0
1589992,,6741,91APP*-KY,,159926,,4,上櫃,113,-335477,,,3254433,,3247831,,2500000,,27.51,1723647,4192781,602890,1770778,1230500,5025211,6602,47131,832430,0
62739,,6751,智聯服務,,-13705,,4,上櫃,113,,,,1178200,,869806,,0,,39.18,623754,1285724,222000,680108,598772,1858308,308394,56354,572584,0
679704,,6752,叡揚,,60953,,4,上櫃,113,,,,1267615,,1250876,,0,,35.36,1101703,1333155,353801,1307652,156418,2575267,16739,205949,1242112,0
512368,,6761,穩得,,-6150,,4,上櫃,113,,0,,1429943,,1429943,,0,,47.03,948149,1794347,309681,1010574,614044,2440517,,62425,646170,0
327486,,6762,達亞,,,,4,上櫃,113,,0,,1289688,,,,0,,42.22,1169544,794383,305493,1896129,656709,3185817,,726585,2391434,0
477537,,6763,綠界科技*,,-75352,,4,上櫃,113,,,,2764550,,2719990,,0,,14.78,3867478,5019419,184039,3944573,2133766,6709123,44560,77095,1689704,0
-125258,,6767,台微醫,,193,,4,上櫃,113,,,,591962,,591962,,0,,15.11,73816,519482,391836,140413,325191,732375,,66597,212893,0
245087,,6785,昱展新藥,,,,4,上櫃,113,,,,2491864,,,,0,,37.30,55076,2441617,668000,64260,1578777,2556124,,9184,114507,0
900747,,6788,華景電,,6992,,4,上櫃,113,,0,,2515678,,2502015,,0,,64.59,729506,2722172,387397,884838,1206879,3400516,13663,155332,678344,0
151169,,6791,虎門科技,,0,,4,上櫃,113,,,,475816,,,,0,,22.82,339767,614400,208470,371980,116177,847796,,32213,233396,0
3016553,,6803,崑鼎,,115208,,4,上櫃,113,-57,0,,7395921,,6744853,,1605,,93.27,2666878,5426894,723196,5953853,2889953,13349774,651068,3286975,7922880,59160
344832,,6804,明係,,-1607,,4,上櫃,113,,,,1220571,,1220571,,0,,34.87,267119,887268,350000,635647,527346,1856218,,368528,968950,0
1152947,,6811,宏碁資訊,,-36433,,4,上櫃,113,,0,,2159102,,2159102,,0,,52.09,3803323,4025441,414490,3938325,628098,6097427,,135002,2071986,0
241398,,6821,聯寶,,-28364,,4,上櫃,113,,,,647622,,647622,,0,,20.73,222007,685480,313113,338160,121475,985782,,116153,300302,116538
-54815,,6823,濾能,,12178,,4,上櫃,113,-1714,0,,478060,,467834,,28000,,21.06,475017,403036,222385,803501,289800,1281561,10226,328484,878525,0
438384,,6829,千附精密,,,,4,上櫃,113,,,,2002384,,,,0,,33.84,513364,1105519,591690,696475,972310,2698859,,183111,1593340,0
236449,,6840,東研信超,,-6769,,4,上櫃,113,,,,1006423,,1006423,,0,,33.21,287616,649261,303058,669986,473685,1676409,,382370,1027148,0
30312,,6841,長佳智能,,,,4,上櫃,113,-75353,,,1938238,,1869748,,765000,,19.38,136730,1108309,972403,148475,942386,2086713,68490,11745,978404,0
228320,,6843,進典,,6875,,4,上櫃,113,,,,832957,,832957,,0,,25.01,175365,773182,333040,436510,264722,1269467,,261145,496285,0
1432683,,6844,諾貝兒,,,,4,上櫃,113,0,,,3301532,,,,0,,88.21,753603,2847475,374284,1620924,1494565,4922456,,867321,2074981,0
400971,,6846,綠茵,,7,,4,上櫃,113,,,,851352,,851352,,0,,31.55,203599,841978,269837,257316,180537,1108668,,53717,266690,0
521611,,6855,數泓科,,,,4,上櫃,113,,,,869923,,,,0,,37.42,334325,1123698,232497,339004,115815,1208927,,4679,85229,0
269610,,6856,鑫傳,,-1725,,4,上櫃,113,,0,,832796,,786116,,0,,27.88,228256,637593,282000,252064,236231,1084860,46680,23808,447267,0
974690,,6859,伯特光,,423,,4,上櫃,113,,,,1844917,,1844917,,0,,46.74,455716,1348225,394700,557323,475104,2402240,,101607,1054015,0
