保留盈餘,保留盈餘（或累積虧損）,公司代號,公司名稱,共同控制下前手權益,其他權益,合併前非屬共同控制股權,季別,市場,年度,庫藏股票,待註銷股本股數（單位：股）,權益─具證券性質之虛擬通貨,權益總計,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,股本,負債總計,資本公積,資產總計,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
110219,,6174,安碁,,16983,,2,上櫃,114,,0,,627202,,627202,,0,,12.54,243896,551661,500000,267089,,894291,,23193,342630,0
1577286,,6175,立敦,,-407619,,2,上櫃,114,-27336,0,,4272086,,3470751,,850000,,23.18,1177409,3011396,1505718,1459440,822702,5731526,801335,282031,2720130,0
112093,,6179,亞通,,-150183,,2,上櫃,114,-64201,0,,2617360,,2216695,,2047000,,19.34,4830645,6108218,1166692,5767897,1152294,8385257,400665,937252,2277039,0
1996266,,6180,橘子,,-518254,,2,上櫃,114,,0,,4931461,,4580835,,0,,26.10,3258763,3669952,1754936,3324764,1347887,8256225,350626,66001,4586273,0
2508096,,6182,合晶,,-970151,,2,上櫃,114,,,,23570669,,14236757,,0,,24.81,2212854,11339142,5737966,8711929,6960846,32282598,9333912,6499075,20943456,0
595839,,6185,幃翔,,-122858,,2,上櫃,114,,,,2033850,,2033850,,0,,13.57,159058,1616680,1498675,345060,62194,2378910,,186002,762230,0
1782800,,6186,新潤,,,,2,上櫃,114,,0,,4579406,,,,0,,26.55,11939860,17074260,1949076,13853310,847530,18432716,,1913450,1358456,0
2141469,,6187,萬潤,,177443,,2,上櫃,114,-67901,0,,6175890,,6175890,,898000,,64.34,3157876,7096381,970073,3655105,2954806,9830995,,497229,2734614,0
4519091,,6188,廣明,,-111910,,2,上櫃,114,,,,9502349,,9091055,,0,,32.66,4679537,9646906,2783589,4949063,1900285,14451412,411294,269526,4804506,0
727471,,6190,萬泰科,,-89183,,2,上櫃,114,-131607,0,,3457350,,2986585,,4014000,,17.71,3174612,4847136,1726476,3589498,753428,7046848,470765,414886,2199712,0
1417823,,6194,育富,,-158539,,2,上櫃,114,,,,1784951,,1784951,,0,,37.19,445789,2043638,480000,522265,45667,2307216,,76476,263578,0
459987,,6195,詩肯,,15921,,2,上櫃,114,,,,1272672,,1272672,,0,,25.36,937132,807124,501930,2288185,294834,3560857,0,1351053,2753733,0
-45136,,6198,瑞築,,-325,,2,上櫃,114,,,,4780252,,4780252,,0,,27.89,1330412,6173154,1714004,1453338,3111709,6233590,,122926,60436,0
234177,,6199,天品,,-1700,,2,上櫃,114,,,,854463,,850761,,0,,13.78,144169,831457,617600,161181,684,1015644,3702,17012,184187,0
1637397,,6203,海韻電,,-22057,,2,上櫃,114,-292,,,2715742,,2715742,,5000,,32.96,1067820,3213096,824063,1110518,276631,3826260,,42698,613164,0
133809,,6204,艾華,,-29953,,2,上櫃,114,,,,334877,,334877,,0,,14.50,95098,278493,231021,157307,,492184,,62209,213691,0
779640,,6207,雷科,,-24237,,2,上櫃,114,,0,,1687602,,1684263,,0,,21.14,1880368,2438998,796799,2169803,132061,3857405,3339,289435,1418407,0
1757244,,6208,日揚,,-73785,,2,上櫃,114,-1880,0,,3785574,,2954835,,43000,,31.26,2622328,4316029,945613,4271237,327643,8056811,830739,1648909,3740782,0
33323,,6210,慶生,,,,2,上櫃,114,,0,,403828,,,,0,,11.52,80467,246280,350480,84240,20025,488068,,3773,241788,0
2624372,,6212,理銘,,-24352,,2,上櫃,114,,0,,3620020,,,,0,,35.49,7253015,10791170,1020000,7253990,0,10874010,,975,82840,0
-7734,,6217,中探針,,-135677,,2,上櫃,114,-90099,0,,2805384,,2815309,,3193000,,24.69,1880110,2626708,1172100,2854847,1876719,5660231,-9925,974737,3033523,0
153534,,6218,豪勉,,13524,,2,上櫃,114,,,,849968,,849968,,0,,13.23,781625,1189346,642620,791366,40290,1641334,,9741,451988,0
264774,,6219,富旺,,1180,,2,上櫃,114,,0,,1805582,,1805582,,0,,15.17,9631154,11615085,1249671,11096143,289957,12901725,,1464989,1286640,0
594971,,6220,岳豐,,-295462,,2,上櫃,114,,0,,2752965,,2752965,,0,,18.80,5094377,6004537,1464627,5933128,988829,8686093,0,838751,2681556,0
624384,,6221,晉泰,,434948,,2,上櫃,114,,,,2860898,,2860898,,0,,22.91,2709384,5092709,1685912,2800299,115654,5661197,,90915,568488,0
-150391,,6222,立軒,,-3420,,2,上櫃,114,,,,692965,,692893,,0,,11.63,4124,466752,595889,4962,250815,697927,72,838,231175,0
6374230,,6223,旺矽,,55002,,2,上櫃,114,-62525,,,9392512,,9392512,,80000,,99.76,6079748,11503673,942311,10730742,2083494,20123254,0,4650994,8619581,0
1635145,,6227,茂綸,0,-5635,,2,上櫃,114,,,,2544540,,2508580,,0,,32.96,4718098,7227165,761118,4879773,117952,7424313,35960,161675,197148,0
-54889,,6228,全譜,,10622,,2,上櫃,114,,,,255704,,255704,,0,,9.83,123988,131121,260000,153490,39971,409194,,29502,278073,0
171649,,6229,研通,,-652,,2,上櫃,114,0,,,647971,,647971,,0,,16.05,770674,1028225,403607,875170,73367,1523141,,104496,494916,0
454703,,6231,系微,,-18233,,2,上櫃,114,,,,960469,,960469,,0,,21.04,799172,1584075,456522,828379,67477,1788848,,29207,204773,0
-4711,,6233,旺玖,,215683,,2,上櫃,114,,0,,1166790,,1166790,,0,,14.39,119466,676286,810819,154316,144999,1321106,,34850,644820,0
680126,,6234,高僑,,19753,,2,上櫃,114,,0,,2679691,,2679691,,0,,26.69,1472240,2457787,1003864,1529726,975948,4209417,,57486,1751630,0
-259461,,6236,中湛,,-493,,2,上櫃,114,,,,156586,,156586,,0,,3.76,9399,147134,416540,14904,0,171490,,5505,24356,0
195328,,6237,驊訊,,4036,,2,上櫃,114,,0,,1514945,,1514945,,0,,19.02,105662,603376,796454,108680,519127,1623625,0,3018,1020249,0
149157,,6240,松崗,,22351,,2,上櫃,114,,,,400182,,400182,,0,,17.50,407575,219743,228674,552185,0,952367,,144610,732624,0
-144370,,6241,鑫永洋,,0,,2,上櫃,114,,,,342630,,,,0,,7.04,240761,321956,487000,244631,0,587261,,3870,265305,0
315577,,6242,立康,,-15208,,2,上櫃,114,,,,831823,,831823,,0,,26.15,227549,409634,318065,284111,213389,1115934,,56562,706300,0
449328,,6244,茂迪,,-601011,,2,上櫃,114,,,,4333756,,4257853,,0,,11.00,3284651,4285036,3870419,5210954,539117,9544710,75903,1926303,5259674,0
2856135,,6245,立端,,-143571,,2,上櫃,114,,0,,5687469,,5687469,,0,,38.79,2821756,7420194,1466083,3243528,1508822,8930997,,421772,1510803,0
1430,,6246,臺龍,,-63435,,2,上櫃,114,,0,,337940,,337940,,0,,8.93,823083,1055806,378514,832765,21431,1170705,,9682,114899,0
360490,,6248,沛波,,-34830,,2,上櫃,114,,0,,2235255,,2235255,,0,,22.36,1470472,2755374,999561,2347785,910034,4583040,,877313,1827666,0
46546,,6259,百徽,,2986,,2,上櫃,114,,,,351409,,350914,,0,,13.95,124157,470790,251602,173824,49780,525233,495,49667,54443,0
2667681,,6261,久元,,-170772,,2,上櫃,114,,,,6373840,,6221103,,0,,48.41,1574293,4566792,1284980,1807151,2439214,8180991,152737,232858,3614199,0
855706,,6263,普萊德,,0,,2,上櫃,114,,0,,1491918,,1491918,,0,,23.87,881101,2272845,625010,963858,11202,2455776,,82757,182931,0
-575725,,6264,富裔,,-60000,,2,上櫃,114,,,,870217,,727828,,0,,5.34,1074705,3440768,1363553,3216567,0,4086784,142389,2141862,646016,0
-199331,,6265,方土昶,,-78107,,2,上櫃,114,,0,,1217963,,1217963,,0,,10.31,137132,1139210,1181722,140011,313679,1357974,,2879,218764,0
551427,,6266,泰詠,,-2632,,2,上櫃,114,,0,,2350953,,2350953,,0,,15.28,1215470,2761205,1538715,1318134,263443,3669087,,102664,907882,0
169260,,6270,倍微,,1247667,,2,上櫃,114,,0,,2470908,,2470908,,0,,34.25,1189973,2003578,721458,1190834,332523,3661742,,861,1658164,0
7993550,,6274,台燿,,-917289,,2,上櫃,114,,,,12845816,,12845816,,0,,46.46,7665437,18847314,2765086,11874266,3004469,24720082,,4208829,5872768,286426
612408,,6275,元山,,-916,,2,上櫃,114,0,0,,1535087,,1534087,,0,,19.57,1390230,2076643,783796,2050130,138799,3585217,1000,659900,1508574,0
-1780,,6276,安鈦克,,-4277,,2,上櫃,114,,,,214373,,214373,,0,,9.73,360361,538193,220430,398038,0,612411,0,37677,74218,0
4917767,,6279,胡連,,-531890,,2,上櫃,114,,,,7794880,,7747791,,0,,68.35,5621180,8103000,1190157,5912774,2171757,13707654,47089,291594,5604654,0
2852224,,6284,佳邦,,-588733,,2,上櫃,114,-102060,,,6933269,,6895391,,1250000,,46.68,4511912,5607522,1489803,6361740,3244157,13295009,37878,1849828,7687487,0
3119861,,6290,良維,,-436097,,2,上櫃,114,,0,,6260764,,6055419,,0,,38.05,3269749,7533526,1591307,4400860,1780348,10661624,205345,1131111,3128098,0
270355,,6291,沛亨,0,-13612,,2,上櫃,114,0,,,1250927,,1158695,,0,,27.59,677394,1589478,420000,782791,481952,2033718,92232,105397,444240,0
554348,,6292,迅德,0,-66034,,2,上櫃,114,0,,,1003210,,1003210,,0,,21.53,427148,1113032,466007,551143,48889,1554353,0,123995,441321,0
305319,,6294,智基,,,,2,上櫃,114,,0,,565790,,565790,,0,,23.03,703329,747568,260471,891895,,1457685,,188566,710117,0
1862547,,6411,晶焱,,53728,,2,上櫃,114,-110287,0,,4840239,,4740830,,1491002,,48.49,1426745,3785849,992538,1470981,1942304,6311220,99409,44236,2525371,0
828963,,6417,韋僑,,-1635,,2,上櫃,114,,,,1598025,,1598025,,0,,37.80,548472,1326311,422740,1206310,347957,2804335,,657838,1478024,0
69541,,6418,詠昇,,-21621,,2,上櫃,114,,0,,482731,,482731,,0,,13.98,242833,550390,345220,470187,89591,952918,,227354,402528,0
185253,,6419,京晨科,,-4234,,2,上櫃,114,,,,349394,,349417,,0,,26.55,143491,495819,131592,224117,36806,573511,-23,80626,77692,0
26730,,6423,億而得,,0,,2,上櫃,114,-49859,,,483299,,,,540000,,16.40,65290,454033,300145,87399,206283,570698,,22109,116665,0
-53975,,6425,易發,,-43190,,2,上櫃,114,-4981,,,1161911,,1111538,,97000,,22.92,1221563,1449412,486020,1576936,727664,2738847,50373,355373,1289435,0
188698,,6432,今展科,,-61521,,2,上櫃,114,,,,777611,,777611,,0,,24.12,241575,1012130,322418,524785,328016,1302396,,283210,290266,0
1142785,,6435,大中,,87637,,2,上櫃,114,,0,,1776092,,,,0,,47.39,705629,1585975,374763,737942,170907,2514034,,32313,928059,0
-158514,,6441,廣錠,,-234,,2,上櫃,114,,,,1147607,,1138112,,0,,21.35,568605,714049,533185,588098,763675,1735705,9495,19493,1021656,0
-692177,,6461,益得,,0,,2,上櫃,114,,,,1132057,,,,0,,6.95,445043,763054,1629190,1599115,195044,2731172,,1154072,1968118,0
599633,,6462,神盾,,-1159160,,2,上櫃,114,,,,10144377,,5741357,,0,,62.92,7239433,4997379,912508,8542417,5388376,18686794,4403020,1302984,13689415,0
-101329,,6465,威潤,,-2861,,2,上櫃,114,0,0,,415203,,415203,,0,,8.00,40408,192186,518998,74624,395,489827,,34216,297641,0
671249,,6469,大樹,0,-15113,,2,上櫃,114,,0,,3559324,,3469721,,0,,26.20,5548979,7127333,1496466,9623450,1317119,13182774,89603,4074471,6055441,15600
392982,,6470,宇智,,2185,,2,上櫃,114,,,,1037440,,1037440,,0,,27.52,693983,1668574,376941,703009,265332,1740449,,9026,71875,0
852699,,6474,華豫寧,,-25936,,2,上櫃,114,,,,1350860,,1350860,,0,,28.94,1375266,2298929,466762,1640696,57335,2991556,,265430,692627,0
78500,,6482,弘煜科,,-16133,,2,上櫃,114,,,,396337,,392226,,0,,16.44,136793,479070,286343,145661,43516,541998,4111,8868,62928,0
670763,,6485,點序,,17,,2,上櫃,114,,,,1834293,,1833945,,0,,40.53,401623,1174655,452480,407917,710685,2242210,348,6294,1067555,1000
388340,,6486,互動,0,-1220,,2,上櫃,114,,,,1836148,,1823652,,0,,35.83,1355483,2227279,508933,1393757,927599,3229905,12496,38274,1002626,0
47910365,,6488,環球晶,,-13527547,,2,上櫃,114,,0,,84880822,,84884113,,0,,177.54,51611504,69540275,4781137,121480383,45720158,206361205,-3291,69868879,136820930,0
-118883,,6492,生華科,,-1219,,2,上櫃,114,-49361,0,,903071,,903071,,518000,,10.13,23465,900658,897036,40643,175498,943714,,17178,43056,0
448862,,6494,九齊,,-1299,,2,上櫃,114,,,,960044,,960044,,0,,30.42,191584,824143,315597,230536,196884,1190580,,38952,366437,0
176092,,6496,科懋,,12733,,2,上櫃,114,-23736,0,,896791,,896791,,818000,,19.19,187574,637561,475552,520479,256150,1417270,,332905,779709,0
526910,,6498,久禾光,,-65343,,2,上櫃,114,,,,1301197,,1301197,,0,,27.84,637456,1772524,467429,759528,372201,2060725,,122072,288201,0
-1184266,,6499,益安,,23608,,2,上櫃,114,0,0,,1132594,,1103853,,0,,11.97,182341,917837,922449,284528,1342062,1417122,28741,102187,499285,0
394053,,6506,雙邦,,0,,2,上櫃,114,,,,1249562,,1228276,,0,,14.91,685994,877116,823608,1294971,10615,2544533,21286,608977,1667417,0
1352774,,6508,惠光,,-118978,,2,上櫃,114,,0,,2323407,,2323407,,0,,26.85,435807,2044711,865389,501245,224222,2824652,,65438,779941,0
2030760,,6509,聚和,,-530089,,2,上櫃,114,-97678,,,4720597,,4720597,,2947000,,24.02,1605339,3963823,1994903,2355654,1322701,7076251,,750315,3112428,0
3946149,,6510,精測,,-12918,,2,上櫃,114,,,,8204430,,8189407,,0,,249.76,1294894,5430232,327890,1309404,3928286,9513834,15023,14510,4083602,0
-9959,,6512,啟發電,,,,2,上櫃,114,,,,364426,,364426,,0,,14.43,30297,301802,252600,30619,121785,395045,,322,93243,0
102371,,6516,勤崴國際,,-6432,,2,上櫃,114,-39346,,,968608,,,,500000,,17.35,275835,1003861,563369,319533,348646,1288141,,43698,284280,0
238413,,6517,保勝光學,,,,2,上櫃,114,,,,627358,,627358,,0,,20.52,142967,630636,305791,159066,83154,786424,,16099,155788,0
734262,,6523,達爾膚,,,,2,上櫃,114,,0,,1426534,,1426534,,0,,31.67,377782,1439167,450477,410973,241795,1837507,,33191,398340,0
499914,,6527,明達醫,,-6974,,2,上櫃,114,-6576,,,956126,,956126,,117000,,37.73,253867,649958,254586,263588,215176,1219714,,9721,569756,0
63687,,6530,創威,,,,2,上櫃,114,,,,448043,,,,0,,13.28,121337,551091,337500,121998,46856,570041,,661,18950,0
417142,,6532,瑞耘,,-10719,,2,上櫃,114,,0,,1029324,,1029324,,0,,27.49,270094,535430,374451,271098,248450,1300422,,1004,764992,0
-252102,,6535,順藥,,-62986,,2,上櫃,114,-56802,0,,1629110,,1616554,,355000,,9.60,119991,1199666,1688168,123469,300276,1752579,12556,3478,552913,0
1069621,,6538,倉和,,-130660,,2,上櫃,114,,,,1820783,,1820783,,0,,47.80,978220,2070006,380940,1525837,500882,3346620,,547617,1276614,0
24474,,6542,隆中,,-12481,,2,上櫃,114,,0,,801973,,719146,,0,,17.12,226405,951098,420006,233886,287147,1035859,82827,7481,84761,0
331074,,6546,正基,,-71404,,2,上櫃,114,,,,1876333,,1859634,,0,,27.82,1215968,2147836,668484,1293247,931480,3169580,16699,77279,1021744,0
20553,,6547,高端疫苗,,19808,,2,上櫃,114,,,,3665829,,3665829,,0,,11.15,178506,2444647,3287491,469983,337977,4135812,,291477,1691165,0
4289210,,6548,長科*,,-114835,,2,上櫃,114,-939796,,,10062615,,9676613,,27064245,,10.48,4850090,14107028,380195,11373193,6061839,21435808,386002,6523103,7328780,0
791956,,6556,勝品,,62,,2,上櫃,114,,,,1518365,,1486615,,0,,51.71,657127,1288865,287500,674240,407097,2192605,31750,17113,903740,0
71892,,6560,欣普羅,,,,2,上櫃,114,,,,414772,,,,0,,16.03,32645,180967,258747,45250,84133,460022,,12605,279055,0
1392988,,6561,是方,,9322,,2,上櫃,114,,0,,3568118,,3561382,,0,,45.68,2036250,1929600,779584,4355998,1379488,7924116,6736,2319748,5994516,0
804326,,6568,宏觀,,-42666,,2,上櫃,114,0,3000,,1455306,,1455306,,0,,47.21,175657,1282776,308290,176106,385356,1631412,,449,348636,0
337877,,6569,醫揚,,8102,,2,上櫃,114,,0,,1495755,,1487628,,0,,38.13,471686,877189,390147,678630,751502,2174385,8127,206944,1297196,0
124817,,6570,維田,,-21952,,2,上櫃,114,,,,769998,,769998,,0,,20.74,179412,476195,371191,532921,295942,1302919,,353509,826724,0
313911,,6574,霈方,,15275,,2,上櫃,114,,0,,677983,,677983,,0,,30.83,176451,573641,219900,304456,128897,982439,,128005,408798,0
-6433143,,6576,逸達,,-67691,,2,上櫃,114,,0,,971840,,971840,,0,,6.28,429695,1255096,1548577,593988,5924097,1565828,,164293,310732,0
355088,,6577,勁豐,,-58531,,2,上櫃,114,,,,1261224,,1261224,,0,,21.00,1019003,1868490,600602,1068086,364065,2329310,,49083,460820,0
1398,,6578,達邦蛋白,,-28569,,2,上櫃,114,,0,,1030950,,1030950,,0,,14.33,167916,555922,719419,198793,338702,1229743,,30877,673821,0
704383,,6584,南俊國際,,-63197,,2,上櫃,114,-2576,0,,2172713,,2172713,,23000,,32.96,602264,1251446,659357,1895614,874746,4068327,,1293350,2816881,0
-58436,,6588,東典光電,0,2340,,2,上櫃,114,,,,846740,,770058,,0,,22.19,150577,488389,347008,251343,479146,1098083,76682,100766,609694,0
156361,,6590,普鴻,,-12081,,2,上櫃,114,,,,734147,,636354,,0,,29.24,186677,542197,250301,340329,241773,1074476,97793,153652,532279,0
183695,,6593,台灣銘板,,-1316,,2,上櫃,114,,,,744768,,742636,,0,,27.59,148077,400252,269124,175694,291133,920462,2132,27617,520210,0
310500,,6596,寬宏藝術,,-3208,,2,上櫃,114,,,,1186726,,1186726,,0,,31.23,1942122,2574319,380000,1942353,499434,3129079,,231,554760,0
126260,,6597,立誠,,,,2,上櫃,114,-11177,0,,807466,,,,135000,,27.00,359523,667320,300423,360300,391960,1167766,,777,500446,0
765431,,6603,富強鑫,,-260733,,2,上櫃,114,-29720,,,2390232,,2226468,,1754000,,13.46,3395898,4966993,1672206,5489697,79284,7879929,163764,2093799,2912936,0
1550034,,6609,瀧澤科,,-43673,,2,上櫃,114,,,,2377716,,2377716,,0,,32.82,1026462,2393556,724562,1129390,146793,3507106,,102928,1113550,0
463082,,6612,奈米醫材,,-117160,,2,上櫃,114,-86902,,,1745631,,1599329,,508200,,37.57,818251,1555364,473840,1259882,866469,3005513,146302,441631,1450149,0
2282490,,6613,朋億*,,-17378,,2,上櫃,114,,0,,6100437,,4498667,,0,,57.82,4512219,9864554,389007,5027853,1844548,11128290,1601770,515634,1263736,0
76531,,6615,慧智,,-68,,2,上櫃,114,,0,,633802,,633986,,0,,29.36,85356,247466,215934,117190,341589,750992,-184,31834,503526,0
-35205,,6616,特昇-KY,,-13231,,2,上櫃,114,,,,401940,,404601,,0,,11.40,172970,547311,354785,305076,98252,707016,-2661,132106,159705,0
-1563433,,6617,共信-KY,,-207607,,2,上櫃,114,-532981,0,,2462416,,2470755,,4886000,,20.15,144017,1803130,1275061,234294,3499715,2696710,-8339,90277,893580,0
677989,,6620,漢達,,-166420,,2,上櫃,114,-114398,,,4224486,,4224486,,1453000,,26.93,368145,3377437,1583101,449755,2244214,4674241,,81610,1296804,0
27953,,6624,萬年清,,-3120,,2,上櫃,114,,,,428562,,426374,,0,,20.42,337363,671592,208800,510375,192741,938937,2188,173012,267345,0
509261,,6629,泰金-KY,,-3316,,2,上櫃,114,,0,,1471748,,1470432,,0,,38.38,377127,1621554,383162,689636,581325,2161384,1316,312509,539830,0
461884,,6637,醫影,,-14189,,2,上櫃,114,,,,1032111,,1032111,,0,,38.50,337785,931843,268100,642260,316316,1674371,,304475,742528,0
374070,,6640,均華,,362272,,2,上櫃,114,-217867,0,,1247969,,1218683,,325000,,43.60,2087269,2292345,282765,2537056,417443,3785025,29286,449787,1492680,0
298020,,6642,富致,,-22931,,2,上櫃,114,,0,,1005919,,1005919,,0,,26.90,119282,682699,373996,395646,356834,1401565,,276364,718866,0
649799,,6643,M31,,-4699,,2,上櫃,114,-3408,0,,1804317,,1804317,,7000,,43.17,237704,1157803,417982,248511,744643,2052828,,10807,895025,0
40016,,6649,台生材,,,,2,上櫃,114,,0,,652684,,,,0,,15.54,21042,398722,420000,71408,192668,724092,,50366,325370,0
499500,,6651,全宇昕,,0,,2,上櫃,114,,0,,1140916,,,,0,,32.97,432043,1280064,346016,432120,295400,1573036,,77,292972,0
-15133,,6654,天正國際,,-34477,,2,上櫃,114,,,,780708,,775624,,0,,20.98,865725,925347,369627,1352408,455607,2133116,5084,486683,1207769,0
14943,,6661,威健生技,,-16133,,2,上櫃,114,,,,287193,,282785,,0,,12.13,133414,334513,233043,246042,50932,533235,4408,112628,198722,0
116102,,6662,樂斯科,,-28253,,2,上櫃,114,,,,428086,,,,0,,16.71,93886,233282,256124,184303,84113,612389,,90417,379107,0
2179007,,6664,群翊,0,-52497,,2,上櫃,114,,,,3638871,,3638871,,0,,59.84,4252836,7560223,608066,5527442,904295,9166313,0,1274606,1606090,13189
605920,,6667,信紘科,,-4296,,2,上櫃,114,,,,1819834,,1806144,,0,,39.11,3205945,4554033,461789,3601334,742731,5421168,13690,395389,867135,0
617522,,6679,鈺太,,311757,,2,上櫃,114,-364417,,,4816482,,4816482,,1688000,,90.39,711855,3985861,549753,735954,3701867,5552436,,24099,1566575,0
115978,,6680,鑫創電子,,-1039,,2,上櫃,114,0,,,520567,,520567,,0,,21.83,244306,541305,238442,968290,167186,1488857,,723984,947552,0
1798587,,6683,雍智科技,,-30500,,2,上櫃,114,,,,2408039,,2408039,,0,,87.96,802808,2270463,273772,807928,366180,3215967,,5120,945504,0
-33366,,6684,安格,,-32969,,2,上櫃,114,,,,1740840,,1725236,,0,,38.72,115496,852386,445595,154956,1345976,1895796,15604,39460,1043410,0
409545,,6690,安碁資訊,,-34554,,2,上櫃,114,,0,,2964793,,2964793,,0,,98.83,968156,2315050,299997,1680000,2289805,4644793,,711844,2329743,0
235349,,6692,進能服,,-22361,,2,上櫃,114,,0,,1096706,,1096706,,0,,18.66,953000,1715787,587764,988288,295954,2084994,,35288,369207,0
14190,,6693,廣閎科,,-4501,,2,上櫃,114,-8427,0,,1028465,,1028465,,150000,,22.57,397475,1172840,457200,603045,570003,1631510,0,205570,458670,0
158230,,6697,東捷資訊,,-5773,,2,上櫃,114,,0,,583733,,583733,,0,,21.36,355854,769304,273234,364493,158042,948226,,8639,178922,0
335128,,6703,軒郁,,-24526,,2,上櫃,114,-36008,,,1218948,,1169444,,250000,,39.30,578879,1444663,329838,940288,565012,2159236,49504,361409,714573,0
-6592,,6708,天擎,,-5085,,2,上櫃,114,-20416,,,372771,,372771,,420000,,13.04,33983,375215,290088,42209,114776,414980,,8226,39765,0
-32758,,6712,長聖,,-112052,,2,上櫃,114,0,,,1240471,,1240471,,0,,14.16,365118,514357,875970,425267,509311,1665738,,60149,1151381,0
260899,,6716,應廣,,-63665,,2,上櫃,114,-23032,,,689680,,689680,,422000,,22.84,375515,971359,305983,401846,209495,1091526,,26331,120167,0
83148,,6720,久昌,,-17088,,2,上櫃,114,,,,900872,,900872,,0,,34.79,219884,1083525,300382,281533,534430,1182405,,61649,98880,0
207022,,6721,信實,,,,2,上櫃,114,,,,610648,,610648,,0,,27.14,464147,931453,225000,506625,178626,1117273,,42478,185820,0
858901,,6725,矽科宏晟,,-16284,,2,上櫃,114,,,,1252617,,1252617,,0,,37.96,1843899,2981062,330000,1969154,80000,3221771,,125255,240709,0
613039,,6727,亞泰金屬,,-14314,,2,上櫃,114,,,,1261788,,1261788,,0,,46.93,2112942,2784716,268842,2209624,394221,3471412,,96682,686696,0
690774,,6728,上洋,,-4316,,2,上櫃,114,,,,1886100,,1886100,,0,,62.64,1495109,2421353,301100,2469455,898542,4355555,,974346,1934202,0
219553,,6730,常廣,,-532,,2,上櫃,114,,,,580352,,580352,,0,,18.09,157477,281102,320802,526188,40529,1106540,,368711,825438,0
1353773,,6732,昇佳電子,,17695,,2,上櫃,114,,,,4062964,,,,0,,83.07,1142499,3668809,489126,1224313,2202370,5287277,,81814,1618468,0
-454795,,6733,博晟生醫,,-23723,,2,上櫃,114,,0,,786816,,763889,,0,,6.15,31380,675724,1242560,58494,-153,845310,22927,27114,169586,0
112696,,6735,美達科技,,3669,,2,上櫃,114,,0,,919422,,919422,,0,,20.90,259353,756800,461823,259354,341234,1178776,,1,421976,0
181625,,6739,竹陞科技,,-3486,,2,上櫃,114,-3113,0,,775813,,775813,,57000,,33.43,348703,800357,232613,350227,368174,1126040,,1524,325683,0
1619678,,6741,91APP*-KY,,54166,,2,上櫃,114,-664337,,,2849277,,2842897,,6070000,,24.83,1809009,3764313,602890,1848553,1230500,4697830,6380,39544,933517,0
57806,,6751,智聯服務,,-21400,,2,上櫃,114,,,,1175234,,857178,,0,,38.61,671578,1339473,222000,753921,598772,1929155,318056,82343,589682,0
677047,,6752,叡揚,,66118,,2,上櫃,114,,,,1269713,,1252909,,0,,35.42,1007678,1231677,371441,1205379,138303,2475092,16804,197701,1243415,0
432132,,6761,穩得,,-13416,,2,上櫃,114,-15598,0,,1653595,,1653595,,174000,,47.54,785855,1640925,349559,917871,900918,2571466,,132016,930541,0
286266,,6762,達亞,,-4680,,2,上櫃,114,,0,,1295462,,,,0,,36.85,1107847,575790,351567,1635550,662309,2931012,,527703,2355222,0
562821,,6763,綠界科技*,,-76755,,2,上櫃,114,,,,2847563,,2804027,,0,,15.24,4008776,5301251,184039,4106425,2133922,6953988,43536,97649,1652737,0
-127808,,6767,台微醫,,-135,,2,上櫃,114,,,,589084,,589084,,0,,15.03,49133,509620,391836,129878,325191,718962,,80745,209342,0
201235,,6785,昱展新藥,,,,2,上櫃,114,,,,2448012,,,,0,,36.65,74420,2394448,668000,76864,1578777,2524876,,2444,130428,0
817351,,6788,華景電,,-62419,,2,上櫃,114,,0,,2359611,,2349208,,0,,60.64,1051039,2854418,387397,1241150,1206879,3600761,10403,190111,746343,0
121929,,6791,虎門科技,,0,,2,上櫃,114,,,,488629,,446576,,0,,21.42,231639,553622,208470,259990,116177,748619,42053,28351,194997,0
2550146,,6803,崑鼎,,5902,,2,上櫃,114,-57,0,,6834154,,6282181,,1605,,86.52,5899407,5482185,726085,9145842,3000105,15979996,551973,3246435,10497811,143335
267940,,6804,明係,,-42721,,2,上櫃,114,,,,1102565,,1102565,,0,,31.50,640366,750059,350000,797776,527346,1900341,,157410,1150282,0
1078606,,6811,宏碁資訊,,-43289,,2,上櫃,114,,0,,2077905,,2077905,,0,,50.13,4138836,4286306,414490,4266929,628098,6344834,,128093,2058528,0
222197,,6821,聯寶,0,-46488,,2,上櫃,114,-14100,,,598569,,598569,,355000,,19.26,243506,607619,314410,346733,122550,945302,0,103227,337683,145090
-80591,,6823,濾能,,-5552,,2,上櫃,114,-1714,0,,702003,,693423,,28000,,25.02,322492,500168,277385,626930,503895,1328933,8580,304438,828765,0
237716,,6829,千附精密,,,,2,上櫃,114,,,,1801716,,,,0,,30.45,729293,1014719,591690,942384,972310,2744100,,213091,1729381,0
241450,,6840,東研信超,,-41052,,2,上櫃,114,,,,977141,,977141,,0,,32.24,261816,559292,303058,623294,473685,1600435,,361478,1041143,0
