保留盈餘,保留盈餘（或累積虧損）,公司代號,公司名稱,共同控制下前手權益,其他權益,合併前非屬共同控制股權,季別,市場,年度,庫藏股票,待註銷股本股數（單位：股）,權益─具證券性質之虛擬通貨,權益總計,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,股本,負債總計,資本公積,資產總計,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
43218,,6179,亞通,,-41791,,2,上櫃,113,-64201,0,,2486548,,2249297,,2047000,,19.62,2779596,4809214,1166692,3185752,1145379,5672300,237251,406156,863086,0
4086148,,6180,橘子,,-434213,,2,上櫃,113,,0,,7118994,,6757905,,0,,38.51,3506748,4543389,1754936,3635927,1351034,10754921,361089,129179,6211532,0
2554005,,6182,合晶,,-138508,,2,上櫃,113,,,,24503679,,14086203,,0,,25.95,4797777,14730922,5427436,8797802,6243270,33301481,10417476,4000025,18570559,0
667948,,6185,幃翔,,11793,,2,上櫃,113,,,,2235857,,2235857,,0,,14.92,192829,1851265,1498675,418798,57441,2654655,,225969,803390,0
663629,,6186,新潤,,,,2,上櫃,113,,0,,3236005,,,,0,,21.58,15662313,20190747,1724846,17499348,847530,20735353,,1837035,544606,0
1466050,,6187,萬潤,,334719,,2,上櫃,113,-98820,0,,3804431,,3804431,,1768000,,43.07,1354292,3330517,903727,1487541,1198755,5291972,,133249,1961455,0
4267941,,6188,廣明,,176039,,2,上櫃,113,,0,,9335616,,8976580,,0,,32.25,3776077,9301000,2783589,4035760,1749011,13371376,359036,259683,4070376,0
682950,,6190,萬泰科,,74559,,2,上櫃,113,-61008,0,,3267066,,2787958,,3614000,,17.52,2347617,4657010,1627413,3523944,464044,6791010,479108,1176327,2134000,0
1362541,,6194,育富,,-1685,,2,上櫃,113,,0,,1886523,,1886523,,0,,39.30,426176,2110008,480000,554698,45667,2441221,,128522,331213,0
446142,,6195,詩肯,,26554,,2,上櫃,113,,,,1271541,,1267549,,0,,25.25,945611,890698,501930,2306817,292923,3578358,3992,1361206,2687660,0
4239,,6198,瑞築,,-266,,2,上櫃,113,,0,,2517338,,2517338,,0,,25.00,631421,3364247,1006864,907463,1506501,3424801,,276042,60554,0
179097,,6199,天品,,-30813,,2,上櫃,113,,,,770970,,766568,,0,,12.41,110037,725447,617600,125654,684,896624,4402,15617,171177,0
1803352,,6203,海韻電,,-15235,,2,上櫃,113,,,,2888811,,2888811,,0,,35.06,1377800,3690847,824063,1454771,276631,4343582,,76971,652735,0
110304,,6204,艾華,,-19762,,2,上櫃,113,,,,321563,,321563,,0,,13.92,82152,283144,231021,148970,,470533,,66818,187389,0
829469,,6207,雷科,,185943,,2,上櫃,113,,0,,1947584,,1944272,,0,,24.40,2139640,2836407,796799,2404021,132061,4351605,3312,264381,1515198,0
1582334,,6208,日揚,,-10918,,2,上櫃,113,,,,3741262,,3116199,,0,,26.36,1597147,3380546,1182017,3607897,362766,7349159,625063,2010750,3968613,0
162232,,6210,慶生,,,,2,上櫃,113,,0,,532737,,,,0,,15.20,74464,334287,350480,84661,20025,617398,,10197,283111,0
2280348,,6212,理銘,,-24352,,2,上櫃,113,,0,,3275996,,,,0,,32.12,7763442,10981750,1020000,7765569,0,11041565,,2127,59815,0
311718,,6217,中探針,,-34442,,2,上櫃,113,-26226,0,,2660752,,2661550,,898000,,27.66,2020207,2671508,971080,3178083,1439420,5838835,-798,1157876,3167327,0
240194,,6218,豪勉,,30721,,2,上櫃,113,,,,953825,,953825,,0,,14.84,829840,1317451,642620,847276,40290,1801101,,17436,483650,0
233750,,6219,富旺,,410,,2,上櫃,113,,0,,1699224,,1699224,,0,,14.28,8355924,10101252,1190163,9206548,274901,10905772,,850624,804520,0
538765,,6220,岳豐,,74486,,2,上櫃,113,,0,,3071927,,3066707,,0,,20.94,4632672,6302705,1464627,5728582,988829,8800509,5220,1095910,2497804,0
597406,,6221,晉泰,,941520,,2,上櫃,113,,,,2897267,,2897267,,0,,29.07,2570586,5109676,1247139,2761217,111202,5658484,0,190631,548808,130000
-126411,,6222,立軒,,0,,2,上櫃,113,,,,285268,,285193,,0,,7.03,3094,179893,405889,4699,5715,289967,75,1605,110074,0
5166604,,6223,旺矽,,337954,,2,上櫃,113,,,,8196370,,8191414,,0,,86.93,3887768,7784190,942311,5501127,1744545,13697497,4956,1613359,5913307,0
1523597,,6227,茂綸,,25227,,2,上櫃,113,,,,2423912,,2423912,,0,,31.85,4052619,6400467,761118,4150575,113970,6574487,,97956,174020,0
-27338,,6228,全譜,,14197,,2,上櫃,113,,,,286830,,286830,,0,,11.03,84222,134213,260000,125285,39971,412115,,41063,277902,0
216483,,6229,研通,,78481,,2,上櫃,113,0,0,,661915,,661915,,0,,18.57,782805,992167,356407,863629,10544,1525544,,80824,533377,0
445842,,6231,系微,,18335,,2,上櫃,113,,,,988176,,988176,,0,,25.97,526830,1386728,456522,588136,67477,1576312,,61306,189584,0
10631,,6233,旺玖,,361129,,2,上櫃,113,,0,,1304928,,1304928,,0,,16.27,99682,675596,804512,136903,128656,1441831,,37221,766235,135000
753502,,6234,高僑,,51398,,2,上櫃,113,,0,,2794751,,2794751,,0,,27.84,1638971,2603832,1003864,1699043,985987,4493794,,60072,1889962,0
-259965,,6236,中湛,,373,,2,上櫃,113,,,,156948,,156948,,0,,3.77,13571,150118,416540,13715,0,170663,,144,20545,0
323309,,6237,驊訊,,-369,,2,上櫃,113,0,0,,1595935,,1595935,,0,,20.29,104190,737279,786454,125661,486541,1721596,,21471,984317,0
200426,,6240,松崗,,18048,,2,上櫃,113,,,,447148,,447148,,0,,19.55,407208,265650,228674,576564,0,1023712,,169356,758062,0
-61803,,6241,鑫永洋,,0,,2,上櫃,113,,,,425197,,,,0,,8.73,197381,344741,487000,197848,0,623045,,467,278304,0
293440,,6242,立康,,-13738,,2,上櫃,113,,,,811156,,811156,,0,,25.50,177877,633744,318065,295217,213389,1106373,,117340,472629,0
449187,,6244,茂迪,,-489790,,2,上櫃,113,,,,4450018,,4370511,,0,,11.29,2317241,4583641,3870419,4733312,540695,9183330,79507,2416071,4599689,0
2603166,,6245,立端,,-19988,,2,上櫃,113,,0,,5544316,,5544316,,0,,37.95,3206905,7707235,1461003,3701287,1500135,9245603,0,494382,1538368,758000
25912,,6246,臺龍,,-16471,,2,上櫃,113,,0,,409386,,409386,,0,,10.82,788792,1093486,378514,804151,21431,1213537,,15359,120051,0
407734,,6248,沛波,,,,2,上櫃,113,,0,,1505833,,1505833,,0,,21.53,1913641,2653239,699561,2553907,398538,4059740,,640266,1406501,0
40093,,6259,百徽,,7170,,2,上櫃,113,,,,341647,,335562,,0,,15.24,92444,389650,220184,106723,68115,448370,6085,14279,58720,0
2779941,,6261,久元,,-10201,,2,上櫃,113,,,,6701540,,6494124,,0,,50.54,1721897,5509232,1284980,1916124,2439404,8617664,207416,194227,3108432,0
821425,,6263,普萊德,,0,,2,上櫃,113,,0,,1457637,,1457637,,0,,23.32,839756,2202091,625010,943986,11202,2401623,,104230,199532,0
-504151,,6264,富裔,,-60000,,2,上櫃,113,,,,760631,,599402,,0,,5.15,986190,2150961,1163553,2814756,0,3575387,161229,1828566,1424426,0
-43060,,6265,方土昶,,-83124,,2,上櫃,113,,,,1369217,,1369217,,0,,11.59,228716,1356776,1181722,235563,313679,1604780,,6847,248004,0
558102,,6266,泰詠,,42301,,2,上櫃,113,,0,,2308453,,2308453,,0,,15.92,1178301,2791644,1450067,1280402,257983,3588855,,102101,797211,0
129540,,6270,倍微,,1822526,,2,上櫃,113,,0,,3034905,,3034905,,0,,42.07,1369605,2342460,721458,1372883,361381,4407788,,3278,2065328,0
7001994,,6274,台燿,,47909,,2,上櫃,113,,,,12244488,,12244488,,0,,45.01,6947973,18204798,2720330,10789727,2474255,23034215,,3841754,4829417,0
519085,,6275,元山,,33211,,2,上櫃,113,-11773,0,,1501378,,1501378,,766000,,19.43,1264335,2068597,780310,1897886,180545,3399264,,633551,1330667,0
12169,,6276,安鈦克,,-1232,,2,上櫃,113,,,,234880,,234880,,0,,10.66,352433,587376,220430,423125,3513,658005,0,70692,70629,0
4419980,,6279,胡連,,-100096,,2,上櫃,113,,,,6375952,,6330589,,0,,63.52,4655022,7639194,1021476,6433140,989229,12809092,45363,1778118,5169898,0
2578927,,6284,佳邦,,-117701,,2,上櫃,113,0,,,7236770,,7195186,,0,,48.30,3310745,5801196,1489803,5707054,3244157,12943824,41584,2396309,7142628,0
2886919,,6290,良維,,-156778,,2,上櫃,113,,0,,6210071,,6005367,,0,,37.94,2503959,5924749,1582784,2730098,1692442,8940169,204704,226139,3015420,0
385023,,6291,沛亨,0,-7808,,2,上櫃,113,0,,,1271257,,1269087,,0,,30.22,761314,1771885,420000,806876,471872,2078133,2170,45562,306248,0
697750,,6292,迅德,0,-12641,,2,上櫃,113,-10836,,,1220443,,1220443,,300000,,26.19,1342061,2317133,469007,1475056,77163,2695499,0,132995,378366,0
346541,,6294,智基,,,,2,上櫃,113,,0,,592268,,592268,,0,,24.10,702584,727337,245727,906513,,1498781,0,203929,771444,0
1827910,,6411,晶焱,,-52709,,2,上櫃,113,,0,,4793607,,4642539,,0,,46.89,1503909,3818628,990010,1540368,1877328,6333975,151068,36459,2515347,0
736837,,6417,韋僑,,-1598,,2,上櫃,113,,,,1505931,,1505931,,0,,35.62,513198,1265487,422740,1256106,347952,2762037,,742908,1496550,0
70499,,6418,詠昇,,-7732,,2,上櫃,113,,0,,497578,,497578,,0,,14.41,280591,592416,345220,545806,89591,1043384,,265215,450968,0
128019,,6419,京晨科,,5376,,2,上櫃,113,,,,351773,,351798,,0,,26.73,147041,492872,131592,228830,86811,580603,-25,81789,87731,0
29172,,6423,億而得,,0,,2,上櫃,113,,0,,535600,,,,0,,18.20,54661,528076,294260,79759,212168,615359,,25098,87283,0
72002,,6425,易發,,-39987,,2,上櫃,113,,,,909382,,861969,,0,,19.77,1172219,1337458,436020,1672442,393934,2581824,47413,500223,1244366,0
228095,,6432,今展科,,-18448,,2,上櫃,113,,,,805714,,805714,,0,,25.86,688302,1226079,311518,717606,284549,1523320,,29304,297241,550577
1059859,,6435,大中,,102854,,2,上櫃,113,,0,,1692857,,1692857,,0,,45.35,623860,1458062,373263,748597,156881,2441454,,124737,983392,0
-49930,,6441,廣錠,,-378,,2,上櫃,113,,,,1383517,,1381989,,0,,25.92,627839,1014144,533185,629641,899112,2013158,1528,1802,999014,0
-379074,,6461,益得,,0,,2,上櫃,113,,,,1004809,,,,0,,7.31,367923,546186,1374050,1552298,9833,2557107,,1184375,2010921,0
2086741,,6462,神盾,,-499884,,2,上櫃,113,,0,,7772765,,3568877,,0,,48.05,3438460,5104118,742718,4963237,1239302,12736002,4203888,1524777,7631884,0
-230241,,6465,威潤,,-2192,,2,上櫃,113,-26549,0,,469111,,469111,,381929,,9.04,57946,270339,522817,60134,205276,529245,,2188,258906,0
614041,,6469,大樹,0,10094,,2,上櫃,113,,0,,3301293,,3227221,,0,,28.63,3708757,6042917,1318701,8049105,1284385,11350398,74072,4340348,5307481,12900
409344,,6470,宇智,,6989,,2,上櫃,113,,,,1058606,,1058606,,0,,28.08,605327,1589861,376941,613224,265332,1671830,,7897,81969,0
777150,,6474,華豫寧,,52795,,2,上櫃,113,,,,1377380,,1377380,,0,,29.51,1557567,2548195,466762,1852838,80673,3230218,,295271,682023,0
62972,,6482,弘煜科,,-15763,,2,上櫃,113,0,0,,332423,,329344,,0,,15.18,121505,405205,238619,136258,43516,468681,3079,14753,63476,0
664583,,6485,點序,,13,,2,上櫃,113,,,,1836482,,1836135,,0,,40.67,367104,1261481,451515,373398,720024,2209880,347,6294,948399,475500
385001,,6486,互動,0,-362,,2,上櫃,113,,,,1728700,,1728700,,0,,35.74,1251762,2240849,483717,1447360,860344,3176060,0,195598,935211,686048
46609908,,6488,環球晶,,-6324762,,2,上櫃,113,,0,,90788667,,90786264,,0,,189.88,80613871,109193041,4781137,144036125,45719981,234824792,2403,63422254,125631751,0
-132805,,6492,生華科,,4640,,2,上櫃,113,-51347,0,,1187501,,1187501,,558000,,13.31,24706,1196756,897436,34747,469577,1222248,,10041,25492,0
571007,,6494,九齊,,1479,,2,上櫃,113,,,,1084967,,1084967,,0,,34.38,189419,1146646,315597,242080,196884,1327047,,52661,180401,0
307498,,6496,科懋,,28920,,2,上櫃,113,-23736,0,,1044384,,1044384,,818000,,22.24,235136,918805,477755,625307,253947,1669691,,390171,750886,0
384191,,6498,久禾光,,-10200,,2,上櫃,113,,,,791575,,791575,,0,,19.32,571940,1113783,409619,677380,7965,1468955,,105440,355172,0
-385047,,6499,益安,,54147,,2,上櫃,113,-5249,0,,1957368,,1925505,,101000,,20.90,187758,1729809,922449,342049,1339205,2299417,31863,154291,569608,0
413096,,6506,雙邦,,0,,2,上櫃,113,,,,1280875,,1247290,,0,,15.14,628485,960555,823608,1356670,10586,2637545,33585,728185,1676990,0
1418653,,6508,惠光,,-80427,,2,上櫃,113,,0,,2427837,,2427837,,0,,28.05,393034,2089723,865389,467880,224222,2895717,,74846,805994,0
1830294,,6509,聚和,,-292621,,2,上櫃,113,,,,3900548,,3900548,,0,,22.48,2188252,3324491,1734903,2507524,627972,6408072,,319272,3083581,0
3336387,,6510,精測,,13948,,2,上櫃,113,,,,7636147,,7606511,,0,,231.98,641688,3968548,327890,660310,3928286,8296457,29636,18622,4327909,0
17806,,6512,啟發電,,,,2,上櫃,113,,,,387452,,387452,,0,,15.50,32082,327353,250000,33041,119646,420493,,959,93140,0
100707,,6516,勤崴國際,,-11491,,2,上櫃,113,-38845,,,1018417,,,,350000,,20.01,178136,953013,563369,228300,404677,1246717,,50164,293704,0
223058,,6517,保勝光學,,,,2,上櫃,113,,,,612003,,612003,,0,,20.01,151643,628990,305791,173981,83154,785984,,22338,156994,0
750562,,6523,達爾膚,,0,,2,上櫃,113,,0,,1532929,,1532929,,0,,34.03,449070,1691030,450477,495144,331890,2028073,,46074,337043,0
418758,,6527,明達醫,,-6974,,2,上櫃,113,-6576,,,874970,,874970,,117000,,34.53,222985,703390,254586,238993,215176,1113963,,16008,410573,0
55184,,6530,創威,,,,2,上櫃,113,,,,441970,,,,0,,13.10,109049,527500,337500,113580,49286,555550,,4531,28050,0
377860,,6532,瑞耘,,,,2,上櫃,113,,0,,1000727,,,,0,,26.73,265507,495195,374451,269195,248416,1269922,,3688,774727,0
-1542433,,6535,順藥,,-99005,,2,上櫃,113,,32000,,1392592,,1368366,,0,,8.30,197305,807761,1649318,203695,1360486,1596287,24226,6390,788526,0
1179319,,6538,倉和,,-41845,,2,上櫃,113,,,,1980510,,1980510,,0,,51.93,1252314,2379639,381360,1575914,461676,3556424,,323600,1176785,0
98307,,6542,隆中,,8063,,2,上櫃,113,,0,,901492,,813523,,0,,19.37,189432,1008703,420006,199074,287147,1100566,87969,9642,91863,0
435205,,6546,正基,,-80008,,2,上櫃,113,,,,1871518,,1861593,,0,,28.11,1024422,2524547,662269,1668333,844127,3539851,9925,643911,1015304,0
81626,,6547,高端疫苗,,82288,,2,上櫃,113,,,,3845964,,3845964,,0,,11.70,210024,2517467,3287041,460546,395009,4306510,,250522,1789043,50000
3955053,,6548,長科*,,911805,,2,上櫃,113,-288003,,,11449903,,10999419,,8283275,,11.67,5908827,13414363,380215,9999134,6040349,21449037,450484,4090307,8034674,0
743409,,6556,勝品,,1426,,2,上櫃,113,,,,1469754,,1439432,,0,,50.07,699088,1380636,287500,825948,407097,2295702,30322,126860,915066,0
99308,,6560,欣普羅,,,,2,上櫃,113,,,,442188,,,,0,,17.09,19143,234257,258747,37628,84133,479816,,18485,245559,0
1145656,,6561,是方,,3984,,2,上櫃,113,,0,,3296737,,3291932,,0,,42.28,1699222,2331152,778664,4020542,1363628,7317279,4805,2321320,4986127,0
750630,,6568,宏觀,,-16686,,2,上櫃,113,-21130,0,,1409640,,1409640,,168000,,46.30,252422,1388760,306120,254341,390706,1663981,,1919,275221,0
369246,,6569,醫揚,,-17776,,2,上櫃,113,,0,,1455674,,1447475,,0,,43.18,558248,985824,385527,778307,710478,2233981,8199,220059,1248157,0
132781,,6570,維田,,1722,,2,上櫃,113,,,,801636,,801636,,0,,21.60,356336,535899,371191,560698,295942,1362334,,204362,826435,0
217378,,6574,霈方,,8455,,2,上櫃,113,,0,,596620,,596620,,0,,27.13,199899,684891,219900,266315,150887,862935,0,66416,178044,0
-5013447,,6576,逸達,,8678,,2,上櫃,113,,0,,1000288,,1000288,,0,,7.36,500426,1335842,1359552,593110,4645505,1593398,,92684,257556,0
404381,,6577,勁豐,,-12399,,2,上櫃,113,,,,1356461,,1356461,,0,,35.46,814037,1848992,600602,887762,363877,2244223,,73725,395231,0
26748,,6578,達邦蛋白,,-13334,,2,上櫃,113,,0,,1014918,,1014918,,0,,15.49,305378,762670,673748,371693,327756,1386611,,66315,623941,0
629129,,6584,南俊國際,,-75347,,2,上櫃,113,,0,,1959727,,1959727,,0,,29.71,1118905,1199629,659632,1773347,746313,3733074,,654442,2533445,0
84992,,6588,東典光電,,2294,,2,上櫃,113,,,,655033,,,,0,,24.53,112926,251696,267008,216254,300739,871287,,103328,619591,0
137409,,6590,普鴻,,,,2,上櫃,113,,,,678488,,580727,,0,,27.28,186113,535595,212913,325217,230405,1003705,97761,139104,468110,0
202712,,6593,台灣銘板,,-20,,2,上櫃,113,,,,683482,,681059,,0,,27.65,122965,447562,246293,300904,232074,984386,2423,177939,536824,0
153201,,6596,寬宏藝術,,2557,,2,上櫃,113,,,,761356,,761356,,0,,23.07,449765,794331,330000,450960,275598,1212316,,1195,417985,0
129050,,6597,立誠,,,,2,上櫃,113,,0,,497261,,,,0,,18.88,401597,621676,263423,426324,104788,923585,,24727,301909,0
761407,,6603,富強鑫,,-94153,,2,上櫃,113,-49969,,,2404478,,2224991,,2949000,,14.44,2775720,4588780,1569860,5334826,37846,7739304,179487,2559106,3150524,0
1541626,,6609,瀧澤科,,-14539,,2,上櫃,113,,,,2398442,,2398442,,0,,33.10,1212074,2537202,724562,1322271,146793,3720713,,110197,1183511,0
408724,,6612,奈米醫材,,55301,,2,上櫃,113,,,,1787753,,1660997,,0,,42.42,805963,2060553,430764,1010467,766208,2798220,126756,204504,737667,0
1966122,,6613,朋億*,,196341,,2,上櫃,113,,0,,5041071,,3919238,,0,,52.59,5338671,9636009,372591,5670251,1384184,10711322,1121833,331580,1075313,14960
90274,,6615,慧智,,-8,,2,上櫃,113,,0,,640716,,640894,,0,,29.85,89569,280979,214724,135126,335904,775842,-178,45557,494863,0
-13029,,6616,特昇-KY,,-16330,,2,上櫃,113,,,,415217,,418233,,0,,11.94,166526,536199,350319,300910,97273,716127,-3016,134384,179928,0
-1491698,,6617,共信-KY,,30417,,2,上櫃,113,,0,,3308518,,3314836,,0,,26.00,298688,3069146,1275061,385575,3501056,3694093,-6318,86887,624947,0
293577,,6620,漢達,,-58597,,2,上櫃,113,,,,2901236,,2901236,,0,,20.55,155989,2768082,1413840,244704,1252416,3145940,,88715,377858,100000
17196,,6624,萬年清,,1090,,2,上櫃,113,,,,398275,,398275,,0,,19.07,378548,677876,208800,551691,171189,949966,,173143,272090,0
608744,,6629,泰金-KY,,-19955,,2,上櫃,113,,0,,1204596,,1203946,,0,,33.71,355492,1086937,357162,375178,257995,1579774,650,19686,492837,0
365978,,6637,醫影,,-1087,,2,上櫃,113,,,,807751,,807751,,0,,33.23,317027,832553,243100,390667,199760,1198418,,73640,365865,0
440405,,6640,均華,,515936,,2,上櫃,113,,0,,1665541,,1622209,,0,,57.37,1347260,1958979,282765,1650694,383103,3316235,43332,303434,1357256,0
290285,,6642,富致,,-2212,,2,上櫃,113,,0,,1018903,,1018903,,0,,27.24,171928,783388,373996,411412,356834,1430315,,239484,646927,0
779855,,6643,M31,,-1655,,2,上櫃,113,,5000,,1942947,,1942947,,0,,55.77,485880,1488754,418052,508023,746695,2450970,,22143,962216,0
12939,,6649,台生材,,,,2,上櫃,113,,0,,625607,,,,0,,14.90,18654,358012,420000,73453,192668,699060,,54799,341048,0
511836,,6651,全宇昕,,-2931,,2,上櫃,113,,,,1150321,,,,0,,33.24,544304,1319606,346016,566423,295400,1716744,,22119,397138,0
88484,,6654,天正國際,,12784,,2,上櫃,113,,,,933723,,926502,,0,,25.07,834620,1131758,369627,1347125,455607,2280848,7221,512505,1149090,0
13299,,6661,威健生技,,-12177,,2,上櫃,113,,,,293122,,285025,,0,,12.23,126234,298528,233043,232780,50860,525902,8097,106546,227374,0
93937,,6662,樂斯科,,7881,,2,上櫃,113,,,,453581,,,,0,,17.71,86857,245073,256124,189348,95639,642929,,102491,397856,0
1940147,,6664,群翊,0,-17455,,2,上櫃,113,,,,3149649,,3149649,,0,,53.10,4267488,6475071,593114,4341089,633843,7490738,0,73601,1015667,1321249
428853,,6667,信紘科,,-485,,2,上櫃,113,,,,1427267,,1421156,,0,,31.74,1956270,3053109,447789,2410423,544999,3837690,6111,454153,784581,0
888716,,6679,鈺太,,285609,,2,上櫃,113,-284865,,,5115093,,5115093,,1262000,,95.23,347927,3959416,549753,380765,3675880,5495858,,32838,1536442,0
135594,,6680,鑫創電子,,178,,2,上櫃,113,0,0,,480242,,480242,,0,,22.72,284378,546926,232302,678106,112168,1158348,,393728,611422,59000
1683680,,6683,雍智科技,,-45574,,2,上櫃,113,,,,2278993,,2278993,,0,,83.21,537050,1927384,273897,551763,366990,2830756,,14713,903372,0
-84081,,6684,安格,,-1250,,2,上櫃,113,0,0,,1728156,,1713770,,0,,38.40,136946,1025530,446251,199624,1352850,1927780,14386,62678,902250,0
333126,,6690,安碁資訊,,-41158,,2,上櫃,113,,0,,1280232,,1280232,,0,,57.89,1132172,959236,221152,2023353,767112,3303585,,891181,2344349,0
130416,,6692,進能服,,-30191,,2,上櫃,113,,0,,968371,,968371,,0,,18.64,1397890,2110729,581739,1585569,286407,2553940,,187679,443211,0
122859,,6693,廣閎科,,-5675,,2,上櫃,113,,0,,1144387,,1144387,,0,,25.03,325888,1168693,457200,535893,570003,1680280,,210005,511587,0
130567,,6697,東捷資訊,,1319,,2,上櫃,113,,0,,563162,,563162,,0,,20.61,375694,741743,273234,387747,158042,950909,,12053,209166,0
331673,,6703,軒郁,,2574,,2,上櫃,113,-5076,,,1229517,,1189687,,50000,,42.00,1025682,1948323,317994,1324465,542522,2553982,39830,298783,605659,470646
-92,,6708,天擎,,724,,2,上櫃,113,,,,405496,,405496,,0,,13.98,43509,437625,290088,53900,114776,459396,,10391,21771,0
204682,,6712,長聖,,,,2,上櫃,113,,,,1540630,,1540630,,0,,19.10,235679,860624,806726,261369,529222,1801999,,25690,941375,0
319024,,6716,應廣,,-57086,,2,上櫃,113,,,,763962,,763962,,0,,25.11,558966,1180743,304193,599568,197831,1363530,,40602,182787,0
91739,,6720,久昌,,-1446,,2,上櫃,113,,,,372433,,372433,,0,,16.57,163452,519812,224785,202690,57355,575123,0,39238,55311,0
166108,,6721,信實,,,,2,上櫃,113,,,,569734,,569734,,0,,25.32,513725,958520,225000,557905,178626,1127639,,44180,169119,0
622728,,6725,矽科宏晟,,-2236,,2,上櫃,113,,,,1030492,,1030492,,0,,31.23,1831543,2793603,330000,1959202,80000,2989694,,127659,196091,0
588546,,6727,亞泰金屬,,-2519,,2,上櫃,113,,,,1249090,,1249090,,0,,46.46,1786285,2523138,268842,1910968,394221,3160058,,124683,636920,0
571279,,6728,上洋,,2341,,2,上櫃,113,,,,982164,,982164,,0,,42.70,1197815,1315314,230000,2005687,178544,2987851,,807872,1672537,0
187468,,6730,常廣,,-445,,2,上櫃,113,,0,,545602,,545602,,0,,17.05,188024,296496,320008,420152,38571,965754,,232128,669258,0
1469311,,6732,昇佳電子,,65019,,2,上櫃,113,,,,4225826,,,,0,,86.40,1112751,3968706,489126,1263594,2202370,5489420,,150843,1520714,0
-327691,,6733,博晟生醫,,-8874,,2,上櫃,113,,0,,908806,,905842,,0,,7.29,24572,742112,1242560,63475,-153,972281,2964,38903,230169,0
188294,,6735,美達科技,,1510,,2,上櫃,113,,0,,992861,,992861,,0,,23.70,121989,694937,439831,127172,363226,1120033,,5183,425096,0
87207,,6739,竹陞科技,,-734,,2,上櫃,113,-8575,0,,365781,,365781,,157000,,18.17,188167,466456,202930,219340,84953,585121,,31173,118665,0
1329957,,6741,91APP*-KY,,158855,,2,上櫃,113,-335477,,,2992804,,2986672,,2500000,,25.29,1586557,3849936,602890,1606256,1230447,4599060,6132,19699,749124,0
63042,,6751,智聯服務,,-14947,,2,上櫃,113,,,,1195734,,868741,,0,,39.13,715590,1395789,222000,770580,598646,1966314,326993,54990,570525,0
540801,,6752,叡揚,,27633,,2,上櫃,113,,,,1094584,,1079441,,0,,32.94,947802,1206107,353871,1280369,157136,2374953,15143,332567,1168846,0
400016,,6761,穩得,,-1438,,2,上櫃,113,,0,,1256139,,1256139,,0,,41.73,1081251,1896707,301530,1135122,556031,2391261,,53871,494554,0
287247,,6762,達亞,,,,2,上櫃,113,,0,,1249449,,,,0,,48.26,887404,735724,305493,1877490,656709,3126939,,990086,2391215,0
451701,,6763,綠界科技*,,-11539,,2,上櫃,113,,,,2810317,,2762969,,0,,150.13,3762173,5019709,184039,3832426,2138768,6642743,47348,70253,1623034,0
-99935,,6767,台微醫,,158,,2,上櫃,113,,,,347250,,347250,,0,,11.93,56365,254408,291090,127706,155937,474956,,71341,220548,0
235423,,6785,昱展新藥,,,,2,上櫃,113,,,,2482200,,,,0,,37.16,61941,2455994,668000,69150,1578777,2551350,,7209,95356,0
598022,,6788,華景電,,3069,,2,上櫃,113,,0,,1618249,,1601317,,0,,46.09,838008,2062506,347397,1116263,652829,2734512,16932,278255,672006,0
111222,,6791,虎門科技,,0,,2,上櫃,113,,,,435869,,,,0,,20.91,263322,547081,208470,293263,116177,729132,,29941,182051,0
2356215,,6803,崑鼎,,90282,,2,上櫃,113,-57,0,,6418858,,6041681,,1605,,83.73,3651044,5596603,721589,7120331,2873652,13539189,377177,3469287,7942586,276656
427974,,6804,明係,,,,2,上櫃,113,,,,1305320,,,,0,,37.29,555210,1351390,350000,937807,527346,2243127,,382597,891737,0
909767,,6811,宏碁資訊,,-43502,,2,上櫃,113,,0,,1908853,,1908853,,0,,46.05,4185565,4205589,414490,4330318,628098,6239171,,144753,2033582,0
217605,,6821,聯寶,0,-27828,,2,上櫃,113,,,,622285,,622285,,0,,20.00,174823,579392,311703,290344,120805,912629,0,115521,333237,78357
37142,,6823,濾能,,-14690,,2,上櫃,113,,0,,550331,,534637,,0,,24.04,513079,594241,222385,855621,289800,1405952,15694,342542,811711,0
271950,,6829,千附精密,,,,2,上櫃,113,,,,1835950,,,,0,,31.03,991135,1400345,591690,1108260,972310,2944210,,117125,1543865,0
244221,,6840,東研信超,,-9300,,2,上櫃,113,,,,861992,,861992,,0,,34.10,277598,665562,278058,837935,349013,1699927,,560337,1034365,0
-6846,,6841,長佳智能,,,,2,上櫃,113,-88953,,,1893830,,1830745,,2125000,,18.99,110066,1263924,985195,119866,941349,2013696,63085,9800,749772,0
179843,,6843,進典,,4111,,2,上櫃,113,,,,781716,,781716,,0,,23.47,287536,800578,333040,512015,264722,1293731,,224479,493153,0
1443805,,6844,諾貝兒,,,,2,上櫃,113,-102687,0,,3240125,,,,604000,,86.57,928215,3026958,380324,1781575,1518683,5021700,,853360,1994742,0
321909,,6846,綠茵,,-1,,2,上櫃,113,,,,770699,,770699,,0,,28.69,176583,754774,268639,232627,180152,1003326,,56044,248552,0
422388,,6855,數泓科,,,,2,上櫃,113,,,,770700,,,,0,,36.46,471546,1161144,232497,476133,115815,1246833,,4587,85689,0
