不動產及設備,不動產及設備－淨額,使用權資產,使用權資產－淨額,保留盈餘,保留盈餘（或累積虧損）,保險負債,公司代號,公司名稱,共同控制下前手權益,其他借款,其他權益,其他負債,其他資產,其他資產－淨額,其他金融負債,其他金融資產－淨額,具金融商品性質之保險契約準備,再保險合約資產,再保險合約資產－淨額,分離帳戶保險商品負債,分離帳戶保險商品資產,受限制資產－淨額,合併前非屬共同控制股權,外匯價格變動準備,央行及同業融資,央行及金融同業存款,央行及銀行同業存款,存放央行及拆借金融同業,存放央行及拆借銀行同業,存款及匯款,季別,市場,年度,庫藏股票,待出售資產,待出售資產－淨額,待分配予業主之資產（或處分群組）,待分配予業主之資產－淨額,待註銷股本股數（單位：股）,應付債券,應付公司債,應付商業本票－淨額,應付款項,應付金融債券,應收款項,應收款項－淨額,投資,投資性不動產投資－淨額,投資性不動產－淨額,按攤銷後成本衡量之債務工具投資,採用權益法之投資－淨額,本期所得稅負債,本期所得稅資產,權益─具證券性質之虛擬通貨,權益總計,權益總額,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,無形資產,無形資產－淨額,特別股負債,現金及約當現金,當期所得稅負債,當期所得稅資產,短期債務,租賃負債,股本,與待出售資產直接相關之負債,負債準備,負債總計,負債總額,貼現及放款－淨額,資本公積,資產總計,資產總額,透過其他綜合損益按公允價值衡量之金融資產,透過損益按公允價值衡量之金融負債,透過損益按公允價值衡量之金融資產,遞延所得稅負債,遞延所得稅資產,避險之衍生金融負債,避險之衍生金融負債－淨額,避險之衍生金融資產,避險之衍生金融資產淨額,附買回票券及債券負債,附賣回票券及債券投資,附賣回票券及債券投資淨額,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
,,,,432303,,,3694,海華,,,70381,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,3129755,,,,3129755,,0,,20.52,2787149,4972973,,,,,,,,,1525548,,,2890876,,,1101523,6020631,,,,,,,,,,,,,,,103727,1047658,0
,,,,1150825,,,3701,大眾控,,,-335069,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,8354582,,,,4675972,,0,,19.92,4588758,10463881,,,,,,,,,2347142,,,4977382,,,1513074,13331964,,,,,,,,,,,,,,3678610,388624,2868083,0
,,,,36805858,,,3702,大聯大,,,3034192,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,89002994,,,,87967628,,0,,46.81,247050799,319724966,,,,,,,,,18790568,,,276394381,,,29337010,365397375,,,,,,,,,,,,,,1035366,29343582,45672409,0
,,,,9984557,,,3703,欣陸,,,2930270,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,31113465,,,,27970165,,0,,33.98,39292893,51256825,,,,,,,,,8232160,,,50694063,,,6823178,81807528,,,,,,,,,,,,,,3143300,11401170,30550703,0
,,,,3326897,,,3704,合勤控,,,-417208,,,,,,,,,,,,,,,,,,,,2,上市,113,-96550,,,,,,,,,,,,,,,,,,,,,10790055,,,,10542716,,7317397,,26.13,9925385,19082999,,,,,,,,,4107940,,,12521425,,,3621637,23311480,,,,,,,,,,,,,,247339,2596040,4228481,300000
,,,,2678891,,,3705,永信,,,-309838,,,,,,,,,,,,,,,,,,,,2,上市,113,-1439,,,,,0,,,,,,,,,,,,,,,,9129168,,,,7368584,,58059,,27.66,3003339,7077438,,,,,,,,,2664230,,,4253124,,,2336740,13382292,,,,,,,,,,,,,,1760584,1249785,6304854,0
,,,,23452644,,,3706,神達,,,2239045,,,,,,,,,,,,,,,,,,,,2,上市,113,0,,,,,0,,,,,,,,,,,,,,,,60715337,,,,60546672,,0,,50.18,18819734,32813587,,,,,,,,,12065568,,,28051896,,,22789415,88767233,,,,,,,,,,,,,,168665,9232162,55953646,0
,,,,2876348,,,3708,上緯投控,,,-272835,,,,,,,,,,,,,,,,,,,,2,上市,113,-47301,,,,,0,,,,,,,,,,,,,,,,9215150,,,,7826860,,713000,,73.98,5004071,8627959,,,,,,,,,1065164,,,5456337,,,4205484,14671487,,,,,,,,,,,,,,1388290,452266,6043528,0
,,,,104761081,,,3711,日月光投控,,,9754844,,,,,,,,,,,,,,,,,,,,2,上市,113,-1959107,,,,,,,,,,,,,,,,,,,,,323469903,,,,302347884,,72941505,,69.95,230120494,270325437,,,,,,,,,43901781,,,359460056,,,145889285,682929959,,,,,,,,,,,,,,21122019,129339562,412604522,2592900
,,,,709156,,,3712,永崴投控,,,2136940,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,18870039,,,,10323222,,0,,41.92,23602184,32035328,,,,,,,,,2462421,,,35595239,,,5014705,54465278,,,,,,,,,,,,,,8546817,11993055,22429950,0
,,,,-811777,,,3714,富采,,,-219824,,,,,,,,,,,,,,,,,,,,2,上市,113,-785813,,,,,0,,,,,,,,,,,,,,,,46508328,,,,45095980,,16282377,,61.22,10799473,30539171,,,,,,,,,7529405,,,13656337,,,39383989,60164665,,,,,,,,,,,,,,1412348,2856864,29625494,0
,,,,1588566,,,3715,定穎投控,,,-137361,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,7389037,,,,7209357,,0,,25.96,14396808,12731023,,,,,,,,,2776746,,,19346738,,,2981406,26735775,,,,,,,,,,,,,,179680,4949930,14004752,0
,,,,3237499,,,4104,佳醫,,,390030,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,10845228,,,,8643910,,0,,55.55,6328603,10079979,,,,,,,,,1633975,,,6845229,,,3382406,17690457,,,,,,,,,,,,,,2201318,516626,7610478,0
,,,,1113819,,,4106,雃博,,,-102231,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,2370917,,,,2366339,,0,,23.45,658644,1676952,,,,,,,,,1009116,,,806983,,,345635,3177900,,,,,,,,,,,,,,4578,148339,1500948,0
,,,,-234930,,,4108,懷特,,,197262,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,2275351,,,,1950059,,0,,9.82,48863,1449068,,,,,,,,,1986189,,,68907,,,1538,2344258,,,,,,,,,,,,,,325292,20044,895190,0
,,,,1603134,,,4119,旭富,,,18404,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,5050215,,,,5050215,,0,,42.26,778273,2019559,,,,,,,,,1195087,,,1782139,,,2233590,6832354,,,,,,,,,,,,,,,1003866,4812795,0
,,,,219856,,,4133,亞諾法,0,,-7709,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,1292210,,,,1292210,,0,,21.34,75785,947386,,,,,,,,,605536,,,82369,,,474527,1374579,,,,,,,,,,,,,,0,6584,427193,0
,,,,3059703,,,4137,麗豐-KY,,,-464573,,,,,,,,,,,,,,,,,,,,2,上市,113,0,,,,,0,,,,,,,,,,,,,,,,5251310,,,,5251310,,0,,63.66,3905372,6640111,,,,,,,,,824924,,,4226924,,,1831256,9478234,,,,,,,,,,,,,,,321552,2838123,0
,,,,135436,,,4142,國光生,,,57619,,,,,,,,,,,,,,,,,,,,2,上市,113,-292538,,,,,0,,,,,,,,,,,,,,,,5389639,,,,5025093,,8000000,,11.92,1482347,3912449,,,,,,,,,4295078,,,3328726,,,829498,8718365,,,,,,,,,,,,,,364546,1846379,4805916,0
,,,,1316620,,,4148,全宇生技-KY,,,-459472,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,2857385,,,,2279326,,0,,35.60,837734,2814895,,,,,,,,,640340,,,895376,,,781838,3752761,,,,,,,,,,,,,,578059,57642,937866,0
,,,,236242,,,4155,訊映,,,-125705,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,2473379,,,,2471740,,0,,16.81,866118,1511252,,,,,,,,,1470752,,,1079102,,,890451,3552481,,,,,,,,,,,,,,1639,212984,2041229,0
,,,,1159154,,,4164,承業醫,,,-365429,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,6579890,,,,6196559,,0,,37.14,1641606,4230815,,,,,,,,,1668451,,,7081362,,,3734383,13661252,,,,,,,,,,,,,,383331,5439756,9430437,0
,,,,41877,,,4169,泰宗,,,-54,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,1048081,,,,1048081,,0,,17.75,153173,923966,,,,,,,,,590486,,,221776,,,415772,1269857,,,,,,,,,,,,,,,68603,345891,0
,,,,-2286369,,,4178,永笙-KY,,,-71911,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,931215,,,,931215,,0,,5.66,231808,1821254,,,,,,,,,1740694,,,1402400,,,1548801,2333615,,,,,,,,,,,,,,,1170592,512361,3116917
,,,,685533,,,4190,佐登-KY,,,-88591,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,1888368,,,,1888368,,0,,30.98,3551957,1889974,,,,,,,,,609497,,,5857292,,,681929,7745660,,,,,,,,,,,,,,,2305335,5855686,0
,,,,-49684,,,4195,基米-創,,,-1929,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,799346,,,,697583,,0,,9.63,161003,496771,,,,,,,,,724481,,,479357,,,24715,1278703,,,,,,,,,,,,,,101763,318354,781932,0
,,,,3182279,,,4306,炎洲,,,597159,,,,,,,,,,,,,,,,,,,,2,上市,113,-414345,,,,,,,,,,,,,,,,,,,,,13563148,,,,12912896,,34143828,,20.02,15069084,21562849,,,,,,,,,6792085,,,20930084,,,2755718,34493232,,,,,,,,,,,,,,650252,5861000,12930383,0
,,,,-7612203,,,4414,如興,,,336880,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,4174318,,,,3768662,,0,,4.27,8788813,8107357,,,,,,,,,8821149,,,9229365,,,2222836,13403683,,,,,,,,,,,,,,405656,440552,5296326,0
,,,,811445,,,4426,利勤,,,13321,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,2594637,,,,2594398,,0,,15.02,784529,929980,,,,,,,,,1726773,,,2022074,,,42859,4616711,,,,,,,,,,,,,,239,1237545,3686731,0
,,,,3707089,,,4438,廣越,,,-203547,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,9727222,,,,7637517,,0,,73.85,6872891,13201904,,,,,,,,,1034255,,,9426441,,,3099720,19153663,,,,,,,,,,,,,,2089705,2553550,5951759,0
,,,,1156028,,,4439,冠星-KY,,,75039,,,,,,,,,,,,,,,,,,,,2,上市,113,0,,,,,0,,,,,,,,,,,,,,,,3272116,,,,3272116,,0,,85.45,1595703,2876121,,,,,,,,,382938,,,2392354,,,1658111,5664470,,,,,,,,,,,,,,,796651,2788349,0
,,,,340734,,,4440,宜新實業,,,6949,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,1305567,,,,,,0,,19.31,447117,648482,,,,,,,,,675980,,,961328,,,281904,2266895,,,,,,,,,,,,,,,514211,1618413,0
,,,,3080717,,,4441,振大環球,,,-899,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,4491573,,,,4485751,,0,,74.42,1523768,4946750,,,,,,,,,602800,,,1570657,,,803133,6062230,,,,,,,,,,,,,,5822,46889,1115480,0
,,,,1055503,,,4526,東台,,,185200,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,5014168,,,,5009633,,0,,19.66,6094868,7634771,,,,,,,,,2548265,,,7564269,,,1220665,12578437,,,,,,,,,,,,,,4535,1469401,4943666,0
,,,,4470861,,,4532,瑞智,,,-581557,,,,,,,,,,,,,,,,,,,,2,上市,113,-93573,,,,,,,,,,,,,,,,,,,,,11132107,,,,10212611,,4920000,,20.43,15786019,22032144,,,,,,,,,5049151,,,17376088,,,1367729,28508195,,,,,,,,,,,,,,919496,1590069,6476051,0
,,,,5870076,,,4536,拓凱,,,-152033,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,8742133,,,,8265775,,0,,91.01,3924260,9157353,,,,,,,,,908200,,,5587454,,,1639532,14329587,,,,,,,,,,,,,,476358,1663194,5172234,0
,,,,286797,,,4540,全球傳動,,,38692,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,3001977,,,,3001977,,0,,31.55,965611,3282752,,,,,,,,,951588,,,4033660,,,1724900,7035637,,,,,,,,,,,,,,,3068049,3752885,0
,,,,545904,,,4545,銘鈺,,,-17414,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,1941275,,,,1941275,,0,,25.21,860480,1855425,,,,,,,,,770000,,,1176010,,,642785,3117285,,,,,,,,,,,,,,,315530,1261860,0
,,,,3370406,,,4551,智伸科,,,-6845,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,8212501,,,,8212501,,0,,71.28,4544929,7777245,,,,,,,,,1152225,,,5084861,,,3696715,13297362,,,,,,,,,,,,,,,539932,5520117,0
,,,,3783742,,,4552,力達-KY,,,-413388,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,6078554,,,,6078554,,0,,52.40,1130998,3814563,,,,,,,,,1160000,,,1755394,,,1548200,7833948,,,,,,,,,,,,,,,624396,4019385,0
,,,,1544270,,,4555,氣立,,,-117093,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,2947477,,,,2854876,,0,,40.81,623442,2204898,,,,,,,,,699627,,,1543891,,,728072,4491368,,,,,,,,,,,,,,92601,920449,2286470,0
,,,,910563,,,4557,永新-KY,,,-70041,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,2276092,,,,2072643,,0,,49.38,2046443,3154075,,,,,,,,,419718,,,2123351,,,812403,4399443,,,,,,,,,,,,,,203449,76908,1245368,0
,,,,751743,,,4560,強信-KY,,,-62547,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,1766731,,,,1766731,,0,,25.94,536673,1491963,,,,,,,,,680972,,,565046,,,396563,2331777,,,,,,,,,,,,,,,28373,839814,0
,,,,-204842,,,4562,穎漢,,,18383,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,1046478,,,,1036813,,0,,11.84,842314,1350032,,,,,,,,,875460,,,1235369,,,347812,2281847,,,,,,,,,,,,,,9665,393055,931815,0
,,,,70,,,4564,元翎,,,-4437,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,4109918,,,,4109918,,0,,20.27,646132,1711431,,,,,,,,,2027883,,,3225535,,,2086402,7335453,,,,,,,,,,,,,,,2579403,5624022,0
,,,,1116309,,,4566,時碩工業,,,-50035,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,4768993,,,,4626882,,0,,45.15,2515371,5337163,,,,,,,,,1024853,,,5176775,,,2535755,9945768,,,,,,,,,,,,,,142111,2661404,4608605,0
,,,,456745,,,4569,六方科-KY,,,-107082,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,2608111,,,,2606318,,0,,84.07,306832,1913019,,,,,,,,,310000,,,406393,,,1946655,3014504,,,,,,,,,,,,,,1793,99561,1101485,0
,,,,1165973,,,4571,鈞興-KY,,,-75827,,,,,,,,,,,,,,,,,,,,2,上市,113,-108232,,,,,,,,,,,,,,,,,,,,,2677846,,,,2677846,,1301000,,51.69,1067144,2714905,,,,,,,,,531090,,,1116785,,,1164842,3794631,,,,,,,,,,,,,,,49641,1079726,0
,,,,1461513,,,4572,駐龍,,,,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,1851513,,,,1851513,,0,,47.47,384273,1678524,,,,,,,,,390000,,,630547,,,0,2482060,,,,,,,,,,,,,,,246274,803536,0
,,,,1004737,,,4576,大銀微系統,,,-1332,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,4042814,,,,3779604,,0,,31.55,1081247,2196363,,,,,,,,,1198018,,,2300120,,,1578181,6342934,,,,,,,,,,,,,,263210,1218873,4146571,0
,,,,380762,,,4581,光隆精密-KY,,,1981,,,,,,,,,,,,,,,,,,,,2,上市,113,0,,,,,,,,,,,,,,,,,,,,,1057962,,,,1056087,,0,,31.15,559049,1109848,,,,,,,,,338990,,,769803,,,334354,1827765,,,,,,,,,,,,,,1875,210754,717917,0
,,,,350604,,,4582,聚恆-創,,,,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,1161369,,,,1147812,,0,,17.23,1307835,1415410,,,,,,,,,666000,,,2107020,,,131208,3268389,,,,,,,,,,,,,,13557,799185,1852979,0
,,,,7707044,,,4583,台灣精銳,,,0,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,9712700,,,,9712700,,0,,121.15,426845,6484440,,,,,,,,,801714,,,982138,,,1203942,10694838,,,,,,,,,,,,,,,555293,4210398,0
,,,,211050,,,4585,達明,,,1216,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,1720682,,,,1720682,,0,,19.12,589530,1818332,,,,,,,,,900000,,,618296,,,608416,2338978,,,,,,,,,,,,,,,28766,520646,0
,,,,119495,,,4588,玖鼎電力,,,,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,820956,,,,,,0,,19.16,748405,1182939,,,,,,,,,428570,,,1351091,,,272891,2172047,,,,,,,,,,,,,,,602686,989108,0
,,,,490876,,,4590,富田-創,,,-532,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,3274119,,,,,,0,,64.12,1009377,2636096,,,,,,,,,510652,,,2698505,,,2273123,5972624,,,,,,,,,,,,,,,1689128,3336528,0
,,,,371773,,,4720,德淵,,,-69168,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,1578614,,,,1445819,,0,,13.90,1253040,1839825,,,,,,,,,1055045,,,1488698,,,88169,3067312,,,,,,,,,,,,,,132795,235658,1227487,0
,,,,1507492,,,4722,國精化,,,7090,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,2939497,,,,2939497,,0,,29.39,1141534,2540729,,,,,,,,,1000092,,,2373679,,,424823,5313176,,,,,,,,,,,,,,,1232145,2772447,0
,,,,5743509,,,4736,泰博,,,-87891,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,8942417,,,,8577265,,0,,89.93,2969086,7486760,,,,,,,,,953744,,,3315812,,,1967903,12258229,,,,,,,,,,,,,,365152,346726,4771469,0
,,,,99419,,,4737,華廣,,,72017,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,1895253,,,,1887604,,0,,30.94,2146117,1570339,,,,,,,,,610146,,,3528754,,,1106022,5424007,,,,,,,,,,,,,,7649,1382637,3853668,0
,,,,990934,,,4739,康普,,,-23019,,,,,,,,,,,,,,,,,,,,2,上市,113,-84658,,,,,0,,,,,,,,,,,,,,,,6442345,,,,5453454,,2098495,,46.64,2214002,4681353,,,,,,,,,1190293,,,3275811,,,3379904,9718156,,,,,,,,,,,,,,988891,1061809,5036803,0
,,,,2757553,,,4746,台耀,,,-13767,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,8096944,,,,7515129,,0,,62.49,2794808,5086471,,,,,,,,,1202560,,,5310463,,,3568783,13407407,,,,,,,,,,,,,,581815,2515655,8320936,0
,,,,2934636,,,4755,三福化,,,-31452,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,4376856,,,,4329474,,0,,42.99,3072180,3164733,,,,,,,,,1007060,,,3392174,,,419230,7769030,,,,,,,,,,,,,,47382,319994,4604297,0
,,,,8918446,,,4763,材料*-KY,,,10092,,,,,,,,,,,,,,,,,,,,2,上市,113,-38081,,,,,,,,,,,,,,,,,,,,,13944768,,,,13778422,,382000,,160.39,2422304,13259320,,,,,,,,,991717,,,2425359,,,3896248,16370127,,,,,,,,,,,,,,166346,3055,3110807,0
,,,,1038998,,,4764,雙鍵,,,-82278,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,2174057,,,,2168841,,0,,25.35,1888947,2369740,,,,,,,,,855421,,,2516817,,,356700,4690874,,,,,,,,,,,,,,5216,627870,2321134,0
,,,,8477751,,,4766,南寶,,,1455436,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,14701392,,,,13261315,,0,,109.99,8235156,15853345,,,,,,,,,1205707,,,11649323,,,2122421,26350715,,,,,,,,,,,,,,1440077,3414167,10497370,0
,,,,4610638,,,4770,上品,,,12447,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,7467826,,,,7467826,,0,,93.38,1726024,7719883,,,,,,,,,799760,,,2198136,,,2044981,9665962,,,,,,,,,,,,,,,472112,1946079,0
,,,,786779,,,4771,望隼,,,12997,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,3493218,,,,3203831,,0,,55.35,1107610,2693534,,,,,,,,,578867,,,2476241,,,1825188,5969459,,,,,,,,,,,,,,289387,1368631,3275925,0
,,,,4287,,,4807,日成-KY,,,-62459,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,779419,,,,701287,,0,,18.26,461655,879749,,,,,,,,,383960,,,538115,,,375499,1317534,,,,,,,,,,,,,,78132,76460,437785,0
,,,,27045859,,,4904,遠傳,,,-138575,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,85385500,,,,84222897,,0,,23.36,55648086,29594574,,,,,,,,,36057054,,,103319941,,,21258559,188705441,,,,,,,,,,,,,,1162603,47671855,159110867,0
,,,,2548798,,,4906,正文,,,827440,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,13414797,,,,13058818,,0,,31.41,10608471,15936993,,,,,,,,,4157285,,,11023458,,,5525295,24438255,,,,,,,,,,,,,,355979,414987,8501262,3716708
,,,,1504945,,,4912,聯德控股-KY,,,112497,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,3815253,,,,3702337,,0,,59.53,2616765,4429594,,,,,,,,,621928,,,4081981,,,1462967,7897234,,,,,,,,,,,,,,112916,1465216,3467640,0
,,,,10797452,,,4915,致伸,,,-448108,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,19573297,,,,17332237,,0,,37.44,27130040,36899344,,,,,,,,,4629318,,,30865177,,,2353575,50438474,,,,,,,,,,,,,,2241060,3735137,13539130,0
,,,,271138,,,4916,事欣科,,,84379,,,,,,,,,,,,,,,,,,,,2,上市,113,0,,,,,0,,,,,,,,,,,,,,,,1983759,,,,1983759,,0,,20.16,1107742,2140604,,,,,,,,,983789,,,1660082,,,644453,3643841,,,,,,,,,,,,,,,552340,1503237,0
,,,,5857002,,,4919,新唐,,,-1609169,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,15441136,,,,15441136,,0,,36.79,9554979,18340131,,,,,,,,,4197653,,,15287832,,,6995650,30728968,,,,,,,,,,,,,,,5732853,12388837,0
,,,,2468414,,,4927,泰鼎-KY,,,-628547,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,6172488,,,,6144551,,0,,32.35,8391954,6377224,,,,,,,,,1899380,,,12345087,,,2405304,18517575,,,,,,,,,,,,,,27937,3953133,12140351,0
,,,,856114,,,4930,燦星網,,,-166311,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,6332130,,,,3275651,,0,,40.95,3131414,8076009,,,,,,,,,800000,,,5817798,,,1785848,12149928,,,,,,,,,,,,,,3056479,2686384,4073919,0
,,,,-92066,,,4934,太極,,,-454935,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,2158093,,,,2045926,,0,,9.09,578721,1459000,,,,,,,,,2250000,,,776134,,,342927,2934227,,,,,,,,,,,,,,112167,197413,1475227,0
,,,,4576140,,,4935,茂林-KY,,,149360,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,8362564,,,,8362564,,0,,64.89,1823096,6812214,,,,,,,,,1288641,,,2521504,,,2348423,10884068,,,,,,,,,,,,,,,698408,4071854,0
,,,,83479280,,,4938,和碩,,,2967546,,,,,,,,,,,,,,,,,,,,2,上市,113,0,,,,,202750,,,,,,,,,,,,,,,,230501140,,,,197581024,,0,,74.18,279698703,405220968,,,,,,,,,26637766,,,331731903,,,84496432,562233043,,,,,,,,,,,,,,32920116,52033200,157012075,0
,,,,4830869,,,4942,嘉彰,,,-170015,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,8909590,,,,8905327,,0,,62.55,2020880,7072206,,,,,,,,,1423676,,,2295887,,,2820797,11205477,,,,,,,,,,,,,,4263,275007,4133271,0
,,,,-732381,,,4943,康控-KY,,,-390355,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,325267,,,,261438,,0,,2.26,1634117,1064260,,,,,,,,,1157824,,,2137263,,,226350,2462530,,,,,,,,,,,,,,63829,503146,1398270,0
,,,,337180,,,4949,有成精密,,,-33733,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,1522896,,,,1522896,,0,,22.90,550671,1878262,,,,,,,,,665050,,,581489,,,554399,2104385,,,,,,,,,,,,,,,30818,226123,0
,,,,978106,,,4952,凌通,,,-40267,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,2167964,,,,2167964,,0,,19.92,938007,2396829,,,,,,,,,1088158,,,1108031,,,141967,3275995,,,,,,,,,,,,,,,170024,879166,0
,,,,318909,,,4956,光鋐,,,-823,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,1711353,,,,1711353,,0,,17.04,511247,1439447,,,,,,,,,1004082,,,1092439,,,389185,2803792,,,,,,,,,,,,,,,581192,1364345,0
,,,,51410642,,,4958,臻鼎-KY,,,-569447,,,,,,,,,,,,,,,,,,,,2,上市,113,-257489,,,,,0,,,,,,,,,,,,,,,,139242192,,,,99627372,,2093000,,105.43,64720422,114043647,,,,,,,,,9470492,,,107320896,,,39573174,246563088,,,,,,,,,,,,,,39614820,42600474,132519441,0
