不動產及設備,不動產及設備－淨額,使用權資產,使用權資產－淨額,保留盈餘,保留盈餘（或累積虧損）,保險負債,公司代號,公司名稱,共同控制下前手權益,其他借款,其他權益,其他負債,其他資產,其他資產－淨額,其他金融負債,其他金融資產－淨額,具金融商品性質之保險契約準備,再保險合約資產,再保險合約資產－淨額,分離帳戶保險商品負債,分離帳戶保險商品資產,受限制資產－淨額,合併前非屬共同控制股權,外匯價格變動準備,央行及同業融資,央行及金融同業存款,央行及銀行同業存款,存放央行及拆借金融同業,存放央行及拆借銀行同業,存款及匯款,季別,市場,年度,庫藏股票,待出售資產,待出售資產－淨額,待分配予業主之資產（或處分群組）,待分配予業主之資產－淨額,待註銷股本股數（單位：股）,應付債券,應付公司債,應付商業本票－淨額,應付款項,應付金融債券,應收款項,應收款項－淨額,投資,投資性不動產投資－淨額,投資性不動產－淨額,按攤銷後成本衡量之債務工具投資,採用權益法之投資－淨額,本期所得稅負債,本期所得稅資產,權益─具證券性質之虛擬通貨,權益總計,權益總額,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,無形資產,無形資產－淨額,特別股負債,現金及約當現金,當期所得稅負債,當期所得稅資產,短期債務,租賃負債,股本,與待出售資產直接相關之負債,負債準備,負債總計,負債總額,貼現及放款－淨額,資本公積,資產總計,資產總額,透過其他綜合損益按公允價值衡量之金融資產,透過損益按公允價值衡量之金融負債,透過損益按公允價值衡量之金融資產,遞延所得稅負債,遞延所得稅資產,避險之衍生金融負債,避險之衍生金融負債－淨額,避險之衍生金融資產,避險之衍生金融資產淨額,附買回票券及債券負債,附賣回票券及債券投資,附賣回票券及債券投資淨額,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
,,,,124784,,,2364,倫飛,,,18418,,,,,,,,,,,,,,,,,,,,4,上市,112,0,,,,,0,,,,,,,,,,,,,,,,428231,,,,453239,,0,,14.62,799168,689093,,,,,,,,,310002,,,878750,,,35,1306981,,,,,,,,,,,,,,-25008,79582,617888,0
,,,,1166187,,,2365,昆盈,,,-623882,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,3015962,,,,2984806,,0,,13.47,256800,1603631,,,,,,,,,2215285,,,539671,,,227216,3555633,,,,,,,,,,,,,,31156,282871,1952002,0
,,,,176123,,,2367,燿華,,,-81551,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,9824002,,,,9824002,,0,,14.68,7109101,7441191,,,,,,,,,6694072,,,11607147,,,3035358,21431149,,,,,,,,,,,,,,,4498046,13989958,0
,,,,9776642,,,2368,金像電,,,111197,,,,,,,,,,,,,,,,,,,,4,上市,112,-92754,,,,,,,,,,,,,,,,,,,,,16831125,,,,16831125,,5151375,,34.58,10475329,24912799,,,,,,,,,4918391,,,16270118,,,2117649,33101243,,,,,,,,,,,,,,,5794789,8188444,0
,,,,601439,,,2369,菱生,,,-46058,,,,,,,,,,,,,,,,,,,,4,上市,112,-176415,,,,,,,,,,,,,,,,,,,,,5680780,,,,5446742,,5658911,,14.55,1460911,3457665,,,,,,,,,3801023,,,2263661,,,1266753,7944441,,,,,,,,,,,,,,234038,802750,4486776,0
,,,,24384415,,,2371,大同,,,3684893,,,,,,,,,,,,,,,,,,,,4,上市,112,-251001,,,,,0,,,,,,,,,,,,,,,,65657923,,,,54662812,,24283961,,23.61,30598167,57716563,,,,,,,,,23395367,,,71620028,,,3449138,137277951,,,,,,,,,,,,,,10995111,41021861,79561388,0
,,,,4177765,,,2373,震旦行,,,-237619,,,,,,,,,,,,,,,,,,,,4,上市,112,-791826,,,,,,,,,,,,,,,,,,,,,8708097,,,,7385347,,12496797,,33.01,4637686,9644474,,,,,,,,,2362025,,,9231418,,,1875002,17939515,,,,,,,,,,,,,,1322750,4593732,8295041,0
,,,,2734684,,,2374,佳能,,,-505248,,,,,,,,,,,,,,,,,,,,4,上市,112,0,,,,,0,,,,,,,,,,,,,,,,6754342,,,,6447536,,0,,22.42,2221733,4685717,,,,,,,,,2875343,,,2308204,,,1342757,9062546,,,,,,,,,,,,,,306806,86471,4376829,0
,,,,3483869,,,2375,凱美,,,-325870,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,8977683,,,,8977683,,0,,82.61,4746921,6550653,,,,,,,,,1086753,,,5259497,,,4732931,14237180,,,,,,,,,,,,,,0,512576,7686527,0
,,,,26967976,,,2376,技嘉,,,248947,,,,,,,,,,,,,,,,,,,,4,上市,112,0,,,,,0,,,,,,,,,,,,,,,,37934161,,,,37472810,,0,,58.95,34599267,73074904,,,,,,,,,6356889,,,44216259,,,3898998,82150420,,,,,,,,,,,,,,461351,9616992,9075516,0
,,,,41803699,,,2377,微星,,,-877405,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,50180264,,,,50180264,,0,,59.40,39427392,82173798,,,,,,,,,8448562,,,40343550,,,805408,90523814,,,,,,,,,,,,,,,916158,8350016,0
,,,,33728036,,,2379,瑞昱,,,2829740,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,42238162,,,,42228460,,0,,82.34,46245752,69287620,,,,,,,,,5128636,,,51577108,,,542048,93815270,,,,,,,,,,,,,,9702,5331356,24527650,0
,,,,-1331910,,,2380,虹光,,,-137511,,,,,,,,,,,,,,,,,,,,4,上市,112,-6669,,,,,0,,,,,,,,,,,,,,,,798657,,,,795277,,195879,,3.67,1451613,1731146,,,,,,,,,2169341,,,1686349,,,102026,2485006,,,,,,,,,,,,,,3380,234736,753860,0
,,,,135402556,,,2382,廣達,,,-1783456,,,,,,,,,,,,,,,,,,,,4,上市,112,-333094,,,,,0,,,,,,,,,,,,,,,,193892326,,,,186207111,,8108885,,48.31,483012749,610447590,,,,,,,,,38626274,,,496227719,,,14294831,690120045,,,,,,,,,,,,,,7685215,13214970,79672455,0
,,,,19875105,,,2383,台光電,,,-859153,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,26809491,,,,26809491,,0,,78.12,23073079,33674913,,,,,,,,,3431793,,,26617136,,,4361746,53426627,,,,,,,,,,,,,,0,3544057,19751714,0
,,,,24775032,,,2385,群光,,,-2429485,,,,,,,,,,,,,,,,,,,,4,上市,112,-299200,,,,,0,,,,,,,,,,,,,,,,46213657,,,,39074156,,35593233,,53.94,43960693,65577842,,,,,,,,,7600532,,,44618928,,,9427277,90832585,,,,,,,,,,,,,,7139501,658235,25254743,0
,,,,8350196,,,2387,精元,,,-979211,,,,,,,,,,,,,,,,,,,,4,上市,112,-30871,,,,,0,,,,,,,,,,,,,,,,10475192,,,,9386866,,2250000,,48.64,8677873,13972480,,,,,,,,,1952510,,,9122878,,,94242,19598070,,,,,,,,,,,,,,1088326,445005,5625590,0
,,,,6894489,,,2388,威盛,0,,116098,,,,,,,,,,,,,,,,,,,,4,上市,112,0,,,,,,,,,,,,,,,,,,,,,14703089,,,,13276995,,0,,26.59,5894732,15516581,,,,,,,,,4995543,,,8763717,,,1270865,23466806,,,,,,,,,,,,,,1426094,2868985,7950225,155500
,,,,90483,,,2390,云辰,,,-27044,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,2571330,,,,2571051,,0,,13.35,461851,1982612,,,,,,,,,1926194,,,478822,,,581418,3050152,,,,,,,,,,,,,,279,16971,1067540,0
,,,,11598307,,,2392,正崴,,,-2673429,,,,,,,,,,,,,,,,,,,,4,上市,112,-622774,,,,,0,,,,,,,,,,,,,,,,36821992,,,,24190274,,49503000,,52.27,41256215,67717157,,,,,,,,,5123269,,,68939566,,,10764901,105761558,,,,,,,,,,,,,,12631718,27683351,38044401,0
,,,,5864626,,,2393,億光,,,-842843,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,18905832,,,,18550980,,0,,41.84,6292240,16693056,,,,,,,,,4433931,,,7214970,,,9095266,26120802,,,,,,,,,,,,,,354852,922730,9427746,0
,,,,29229547,,,2395,研華,,,893305,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,48809578,,,,48461152,,0,,56.45,16026807,41385737,,,,,,,,,8584494,,,20246694,,,9753806,69056272,,,,,,,,,,,,,,348426,4219887,27670535,669900
,,,,1443171,,,2397,友通,0,,-55791,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,4982882,,,,3162036,,0,,27.62,2909498,5470258,,,,,,,,,1144889,,,4118723,,,629767,9101605,,,,,,,,,,,,,,1820846,1209225,3631347,0
,,,,294720,,,2399,映泰,,,3041,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,2145539,,,,2145539,,0,,12.05,606093,2287940,,,,,,,,,1781000,,,643694,,,66778,2789233,,,,,,,,,,,,,,,37601,501293,0
,,,,1591899,,,2401,凌陽,,,-124159,,,,,,,,,,,,,,,,,,,,4,上市,112,-63401,,,,,,,,,,,,,,,,,,,,,10799281,,,,8485219,,3559996,,14.42,1714734,7495714,,,,,,,,,5919949,,,3156750,,,1160931,13956031,,,,,,,,,,,,,,2314062,1442016,6460317,0
,,,,1485497,,,2402,毅嘉,,,-320345,,,,,,,,,,,,,,,,,,,,4,上市,112,-120422,,,,,,,,,,,,,,,,,,,,,6206532,,,,6206532,,7464000,,20.68,3470785,6406024,,,,,,,,,3075366,,,3910227,,,2086436,10116759,,,,,,,,,,,,,,,439442,3710735,0
,,,,9834716,,,2404,漢唐,,,583824,,,,,,,,,,,,,,,,,,,,4,上市,112,-573943,,,,,0,,,,,,,,,,,,,,,,12428700,,,,12129173,,3000000,,64.66,33072057,42413003,,,,,,,,,1905867,,,34035728,,,378709,46464428,,,,,,,,,,,,,,299527,963671,4051425,0
,,,,232248,,,2405,輔信,,,-50049,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,3824661,,,,3668998,,0,,10.68,476248,2244673,,,,,,,,,3434273,,,661349,,,52526,4486010,,,,,,,,,,,,,,155663,185101,2241337,0
,,,,-858829,,,2406,國碩,,,-226840,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,8948593,,,,3923393,,0,,11.18,2818858,5480985,,,,,,,,,3509057,,,5959849,,,1500005,14908442,,,,,,,,,,,,,,5025200,3140991,9427457,0
,,,,102516039,,,2408,南亞科,,,599079,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,166924155,,,,166924155,,0,,53.88,20117564,96510066,,,,,,,,,30982714,,,25426518,,,32826323,192350673,,,,,,,,,,,,,,,5308954,95840607,59000
,,,,31899740,,,2409,友達,,,-4484899,,,,,,,,,,,,,,,,,,,,4,上市,112,-240424,,,,,,,,,,,,,,,,,,,,,165357536,,,,159167207,,31515120,,20.76,94574967,144210713,,,,,,,,,76993961,,,218113201,,,54998829,383470737,,,,,,,,,,,,,,6190329,123538234,239260024,0
,,,,133091645,,,2412,中華電,,,352892,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,394904340,,,,382308088,,0,,49.28,65763215,103203567,,,,,,,,,77574465,,,129035061,,,171289086,523939401,,,,,,,,,,,,,,12596252,63271846,420735834,0
,,,,730610,,,2413,環科,,,-353098,,,,,,,,,,,,,,,,,,,,4,上市,112,-6151,,,,,,,,,,,,,,,,,,,,,2018656,,,,2018029,,538000,,15.91,1857728,3237387,,,,,,,,,1273592,,,2830353,,,373076,4849009,,,,,,,,,,,,,,627,972625,1611622,0
,,,,1138527,,,2414,精技,,,-9005,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,4131002,,,,3043039,,0,,18.81,3751869,6332920,,,,,,,,,1617358,,,4030332,,,296159,8161334,,,,,,,,,,,,,,1087963,278463,1828414,0
,,,,461784,,,2415,錩新,,,-36267,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,2655303,,,,1538117,,0,,17.09,5115126,7022507,,,,,,,,,900000,,,5778586,,,212600,8433889,,,,,,,,,,,,,,1117186,663460,1411382,0
,,,,1228288,,,2417,圓剛,0,,-65726,,,,,,,,,,,,,,,,,,,,4,上市,112,-517183,,,,,0,,,,,,,,,,,,,,,,4220520,,,,2982228,,20892600,,21.74,1516158,3738744,,,,,,,,,1580689,,,1667978,,,756160,5888498,,,,,,,,,,,,,,1238292,151820,2149754,0
,,,,379437,,,2419,仲琦,,,141589,,,,,,,,,,,,,,,,,,,,4,上市,112,0,,,,,0,,,,,,,,,,,,,,,,6022177,,,,4919502,,0,,15.31,3151643,7715903,,,,,,,,,3213172,,,4486517,,,1185304,10508694,,,,,,,,,,,,,,1102675,1334874,2792791,0
,,,,2030759,,,2420,新巨,,,-28228,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,3694964,,,,3664580,,0,,24.01,585535,1987843,,,,,,,,,1526487,,,1685194,,,135562,5380158,,,,,,,,,,,,,,30384,1099659,3392315,0
,,,,3265688,,,2421,建準,,,-300185,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,7218728,,,,7218728,,0,,26.49,4720730,9576060,,,,,,,,,2734437,,,5396003,,,1518788,12614731,,,,,,,,,,,,,,,675273,3038671,0
,,,,1435858,,,2423,固緯,,,-148745,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,2741659,,,,2741659,,0,,18.90,873862,2474378,,,,,,,,,1450472,,,1054110,,,4074,3795769,,,,,,,,,,,,,,,180248,1321391,0
,,,,-659150,,,2424,隴華,,,234,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,291843,,,,279220,,0,,5.24,230094,294731,,,,,,,,,532750,,,373595,,,405386,665438,,,,,,,,,,,,,,12623,143501,370707,0
,,,,1220080,,,2425,承啟,,,-6716,,,,,,,,,,,,,,,,,,,,4,上市,112,0,,,,,0,,,,,,,,,,,,,,,,2520817,,,,2178452,,0,,22.57,1088984,3125777,,,,,,,,,964988,,,1140314,,,100,3661131,,,,,,,,,,,,,,342365,51330,535354,0
,,,,624197,,,2426,鼎元,,,-37235,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,3880807,,,,3838446,,0,,12.77,966207,3012468,,,,,,,,,3006223,,,1469772,,,245261,5350579,,,,,,,,,,,,,,42361,503565,2338111,0
,,,,632717,,,2427,三商電,,,119554,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,3058278,,,,3055641,,0,,15.53,2127995,4628584,,,,,,,,,1968145,,,3649421,,,335225,6707699,,,,,,,,,,,,,,2637,1521426,2079115,0
,,,,7931978,,,2428,興勤,,,-256236,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,9447813,,,,9309776,,0,,72.67,1638848,7988976,,,,,,,,,1281127,,,4202016,,,352907,13649829,,,,,,,,,,,,,,138037,2563168,5660853,0
,,,,-269260,,,2429,銘旺科,,,-8249,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,247925,,,,233508,,0,,5.34,141329,245458,,,,,,,,,437482,,,213946,,,73535,461871,,,,,,,,,,,,,,14417,72617,216413,0
,,,,2202312,,,2430,燦坤,,,-67058,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,4554094,,,,4554094,,0,,38.99,4738945,4044455,,,,,,,,,1168000,,,9607400,,,1250840,14161494,,,,,,,,,,,,,,,4868455,10117039,0
,,,,169195,,,2431,聯昌,,,-100848,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,1336955,,,,1336955,,0,,12.05,162327,1148508,,,,,,,,,1109270,,,212343,,,159338,1549298,,,,,,,,,,,,,,,50016,400790,0
,,,,227840,,,2432,倚天酷碁-創,0,,4783,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,1273596,,,,1273596,,0,,20.59,566986,1497542,,,,,,,,,618600,,,587122,,,422373,1860718,,,,,,,,,,,,,,,20136,363176,0
,,,,1489756,,,2433,互盛電,,,857608,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,4528207,,,,3834967,,0,,26.54,1642038,3923678,,,,,,,,,1444960,,,3156379,,,42643,7684586,,,,,,,,,,,,,,693240,1514341,3760908,0
,,,,-91841,,,2434,統懋,,,-8086,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,463333,,,,463333,,0,,12.52,105896,166672,,,,,,,,,370000,,,186809,,,193260,650142,,,,,,,,,,,,,,,80913,483470,0
,,,,1542394,,,2436,偉詮電,,,-24853,,,,,,,,,,,,,,,,,,,,4,上市,112,-83400,,,,,0,,,,,,,,,,,,,,,,4053379,,,,3481222,,905000,,19.66,546865,4276042,,,,,,,,,1780116,,,1798584,,,266965,5851963,,,,,,,,,,,,,,572157,1251719,1575921,0
,,,,-79903,,,2438,翔耀,0,,-22731,,,,,,,,,,,,,,,,,,,,4,上市,112,-28303,,,,,,,,,,,,,,,,,,,,,698767,,,,472630,,5000000,,8.56,474149,401217,,,,,,,,,601956,,,668183,,,1611,1366950,,,,,,,,,,,,,,226137,194034,965733,0
,,,,6764461,,,2439,美律,,,-1209351,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,13482323,,,,12621247,,0,,57.55,15852039,20716546,,,,,,,,,2193163,,,19128870,,,4872974,32611193,,,,,,,,,,,,,,861076,3276831,11894647,0
,,,,-134531,,,2440,太空梭,,,-28922,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,1232829,,,,1232829,,0,,8.86,829070,1708053,,,,,,,,,1391173,,,936994,,,5109,2169823,,,,,,,,,,,,,,,107924,461770,0
,,,,15267912,,,2441,超豐,,,571256,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,21532805,,,,21530166,,0,,37.85,2644685,9472652,,,,,,,,,5688459,,,2979851,,,2539,24512656,,,,,,,,,,,,,,2639,335166,15040004,0
,,,,1697881,,,2442,新美齊,,,79697,,,,,,,,,,,,,,,,,,,,4,上市,112,0,,,,,,,,,,,,,,,,,,,,,5076555,,,,4338184,,0,,16.93,10427724,14230928,,,,,,,,,2562888,,,11631045,,,-2282,16707600,,,,,,,,,,,,,,738371,1203321,2476672,0
,,,,-139168,,,2444,兆勁,0,,-17091,,,,,,,,,,,,,,,,,,,,4,上市,112,0,,,,,,,,,,,,,,,,,,,,,980480,,,,980480,,0,,9.65,417136,1303859,,,,,,,,,1015696,,,1079224,,,121043,2059704,,,,,,,,,,,,,,0,662088,755845,0
,,,,18512446,,,2449,京元電子,,,3207531,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,40026550,,,,38903009,,0,,31.82,7747992,22041056,,,,,,,,,12227451,,,33884683,,,4955581,73911233,,,,,,,,,,,,,,1123541,26136691,51870177,0
,,,,3146444,,,2450,神腦,,,-32003,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,6425202,,,,6414632,,0,,24.84,2949548,6539760,,,,,,,,,2582527,,,3408091,,,717664,9833293,,,,,,,,,,,,,,10570,458543,3293533,0
,,,,12163837,,,2451,創見,,,-230363,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,19268710,,,,19268710,,0,,44.91,2702840,16395267,,,,,,,,,4290617,,,3020571,,,3044619,22289281,,,,,,,,,,,,,,,317731,5894014,0
,,,,1100682,,,2453,凌群,,,11728,,,,,,,,,,,,,,,,,,,,4,上市,112,0,,,,,0,,,,,,,,,,,,,,,,2117304,,,,2114207,,0,,21.14,2612316,4016109,,,,,,,,,1000000,,,2728966,,,1797,4846270,,,,,,,,,,,,,,3097,116650,830161,0
,,,,288452684,,,2454,聯發科,,,35462155,,,,,,,,,,,,,,,,,,,,4,上市,112,-55970,,,,,,,,,,,,,,,,,,,,,374205358,,,,368205782,,7794085,,231.31,231999004,290888768,,,,,,,,,15996475,,,260833136,,,28350438,635038494,,,,,,,,,,,,,,5999576,28834132,344149726,0
,,,,1241686,,,2455,全新,,,-38140,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,3069341,,,,,,0,,16.60,799180,2045422,,,,,,,,,1849059,,,1508359,,,16736,4577700,,,,,,,,,,,,,,,709179,2532278,0
,,,,885970,,,2457,飛宏,,,-367518,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,9400236,,,,9409919,,0,,21.82,5191949,10784626,,,,,,,,,4312084,,,6178310,,,4579383,15578546,,,,,,,,,,,,,,-9683,986361,4793920,0
,,,,5836582,,,2458,義隆,0,,113796,,,,,,,,,,,,,,,,,,,,4,上市,112,-1106485,,,,,,,,,,,,,,,,,,,,0,9227189,,,,8819577,,19295199,,30.99,3324128,8623518,,,,,,,,,3038804,,,4792246,,,936880,14019435,,,,,,,,,,,,,,407612,1468118,5395917,0
,,,,4044160,,,2459,敦吉,,,-1676,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,5673696,,,,5280230,,0,,50.00,3146559,6626458,,,,,,,,,1055956,,,4373922,,,181790,10047618,,,,,,,,,,,,,,393466,1227363,3421160,0
,,,,320307,,,2460,建通,,,-134636,,,,,,,,,,,,,,,,,,,,4,上市,112,-43059,,,,,,,,,,,,,,,,,,,,,2105927,,,,2105927,,3301100,,12.69,2587509,3308170,,,,,,,,,1692000,,,3238549,,,271315,5344476,,,,,,,,,,,,,,,651040,2036306,0
,,,,864838,,,2461,光群雷,,,-363684,,,,,,,,,,,,,,,,,,,,4,上市,112,0,,,,,,,,,,,,,,,,,,,,,4088988,,,,2929693,,0,,17.29,2763071,4977919,,,,,,,,,1694613,,,3901030,,,733926,7990018,,,,,,,,,,,,,,1159295,1137959,3012099,0
,,,,1399911,,,2462,良得電,,,-238164,,,,,,,,,,,,,,,,,,,,4,上市,112,0,,,,,0,,,,,,,,,,,,,,,,3057492,,,,3037347,,0,,20.78,1810201,3169887,,,,,,,,,1501440,,,2400247,,,374160,5457739,,,,,,,,,,,,,,20145,590046,2287852,3992
,,,,2073618,,,2464,盟立,,,-135152,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,4240929,,,,4180321,,0,,21.38,7057613,8911148,,,,,,,,,1955312,,,7797594,,,286543,12038523,,,,,,,,,,,,,,60608,739981,3127375,0
,,,,-232283,,,2465,麗臺,,,-15565,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,1009807,,,,1011087,,0,,12.04,1478881,2204072,,,,,,,,,839460,,,1598204,,,419475,2608011,,,,,,,,,,,,,,-1280,119323,403939,0
,,,,193967,,,2466,冠西電,,,-170220,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,1882172,,,,1882172,,0,,10.98,965573,1408784,,,,,,,,,1714587,,,2455869,,,143838,4338041,,,,,,,,,,,,,,,1490296,2929257,0
,,,,1312925,,,2467,志聖,,,360209,,,,,,,,,,,,,,,,,,,,4,上市,112,-425511,,,,,0,,,,,,,,,,,,,,,,3414579,,,,3089202,,7492000,,20.70,2950489,4746933,,,,,,,,,1567553,,,4589649,,,274026,8004228,,,,,,,,,,,,,,325377,1639160,3257295,0
,,,,475128,,,2468,華經,,,-3480,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,1233621,,,,1233621,,0,,17.63,773055,1508942,,,,,,,,,699612,,,784997,,,62361,2018618,,,,,,,,,,,,,,,11942,509676,0
,,,,284732,,,2471,資通,,,-3943,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,913980,,,,910288,,0,,19.26,430731,1263297,,,,,,,,,472539,,,545496,,,156960,1459476,,,,,,,,,,,,,,3692,114765,196179,0
,,,,3761070,,,2472,立隆電,,,-358961,,,,,,,,,,,,,,,,,,,,4,上市,112,0,,,,,0,,,,,,,,,,,,,,,,10512555,,,,7062625,,0,,42.87,3994210,8308652,,,,,,,,,1647351,,,4264329,,,2013165,14776884,,,,,,,,,,,,,,3449930,270119,6468232,0
,,,,135936306,,,2474,可成,,,-2669364,,,,,,,,,,,,,,,,,,,,4,上市,112,0,,,,,,,,,,,,,,,,,,,,,157959054,,,,157947663,,0,,232.15,92967104,121621135,,,,,,,,,6803641,,,98420727,,,17877080,256379781,,,,,,,,,,,,,,11391,5453623,134758646,0
,,,,3779015,,,2476,鉅祥,,,-109458,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,6751510,,,,6067905,,0,,31.80,2297258,7475293,,,,,,,,,1908443,,,3069937,,,489905,9821447,,,,,,,,,,,,,,683605,772679,2346154,190000
,,,,2372821,,,2477,美隆電,,,-16849,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,4288185,,,,3947988,,0,,24.90,2083663,4943448,,,,,,,,,1585732,,,3458783,,,6284,7746968,,,,,,,,,,,,,,340197,1375120,2803520,0
,,,,3956012,,,2478,大毅,,,-413777,,,,,,,,,,,,,,,,,,,,4,上市,112,0,,,,,,,,,,,,,,,,,,,,,6615513,,,,6515020,,0,,45.01,2237447,5145427,,,,,,,,,1447313,,,2917767,,,1525472,9533280,,,,,,,,,,,,,,100493,680320,4387853,0
,,,,2011868,,,2480,敦陽科,,,27966,,,,,,,,,,,,,,,,,,,,4,上市,112,0,,,,,0,,,,,,,,,,,,,,,,3269951,,,,3269951,,0,,30.74,3315201,5815346,,,,,,,,,1063603,,,3398498,,,166514,6668449,,,,,,,,,,,,,,0,83297,853103,0
,,,,4026560,,,2481,強茂,,,-606249,,,,,,,,,,,,,,,,,,,,4,上市,112,0,,,,,,,,,,,,,,,,,,,,,14634539,,,,13248598,,0,,34.67,7110064,14332321,,,,,,,,,3821149,,,14048196,,,6007138,28682735,,,,,,,,,,,,,,1385941,6938132,14350414,0
,,,,333073,,,2482,連宇,,,80086,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,1338555,,,,1338551,,0,,17.19,331454,1245486,,,,,,,,,778827,,,379542,,,146565,1718097,,,,,,,,,,,,,,4,48088,472611,0
,,,,1099659,,,2483,百容,,,103428,,,,,,,,,,,,,,,,,,,,4,上市,112,0,,,,,,,,,,,,,,,,,,,,,2537107,,,,2521162,,0,,23.11,1077783,1528996,,,,,,,,,1090938,,,1680334,,,227137,4217441,,,,,,,,,,,,,,15945,602551,2688445,0
,,,,1394278,,,2484,希華,,,292271,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,4089678,,,,4083232,,0,,25.61,747655,2584960,,,,,,,,,1594210,,,1185007,,,802473,5274685,,,,,,,,,,,,,,6446,437352,2689725,0
