不動產及設備,不動產及設備－淨額,使用權資產,使用權資產－淨額,保留盈餘,保留盈餘（或累積虧損）,保險負債,公司代號,公司名稱,共同控制下前手權益,其他借款,其他權益,其他負債,其他資產,其他資產－淨額,其他金融負債,其他金融資產－淨額,具金融商品性質之保險契約準備,再保險合約資產,再保險合約資產－淨額,分離帳戶保險商品負債,分離帳戶保險商品資產,受限制資產－淨額,合併前非屬共同控制股權,外匯價格變動準備,央行及同業融資,央行及金融同業存款,央行及銀行同業存款,存放央行及拆借金融同業,存放央行及拆借銀行同業,存款及匯款,季別,市場,年度,庫藏股票,待出售資產,待出售資產－淨額,待分配予業主之資產（或處分群組）,待分配予業主之資產－淨額,待註銷股本股數（單位：股）,應付債券,應付公司債,應付商業本票－淨額,應付款項,應付金融債券,應收款項,應收款項－淨額,投資,投資性不動產投資－淨額,投資性不動產－淨額,按攤銷後成本衡量之債務工具投資,採用權益法之投資－淨額,本期所得稅負債,本期所得稅資產,權益─具證券性質之虛擬通貨,權益總計,權益總額,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,無形資產,無形資產－淨額,特別股負債,現金及約當現金,當期所得稅負債,當期所得稅資產,短期債務,租賃負債,股本,與待出售資產直接相關之負債,負債準備,負債總計,負債總額,貼現及放款－淨額,資本公積,資產總計,資產總額,透過其他綜合損益按公允價值衡量之金融資產,透過損益按公允價值衡量之金融負債,透過損益按公允價值衡量之金融資產,遞延所得稅負債,遞延所得稅資產,避險之衍生金融負債,避險之衍生金融負債－淨額,避險之衍生金融資產,避險之衍生金融資產淨額,附買回票券及債券負債,附賣回票券及債券投資,附賣回票券及債券投資淨額,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
,,,,454151,,,3050,鈺德,,,-42357,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,0,,,,,,,,,,,,,,,,2732825,,,,2402634,,0,,16.46,732473,1505127,,,,,,,,,1459845,,,2266893,,,530995,4999718,,,,,,,,,,,,,,330191,1534420,3494591,0
,,,,746314,,,3051,力特,,,-30054,,,,,,,,,,,,,,,,,,,,3,上市,112,-41599,,,,,0,,,,,,,,,,,,,,,,2374661,,,,2374661,,2000000,,14.13,421553,1443813,,,,,,,,,1700000,,,1737734,,,0,4112395,,,,,,,,,,,,,,0,1316181,2668582,0
,,,,911365,,,3052,夆典,,,-13159,,,,,,,,,,,,,,,,,,,,3,上市,112,-276485,,,,,0,,,,,,,,,,,,,,,,3301775,,,,3213446,,30687298,,16.07,5622871,8894943,,,,,,,,,2306723,,,6184786,,,285002,9486561,,,,,,,,,,,,,,88329,561915,591618,0
,,,,38834,,,3054,立萬利,,,-80884,,,,,,,,,,,,,,,,,,,,3,上市,112,-81437,,,,,0,,,,,,,,,,,,,,,,769782,,,,769782,,2760000,,9.54,30549,402864,,,,,,,,,834110,,,34951,,,59159,804733,,,,,,,,,,,,,,,4402,401869,0
,,,,1154752,,,3055,蔚華科,,,-126684,,,,,,,,,,,,,,,,,,,,3,上市,112,-130121,,,,,,,,,,,,,,,,,,,,,2520581,,,,2520581,,4581030,,22.08,624157,2696935,,,,,,,,,1187419,,,862358,,,435215,3382939,,,,,,,,,,,,,,0,238201,686004,0
,,,,2258879,,,3056,富華新,,,,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,6943318,,,,6943318,,0,,20.29,12533635,20629814,,,,,,,,,3422757,,,14817136,,,1261682,21760454,,,,,,,,,,,,,,,2283501,1130640,0
,,,,-102886,,,3057,喬鼎,,,-87785,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,842587,,,,823087,,0,,8.88,379019,977092,,,,,,,,,926787,,,463624,,,86971,1306211,,,,,,,,,,,,,,19500,84605,329119,0
,,,,53791,,,3058,立德,,,-134826,,,,,,,,,,,,,,,,,,,,3,上市,112,-10990,,,,,0,,,,,,,,,,,,,,,,1583211,,,,1571603,,2000000,,9.56,1870266,2709514,,,,,,,,,1663628,,,2787841,,,0,4371052,,,,,,,,,,,,,,11608,917575,1661538,0
,,,,4502919,,,3059,華晶科,,,-292604,,,,,,,,,,,,,,,,,,,,3,上市,112,-38101,,,,,0,,,,,,,,,,,,,,,,9306458,,,,9006608,,2090000,,32.55,5648388,10921996,,,,,,,,,2788000,,,7297431,,,2046394,16603889,,,,,,,,,,,,,,299850,1649043,5681893,0
,,,,601214,,,3060,銘異,,,-809526,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,2641796,,,,2634044,,0,,19.15,1241238,2328056,,,,,,,,,1375632,,,1546806,,,1466724,4188602,,,,,,,,,,,,,,7752,305568,1860546,0
,,,,1092317,,,3062,建漢,,,-141285,,,,,,,,,,,,,,,,,,,,3,上市,112,-1426,,,,,0,,,,,,,,,,,,,,,,4868432,,,,4868432,,65000,,14.75,2136257,5059421,,,,,,,,,3302254,,,2615114,,,616572,7483546,,,,,,,,,,,,,,,478857,2424125,0
,,,,2421802,,,3090,日電貿,,,-27536,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,6183753,,,,6145871,,0,,28.90,3234335,8265295,,,,,,,,,2126572,,,3356969,,,1625033,9540722,,,,,,,,,,,,,,37882,122634,1275427,0
,,,,419742,,,3092,鴻碩,,,-73737,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,2265455,,,,2265455,,0,,21.26,1766788,2898326,,,,,,,,,1065493,,,3311708,,,853957,5577163,,,,,,,,,,,,,,,1544920,2678837,0
,,,,153751,,,3094,聯傑,,,-7574,,,,,,,,,,,,,,,,,,,,3,上市,112,-8315,,,,,0,,,,,,,,,,,,,,,,1032630,,,,1032630,,512000,,12.50,37668,758714,,,,,,,,,831171,,,119757,,,63597,1152387,,,,,,,,,,,,,,,82089,393673,0
,,,,855305,,,3130,一零四,,,-3769,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,1581017,,,,1581017,,0,,47.63,1579972,2814779,,,,,,,,,331907,,,1643026,,,397574,3224043,,,,,,,,,,,,,,0,63054,409264,0
,,,,682072,,,3138,耀登,,,-186,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,1643219,,,,1637885,,0,,35.00,666405,2055898,,,,,,,,,468004,,,1337158,,,487995,2980377,,,,,,,,,,,,,,5334,670753,924479,0
,,,,-524681,,,3149,正達,,,482736,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,1422309,,,,1422309,,0,,9.85,1487213,1491107,,,,,,,,,1443296,,,2647930,,,20958,4070239,,,,,,,,,,,,,,,1160717,2579132,0
,,,,36294,,,3150,鈺寶-創,,,-7972,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,360315,,,,,,0,,11.30,64004,387954,,,,,,,,,318980,,,73497,,,13013,433812,,,,,,,,,,,,,,,9493,45858,0
,,,,92048,,,3164,景岳,,,-3584,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,1468895,,,,1330680,,0,,15.38,114277,453355,,,,,,,,,865114,,,172334,,,377102,1641229,,,,,,,,,,,,,,138215,58057,1187874,140000
,,,,1248212,,,3167,大量,,,-101750,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,2129553,,,,2129553,,0,,25.80,912572,2568060,,,,,,,,,825381,,,2105582,,,157710,4235135,,,,,,,,,,,,,,0,1193010,1667075,0
,,,,715037,,,3168,眾福科,,,-17181,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,2272086,,,,1451852,,0,,20.92,1121172,2290250,,,,,,,,,693996,,,1177929,,,60000,3450015,,,,,,,,,,,,,,820234,56757,1159765,0
,,,,19858571,,,3189,景碩,,,-106165,,,,,,,,,,,,,,,,,,,,3,上市,112,-75,,,,,0,,,,,,,,,,,,,,,,38529696,,,,31453101,,7500,,69.21,11354789,28988129,,,,,,,,,4544746,,,37867745,,,7156024,76397441,,,,,,,,,,,,,,7076595,26512956,47409312,0
,,,,1407479,,,3209,全科,0,,202723,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,0,,,,,,,,,,,,,,,0,4934711,,,,4754572,,0,,20.58,15795737,20071734,,,,,,,,,2310810,,,16584864,,,833560,21519575,,,,,,,,,,,,,,180139,789127,1447841,0
,,,,-103916,,,3229,晟鈦,,,0,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,629056,,,,629056,,0,,9.79,197684,538939,,,,,,,,,642630,,,221162,,,90342,850218,,,,,,,,,,,,,,0,23478,311279,0
,,,,37356081,,,3231,緯創,,,2718265,,,,,,,,,,,,,,,,,,,,3,上市,112,-980814,,,,,0,,,,,,,,,,,,,,,,128009505,,,,104895886,,35866000,,36.63,302166950,377927865,,,,,,,,,28998061,,,337287887,,,36804293,465297392,,,,,,,,,,,,,,23113619,35120937,87369527,0
,,,,656000,,,3257,虹冠電,,,-9064,,,,,,,,,,,,,,,,,,,,3,上市,112,-9237,,,,,,,,,,,,,,,,,,,,,1610879,,,,1610879,,163000,,20.18,191932,1365386,,,,,,,,,799866,,,210866,,,173314,1821745,,,,,,,,,,,,,,,18934,456359,0
,,,,1372871,,,3266,昇陽,,,-44916,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,6035445,,,,5653768,,0,,16.05,7676341,12705172,,,,,,,,,3523143,,,8028746,,,802670,14064191,,,,,,,,,,,,,,381677,352405,1359019,0
,,,,102947,,,3296,勝德,,,-74787,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,1178768,,,,1178768,,0,,12.19,881413,1592624,,,,,,,,,967244,,,1080536,,,183364,2259304,,,,,,,,,,,,,,,199123,666680,0
,,,,2141904,,,3305,昇貿,,,-68538,,,,,,,,,,,,,,,,,,,,3,上市,112,-103328,,,,,0,,,,,,,,,,,,,,,,4767264,,,,4744336,,2738000,,36.08,2932302,5270721,,,,,,,,,1342375,,,3315645,,,1431923,8082909,,,,,,,,,,,,,,22928,383343,2812188,0
,,,,476979,,,3308,聯德,,,4135,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,1192827,,,,1192860,,0,,16.88,665111,1613754,,,,,,,,,706840,,,908987,,,4906,2101814,,,,,,,,,,,,,,-33,243876,488060,0
,,,,1586110,,,3311,閎暉,,,-238527,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,2657657,,,,2657657,,0,,39.08,677334,1633631,,,,,,,,,680000,,,747925,,,630074,3405582,,,,,,,,,,,,,,,70591,1771951,0
,,,,682094,,,3312,弘憶股,,,136477,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,2733194,,,,2667941,,0,,16.41,5016919,7316189,,,,,,,,,1626254,,,5221377,,,223116,7954571,,,,,,,,,,,,,,65253,204458,638382,0
,,,,-160555,,,3321,同泰,,,-78332,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,433106,,,,433106,,0,,6.45,1183069,1394534,,,,,,,,,671598,,,1491434,,,395,1924540,,,,,,,,,,,,,,,308365,530006,0
,,,,704558,,,3338,泰碩,,,-58364,,,,,,,,,,,,,,,,,,,,3,上市,112,-17253,,,,,0,,,,,,,,,,,,,,,,1856921,,,,1856921,,450000,,21.23,1709289,3096621,,,,,,,,,879081,,,1862494,,,348899,3719415,,,,,,,,,,,,,,,153205,622794,0
,,,,648934,,,3346,麗清,,,-141283,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,3159835,,,,3159835,,0,,29.22,5222507,7423427,,,,,,,,,1135217,,,6322787,,,1516967,9482622,,,,,,,,,,,,,,,1100280,2059195,0
,,,,837370,,,3356,奇偶,,,10222,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,1991785,,,,1971222,,0,,21.95,512239,2307013,,,,,,,,,898221,,,615653,,,225409,2607438,,,,,,,,,,,,,,20563,103414,300425,0
,,,,12016786,,,3376,新日興,,,-258249,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,,,,,,,,,,,,,,,,,15443470,,,,15443470,,0,,82.26,5750782,12808790,,,,,,,,,1877483,,,6271105,,,1807450,21714575,,,,,,,,,,,,,,,520323,8905785,0
,,,,2216981,,,3380,明泰,,,-76825,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,13324972,,,,10139670,,0,,18.72,10379866,17433876,,,,,,,,,5417185,,,11340888,,,2582329,24665860,,,,,,,,,,,,,,3185302,961022,7231984,0
,,,,9970367,,,3406,玉晶光,,,-29850,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,0,,,,,,,,,,,,,,,,20275399,,,,20307623,,0,,180.12,10973614,15690813,,,,,,,,,1127431,,,22155023,,,9239675,42430422,,,,,,,,,,,,,,-32224,11181409,26739609,0
,,,,6032251,,,3413,京鼎,,,87223,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,11099730,,,,11099730,,0,,114.21,4917682,13117088,,,,,,,,,971861,,,7223218,,,4008395,18322948,,,,,,,,,,,,,,0,2305536,5205860,26000
,,,,1134430,,,3416,融程電,,,88275,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,2997970,,,,2997970,,0,,39.02,741797,2279521,,,,,,,,,782048,,,764566,,,993217,3762536,,,,,,,,,,,,,,,22769,1483015,0
,,,,77110,,,3419,譁裕,,,-65981,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,1434722,,,,1417384,,0,,11.76,468151,1343841,,,,,,,,,1204804,,,749785,,,201451,2184507,,,,,,,,,,,,,,17338,281634,840666,0
,,,,-513733,,,3432,台端,,,-17722,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,274914,,,,274914,,0,,4.13,17014,234615,,,,,,,,,665860,,,57369,,,140509,332283,,,,,,,,,,,,,,,40355,97668,0
,,,,131077,,,3437,榮創,,,-40177,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,2627922,,,,2492989,,0,,17.25,830741,2419770,,,,,,,,,1445480,,,938712,,,956609,3566634,,,,,,,,,,,,,,134933,107971,1146864,0
,,,,7626353,,,3443,創意,,,-11770,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,8987503,,,,8987503,,0,,67.06,9778695,17723876,,,,,,,,,1340119,,,10195481,,,32801,19182984,,,,,,,,,,,,,,,416786,1459108,0
,,,,270778,,,3447,展達,,,-19638,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,1205845,,,,1205845,,0,,15.66,1544444,2460734,,,,,,,,,770662,,,1560141,,,184043,2765986,,,,,,,,,,,,,,,15697,305252,176000
,,,,1981023,,,3450,聯鈞,,,-44714,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,5962739,,,,3846063,,0,,26.40,1998443,3878501,,,,,,,,,1456814,,,3038237,,,452940,9000976,,,,,,,,,,,,,,2116676,1039794,5122475,0
,,,,44360628,,,3481,群創,,,-4356945,,,,,,,,,,,,,,,,,,,,3,上市,112,-580291,,,,,0,,,,,,,,,,,,,,,,234561004,,,,233688597,,42987500,,25.86,120833011,170531405,,,,,,,,,90786334,,,161383944,,,103478871,395944948,,,,,,,,,,,,,,872407,40550933,225413543,0
,,,,-868438,,,3494,誠研,,,-27098,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,689414,,,,557229,,0,,3.87,903008,447006,,,,,,,,,1440000,,,1342795,,,12765,2032209,,,,,,,,,,,,,,132185,439787,1585203,0
,,,,3847464,,,3501,維熹,,,-216973,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,6558862,,,,6558862,,0,,55.46,920080,5745901,,,,,,,,,1182579,,,1651542,,,1745792,8210404,,,,,,,,,,,,,,,731462,2464503,0
,,,,442975,,,3504,揚明光,,,-111765,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,3120470,,,,3120013,,0,,27.35,1352731,2335218,,,,,,,,,1140598,,,1818231,,,1648205,4938701,,,,,,,,,,,,,,457,465500,2603483,0
,,,,3560498,,,3515,華擎,,,53018,,,,,,,,,,,,,,,,,,,,3,上市,112,-3345,,,,,,,,,,,,,,,,,,,,,8715468,,,,8016450,,334500,,65.90,5496885,13461022,,,,,,,,,1219804,,,5601258,,,3186475,14316726,,,,,,,,,,,,,,699018,104373,855704,0
,,,,-91146,,,3518,柏騰,,,-163281,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,,,,,,,,,,,,,,,,,1338089,,,,1283858,,0,,15.28,294730,1281349,,,,,,,,,840422,,,340161,,,697863,1678250,,,,,,,,,,,,,,54231,45431,396901,0
,,,,726261,,,3528,安馳,,,81410,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,1769023,,,,,,0,,26.66,5031417,6587746,,,,,,,,,663660,,,5054581,,,297692,6823604,,,,,,,,,,,,,,,23164,235858,0
,,,,578537,,,3530,晶相光,,,3067,,,,,,,,,,,,,,,,,,,,3,上市,112,-96995,,,,,,,,,,,,,,,,,,,,,2468110,,,,2468110,,1000000,,31.86,515987,2852278,,,,,,,,,784559,,,726578,,,1198942,3194688,,,,,,,,,,,,,,,210591,342410,0
,,,,15248900,,,3532,台勝科,,,-68290,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,24798356,,,,24798356,,0,,63.94,11766269,8823029,,,,,,,,,3878483,,,16709730,,,5739263,41508086,,,,,,,,,,,,,,,4943461,32685057,0
,,,,17295277,,,3533,嘉澤,,,-228994,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,0,,,,,,,,,,,,,,,,28555527,,,,26966852,,0,,242.22,7213140,25614649,,,,,,,,,1113298,,,9082949,,,8787271,37638476,,,,,,,,,,,,,,1588675,1869809,12023827,0
,,,,268773,,,3535,晶彩科,,,-3816,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,1153970,,,,1153970,,0,,14.60,543791,1245412,,,,,,,,,790523,,,576805,,,98490,1730775,,,,,,,,,,,,,,,33014,485363,0
,,,,565882,,,3543,州巧,,,-291121,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,2991408,,,,2833654,,0,,31.74,1130837,3161156,,,,,,,,,892631,,,1632485,,,1666262,4623893,,,,,,,,,,,,,,157754,501648,1462737,0
,,,,1404570,,,3545,敦泰,,,35582,,,,,,,,,,,,,,,,,,,,3,上市,112,-163060,,,,,,,,,,,,,,,,,,,,,9335690,,,,9327034,,1285000,,43.47,4777956,12221776,,,,,,,,,2158720,,,9643337,,,5891222,18979027,,,,,,,,,,,,,,8656,4865381,6757251,0
,,,,744318,,,3550,聯穎,,,-194092,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,1816228,,,,1806181,,0,,20.63,1802175,2979478,,,,,,,,,875500,,,2774593,,,380455,4590821,,,,,,,,,,,,,,10047,972418,1611343,0
,,,,804921,,,3557,嘉威,,,44618,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,2334681,,,,2334681,,0,,29.07,1621761,2127883,,,,,,,,,803004,,,1837063,,,682138,4171744,,,,,,,,,,,,,,,215302,2043861,0
,,,,2530084,,,3563,牧德,,,-4594,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,5257793,,,,5171361,,0,,88.94,604883,5430988,,,,,,,,,581462,,,693000,,,2064409,5950793,,,,,,,,,,,,,,86432,88117,519805,0
,,,,-1513531,,,3576,聯合再生,,,-65899,,,,,,,,,,,,,,,,,,,,3,上市,112,-18699,,,,,0,,,,,,,,,,,,,,,,15529740,,,,14875450,,1065679,,9.14,6842083,11448033,,,,,,,,,16277954,,,15545262,,,195625,31075002,,,,,,,,,,,,,,654290,8703179,19626969,0
,,,,2304785,,,3583,辛耘,,,65639,,,,,,,,,,,,,,,,,,,,3,上市,112,-50659,,,,,,,,,,,,,,,,,,,,,3847358,,,,3847358,,811000,,47.90,13294152,14864102,,,,,,,,,811390,,,13482240,,,716203,17329598,,,,,,,,,,,,,,,188088,2465496,0
,,,,666607,,,3588,通嘉,,,-11607,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,1607805,,,,1607805,,0,,27.47,193783,1281966,,,,,,,,,585368,,,207255,,,367437,1815060,,,,,,,,,,,,,,,13472,533094,0
,,,,46866,,,3591,艾笛森,,,-126128,,,,,,,,,,,,,,,,,,,,3,上市,112,-57876,,,,,0,,,,,,,,,,,,,,,,2999837,,,,2856592,,3705827,,20.33,548830,1885314,,,,,,,,,1442329,,,731332,,,1551401,3731169,,,,,,,,,,,,,,143245,182502,1845855,0
,,,,5356603,,,3592,瑞鼎,,,-45954,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,10782134,,,,10782134,,0,,142.14,7412811,17095014,,,,,,,,,758552,,,8494776,,,4712933,19276910,,,,,,,,,,,,,,,1081965,2181896,0
,,,,-493775,,,3593,力銘,,,42343,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,486320,,,,486320,,0,,5.23,754139,574333,,,,,,,,,930425,,,903933,,,7327,1390253,,,,,,,,,,,,,,,149794,815920,0
,,,,8061966,,,3596,智易,,,145886,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,14388534,,,,14283574,,0,,64.82,23495483,31027371,,,,,,,,,2203543,,,23678552,,,3872179,38067086,,,,,,,,,,,,,,104960,183069,7039715,0
,,,,3114586,,,3605,宏致,,,4061,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,5457921,,,,5456094,,0,,40.59,4279734,6540299,,,,,,,,,1344177,,,7295269,,,993270,12753190,,,,,,,,,,,,,,1827,3015535,6212891,0
,,,,-41914,,,3607,谷崧,,,-736312,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,1889276,,,,1863106,,0,,15.31,913502,1983661,,,,,,,,,1216622,,,1146236,,,1424710,3035512,,,,,,,,,,,,,,26170,232734,1051851,0
,,,,3685654,,,3617,碩天,,,36908,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,7022380,,,,6973880,,0,,79.54,4994279,9192350,,,,,,,,,904328,,,6015681,,,2346990,13038061,,,,,,,,,,,,,,48500,1021402,3845711,0
,,,,1153717,,,3622,洋華,,,1672724,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,6365169,,,,6265577,,0,,41.40,454187,4982969,,,,,,,,,1513276,,,740746,,,1925860,7105915,,,,,,,,,,,,,,99592,286559,2122946,0
,,,,976335,,,3645,達邁,,,-1446,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,2905936,,,,2890397,,0,,21.86,1257923,1441163,,,,,,,,,1322053,,,2097404,,,593455,5003340,,,,,,,,,,,,,,15539,839481,3562177,0
,,,,147813,,,3652,精聯,,,-12998,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,1822974,,,,1821016,,0,,24.25,488072,1833128,,,,,,,,,750975,,,602443,,,935226,2425417,,,,,,,,,,,,,,1958,114371,592289,0
,,,,4454556,,,3653,健策,,,-202649,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,11916164,,,,11018700,,0,,78.25,2654885,8961225,,,,,,,,,1408168,,,3367462,,,5358625,15283626,,,,,,,,,,,,,,897464,712577,6322401,0
,,,,5005309,,,3661,世芯-KY,0,,1509851,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,0,,,,,,,,,,,,,,,,17554832,,,,17535242,,0,,236.65,9403386,24413168,,,,,,,,,740967,,,9626603,,,10279115,27181435,,,,,,,,,,,,,,19590,223217,2768267,0
,,,,9322436,,,3665,貿聯-KY,,,-1089722,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,24187674,,,,24173791,,0,,148.02,15455541,33909192,,,,,,,,,1633091,,,32388988,,,14307986,56576662,,,,,,,,,,,,,,13883,16933447,22667470,0
,,,,1787635,,,3669,圓展,,,-431010,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,3020945,,,,3020945,,0,,32.51,1102733,2306648,,,,,,,,,929200,,,1180437,,,735120,4201382,,,,,,,,,,,,,,,77704,1894734,0
,,,,4521206,,,3673,TPK-KY,,,1656943,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,38804076,,,,38475912,,0,,94.61,33934021,73030146,,,,,,,,,4066638,,,57008518,,,28231125,95812594,,,,,,,,,,,,,,328164,23074497,22782448,0
,,,,3166117,,,3679,新至陞,,,-257797,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,4512853,,,,4512853,,0,,71.58,2563623,5248414,,,,,,,,,630482,,,4200736,,,974051,8713589,,,,,,,,,,,,,,,1637113,3465175,0
,,,,-52806,,,3686,達能,,,,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,712145,,,,712145,,0,,9.31,5617,709910,,,,,,,,,764951,,,6175,,,,718320,,,,,,,,,,,,,,,558,8410,0
,,,,344734,,,3694,海華,,,45089,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,3018511,,,,3018511,,0,,19.78,3084848,5035919,,,,,,,,,1526304,,,3175575,,,1102384,6194086,,,,,,,,,,,,,,,90727,1158167,0
,,,,1284229,,,3701,大眾控,,,-384855,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,6544993,,,,4151730,,0,,18.10,4273016,9095027,,,,,,,,,2294208,,,5406853,,,958148,11951846,,,,,,,,,,,,,,2393263,1133837,2856819,0
,,,,34843322,,,3702,大聯大,,,2293406,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,85565591,,,,84590351,,0,,45.02,200656937,278483371,,,,,,,,,18790568,,,238501957,,,28663055,324067548,,,,,,,,,,,,,,975240,37845020,45584177,0
,,,,10036215,,,3703,欣陸,,,1162665,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,29976441,,,,26248238,,0,,31.88,33051037,44313841,,,,,,,,,8232160,,,45772965,,,6817198,75749406,,,,,,,,,,,,,,3728203,12721928,31435565,0
