不動產及設備,不動產及設備－淨額,使用權資產,使用權資產－淨額,保留盈餘,保留盈餘（或累積虧損）,保險負債,公司代號,公司名稱,共同控制下前手權益,其他借款,其他權益,其他負債,其他資產,其他資產－淨額,其他金融負債,其他金融資產－淨額,具金融商品性質之保險契約準備,再保險合約資產,再保險合約資產－淨額,分離帳戶保險商品負債,分離帳戶保險商品資產,受限制資產－淨額,合併前非屬共同控制股權,外匯價格變動準備,央行及同業融資,央行及金融同業存款,央行及銀行同業存款,存放央行及拆借金融同業,存放央行及拆借銀行同業,存款及匯款,季別,市場,年度,庫藏股票,待出售資產,待出售資產－淨額,待分配予業主之資產（或處分群組）,待分配予業主之資產－淨額,待註銷股本股數（單位：股）,應付債券,應付公司債,應付商業本票－淨額,應付款項,應付金融債券,應收款項,應收款項－淨額,投資,投資性不動產投資－淨額,投資性不動產－淨額,按攤銷後成本衡量之債務工具投資,採用權益法之投資－淨額,本期所得稅負債,本期所得稅資產,權益─具證券性質之虛擬通貨,權益總計,權益總額,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,無形資產,無形資產－淨額,特別股負債,現金及約當現金,當期所得稅負債,當期所得稅資產,短期債務,租賃負債,股本,與待出售資產直接相關之負債,負債準備,負債總計,負債總額,貼現及放款－淨額,資本公積,資產總計,資產總額,透過其他綜合損益按公允價值衡量之金融資產,透過損益按公允價值衡量之金融負債,透過損益按公允價值衡量之金融資產,遞延所得稅負債,遞延所得稅資產,避險之衍生金融負債,避險之衍生金融負債－淨額,避險之衍生金融資產,避險之衍生金融資產淨額,附買回票券及債券負債,附賣回票券及債券投資,附賣回票券及債券投資淨額,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
,,,,16690125,,,2352,佳世達,,,-2066340,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,63282124,,,,36482642,,0,,18.55,91198660,112160691,,,,,,,,,19667820,,,131848748,,,2191037,195130872,,,,,,,,,,,,,,26799482,40650088,82970181,0
,,,,14828545,,,2353,宏碁,,,3335241,,,,,,,,,,,,,,,,,,,,1,上市,113,-2712774,,,,,0,,,,,,,,,,,,,,,,79352977,,,,73728013,,41646290,,24.53,117609547,161240604,,,,,,,,,30478538,,,139302436,,,27798463,218655413,,,,,,,,,,,,,,5624964,21692889,57414809,0
,,,,86155494,,,2354,鴻準,,,-2517910,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,105183245,,,,105356900,,0,,74.48,26002143,72817233,,,,,,,,,14144852,,,27016432,,,7574464,132199677,,,,,,,,,,,,,,-173655,1014289,59382444,0
,,,,11317887,,,2355,敬鵬,,,-319570,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,16554161,,,,16553755,,0,,41.65,5650369,14909958,,,,,,,,,3974954,,,6422245,,,1580484,22976406,,,,,,,,,,,,,,406,771876,8066448,0
,,,,18690302,,,2356,英業達,,,2416500,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,59034765,,,,59892668,,0,,16.69,177925403,201957803,,,,,,,,,35874751,,,192955961,,,2911115,251990726,,,,,,,,,,,,,,-857903,15030558,50032923,0
,,,,169295249,,,2357,華碩,,,71391436,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,279412320,,,,260081996,,0,,350.16,197111773,315132396,,,,,,,,,7427603,,,221940174,,,11967708,501352494,,,,,,,,,,,,,,19330324,24828401,186220098,0
,,,,3122206,,,2359,所羅門,,,-114760,,,,,,,,,,,,,,,,,,,,1,上市,113,-6042,,,,,0,,,,,,,,,,,,,,,,5553810,,,,5108358,,100432,,29.81,3461976,5842946,,,,,,,,,1714711,,,3756892,,,392243,9310702,,,,,,,,,,,,,,445452,294916,3467756,0
,,,,11010128,,,2360,致茂,,,572599,,,,,,,,,,,,,,,,,,,,1,上市,113,-30916,,,,,,,,,,,,,,,,,,,,,20936313,,,,20377970,,1659374,,48.09,11047547,16539301,,,,,,,,,4253644,,,13770679,,,4572515,34706992,,,,,,,,,,,,,,558343,2723132,18167691,0
,,,,40007731,,,2362,藍天,,,-2623278,,,,,,,,,,,,,,,,,,,,1,上市,113,-829200,,,,,,,,,,,,,,,,,,,,,42975534,,,,42975534,,47047265,,73.44,21062290,20429571,,,,,,,,,6322630,,,56796978,,,97651,99772512,,,,,,,,,,,,,,,35734688,79342941,0
,,,,4117817,,,2363,矽統,,,7091205,,,,,,,,,,,,,,,,,,,,1,上市,113,0,,,,,,,,,,,,,,,,,,,,,18820193,,,,18788126,,3,,25.06,112883,4122648,,,,,,,,,7495894,,,123502,,,83210,18943695,,,,,,,,,,,,,,32067,10619,14821047,0
,,,,153137,,,2364,倫飛,,,21747,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,458492,,,,484921,,0,,15.64,824177,744110,,,,,,,,,310002,,,898837,,,35,1357329,,,,,,,,,,,,,,-26429,74660,613219,0
,,,,1200970,,,2365,昆盈,,,-596268,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,3078238,,,,3047140,,0,,13.76,257328,1858660,,,,,,,,,2215285,,,562304,,,227153,3640542,,,,,,,,,,,,,,31098,304976,1781882,0
,,,,451924,,,2367,燿華,,,132810,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,10313955,,,,10313955,,0,,15.41,8425423,8190704,,,,,,,,,6694072,,,12645853,,,3035149,22959808,,,,,,,,,,,,,,,4220430,14769104,0
,,,,9272565,,,2368,金像電,,,417496,,,,,,,,,,,,,,,,,,,,1,上市,113,-92754,,,,,0,,,,,,,,,,,,,,,,16651462,,,,16651462,,5151375,,34.21,12295465,26457861,,,,,,,,,4918395,,,18364110,,,2135760,35015572,,,,,,,,,,,,,,0,6068645,8557711,448
,,,,509355,,,2369,菱生,,,-35153,,,,,,,,,,,,,,,,,,,,1,上市,113,-176415,,,,,,,,,,,,,,,,,,,,,5586983,,,,5365638,,5658911,,14.33,1418851,3539250,,,,,,,,,3801023,,,2170056,,,1266828,7757039,,,,,,,,,,,,,,221345,751205,4217789,0
,,,,25027680,,,2371,大同,,,3787144,,,,,,,,,,,,,,,,,,,,1,上市,113,-1964066,,,,,0,,,,,,,,,,,,,,,,62752055,,,,53711943,,98793961,,23.97,34420720,62083376,,,,,,,,,23395367,,,73104163,,,3465818,135856218,,,,,,,,,,,,,,9040112,38683443,73772842,0
,,,,3395438,,,2373,震旦行,,,-130116,,,,,,,,,,,,,,,,,,,,1,上市,113,-791826,,,,,,,,,,,,,,,,,,,,,8061852,,,,6710523,,12496797,,30.00,5528474,9756893,,,,,,,,,2362025,,,10091293,,,1875002,18153145,,,,,,,,,,,,,,1351329,4562819,8396252,0
,,,,2887171,,,2374,佳能,,,-482970,,,,,,,,,,,,,,,,,,,,1,上市,113,0,,,,,,,,,,,,,,,,,,,,,6930684,,,,6622301,,0,,23.03,2213072,4455532,,,,,,,,,2875343,,,2291214,,,1342757,9221898,,,,,,,,,,,,,,308383,78142,4766366,0
,,,,3477160,,,2375,凱美,,,-266273,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,9030571,,,,9030571,,0,,83.10,5013956,6454057,,,,,,,,,1086753,,,5585033,,,4732931,14615604,,,,,,,,,,,,,,,571077,8161547,0
,,,,28991752,,,2376,技嘉,,,432582,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,40190342,,,,39680092,,0,,62.42,61066316,100775387,,,,,,,,,6356889,,,70672777,,,3898869,110863119,,,,,,,,,,,,,,510250,9606461,10087732,0
,,,,39733635,,,2377,微星,,,-612132,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,48375458,,,,48375458,,0,,57.26,45605320,86254845,,,,,,,,,8448562,,,46597125,,,805393,94972583,,,,,,,,,,,,,,,991805,8717738,0
,,,,36599409,,,2379,瑞昱,,,5310003,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,47589769,,,,47580096,,0,,92.77,47018365,75048591,,,,,,,,,5128636,,,52391306,,,542048,99981075,,,,,,,,,,,,,,9673,5372941,24932484,0
,,,,-1325775,,,2380,虹光,,,-125525,,,,,,,,,,,,,,,,,,,,1,上市,113,-6669,,,,,0,,,,,,,,,,,,,,,,815325,,,,815160,,195879,,3.76,1410519,1714591,,,,,,,,,2169341,,,1627543,,,103788,2442868,,,,,,,,,,,,,,165,217024,728277,0
,,,,112706690,,,2382,廣達,,,3505268,,,,,,,,,,,,,,,,,,,,1,上市,113,-333094,,,,,0,,,,,,,,,,,,,,,,176180246,,,,168802980,,8108885,,43.79,549397828,658261943,,,,,,,,,38626274,,,564091333,,,14297842,740271579,,,,,,,,,,,,,,7377266,14693505,82009636,0
,,,,18386357,,,2383,台光電,,,-463289,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,25964618,,,,25971467,,0,,75.44,29829734,38353926,,,,,,,,,3442781,,,33312480,,,4605618,59277098,,,,,,,,,,,,,,-6849,3482746,20923172,0
,,,,20602939,,,2385,群光,,,-1317940,,,,,,,,,,,,,,,,,,,,1,上市,113,-273574,,,,,0,,,,,,,,,,,,,,,,43229586,,,,36842890,,32363233,,50.63,51086084,69468044,,,,,,,,,7600532,,,51767081,,,10230933,94996667,,,,,,,,,,,,,,6386696,680997,25528623,0
,,,,8578234,,,2387,精元,,,-851965,,,,,,,,,,,,,,,,,,,,1,上市,113,-23737,,,,,0,,,,,,,,,,,,,,,,10870911,,,,9775954,,1730000,,50.52,8738679,14342476,,,,,,,,,1952510,,,9170410,,,120912,20041321,,,,,,,,,,,,,,1094957,431731,5698845,0
,,,,6968509,,,2388,威盛,,,595042,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,15280397,,,,13874892,,0,,27.76,6243622,15441043,,,,,,,,,5002386,,,8824626,,,1308955,24105023,,,,,,,,,,,,,,1405505,2581004,8663980,483250
,,,,-41377,,,2390,云辰,,,-25631,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,2445655,,,,2445367,,0,,12.70,380327,1752333,,,,,,,,,1926194,,,397631,,,586181,2843286,,,,,,,,,,,,,,288,17304,1090953,0
,,,,10945076,,,2392,正崴,,,-2037571,,,,,,,,,,,,,,,,,,,,1,上市,113,-622774,,,,,0,,,,,,,,,,,,,,,,37170508,,,,24133672,,49503000,,52.14,40889506,66307273,,,,,,,,,5123269,,,67294248,,,10725672,104464756,,,,,,,,,,,,,,13036836,26404742,38157483,0
,,,,6605731,,,2393,億光,,,-685555,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,19841828,,,,19456758,,0,,43.88,6679004,18004891,,,,,,,,,4433931,,,7649464,,,9102651,27491292,,,,,,,,,,,,,,385070,970460,9486401,0
,,,,23069390,,,2395,研華,,,956394,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,43254869,,,,42882337,,0,,49.84,23530660,43056579,,,,,,,,,8604477,,,27791031,,,10252076,71045900,,,,,,,,,,,,,,372532,4260371,27989321,1998300
,,,,1151654,,,2397,友通,,,-37224,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,4693741,,,,2889185,,0,,25.24,3075562,5330423,,,,,,,,,1144889,,,4247005,,,629866,8940746,,,,,,,,,,,,,,1804556,1171443,3610323,0
,,,,327786,,,2399,映泰,,,6656,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,2182220,,,,2182220,,0,,12.25,494053,2239262,,,,,,,,,1781000,,,537312,,,66778,2719532,,,,,,,,,,,,,,,43259,480270,0
,,,,1823635,,,2401,凌陽,,,-148801,,,,,,,,,,,,,,,,,,,,1,上市,113,-63401,,,,,,,,,,,,,,,,,,,,,10867543,,,,8643524,,3559996,,14.69,1948012,7911307,,,,,,,,,5919949,,,3317567,,,1112142,14185110,,,,,,,,,,,,,,2224019,1369555,6273803,0
,,,,1216273,,,2402,毅嘉,,,-75648,,,,,,,,,,,,,,,,,,,,1,上市,113,-120422,,,,,,,,,,,,,,,,,,,,,6182005,,,,6182005,,7464000,,20.60,4822629,7078654,,,,,,,,,3075366,,,5244016,,,2086436,11426021,,,,,,,,,,,,,,,421387,4347367,0
,,,,7169164,,,2404,漢唐,,,689888,,,,,,,,,,,,,,,,,,,,1,上市,113,-573943,,,,,0,,,,,,,,,,,,,,,,9882493,,,,9569685,,3000000,,51.01,39141691,45990063,,,,,,,,,1905867,,,40135884,,,378709,50018377,,,,,,,,,,,,,,312808,994193,4028314,0
,,,,254992,,,2405,輔信,,,-1369,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,3896564,,,,3740471,,0,,10.89,498428,2138620,,,,,,,,,3434273,,,689141,,,52575,4585705,,,,,,,,,,,,,,156093,190713,2447085,0
,,,,-843022,,,2406,國碩,,,-242113,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,8949716,,,,3956852,,0,,11.28,4217386,6084321,,,,,,,,,3509057,,,7363997,,,1532930,16313713,,,,,,,,,,,,,,4992864,3146611,10229392,0
,,,,101307551,,,2408,南亞科,,,2693638,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,167821174,,,,167821174,,0,,54.16,21875357,100393288,,,,,,,,,30991647,,,27260579,,,32828338,195081753,,,,,,,,,,,,,,,5385222,94688465,358000
,,,,28134602,,,2409,友達,,,-2825092,,,,,,,,,,,,,,,,,,,,1,上市,113,-240424,,,,,,,,,,,,,,,,,,,,,156663038,,,,150449364,,31515120,,19.62,94226508,146946621,,,,,,,,,76993961,,,226002573,,,48386317,382665611,,,,,,,,,,,,,,6213674,131776065,235718990,0
,,,,142483064,,,2412,中華電,,,1080707,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,404639938,,,,392503575,,0,,50.60,60931371,111239406,,,,,,,,,77574465,,,123738420,,,171365339,528378358,,,,,,,,,,,,,,12136363,62807049,417138952,0
,,,,738979,,,2413,環科,,,-340610,,,,,,,,,,,,,,,,,,,,1,上市,113,-6151,,,,,,,,,,,,,,,,,,,,,2039417,,,,2038886,,538000,,16.08,1388604,2951651,,,,,,,,,1273592,,,2517547,,,373076,4556964,,,,,,,,,,,,,,531,1128943,1605313,0
,,,,1229903,,,2414,精技,,,-7620,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,4217441,,,,3135800,,0,,19.39,4112847,6767207,,,,,,,,,1617358,,,4367385,,,296159,8584826,,,,,,,,,,,,,,1081641,254538,1817619,0
,,,,484084,,,2415,錩新,,,25181,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,2766335,,,,1621865,,0,,18.02,5006873,6983631,,,,,,,,,900000,,,5633142,,,212600,8399477,,,,,,,,,,,,,,1144470,626269,1415846,0
,,,,1225305,,,2417,圓剛,0,,-51686,,,,,,,,,,,,,,,,,,,,1,上市,113,-517183,,,,,0,,,,,,,,,,,,,,,,4248886,,,,2993285,,20892600,,21.82,1441448,3723130,,,,,,,,,1580689,,,1593350,,,756160,5842236,,,,,,,,,,,,,,1255601,151902,2119106,0
,,,,312784,,,2419,仲琦,,,257805,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,5977180,,,,4923290,,0,,15.32,4361992,8861850,,,,,,,,,3213172,,,5600085,,,1139529,11577265,,,,,,,,,,,,,,1053890,1238093,2715415,0
,,,,2219143,,,2420,新巨,,,-2398,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,3909547,,,,3878794,,0,,25.41,655488,2266689,,,,,,,,,1526487,,,1742010,,,135562,5651557,,,,,,,,,,,,,,30753,1086522,3384868,0
,,,,3592144,,,2421,建準,,,-173781,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,7671588,,,,7671588,,0,,28.06,4941795,10213324,,,,,,,,,2734437,,,5620517,,,1518788,13292105,,,,,,,,,,,,,,0,678722,3078781,0
,,,,1203810,,,2423,固緯,,,-126951,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,2531405,,,,2531405,,0,,17.45,1017211,2410914,,,,,,,,,1450472,,,1201574,,,4074,3732979,,,,,,,,,,,,,,,184363,1322065,0
,,,,-723801,,,2424,隴華,,,543,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,300275,,,,289878,,0,,5.15,248325,316349,,,,,,,,,562750,,,399114,,,450386,699389,,,,,,,,,,,,,,10397,150789,383040,0
,,,,1252418,,,2425,承啟,,,31668,,,,,,,,,,,,,,,,,,,,1,上市,113,0,,,,,0,,,,,,,,,,,,,,,,2585256,,,,2249174,,0,,23.31,1089427,3166247,,,,,,,,,964988,,,1140090,,,100,3725346,,,,,,,,,,,,,,336082,50663,559099,0
,,,,548019,,,2426,鼎元,,,-29844,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,3770156,,,,3770156,,0,,12.54,732818,2633976,,,,,,,,,3006223,,,1134541,,,245758,4904697,,,,,,,,,,,,,,0,401723,2270721,0
,,,,737006,,,2427,三商電,,,128337,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,3171343,,,,3168716,,0,,16.10,2171911,4780748,,,,,,,,,1968145,,,3712502,,,335228,6883845,,,,,,,,,,,,,,2627,1540591,2103097,0
,,,,8264918,,,2428,興勤,,,41213,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,10074938,,,,9940165,,0,,77.59,1947475,8562107,,,,,,,,,1281127,,,4471962,,,352907,14546900,,,,,,,,,,,,,,134773,2524487,5984793,0
,,,,-283514,,,2429,銘旺科,,,-6105,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,235474,,,,221398,,0,,5.06,91212,184634,,,,,,,,,437482,,,161642,,,73535,397116,,,,,,,,,,,,,,14076,70430,212482,0
,,,,1996875,,,2430,燦坤,,,-67067,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,4348648,,,,4348648,,0,,37.23,5897471,5016414,,,,,,,,,1168000,,,10789051,,,1250840,15137699,,,,,,,,,,,,,,,4891580,10121285,0
,,,,148367,,,2431,聯昌,,,-74563,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,1342412,,,,1342412,,0,,12.10,149794,1146836,,,,,,,,,1109270,,,186324,,,159338,1528736,,,,,,,,,,,,,,,36530,381900,0
,,,,242340,,,2432,倚天酷碁-創,0,,-20164,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,1263149,,,,1263149,,0,,20.42,531112,1476426,,,,,,,,,618600,,,550814,,,422373,1813963,,,,,,,,,,,,,,,19702,337537,0
,,,,1130207,,,2433,互盛電,,,812433,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,4141439,,,,3430243,,0,,23.74,1993449,3860686,,,,,,,,,1444960,,,3509218,,,42643,7650657,,,,,,,,,,,,,,711196,1515769,3789971,0
,,,,-42558,,,2434,統懋,,,-5934,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,514768,,,,514768,,0,,13.91,116557,224385,,,,,,,,,370000,,,188692,,,193260,703460,,,,,,,,,,,,,,,72135,479075,0
,,,,1644136,,,2436,偉詮電,,,-14091,,,,,,,,,,,,,,,,,,,,1,上市,113,-83400,,,,,0,,,,,,,,,,,,,,,,4146163,,,,3593726,,905000,,20.29,544011,4381555,,,,,,,,,1780116,,,1789659,,,266965,5935822,,,,,,,,,,,,,,552437,1245648,1554267,0
,,,,-111637,,,2438,翔耀,0,,-37330,,,,,,,,,,,,,,,,,,,,1,上市,113,-28303,,,,,,,,,,,,,,,,,,,,,640445,,,,426297,,5000000,,7.72,376139,411867,,,,,,,,,601956,,,745251,,,1611,1385696,,,,,,,,,,,,,,214148,369112,973829,0
,,,,6098659,,,2439,美律,,,-948149,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,13250944,,,,12328822,,0,,55.94,17493712,22492991,,,,,,,,,2203783,,,20852198,,,4974529,34103142,,,,,,,,,,,,,,922122,3358486,11610151,0
,,,,-139908,,,2440,太空梭,,,25746,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,1282120,,,,1282120,,0,,9.22,867817,1771410,,,,,,,,,1391173,,,977327,,,5109,2259447,,,,,,,,,,,,,,,109510,488037,0
,,,,15791261,,,2441,超豐,,,1273356,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,22758148,,,,22755615,,0,,40.00,2539477,10299882,,,,,,,,,5688459,,,2856045,,,2539,25614193,,,,,,,,,,,,,,2533,316568,15314311,0
,,,,1866736,,,2442,新美齊,,,107651,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,5276662,,,,4538060,,0,,17.72,10622346,14670342,,,,,,,,,2560783,,,11844555,,,2890,17121217,,,,,,,,,,,,,,738602,1222209,2450875,0
,,,,-131821,,,2444,兆勁,0,,-17091,,,,,,,,,,,,,,,,,,,,1,上市,113,0,,,,,0,,,,,,,,,,,,,,,,987827,,,,987827,,0,,9.73,344015,1224015,,,,,,,,,1015696,,,994223,,,121043,1982050,,,,,,,,,,,,,,0,650208,758035,0
,,,,19880911,,,2449,京元電子,,,3849705,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,42116112,,,,40995236,,0,,33.53,8301417,24385873,,,,,,,,,12227451,,,35197703,,,5037169,77313815,,,,,,,,,,,,,,1120876,26896286,52927942,0
,,,,2765087,,,2450,神腦,,,-3827,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,6071783,,,,6061451,,0,,23.47,3938838,7132733,,,,,,,,,2582527,,,4425972,,,717664,10497755,,,,,,,,,,,,,,10332,487134,3365022,0
,,,,11034364,,,2451,創見,,,-97982,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,18057087,,,,18057087,,0,,42.09,4825066,16605087,,,,,,,,,4290617,,,5160084,,,2830088,23217171,,,,,,,,,,,,,,,335018,6612084,0
,,,,942623,,,2453,凌群,,,6894,,,,,,,,,,,,,,,,,,,,1,上市,113,0,,,,,,,,,,,,,,,,,,,,,1963266,,,,1951314,,0,,19.51,2240017,3484198,,,,,,,,,1000000,,,2333310,,,1797,4296576,,,,,,,,,,,,,,11952,93293,812378,0
,,,,271443364,,,2454,聯發科,,,52689505,,,,,,,,,,,,,,,,,,,,1,上市,113,-55970,,,,,,,,,,,,,,,,,,,,,374873710,,,,368929013,,7794085,,231.76,247664050,284701422,,,,,,,,,15996234,,,272451640,,,28855880,647325350,,,,,,,,,,,,,,5944697,24787590,362623928,0
,,,,1434647,,,2455,全新,,,-38140,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,3262302,,,,,,0,,17.64,820892,2230053,,,,,,,,,1849059,,,1429235,,,16736,4691537,,,,,,,,,,,,,,,608343,2461484,0
,,,,953107,,,2457,飛宏,,,-90476,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,9744010,,,,9754098,,0,,22.62,4190555,9997366,,,,,,,,,4312084,,,5182109,,,4579383,14926119,,,,,,,,,,,,,,-10088,991554,4928753,0
,,,,5608393,,,2458,義隆,0,,77159,,,,,,,,,,,,,,,,,,,,1,上市,113,-848995,,,,,,,,,,,,,,,,,,,,0,9143751,,,,8808649,,17656599,,30.78,4397743,9311168,,,,,,,,,3038804,,,5864002,,,933288,15007753,,,,,,,,,,,,,,335102,1466259,5696585,0
,,,,3774220,,,2459,敦吉,,,120798,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,5535469,,,,5132764,,0,,48.61,2778465,6009208,,,,,,,,,1055956,,,3583230,,,181790,9118699,,,,,,,,,,,,,,402705,804765,3109491,0
,,,,255437,,,2460,建通,,,-88134,,,,,,,,,,,,,,,,,,,,1,上市,113,-43059,,,,,,,,,,,,,,,,,,,,,2087559,,,,2087559,,3301000,,12.58,2432368,3341836,,,,,,,,,1692000,,,3318418,,,271315,5405977,,,,,,,,,,,,,,,886050,2064141,0
,,,,770772,,,2461,光群雷,,,-292400,,,,,,,,,,,,,,,,,,,,1,上市,113,0,,,,,,,,,,,,,,,,,,,,,4038855,,,,2944994,,0,,17.16,2907465,5454385,,,,,,,,,1715942,,,4042684,,,750680,8081539,,,,,,,,,,,,,,1093861,1135219,2627154,0
,,,,1465990,,,2462,良得電,,,-170417,,,,,,,,,,,,,,,,,,,,1,上市,113,0,,,,,0,,,,,,,,,,,,,,,,3191978,,,,3171173,,0,,21.12,2054314,3464668,,,,,,,,,1501440,,,2678304,,,374160,5870282,,,,,,,,,,,,,,20805,623990,2405614,0
,,,,1987351,,,2464,盟立,,,-52721,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,4253051,,,,4176485,,0,,21.36,6580783,8102271,,,,,,,,,1955312,,,7262905,,,286543,11515956,,,,,,,,,,,,,,76566,682122,3413685,0
,,,,-316247,,,2465,麗臺,,,-8063,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,933272,,,,934625,,0,,11.13,2270962,2906322,,,,,,,,,839460,,,2389712,,,419475,3322984,,,,,,,,,,,,,,-1353,118750,416662,0
,,,,128268,,,2466,冠西電,,,-89534,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,1897159,,,,1897159,,0,,11.06,2094575,1519975,,,,,,,,,1714587,,,2612353,,,143838,4509512,,,,,,,,,,,,,,,517778,2989537,0
,,,,1086184,,,2467,志聖,,,913721,,,,,,,,,,,,,,,,,,,,1,上市,113,-398506,,,,,0,,,,,,,,,,,,,,,,3822963,,,,3479412,,7013000,,23.24,3647499,5393389,,,,,,,,,1567553,,,5318733,,,310460,9141696,,,,,,,,,,,,,,343551,1671234,3748307,0
,,,,494043,,,2468,華經,,,-507,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,1255509,,,,1255509,,0,,17.95,693594,1444989,,,,,,,,,699612,,,705064,,,62361,1960573,,,,,,,,,,,,,,,11470,515584,0
,,,,294427,,,2471,資通,,,-4444,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,923174,,,,919532,,0,,19.46,390309,1220514,,,,,,,,,472539,,,500252,,,157010,1423426,,,,,,,,,,,,,,3642,109943,202912,0
