不動產及設備,不動產及設備－淨額,使用權資產,使用權資產－淨額,保留盈餘,保留盈餘（或累積虧損）,保險負債,公司代號,公司名稱,共同控制下前手權益,其他借款,其他權益,其他負債,其他資產,其他資產－淨額,其他金融負債,其他金融資產－淨額,具金融商品性質之保險契約準備,再保險合約資產,再保險合約資產－淨額,分離帳戶保險商品負債,分離帳戶保險商品資產,受限制資產－淨額,合併前非屬共同控制股權,外匯價格變動準備,央行及同業融資,央行及金融同業存款,央行及銀行同業存款,存放央行及拆借金融同業,存放央行及拆借銀行同業,存款及匯款,季別,市場,年度,庫藏股票,待出售資產,待出售資產－淨額,待分配予業主之資產（或處分群組）,待分配予業主之資產－淨額,待註銷股本股數（單位：股）,應付債券,應付公司債,應付商業本票－淨額,應付款項,應付金融債券,應收款項,應收款項－淨額,投資,投資性不動產投資－淨額,投資性不動產－淨額,按攤銷後成本衡量之債務工具投資,採用權益法之投資－淨額,本期所得稅負債,本期所得稅資產,權益─具證券性質之虛擬通貨,權益總計,權益總額,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,無形資產,無形資產－淨額,特別股負債,現金及約當現金,當期所得稅負債,當期所得稅資產,短期債務,租賃負債,股本,與待出售資產直接相關之負債,負債準備,負債總計,負債總額,貼現及放款－淨額,資本公積,資產總計,資產總額,透過其他綜合損益按公允價值衡量之金融資產,透過損益按公允價值衡量之金融負債,透過損益按公允價值衡量之金融資產,遞延所得稅負債,遞延所得稅資產,避險之衍生金融負債,避險之衍生金融負債－淨額,避險之衍生金融資產,避險之衍生金融資產淨額,附買回票券及債券負債,附賣回票券及債券投資,附賣回票券及債券投資淨額,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
,,,,-150411,,,2440,太空梭,,,24284,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,1270155,,,,1270155,,0,,9.13,1002909,1906696,,,,,,,,,1391173,,,1104757,,,5109,2374912,,,,,,,,,,,,,,,101848,468216,0
,,,,15764272,,,2441,超豐,,,524056,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,21981631,,,,21979326,,0,,38.64,3093733,10746527,,,,,,,,,5688459,,,3388214,,,2539,25369845,,,,,,,,,,,,,,2305,294481,14623318,0
,,,,1854206,,,2442,新美齊,,,76503,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,5290303,,,,4551791,,0,,17.39,14489763,18573165,,,,,,,,,2618192,,,15688638,,,2890,20978941,,,,,,,,,,,,,,738512,1198875,2405776,0
,,,,-180175,,,2444,兆勁,,,-17091,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,,,,,,,,,,,,,,,,,939473,,,,939473,,0,,9.25,395913,1183366,,,,,,,,,1015696,,,1003210,,,121043,1942683,,,,,,,,,,,,,,,607297,759317,0
,,,,20348945,,,2449,京元電子,,,4028688,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,42981817,,,,41673364,,0,,34.08,15178215,42195103,,,,,,,,,12227451,,,39594873,,,5068280,82576690,,,,,,,,,,,,,,1308453,24416658,40381587,0
,,,,2969833,,,2450,神腦,,,8342,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,6288175,,,,6278366,,0,,24.31,3936661,7391993,,,,,,,,,2582527,,,4411591,,,717664,10699766,,,,,,,,,,,,,,9809,474930,3307773,0
,,,,12181074,,,2451,創見,,,-98914,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,19278500,,,,19278500,,0,,44.85,2449417,15059172,,,,,,,,,4298677,,,2692240,,,2897663,21970740,,,,,,,,,,,,,,,242823,6911568,0
,,,,1065723,,,2453,凌群,,,23918,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,0,,,,,,,,,,,,,,,,2103210,,,,2091438,,0,,20.91,2578447,3928585,,,,,,,,,1000000,,,2658817,,,1797,4762027,,,,,,,,,,,,,,11772,80370,833442,0
,,,,322270410,,,2454,聯發科,,,45186499,,,,,,,,,,,,,,,,,,,,3,上市,113,-55970,,,,,,,,,,,,,,,,,,,,,423458084,,,,415151895,,7794085,,260.46,228948081,327087799,,,,,,,,,16016943,,,253070216,,,31734013,676528300,,,,,,,,,,,,,,8306189,24122135,349440501,0
,,,,1373087,,,2455,全新,,,-38140,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,3200742,,,,,,0,,17.31,754844,2101304,,,,,,,,,1849059,,,1261508,,,16736,4462250,,,,,,,,,,,,,,,506664,2360946,0
,,,,1103143,,,2457,飛宏,,,-116115,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,9878495,,,,9878495,,0,,22.91,4475910,10219177,,,,,,,,,4312084,,,5565886,,,4579383,15444381,,,,,,,,,,,,,,0,1089976,5225204,0
,,,,5843058,,,2458,義隆,0,,20457,,,,,,,,,,,,,,,,,,,,3,上市,113,-848995,,,,,,,,,,,,,,,,,,,,,9417778,,,,9141845,,17656599,,31.94,4558751,9360245,,,,,,,,,3038804,,,5992987,,,1088521,15410765,,,,,,,,,,,,,,275933,1434236,6050520,0
,,,,4066927,,,2459,敦吉,,,209062,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,5902892,,,,5513840,,0,,52.22,3207158,6887297,,,,,,,,,1055956,,,3729603,,,181895,9632495,,,,,,,,,,,,,,389052,522445,2745198,0
,,,,202548,,,2460,建通,,,-36701,,,,,,,,,,,,,,,,,,,,3,上市,113,-43059,,,,,,,,,,,,,,,,,,,,,2086103,,,,2086103,,3301000,,12.57,2892468,3486375,,,,,,,,,1692000,,,3586498,,,271315,5672601,,,,,,,,,,,,,,,694030,2186226,0
,,,,1010948,,,2461,光群雷,,,-197665,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,,,,,,,,,,,,,,,,,4088477,,,,3304526,,0,,19.19,1799325,3978584,,,,,,,,,1722334,,,3242561,,,768909,7331038,,,,,,,,,,,,,,783951,1443236,3352454,0
,,,,1396628,,,2462,良得電,,,-167935,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,0,,,,,,,,,,,,,,,,3123877,,,,3104262,,0,,20.68,2183586,3375620,,,,,,,,,1501440,,,2863320,,,374129,5987197,,,,,,,,,,,,,,19615,679734,2611577,0
,,,,2020029,,,2464,盟立,,,-13907,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,4553309,,,,4473192,,0,,22.88,6209418,8347043,,,,,,,,,1955312,,,7722078,,,511758,12275387,,,,,,,,,,,,,,80117,1512660,3928344,0
,,,,-311092,,,2465,麗臺,,,2144,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,717722,,,,717704,,0,,8.55,2675802,3188885,,,,,,,,,839460,,,2861329,,,187192,3579051,,,,,,,,,,,,,,18,185527,390166,0
,,,,65478,,,2466,冠西電,,,-55331,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,1868572,,,,1868572,,0,,10.90,1720310,1176533,,,,,,,,,1714587,,,2372088,,,143838,4240660,,,,,,,,,,,,,,,651778,3064127,0
,,,,1436789,,,2467,志聖,,,1842689,,,,,,,,,,,,,,,,,,,,3,上市,113,-363343,,,,,0,,,,,,,,,,,,,,,,5241423,,,,4871623,,6394200,,32.40,3830480,5982091,,,,,,,,,1567553,,,5269782,,,387935,10511205,,,,,,,,,,,,,,369800,1439302,4529114,0
,,,,459759,,,2468,華經,,,-494,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,1221238,,,,1221238,,0,,17.46,734400,1483137,,,,,,,,,699612,,,742480,,,62361,1963718,,,,,,,,,,,,,,,8080,480581,0
,,,,214817,,,2471,資通,,,-1955,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,846085,,,,842458,,0,,17.83,405966,1153355,,,,,,,,,472539,,,500502,,,157057,1346587,,,,,,,,,,,,,,3627,94536,193232,0
,,,,4115343,,,2472,立隆電,,,-27122,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,0,,,,,,,,,,,,,,,,11936588,,,,7787583,,0,,47.27,3694356,9561502,,,,,,,,,1647351,,,4096315,,,2052011,16032903,,,,,,,,,,,,,,4149005,401959,6471401,0
,,,,141988678,,,2474,可成,,,2695443,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,,,,,,,,,,,,,,,,,169366102,,,,169366102,,0,,248.93,70908103,132771447,,,,,,,,,6803641,,,76455321,,,17878340,245821423,,,,,,,,,,,,,,0,5547218,113049976,0
,,,,4267555,,,2476,鉅祥,,,175452,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,8633055,,,,7954683,,0,,37.92,1980374,8395644,,,,,,,,,2097755,,,3490809,,,1413921,12123864,,,,,,,,,,,,,,678372,1510435,3728220,2483395
,,,,2511306,,,2477,美隆電,,,124252,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,4579232,,,,4227574,,0,,26.66,2136733,5419474,,,,,,,,,1585732,,,3684695,,,6284,8263927,,,,,,,,,,,,,,351658,1547962,2844453,0
,,,,4058839,,,2478,大毅,,,-289794,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,,,,,,,,,,,,,,,,,6857051,,,,6741830,,0,,46.58,2059890,5189019,,,,,,,,,1447313,,,2624447,,,1525472,9481498,,,,,,,,,,,,,,115221,564557,4292479,0
,,,,1913214,,,2480,敦陽科,,,49824,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,0,,,,,,,,,,,,,,,,3193155,,,,3193155,,0,,30.02,3467503,5688609,,,,,,,,,1063603,,,3550411,,,166514,6743566,,,,,,,,,,,,,,0,82908,1054957,0
,,,,4282495,,,2481,強茂,,,-291325,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,,,,,,,,,,,,,,,,,15183418,,,,13842925,,0,,36.23,7399531,14163772,,,,,,,,,3821149,,,13487583,,,6030606,28671001,,,,,,,,,,,,,,1340493,6088052,14507229,0
,,,,305833,,,2482,連宇,,,62756,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,1293984,,,,1293981,,0,,16.61,235877,1153495,,,,,,,,,778827,,,274021,,,146565,1568005,,,,,,,,,,,,,,3,38144,414510,0
,,,,1118498,,,2483,百容,,,137891,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,,,,,,,,,,,,,,,,,2586644,,,,2574466,,0,,23.60,993682,1435642,,,,,,,,,1090938,,,1604740,,,227139,4191384,,,,,,,,,,,,,,12178,611058,2755742,0
,,,,1345616,,,2484,希華,,,55826,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,3724679,,,,3718414,,0,,23.32,600889,2253349,,,,,,,,,1594210,,,794888,,,722762,4519567,,,,,,,,,,,,,,6265,193999,2266218,0
,,,,2028008,,,2485,兆赫,,,-99359,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,5855405,,,,5655231,,0,,17.80,1473554,4387465,,,,,,,,,3176890,,,1549237,,,549692,7404642,,,,,,,,,,,,,,200174,75683,3017177,0
,,,,224474,,,2486,一詮,,,-128824,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,0,,,,,,,,,,,,,,,,5373865,,,,5192640,,0,,22.19,1787548,5420811,,,,,,,,,2339586,,,3110134,,,2757404,8483999,,,,,,,,,,,,,,181225,1322586,3063188,0
,,,,1786985,,,2488,漢平,,,-30537,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,2590443,,,,2590443,,0,,32.38,1071174,2834609,,,,,,,,,799994,,,1394278,,,34001,3984721,,,,,,,,,,,,,,,323104,1150112,0
,,,,4437784,,,2489,瑞軒,,,21405,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,13681088,,,,13520852,,0,,19.88,8874684,17807590,,,,,,,,,6800000,,,9162847,,,2261663,22843935,,,,,,,,,,,,,,160236,288163,5036345,0
,,,,-127596,,,2491,吉祥全,,,16290,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,1202505,,,,791045,,0,,9.65,158873,1141523,,,,,,,,,820080,,,194976,,,82271,1397481,,,,,,,,,,,,,,411460,36103,255958,0
,,,,36423768,,,2492,華新科,,,4837651,,,,,,,,,,,,,,,,,,,,3,上市,113,-236380,,,,,,,,,,,,,,,,,,,,,58692702,,,,49046834,,1000000,,101.17,27779432,31284576,,,,,,,,,4858048,,,42458166,,,3163747,101150868,,,,,,,,,,,,,,9645868,14678734,69866292,0
,,,,1415070,,,2493,揚博,,,86658,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,2968124,,,,2968124,,0,,25.94,1113116,3128953,,,,,,,,,1144373,,,1292686,,,322023,4260810,,,,,,,,,,,,,,,179570,1131857,0
,,,,1650074,,,2495,普安,,,15271,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,4489723,,,,4489723,,0,,16.41,2193494,5983799,,,,,,,,,2735515,,,2258699,,,88863,6748422,,,,,,,,,,,,,,0,65205,764623,0
,,,,383053,,,2496,卓越,,,-2517,,,,,,,,,,,,,,,,,,,,3,上市,113,-12406,,,,,,,,,,,,,,,,,,,,,860653,,,,853096,,178000,,45.08,412571,370505,,,,,,,,,191004,,,468759,,,293962,1329412,,,,,,,,,,,,,,7557,56188,958907,0
,,,,692763,,,2497,怡利電,,,42043,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,2411813,,,,2411813,,0,,19.64,2089077,3198551,,,,,,,,,1227985,,,2400744,,,449022,4812557,,,,,,,,,,,,,,,311667,1614006,0
,,,,-307631,,,2498,宏達電,,,-2320611,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,21951211,,,,21951211,,0,,26.37,13139563,28038091,,,,,,,,,8325880,,,25190219,,,16253573,47141430,,,,,,,,,,,,,,,12050656,19103339,0
,,,,13971464,,,2501,國建,,,1780114,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,29707254,,,,27494678,,0,,23.71,43575044,65364526,,,,,,,,,11595611,,,60861856,,,147489,90569110,,,,,,,,,,,,,,2212576,17286812,25204584,0
,,,,12808843,,,2504,國產,,,154934,,,,,,,,,,,,,,,,,,,,3,上市,113,-4789,,,,,,,,,,,,,,,,,,,,,27111822,,,,25969074,,3116108,,22.07,7285254,12204695,,,,,,,,,11800000,,,14754310,,,1210086,41866132,,,,,,,,,,,,,,1142748,7469056,29661437,0
,,,,5581012,,,2505,國揚,,,175019,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,10304765,,,,10183863,,0,,26.80,11352569,18893282,,,,,,,,,3800000,,,11364265,,,627832,21669030,,,,,,,,,,,,,,120902,11696,2775748,0
,,,,3132719,,,2506,太設,,,798804,,,,,,,,,,,,,,,,,,,,3,上市,113,-193207,,,,,,,,,,,,,,,,,,,,,9921803,,,,8008036,,25443994,,22.15,3746538,8784094,,,,,,,,,3870000,,,4703766,,,399720,14625569,,,,,,,,,,,,,,1913767,957228,5841475,0
,,,,1400211,,,2509,全坤建,,,13206,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,4575532,,,,4196459,,0,,18.69,5536586,8550658,,,,,,,,,2245505,,,6714893,,,537537,11290425,,,,,,,,,,,,,,379073,1178307,2739767,0
,,,,5394023,,,2511,太子,,,1425240,,,,,,,,,,,,,,,,,,,,3,上市,113,-1003,,,,,0,,,,,,,,,,,,,,,,25541803,,,,25312034,,655424,,15.60,4017536,20184990,,,,,,,,,16233261,,,19242354,,,2260513,44784157,,,,,,,,,,,,,,229769,15224818,24599167,0
,,,,8557021,,,2514,龍邦,,,-188921,,,,,,,,,,,,,,,,,,,,3,上市,113,-614333,,,,,,,,,,,,,,,,,,,,,20167225,,,,11902166,,36608592,,33.24,12530612,15922825,,,,,,,,,3947293,,,19031470,,,201106,39198695,,,,,,,,,,,,,,8265059,6500858,23275870,0
,,,,7452268,,,2515,中工,,,-518518,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,23148395,,,,22339269,,0,,14.59,24632693,53501404,,,,,,,,,15308998,,,39229340,,,96521,62377735,,,,,,,,,,,,,,809126,14596647,8876331,0
,,,,-666719,,,2516,新建,,,73112,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,,,,,,,,,,,,,,,,,1682334,,,,1682334,,0,,7.43,4924133,5085161,,,,,,,,,2262785,,,5042860,,,13156,6725194,,,,,,,,,,,,,,,118727,1640033,0
,,,,16573355,,,2520,冠德,,,-28690,,,,,,,,,,,,,,,,,,,,3,上市,113,-98702,,,,,0,,,,,,,,,,,,,,,,26878255,,,,23481476,,12690784,,43.37,24387678,46205287,,,,,,,,,5541701,,,30230822,,,1493812,57109077,,,,,,,,,,,,,,3396779,5843144,10903790,0
,,,,14965957,,,2524,京城,,,0,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,0,,,,,,,,,,,,,,,,18668235,,,,18668235,,0,,50.53,10861808,38127320,,,,,,,,,3694196,,,20345521,,,8082,39013756,,,,,,,,,,,,,,,9483713,886436,0
,,,,3662837,,,2527,宏璟,,,5791691,,,,,,,,,,,,,,,,,,,,3,上市,113,-455812,,,,,,,,,,,,,,,,,,,,,12464726,,,,12073316,,8547695,,46.12,14359905,18554590,,,,,,,,,2703060,,,17976661,,,371540,30441387,,,,,,,,,,,,,,391410,3616756,11886797,0
,,,,-195959,,,2528,皇普,,,,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,5410314,,,,,,0,,13.24,22138216,28442446,,,,,,,,,4133586,,,23296836,,,1472687,28707150,,,,,,,,,,,,,,,1158620,264704,0
,,,,934367,,,2530,華建,,,220,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,10820440,,,,10592085,,0,,12.61,13991493,27774249,,,,,,,,,8399880,,,17114173,,,1257618,27934613,,,,,,,,,,,,,,228355,3122680,160364,0
,,,,7184168,,,2534,宏盛,,,28282,,,,,,,,,,,,,,,,,,,,3,上市,113,-45822,,,,,,,,,,,,,,,,,,,,,14249847,,,,14249847,,1227150,,30.13,12834674,18458533,,,,,,,,,4742280,,,18973629,,,2340939,33223476,,,,,,,,,,,,,,,6138955,14764943,0
,,,,4256849,,,2535,達欣工,,,163001,,,,,,,,,,,,,,,,,,,,3,上市,113,-124076,,,,,,,,,,,,,,,,,,,,,9602799,,,,9378119,,10902228,,36.08,10938443,23984956,,,,,,,,,2707940,,,16199106,,,2374405,25801905,,,,,,,,,,,,,,224680,5260663,1816949,0
,,,,6222897,,,2536,宏普,,,0,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,12228223,,,,11593332,,0,,34.83,26933489,40238695,,,,,,,,,3328087,,,31001277,,,2042348,43229500,,,,,,,,,,,,,,634891,4067788,2990805,0
,,,,682274,,,2537,聯上發,,,0,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,4252585,,,,,,0,,14.15,10684091,16026751,,,,,,,,,3005579,,,12696817,,,564732,16949402,,,,,,,,,,,,,,,2012726,922651,0
,,,,1422628,,,2538,基泰,,,-118322,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,5813040,,,,5813040,,0,,13.26,12559415,17218264,,,,,,,,,4450255,,,12599321,,,58479,18412361,,,,,,,,,,,,,,0,39906,1194097,0
,,,,1743566,,,2539,櫻花建,,,0,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,11781173,,,,11781173,,0,,11.85,15910008,31370881,,,,,,,,,9942521,,,19688650,,,95086,31469823,,,,,,,,,,,,,,0,3778642,98942,0
,,,,2750076,,,2540,愛山林,,,0,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,11955878,,,,11955878,,0,,19.13,31394590,41641807,,,,,,,,,6249101,,,33857638,,,2956701,45813516,,,,,,,,,,,,,,0,2463048,4171709,0
,,,,20125297,,,2542,興富發,0,,0,,,,,,,,,,,,,,,,,,,,3,上市,113,-966562,,,,,,,,,,,,,,,,,,,,0,61037196,,,,49131461,,59186509,,26.92,156455633,218824897,,,,,,,,,20705557,,,180650251,,,9267169,241687447,,,,,,,,,,,,,,11905735,24194618,22862550,0
,,,,524239,,,2543,皇昌,,,0,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,6516676,,,,6205570,,0,,18.76,8449300,8574972,,,,,,,,,4200290,,,9843846,,,1481041,16360522,,,,,,,,,,,,,,311106,1394546,7785550,0
,,,,9916884,,,2545,皇翔,,,,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,13211362,,,,13211362,,0,,40.31,23474798,34895109,,,,,,,,,3277348,,,40448333,,,17130,53659695,,,,,,,,,,,,,,,16973535,18764586,0
,,,,2815877,,,2546,根基,,,355134,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,4921410,,,,4921180,,0,,39.97,7195956,11429713,,,,,,,,,1231360,,,7383821,,,518809,12305231,,,,,,,,,,,,,,230,187865,875518,0
,,,,454118,,,2547,日勝生,,,-3475,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,12022200,,,,10966446,,0,,11.48,17607268,15533100,,,,,,,,,9550946,,,48371699,,,964857,60393899,,,,,,,,,,,,,,1055754,30764431,44860799,0
,,,,17087840,,,2548,華固,,,36373,,,,,,,,,,,,,,,,,,,,3,上市,113,-850,,,,,0,,,,,,,,,,,,,,,,20261221,,,,20250199,,191789,,66.55,28837772,49690933,,,,,,,,,3044940,,,32106975,,,81896,52368196,,,,,,,,,,,,,,11022,3269203,2677263,0
,,,,2679242,,,2597,潤弘,,,2022515,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,10079125,,,,8137249,,0,,31.43,8814092,10850569,,,,,,,,,2589300,,,12008343,,,846192,22087468,,,,,,,,,,,,,,1941876,3194251,11236899,0
,,,,-123006,,,2601,益航,,,-27228,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,,,,,,,,,,,,,,,,,11097521,,,,8933909,,0,,10.83,9079629,4305947,,,,,,,,,8247761,,,24035913,,,836382,35133434,,,,,,,,,,,,,,2163612,14956284,30827487,0
,,,,473381313,,,2603,長榮,,,23688703,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,563968300,,,,538285157,,0,,249.86,137888578,300725483,,,,,,,,,21561820,,,297446563,,,19653321,861414863,,,,,,,,,,,,,,25683143,159557985,560689380,0
,,,,11631716,,,2605,新興,,,-338817,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,17312008,,,,17312008,,0,,29.58,3751888,6565168,,,,,,,,,5853533,,,3991733,,,165576,21303741,,,,,,,,,,,,,,0,239845,14738573,0
,,,,24521648,,,2606,裕民,,,5476686,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,38679171,,,,38568159,,0,,45.64,17412485,28330761,,,,,,,,,8450557,,,46809461,,,119268,85488632,,,,,,,,,,,,,,111012,29396976,57157871,0
,,,,14225192,,,2607,榮運,,,4777013,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,34304531,,,,33973475,,0,,31.84,4267398,18839996,,,,,,,,,10671411,,,12152508,,,4299859,46457039,,,,,,,,,,,,,,331056,7885110,27617043,0
,,,,7272616,,,2608,嘉里大榮,,,69690,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,12640750,,,,12014619,,0,,25.73,3295024,3451021,,,,,,,,,4670005,,,11643023,,,2308,24283773,,,,,,,,,,,,,,626131,8347999,20832752,0
,,,,259644273,,,2609,陽明,,,1554818,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,324870897,,,,324095164,,0,,92.81,50638372,256407453,,,,,,,,,34921043,,,107665001,,,27975030,432535898,,,,,,,,,,,,,,775733,57026629,176128445,0
,,,,17108654,,,2610,華航,,,-653395,,,,,,,,,,,,,,,,,,,,3,上市,113,-30875,,,,,,,,,,,,,,,,,,,,,86508486,,,,82260359,,2074628,,13.60,82643175,84785825,,,,,,,,,60518379,,,224489816,,,5317596,310998302,,,,,,,,,,,,,,4248127,141846641,226212477,0
,,,,890396,,,2611,志信,,,214593,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,3250489,,,,3022776,,0,,15.99,436173,2873440,,,,,,,,,1890023,,,1243594,,,27764,4494083,,,,,,,,,,,,,,227713,807421,1620643,0
,,,,9886232,,,2612,中航,0,,735862,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,0,,,,,,,,,,,,,,,,12713484,,,,12650351,,0,,64.06,7041218,5550921,,,,,,,,,1974846,,,14099700,,,53411,26813184,,,,,,,,,,,,,,63133,7058482,21262263,0
,,,,2069060,,,2613,中櫃,,,30743,,,,,,,,,,,,,,,,,,,,3,上市,113,-476647,,,,,0,,,,,,,,,,,,,,,,3258663,,,,3246403,,11146894,,23.65,1353651,1518295,,,,,,,,,1484235,,,6747742,,,139012,10006405,,,,,,,,,,,,,,12260,5394091,8488110,0
,,,,578784,,,2614,東森,,,-65978,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,4894374,,,,3520775,,0,,11.73,4283407,4045199,,,,,,,,,3002431,,,13761346,,,5538,18655720,,,,,,,,,,,,,,1373599,9477939,14610521,0
,,,,197038789,,,2615,萬海,0,,15058866,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,0,,,,,,,,,,,,,,,0,241845959,,,,241430894,,0,,86.04,47876195,162299581,,,,,,,,,28061464,,,147863806,,,1271775,389709765,,,,,,,,,,,,,,415065,99987611,227410184,0
,,,,1447234,,,2616,山隆,,,939578,,,,,,,,,,,,,,,,,,,,3,上市,113,-31863,,,,,0,,,,,,,,,,,,,,,,4537025,,,,4317257,,1353454,,31.76,2346549,2440884,,,,,,,,,1372818,,,4825511,,,589490,9362536,,,,,,,,,,,,,,219768,2478962,6921652,0
,,,,10049167,,,2617,台航,,,2707050,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,17263544,,,,17263544,,0,,41.37,2111591,3623311,,,,,,,,,4172945,,,9645977,,,334382,26909521,,,,,,,,,,,,,,,7534386,23286210,0
