不動產及設備,不動產及設備－淨額,使用權資產,使用權資產－淨額,保留盈餘,保留盈餘（或累積虧損）,保險負債,公司代號,公司名稱,共同控制下前手權益,其他借款,其他權益,其他負債,其他資產,其他資產－淨額,其他金融負債,其他金融資產－淨額,具金融商品性質之保險契約準備,再保險合約資產,再保險合約資產－淨額,分離帳戶保險商品負債,分離帳戶保險商品資產,受限制資產－淨額,合併前非屬共同控制股權,外匯價格變動準備,央行及同業融資,央行及金融同業存款,央行及銀行同業存款,存放央行及拆借金融同業,存放央行及拆借銀行同業,存款及匯款,季別,市場,年度,庫藏股票,待出售資產,待出售資產－淨額,待分配予業主之資產（或處分群組）,待分配予業主之資產－淨額,待註銷股本股數（單位：股）,應付債券,應付公司債,應付商業本票－淨額,應付款項,應付金融債券,應收款項,應收款項－淨額,投資,投資性不動產投資－淨額,投資性不動產－淨額,按攤銷後成本衡量之債務工具投資,採用權益法之投資－淨額,本期所得稅負債,本期所得稅資產,權益─具證券性質之虛擬通貨,權益總計,權益總額,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,無形資產,無形資產－淨額,特別股負債,現金及約當現金,當期所得稅負債,當期所得稅資產,短期債務,租賃負債,股本,與待出售資產直接相關之負債,負債準備,負債總計,負債總額,貼現及放款－淨額,資本公積,資產總計,資產總額,透過其他綜合損益按公允價值衡量之金融資產,透過損益按公允價值衡量之金融負債,透過損益按公允價值衡量之金融資產,遞延所得稅負債,遞延所得稅資產,避險之衍生金融負債,避險之衍生金融負債－淨額,避險之衍生金融資產,避險之衍生金融資產淨額,附買回票券及債券負債,附賣回票券及債券投資,附賣回票券及債券投資淨額,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
,,,,963131,,,6715,嘉基,,,-13348,,,,,,,,,,,,,,,,,,,,3,上市,114,-38604,,,,,,,,,,,,,,,,,,,,,3434210,,,,3364544,,324000,,50.95,645534,2530989,,,,,,,,,663645,,,1001273,,,1789720,4435483,,,,,,,,,,,,,,69666,355739,1904494,0
,,,,2313027,,,6719,力智,,,-92054,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,13800763,,,,13800763,,0,,130.85,1058377,14326446,,,,,,,,,1054670,,,2734408,,,10525120,16535171,,,,,,,,,,,,,,,1676031,2208725,0
,,,,609167,,,6722,輝創,,,-103814,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,2047740,,,,2047740,,0,,26.25,1981998,2504628,,,,,,,,,780000,,,2511129,,,762387,4558869,,,,,,,,,,,,,,,529131,2054241,0
,,,,-19600,,,6742,澤米,,,7559,,,,,,,,,,,,,,,,,,,,3,上市,114,-40217,,,,,,,,,,,,,,,,,,,,,1258775,,,,1258775,,773000,,17.86,392263,1126005,,,,,,,,,712679,,,450792,,,598354,1709567,,,,,,,,,,,,,,,58529,583562,0
,,,,810801,,,6743,安普新,,,-340907,,,,,,,,,,,,,,,,,,,,3,上市,114,-185294,,,,,,,,,,,,,,,,,,,,,2589481,,,,2589481,,2500000,,17.56,5520606,4788145,,,,,,,,,1500000,,,6160079,,,804881,8749560,,,,,,,,,,,,,,0,639473,3961415,0
,,,,1848177,,,6753,龍德造船,,,3782,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,4431530,,,,,,0,,37.80,4370927,5751767,,,,,,,,,1172395,,,6086678,,,1407176,10518208,,,,,,,,,,,,,,,1715751,4766441,4102003
,,,,990776,,,6754,匯僑設計,,,-122167,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,2215696,,,,2215696,,0,,33.57,2131516,3616153,,,,,,,,,660000,,,2365498,,,687087,4581194,,,,,,,,,,,,,,,233982,965041,0
,,,,552659,,,6756,威鋒電子,,,-67399,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,2825152,,,,2775804,,0,,39.72,809631,1295319,,,,,,,,,698900,,,892308,,,1591644,3717460,,,,,,,,,,,,,,49348,82677,2422141,13000
,,,,2220366,,,6757,台灣虎航,,,4377,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,6821372,,,,,,0,,14.84,11015981,12743381,,,,,,,,,4595300,,,19767326,,,1329,26588698,,,,,,,,,,,,,,,8751345,13845317,0
,,,,4286826,,,6768,志強-KY,,,-533629,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,14314118,,,,14314118,,0,,71.54,4180341,12803226,,,,,,,,,2000951,,,6361528,,,8559970,20675646,,,,,,,,,,,,,,0,2181187,7872420,0
,,,,12375848,,,6770,力積電,,,-4503,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,82151910,,,,82151910,,0,,19.56,22612515,42441871,,,,,,,,,42012676,,,96210736,,,27767889,178362646,,,,,,,,,,,,,,,73598221,135920775,2924400
,,,,275969,,,6771,平和環保-創,,,,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,877319,,,,867920,,0,,27.84,124689,458310,,,,,,,,,311795,,,478367,,,280156,1355686,,,,,,,,,,,,,,9399,353678,897376,0
,,,,805928,,,6776,展碁國際,,,-107626,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,2394261,,,,2151377,,0,,26.37,7386917,7800354,,,,,,,,,815814,,,8132804,,,637261,10527065,,,,,,,,,,,,,,242884,745887,2726711,0
,,,,8444401,,,6781,AES-KY,,,-112742,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,15256476,,,,15255787,,0,,178.60,6656551,18803314,,,,,,,,,854188,,,7154403,,,6069940,22410879,,,,,,,,,,,,,,689,497852,3607565,0
,,,,1936745,,,6782,視陽,,,-33737,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,3983547,,,,3964015,,0,,62.92,1313573,2335823,,,,,,,,,630000,,,1836780,,,1431007,5820327,,,,,,,,,,,,,,19532,523207,3484504,0
,,,,7513902,,,6789,采鈺,,,-146531,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,18013453,,,,,,0,,56.59,3156927,13367801,,,,,,,,,3183021,,,4122237,,,7463061,22135690,,,,,,,,,,,,,,,965310,8767889,0
,,,,1746954,,,6790,永豐實,,,-175649,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,5432702,,,,5432702,,0,,20.34,2787052,4589752,,,,,,,,,2671290,,,4662608,,,1190107,10095310,,,,,,,,,,,,,,0,1875556,5505558,0
,,,,523032,,,6792,詠業,,,-36724,,,,,,,,,,,,,,,,,,,,3,上市,114,-85925,,,,,0,,,,,,,,,,,,,,,,1538840,,,,1538840,,1000000,,32.83,392108,1528085,,,,,,,,,478753,,,447836,,,659704,1986676,,,,,,,,,,,,,,,55728,458591,0
,,,,-690456,,,6794,向榮生技,,,,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,726155,,,,,,0,,11.97,18535,630951,,,,,,,,,606790,,,79983,,,809821,806138,,,,,,,,,,,,,,,61448,175187,0
,,,,35761,,,6796,晉弘,,,-6514,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,698177,,,,698177,,0,,18.26,460414,793704,,,,,,,,,382340,,,650080,,,286590,1348257,,,,,,,,,,,,,,,189666,554553,0
,,,,601141,,,6799,來頡,,,-8823,,,,,,,,,,,,,,,,,,,,3,上市,114,-28425,,,,,41580,,,,,,,,,,,,,,,,1583607,,,,1583607,,269000,,36.98,179746,1562562,,,,,,,,,430965,,,181423,,,588749,1765030,,,,,,,,,,,,,,,1677,202468,0
,,,,3172975,,,6805,富世達,,,-143066,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,6188943,,,,6188943,,0,,90.28,5565075,11213731,,,,,,,,,685539,,,6162144,,,2473495,12351087,,,,,,,,,,,,,,,597069,1137356,0
,,,,795588,,,6807,峰源-KY,,,109620,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,2446820,,,,2446820,,0,,45.31,1027310,2190087,,,,,,,,,540000,,,1049961,,,1001612,3496781,,,,,,,,,,,,,,,22651,1306694,0
,,,,499721,,,6830,汎銓,,,-63943,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,2987306,,,,2987306,,0,,57.69,1391783,1840527,,,,,,,,,517819,,,2985904,,,2033709,5973210,,,,,,,,,,,,,,,1594121,4132683,0
,,,,389152,,,6831,邁科,,,-22052,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,1668126,,,,1668126,,0,,27.80,2354421,2996631,,,,,,,,,600000,,,2579041,,,701026,4247167,,,,,,,,,,,,,,,224620,1250536,0
,,,,93456,,,6834,天二科技,,,-8104,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,1425738,,,,1425738,,0,,16.12,790349,1214489,,,,,,,,,884711,,,813618,,,455675,2239356,,,,,,,,,,,,,,,23269,1024867,0
,,,,684607,,,6835,圓裕,,,-44845,,,,,,,,,,,,,,,,,,,,3,上市,114,-18444,,,,,,,,,,,,,,,,,,,,,1774726,,,,1770977,,444000,,26.94,1166942,2858097,,,,,,,,,661723,,,1956043,,,487936,3730769,,,,,,,,,,,,,,3749,789101,872672,0
,,,,-2188539,,,6838,台新藥,,,-90314,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,1510437,,,,1509909,,0,,10.00,161397,1545329,,,,,,,,,1509771,,,595695,,,2278991,2106132,,,,,,,,,,,,,,528,434298,560803,0
,,,,-6053043,,,6854,錼創科技-KY創,,,235826,,,,,,,,,,,,,,,,,,,,3,上市,114,-96178,,,,,0,,,,,,,,,,,,,,,,3624816,,,,3624816,,608000,,30.96,439519,4168450,,,,,,,,,1176786,,,1267549,,,8361425,4892365,,,,,,,,,,,,,,,828030,723915,0
,,,,598046,,,6861,睿生光電,,,-69479,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,1399966,,,,1399966,,0,,33.65,900288,2132800,,,,,,,,,416176,,,1049388,,,455223,2449354,,,,,,,,,,,,,,,149100,316554,48100
,,,,1156522,,,6862,三集瑞-KY,,,-38527,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,2820278,,,,2820278,,0,,56.41,1018954,2205702,,,,,,,,,500000,,,1157098,,,1202283,3977376,,,,,,,,,,,,,,,138144,1771674,0
,,,,1035988,,,6863,永道-KY,,,-347892,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,5711431,,,,5710416,,0,,76.25,1717907,4962059,,,,,,,,,748880,,,2805611,,,4273440,8517042,,,,,,,,,,,,,,1015,1087704,3554983,0
,,,,1620542,,,6869,雲豹能源,,,-14499,,,,,,,,,,,,,,,,,,,,3,上市,114,-277414,,,,,0,,,,,,,,,,,,,,,,6483010,,,,5913235,,1648000,,43.42,5158982,6040545,,,,,,,,,1378300,,,9665220,,,3206306,16148230,,,,,,,,,,,,,,569775,4506238,10107685,0
,,,,1433639,,,6873,泓德能源,,,90102,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,11920032,,,,10068799,,0,,70.97,6990642,11853395,,,,,,,,,1418724,,,18653211,,,7126334,30573243,,,,,,,,,,,,,,1851233,11662569,18719848,617385
,,,,-859687,,,6885,全福生技,,,-27845,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,1876704,,,,1803664,,0,,13.54,48758,1334795,,,,,,,,,1332140,,,57654,,,1359056,1934358,,,,,,,,,,,,,,73040,8896,599563,0
,,,,674370,,,6887,寶綠特-KY,,,-86029,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,2672247,,,,2672247,,0,,36.05,1910768,3677247,,,,,,,,,741195,,,1952066,,,1342711,4624313,,,,,,,,,,,,,,,41298,947066,0
,,,,6079141,,,6890,來億-KY,,,-1713794,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,23104843,,,,22181882,,0,,88.94,7595194,18313502,,,,,,,,,2494000,,,8157269,,,15322535,31262112,,,,,,,,,,,,,,922961,562075,12948610,0
,,,,-2178144,,,6901,鑽石投資,,,,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,9226483,,,,,,0,,10.83,92786,4289039,,,,,,,,,8519700,,,168322,,,2884927,9394805,,,,,,,,,,,,,,,75536,5105766,0
,,,,-121757,,,6902,GOGOLOOK,,,-4540,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,651689,,,,651689,,0,,18.43,438228,951568,,,,,,,,,353589,,,559083,,,424397,1210772,,,,,,,,,,,,,,,120855,259204,0
,,,,64311,,,6906,現觀科,,,2291,,,,,,,,,,,,,,,,,,,,3,上市,114,-181485,,,,,0,,,,,,,,,,,,,,,,681716,,,,681716,,1300000,,21.15,142395,822768,,,,,,,,,335374,,,152253,,,461225,833969,,,,,,,,,,,,,,,9858,11201,0
,,,,53928,,,6908,宏碁遊戲-創,0,,-48587,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,1816117,,,,1092599,,0,,31.22,1698224,2418710,,,,,,,,,350000,,,1914142,,,737258,3730259,,,,,,,,,,,,,,723518,215918,1311549,0
,,,,113810,,,6909,創控,,,-9899,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,38000,,,,,,,,,,,,,,,,1009782,,,,,,0,,15.02,136663,1030126,,,,,,,,,672665,,,153372,,,233206,1163154,,,,,,,,,,,,,,,16709,133028,88500
,,,,1244319,,,6914,阜爾運通,,,427,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,3547147,,,,3547147,,0,,53.56,2549271,2145260,,,,,,,,,662260,,,6864862,,,1640141,10412009,,,,,,,,,,,,,,,4315591,8266749,0
,,,,193735,,,6916,華凌,,,-15637,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,1044094,,,,1039396,,0,,15.40,1093777,1211977,,,,,,,,,675000,,,1353665,,,186298,2397759,,,,,,,,,,,,,,4698,259888,1185782,0
,,,,308555,,,6918,愛派司,,,-2347,,,,,,,,,,,,,,,,,,,,3,上市,114,0,,,,,0,,,,,,,,,,,,,,,,1254900,,,,1252171,,0,,36.22,187694,1162362,,,,,,,,,345710,,,273981,,,600253,1528881,,,,,,,,,,,,,,2729,86287,366519,0
,,,,-7730,,,6919,康霈*,,,-144270,,,,,,,,,,,,,,,,,,,,3,上市,114,0,,,,,0,,,,,,,,,,,,,,,,9377079,,,,9377079,,0,,6.03,57797,6611987,,,,,,,,,780269,,,78316,,,8748810,9455395,,,,,,,,,,,,,,,20519,2843408,2980000
,,,,-77596,,,6921,嘉雨思-創,,,0,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,224546,,,,,,0,,7.47,77967,174135,,,,,,,,,300679,,,77967,,,1463,302513,,,,,,,,,,,,,,,,128378,0
,,,,420229,,,6923,中台,,,-33699,,,,,,,,,,,,,,,,,,,,3,上市,114,0,,,,,,,,,,,,,,,,,,,,,2519138,,,,2519138,,0,,27.54,519825,441905,,,,,,,,,914880,,,1536125,,,1217728,4055263,,,,,,,,,,,,,,,1016300,3613358,0
,,,,169933,,,6924,榮惠-KY創,,,-1341,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,523279,,,,523279,,0,,25.10,500383,978497,,,,,,,,,208500,,,518989,,,146187,1042268,,,,,,,,,,,,,,,18606,63771,0
,,,,103214,,,6928,攸泰科技,,,11795,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,2081627,,,,2081627,,0,,24.20,586779,2350634,,,,,,,,,860000,,,663606,,,1106618,2745233,,,,,,,,,,,,,,,76827,394599,0
,,,,56892,,,6931,青松健康,,,699,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,1135286,,,,1111235,,0,,16.80,220667,894622,,,,,,,,,661522,,,1407013,,,392122,2542299,,,,,,,,,,,,,,24051,1186346,1647677,0
,,,,424828,,,6933,AMAX-KY,,,-86531,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,2154508,,,,2154508,,0,,50.86,1105581,3095757,,,,,,,,,423635,,,1290233,,,1392576,3444741,,,,,,,,,,,,,,,184652,348984,0
,,,,-671069,,,6934,心誠鎂,,,208,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,266787,,,,266787,,0,,8.15,37119,254461,,,,,,,,,327168,,,87870,,,610480,354657,,,,,,,,,,,,,,,50751,100196,0
,,,,396200,,,6936,永鴻生技,,,,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,1307134,,,,,,0,,17.95,257669,908423,,,,,,,,,728040,,,276457,,,182894,1583591,,,,,,,,,,,,,,,18788,675168,0
,,,,1062474,,,6937,天虹,,,-12832,,,,,,,,,,,,,,,,,,,,3,上市,114,-31962,,,,,0,,,,,,,,,,,,,,,,3406140,,,,3356062,,180000,,49.80,629061,2872169,,,,,,,,,675763,,,859375,,,1662619,4265515,,,,,,,,,,,,,,50078,230314,1393346,0
,,,,3342514,,,6944,兆聯實業,,,-15723,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,7161924,,,,7161924,,0,,93.86,5832197,11298683,,,,,,,,,763083,,,6465887,,,3072050,13627811,,,,,,,,,,,,,,,633690,2329128,0
,,,,-1479242,,,6949,沛爾生醫*-創,,,,,,,,,,,,,,,,,,,,,,,3,上市,114,-800,,,,,0,,,,,,,,,,,,,,,,1234067,,,,957190,,40000,,16.29,269372,941200,,,,,,,,,589406,,,385707,,,1847826,1619774,,,,,,,,,,,,,,276877,116335,678574,143000
,,,,281348,,,6951,青新-創,,,,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,1098043,,,,1098043,,0,,23.87,423707,589514,,,,,,,,,460000,,,456475,,,356695,1554518,,,,,,,,,,,,,,0,32768,965004,0
,,,,284086,,,6952,大武山,0,,,,,,,,,,,,,,,,,,,,,,3,上市,114,-49013,,,,,0,,,,,,,,,,,,,,,,1727624,,,,1385057,,1000000,,20.57,1179090,817380,,,,,,,,,683450,,,2080182,,,466534,3807806,,,,,,,,,,,,,,342567,901092,2990426,0
,,,,94049,,,6955,邦睿生技-創,,,-451,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,611348,,,,611348,,0,,24.65,45876,597344,,,,,,,,,248008,,,50282,,,269742,661630,,,,,,,,,,,,,,,4406,64286,0
,,,,677062,,,6957,裕慶-KY,,,-90730,,,,,,,,,,,,,,,,,,,,3,上市,114,-120160,,,,,0,,,,,,,,,,,,,,,,2261351,,,,2225936,,684000,,40.60,860254,1908371,,,,,,,,,555130,,,1864556,,,1204634,4125907,,,,,,,,,,,,,,35415,1004302,2217536,0
,,,,149068,,,6958,日盛台駿,,,-152336,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,9423459,,,,9256817,,0,,22.95,53876658,53219847,,,,,,,,,4032894,,,69938953,,,5227191,79362412,,,,,,,,,,,,,,166642,16062295,26142565,0
,,,,9455545,,,6962,奕力-KY,,,-57316,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,19791845,,,,19791845,,0,,40.19,6409970,12669886,,,,,,,,,4923966,,,7087500,,,5469650,26879345,,,,,,,,,,,,,,,677530,14209459,0
,,,,5606719,,,6965,中傑-KY,,,-1085295,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,11745627,,,,11539200,,0,,73.81,5394759,11546875,,,,,,,,,1563360,,,5800063,,,5454416,17545690,,,,,,,,,,,,,,206427,405304,5998815,0
,,,,-230510,,,6969,成信實業*-創,,,,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,318851,,,,318851,,0,,8.36,310738,284307,,,,,,,,,549197,,,820022,,,164,1138873,,,,,,,,,,,,,,,509284,854566,0
,,,,-19365,,,6988,威力暘-創,,,-11515,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,754970,,,,754970,,0,,15.86,246669,787293,,,,,,,,,476000,,,465798,,,309850,1220768,,,,,,,,,,,,,,,219129,433475,0
,,,,147470,,,6994,富威電力,,,161,,,,,,,,,,,,,,,,,,,,3,上市,114,-95624,,,,,0,,,,,,,,,,,,,,,,2527278,,,,2170655,,1802857,,30.14,2011677,2370333,,,,,,,,,738286,,,3964772,,,1380362,6492050,,,,,,,,,,,,,,356623,1953095,4121717,0
,,,,101543,,,7610,聯友金屬-創,,,-1534,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,14544,,,,,,,,,,,,,,,,1429184,,,,1429184,,0,,29.42,783373,1531762,,,,,,,,,485855,,,1335790,,,843320,2764974,,,,,,,,,,,,,,,552417,1233212,0
,,,,259985,,,7631,聚賢研發-創,,,-13479,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,765614,,,,765614,,0,,38.67,462565,1158986,,,,,,,,,198000,,,607662,,,321108,1373276,,,,,,,,,,,,,,,145097,214290,0
,,,,316040,,,7705,三商餐飲,,,-6295,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,1511184,,,,1511086,,0,,22.87,1609932,874671,,,,,,,,,660673,,,2306459,,,540668,3817643,,,,,,,,,,,,,,98,696527,2942972,0
,,,,856079,,,7711,永擎,,,-15084,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,1667346,,,,1667346,,0,,26.73,5216738,6696062,,,,,,,,,623877,,,5228021,,,202474,6895367,,,,,,,,,,,,,,0,11283,199305,0
,,,,107840,,,7721,微程式,,,-2836,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,1282413,,,,1282413,,0,,23.16,114501,1217587,,,,,,,,,553700,,,281529,,,623709,1563942,,,,,,,,,,,,,,,167028,346355,0
,,,,1454447,,,7722,LINEPAY,,,-6398,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,10640845,,,,10640845,,0,,156.48,7879312,18321778,,,,,,,,,680000,,,9088800,,,8512796,19729645,,,,,,,,,,,,,,,1209488,1407867,0
,,,,344467,,,7730,暉盛-創,,,-275,,,,,,,,,,,,,,,,,,,,3,上市,114,0,,,,,,,,,,,,,,,,,,,,,749791,,,,749791,,0,,21.65,199215,806687,,,,,,,,,346318,,,345380,,,59281,1095171,,,,,,,,,,,,,,0,146165,288484,0
,,,,428340,,,7732,金興精密,,,-19802,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,1803900,,,,1803900,,0,,27.89,293695,1097288,,,,,,,,,646800,,,333005,,,748562,2136905,,,,,,,,,,,,,,,39310,1039617,0
,,,,2033445,,,7736,虎山,,,-9176,,,,,,,,,,,,,,,,,,,,3,上市,114,-45388,,,,,,,,,,,,,,,,,,,,,3502085,,,,3502085,,425000,,46.34,524446,2718246,,,,,,,,,760000,,,735336,,,763204,4237421,,,,,,,,,,,,,,,210890,1519175,0
,,,,146416,,,7740,熙特爾-創,,,-14359,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,1353589,,,,1186243,,0,,22.30,7789308,8204938,,,,,,,,,532000,,,8097382,,,522186,9450971,,,,,,,,,,,,,,167346,308074,1246033,0
,,,,446342,,,7749,意騰-KY,,,-38890,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,3578475,,,,3578475,,0,,76.98,274966,3510820,,,,,,,,,464857,,,287077,,,2706166,3865552,,,,,,,,,,,,,,,12111,354732,0
,,,,4126241,,,7750,新代,,,-251058,,,,,,,,,,,,,,,,,,,,3,上市,114,-7125,,,,,,,,,,,,,,,,,,,,,10287417,,,,10287417,,95000,,143.38,4572725,13995518,,,,,,,,,718430,,,5870071,,,5700929,16157488,,,,,,,,,,,,,,,1297346,2161970,0
,,,,637030,,,7760,享溫馨,,,0,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,2003960,,,,,,0,,33.40,269686,361517,,,,,,,,,600000,,,2435681,,,766930,4439641,,,,,,,,,,,,,,,2165995,4078124,0
,,,,441555,,,7765,中華資安,,,37133,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,1967945,,,,,,0,,48.38,618434,2264857,,,,,,,,,406770,,,664309,,,1082487,2632254,,,,,,,,,,,,,,,45875,367397,0
,,,,205404,,,7768,頌勝科技,,,-14612,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,1747026,,,,1718394,,0,,28.64,1057400,1765439,,,,,,,,,600000,,,1297393,,,927602,3044419,,,,,,,,,,,,,,28632,239993,1278980,0
,,,,16196958,,,7769,鴻勁,,,113319,,,,,,,,,,,,,,,,,,,,3,上市,114,-20933,,,,,,,,,,,,,,,,,,,,,18783744,,,,18783744,,27000,,116.26,15139371,31469800,,,,,,,,,1616000,,,15243343,,,878400,34027087,,,,,,,,,,,,,,,103972,2557287,0
,,,,131410,,,7780,大研生醫*,,,-7513,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,5348507,,,,5348507,,0,,66.03,288552,5605477,,,,,,,,,810024,,,304807,,,4414586,5653314,,,,,,,,,,,,,,,16255,47837,0
,,,,3590676,,,7786,東方風能,,,,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,6304949,,,,,,0,,40.27,4454561,4924374,,,,,,,,,1565614,,,6685148,,,1148659,12990097,,,,,,,,,,,,,,,2230587,8065723,0
,,,,1406207,,,7788,松川精密,,,-55432,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,4904112,,,,4900715,,0,,67.49,3053779,5316203,,,,,,,,,726160,,,4483949,,,2823780,9388061,,,,,,,,,,,,,,3397,1430170,4071858,0
,,,,826954,,,7791,皇家可口,,,1297594,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,2837144,,,,2837144,,0,,40.53,997309,1113420,,,,,,,,,700000,,,1245287,,,12596,4082431,,,,,,,,,,,,,,0,247978,2969011,0
,,,,594215,,,7795,長廣,,,-379496,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,1523662,,,,1523662,,0,,21.51,847481,2324834,,,,,,,,,708285,,,1123681,,,600658,2647343,,,,,,,,,,,,,,,276200,322509,0
