不動產及設備,不動產及設備－淨額,使用權資產,使用權資產－淨額,保留盈餘,保留盈餘（或累積虧損）,保險負債,公司代號,公司名稱,共同控制下前手權益,其他借款,其他權益,其他負債,其他資產,其他資產－淨額,其他金融負債,其他金融資產－淨額,具金融商品性質之保險契約準備,再保險合約資產,再保險合約資產－淨額,分離帳戶保險商品負債,分離帳戶保險商品資產,受限制資產－淨額,合併前非屬共同控制股權,外匯價格變動準備,央行及同業融資,央行及金融同業存款,央行及銀行同業存款,存放央行及拆借金融同業,存放央行及拆借銀行同業,存款及匯款,季別,市場,年度,庫藏股票,待出售資產,待出售資產－淨額,待分配予業主之資產（或處分群組）,待分配予業主之資產－淨額,待註銷股本股數（單位：股）,應付債券,應付公司債,應付商業本票－淨額,應付款項,應付金融債券,應收款項,應收款項－淨額,投資,投資性不動產投資－淨額,投資性不動產－淨額,按攤銷後成本衡量之債務工具投資,採用權益法之投資－淨額,本期所得稅負債,本期所得稅資產,權益─具證券性質之虛擬通貨,權益總計,權益總額,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,無形資產,無形資產－淨額,特別股負債,現金及約當現金,當期所得稅負債,當期所得稅資產,短期債務,租賃負債,股本,與待出售資產直接相關之負債,負債準備,負債總計,負債總額,貼現及放款－淨額,資本公積,資產總計,資產總額,透過其他綜合損益按公允價值衡量之金融資產,透過損益按公允價值衡量之金融負債,透過損益按公允價值衡量之金融資產,遞延所得稅負債,遞延所得稅資產,避險之衍生金融負債,避險之衍生金融負債－淨額,避險之衍生金融資產,避險之衍生金融資產淨額,附買回票券及債券負債,附賣回票券及債券投資,附賣回票券及債券投資淨額,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
,,,,-2034135,,,6901,鑽石投資,,,,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,9368973,,,,,,0,,11.00,69233,4619691,,,,,,,,,8519700,,,150948,,,2883408,9519921,,,,,,,,,,,,,,,81715,4900230,0
,,,,-128785,,,6902,GOGOLOOK,,,-12713,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,636488,,,,636488,,0,,18.00,371869,892289,,,,,,,,,353589,,,512962,,,424397,1149450,,,,,,,,,,,,,,,141093,257161,2310
,,,,54045,,,6906,現觀科,,,1308,,,,,,,,,,,,,,,,,,,,2,上市,114,-181485,,,,,0,,,,,,,,,,,,,,,,670467,,,,670467,,1300000,,20.80,283835,949465,,,,,,,,,335374,,,293289,,,461225,963756,,,,,,,,,,,,,,,9454,14291,0
,,,,42862,,,6908,宏碁遊戲-創,0,,-95877,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,1717706,,,,1030796,,0,,29.45,1358682,2031029,,,,,,,,,350000,,,1580834,,,733811,3298540,,,,,,,,,,,,,,686910,222152,1267511,0
,,,,97408,,,6909,創控,,,-12944,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,990196,,,,,,0,,14.74,176896,1050258,,,,,,,,,671717,,,180222,,,234015,1170418,,,,,,,,,,,,,,,3326,120160,0
,,,,1039284,,,6914,阜爾運通,,,-399,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,3341286,,,,3341286,,0,,50.45,2853022,2392068,,,,,,,,,662260,,,7084052,,,1640141,10425338,,,,,,,,,,,,,,,4231030,8033270,0
,,,,197341,,,6916,華凌,,,-46912,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,1015898,,,,1011727,,0,,14.99,1039212,1164777,,,,,,,,,675000,,,1321998,,,186298,2337896,,,,,,,,,,,,,,4171,282786,1173119,0
,,,,265154,,,6918,愛派司,,,-10620,,,,,,,,,,,,,,,,,,,,2,上市,114,0,,,,,0,,,,,,,,,,,,,,,,1200497,,,,1200497,,0,,34.73,168711,1175223,,,,,,,,,345710,,,257352,,,600253,1457849,,,,,,,,,,,,,,,88641,282626,0
,,,,-248813,,,6919,康霈*,,,-383581,,,,,,,,,,,,,,,,,,,,2,上市,114,0,,,,,0,,,,,,,,,,,,,,,,9396317,,,,9396317,,0,,6.04,80013,9443306,,,,,,,,,779032,,,103593,,,9249679,9499910,,,,,,,,,,,,,,,23580,56604,3880000
,,,,-77083,,,6921,嘉雨思-創,,,0,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,224841,,,,,,0,,7.48,80545,174512,,,,,,,,,300679,,,80545,,,1245,305386,,,,,,,,,,,,,,,,130874,0
,,,,373551,,,6923,中台,,,-30211,,,,,,,,,,,,,,,,,,,,2,上市,114,-29249,,,,,,,,,,,,,,,,,,,,,2456019,,,,2456019,,400000,,26.85,773915,861089,,,,,,,,,918880,,,1846760,,,1223048,4302779,,,,,,,,,,,,,,,1072845,3441690,0
,,,,138312,,,6924,榮惠-KY創,,,-16536,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,476463,,,,476463,,0,,22.85,579709,1010207,,,,,,,,,208500,,,598390,,,146187,1074853,,,,,,,,,,,,,,,18681,64646,0
,,,,122834,,,6928,攸泰科技,,,-78,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,2089374,,,,2089374,,0,,24.30,621450,2563732,,,,,,,,,860000,,,660928,,,1106618,2750302,,,,,,,,,,,,,,,39478,186570,0
,,,,33291,,,6931,青松健康,,,1253,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,1111549,,,,1088188,,0,,16.45,232185,879606,,,,,,,,,661522,,,1365303,,,392122,2476852,,,,,,,,,,,,,,23361,1133118,1597246,0
,,,,412708,,,6933,AMAX-KY,,,-173223,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,2049732,,,,2049732,,0,,48.53,1269309,3175593,,,,,,,,,422406,,,1444350,,,1387841,3494082,,,,,,,,,,,,,,,175041,318489,0
,,,,-634939,,,6934,心誠鎂,,,187,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,299755,,,,299755,,0,,9.16,25356,282561,,,,,,,,,327168,,,70369,,,607339,370124,,,,,,,,,,,,,,,45013,87563,36000
,,,,362956,,,6936,永鴻生技,,,,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,1272677,,,,,,0,,17.49,360326,967497,,,,,,,,,727590,,,379564,,,182131,1652241,,,,,,,,,,,,,,,19238,684744,0
,,,,1000901,,,6937,天虹,,,-27296,,,,,,,,,,,,,,,,,,,,2,上市,114,-31962,,,,,0,,,,,,,,,,,,,,,,3331486,,,,3279722,,180000,,48.66,733388,2902869,,,,,,,,,675763,,,964090,,,1662316,4295576,,,,,,,,,,,,,,51764,230702,1392707,0
,,,,2659450,,,6944,兆聯實業,,,-48585,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,6445516,,,,6445516,,0,,84.47,6395680,11061157,,,,,,,,,763083,,,6932780,,,3071568,13378296,,,,,,,,,,,,,,,537100,2317139,0
,,,,419164,,,6947,台鎔科技,,,,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,2139164,,,,2139164,,0,,22.68,1757220,806837,,,,,,,,,943333,,,5182248,,,776667,7321412,,,,,,,,,,,,,,,3425028,6514575,0
,,,,-1360832,,,6949,沛爾生醫*-創,,,,,,,,,,,,,,,,,,,,,,,2,上市,114,-800,,,,,0,,,,,,,,,,,,,,,,1143358,,,,1044158,,40000,,17.81,393939,987468,,,,,,,,,589171,,,517267,,,1816619,1660625,,,,,,,,,,,,,,99200,123328,673157,262500
,,,,195860,,,6951,青新-創,,,,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,1012555,,,,1012555,,0,,22.01,601110,722898,,,,,,,,,460000,,,641271,,,356695,1653826,,,,,,,,,,,,,,0,40161,930928,0
,,,,277707,,,6952,大武山,0,,,,,,,,,,,,,,,,,,,,,,2,上市,114,-49013,,,,,0,,,,,,,,,,,,,,,,1719237,,,,1378678,,1000000,,20.47,878907,696563,,,,,,,,,683450,,,1965597,,,466534,3684834,,,,,,,,,,,,,,340559,1086690,2988271,0
,,,,68227,,,6955,邦睿生技-創,,,-675,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,585302,,,,585302,,0,,27.14,43694,571477,,,,,,,,,248008,,,48952,,,269742,634254,,,,,,,,,,,,,,,5258,62777,0
,,,,480189,,,6957,裕慶-KY,,,-175081,,,,,,,,,,,,,,,,,,,,2,上市,114,-120160,,,,,,,,,,,,,,,,,,,,,1944561,,,,1944712,,684000,,35.47,1473423,2323340,,,,,,,,,555130,,,2507383,,,1204634,4451944,,,,,,,,,,,,,,-151,1033960,2128604,0
,,,,502847,,,6958,日盛台駿,,,-366155,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,9553735,,,,9392845,,0,,25.15,57579460,57605060,,,,,,,,,4032894,,,74436793,,,5223259,83990528,,,,,,,,,,,,,,160890,16857333,26385468,0
,,,,9161831,,,6962,奕力-KY,,,-127182,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,19428265,,,,19428265,,0,,39.46,7816045,13903045,,,,,,,,,4923966,,,8701374,,,5469650,28129639,,,,,,,,,,,,,,,885329,14226594,0
,,,,5550851,,,6965,中傑-KY,,,-1447546,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,11268106,,,,11072076,,0,,71.09,6580335,12569940,,,,,,,,,1557500,,,6965454,,,5411271,18233560,,,,,,,,,,,,,,196030,385119,5663620,0
,,,,-230650,,,6969,成信實業*-創,,,,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,318711,,,,318711,,0,,8.36,289487,262439,,,,,,,,,549197,,,823519,,,164,1142230,,,,,,,,,,,,,,,534032,879791,0
,,,,-19881,,,6988,威力暘-創,,,-25764,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,740205,,,,740205,,0,,15.55,259660,785518,,,,,,,,,476000,,,489688,,,309850,1229893,,,,,,,,,,,,,,,230028,444375,0
,,,,116274,,,6994,富威電力,,,,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,1871715,,,,1871093,,0,,26.54,651525,1196013,,,,,,,,,705000,,,2862014,,,1049819,4733729,,,,,,,,,,,,,,622,2210489,3537716,0
,,,,46504,,,7610,聯友金屬-創,,,-1975,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,808389,,,,808389,,0,,23.32,965194,1144497,,,,,,,,,428000,,,1521361,,,335860,2329750,,,,,,,,,,,,,,,556167,1185253,0
,,,,256350,,,7631,聚賢研發-創,,,-14219,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,760379,,,,760379,,0,,38.40,293856,984271,,,,,,,,,198000,,,429159,,,320248,1189538,,,,,,,,,,,,,,,135303,205267,0
,,,,460322,,,7689,大鵬科CLMX,,,-608,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,971331,,,,971331,,0,,19.57,2417224,2672896,,,,,,,,,496287,,,4001733,,,15330,4973064,,,,,,,,,,,,,,,1584509,2300168,0
,,,,252648,,,7705,三商餐飲,,,-6495,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,1447620,,,,1447494,,0,,21.91,1622422,908712,,,,,,,,,660673,,,2305145,,,540668,3752765,,,,,,,,,,,,,,126,682723,2844053,0
,,,,694710,,,7711,永擎,,,-18797,,,,,,,,,,,,,,,,,,,,2,上市,114,0,,,,,,,,,,,,,,,,,,,,,1502264,,,,1502264,,0,,24.08,4924034,6283764,,,,,,,,,623947,,,4950659,,,202404,6452923,,,,,,,,,,,,,,0,26625,169159,0
,,,,102401,,,7721,微程式,,,-5779,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,930200,,,,930200,,0,,18.58,112705,883431,,,,,,,,,500578,,,276871,,,333000,1207071,,,,,,,,,,,,,,,164166,323640,0
,,,,1274128,,,7722,LINEPAY,,,-6903,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,10447793,,,,10447793,,0,,153.64,7620360,17909602,,,,,,,,,680000,,,8839189,,,8500568,19286982,,,,,,,,,,,,,,,1218829,1377380,0
,,,,330615,,,7730,暉盛-創,,,-466,,,,,,,,,,,,,,,,,,,,2,上市,114,0,,,,,,,,,,,,,,,,,,,,,731857,,,,731857,,0,,25.36,199455,794505,,,,,,,,,346318,,,348654,,,55390,1080511,,,,,,,,,,,,,,0,149199,286006,0
,,,,425170,,,7732,金興精密,,,-45715,,,,,,,,,,,,,,,,,,,,2,上市,114,-55278,,,,,0,,,,,,,,,,,,,,,,1748016,,,,1748016,,1320000,,27.03,334838,1171085,,,,,,,,,660000,,,373522,,,763839,2121538,,,,,,,,,,,,,,,38684,950453,0
,,,,1921058,,,7736,虎山,,,-10320,,,,,,,,,,,,,,,,,,,,2,上市,114,-45388,,,,,,,,,,,,,,,,,,,,,3388554,,,,3388554,,425000,,44.84,825788,2992255,,,,,,,,,760000,,,996803,,,763204,4385357,,,,,,,,,,,,,,,171015,1393102,0
,,,,154443,,,7740,熙特爾-創,,,-3415,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,1387129,,,,1205214,,0,,22.65,5464868,5855025,,,,,,,,,532000,,,5727789,,,522186,7114918,,,,,,,,,,,,,,181915,262921,1259893,0
,,,,250083,,,7749,意騰-KY,,,-61143,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,3352320,,,,3352320,,0,,72.12,213183,3348696,,,,,,,,,464857,,,229661,,,2698523,3581981,,,,,,,,,,,,,,,16478,233285,0
,,,,3761179,,,7750,新代,,,-417809,,,,,,,,,,,,,,,,,,,,2,上市,114,-7125,,,,,,,,,,,,,,,,,,,,,4930023,,,,4930023,,95000,,75.35,4686616,8915799,,,,,,,,,655230,,,5845801,,,938548,10775824,,,,,,,,,,,,,,,1159185,1860025,0
,,,,631449,,,7760,享溫馨,,,0,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,1606265,,,,,,0,,32.92,313525,195226,,,,,,,,,488000,,,2683341,,,486816,4289606,,,,,,,,,,,,,,,2369816,4094380,0
,,,,345358,,,7765,中華資安,,,37133,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,842381,,,,,,0,,22.77,993197,1495787,,,,,,,,,370022,,,1012403,,,89868,1854784,,,,,,,,,,,,,,,19206,358997,9000
,,,,141293,,,7768,頌勝科技,,,-28901,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,1661270,,,,1636261,,0,,27.27,1336290,2145410,,,,,,,,,600000,,,1515284,,,923869,3176554,,,,,,,,,,,,,,25009,178994,1031144,0
,,,,12580083,,,7769,鴻勁,,,50041,,,,,,,,,,,,,,,,,,,,2,上市,114,-20933,,,,,,,,,,,,,,,,,,,,,15103591,,,,15103591,,27000,,93.48,17584335,30292966,,,,,,,,,1616000,,,17683961,,,878400,32787552,,,,,,,,,,,,,,,99626,2494586,0
,,,,84053,,,7780,大研生醫*,,,-13711,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,1107426,,,,1107426,,0,,18.46,577139,1658385,,,,,,,,,600024,,,577627,,,437060,1685053,,,,,,,,,,,,,,,488,26668,0
,,,,2928150,,,7786,東方風能,,,,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,5637533,,,,,,0,,36.01,3416556,3411424,,,,,,,,,1565614,,,5264011,,,1143769,10901544,,,,,,,,,,,,,,,1847455,7490120,0
,,,,1295163,,,7788,松川精密,,,-108632,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,4740103,,,,4736471,,0,,65.23,3098282,5348429,,,,,,,,,726160,,,4591625,,,2823780,9331728,,,,,,,,,,,,,,3632,1493343,3983299,0
,,,,736623,,,7791,皇家可口,,,1351846,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,2794784,,,,2794784,,0,,39.93,1071114,1087497,,,,,,,,,700000,,,1303611,,,6315,4098395,,,,,,,,,,,,,,0,232497,3010898,0
,,,,564016,,,7795,長廣,,,-394935,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,1478024,,,,1478024,,0,,20.87,949240,2384759,,,,,,,,,708285,,,1222311,,,600658,2700335,,,,,,,,,,,,,,,273071,315576,0
,,,,-167284,,,7799,禾榮科,,,,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,1333625,,,,,,0,,9.48,29290,773437,,,,,,,,,1406895,,,55344,,,94014,1388969,,,,,,,,,,,,,,,26054,615532,0
,,,,-250892,,,7803,雲象科技-創,,,-1585,,,,,,,,,,,,,,,,,,,,2,上市,114,0,,,,,0,,,,,,,,,,,,,,,,683792,,,,683792,,0,,7.70,105428,692324,,,,,,,,,888589,,,133937,,,47680,817729,,,,,,,,,,,,,,,28509,125405,0
,,,,4611284,,,7818,溢泰實業,,,108911,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,7171341,,,,7171341,,0,,47.83,6022882,8892165,,,,,,,,,1499460,,,7733710,,,951686,14905051,,,,,,,,,,,,,,0,1710828,6012886,0
,,,,215929,,,7821,神數,0,,6823,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,1904659,,,,1904659,,0,,17.41,3545671,5177935,,,,,,,,,1094133,,,3806164,,,587774,5710823,,,,,,,,,,,,,,,260493,532888,0
,,,,216684,,,7822,倍利科,,,,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,655244,,,,647289,,0,,15.57,1143348,1681720,,,,,,,,,415608,,,1199456,,,14997,1854700,,,,,,,,,,,,,,7955,56108,172980,0
,,,,-3057258,,,7827,漢康-KY創,,,-130900,,,,,,,,,,,,,,,,,,,,2,上市,114,-73,,,,,0,,,,,,,,,,,,,,,,294681,,,,1681,,195360,,0.01,258399,462657,,,,,,,,,1200179,,,259496,,,1989733,554177,,,,,,,,,,,,,,293000,1097,91520,17908
,,,,3960129,,,7855,和運租車,0,,-369964,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,5831939,,,,5566252,,0,,28.91,36110166,4570767,,,,,,,,,1925279,,,55671152,,,50808,61503091,,,,,,,,,,,,,,265687,19560986,56932324,0
,,,,279739,,,8011,台通,,,-4190,,,,,,,,,,,,,,,,,,,,2,上市,114,0,,,,,,,,,,,,,,,,,,,,,3821384,,,,3154660,,0,,19.01,799358,1732160,,,,,,,,,1659219,,,3213614,,,1219892,7034998,,,,,,,,,,,,,,666724,2414256,5302838,0
,,,,7900048,,,8016,矽創,,,-104763,,,,,,,,,,,,,,,,,,,,2,上市,114,-103713,,,,,,,,,,,,,,,,,,,,,14969075,,,,10986847,,1164000,,92.35,6118548,15785944,,,,,,,,,1201369,,,6418660,,,2093906,21387735,,,,,,,,,,,,,,3982228,300112,5601791,0
,,,,2108961,,,8021,尖點,,,-521692,,,,,,,,,,,,,,,,,,,,2,上市,114,-22286,,,,,,,,,,,,,,,,,,,,,4767082,,,,4215660,,808000,,29.82,1905084,4503847,,,,,,,,,1421805,,,2283663,,,1228872,7050745,,,,,,,,,,,,,,551422,378579,2546898,0
,,,,960741,,,8028,昇陽半導體,,,,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,4344342,,,,,,0,,25.17,1792839,2045832,,,,,,,,,1726302,,,6043309,,,1657299,10387651,,,,,,,,,,,,,,,4250470,8341819,0
,,,,-430071,,,8033,雷虎,,,-15194,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,2026009,,,,1853640,,0,,12.14,719902,1992356,,,,,,,,,1526298,,,1112371,,,772607,3138380,,,,,,,,,,,,,,172369,392469,1146024,0
,,,,5068677,,,8039,台虹,,,-191466,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,9868851,,,,9781029,,0,,38.09,4142220,9303345,,,,,,,,,2567660,,,5084273,,,2336158,14953124,,,,,,,,,,,,,,87822,942053,5649779,115000
,,,,203151,,,8045,達運光電,,,-37171,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,1926219,,,,1925730,,0,,20.27,668707,2232889,,,,,,,,,951029,,,900335,,,808721,2826554,,,,,,,,,,,,,,489,231628,593665,1061000
,,,,20561399,,,8046,南電,,,-1838959,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,43309727,,,,43309727,,0,,67.03,6544212,19919878,,,,,,,,,6461655,,,15829355,,,18125632,59139082,,,,,,,,,,,,,,,9285143,39219204,0
,,,,4374251,,,8070,長華*,,,4416254,,,,,,,,,,,,,,,,,,,,2,上市,114,-717403,,,,,,,,,,,,,,,,,,,,,19082945,,,,14964926,,20858024,,21.23,8568747,18374403,,,,,,,,,725648,,,18626904,,,6166176,37709849,,,,,,,,,,,,,,4118019,10058157,19335446,0
,,,,1399628,,,8072,陞泰,,,-5316,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,2288405,,,,2211738,,0,,27.65,322856,1660242,,,,,,,,,800000,,,351548,,,17426,2639953,,,,,,,,,,,,,,76667,28692,979711,0
,,,,4506168,,,8081,致新,,,395000,,,,,,,,,,,,,,,,,,,,2,上市,114,-47131,,,,,0,,,,,,,,,,,,,,,,8297282,,,,7139468,,443433,,83.28,3564575,8879057,,,,,,,,,861721,,,3837140,,,1423710,12134422,,,,,,,,,,,,,,1157814,272565,3255365,0
,,,,-281006,,,8101,華冠,,,-32019,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,131235,,,,107901,,0,,3.30,281212,125072,,,,,,,,,326662,,,410002,,,94264,541237,,,,,,,,,,,,,,23334,128790,416165,0
,,,,1897922,,,8103,瀚荃,,,-433640,,,,,,,,,,,,,,,,,,,,2,上市,114,-93009,,,,,,,,,,,,,,,,,,,,,3327590,,,,3324359,,2000000,,36.82,1552230,4241859,,,,,,,,,922784,,,2027455,,,1030302,5355045,,,,,,,,,,,,,,3231,475225,1113186,0
,,,,319129,,,8104,錸寶,,,-33085,,,,,,,,,,,,,,,,,,,,2,上市,114,-51486,,,,,,,,,,,,,,,,,,,,,2834217,,,,2512192,,1000000,,27.71,2210285,2997280,,,,,,,,,925582,,,4246231,,,1352052,7080448,,,,,,,,,,,,,,322025,2035946,4083168,0
,,,,755260,,,8105,凌巨,,,-132231,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,7657460,,,,7657460,,0,,17.34,2718794,5019670,,,,,,,,,4415449,,,3009331,,,2618982,10666791,,,,,,,,,,,,,,,290537,5647121,0
,,,,3813714,,,8110,華東,,,560601,,,,,,,,,,,,,,,,,,,,2,上市,114,-207468,,,,,,,,,,,,,,,,,,,,,10475477,,,,9805707,,12000000,,19.39,3471648,6410750,,,,,,,,,5177399,,,5274869,,,461461,15750346,,,,,,,,,,,,,,669770,1803221,9339596,0
,,,,4104208,,,8112,至上,,,-864766,,,,,,,,,,,,,,,,,,,,2,上市,114,-112193,,,,,,,,,,,,,,,,,,,,,17097375,,,,16008184,,3000000,,28.99,26144054,51467950,,,,,,,,,5552917,,,35748856,,,7328018,52846231,,,,,,,,,,,,,,1089191,9604802,1378281,0
,,,,3463686,,,8114,振樺電,,,-358958,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,8412245,,,,4724356,,0,,61.85,5680411,11695222,,,,,,,,,763848,,,11025432,,,855780,19437677,,,,,,,,,,,,,,3687889,5345021,7742455,0
,,,,5317866,,,8131,福懋科,,,-1907433,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,10244263,,,,,,0,,23.17,1441999,8938162,,,,,,,,,4422222,,,1941503,,,2411608,12185766,,,,,,,,,,,,,,,499504,3247604,0
,,,,10254447,,,8150,南茂,,,63812,,,,,,,,,,,,,,,,,,,,2,上市,114,-219622,,,,,0,,,,,,,,,,,,,,,,23256038,,,,23256038,,7716000,,32.78,10131067,23149785,,,,,,,,,7172401,,,20265060,,,5985000,43521098,,,,,,,,,,,,,,,10133993,20371313,0
,,,,486081,,,8162,微矽電子-創,,,-2647,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,1432876,,,,,,0,,20.86,396241,698190,,,,,,,,,687020,,,1063100,,,262422,2495976,,,,,,,,,,,,,,,666859,1797786,0
,,,,3544692,,,8163,達方,,,-826104,,,,,,,,,,,,,,,,,,,,2,上市,114,-89024,,,,,0,,,,,,,,,,,,,,,,12311259,,,,9542373,,4000000,,34.57,14711195,19866174,,,,,,,,,2800000,,,19887655,,,4112809,32198914,,,,,,,,,,,,,,2768886,5176460,12332740,0
,,,,-59125,,,8201,無敵,,,-101816,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,462722,,,,462722,,0,,7.42,165045,472751,,,,,,,,,623663,,,207068,,,0,669790,,,,,,,,,,,,,,,42023,197039,0
,,,,6279756,,,8210,勤誠,,,-501712,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,7510833,,,,7394743,,0,,61.12,9234676,12886587,,,,,,,,,1210785,,,11753740,,,405914,19264573,,,,,,,,,,,,,,116090,2519064,6377986,0
,,,,10623536,,,8213,志超,,,-2119381,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,14676669,,,,14092274,,0,,51.95,11554356,19225365,,,,,,,,,2712425,,,13686042,,,2875694,28362711,,,,,,,,,,,,,,584395,2131686,9137346,0
,,,,2155640,,,8215,明基材,,,-236215,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,7714082,,,,5317224,,0,,16.58,7728156,8305627,,,,,,,,,3206745,,,14541680,,,191054,22255762,,,,,,,,,,,,,,2396858,6813524,13950135,0
,,,,125822,,,8222,寶一,,,0,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,864821,,,,,,0,,12.61,564200,1068127,,,,,,,,,685735,,,1271279,,,53264,2136100,,,,,,,,,,,,,,,707079,1067973,0
