不動產及設備,不動產及設備－淨額,使用權資產,使用權資產－淨額,保留盈餘,保留盈餘（或累積虧損）,保險負債,公司代號,公司名稱,共同控制下前手權益,其他借款,其他權益,其他負債,其他資產,其他資產－淨額,其他金融負債,其他金融資產－淨額,具金融商品性質之保險契約準備,再保險合約資產,再保險合約資產－淨額,分離帳戶保險商品負債,分離帳戶保險商品資產,受限制資產－淨額,合併前非屬共同控制股權,外匯價格變動準備,央行及同業融資,央行及金融同業存款,央行及銀行同業存款,存放央行及拆借金融同業,存放央行及拆借銀行同業,存款及匯款,季別,市場,年度,庫藏股票,待出售資產,待出售資產－淨額,待分配予業主之資產（或處分群組）,待分配予業主之資產－淨額,待註銷股本股數（單位：股）,應付債券,應付公司債,應付商業本票－淨額,應付款項,應付金融債券,應收款項,應收款項－淨額,投資,投資性不動產投資－淨額,投資性不動產－淨額,按攤銷後成本衡量之債務工具投資,採用權益法之投資－淨額,本期所得稅負債,本期所得稅資產,權益─具證券性質之虛擬通貨,權益總計,權益總額,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,無形資產,無形資產－淨額,特別股負債,現金及約當現金,當期所得稅負債,當期所得稅資產,短期債務,租賃負債,股本,與待出售資產直接相關之負債,負債準備,負債總計,負債總額,貼現及放款－淨額,資本公積,資產總計,資產總額,透過其他綜合損益按公允價值衡量之金融資產,透過損益按公允價值衡量之金融負債,透過損益按公允價值衡量之金融資產,遞延所得稅負債,遞延所得稅資產,避險之衍生金融負債,避險之衍生金融負債－淨額,避險之衍生金融資產,避險之衍生金融資產淨額,附買回票券及債券負債,附賣回票券及債券投資,附賣回票券及債券投資淨額,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
,,,,290043,,,2419,仲琦,,,303733,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,6326241,,,,4959953,,0,,15.44,3157133,7704458,,,,,,,,,3213172,,,3716609,,,1153005,10042850,,,,,,,,,,,,,,1366288,559476,2338392,0
,,,,2243847,,,2420,新巨,,,13175,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,3950355,,,,3919071,,0,,25.67,669672,2304842,,,,,,,,,1526487,,,1719772,,,135562,5670127,,,,,,,,,,,,,,31284,1050100,3365285,0
,,,,3803699,,,2421,建準,,,-136662,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,7920262,,,,7920262,,0,,28.96,6082219,11438169,,,,,,,,,2734437,,,7078099,,,1518788,14998361,,,,,,,,,,,,,,0,995880,3560192,0
,,,,1489990,,,2423,固緯,,,-131646,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,2812973,,,,2812973,,0,,19.39,623648,2260527,,,,,,,,,1450472,,,749110,,,4157,3562083,,,,,,,,,,,,,,,125462,1301556,0
,,,,-496419,,,2424,隴華,,,659,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,309663,,,,290540,,0,,5.04,214130,258603,,,,,,,,,576050,,,286108,,,210250,595771,,,,,,,,,,,,,,19123,71978,337168,0
,,,,1482634,,,2425,承啟,,,5180,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,2850241,,,,2452902,,0,,25.42,1237519,3984255,,,,,,,,,964988,,,1305889,,,100,4156130,,,,,,,,,,,,,,397339,68370,171875,0
,,,,631052,,,2426,鼎元,,,-23466,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,3859494,,,,3859494,,0,,12.84,831018,2756147,,,,,,,,,3006223,,,1100026,,,245685,4959520,,,,,,,,,,,,,,0,269008,2203373,0
,,,,738051,,,2427,三商電,,,90024,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,3125902,,,,3123695,,0,,15.87,3038211,5574777,,,,,,,,,1968181,,,4599808,,,327439,7725710,,,,,,,,,,,,,,2207,1561597,2150933,0
,,,,8824580,,,2428,興勤,,,131336,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,10711389,,,,10589950,,0,,82.66,2524716,9655848,,,,,,,,,1281127,,,5081140,,,352907,15792529,,,,,,,,,,,,,,121439,2556424,6136681,0
,,,,-402091,,,2429,銘旺科,,,-13078,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,909050,,,,891030,,0,,10.42,291760,649690,,,,,,,,,855000,,,367269,,,451199,1276319,,,,,,,,,,,,,,18020,75509,626629,0
,,,,2143021,,,2430,燦坤,,,-66233,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,4495628,,,,4495628,,0,,38.49,4747331,4119307,,,,,,,,,1168000,,,9348570,,,1250840,13844198,,,,,,,,,,,,,,,4601239,9724891,0
,,,,100607,,,2431,聯昌,,,-6200,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,1363015,,,,1363015,,0,,12.29,188869,1155305,,,,,,,,,1109270,,,223342,,,159338,1586357,,,,,,,,,,,,,,,34473,431052,0
,,,,241800,,,2432,倚天酷碁-創,,,-40219,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,1242554,,,,1242554,,0,,20.09,608636,1590613,,,,,,,,,618600,,,624584,,,422373,1867138,,,,,,,,,,,,,,,15948,276525,0
,,,,1537547,,,2433,互盛電,,,515276,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,4275204,,,,3540426,,0,,24.50,1642147,3766809,,,,,,,,,1444960,,,3114828,,,42643,7390032,,,,,,,,,,,,,,734778,1472681,3623223,0
,,,,5246,,,2434,統懋,,,-4401,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,472264,,,,472264,,0,,12.76,162258,225942,,,,,,,,,370000,,,257009,,,101419,729273,,,,,,,,,,,,,,,94751,503331,0
,,,,1657545,,,2436,偉詮電,,,-104997,,,,,,,,,,,,,,,,,,,,4,上市,113,-206993,,,,,0,,,,,,,,,,,,,,,,3955271,,,,3392642,,3032000,,19.39,1839883,4481627,,,,,,,,,1780116,,,2019053,,,266971,5974324,,,,,,,,,,,,,,562629,179170,1492697,0
,,,,-186621,,,2438,翔耀,0,,-54249,,,,,,,,,,,,,,,,,,,,4,上市,113,-17920,,,,,,,,,,,,,,,,,,,,,732955,,,,465484,,3000000,,7.48,528495,574106,,,,,,,,,651956,,,911618,,,72318,1644573,,,,,,,,,,,,,,267471,383123,1070467,0
,,,,7829752,,,2439,美律,,,-768252,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,19193367,,,,18018845,,0,,71.08,14100931,26905658,,,,,,,,,2534914,,,19926554,,,8422431,39119921,,,,,,,,,,,,,,1174522,5825623,12214263,0
,,,,-193407,,,2440,太空梭,,,24387,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,1227262,,,,1227262,,0,,8.82,987212,1856991,,,,,,,,,1391173,,,1084053,,,5109,2311315,,,,,,,,,,,,,,,96841,454324,0
,,,,16347072,,,2441,超豐,,,343116,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,22383492,,,,22381313,,0,,39.35,3377680,11599623,,,,,,,,,5688459,,,3687358,,,2666,26070850,,,,,,,,,,,,,,2179,309678,14471227,0
,,,,1924448,,,2442,新美齊,,,18588,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,5430742,,,,4678120,,0,,17.87,17261679,23194008,,,,,,,,,2618192,,,20221813,,,116892,25652555,,,,,,,,,,,,,,752622,2960134,2458547,0
,,,,-163474,,,2444,兆勁,,,-16179,,,,,,,,,,,,,,,,,,,,4,上市,113,0,,,,,,,,,,,,,,,,,,,,,957086,,,,957086,,0,,9.42,404891,1218911,,,,,,,,,1015696,,,1014666,,,121043,1971752,,,,,,,,,,,,,,,609775,752841,0
,,,,22396262,,,2449,京元電子,,,3594796,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,44711483,,,,43296273,,0,,35.41,16906628,43917988,,,,,,,,,12227451,,,41999303,,,5077764,86710786,,,,,,,,,,,,,,1415210,25092675,42792798,0
,,,,3127030,,,2450,神腦,,,-9318,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,6448059,,,,6438438,,0,,24.93,3549249,6737556,,,,,,,,,2582527,,,3965020,,,738199,10413079,,,,,,,,,,,,,,9621,415771,3675523,0
,,,,12653547,,,2451,創見,,,-26880,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,19823014,,,,19823014,,0,,46.12,1300387,14448945,,,,,,,,,4298547,,,1577251,,,2897800,21400265,,,,,,,,,,,,,,,276864,6951320,0
,,,,1140816,,,2453,凌群,,,30144,,,,,,,,,,,,,,,,,,,,4,上市,113,0,,,,,0,,,,,,,,,,,,,,,,2184251,,,,2172743,,0,,21.73,2598214,4033567,,,,,,,,,1000000,,,2695279,,,1783,4879530,,,,,,,,,,,,,,11508,97065,845963,0
,,,,299907267,,,2454,聯發科,,,49122847,,,,,,,,,,,,,,,,,,,,4,上市,113,-55970,,,,,,,,,,,,,,,,,,,,,405055347,,,,396627077,,7794085,,248.84,266902326,351025462,,,,,,,,,16016880,,,292812183,,,31636053,697867530,,,,,,,,,,,,,,8428270,25909857,346842068,0
,,,,1505862,,,2455,全新,,,-42315,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,3329342,,,,,,0,,18.01,746700,2283506,,,,,,,,,1849059,,,1253585,,,16736,4582927,,,,,,,,,,,,,,,506885,2299421,0
,,,,1098793,,,2457,飛宏,,,25371,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,10015631,,,,10015631,,0,,23.23,3876534,9549116,,,,,,,,,4312084,,,4987519,,,4579383,15003150,,,,,,,,,,,,,,0,1110985,5454034,0
,,,,6475387,,,2458,義隆,0,,-31059,,,,,,,,,,,,,,,,,,,,4,上市,113,-848995,,,,,,,,,,,,,,,,,,,,0,10000963,,,,9773280,,17656599,,34.15,3587588,8662355,,,,,,,,,3038804,,,5016143,,,1139143,15017106,,,,,,,,,,,,,,227683,1428555,6354751,0
,,,,4191688,,,2459,敦吉,,,219677,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,6042919,,,,5649216,,0,,53.50,2636382,7015782,,,,,,,,,1055956,,,3597707,,,181895,9640626,,,,,,,,,,,,,,393703,961325,2624844,0
,,,,96524,,,2460,建通,,,-46576,,,,,,,,,,,,,,,,,,,,4,上市,113,-43059,,,,,,,,,,,,,,,,,,,,,1970222,,,,1970222,,3301100,,11.88,2675435,3158527,,,,,,,,,1692000,,,3385731,,,271333,5355953,,,,,,,,,,,,,,,710296,2197426,0
,,,,987171,,,2461,光群雷,,,-218803,,,,,,,,,,,,,,,,,,,,4,上市,113,0,,,,,,,,,,,,,,,,,,,,,4040467,,,,3264214,,0,,18.87,2142316,4112705,,,,,,,,,1729520,,,3657032,,,766326,7697499,,,,,,,,,,,,,,776253,1514716,3584794,0
,,,,1452104,,,2462,良得電,,,-146352,,,,,,,,,,,,,,,,,,,,4,上市,113,0,,,,,0,,,,,,,,,,,,,,,,3200956,,,,3181442,,0,,21.19,2481699,3449437,,,,,,,,,1501440,,,2890954,,,374250,6091910,,,,,,,,,,,,,,19514,409255,2642473,0
,,,,2122949,,,2464,盟立,,,17723,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,5248030,,,,5183792,,0,,25.34,5877366,8608790,,,,,,,,,2045312,,,7311316,,,997808,12559346,,,,,,,,,,,,,,64238,1433950,3950556,0
,,,,-445094,,,2465,麗臺,,,2598,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,584179,,,,584156,,0,,6.96,2228983,2596419,,,,,,,,,839460,,,2384435,,,187192,2968614,,,,,,,,,,,,,,23,155452,372195,0
,,,,169673,,,2466,冠西電,,,-54911,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,1973187,,,,1973187,,0,,11.51,1769632,1029341,,,,,,,,,1714587,,,2351163,,,143838,4324350,,,,,,,,,,,,,,,581531,3295009,0
,,,,1587739,,,2467,志聖,,,1818107,,,,,,,,,,,,,,,,,,,,4,上市,113,-524329,,,,,0,,,,,,,,,,,,,,,,5250788,,,,4857404,,6781030,,32.39,3145172,6251277,,,,,,,,,1567553,,,5521706,,,408334,10772494,,,,,,,,,,,,,,393384,2376534,4521217,0
,,,,491769,,,2468,華經,,,1354,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,1255096,,,,1255096,,0,,17.94,882202,1627903,,,,,,,,,699612,,,902164,,,62361,2157260,,,,,,,,,,,,,,,19962,529357,0
,,,,291072,,,2471,資通,,,-4886,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,923358,,,,919528,,0,,19.46,436394,1211610,,,,,,,,,472539,,,524538,,,160803,1447896,,,,,,,,,,,,,,3830,88144,236286,0
,,,,4459741,,,2472,立隆電,,,-113971,,,,,,,,,,,,,,,,,,,,4,上市,113,0,,,,,0,,,,,,,,,,,,,,,,12282705,,,,8047326,,0,,48.85,4026238,10297741,,,,,,,,,1647351,,,4451384,,,2054205,16734089,,,,,,,,,,,,,,4235379,425146,6436348,0
,,,,140646808,,,2474,可成,,,919839,,,,,,,,,,,,,,,,,,,,4,上市,113,-1672820,,,,,,,,,,,,,,,,,,,,,164575833,,,,164575833,,8810000,,245.07,63073331,121654319,,,,,,,,,6803641,,,69065116,,,17878365,233640949,,,,,,,,,,,,,,0,5991785,111986630,0
,,,,4550759,,,2476,鉅祥,,,219731,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,8896326,,,,8293880,,0,,39.48,2024574,8367513,,,,,,,,,2100960,,,3444614,,,1422430,12340940,,,,,,,,,,,,,,602446,1420040,3973427,320500
,,,,2534790,,,2477,美隆電,,,246228,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,4717217,,,,4373034,,0,,27.58,2020732,5398612,,,,,,,,,1585732,,,3574083,,,6284,8291300,,,,,,,,,,,,,,344183,1553351,2892688,0
,,,,4196167,,,2478,大毅,,,-306878,,,,,,,,,,,,,,,,,,,,4,上市,113,0,,,,,,,,,,,,,,,,,,,,,6973056,,,,6862074,,0,,47.41,2208419,5437333,,,,,,,,,1447313,,,2774631,,,1525472,9747687,,,,,,,,,,,,,,110982,566212,4310354,0
,,,,2200603,,,2480,敦陽科,,,10437,,,,,,,,,,,,,,,,,,,,4,上市,113,0,,,,,0,,,,,,,,,,,,,,,,3441157,,,,3441157,,0,,32.35,3624819,6113691,,,,,,,,,1063603,,,3698857,,,166514,7140014,,,,,,,,,,,,,,0,74038,1026323,0
,,,,4467978,,,2481,強茂,,,-238172,,,,,,,,,,,,,,,,,,,,4,上市,113,0,,,,,,,,,,,,,,,,,,,,,15519844,,,,14123114,,0,,36.96,7205790,14213533,,,,,,,,,3821149,,,13222820,,,6072159,28742664,,,,,,,,,,,,,,1396730,6017030,14529131,0
,,,,318865,,,2482,連宇,,,26706,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,1270966,,,,1270963,,0,,16.32,171697,1083876,,,,,,,,,778827,,,217504,,,146565,1488470,,,,,,,,,,,,,,3,45807,404594,0
,,,,1112571,,,2483,百容,,,106981,,,,,,,,,,,,,,,,,,,,4,上市,113,0,,,,,,,,,,,,,,,,,,,,,2550292,,,,2537627,,0,,23.26,984740,1358305,,,,,,,,,1090938,,,1599973,,,227137,4150265,,,,,,,,,,,,,,12665,615233,2791960,0
,,,,1393941,,,2484,希華,,,-2166,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,3714622,,,,3708747,,0,,23.26,591684,2300353,,,,,,,,,1594210,,,759867,,,722762,4474489,,,,,,,,,,,,,,5875,168183,2174136,0
,,,,1803268,,,2485,兆赫,,,-112738,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,5614702,,,,5417112,,0,,17.05,1318642,4127096,,,,,,,,,3176890,,,1379284,,,549692,6993986,,,,,,,,,,,,,,197590,60642,2866890,0
,,,,237422,,,2486,一詮,,,-144666,,,,,,,,,,,,,,,,,,,,4,上市,113,0,,,,,0,,,,,,,,,,,,,,,,5385683,,,,5208361,,0,,22.26,2005218,5655836,,,,,,,,,2339586,,,5629644,,,2776019,11015327,,,,,,,,,,,,,,177322,3624426,5359491,0
,,,,1910477,,,2488,漢平,,,-11057,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,2733415,,,,2733415,,0,,34.17,821465,2857276,,,,,,,,,799994,,,1144915,,,34001,3878330,,,,,,,,,,,,,,,323450,1021054,0
,,,,4770633,,,2489,瑞軒,,,13162,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,14009247,,,,13845458,,0,,20.36,6807737,16014793,,,,,,,,,6800000,,,7163809,,,2261663,21173056,,,,,,,,,,,,,,163789,356072,5158263,0
,,,,-109494,,,2491,吉祥全,,,15258,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,1223798,,,,808115,,0,,9.85,172618,1179754,,,,,,,,,820080,,,205232,,,82271,1429030,,,,,,,,,,,,,,415683,32614,249276,0
,,,,37355389,,,2492,華新科,,,3506695,,,,,,,,,,,,,,,,,,,,4,上市,113,-236380,,,,,,,,,,,,,,,,,,,,,58277153,,,,48645703,,1000000,,100.34,23911363,31266210,,,,,,,,,4858048,,,40978034,,,3161951,99255187,,,,,,,,,,,,,,9631450,17066671,67988977,0
,,,,1591011,,,2493,揚博,,,91702,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,3149109,,,,3149109,,0,,27.52,1127374,3286628,,,,,,,,,1144373,,,1274901,,,322023,4424010,,,,,,,,,,,,,,,147527,1137382,0
,,,,1795058,,,2495,普安,,,16138,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,4635576,,,,4635576,,0,,16.95,2351901,6299037,,,,,,,,,2735515,,,2431181,,,88865,7066757,,,,,,,,,,,,,,0,79280,767720,0
,,,,420702,,,2496,卓越,,,-2517,,,,,,,,,,,,,,,,,,,,4,上市,113,-12406,,,,,,,,,,,,,,,,,,,,,899486,,,,892262,,178000,,47.15,476203,503411,,,,,,,,,191004,,,529092,,,295479,1428578,,,,,,,,,,,,,,7224,52889,925167,0
,,,,818325,,,2497,怡利電,,,18631,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,2514062,,,,2514062,,0,,20.47,1885779,3128155,,,,,,,,,1227997,,,2206904,,,449109,4720966,,,,,,,,,,,,,,,321125,1592811,0
,,,,-794015,,,2498,宏達電,,,-2390621,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,21428269,,,,21428269,,0,,25.71,12739356,26996749,,,,,,,,,8335340,,,24803201,,,16277565,46231470,,,,,,,,,,,,,,,12063845,19234721,0
,,,,14739089,,,2501,國建,,,1746045,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,30507449,,,,28263625,,0,,24.37,40970617,64158868,,,,,,,,,11595611,,,58901514,,,182880,89408963,,,,,,,,,,,,,,2243824,17930897,25250095,0
,,,,13806881,,,2504,國產,,,-81640,,,,,,,,,,,,,,,,,,,,4,上市,113,-4789,,,,,,,,,,,,,,,,,,,,,27852716,,,,26732760,,3116108,,22.71,7002752,12095088,,,,,,,,,11800000,,,15582971,,,1212308,43435687,,,,,,,,,,,,,,1119956,8580219,31340599,0
,,,,5644995,,,2505,國揚,,,83943,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,10279152,,,,10156734,,0,,26.73,12037050,19458959,,,,,,,,,3800000,,,12179088,,,627796,22458240,,,,,,,,,,,,,,122418,142038,2999281,0
,,,,3054695,,,2506,太設,,,566248,,,,,,,,,,,,,,,,,,,,4,上市,113,-193207,,,,,,,,,,,,,,,,,,,,,9610284,,,,7697468,,25443994,,21.29,3691775,8412932,,,,,,,,,3870000,,,4629511,,,399732,14239795,,,,,,,,,,,,,,1912816,937736,5826863,0
,,,,1354951,,,2509,全坤建,,,97343,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,4625595,,,,4235336,,0,,18.86,5800666,8847912,,,,,,,,,2245505,,,7017483,,,537537,11643078,,,,,,,,,,,,,,390259,1216817,2795166,0
,,,,5557696,,,2511,太子,,,1714547,,,,,,,,,,,,,,,,,,,,4,上市,113,-1003,,,,,0,,,,,,,,,,,,,,,,25990954,,,,25765014,,655424,,15.88,4245014,21660738,,,,,,,,,16233261,,,20592012,,,2260513,46582966,,,,,,,,,,,,,,225940,16346998,24922228,0
,,,,8637495,,,2514,龍邦,,,-189590,,,,,,,,,,,,,,,,,,,,4,上市,113,-614333,,,,,,,,,,,,,,,,,,,,,20303221,,,,11981971,,36608592,,33.46,12938780,16220194,,,,,,,,,3947293,,,19455925,,,201106,39759146,,,,,,,,,,,,,,8321250,6517145,23538952,0
,,,,7682699,,,2515,中工,,,-913098,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,23069286,,,,22175131,,0,,14.49,26132660,55693731,,,,,,,,,15308998,,,41962700,,,96532,65031986,,,,,,,,,,,,,,894155,15830040,9338255,0
,,,,-582427,,,2516,新建,,,79586,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,1773100,,,,1773100,,0,,7.84,5389995,5662939,,,,,,,,,2262785,,,5515563,,,13156,7288663,,,,,,,,,,,,,,,125568,1625724,0
,,,,17629009,,,2520,冠德,,,-28690,,,,,,,,,,,,,,,,,,,,4,上市,113,-98702,,,,,,,,,,,,,,,,,,,,,28199910,,,,24537130,,12690784,,45.31,24164378,47350170,,,,,,,,,5541701,,,29931716,,,1493812,58131626,,,,,,,,,,,,,,3662780,5767338,10781456,0
,,,,16858615,,,2524,京城,,,0,,,,,,,,,,,,,,,,,,,,4,上市,113,0,,,,,0,,,,,,,,,,,,,,,,20560893,,,,20560893,,0,,55.66,9555602,40259894,,,,,,,,,3694196,,,20554203,,,8082,41115096,,,,,,,,,,,,,,,10998601,855202,0
,,,,4585363,,,2527,宏璟,,,6271008,,,,,,,,,,,,,,,,,,,,4,上市,113,-455812,,,,,,,,,,,,,,,,,,,,,13859994,,,,13475159,,8547695,,51.48,11697490,14970981,,,,,,,,,2703060,,,13469478,,,371540,27329472,,,,,,,,,,,,,,384835,1771988,12358491,0
,,,,1416250,,,2528,皇普,,,,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,7100782,,,,,,0,,17.18,19702853,28181355,,,,,,,,,4133585,,,21489245,,,1550947,28590027,,,,,,,,,,,,,,,1786392,408672,0
,,,,841807,,,2530,華建,,,372,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,10725487,,,,10499677,,0,,12.50,15706193,28919296,,,,,,,,,8399880,,,18360483,,,1257618,29085970,,,,,,,,,,,,,,225810,2654290,166674,0
,,,,7485534,,,2534,宏盛,,,62251,,,,,,,,,,,,,,,,,,,,4,上市,113,-45822,,,,,,,,,,,,,,,,,,,,,14585182,,,,14585182,,1227150,,30.84,10900931,17447659,,,,,,,,,4742280,,,17690199,,,2340939,32275381,,,,,,,,,,,,,,,6789268,14827722,0
,,,,4708585,,,2535,達欣工,,,107271,,,,,,,,,,,,,,,,,,,,4,上市,113,-124076,,,,,,,,,,,,,,,,,,,,,9984146,,,,9774125,,10902228,,37.61,13188824,26241577,,,,,,,,,2707940,,,18003169,,,2374405,27987315,,,,,,,,,,,,,,210021,4814345,1745738,0
,,,,6393896,,,2536,宏普,0,,0,,,,,,,,,,,,,,,,,,,,4,上市,113,0,,,,,,,,,,,,,,,,,,,,,12395159,,,,11764331,,0,,35.35,28381712,41661736,,,,,,,,,3328087,,,32374015,,,2042348,44769174,,,,,,,,,,,,,,630828,3992303,3107438,0
,,,,819818,,,2537,聯上發,,,0,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,4390279,,,,,,0,,14.61,11219426,16377802,,,,,,,,,3005579,,,12730614,,,564882,17120893,,,,,,,,,,,,,,,1511188,743091,0
,,,,1563542,,,2538,基泰,,,-143521,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,5928755,,,,5928755,,0,,13.32,12343504,17158966,,,,,,,,,4450255,,,12382012,,,58479,18310767,,,,,,,,,,,,,,0,38508,1151801,0
,,,,4245251,,,2539,櫻花建,,,0,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,14282858,,,,14282858,,0,,14.37,14857715,31423205,,,,,,,,,9942521,,,17250109,,,95086,31532967,,,,,,,,,,,,,,0,2392394,109762,0
,,,,3049966,,,2540,愛山林,,,0,,,,,,,,,,,,,,,,,,,,4,上市,113,0,,,,,,,,,,,,,,,,,,,,,12255768,,,,12255768,,0,,19.61,33412521,44334458,,,,,,,,,6249101,,,36479009,,,2956701,48734777,,,,,,,,,,,,,,0,3066488,4400319,0
,,,,23364140,,,2542,興富發,0,,0,,,,,,,,,,,,,,,,,,,,4,上市,113,-966562,,,,,0,,,,,,,,,,,,,,,0,64066640,,,,52370304,,59186509,,26.04,157208022,223303712,,,,,,,,,20705557,,,181501227,,,9267169,245567867,,,,,,,,,,,,,,11696336,24293205,22264155,0
,,,,1218437,,,2543,皇昌,,,0,,,,,,,,,,,,,,,,,,,,4,上市,113,0,,,,,,,,,,,,,,,,,,,,,7213764,,,,6899768,,0,,16.43,8029948,8839458,,,,,,,,,4200290,,,9467696,,,1481041,16681460,,,,,,,,,,,,,,313996,1437748,7842002,0
,,,,10401275,,,2545,皇翔,,,,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,13695753,,,,13695753,,0,,41.79,22853857,36611915,,,,,,,,,3277348,,,41604334,,,17130,55300087,,,,,,,,,,,,,,,18750477,18688172,0
,,,,3208202,,,2546,根基,,,381918,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,5340528,,,,5340289,,0,,43.37,7542999,12177260,,,,,,,,,1231360,,,7738470,,,518809,13078998,,,,,,,,,,,,,,239,195471,901738,0
,,,,626837,,,2547,日勝生,,,-893,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,12253446,,,,11141751,,0,,11.67,21005008,19470137,,,,,,,,,9550946,,,50244218,,,964861,62497664,,,,,,,,,,,,,,1111695,29239210,43027527,0
