不動產及設備,不動產及設備－淨額,使用權資產,使用權資產－淨額,保留盈餘,保留盈餘（或累積虧損）,保險負債,公司代號,公司名稱,共同控制下前手權益,其他借款,其他權益,其他負債,其他資產,其他資產－淨額,其他金融負債,其他金融資產－淨額,具金融商品性質之保險契約準備,再保險合約資產,再保險合約資產－淨額,分離帳戶保險商品負債,分離帳戶保險商品資產,受限制資產－淨額,合併前非屬共同控制股權,外匯價格變動準備,央行及同業融資,央行及金融同業存款,央行及銀行同業存款,存放央行及拆借金融同業,存放央行及拆借銀行同業,存款及匯款,季別,市場,年度,庫藏股票,待出售資產,待出售資產－淨額,待分配予業主之資產（或處分群組）,待分配予業主之資產－淨額,待註銷股本股數（單位：股）,應付債券,應付公司債,應付商業本票－淨額,應付款項,應付金融債券,應收款項,應收款項－淨額,投資,投資性不動產投資－淨額,投資性不動產－淨額,按攤銷後成本衡量之債務工具投資,採用權益法之投資－淨額,本期所得稅負債,本期所得稅資產,權益─具證券性質之虛擬通貨,權益總計,權益總額,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,無形資產,無形資產－淨額,特別股負債,現金及約當現金,當期所得稅負債,當期所得稅資產,短期債務,租賃負債,股本,與待出售資產直接相關之負債,負債準備,負債總計,負債總額,貼現及放款－淨額,資本公積,資產總計,資產總額,透過其他綜合損益按公允價值衡量之金融資產,透過損益按公允價值衡量之金融負債,透過損益按公允價值衡量之金融資產,遞延所得稅負債,遞延所得稅資產,避險之衍生金融負債,避險之衍生金融負債－淨額,避險之衍生金融資產,避險之衍生金融資產淨額,附買回票券及債券負債,附賣回票券及債券投資,附賣回票券及債券投資淨額,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
,,,,892717,,,6776,展碁國際,,,-22322,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,3043075,,,,2802759,,0,,30.60,7630958,8365067,,,,,,,,,915814,,,8107979,,,1016550,11151054,,,,,,,,,,,,,,240316,477021,2785987,0
,,,,9254877,,,6781,AES-KY,,,621171,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,16800898,,,,16800176,,0,,196.68,7466089,20589176,,,,,,,,,854188,,,7970778,,,6069940,24771676,,,,,,,,,,,,,,722,504689,4182500,0
,,,,2187712,,,6782,視陽,,,173581,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,4441174,,,,4422300,,0,,70.20,1227506,2179046,,,,,,,,,630000,,,1557633,,,1431007,5998807,,,,,,,,,,,,,,18874,330127,3819761,0
,,,,7899007,,,6789,采鈺,,,-118355,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,18423461,,,,,,0,,57.88,3165465,13596074,,,,,,,,,3182991,,,3903821,,,7459818,22327282,,,,,,,,,,,,,,,738356,8731208,0
,,,,1960651,,,6790,永豐實,,,-47776,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,5774272,,,,5774272,,0,,21.62,2632905,4769997,,,,,,,,,2671290,,,4697087,,,1190107,10471359,,,,,,,,,,,,,,0,2064182,5701362,0
,,,,539880,,,6792,詠業,,,-67934,,,,,,,,,,,,,,,,,,,,4,上市,114,-85925,,,,,0,,,,,,,,,,,,,,,,1524478,,,,1524478,,1000000,,32.52,383209,1499649,,,,,,,,,478753,,,429878,,,659704,1954356,,,,,,,,,,,,,,,46669,454707,0
,,,,-720201,,,6794,向榮生技,,,-11740,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,865435,,,,,,0,,13.60,20728,787158,,,,,,,,,636370,,,80577,,,961006,946012,,,,,,,,,,,,,,,59849,158854,0
,,,,69526,,,6796,晉弘,,,-5851,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,745365,,,,745365,,0,,19.49,455263,1027957,,,,,,,,,382340,,,826339,,,299350,1571704,,,,,,,,,,,,,,,371076,543747,0
,,,,661453,,,6799,來頡,,,-6320,,,,,,,,,,,,,,,,,,,,4,上市,114,-28425,,,,,3960,,,,,,,,,,,,,,,,1653778,,,,1653778,,269000,,38.08,243515,1699993,,,,,,,,,437016,,,246908,,,590054,1900686,,,,,,,,,,,,,,,3393,200693,0
,,,,3924477,,,6805,富世達,,,109086,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,7192597,,,,7192597,,0,,104.92,6833365,13493611,,,,,,,,,685539,,,7485029,,,2473495,14677626,,,,,,,,,,,,,,,651664,1184015,0
,,,,845027,,,6807,峰源-KY,,,220317,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,2606956,,,,2606956,,0,,48.28,1054264,2328315,,,,,,,,,540000,,,1078497,,,1001612,3685453,,,,,,,,,,,,,,,24233,1357138,0
,,,,496061,,,6830,汎銓,,,-6943,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,3040646,,,,3040646,,0,,58.72,1597840,1747914,,,,,,,,,517819,,,3204047,,,2033709,6244693,,,,,,,,,,,,,,,1606207,4496779,0
,,,,501719,,,6831,邁科,,,9890,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,2818333,,,,2818333,,0,,41.75,1979902,3664864,,,,,,,,,675000,,,2199810,,,1631724,5018143,,,,,,,,,,,,,,,219908,1353279,0
,,,,115643,,,6834,天二科技,,,-21850,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,1434179,,,,1434179,,0,,16.21,769746,1196009,,,,,,,,,884711,,,795261,,,455675,2229440,,,,,,,,,,,,,,,25515,1033431,0
,,,,687326,,,6835,圓裕,,,33829,,,,,,,,,,,,,,,,,,,,4,上市,114,-18444,,,,,,,,,,,,,,,,,,,,,1856363,,,,1852370,,444000,,28.18,1188754,3069928,,,,,,,,,661723,,,2257141,,,487936,4113504,,,,,,,,,,,,,,3993,1068387,1043576,0
,,,,-2236504,,,6838,台新藥,,,-95741,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,1457170,,,,1456619,,0,,9.65,166417,1515929,,,,,,,,,1509771,,,614064,,,2279093,2071234,,,,,,,,,,,,,,551,447647,555305,0
,,,,-5819780,,,6854,錼創科技-KY創,,,253959,,,,,,,,,,,,,,,,,,,,4,上市,114,-96178,,,,,0,,,,,,,,,,,,,,,,3877550,,,,3877550,,608000,,33.12,436926,4375287,,,,,,,,,1176786,,,1291069,,,8362763,5168619,,,,,,,,,,,,,,,854143,793332,0
,,,,652951,,,6861,睿生光電,,,-68574,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,1455776,,,,1455776,,0,,35.00,974007,2277979,,,,,,,,,415992,,,1122854,,,455407,2578630,,,,,,,,,,,,,,,148847,300651,0
,,,,1270216,,,6862,三集瑞-KY,,,11980,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,2984479,,,,2984479,,0,,59.69,1322720,2033569,,,,,,,,,500000,,,1466240,,,1202283,4450719,,,,,,,,,,,,,,,143520,2417150,0
,,,,1039738,,,6863,永道-KY,,,-118595,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,5948470,,,,5947390,,0,,79.42,2206209,4929827,,,,,,,,,748880,,,3303255,,,4277367,9251725,,,,,,,,,,,,,,1080,1097046,4321898,0
,,,,817567,,,6869,雲豹能源,,,-19029,,,,,,,,,,,,,,,,,,,,4,上市,114,-533080,,,,,0,,,,,,,,,,,,,,,,5485493,,,,4847399,,4336000,,36.31,5606966,5969346,,,,,,,,,1378300,,,10338922,,,3203641,15824415,,,,,,,,,,,,,,638094,4731956,9855069,0
,,,,1683199,,,6873,泓德能源,,,134748,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,11855406,,,,10415624,,0,,73.02,10074363,11425735,,,,,,,,,1426491,,,20340208,,,7171186,32195614,,,,,,,,,,,,,,1439782,10265845,20769879,776729
,,,,-1021138,,,6885,全福生技,,,-20379,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,1753657,,,,1655019,,0,,12.42,66941,1208687,,,,,,,,,1332140,,,74084,,,1364396,1827741,,,,,,,,,,,,,,98638,7143,619054,0
,,,,824310,,,6887,寶綠特-KY,,,33559,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,2942111,,,,2942111,,0,,39.69,1721738,3629416,,,,,,,,,741195,,,1762522,,,1343047,4704633,,,,,,,,,,,,,,,40784,1075217,0
,,,,7042358,,,6890,來億-KY,,,-1122611,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,25161554,,,,24166360,,0,,96.90,5623394,22583048,,,,,,,,,2494000,,,10932414,,,15752613,36093968,,,,,,,,,,,,,,995194,5309020,13510920,0
,,,,-2192772,,,6901,鑽石投資,,,,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,9220875,,,,,,0,,10.81,68642,3906337,,,,,,,,,8527500,,,137788,,,2886147,9358663,,,,,,,,,,,,,,,69146,5452326,0
,,,,-79529,,,6902,GOGOLOOK,,,1217,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,699674,,,,699674,,0,,19.79,473997,1032336,,,,,,,,,353589,,,589731,,,424397,1289405,,,,,,,,,,,,,,,115734,257069,0
,,,,109808,,,6906,現觀科,,,3152,,,,,,,,,,,,,,,,,,,,4,上市,114,-181485,,,,,0,,,,,,,,,,,,,,,,728074,,,,728074,,1300000,,22.58,158852,875465,,,,,,,,,335374,,,170486,,,461225,898560,,,,,,,,,,,,,,,11634,23095,0
,,,,67761,,,6908,宏碁遊戲-創,0,,2628,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,1897842,,,,1160201,,0,,33.15,1914416,2692678,,,,,,,,,350000,,,2145221,,,739812,4043063,,,,,,,,,,,,,,737641,230805,1350385,0
,,,,175839,,,6909,創控,,,-8529,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,1073197,,,,,,0,,15.96,163065,1132747,,,,,,,,,672222,,,174519,,,233665,1247716,,,,,,,,,,,,,,,11454,114969,0
,,,,1391096,,,6914,阜爾運通,,,1767,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,3695264,,,,3695264,,0,,55.80,2467384,2144291,,,,,,,,,662260,,,6632895,,,1640141,10328159,,,,,,,,,,,,,,,4165511,8183868,0
,,,,166981,,,6916,華凌,,,11579,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,1044922,,,,1039863,,0,,15.41,1094582,1255634,,,,,,,,,675000,,,1394571,,,186303,2439493,,,,,,,,,,,,,,5059,299989,1183859,0
,,,,347546,,,6918,愛派司,,,7859,,,,,,,,,,,,,,,,,,,,4,上市,114,-38657,,,,,0,,,,,,,,,,,,,,,,1265553,,,,1262787,,438000,,37.00,198133,1187061,,,,,,,,,345710,,,284446,,,600329,1549999,,,,,,,,,,,,,,2766,86313,362938,0
,,,,80042,,,6919,康霈*,,,-68540,,,,,,,,,,,,,,,,,,,,4,上市,114,-130521,,,,,0,,,,,,,,,,,,,,,,9410448,,,,9410448,,901000,,6.07,45494,4991093,,,,,,,,,776939,,,63658,,,8752528,9474106,,,,,,,,,,,,,,,18164,4483013,0
,,,,-73113,,,6921,嘉雨思-創,,,0,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,288171,,,,,,0,,9.05,89409,249893,,,,,,,,,318369,,,89409,,,42915,377580,,,,,,,,,,,,,,,,127687,0
,,,,508092,,,6923,中台,,,-43441,,,,,,,,,,,,,,,,,,,,4,上市,114,0,,,,,,,,,,,,,,,,,,,,,2597612,,,,2597612,,0,,28.39,487310,541995,,,,,,,,,914880,,,1534680,,,1218081,4132292,,,,,,,,,,,,,,,1047370,3590297,0
,,,,220708,,,6924,榮惠-KY創,,,14260,,,,,,,,,,,,,,,,,,,,4,上市,114,-13785,,,,,0,,,,,,,,,,,,,,,,575870,,,,575870,,206000,,27.90,475563,1011660,,,,,,,,,208500,,,496434,,,146187,1072304,,,,,,,,,,,,,,,20871,60644,0
,,,,49000,,,6928,攸泰科技,,,22293,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,2037911,,,,2037911,,0,,23.70,538806,2249795,,,,,,,,,860000,,,611487,,,1106618,2649398,,,,,,,,,,,,,,,72681,399603,0
,,,,89548,,,6931,青松健康,,,671,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,1169052,,,,1143863,,0,,17.29,233677,918589,,,,,,,,,661522,,,1412645,,,392122,2581697,,,,,,,,,,,,,,25189,1178968,1663108,0
,,,,482056,,,6933,AMAX-KY,,,-7540,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,2291228,,,,2291228,,0,,54.08,1530781,3638688,,,,,,,,,423638,,,1703727,,,1393074,3994955,,,,,,,,,,,,,,,172946,356267,0
,,,,-664117,,,6934,心誠鎂,,,229,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,287434,,,,287434,,0,,8.79,59769,287555,,,,,,,,,327168,,,153755,,,624154,441189,,,,,,,,,,,,,,,93986,153634,0
,,,,441305,,,6936,永鴻生技,,,,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,1352239,,,,,,0,,18.57,295429,992827,,,,,,,,,728040,,,315757,,,182894,1667996,,,,,,,,,,,,,,,20328,675169,0
,,,,1135580,,,6937,天虹,,,6352,,,,,,,,,,,,,,,,,,,,4,上市,114,-31962,,,,,0,,,,,,,,,,,,,,,,3497643,,,,3448671,,180000,,51.17,849127,3005700,,,,,,,,,675763,,,1079261,,,1662938,4576904,,,,,,,,,,,,,,48972,230134,1571204,0
,,,,4096756,,,6944,兆聯實業,,,30418,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,8026400,,,,8026400,,0,,104.66,7022182,13109963,,,,,,,,,766879,,,7458190,,,3132347,15484590,,,,,,,,,,,,,,,436008,2374627,0
,,,,471715,,,6947,台鎔科技,,,,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,2191715,,,,2191715,,0,,23.23,1480883,882082,,,,,,,,,943333,,,5308721,,,776667,7500436,,,,,,,,,,,,,,,3827838,6618354,0
,,,,-1631199,,,6949,沛爾生醫*-創,,,,,,,,,,,,,,,,,,,,,,,4,上市,114,-800,,,,,0,,,,,,,,,,,,,,,,1693956,,,,1421891,,40000,,23.44,308973,1331420,,,,,,,,,1143716,,,418269,,,1910174,2112225,,,,,,,,,,,,,,272065,109296,780805,1909644
,,,,333055,,,6951,青新-創,,,,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,1149750,,,,1149750,,0,,24.99,447062,694610,,,,,,,,,460000,,,475540,,,356695,1625290,,,,,,,,,,,,,,0,28478,930680,0
,,,,326671,,,6952,大武山,0,,,,,,,,,,,,,,,,,,,,,,4,上市,114,-49013,,,,,0,,,,,,,,,,,,,,,,1771415,,,,1428218,,1000000,,21.21,1135084,719044,,,,,,,,,683450,,,2061839,,,467110,3833254,,,,,,,,,,,,,,343197,926755,3114210,0
,,,,123866,,,6955,邦睿生技-創,,,-209,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,641407,,,,641407,,0,,25.86,74732,650842,,,,,,,,,248008,,,78467,,,269742,719874,,,,,,,,,,,,,,,3735,69032,0
,,,,939264,,,6957,裕慶-KY,,,1184,,,,,,,,,,,,,,,,,,,,4,上市,114,-120160,,,,,0,,,,,,,,,,,,,,,,2710517,,,,2640863,,684000,,48.17,918271,2679852,,,,,,,,,555130,,,2448054,,,1265445,5158571,,,,,,,,,,,,,,69654,1529783,2478719,0
,,,,-118689,,,6958,日盛台駿,,,89422,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,10309496,,,,10133444,,0,,22.86,54726885,52010035,,,,,,,,,4932894,,,67443000,,,5229817,77752496,,,,,,,,,,,,,,176052,12716115,25742461,40000000
,,,,9598894,,,6962,奕力-KY,,,20844,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,20013354,,,,20013354,,0,,40.64,4938269,11415583,,,,,,,,,4923966,,,5604783,,,5469650,25618137,,,,,,,,,,,,,,,666514,14202554,0
,,,,5698229,,,6965,中傑-KY,,,-654066,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,12277799,,,,12061939,,0,,77.15,4767837,11179679,,,,,,,,,1563360,,,5192727,,,5454416,17470526,,,,,,,,,,,,,,215860,424890,6290847,0
,,,,-224895,,,6969,成信實業*-創,,,,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,324956,,,,324956,,0,,8.52,310906,281323,,,,,,,,,549197,,,781958,,,654,1106914,,,,,,,,,,,,,,,471052,825591,0
,,,,-63520,,,6988,威力暘-創,,,6488,,,,,,,,,,,,,,,,,,,,4,上市,114,0,,,,,,,,,,,,,,,,,,,,,728818,,,,728818,,0,,15.31,251261,768977,,,,,,,,,476000,,,461830,,,309850,1190648,,,,,,,,,,,,,,,210569,421671,0
,,,,517628,,,6994,富威電力,,,306,,,,,,,,,,,,,,,,,,,,4,上市,114,-95624,,,,,0,,,,,,,,,,,,,,,,2903208,,,,2543940,,1802857,,35.32,2589101,3558313,,,,,,,,,738286,,,4483259,,,1383344,7386467,,,,,,,,,,,,,,359268,1894158,3828154,0
,,,,267649,,,7610,聯友金屬-創,,,-1095,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,1611232,,,,1595632,,0,,32.84,880562,1730944,,,,,,,,,485855,,,1413398,,,843223,3024630,,,,,,,,,,,,,,15600,532836,1293686,0
,,,,312829,,,7631,聚賢研發-創,,,-11357,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,840934,,,,840934,,0,,41.75,478222,1276523,,,,,,,,,201420,,,642138,,,338042,1483072,,,,,,,,,,,,,,,163916,206549,0
,,,,748182,,,7689,大鵬科CLMX,,,-394,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,1585792,,,,1585792,,0,,30.10,1867398,3295736,,,,,,,,,526887,,,4027508,,,311117,5613300,,,,,,,,,,,,,,,2160110,2317564,0
,,,,351981,,,7705,三商餐飲,,,-6700,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,1546667,,,,1546622,,0,,23.41,1629069,950710,,,,,,,,,660673,,,2300327,,,540668,3846994,,,,,,,,,,,,,,45,671258,2896284,0
,,,,1097519,,,7711,永擎,,,-12703,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,4852478,,,,4852478,,0,,67.65,6801495,11440808,,,,,,,,,717342,,,6809146,,,3050320,11661624,,,,,,,,,,,,,,0,7651,220816,0
,,,,115970,,,7721,微程式,,,837,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,1294216,,,,1294216,,0,,23.37,141074,1090759,,,,,,,,,553700,,,320144,,,623709,1614360,,,,,,,,,,,,,,,179070,523601,0
,,,,1601266,,,7722,LINEPAY,,,-6406,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,10799567,,,,10799567,,0,,158.82,8509193,18985696,,,,,,,,,680000,,,9709086,,,8524707,20508653,,,,,,,,,,,,,,,1199893,1522957,0
,,,,375862,,,7730,暉盛-創,,,-19,,,,,,,,,,,,,,,,,,,,4,上市,114,0,,,,,,,,,,,,,,,,,,,,,992327,,,,992327,,0,,26.97,185452,997348,,,,,,,,,367968,,,296028,,,248516,1288355,,,,,,,,,,,,,,0,110576,291007,0
,,,,456760,,,7732,金興精密,,,16749,,,,,,,,,,,,,,,,,,,,4,上市,114,-33053,,,,,0,,,,,,,,,,,,,,,,1835818,,,,1835818,,819000,,28.75,364131,1161177,,,,,,,,,646800,,,404907,,,748562,2240725,,,,,,,,,,,,,,,40776,1079548,0
,,,,2156081,,,7736,虎山,,,-7002,,,,,,,,,,,,,,,,,,,,4,上市,114,-45388,,,,,,,,,,,,,,,,,,,,,3625545,,,,3625545,,425000,,47.97,458739,2700282,,,,,,,,,760000,,,684941,,,761854,4310486,,,,,,,,,,,,,,,226202,1610204,0
,,,,232171,,,7740,熙特爾-創,,,-22181,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,1537474,,,,1264419,,0,,23.77,7058189,7587299,,,,,,,,,532000,,,7332227,,,522429,8869701,,,,,,,,,,,,,,273055,274038,1282402,0
,,,,570409,,,7749,意騰-KY,,,-5284,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,3744002,,,,3744002,,0,,80.54,383049,3488406,,,,,,,,,464857,,,429469,,,2714020,4173471,,,,,,,,,,,,,,,46420,685065,0
,,,,4964206,,,7750,新代,,,-3629,,,,,,,,,,,,,,,,,,,,4,上市,114,-7125,,,,,,,,,,,,,,,,,,,,,11372811,,,,11372811,,95000,,158.51,4974149,15135550,,,,,,,,,718430,,,6286849,,,5700929,17659660,,,,,,,,,,,,,,,1312700,2524110,0
,,,,641107,,,7760,享溫馨,,,0,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,2008037,,,,,,0,,33.47,300762,349211,,,,,,,,,600000,,,2437565,,,766930,4445602,,,,,,,,,,,,,,,2136803,4096391,0
,,,,561342,,,7765,中華資安,,,1170,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,2051846,,,,,,0,,50.44,746544,2481143,,,,,,,,,406808,,,780826,,,1082526,2832672,,,,,,,,,,,,,,,34282,351529,2000
,,,,254065,,,7768,頌勝科技,,,2100,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,1818980,,,,1787356,,0,,29.79,1046949,1845713,,,,,,,,,600000,,,1810965,,,931191,3629945,,,,,,,,,,,,,,31624,764016,1784232,0
,,,,19908127,,,7769,鴻勁,,,164807,,,,,,,,,,,,,,,,,,,,4,上市,114,-20933,,,,,,,,,,,,,,,,,,,,,58031068,,,,58031068,,27000,,322.57,15027873,70195329,,,,,,,,,1799300,,,15239000,,,36179767,73270068,,,,,,,,,,,,,,,211127,3074739,0
,,,,187375,,,7780,大研生醫*,,,30353,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,5442704,,,,5442704,,0,,6.72,446872,5863066,,,,,,,,,810024,,,469947,,,4414952,5912651,,,,,,,,,,,,,,,23075,49585,0
,,,,3941454,,,7786,東方風能,,,,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,9829180,,,,,,0,,56.05,3099946,4042237,,,,,,,,,1753614,,,5337616,,,4134112,15166796,,,,,,,,,,,,,,,2237670,11124559,0
,,,,1516755,,,7788,松川精密,,,13773,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,5923919,,,,5921132,,0,,74.25,2982353,6172536,,,,,,,,,797460,,,4650231,,,3593144,10574150,,,,,,,,,,,,,,2787,1667878,4401614,0
,,,,858658,,,7791,皇家可口,,,1276737,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,3635266,,,,3635266,,0,,45.44,423170,1259725,,,,,,,,,800000,,,562192,,,699871,4197458,,,,,,,,,,,,,,0,139022,2937733,0
,,,,673934,,,7795,長廣,,,-393800,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,1589077,,,,1589077,,0,,22.44,700092,2268080,,,,,,,,,708285,,,993367,,,600658,2582444,,,,,,,,,,,,,,,293275,314364,0
,,,,-481666,,,7799,禾榮科,,,-538586,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,11489312,,,,,,0,,72.93,64775,10552705,,,,,,,,,1575480,,,89304,,,10934084,11578616,,,,,,,,,,,,,,,24529,1025911,36000
,,,,-325870,,,7803,雲象科技-創,,,-1625,,,,,,,,,,,,,,,,,,,,4,上市,114,0,,,,,0,,,,,,,,,,,,,,,,608774,,,,608774,,0,,6.85,56300,590760,,,,,,,,,888589,,,94442,,,47680,703216,,,,,,,,,,,,,,,38142,112456,0
,,,,5227224,,,7818,溢泰實業,,,290306,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,7970005,,,,7970005,,0,,53.15,4542607,8341680,,,,,,,,,1499460,,,6705274,,,953015,14675279,,,,,,,,,,,,,,0,2162667,6333599,0
,,,,438101,,,7821,神數,0,,43683,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,2170198,,,,2170198,,0,,19.83,4384926,6291910,,,,,,,,,1094133,,,4662128,,,594281,6832326,,,,,,,,,,,,,,,277202,540416,0
,,,,581838,,,7822,倍利科,,,0,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,1029947,,,,1018102,,0,,24.50,1561890,2417071,,,,,,,,,415608,,,1612620,,,20656,2642567,,,,,,,,,,,,,,11845,50730,225496,0
,,,,-25173,,,7823,奧義賽博-KY創,0,,8591,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,307578,,,,307578,,0,,9.72,250828,541330,,,,,,,,,316289,,,293246,,,7871,600824,,,,,,,,,,,,,,,42418,59494,0
,,,,-3105182,,,7827,漢康-KY創,,,-115518,,,,,,,,,,,,,,,,,,,,4,上市,114,-73,,,,,0,,,,,,,,,,,,,,,,869240,,,,665738,,195360,,5.12,302358,1081657,,,,,,,,,1302057,,,302358,,,2584454,1171598,,,,,,,,,,,,,,203502,0,89941,0
,,,,-288196,,,7835,永悅健康-創,,,-30213,,,,,,,,,,,,,,,,,,,,4,上市,114,0,,,,,0,,,,,,,,,,,,,,,,285283,,,,282535,,0,,6.43,385850,441277,,,,,,,,,439444,,,394009,,,161500,679292,,,,,,,,,,,,,,2748,8159,238015,0
,,,,4372409,,,7855,和運租車,0,,-57394,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,6536239,,,,6291102,,0,,32.68,40582376,4772657,,,,,,,,,1925279,,,55280296,,,50808,61816535,,,,,,,,,,,,,,245137,14697920,57043878,0
,,,,372134,,,8011,台通,,,9918,,,,,,,,,,,,,,,,,,,,4,上市,114,0,,,,,,,,,,,,,,,,,,,,,3949551,,,,3257490,,0,,19.63,1695239,2152531,,,,,,,,,1659219,,,3439998,,,1216219,7389549,,,,,,,,,,,,,,692061,1744759,5237018,0
