停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益（淨額）,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,支出及費用,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期綜合損益總額,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）
,6492,生華科,,3150,,,,-1.49,2,,上櫃,113,0,,,,,-132805,-129655,,,,-132805,,,-140209,,7404,206,500,294,294,140503,,-132805,,-129655,,-132805
,6494,九齊,,1227,,,,2.21,2,,上櫃,113,-13575,,,,,69794,71021,,,,69794,,,36150,,20069,503416,726974,223558,223558,187408,,56219,,71021,,69794
,6496,科懋,,-5646,,,,-1.19,2,,上櫃,113,2098,,,,,-54628,-60274,,,,-54628,,,-47222,,-5308,220606,402990,182384,182384,229606,,-52530,,-60274,,-54628
,6498,久禾光,,13934,,,,1.64,2,,上櫃,113,29801,,,,,67300,81234,,,,67300,,,104852,,-7751,251132,440180,189048,189048,84196,,97101,,81234,,67300
,6499,益安,,18634,,,,-4.48,2,,上櫃,113,12392,,,,,-443276,-424642,,,,-412285,-30991,,-447447,,16563,96362,110667,14305,14305,461752,,-430884,,-394322,-30320,-443276
,6506,雙邦,,0,,,,0.70,2,,上櫃,113,12845,,,,,57486,57486,,,,57729,-243,,56638,,13693,817126,976832,159706,159706,103068,,70331,,57729,-243,57486
,6508,惠光,2428,13729,,,,0.95,2,,上櫃,113,24751,,,,,82401,96130,,,,82401,,,62127,,45025,678850,892513,213663,213663,153964,,107152,,96130,,82401
,6509,聚和,,59522,,,,1.88,2,,上櫃,113,85812,,,,,326679,386201,,,,326679,,,409162,,3329,1658202,2433598,775396,775396,366234,,412491,,386201,,326679
,6510,精測,64,14027,,,,2.47,2,,上櫃,113,-15053,,,,,64991,79018,,,,80982,-15991,,14082,,35856,675701,1398470,722769,722769,708751,,49938,,95009,-15991,64991
,6512,啟發電,,,,,,-0.23,2,,上櫃,113,0,,,,,-5759,-5759,,,,-5759,,,-10958,,5199,85687,112902,27215,27215,38173,,-5759,,-5759,,-5759
,6516,勤崴國際,-669,3470,,,,0.72,2,,上櫃,113,9915,,,,,36620,40090,,,,,,,12501,,34034,69889,180125,110236,110236,97066,,46535,,,,36620
,6517,保勝光學,,,,,,1.97,2,,上櫃,113,18408,,,,,60299,60299,,,,60299,,,47600,,31107,131817,229313,97496,97496,49896,,78707,,60299,,60299
,6523,達爾膚,,0,,,,5.30,2,,上櫃,113,73160,,,,,238795,238795,,,,238795,,,266409,,45546,169700,595062,425362,425362,158953,,311955,,238795,,238795
,6527,明達醫,,0,,,,2.52,2,,上櫃,113,10670,,,,,63594,63594,,,,63594,,,64001,,10263,273835,411073,137238,137238,73237,,74264,,63594,,63594
,6530,創威,,,,,,0.74,2,,上櫃,113,6205,,,,,24821,24821,,,,,,,25468,,5558,76022,133863,57841,57841,32373,,31026,,,,24821
,6532,瑞耘,,,,,,1.67,2,,上櫃,113,13038,,,,,62546,62546,,,,,,,67465,,8119,232446,342870,110424,110424,42959,,75584,,,,62546
,6535,順藥,,37,,,,-0.30,2,,上櫃,113,0,,,,,-51956,-51919,,,,-48295,-3661,,-153983,,102027,6567,12979,6412,6412,160395,,-51956,,-48258,-3661,-51956
,6538,倉和,,27679,,,,6.66,2,,上櫃,113,106633,,,,,248106,275785,,,,248106,,,324170,,30569,647249,1232912,585663,585663,261493,,354739,,275785,,248106
,6542,隆中,,9214,,,,1.82,2,,上櫃,113,14051,,,,,78673,87887,,,,76425,2248,,69803,,22921,85722,432575,346853,346853,277050,,92724,,85161,2726,78673
,6546,正基,,-19876,,,,1.89,2,,上櫃,113,22249,,,,,124850,104974,,,,124850,,,82587,,64512,904040,1127249,223209,223209,140622,,147099,,104974,,124850
,6547,高端疫苗,,54437,,,,-0.18,2,,上櫃,113,0,,,,,-59859,-5422,,,,-59859,,,-109367,,49508,48478,233824,185346,185346,294713,,-59859,,-5422,,-59859
,6548,長科*,,979768,,,,1.01,2,,上櫃,113,237444,,,,,961851,1941619,,,,945076,16775,,757329,,441966,4340489,5689897,1349408,1349408,592079,,1199295,,1880866,60753,961851
,6556,勝品,,1856,,,,6.10,2,,上櫃,113,45196,,,,,178688,180544,,,,175465,3223,,207030,,16854,604498,958966,354468,354468,147438,,223884,,176222,4322,178688
,6560,欣普羅,,,,,,-0.34,2,,上櫃,113,-2165,,,,,-8779,-8779,,,,,,,-41578,,30634,23372,22086,-1286,-1286,40292,,-10944,,,,-8779
,6561,是方,3,11546,,,,6.41,2,,上櫃,113,96928,,,,,497926,509472,,,,498803,-877,,594502,,352,917980,1752301,834321,834321,239822,,594854,,510114,-642,497926
,6568,宏觀,,-995,,,,2.07,2,,上櫃,113,12069,,,74,,63128,62133,,,,63128,,,64405,,10792,292985,504327,211342,211268,146863,,75197,,62133,,63128
,6569,醫揚,,12393,,,,2.66,2,,上櫃,113,9595,,,,,88552,100945,,,,89307,-755,,34853,,63294,355653,574678,219025,219025,184172,,98147,,101700,-755,88552
0,6570,維田,,11232,,,,0.80,2,,上櫃,113,21705,,,,,29514,40746,,,,29514,0,,44916,,6303,305068,467437,162369,162369,117453,,51219,,40746,0,29514
,6574,霈方,,6765,,,,1.17,2,,上櫃,113,9780,,,,,25664,32429,,,,25664,0,,32379,,3065,67781,275043,207262,207262,174883,,35444,,32429,0,25664
,6576,逸達,,10168,,,,-2.09,2,,上櫃,113,23105,,,,,-283880,-273712,,,,-283880,,,-298998,,38223,113613,198039,84426,84426,383424,,-260775,,-273712,,-283880
,6577,勁豐,,6069,,,,3.25,2,,上櫃,113,46985,,,,,194923,200992,,,,194923,,,180631,,61277,767600,1099189,331589,331589,150958,,241908,,200992,,194923
,6578,達邦蛋白,,5336,,,,0.19,2,,上櫃,113,3714,,,,,12074,17410,,,,12074,,,2822,,12966,158346,199193,40847,40847,38025,,15788,,17410,,12074
,6584,南俊國際,,1416,,,,1.49,2,,上櫃,113,24270,,,,,97344,98760,,,,97344,,,95272,,26342,682729,905812,223083,223083,127811,,121614,,98760,,97344
,6588,東典光電,,1459,,,,-1.88,2,,上櫃,113,32,,,,,-50219,-48760,,,,,,,-59021,,8834,86575,52546,-34029,-34029,24992,,-50187,,,,-50219
,6590,普鴻,,,,,,2.46,2,,上櫃,113,8924,,,,,54836,54836,,,,52377,2459,,46444,,17316,165049,285005,119956,119956,73512,,63760,,52377,2459,54836
,6593,台灣銘板,,-28,,,,0.10,2,,上櫃,113,40,,,,,2041,2013,,,,2529,-488,,2787,,-706,251948,329079,77131,77131,74344,,2081,,2510,-497,2041
0,6596,寬宏藝術,-5,5527,,,,2.95,2,,上櫃,113,28654,,,,,97314,102841,,,,97314,,,130128,,-4160,741229,975264,234035,234035,103902,,125968,,102841,,97314
,6597,立誠,,,,,,2.09,2,,上櫃,113,18674,,,,,55034,55034,,,,,,,50075,,23633,300356,406931,106575,106575,56500,,73708,,,,55034
,6603,富強鑫,,59813,,,,0.29,2,,上櫃,113,21591,,,,,39860,99673,,,,45327,-5467,,42524,,18927,1609329,2163002,553673,553673,511149,,61451,,100535,-862,39860
,6609,瀧澤科,,8287,,,,0.96,2,,上櫃,113,20712,,,,,69684,77971,,,,69684,,,48688,,41708,933737,1161824,228087,228087,179399,,90396,,77971,,69684
,6612,奈米醫材,,41591,,,,0.91,2,,上櫃,113,55316,,,,,13351,54942,,,,39167,-25816,,53965,,14702,78864,345940,267076,267076,213111,,68667,,77265,-22323,13351
,6613,朋億*,,109866,,,,5.31,2,,上櫃,113,209714,,,,,451497,561363,,,,395092,56405,,578993,,82218,3509101,4612993,1103892,1103892,524899,,661211,,512102,49261,451497
,6615,慧智,,43,,,,1.03,2,,上櫃,113,3071,,,,,22180,22223,,,,22042,138,,12144,,13107,162999,243593,80594,80594,68450,,25251,,22080,143,22180
,6616,特昇-KY,,13721,,,,-0.97,2,,上櫃,113,4835,,,,,-40248,-26527,,,,-33698,-6550,,10131,,-45544,530510,606401,75891,75891,65760,,-35413,,-19948,-6579,-40248
,6617,共信-KY,,51624,,,,-0.45,2,,上櫃,113,103,,,,,-53506,-1882,,,,-51009,-2497,,-69483,,16080,4366,13942,9576,9576,79059,,-53403,,760,-2642,-53506
,6620,漢達,,50018,,,,1.56,2,,上櫃,113,56892,,,,,219463,269481,,,,219463,,,232349,,44006,599,432905,432306,432306,199957,,276355,,269481,,219463
,6624,萬年清,,,,,,-0.65,2,,上櫃,113,-3329,,,,,-12851,-12851,,,,-12851,,,-21987,,5807,205585,224499,18914,18914,40901,,-16180,,-12851,,-12851
,6629,泰金-KY,,-11653,,,,6.15,2,,上櫃,113,36222,,,,,219788,208135,,,,219507,281,,222088,,33922,505430,777288,271858,271858,49770,,256010,,207864,271,219788
,6637,醫影,,3905,,,,3.66,2,,上櫃,113,23893,,,,,79528,83433,,,,79528,,,103737,,-316,216548,379188,162640,162640,58903,,103421,,83433,,79528
,6640,均華,,294962,,,,7.20,2,,上櫃,113,53702,,,,,202620,497582,,,,203662,-1042,,201881,,54441,690461,1118384,427923,427923,226042,,256322,,498624,-1042,202620
,6642,富致,,2644,,,,1.92,2,,上櫃,113,8647,,,,,71803,74447,,,,71803,,,64975,,15475,121003,247621,126618,126618,61643,,80450,,74447,,71803
,6643,M31,,1947,,,,3.66,2,,上櫃,113,27724,,,,,152168,154115,,,,152168,,,109443,,70449,,771448,771448,771448,662005,,179892,,154115,,152168
,6649,台生材,,,,,,-0.05,2,,上櫃,113,-761,,,,,-2286,-2286,,,,,,,-7832,,4785,14191,40011,25820,25820,33652,,-3047,,,,-2286
,6651,全宇昕,1688,,,,,4.03,2,,上櫃,113,30320,,,,,138605,138605,,,,,,,98390,,70535,423573,639281,215708,215708,119006,,168925,,,,138605
,6654,天正國際,,30864,,,,-1.08,2,,上櫃,113,-14034,,,,,-36592,-5728,,,,-35813,-779,,-67172,,16546,122539,113794,-8745,-8745,58427,,-50626,,-4949,-779,-36592
,6661,威健生技,,-796,,,,-0.27,2,,上櫃,113,-70,,,,,-6352,-7148,,,,-6213,-139,,-6019,,-403,86367,144426,58059,58059,64078,,-6422,,-7009,-139,-6352
,6662,樂斯科,,22087,,,,0.49,2,,上櫃,113,3150,,,,,12596,34683,,,,,,,19120,,-3374,93841,139999,46158,46158,27038,,15746,,,,12596
,6664,群翊,,11945,,,,8.74,2,,上櫃,113,138292,,,,,508403,520348,,,,508403,,,442440,,204255,595129,1221557,626428,626428,183988,,646695,,520348,,508403
,6667,信紘科,,-468,,,,4.02,2,,上櫃,113,48719,,,,,179233,178765,,,,180046,-813,,186463,,41489,1083430,1430167,346737,346737,160274,,227952,,179578,-813,179233
,6679,鈺太,,60141,,,,5.28,2,,上櫃,113,59118,,,,,283757,343898,,,,283757,,,202932,,139943,638540,1080187,441647,441647,238715,,342875,,343898,,283757
,6680,鑫創電子,,685,,,,1.33,2,,上櫃,113,6605,,,,,27934,28619,,,,27934,,,17227,,17312,190150,286157,96007,96007,78780,,34539,,28619,,27934
,6683,雍智科技,,1464,,,,8.34,2,,上櫃,113,50910,,,,,226030,227494,,,,226030,,,217982,,58958,398985,772887,373902,373902,155920,,276940,,227494,,226030
,6684,安格,,5,,,,-1.89,2,-3658,上櫃,113,616,,,,,-98082,-98077,,,,-84081,-14001,,-115996,,18530,107347,191151,83804,80146,196142,,-97466,,-84076,-14001,-98082
,6690,安碁資訊,,1166,,,,4.57,2,,上櫃,113,26171,,,,,100544,101710,,,,100544,,,127501,,-786,585209,981445,396236,396236,268735,,126715,,101710,,100544
,6692,進能服,,,,,,-0.72,2,,上櫃,113,-9106,,,,,-40846,-40846,,,,-40846,,,-48796,,-1156,514247,583134,68887,68887,117683,,-49952,,-40846,,-40846
,6693,廣閎科,,1341,,,,1.97,2,,上櫃,113,22151,,,,,89956,91297,,,,89956,,,58932,,53175,333624,492246,158622,158622,99690,,112107,,91297,,89956
,6697,東捷資訊,,2947,,,,1.35,2,,上櫃,113,8333,,,,,36893,39840,,,,36893,,,36654,,8572,527702,614896,87194,87194,50540,,45226,,39840,,36893
,6703,軒郁,,-7332,,,,6.92,2,,上櫃,113,48265,,,,,189903,182571,,,,192538,-2635,,240095,,-1927,652015,1799850,1147835,1147835,907740,,238168,,185206,-2635,189903
,6708,天擎,,1656,,,,-0.03,2,,上櫃,113,0,,,,,-970,686,,,,-970,,,-13200,,12230,42507,90628,48121,48121,61321,,-970,,686,,-970
,6712,長聖,,,,,,1.71,2,,上櫃,113,31479,,,22902,,137701,137701,,,,137701,,,150672,,18508,98498,341763,243265,220363,69691,,169180,,137701,,137701
,6716,應廣,,-10557,,,,3.31,2,,上櫃,113,17195,,,,,98165,87608,,,,98165,,,94419,,20941,429393,668865,239472,239472,145053,,115360,,87608,,98165
,6720,久昌,,3437,,,,3.30,2,,上櫃,113,18948,,,,,74049,77486,,,,74049,,,78337,,14660,125745,260615,134870,134870,56533,,92997,,77486,,74049
,6721,信實,,,,,,2.06,2,,上櫃,113,12320,,,,,46310,46310,,,,46310,,,49944,,8686,1551286,1627873,76587,76587,26643,,58630,,46310,,46310
,6725,矽科宏晟,,1700,,,,7.15,2,,上櫃,113,75790,,,,,236006,237706,,,,236006,,,308415,,3381,1091303,1502605,411302,411302,102887,,311796,,237706,,236006
,6727,亞泰金屬,,3134,,,,4.06,2,,上櫃,113,24343,,,,,104679,107813,,,,104679,,,99938,,29084,596449,763226,166777,166777,66839,,129022,,107813,,104679
,6728,上洋,,-36,,,,5.12,2,,上櫃,113,29425,,,,,117828,117792,,,,117828,,,158173,,-10920,986162,1558507,572345,572345,414172,,147253,,117792,,117828
,6730,常廣,,33,,,,1.15,2,,上櫃,113,9196,,,,,36784,36817,,,,36784,,,42830,,3150,116908,229616,112708,112708,69878,,45980,,36817,,36784
,6732,昇佳電子,19,21287,,,,6.78,2,,上櫃,113,53479,,,,,331589,352876,,,,,,,319982,,65086,1743738,2397589,653851,653851,333888,,385068,,,,331589
,6733,博晟生醫,,5271,,,,-0.37,2,,上櫃,113,-4198,,,,,-54046,-48775,,,,-45846,-8200,,-61151,,2907,13821,72819,58998,58998,120149,,-58244,,-35929,-12846,-54046
,6735,美達科技,,-1430,,,,1.46,2,,上櫃,113,16379,,,,,64267,62837,,,,64267,,,62337,,18309,88148,222045,133897,133897,71560,,80646,,62837,,64267
,6739,竹陞科技,,1103,,,,2.48,2,,上櫃,113,14144,,,,,49901,51004,,,,49901,,,50545,,13500,77333,173450,96117,96117,45572,,64045,,51004,,49901
,6741,91APP*-KY,,53854,,,,2.02,2,,上櫃,113,52429,,,,,237141,290995,,,,237952,-811,,225159,,64411,198561,756798,558237,558237,333078,,289570,,291443,-448,237141
,6751,智聯服務,,4355,,,,0.83,2,,上櫃,113,11049,,,,,41953,46308,,,,18495,23458,,39105,,13897,720968,878896,157928,157928,118823,,53002,,22613,23695,41953
,6752,叡揚,,-314,,,,2.60,2,,上櫃,113,12791,,,,,83517,83203,,,,84175,-658,,92084,,4224,388050,785903,397853,397853,305769,,96308,,83861,-658,83517
,6761,穩得,,884,,,,3.58,2,,上櫃,113,28335,,,,,102165,103049,,,,102165,,,108076,,22424,695169,1012858,317689,317689,209613,,130500,,103049,,102165
,6762,達亞,,,,,,0.65,2,,上櫃,113,-3729,,,,,16950,16950,,,,,,,-2171,,15392,190317,237962,47645,47645,49816,,13221,,,,16950
,6763,綠界科技*,,-51192,,,,9.05,2,,上櫃,113,41732,,,,,163028,111836,,,,166508,-3480,,187894,,16866,443278,763626,320348,320348,132454,,204760,,115316,-3480,163028
,6767,台微醫,,159,,,,-0.81,2,,上櫃,113,-1,,,,,-23723,-23564,,,,-23723,,,-25225,,1501,31733,150430,118697,118697,143922,,-23724,,-23564,,-23723
,6785,昱展新藥,,,,,,0.13,2,,上櫃,113,17407,,,,,8506,8506,,,,,,,-39049,,64962,,,,,39049,,25913,,,,8506
,6788,華景電,,10114,,,,6.06,2,,上櫃,113,80085,,,,,207259,217373,,,,210537,-3278,,270481,,16863,375610,903716,528106,528106,257625,,287344,,220651,-3278,207259
,6791,虎門科技,,1186,,,,2.27,2,,上櫃,113,11598,,,,,47286,48472,,,,,,,47484,,11400,183652,302362,118710,118710,71226,,58884,,,,47286
,6803,崑鼎,,55087,,,,8.75,2,,上櫃,113,157329,,,,,741920,797007,,,,628785,113135,,819083,,80166,3153714,4052441,898727,898727,79644,,899249,,672124,124883,741920
,6804,明係,,,,,,0.24,2,,上櫃,113,3069,,,,,8294,8294,,,,,,,-33317,,44680,1029497,1029807,310,310,33627,,11363,,,,8294
,6811,宏碁資訊,,2893,,,,7.14,2,,上櫃,113,67578,,,,,295784,298677,,,,295784,,,353321,,10041,3936142,4525973,589831,589831,236510,,363362,,298677,,295784
,6821,聯寶,,8375,,,,0.44,2,,上櫃,113,2784,,,,,13726,22101,,,,13726,,,1002,,15508,159302,241077,81775,81775,80773,,16510,,22101,,13726
,6823,濾能,,-8073,,,,-3.16,2,,上櫃,113,238,,,,,-76258,-84331,,,,-70346,-5912,,-86466,,10446,219506,226750,7244,7244,93710,,-76020,,-78419,-5912,-76258
,6829,千附精密,,,,,,2.85,2,,上櫃,113,39879,,,,,168620,168620,,,,,,,159724,,48775,465129,718140,253011,253011,93287,,208499,,,,168620
,6840,東研信超,,9648,,,,0.88,2,,上櫃,113,531,,,,,24350,33998,,,,24350,,,9425,,15456,244417,407689,163272,163272,153847,,24881,,33998,,24350
,6841,長佳智能,,,,,,-0.07,2,,上櫃,113,5623,,,,,-5821,-5821,,,,-6846,1025,,4246,,-4444,65181,145862,80681,80681,76435,,-198,,-6846,1025,-5821
,6843,進典,,5679,,,,0.94,2,,上櫃,113,11553,,,,,31143,36822,,,,31143,,,36934,,5762,244526,368976,124450,124450,87516,,42696,,36822,,31143
,6844,諾貝兒,,,,,,1.47,2,,上櫃,113,12664,,,,,53986,53986,,,,,,,55821,,10829,1141104,1698391,557287,557287,501466,,66650,,,,53986
,6846,綠茵,,-1,,,,2.49,2,,上櫃,113,17307,,,,,66935,66934,,,,66935,,,73527,,10715,224648,417289,192641,192641,119114,,84242,,66934,,66935
,6855,數泓科,,,,,,5.42,2,,上櫃,113,32852,,,,,114638,114638,,,,,,,97850,,49640,159404,308561,149157,149157,51307,,147490,,,,114638
,6856,鑫傳,,,,,,2.37,2,,上櫃,113,13721,,,,,63155,63155,,,,66870,-3715,,54426,,22450,73663,223751,150088,150088,95662,,76876,,66870,-3715,63155
,6859,伯特光,,388,,,,1.71,2,,上櫃,113,16684,,,,,66994,67382,,,,66994,,,4754,,78924,264048,314167,50119,50119,45365,,83678,,67382,,66994
,6865,偉康科技,,-168,,,,0.68,2,,上櫃,113,2237,,,,,9860,9692,,,,,,,11089,,1008,156865,239105,82240,82240,71151,,12097,,,,9860
,6870,騰雲,0,2366,,,,1.44,2,,上櫃,113,3851,,,,,31983,34349,,,,31469,514,,30157,,5677,74239,272521,198282,198282,168125,,35834,,33905,444,31983
,6872,浩宇生醫,,771,,,,-0.80,2,,上櫃,113,,,,,,-48856,-48085,,,,-47727,-1129,,-57286,,8430,6701,5150,-1551,-1551,55735,,-48856,,-47189,-896,-48856
,6874,倍力,,,,,,2.57,2,,上櫃,113,14146,,,,,56500,56500,,,,,,,71818,,-1172,1120150,1254706,134556,134556,62738,,70646,,,,56500
,6875,國邑*,,8,,,,-0.90,2,,上櫃,113,,,,,,-111529,-111521,,,,-111529,,,-140718,,29189,6888,9617,2729,2729,143447,,-111529,,-111521,,-111529
,6877,鏵友益,,1968,,,,1.03,2,,上櫃,113,10797,,,,,35260,37228,,,,35260,,,16667,,29390,100386,214633,114247,114247,97580,,46057,,37228,,35260
,6881,潤德,,9071,,,,6.59,2,,上櫃,113,22940,,,,,91441,100512,,,,,,,112716,,1665,699803,876654,176851,176851,64135,,114381,,,,91441
,6884,海柏特,,2834,,,,0.78,2,,上櫃,113,5506,,,,,12639,15473,,,,12581,58,,16925,,1220,466471,563715,97244,97244,80319,,18145,,15419,54,12639
,6894,衛司特,,9305,,,,4.54,2,,上櫃,113,36572,,,,,112182,121487,,,,108114,4068,,132522,,16232,246619,433001,186382,186382,53860,,148754,,116727,4760,112182
,6895,宏碩系統,,,,,,0.67,2,,上櫃,113,5756,,,,,23014,23014,,,,,,,22908,,5862,94925,159000,64075,64075,41167,,28770,,,,23014
,6899,創為精密,,4066,,,,1.78,2,,上櫃,113,19735,,,,,71416,75482,,,,71964,-548,,57471,,33680,272433,451090,178657,178657,121186,,91151,,76030,-548,71416
,6903,巨漢,,,,,,6.12,2,,上櫃,113,111948,,,,,375507,375507,,,,,,,469916,,17539,1182266,1747279,565013,565013,95097,,487455,,,,375507
,6904,伯鑫,,689,,,,4.89,2,,上櫃,113,28082,,,,,90488,91177,,,,90488,,,111054,,7516,298334,458867,160533,160533,49479,,118570,,91177,,90488
,6910,德鴻,,1829,,,,-0.12,2,,上櫃,113,-760,,,,,-3223,-1394,,,,-3223,,,-4529,,546,58410,129955,71545,71545,76074,,-3983,,-1394,,-3223
,6913,鴻呈,,14571,,,,1.68,2,,上櫃,113,25229,,,,,69231,83802,,,,63604,5627,,74042,,20418,703313,938984,235671,235671,161629,,94460,,76753,7049,69231
,6922,宸曜,,6402,,,,4.22,2,,上櫃,113,28496,,,,,108013,114415,,,,108013,,,109340,,27169,382523,691569,309046,309046,199706,,136509,,114415,,108013
,6925,意藍,,,,,,1.16,2,,上櫃,113,3937,,,,,20493,20493,,,,,,,22435,,1995,15735,84179,68444,68444,46009,,24430,,,,20493
,6929,佑全,,,,,,0.18,2,,上櫃,113,393,,,,,7512,7512,,,,,,,4649,,3256,1068290,1641975,573685,573685,569036,,7905,,,,7512
,6945,圓祥生技,,436,,,,-3.45,2,,上櫃,113,0,,,,,-226271,-225835,,,,-226271,,,-233379,,7108,0,0,0,0,233379,,-226271,,-225835,,-226271
,6953,家碩,,433,,,,3.74,2,,上櫃,113,30550,,,,,104935,105368,,,,104935,,,114364,,21121,421503,693120,271617,271617,157253,,135485,,105368,,104935
,6961,旅天下,,10957,,,,3.76,2,,上櫃,113,20159,,,,,73600,84557,,,,76004,-2404,,84767,,8992,1852067,2181442,329375,329375,244608,,93759,,86961,-2404,73600
,6967,汎瑋材料,,14327,,,,1.84,2,,上櫃,113,12288,,,,,41528,55855,,,,41528,,,38499,,15317,504974,655802,150828,150828,112329,,53816,,55855,,41528
,6968,萬達寵物,,127,,,,1.43,2,,上櫃,113,1310,,,,,56824,56951,,,,56868,-44,,61179,,-3045,817331,1395259,577928,577928,516749,,58134,,56995,-44,56824
,6971,惠民實業,,-1529,,,,2.28,2,,上櫃,113,21660,,,,,80310,78781,,,,80310,,,96139,,5831,834396,970066,135670,135670,39531,,101970,,78781,,80310
,6982,大井泵浦,,1976,,,,1.81,2,,上櫃,113,14091,,,,,63999,65975,,,,63999,,,73440,,4650,575818,813077,237259,237259,163819,,78090,,65975,,63999
,6983,華洋精機,,,,,,2.62,2,,上櫃,113,8600,,,,,41640,41640,,,,,,,46320,,3920,49530,136287,86757,86757,40437,,50240,,,,41640
,6986,和迅,,,,,,1.68,2,,上櫃,113,0,,,,,77268,77268,,,,,,,72978,,4290,9708,133373,123665,123665,50687,,77268,,,,77268
,6996,力領科技,349,380,,,,8.14,2,,上櫃,113,44220,,,,,309552,309932,,,,,,,336239,,17533,872160,1461197,589037,589037,253147,,353772,,,,309552
,6997,博弘,,4093,,,,3.79,2,,上櫃,113,21699,,,,,75806,79899,,,,75806,,,92876,,4629,1715408,1958030,242622,242622,149746,,97505,,79899,,75806
,7402,邑錡,,0,,,,1.05,2,,上櫃,113,5446,,,,,37021,37021,,,,,,,17299,,25168,176072,267381,91309,91309,74010,,42467,,,,37021
,7547,碩網,,549,,,,0.66,2,,上櫃,113,3668,,,,,18660,19209,,,,18660,,,13862,,8466,66260,120669,54409,54409,40547,,22328,,19209,,18660
,7556,意德士科技,,55537,,,,2.55,2,,上櫃,113,16439,,,,,64525,120062,,,,64525,,,64210,,16754,176734,292466,115732,115732,51522,,80964,,120062,,64525
,7584,樂意,,-873,,,,1.82,2,,上櫃,113,5734,,,,,26446,25573,,,0,26446,0,,30093,,2087,218098,407367,189269,189269,159176,,32180,0,25573,0,26446
,7642,昶瑞機電,,,,,,2.99,2,,上櫃,113,20101,,,,,79111,79111,,,,,,,83321,,15891,287794,413777,125983,125983,42662,,99212,,,,79111
,7703,銳澤,,-505,,,,3.27,2,,上櫃,113,22231,,,,,103251,102746,,,,103251,,,111817,,13665,670277,849977,179700,179700,67883,,125482,,102746,,103251
,7704,明遠精密,1,3633,,,,1.86,2,,上櫃,113,13273,,,,,56932,60565,,,,56932,0,,62472,,7733,245266,388048,142782,142782,80311,,70205,,60565,0,56932
,7708,全家餐飲,,577,,,,2.79,2,,上櫃,113,17102,,,,,64206,64783,,,,64206,,,79069,,2239,598849,1146119,547270,547270,468201,,81308,,64783,,64206
,7709,榮田,,,,,,2.29,2,,上櫃,113,20921,,,,,78874,78874,,,,,,,55371,,44424,459066,608315,149249,149249,93878,,99795,,,,78874
,7712,博盛半導體,,762,,,,5.15,2,,上櫃,113,41447,,,,,151609,152371,,,,151609,,,147473,,45583,454898,712492,257594,257594,110121,,193056,,152371,,151609
,7713,威力德生醫,,,,,,2.07,2,,上櫃,113,23916,,,,,85945,85945,,,,85945,,,108607,,1254,328573,487674,159101,159101,50494,,109861,,85945,,85945
,7714,創泓科技,,,,,,1.73,2,,上櫃,113,8513,,,,,32176,32176,,,0,32176,0,,42080,,-1391,426028,538252,112224,112224,70144,,40689,0,32176,0,32176
,7715,裕山,,294,,,,2.42,2,,上櫃,113,16886,,,,,70156,70450,,,,70156,,,93959,,-6917,664012,833844,169832,169832,75873,,87042,,70450,,70156
,7716,昱臺國際,,14146,,,,1.29,2,,上櫃,113,9813,,,,,26081,40227,,,,25891,190,,24646,,11248,721989,915672,193683,193683,169037,,35894,,39852,375,26081
,7717,萊德光電-KY,,20511,,,,1.34,2,,上櫃,113,14862,,,,,29172,49683,,,,28547,625,,40594,,3440,132469,330317,197848,197848,157254,,44034,,48789,894,29172
,7718,友鋮,,773,,,,3.31,2,,上櫃,113,34551,,,,,135188,135961,,,,135188,0,,106988,,62751,927299,1162183,234884,234884,127896,,169739,,135961,0,135188
,7723,築間,,-506,,,,2.60,2,,上櫃,113,28384,,,,,111244,110738,,,,119147,-7903,,158617,,-18989,1533951,2858302,1324351,1324351,1165734,,139628,,117339,-6601,111244
0,7728,光焱科技,,-42,,,,4.43,2,,上櫃,113,13570,,,,,54527,54485,,,,54527,,,50890,,17207,66880,180491,113611,113611,62721,,68097,,54485,,54527
,7734,印能科技,,2430,,,,25.41,2,,上櫃,113,131485,,,,,509793,512223,,,0,509738,55,,421373,,219905,329401,872986,543585,543585,122212,,641278,0,511912,311,509793
,7738,東聯互動,120451,-6239,,,,4.60,2,,上櫃,113,29231,,,,,111550,105311,,,,111550,,,155605,,-14824,113616,210677,97061,97061,61907,,140781,,105311,,111550
,7743,金利食安,,,,,,0.63,2,,上櫃,113,4806,,,,,21065,21065,,,,21065,,,18148,,7723,185906,265026,79120,79120,60972,,25871,,21065,,21065
