停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益（淨額）,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,支出及費用,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期綜合損益總額,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）
,6508,惠光,1378,12615,,,,0.41,1,,上櫃,114,14482,,,,,35317,47932,,,,35317,,,38112,,11687,321042,435396,114354,114354,77620,,49799,,47932,,35317
,6509,聚和,,48297,,,,0.81,1,,上櫃,114,51510,,,,,161870,210167,,,,161870,,,198547,,14833,921594,1310633,389039,389039,190492,,213380,,210167,,161870
,6510,精測,,3854,,,,6.75,1,,上櫃,114,49796,,,,,217904,221758,,,,221173,-3269,,250050,,17650,532619,1152374,619755,619755,369705,,267700,,225027,-3269,217904
,6512,啟發電,,,,,,-0.04,1,,上櫃,114,,,,,,-1062,-1062,,,,-1062,,,-2537,,1475,31318,47195,15877,15877,18414,,-1062,,-1062,,-1062
,6516,勤崴國際,15,866,,,,0.36,1,,上櫃,114,5770,,,,,20397,21263,,,,,,,19523,,6644,64681,133823,69142,69142,49634,,26167,,,,20397
,6517,保勝光學,,,,,,0.80,1,,上櫃,114,6193,,,,,24556,24556,,,,24556,,,25952,,4797,77576,129370,51794,51794,25842,,30749,,24556,,24556
,6523,達爾膚,,,,,,3.44,1,,上櫃,114,37868,,,,,154838,154838,,,,154838,,,172310,,20396,94971,347020,252049,252049,79739,,192706,,154838,,154838
,6527,明達醫,,0,,,,1.46,1,,上櫃,114,9233,,,,,36931,36931,,,,36931,,,44042,,2122,143879,224492,80613,80613,36571,,46164,,36931,,36931
,6530,創威,,,,,,0.46,1,,上櫃,114,3880,,,,,15522,15522,,,,,,,17855,,1547,43799,78769,34970,34970,17115,,19402,,,,15522
,6532,瑞耘,,-508,,,,1.29,1,,上櫃,114,12078,,,,,48314,47806,,,0,48314,0,,55155,,5237,116002,192561,76559,76559,21404,,60392,0,47806,0,48314
,6535,順藥,,28,,,,-0.63,1,,上櫃,114,0,,,,,-105403,-105375,,,,-104186,-1217,,-106429,,1026,3706,8896,5190,5190,111619,,-105403,,-104158,-1217,-105403
,6538,倉和,,22463,,,,1.03,1,,上櫃,114,12315,,,,,38309,60772,,,,38309,,,54187,,-3563,276347,422848,146501,146501,92314,,50624,,60772,,38309
,6542,隆中,,3323,,,,0.03,1,,上櫃,114,3690,,,,,1059,4382,,,,1210,-151,,-2757,,7506,48130,220810,172680,172680,175437,,4749,,4481,-99,1059
,6546,正基,,-6495,,,,0.97,1,,上櫃,114,17563,,,,,65284,58789,,,,64697,587,,61881,,20966,459151,600929,141778,141778,79897,,82847,,58202,587,65284
,6547,高端疫苗,,-59307,,,,-0.06,1,,上櫃,114,0,,,,,-21045,-80352,,,,-21045,,,-32874,,11829,40349,115428,75079,75079,107953,,-21045,,-80352,,-21045
,6548,長科*,,-77563,,,,0.45,1,,上櫃,114,94525,,,,,424417,346854,,,,417072,7345,,409905,,109037,2476297,3180425,704128,704128,294223,,518942,,336047,10807,424417
,6556,勝品,,444,,,,1.99,1,,上櫃,114,21116,,,,,57141,57585,,,,57263,-122,,74767,,3490,222414,356793,134379,134379,59612,,78257,,57444,141,57141
,6560,欣普羅,,,,,,0.20,1,,上櫃,114,1277,,,,,5176,5176,,,,,,,-4449,,10902,29687,44823,15136,15136,19585,,6453,,,,5176
,6561,是方,,873,,,,3.57,1,,上櫃,114,87299,,,,,279231,280104,,,,278616,615,,370116,,-3586,431774,953024,521250,521250,151134,,366530,,279353,751,279231
,6568,宏觀,,347,,,,1.28,1,,上櫃,114,9607,,,182,,38863,39210,,,,38863,,,41648,,6822,151563,269723,118160,117978,76330,,48470,,39210,,38863
,6569,醫揚,,8832,,,,0.19,1,,上櫃,114,-1226,,,,,7355,16187,,,,7394,-39,,-6625,,12754,217435,309941,92506,92506,99131,,6129,,16226,-39,7355
,6570,維田,,2305,,,,0.22,1,,上櫃,114,2297,,,,,8291,10596,,,,8291,,,10230,,358,133263,206234,72971,72971,62741,,10588,,10596,,8291
,6574,霈方,,-1011,,,,1.33,1,,上櫃,114,7832,,,,,29318,28307,,,,29318,,,35451,,1699,50989,150897,99908,99908,64457,,37150,,28307,,29318
,6576,逸達,,3677,,,,-1.90,1,,上櫃,114,15320,,,,,-293094,-289417,,,,-293094,,,-285785,,8011,37310,110462,73152,73152,358937,,-277774,,-289417,,-293094
,6577,勁豐,,4272,,,,1.42,1,,上櫃,114,24864,,,,,85429,89701,,,,85429,,,90205,,20088,369535,539534,169999,169999,79794,,110293,,89701,,85429
,6578,達邦蛋白,,4184,,,,0.03,1,,上櫃,114,1364,,,,,2101,6285,,,,2101,,,-237,,3702,53555,68597,15042,15042,15279,,3465,,6285,,2101
,6584,南俊國際,,2519,,,,1.00,1,,上櫃,114,16776,,,,,65291,67810,,,,65291,,,72006,,10061,348777,499540,150763,150763,78757,,82067,,67810,,65291
,6588,東典光電,,-1894,,,,-0.70,1,,上櫃,114,18,,,,,-25408,-27302,,,,-24307,-1101,,-26788,,1398,46442,35441,-11001,-11001,15787,,-25390,,-26201,-1101,-25408
,6590,普鴻,,,,,,0.93,1,,上櫃,114,8176,,,,,20139,20139,,,,19778,361,,39169,,-10854,85679,161147,75468,75468,36299,,28315,,19778,361,20139
,6593,台灣銘板,,606,,,,0.25,1,,上櫃,114,1625,,,,,6072,6678,,,,6123,-51,,7854,,-157,113220,158044,44824,44824,36970,,7697,,6685,-7,6072
0,6596,寬宏藝術,0,93,,,,3.81,1,,上櫃,114,36510,,,,,144908,145001,,,,144908,,,172499,,8919,229221,463283,234062,234062,61563,,181418,,145001,,144908
,6597,立誠,,,,,,1.22,1,,上櫃,114,7753,,,,,32167,32167,,,,,,,32333,,7587,146594,207117,60523,60523,28190,,39920,,,,32167
,6603,富強鑫,,46170,,,,0.02,1,,上櫃,114,3851,,,,,1609,47779,,,,3356,-1747,,2126,,3334,772725,1021446,248721,248721,246595,,5460,,45964,1815,1609
,6609,瀧澤科,,8380,,,,0.25,1,,上櫃,114,4979,,,,,18218,26598,,,,18218,,,948,,22249,485595,586807,101212,101212,100264,,23197,,26598,,18218
,6612,奈米醫材,,22896,,,,1.11,1,,上櫃,114,14295,,,,,36945,59841,,,,47331,-10386,,50864,,376,125379,297649,172270,172270,121406,,51240,,69262,-9421,36945
,6613,朋億*,,17935,,,,2.99,1,,上櫃,114,89418,,,,,289410,307345,,,,231996,57414,,358945,,19883,1544534,2149297,604763,604763,245818,,378828,,241862,65483,289410
,6615,慧智,,-37,,,,-0.15,1,,上櫃,114,-1353,,,,,-3256,-3293,,,,-3243,-13,,-10549,,5940,70794,95918,25124,25124,35673,,-4609,,-3275,-18,-3256
,6616,特昇-KY,,9655,,,,0.28,1,,上櫃,114,1404,,,,,9710,19365,,,,9772,-62,,8899,,2215,254830,298929,44099,44099,35200,,11114,,19480,-115,9710
,6617,共信-KY,,35031,,,,-0.09,1,,上櫃,114,31,,,,,-13238,21793,,,,-11728,-1510,,-37727,,24520,2203,7629,5426,5426,43153,,-13207,,23432,-1639,-13238
,6624,萬年清,,37,,,,-0.07,1,,上櫃,114,-364,,,,,-1040,-1003,,,,-1481,441,,-3296,,1892,86090,100360,14270,14270,17566,,-1404,,-1444,441,-1040
,6629,泰金-KY,,25326,,,,2.69,1,,上櫃,114,10285,,,,,103431,128757,,,,103229,202,,94664,,19052,276916,401143,124227,124227,29563,,113716,,128525,232,103431
,6637,醫影,,3766,,,,1.32,1,,上櫃,114,9612,,,,,32006,35772,,,,32006,,,38930,,2688,62981,125320,62339,62339,23409,,41618,,35772,,32006
,6640,均華,,-165335,,,,1.64,1,,上櫃,114,13667,,,,,42207,-123128,,,,45841,-3634,,52984,,2890,261777,430220,168443,168443,115459,,55874,,-119494,-3634,42207
,6642,富致,,598,,,,0.84,1,,上櫃,114,9361,,,,,31596,32194,,,,31596,,,32450,,8507,74646,137438,62792,62792,30342,,40957,,32194,,31596
,6643,M31,,882,,,,0.47,1,,上櫃,114,3139,,,,,19564,20446,,,,19564,,,7642,,15061,,434525,434525,434525,426883,,22703,,20446,,19564
,6649,台生材,,,,,,0.79,1,,上櫃,114,0,,,,,33043,33043,,,,,,,30426,,2617,20301,67635,47334,47334,16908,,33043,,,,33043
,6651,全宇昕,278,,,,,2.01,1,,上櫃,114,17372,,,,,69444,69444,,,,,,,76690,,10126,248553,386942,138389,138389,61977,,86816,,,,69444
,6654,天正國際,,13614,,,,-0.70,1,,上櫃,114,-31,,,,,-24082,-10468,,,,-23295,-787,,-34967,,10854,82732,84597,1865,1865,36832,,-24113,,-9681,-787,-24082
,6661,威健生技,,96,,,,-0.20,1,,上櫃,114,-109,,,,,-4802,-4706,,,,-4565,-237,,-5391,,480,46786,77891,31105,31105,36496,,-4911,,-4469,-237,-4802
,6662,樂斯科,,4948,,,,0.17,1,,上櫃,114,1176,,,,,4408,9356,,,,,,,4803,,781,40991,59870,18879,18879,14076,,5584,,,,4408
,6664,群翊,,8617,,,,4.24,1,,上櫃,114,65208,,,,,255871,264488,,,,255871,,,243763,,77316,224885,571393,346508,346508,102745,,321079,,264488,,255871
,6667,信紘科,,1270,,,,3.34,1,,上櫃,114,40587,,,,,153000,154270,,,,154320,-1320,,170982,,22605,1054750,1354502,299752,299752,128770,,193587,,155590,-1320,153000
,6679,鈺太,,-90237,,,,2.05,1,,上櫃,114,20563,,,,,111512,21275,,,,111512,,,92860,,39215,309196,519339,210143,210143,117283,,132075,,21275,,111512
,6680,鑫創電子,,162,,,,0.04,1,,上櫃,114,223,,,,,893,1055,,,,893,,,441,,675,75840,118939,43099,43099,42658,,1116,,1055,,893
,6683,雍智科技,,1303,,,,3.76,1,,上櫃,114,21802,,,,,102096,103399,,,,102096,,,104569,,19329,243952,454246,210294,210294,105725,,123898,,103399,,102096
,6684,安格,,-9313,,,,4.21,1,0,上櫃,114,21027,,,,,183235,173922,,,,187510,-4275,,-34206,,238468,39421,79524,40103,40103,74309,,204262,,178214,-4292,183235
,6690,安碁資訊,,1898,,,,1.87,1,,上櫃,114,14716,,,,,56165,58063,,,,56165,,,66740,,4141,302039,516328,214289,214289,147549,,70881,,58063,,56165
,6692,進能服,,,,,,0.67,1,,上櫃,114,8793,,,,,39158,39158,,,,39158,,,45802,,2149,658901,762255,103354,103354,57552,,47951,,39158,,39158
,6693,廣閎科,,-5306,,,,-0.28,1,,上櫃,114,-3171,,,,,-12684,-17990,,,,-12684,,,-28160,,12305,233270,313421,80151,80151,108311,,-15855,,-17990,,-12684
,6697,東捷資訊,,1279,,,,0.86,1,,上櫃,114,6151,,,,,23568,24847,,,,23568,,,26820,,2899,333301,388808,55507,55507,28687,,29719,,24847,,23568
,6703,軒郁,,1830,,,,1.67,1,,上櫃,114,14581,,,,,44700,46530,,,,49599,-4899,,56881,,2400,254426,680264,425838,425838,368957,,59281,,51429,-4899,44700
,6708,天擎,,-3120,,,,0.09,1,,上櫃,114,137,,,,,2594,-526,,,,2594,,,-1220,,3951,30544,62410,31866,31866,33086,,2731,,-526,,2594
,6712,長聖,,675,,,,1.09,1,,上櫃,114,14191,,,0,,88562,89237,,,,88562,,,66440,,36313,50901,177924,127023,127023,60583,,102753,,89237,,88562
,6716,應廣,,-13948,,,,0.19,1,,上櫃,114,1221,,,,,5732,-8216,,,,5732,,,-40,,6993,138921,219159,80238,80238,80278,,6953,,-8216,,5732
,6720,久昌,,4138,,,,1.91,1,,上櫃,114,11936,,,,,49248,53386,,,,49248,,,48852,,12332,51543,132977,81434,81434,32582,,61184,,53386,,49248
,6721,信實,,,,,,1.37,1,,上櫃,114,6933,,,,,30773,30773,,,,30773,,,33059,,4647,822100,868944,46844,46844,13785,,37706,,30773,,30773
,6725,矽科宏晟,,4575,,,,2.53,1,,上櫃,114,21260,,,,,83396,87971,,,,83396,,,89835,,14821,553343,701972,148629,148629,58794,,104656,,87971,,83396
,6727,亞泰金屬,,2788,,,,1.25,1,,上櫃,114,9571,,,,,33505,36293,,,,33505,,,32520,,10556,208955,260301,51346,51346,18826,,43076,,36293,,33505
,6728,上洋,,94,,,,2.69,1,,上櫃,114,20241,,,,,80905,80999,,,,80905,,,104515,,-3369,631341,981420,350079,350079,245564,,101146,,80999,,80905
,6730,常廣,,25,,,,0.54,1,,上櫃,114,4316,,,,,17264,17289,,,,17264,,,20125,,1455,60140,115703,55563,55563,35438,,21580,,17289,,17264
,6732,昇佳電子,10,-21615,,,,2.07,1,,上櫃,114,15833,,,,,101449,79834,,,,,,,78109,,39173,922030,1163062,241032,241032,162933,,117282,,,,101449
,6733,博晟生醫,,1136,,,,-0.27,1,,上櫃,114,-2099,,,,,-36375,-35239,,,,-33286,-3089,,-40991,,2517,11003,47472,36469,36469,77460,,-38474,,-32448,-2791,-36375
,6735,美達科技,,-634,,,,0.06,1,,上櫃,114,555,,,,,2542,1908,,,,2542,,,-9132,,12229,38895,64310,25415,25415,34547,,3097,,1908,,2542
,6739,竹陞科技,,-988,,,,2.70,1,,上櫃,114,16452,,,,,62620,61632,,,,62620,,,74959,,4113,51624,147863,96239,96239,21280,,79072,,61632,,62620
,6741,91APP*-KY,,14154,,,,1.15,1,,上櫃,114,30775,,,,,134282,148436,,,,134055,227,,135604,,29453,109427,411893,302466,302466,166862,,165057,,148135,301,134282
,6751,智聯服務,,2149,,,,0.32,1,,上櫃,114,3705,,,,,10350,12499,,,,7124,3226,,10538,,3517,439593,502462,62869,62869,52331,,14055,,9018,3481,10350
,6752,叡揚,,155,,,,1.39,1,,上櫃,114,9338,,,,,48819,48974,,,,49024,-205,,57563,,594,236311,456967,220656,220656,163093,,58157,,49179,-205,48819
,6761,穩得,,2584,,,,2.02,1,,上櫃,114,17943,,,,,64032,66616,,,,64032,,,78027,,3948,345995,535118,189123,189123,111096,,81975,,66616,,64032
,6762,達亞,,,,,,0.42,1,,上櫃,114,2061,,,,,12705,12705,,,,,,,12064,,2702,124436,163633,39197,39197,27133,,14766,,,,12705
,6763,綠界科技*,,2103,,,,0.61,1,,上櫃,114,21261,,,,,112645,114748,,,,112717,-72,,97839,,36067,235235,405171,169936,169936,72097,,133906,,114820,-72,112645
,6767,台微醫,,39,,,,0.13,1,,上櫃,114,,,,,,5150,5189,,,,5150,,,2883,,2267,17209,81706,64497,64497,61614,,5150,,5189,,5150
,6785,昱展新藥,,,,,,-0.03,1,,上櫃,114,-2656,,,,,-2090,-2090,,,,,,,-43602,,38856,,,,,43602,,-4746,,,,-2090
,6788,華景電,,14420,,,,3.37,1,,上櫃,114,51948,,,,,128820,143240,,,,130382,-1562,,167516,,13252,204602,575486,370884,370884,203368,,180768,,144802,-1562,128820
,6791,虎門科技,,0,,,,0.92,1,,上櫃,114,5164,,,,,20534,20534,,,,19123,1411,,20388,,5310,111163,181181,70018,70018,49630,,25698,,19123,1411,20534
,6803,崑鼎,,27512,,,,4.52,1,,上櫃,114,80661,,,,,387362,414874,,,,326891,60471,,418606,,49417,1762876,2218838,455962,455962,37356,,468023,,352178,62696,387362
,6804,明係,,-1064,,,,0.47,1,,上櫃,114,4230,,,,,16524,15460,,,,16524,,,8623,,12131,301293,341368,40075,40075,31452,,20754,,15460,,16524
,6811,宏碁資訊,,3104,,,,4.01,1,,上櫃,114,41968,,,,,166259,169363,,,,166259,,,208323,,-96,2219319,2525277,305958,305958,97635,,208227,,169363,,166259
,6821,聯寶,,2581,,,,0.30,1,,上櫃,114,2415,,,,,9449,12030,,,,9449,,,6679,,5185,89500,138130,48630,48630,41951,,11864,,12030,,9449
,6823,濾能,,-23963,,,,-1.72,1,,上櫃,114,3113,,,,,-42817,-66780,,,,-39655,-3162,,-37199,,-2505,107720,126320,18600,18600,55799,,-39704,,-63618,-3162,-42817
,6829,千附精密,,,,,,1.40,1,,上櫃,114,20010,,,,,82865,82865,,,,,,,97281,,5594,275597,426760,151163,151163,53882,,102875,,,,82865
,6840,東研信超,,8211,,,,0.18,1,,上櫃,114,321,,,,,5484,13695,,,,5484,,,3698,,2107,118495,196708,78213,78213,74515,,5805,,13695,,5484
,6841,長佳智能,,,,,,0.18,1,,上櫃,114,3168,,,,,22452,22452,,,,17616,4836,,-3743,,29363,37356,72049,34693,34693,38436,,25620,,17616,4836,22452
,6843,進典,,7348,,,,0.57,1,,上櫃,114,5689,,,,,18850,26198,,,,18850,,,22830,,1709,103788,168111,64323,64323,41493,,24539,,26198,,18850
,6844,諾貝兒,,,,,,1.32,1,,上櫃,114,4859,,,,,49325,49325,,,,,,,20196,,33988,580356,870715,290359,290359,270163,,54184,,,,49325
,6846,綠茵,,485,,,,1.65,1,,上櫃,114,12869,,,,,44411,44896,,,,44411,,,56629,,651,117526,232761,115235,115235,58606,,57280,,44896,,44411
,6855,數泓科,,,,,,2.93,1,,上櫃,114,17000,,,,,68102,68102,,,,,,,58139,,26963,83321,169357,86036,86036,27897,,85102,,,,68102
,6856,鑫傳,,,,,,0.46,1,,上櫃,114,6808,,,,,8319,8319,,,,12919,-4600,,20646,,-5519,51136,167236,116100,116100,95454,,15127,,12919,-4600,8319
,6859,伯特光,,314,,,,1.90,1,,上櫃,114,19642,,,,,78429,78743,,,,78429,,,79193,,18878,200644,305849,105205,105205,26012,,98071,,78743,,78429
,6865,偉康科技,,-140,,,,0.25,1,,上櫃,114,957,,,,,3666,3526,,,,,,,4498,,125,66805,109824,43019,43019,38521,,4623,,,,3666
,6870,騰雲,0,-10262,,,,0.66,1,,上櫃,114,7165,,,,,13727,3465,,,,15046,-1319,,19437,,1455,52529,155171,102642,102642,83205,,20892,,4739,-1274,13727
,6872,浩宇生醫,,299,,,,-0.48,1,,上櫃,114,,,,,,-30043,-29744,,,,-31390,1347,,-38659,,8616,3121,1114,-2007,-2007,36652,,-30043,,-31181,1437,-30043
,6874,倍力,,,,,,1.08,1,,上櫃,114,5995,,,,,23856,23856,,,,,,,31257,,-1406,459355,520897,61542,61542,30285,,29851,,,,23856
,6875,國邑*,,2,,,,-0.72,1,,上櫃,114,,,,,,-92923,-92921,,,,-92923,,,-110601,,17678,0,0,0,0,110601,,-92923,,-92921,,-92923
,6877,鏵友益,,-3848,,,,0.05,1,,上櫃,114,700,,,,,2216,-1632,,,,2216,,,-18497,,21413,90717,128237,37520,37520,56017,,2916,,-1632,,2216
,6881,潤德,,-31094,,,,3.88,1,,上櫃,114,14552,,,,,58172,27078,,,,,,,70510,,2214,468756,575902,107146,107146,36636,,72724,,,,58172
,6884,海柏特,,3226,,,,0.42,1,,上櫃,114,3864,,,,,6799,10025,,,,6771,28,,9985,,678,226269,287053,60784,60784,50799,,10663,,10006,19,6799
,6894,衛司特,,8062,,,,2.61,1,,上櫃,114,23048,,,,,64191,72253,,,,62127,2064,,83489,,3750,208859,321666,112807,112807,29318,,87239,,69542,2711,64191
,6895,宏碩系統,,,,,,0.37,1,,上櫃,114,3403,,,,,12518,12518,,,,,,,10755,,5166,65723,104674,38951,38951,28196,,15921,,,,12518
,6899,創為精密,,2260,,,,1.02,1,,上櫃,114,15172,,,,,43158,45418,,,,43268,-110,,52560,,5770,162887,274910,112023,112023,59463,,58330,,45528,-110,43158
,6903,巨漢,,,,,,1.00,1,,上櫃,114,16761,,,,,66460,66460,,,,,,,74582,,8639,314455,419832,105377,105377,30795,,83221,,,,66460
,6904,伯鑫,,917,,,,1.22,1,,上櫃,114,13432,,,,,22636,23553,,,,22636,,,60773,,-24705,161012,247620,86608,86608,25835,,36068,,23553,,22636
,6907,雅特力-KY,,18197,,,,0.28,1,,上櫃,114,3977,,,,,14149,32346,,,,14149,,,17702,,424,244077,373862,129785,129785,112083,,18126,,32346,,14149
,6910,德鴻,,1177,,,,0.32,1,,上櫃,114,-556,,,,,8665,9842,,,,8665,,,7746,,363,30787,70634,39847,39847,32101,,8109,,9842,,8665
,6913,鴻呈,,13293,,,,1.12,1,,上櫃,114,14348,,,,,49284,62577,,,,46856,2428,,55304,,8328,415465,578564,163099,163099,107795,,63632,,58870,3707,49284
,6922,宸曜,,4233,,,,2.55,1,,上櫃,114,16826,,,,,65346,69579,,,,65346,,,77244,,4928,239573,418369,178796,178796,101552,,82172,,69579,,65346
,6925,意藍,,,,,,0.56,1,,上櫃,114,1710,,,,,9964,9964,,,,,,,10809,,865,8652,43975,35323,35323,24514,,11674,,,,9964
,6929,佑全,,,,,,-0.28,1,,上櫃,114,0,,,,,-12425,-12425,,,,,,,-11244,,-1181,528293,797872,269579,269579,280823,,-12425,,,,-12425
,6953,家碩,,-1075,,,,1.53,1,,上櫃,114,1400,,,,,45990,44915,,,,45990,,,13839,,33551,159683,246783,87100,87100,73261,,47390,,44915,,45990
,6967,汎瑋材料,,4543,,,,0.63,1,,上櫃,114,15163,,,,,15682,20225,,,,15682,,,26763,,4082,218475,294762,76287,76287,49524,,30845,,20225,,15682
,6968,萬達寵物,,0,,,,0.94,1,,上櫃,114,442,,,,,40904,40904,,,,40883,21,,46960,,-5614,458179,784951,326772,326772,279812,,41346,,40883,21,40904
,6971,惠民實業,,,,,,0.23,1,,上櫃,114,4482,,,,,8181,8181,,,,8181,,,22058,,-9395,400324,443132,42808,42808,20750,,12663,,8181,,8181
,6982,大井泵浦,,1718,,,,0.80,1,,上櫃,114,7795,,,,,32373,34091,,,,32373,,,35850,,4318,308371,429431,121060,121060,85210,,40168,,34091,,32373
,6996,力領科技,175,0,,,,2.40,1,,上櫃,114,20228,,,,,99828,99828,,,,,,,108346,,11710,380645,624295,243650,243650,135479,,120056,,,,99828
,6997,博弘,,1424,,,,1.44,1,,上櫃,114,9384,,,,,31729,33153,,,,31729,,,39444,,1669,932690,1049393,116703,116703,77259,,41113,,33153,,31729
,7402,邑錡,,0,,,,0.42,1,,上櫃,114,3680,,,,,14718,14718,,,,,,,9532,,8866,76994,125712,48718,48718,39186,,18398,,,,14718
,7547,碩網,,633,,,,0.43,1,,上櫃,114,2944,,,,,12553,13186,,,0,12553,0,,10427,,5070,29763,61807,32044,32044,21617,,15497,0,13186,0,12553
,7556,意德士科技,,5953,,,,2.05,1,,上櫃,114,7732,,,,,51742,57695,,,,51742,,,39609,,19865,125544,192381,66837,66837,27228,,59474,,57695,,51742
,7584,樂意,,-1779,,,,1.54,1,,上櫃,114,8316,,,,,25010,23231,,,0,25318,-308,,33296,,30,162826,302298,139472,139472,106176,,33326,,23582,-351,25010
,7642,昶瑞機電,,,,,,1.51,1,,上櫃,114,10557,,,,,39951,39951,,,,,,,47115,,3393,161520,230519,68999,68999,21884,,50508,,,,39951
,7703,銳澤,,618,,,,1.96,1,,上櫃,114,6554,,,,,68106,68724,,,,68106,,,71227,,3433,388657,499645,110988,110988,39761,,74660,,68724,,68106
0,7704,明遠精密,0,2786,,,,0.49,1,,上櫃,114,2960,,,,,16372,19158,,,,16372,0,,16274,,3058,104126,159341,55215,55215,38941,,19332,,19158,0,16372
,7708,全家餐飲,,469,,,,1.55,1,,上櫃,114,10850,,,,,39477,39946,,,,39477,,,52688,,-2361,338086,646085,307999,307999,255311,,50327,,39946,,39477
,7709,榮田,,,,,,0.84,1,,上櫃,114,8691,,,,,30762,30762,,,,,,,-820,,40273,125339,172071,46732,46732,47552,,39453,,,,30762
,7712,博盛半導體,,130,,,,1.32,1,,上櫃,114,11536,,,,,43085,43215,,,,43085,,,44317,,10304,215060,315821,100761,100761,56444,,54621,,43215,,43085
,7713,威力德生醫,,,,,,0.95,1,,上櫃,114,10244,,,,,40978,40978,,,,40978,,,50345,,877,167140,245133,77993,77993,27648,,51222,,40978,,40978
,7714,創泓科技,,,,,,1.03,1,,上櫃,114,5327,,,,,21297,21297,,,,21297,,,27808,,-1184,352973,421665,68692,68692,40884,,26624,,21297,,21297
,7715,裕山,,314,,,,1.37,1,,上櫃,114,14523,,,,,44469,44783,,,,44469,,,56372,,2620,337559,438528,100969,100969,44597,,58992,,44783,,44469
,7716,昱臺國際,,2888,,,,1.04,1,,上櫃,114,6492,,,,,20876,23764,,,,20715,161,,26674,,694,410055,519494,109439,109439,82765,,27368,,23603,161,20876
,7717,萊德光電-KY,,8098,,,,1.28,1,,上櫃,114,10526,,,,,28160,36258,,,,27724,436,,40416,,-1730,78697,203702,125005,125005,84589,,38686,,35772,486,28160
,7718,友鋮,,686,,,,1.02,1,,上櫃,114,14582,,,,,42864,43550,,,,42864,,,36061,,21385,485464,595964,110500,110500,74439,,57446,,43550,,42864
,7723,築間,,200,,,,0.11,1,,上櫃,114,1263,,,,,3616,3816,,,,5051,-1435,,14774,,-9895,718966,1339414,620448,620448,605674,,4879,,5409,-1593,3616
0,7728,光焱科技,,187,,,,1.06,1,,上櫃,114,3400,,,,,13600,13787,,,,13600,,,10894,,6106,33338,84700,51362,51362,40468,,17000,,13787,,13600
,7734,印能科技,,1954,,,,10.79,1,,上櫃,114,74077,,,,,227992,229946,,,,226092,1900,,265281,,36788,135357,481554,346197,346197,80916,,302069,,227779,2167,227992
,7738,東聯互動,55230,899,,,,2.72,1,,上櫃,114,16623,,,,,67506,68405,,,,67506,0,,91480,,-7351,57762,126188,68426,68426,32176,,84129,,68405,0,67506
,7743,金利食安,,,,,,0.12,1,,上櫃,114,1209,,,,,4132,4132,,,,4132,,,1181,,4160,84084,119678,35594,35594,34413,,5341,,4132,,4132
,7744,崴寶,,10942,,,,4.00,1,,上櫃,114,34262,,,,,114868,125810,,,,114868,0,,138053,,11077,336593,535859,199266,199266,61213,,149130,,125810,0,114868
,7747,昕奇雲端,,683,,,,1.25,1,,上櫃,114,6778,,,,,31262,31945,,,,29461,1801,,36645,,1395,367667,432922,65255,65255,28610,,38040,,30144,1801,31262
,7751,竑騰,,516,,,,4.01,1,,上櫃,114,25615,,,,,98305,98821,,,,97973,332,,118740,,5180,148566,357115,208549,208549,89809,,123920,,98457,364,98305
,7753,星亞,,,,,,0.99,1,,上櫃,114,5576,,,,,21867,21867,,,,,,,24517,,2926,126438,202053,75615,75615,51098,,27443,,,,21867
,7757,金色三麥,,0,,,,1.68,1,,上櫃,114,9248,,,,,36972,36972,,,,36718,254,,46758,,-538,254442,542544,288102,288102,241344,,46220,,36718,254,36972
,7767,仁大資訊,,,,,,0.91,1,,上櫃,114,6047,,,,,24262,24262,,,,24262,,,28128,,2181,524171,595304,71133,71133,43005,,30309,,24262,,24262
,7770,君曜,,4,,,,0.83,1,,上櫃,114,5606,,,,,22425,22429,,,,22425,,,15301,,12730,54510,89776,35266,35266,19965,,28031,,22429,,22425
,7782,光速火箭,,,,,,0.94,1,,上櫃,114,5034,,,,,19875,19875,,,,19875,,,22838,,2071,59596,193521,133925,133925,111087,,24909,,19875,,19875
,7792,安葆,,5606,,,,1.96,1,,上櫃,114,20899,,,,,83596,89202,,,,83596,,,111385,,-6890,929806,1100303,170497,170497,59112,,104495,,89202,,83596
,7805,威聯通,,158402,,,,11.74,1,,上櫃,114,102544,,,,,352145,510547,,,,352145,,,314896,,139793,714054,1616988,902934,902934,588038,,454689,,510547,,352145
,7810,捷創科技,,1037,,,,1.40,1,,上櫃,114,5824,,,,,25180,26217,,,,,,,23620,,7384,60974,123715,62741,62741,39121,,31004,,,,25180
