停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益（淨額）,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,支出及費用,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期綜合損益總額,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）
,6492,生華科,,1500,,,,-2.40,3,,上櫃,113,0,,,,,-213615,-212115,,,,-213615,,,-224046,,10431,326,750,424,424,224470,,-213615,,-212115,,-213615
,6494,九齊,,1748,,,,2.43,3,,上櫃,113,-12274,,,,,76551,78299,,,,76551,,,47263,,17014,719584,1046920,327336,327336,280073,,64277,,78299,,76551
,6496,科懋,,-6605,,,,-1.67,3,,上櫃,113,4964,,,,,-76931,-83536,,,,-76931,,,-64931,,-7036,340593,621182,280589,280589,345520,,-71967,,-83536,,-76931
,6498,久禾光,,22366,,,,3.48,3,,上櫃,113,58481,,,,,142684,165050,,,,142684,,,212633,,-11468,398076,739295,341219,341219,128586,,201165,,165050,,142684
,6499,益安,,11979,,,,-6.48,3,,上櫃,113,12109,,,,,-644829,-632850,,,,-596670,-48159,,-653519,,20799,146357,215460,69103,69103,722622,,-632720,,-585080,-47770,-644829
,6506,雙邦,,0,,,,0.54,3,,上櫃,113,35945,,,,,36742,36742,,,,44730,-7988,,64339,,8348,1221290,1441514,220224,220224,155885,,72687,,44730,-7988,36742
,6508,惠光,3698,32946,,,,1.03,3,,上櫃,113,22593,,,,,89285,122231,,,,89285,,,70363,,41515,978419,1264498,286079,286079,219414,,111878,,122231,,89285
,6509,聚和,,115099,,,,2.48,3,,上櫃,113,128106,,,,,433395,548494,,,,433395,,,560379,,1122,2478181,3625095,1146914,1146914,586535,,561501,,548494,,433395
,6510,精測,-206,10325,,,,5.72,3,,上櫃,113,10552,,,,,163622,173947,,,,187672,-24050,,135413,,38761,1106981,2315426,1208445,1208445,1072826,,174174,,197997,-24050,163622
,6512,啟發電,,,,,,-0.44,3,,上櫃,113,0,,,,,-11010,-11010,,,,-11010,,,-17679,,6669,110847,149947,39100,39100,56779,,-11010,,-11010,,-11010
,6516,勤崴國際,-650,-3778,,,,1.06,3,,上櫃,113,16199,,,,,59151,55373,,,,,,,29341,,46009,137968,318943,180975,180975,150984,,75350,,,,59151
,6517,保勝光學,,,,,,2.66,3,,上櫃,113,23673,,,,,81298,81298,,,,81298,,,79988,,24983,216012,370514,154502,154502,74514,,104971,,81298,,81298
,6523,達爾膚,,0,,,,7.45,3,,上櫃,113,91733,,,,,335614,335614,,,,335614,,,381086,,46261,267480,899221,631741,631741,250655,,427347,,335614,,335614
,6527,明達醫,,0,,,,3.84,3,,上櫃,113,19068,,,,,97185,97185,,,,97185,,,108326,,7927,424213,644165,219952,219952,111626,,116253,,97185,,97185
,6530,創威,,,,,,1.16,3,,上櫃,113,9814,,,,,39255,39255,,,,,,,43925,,5144,116209,206440,90231,90231,46306,,49069,,,,39255
,6532,瑞耘,,,,,,2.71,3,,上櫃,113,22708,,,,,101426,101426,,,,,,,118554,,5580,343057,524797,181740,181740,63186,,124134,,,,101426
,6535,順藥,,61,,,,-1.70,3,,上櫃,113,0,,,,,-283294,-283233,,,,-276288,-7006,,-241809,,-41485,10181,19348,9167,9167,250976,,-283294,,-276227,-7006,-283294
,6538,倉和,,52386,,,,8.12,3,,上櫃,113,132686,,,,,302720,355106,,,,302720,,,426460,,8946,986431,1805973,819542,819542,393082,,435406,,355106,,302720
,6542,隆中,,6790,,,,2.28,3,,上櫃,113,14771,,,,,96047,102837,,,,95940,107,,92786,,18032,123172,618669,495497,495497,402711,,110818,,102208,629,96047
,6546,正基,,-20271,,,,2.55,3,,上櫃,113,26084,,,,,169085,148814,,,,169085,,,146251,,48918,1414700,1772714,358014,358014,211763,,195169,,148814,,169085
,6547,高端疫苗,,62190,,,,-0.18,3,,上櫃,113,0,,,,,-58352,3838,,,,-58352,,,-100715,,42363,152223,476832,324609,324609,425324,,-58352,,3838,,-58352
,6548,長科*,,1558577,,,,1.46,3,,上櫃,113,309950,,,,,1395656,2954233,,,,1369666,25990,,1225320,,480286,6681066,8818008,2136942,2136942,911622,,1705606,,2846139,108094,1395656
,6556,勝品,,1004,,,,7.58,3,,上櫃,113,55528,,,,,222647,223651,,,,217922,4725,,270713,,7462,864340,1348533,484193,484193,213480,,278175,,218331,5320,222647
,6560,欣普羅,,,,,,-0.62,3,,上櫃,113,-3975,,,,,-15966,-15966,,,,,,,-48134,,28193,36231,46392,10161,10161,58295,,-19941,,,,-15966
,6561,是方,25,14580,,,,9.73,3,,上櫃,113,160126,,,,,757797,772377,,,,757808,-11,,922722,,-4799,1474483,2757241,1282758,1282758,360061,,917923,,772046,331,757797
,6568,宏觀,,-1392,,,,3.12,3,,上櫃,113,10868,,,504,,94902,93510,,,,94902,,,90019,,15751,474638,790295,315657,315153,225134,,105770,,93510,,94902
,6569,醫揚,,8659,,,,3.01,3,,上櫃,113,13219,,,,,115316,123975,,,,116096,-780,,32071,,96464,550725,858686,307961,307961,275890,,128535,,124755,-780,115316
,6570,維田,,9320,,,,1.22,3,,上櫃,113,27455,,,,,45465,54785,,,,45465,,,70117,,2803,427252,678788,251536,251536,181419,,72920,,54785,0,45465
,6574,霈方,,21198,,,,2.65,3,,上櫃,113,15692,,,,,58190,79388,,,,58190,0,,53653,,20229,100086,412044,311958,311958,258305,,73882,,79388,0,58190
,6576,逸達,,4668,,,,-4.35,3,,上櫃,113,37062,,,,,-592163,-587495,,,,-592163,,,-591698,,36597,160099,278142,118043,118043,709741,,-555101,,-587495,,-592163
,6577,勁豐,,8208,,,,5.01,3,,上櫃,113,73223,,,,,301013,309221,,,,301013,,,320164,,54072,1168485,1705885,537400,537400,217236,,374236,,309221,,301013
,6578,達邦蛋白,,8824,,,,0.16,3,,上櫃,113,3803,,,,,10565,19389,,,,10565,,,-1385,,15753,204730,256152,51422,51422,52807,,14368,,19389,,10565
,6584,南俊國際,,-5218,,,,2.15,3,,上櫃,113,35488,,,,,140852,135634,,,,140852,,,154898,,21442,1039451,1394711,355260,355260,200362,,176340,,135634,,140852
,6588,東典光電,,3532,,,,-2.63,3,,上櫃,113,-121,,,,,-70793,-67261,,,,-70172,-621,,-75800,,4886,121387,85066,-36321,-36321,39479,,-70914,,-66640,-621,-70793
,6590,普鴻,,,,,,3.38,3,,上櫃,113,14504,,,,,74002,74002,,,,71933,2069,,74011,,14495,241526,420770,179244,179244,105233,,88506,,71933,2069,74002
,6593,台灣銘板,,-95,,,,0.17,3,,上櫃,113,461,,,,,3552,3457,,,,4078,-526,,4352,,-339,365418,481591,116173,116173,111821,,4013,,3997,-540,3552
0,6596,寬宏藝術,-5,3547,,,,5.10,3,,上櫃,113,44791,,,,,168399,171946,,,,168399,,,212723,,467,1009665,1373973,364308,364308,151580,,213190,,171946,,168399
,6597,立誠,,,,,,3.57,3,,上櫃,113,26666,,,,,93936,93936,,,,,,,109900,,10702,459525,654636,195111,195111,85211,,120602,,,,93936
,6603,富強鑫,,95624,,,,0.45,3,,上櫃,113,32182,,,,,69644,165268,,,,70104,-460,,78031,,23795,2467751,3312407,844656,844656,766625,,101826,,158414,6854,69644
,6609,瀧澤科,,17412,,,,2.40,3,,上櫃,113,53523,,,,,173663,191075,,,,173663,,,156159,,71027,1610711,2063675,452964,452964,296805,,227186,,191075,,173663
,6612,奈米醫材,,9186,,,,1.69,3,,上櫃,113,77333,,,,,38594,47780,,,,72423,-33829,,85687,,30240,175985,602893,426908,426908,341221,,115927,,77172,-29392,38594
,6613,朋億*,,114968,,,,11.39,3,,上櫃,113,410556,,,,,994792,1109760,,,,848076,146716,,1297389,,107959,5221237,7362431,2141194,2141194,843805,,1405348,,963736,146024,994792
,6615,慧智,,-141,,,,1.11,3,,上櫃,113,2349,,,,,23932,23791,,,,23788,144,,5165,,21116,241304,349842,108538,108538,103373,,26281,,23665,126,23932
,6616,特昇-KY,,72036,,,,-1.49,3,,上櫃,113,-1577,,,,,-58543,13493,,,,-52015,-6528,,-4007,,-56113,777067,870107,93040,93040,97047,,-60120,,20214,-6721,-58543
,6617,共信-KY,,-11991,,,,-0.51,3,,上櫃,113,123,,,,,-65242,-77233,,,,-60798,-4444,,-105814,,40695,11708,23116,11408,11408,117222,,-65119,,-72856,-4377,-65242
,6624,萬年清,,-216,,,,-0.61,3,,上櫃,113,-3201,,,,,-12340,-12556,,,,-12340,0,,-18598,,3057,316181,357368,41187,41187,59785,,-15541,,-12556,0,-12340
,6629,泰金-KY,,88239,,,,8.28,3,,上櫃,113,55536,,,,,296134,384373,,,,295760,374,,365546,,-13876,828398,1272958,444560,444560,79014,,351670,,383931,442,296134
,6637,醫影,,6711,,,,5.46,3,,上櫃,113,37012,,,,,123140,129851,,,,123140,,,158796,,1356,374216,619023,244807,244807,86011,,160152,,129851,,123140
,6640,均華,,377659,,,,9.23,3,,上櫃,113,70042,,,,,259466,637125,,,,261047,-1581,,280258,,49250,984939,1592428,607489,607489,327231,,329508,,638706,-1581,259466
,6642,富致,,269,,,,2.73,3,,上櫃,113,15441,,,,,101979,102248,,,,101979,,,101310,,16110,190313,383690,193377,193377,92067,,117420,,102248,,101979
,6643,M31,,948,,,,4.33,3,,上櫃,113,31224,,,,,180177,181125,,,,180177,,,154128,,57273,,1153326,1153326,1153326,999198,,211401,,181125,,180177
,6649,台生材,,,,,,-0.08,3,,上櫃,113,-761,,,,,-3440,-3440,,,,,,,-9413,,5212,26060,67503,41443,41443,50856,,-4201,,,,-3440
,6651,全宇昕,4040,,,,,6.02,3,,上櫃,113,47499,,,,,207277,207277,,,,,,,194638,,60138,683332,1055439,372107,372107,181509,,254776,,,,207277
,6654,天正國際,,50361,,,,-1.55,3,,上櫃,113,-14428,,,,,-52865,-2504,,,,-51416,-1449,,-85642,,18349,191606,195744,4138,4138,89780,,-67293,,-1055,-1449,-52865
,6661,威健生技,,-2892,,,,0.06,3,,上櫃,113,36,,,,,1069,-1823,,,,1449,-380,,285,,820,136074,234894,98820,98820,98535,,1105,,-1443,-380,1069
,6662,樂斯科,,49,,,,0.96,3,,上櫃,113,6153,,,,,24695,24744,,,,,,,32442,,-1594,133993,208753,74760,74760,42318,,30848,,,,24695
,6664,群翊,,16977,,,,11.59,3,,上櫃,113,181876,,,,,678674,695651,,,,678674,,,682116,,178434,903729,1850576,946847,946847,264731,,860550,,695651,,678674
,6667,信紘科,,774,,,,6.73,3,,上櫃,113,81884,,,,,301122,301896,,,,303331,-2209,,340253,,42753,1973530,2576213,602683,602683,262430,,383006,,304105,-2209,301122
,6679,鈺太,,-73317,,,,6.79,3,,上櫃,113,75740,,,,,364873,291556,,,,364873,,,304920,,135693,935204,1598095,662891,662891,357971,,440613,,291556,,364873
,6680,鑫創電子,,374,,,,2.09,3,,上櫃,113,11454,,,,,48445,48819,,,,48445,,,45672,,14227,318301,483559,165258,165258,119586,,59899,,48819,,48445
,6683,雍智科技,,205,,,,12.33,3,,上櫃,113,75713,,,,,334443,334648,,,,334443,,,348671,,61485,602705,1224237,621532,621532,272861,,410156,,334648,,334443
,6684,安格,,-17,,,,-3.13,3,-3658,上櫃,113,-737,,,,,-159731,-159748,,,,-139017,-20714,,-168229,,7761,166831,283422,116591,112933,281162,,-160468,,-139020,-20728,-159731
,6690,安碁資訊,,4962,,,,7.32,3,,上櫃,113,41930,,,,,161003,165965,,,,161003,,,210960,,-8027,910294,1542869,632575,632575,421615,,202933,,165965,,161003
,6692,進能服,,,,,,-0.74,3,,上櫃,113,-8522,,,,,-42447,-42447,,,,-42447,,,-49361,,-1608,1020557,1142014,121457,121457,170818,,-50969,,-42447,,-42447
,6693,廣閎科,,-2012,,,,2.22,3,,上櫃,113,25013,,,,,101404,99392,,,,101404,,,85315,,41102,532654,774889,242235,242235,156920,,126417,,99392,,101404
,6697,東捷資訊,,2410,,,,2.00,3,,上櫃,113,11968,,,,,54590,57000,,,,54590,,,54510,,12048,758292,890084,131792,131792,77282,,66558,,57000,,54590
,6703,軒郁,,-17116,,,,7.64,3,,上櫃,113,56145,,,,,218939,201823,,,,225112,-6173,,269143,,5941,967807,2585166,1617359,1617359,1348216,,275084,,207996,-6173,218939
,6708,天擎,,1379,,,,-0.26,3,,上櫃,113,0,,,,,-7541,-6162,,,,-7541,,,-17843,,10302,71808,148459,76651,76651,94494,,-7541,,-6162,,-7541
,6712,長聖,,,,,,1.94,3,,上櫃,113,51571,,,44383,,156233,156233,,,,156233,,,245144,,-37340,169444,589889,420445,376062,130918,,207804,,156233,,156233
,6716,應廣,,-8889,,,,3.95,3,,上櫃,113,21887,,,,,117118,108229,,,,117118,,,119254,,19751,632860,972990,340130,340130,220876,,139005,,108229,,117118
,6720,久昌,,6250,,,,4.71,3,,上櫃,113,26940,,,,,105873,112123,,,,105873,,,120167,,12646,172919,383023,210104,210104,89937,,132813,,112123,,105873
,6721,信實,,,,,,3.49,3,,上櫃,113,20367,,,,,78499,78499,,,,78499,,,77844,,21022,2334819,2453533,118714,118714,40870,,98866,,78499,,78499
,6727,亞泰金屬,,5281,,,,4.59,3,,上櫃,113,27377,,,,,119867,125148,,,,119867,,,111815,,35429,903687,1127374,223687,223687,111872,,147244,,125148,,119867
,6728,上洋,,130,,,,8.32,3,,上櫃,113,51029,,,,,204241,204371,,,,204241,,,269168,,-13898,1599633,2528846,929213,929213,660045,,255270,,204371,,204241
,6732,昇佳電子,29,-5264,,,,8.86,3,,上櫃,113,69251,,,,,433550,428286,,,,,,,414619,,88182,2806684,3715832,909148,909148,494558,,502801,,,,433550
,6733,博晟生醫,,6844,,,,-0.63,3,,上櫃,113,-6297,,,,,-88985,-82141,,,,-77227,-11758,,-98637,,3355,24725,117073,92348,92348,190985,,-95282,,-66174,-15967,-88985
,6735,美達科技,,-2115,,,,1.74,3,,上櫃,113,15847,,,,,76373,74258,,,,76373,,,69192,,23028,127155,291655,164500,164500,95308,,92220,,74258,,76373
,6739,竹陞科技,,969,,,,4.27,3,,上櫃,113,23382,,,,,87380,88349,,,,87380,,,88084,,22678,121215,282997,161782,161782,73698,,110762,,88349,,87380
,6741,91APP*-KY,,45927,,,,2.90,3,,上櫃,113,76789,,,,,341169,387096,,,,342225,-1056,,338747,,79211,302570,1138056,835486,835486,496739,,417958,,387901,-805,341169
,6751,智聯服務,,4488,,,,0.39,3,,上櫃,113,-1923,,,,,-10802,-6314,,,,8693,-19495,,-32691,,19966,1128092,1266592,138500,138500,171191,,-12725,,12911,-19225,-10802
,6752,叡揚,,120,,,,4.11,3,,上櫃,113,21806,,,,,143598,143718,,,,144504,-906,,152567,,12837,607855,1233093,625238,625238,472671,,165404,,144624,-906,143598
,6761,穩得,,4221,,,,5.44,3,,上櫃,113,45780,,,,,158299,162520,,,,158299,,,180456,,23623,1028950,1514955,486005,486005,305549,,204079,,162520,,158299
,6762,達亞,,,,,,0.71,3,,上櫃,113,-2310,,,,,21646,21646,,,,,,,13928,,5408,312877,403590,90713,90713,76785,,19336,,,,21646
,6763,綠界科技*,,-49088,,,,1.43,3,,上櫃,113,63154,,,,,257575,208487,,,,262349,-4774,,284511,,36218,689329,1175000,485671,485671,201160,,320729,,213261,-4774,257575
,6767,台微醫,,84,,,,-1.15,3,,上櫃,113,-1,,,,,-33383,-33299,,,,-33383,,,-34654,,1270,50477,240364,189887,189887,224541,,-33384,,-33299,,-33383
,6785,昱展新藥,,,,,,-0.10,3,,上櫃,113,12109,,,,,-6712,-6712,,,,,,,-48780,,54177,2027,5817,3790,3790,52570,,5397,,,,-6712
,6788,華景電,,17387,,,,10.00,3,,上櫃,113,140874,,,,,340562,357949,,,,348122,-7560,,467386,,14050,633046,1559654,926608,926608,459222,,481436,,365509,-7560,340562
,6791,虎門科技,,1186,,,,3.47,3,,上櫃,113,16815,,,,,72392,73578,,,,,,,72737,,16470,307041,485723,178682,178682,105945,,89207,,,,72392
,6803,崑鼎,,36674,,,,13.64,3,,上櫃,113,231986,,,,,1135700,1172374,,,,981974,153726,,1262254,,105432,4955541,6344055,1388514,1388514,126260,,1367686,,1010077,162297,1135700
,6804,明係,,,,,,0.94,3,,上櫃,113,9327,,,,,32907,32907,,,,,,,7861,,34373,1519686,1596490,76804,76804,68943,,42234,,,,32907
,6811,宏碁資訊,,7247,,,,10.52,3,,上櫃,113,102831,,,,,435860,443107,,,,435860,,,530879,,7812,5829581,6704104,874523,874523,343644,,538691,,443107,,435860
,6821,聯寶,,7370,,,,0.66,3,,上櫃,113,4621,,,,,20384,27754,,,,20384,,,12715,,12290,267153,403385,136232,136232,123517,,25005,,27754,,20384
,6823,濾能,,-4472,,,,-5.44,3,,上櫃,113,-1163,,,,,-130405,-134877,,,,-121022,-9383,,-139305,,7737,326860,324387,-2473,-2473,136832,,-131568,,-125494,-9383,-130405
,6829,千附精密,,,,,,3.69,3,,上櫃,113,51773,,,,,218521,218521,,,,,,,238817,,31477,694495,1066942,372447,372447,133630,,270294,,,,218521
,6840,東研信超,,16220,,,,0.73,3,,上櫃,113,-1465,,,,,20271,36491,,,,20271,,,8343,,10463,383607,634299,250692,250692,242349,,18806,,36491,,20271
,6841,長佳智能,,,,,,-0.05,3,,上櫃,113,8684,,,,,-1218,-1218,,,,-4922,3704,,9706,,-2240,96806,231387,134581,134581,124875,,7466,,-4922,3704,-1218
,6843,進典,,12577,,,,1.55,3,,上櫃,113,16791,,,,,51647,64224,,,,51647,,,69682,,-1244,362085,561631,199546,199546,129864,,68438,,64224,,51647
,6844,諾貝兒,,,,,,2.15,3,,上櫃,113,19066,,,,,79594,79594,,,,,,,83668,,14992,1701840,2544292,842452,842452,758784,,98660,,,,79594
,6846,綠茵,,19,,,,3.57,3,,上櫃,113,24550,,,,,95869,95888,,,,95869,,,111582,,8837,333397,627084,293687,293687,182105,,120419,,95888,,95869
,6855,數泓科,,,,,,6.80,3,,上櫃,113,43618,,,,,158027,158027,,,,,,,150738,,50907,230572,455485,224913,224913,74175,,201645,,,,158027
,6856,鑫傳,,,,,,3.37,3,,上櫃,113,21366,,,,,90091,90091,,,,94922,-4831,,88418,,23039,124630,406564,281934,281934,193516,,111457,,94922,-4831,90091
,6859,伯特光,,715,,,,1.90,3,,上櫃,113,18997,,,,,74430,75145,,,,74430,,,23457,,69970,401578,493758,92180,92180,68723,,93427,,75145,,74430
,6865,偉康科技,,214,,,,1.15,3,,上櫃,113,4024,,,,,16738,16952,,,,,,,19300,,1462,229306,359777,130471,130471,111171,,20762,,,,16738
,6870,騰雲,0,2600,,,,2.67,3,,上櫃,113,10284,,,,,60339,62939,,,,61211,-872,,60502,,10121,136296,454233,317937,317937,257435,,70623,,63791,-852,60339
,6872,浩宇生醫,,1315,,,,-1.31,3,,上櫃,113,,,,,,-81683,-80368,,,,-79549,-2134,,-88453,,6770,13613,17707,4094,4094,92547,,-81683,,-78631,-1737,-81683
,6874,倍力,,,,,,3.33,3,,上櫃,113,18386,,,,,73369,73369,,,,,,,94867,,-3112,1364464,1551616,187152,187152,92285,,91755,,,,73369
,6875,國邑*,,2,,,,-1.60,3,,上櫃,113,,,,,,-201584,-201582,,,,-201584,,,-232828,,31244,37099,50521,13422,13422,246250,,-201584,,-201582,,-201584
,6877,鏵友益,,391,,,,0.85,3,,上櫃,113,9599,,,,,31667,32058,,,,31667,,,14149,,27117,151362,314450,163088,163088,148939,,41266,,32058,,31667
,6881,潤德,,31867,,,,11.21,3,,上櫃,113,38337,,,,,159731,191598,,,,,,,187992,,10076,1133390,1415021,281631,281631,93639,,198068,,,,159731
,6894,衛司特,,14274,,,,6.59,3,,上櫃,113,55697,,,,,161290,175564,,,,156764,4526,,197493,,19494,397803,677156,279353,279353,81860,,216987,,169927,5637,161290
,6895,宏碩系統,,,,,,1.31,3,,上櫃,113,11486,,,,,44811,44811,,,,,,,48508,,7789,145097,257432,112335,112335,63827,,56297,,,,44811
,6899,創為精密,,1366,,,,2.52,3,,上櫃,113,28997,,,,,102855,104221,,,,103673,-818,,106867,,24985,419114,708516,289402,289402,182535,,131852,,105039,-818,102855
,6903,巨漢,,,,,,7.72,3,,上櫃,113,140437,,,,,487584,487584,,,,,,,608689,,19332,1590984,2322372,731388,731388,122699,,628021,,,,487584
,6904,伯鑫,,1463,,,,7.19,3,,上櫃,113,38950,,,,,133094,134557,,,,133094,,,166864,,5180,443849,683035,239186,239186,72322,,172044,,134557,,133094
,6913,鴻呈,,25692,,,,2.81,3,,上櫃,113,37285,,,,,115034,140726,,,,106363,8671,,136977,,15342,1116081,1511319,395238,395238,258261,,152319,,129585,11141,115034
,6922,宸曜,,6273,,,,5.81,3,,上櫃,113,40139,,,,,148784,155057,,,,148784,,,166470,,22453,581834,1041950,460116,460116,293646,,188923,,155057,,148784
,6925,意藍,,,,,,1.94,3,,上櫃,113,6621,,,,,34298,34298,,,,,,,38813,,2106,24877,133573,108696,108696,69883,,40919,,,,34298
,6929,佑全,,,,,,-0.31,3,,上櫃,113,-1188,,,,,-13376,-13376,,,,,,,-18457,,3893,1611666,2454562,842896,842896,861353,,-14564,,,,-13376
,6953,家碩,,228,,,,6.05,3,,上櫃,113,50978,,,,,173911,174139,,,,173911,,,204818,,20071,563248,1000149,436901,436901,232083,,224889,,174139,,173911
,6967,汎瑋材料,,12344,,,,2.72,3,,上櫃,113,13632,,,,,61573,73917,,,,61573,,,64997,,10208,800358,1036058,235700,235700,170703,,75205,,73917,,61573
,6968,萬達寵物,,69,,,,1.62,3,,上櫃,113,939,,,,,65677,65746,,,,65708,-31,,74950,,-8334,1243213,2114009,870796,870796,795846,,66616,,65777,-31,65677
,6982,大井泵浦,,3303,,,,2.66,3,,上櫃,113,20703,,,,,94007,97310,,,,94007,,,111286,,3424,864239,1227009,362770,362770,251484,,114710,,97310,,94007
,6996,力領科技,527,665,,,,12.48,3,,上櫃,113,74927,,,,,474546,475211,,,,,,,527924,,21549,1327029,2245394,918365,918365,390968,,549473,,,,474546
,6997,博弘,,2519,,,,5.21,3,,上櫃,113,28026,,,,,104331,106850,,,,104331,,,126334,,6023,2613347,2987645,374298,374298,247964,,132357,,106850,,104331
,7402,邑錡,,0,,,,1.16,3,,上櫃,113,6413,,,,,40889,40889,,,,,,,26068,,21234,250372,387969,137597,137597,111529,,47302,,,,40889
,7547,碩網,,-42,,,,1.39,3,,上櫃,113,8895,,,,,39570,39528,,,0,39570,0,,33342,,15123,123483,223521,100038,100038,66696,,48465,0,39528,0,39570
,7556,意德士科技,,80296,,,,4.30,3,,上櫃,113,25853,,,,,108484,188780,,,,108484,,,103947,,30390,280315,464450,184135,184135,80188,,134337,,188780,,108484
,7584,樂意,,-611,,,,4.59,3,,上櫃,113,15175,,,,,69037,68426,,,,68988,49,,95492,,-11280,390165,730874,340709,340709,245217,,84212,0,68390,36,69037
,7642,昶瑞機電,,,,,,4.60,3,,上櫃,113,32459,,,,,121882,121882,,,,,,,141591,,12750,484518,690959,206441,206441,64850,,154341,,,,121882
,7703,銳澤,,289,,,,4.80,3,,上櫃,113,35274,,,,,151566,151855,,,,151566,,,171004,,15836,1045038,1318524,273486,273486,102482,,186840,,151855,,151566
0,7704,明遠精密,1,4490,,,,2.50,3,,上櫃,113,17397,,,,,76378,80868,,,,76378,0,,87215,,6560,364310,574093,209783,209783,122569,,93775,,80868,0,76378
,7708,全家餐飲,,961,,,,4.59,3,,上櫃,113,27421,,,,,105471,106432,,,,105471,,,130040,,2852,931645,1780824,849179,849179,719139,,132892,,106432,,105471
,7709,榮田,,,,,,3.65,3,,上櫃,113,32842,,,,,125777,125777,,,,,,,102048,,56571,801704,1041817,240113,240113,138065,,158619,,,,125777
,7712,博盛半導體,,451,,,,6.83,3,,上櫃,113,52667,,,,,201032,201483,,,,201032,,,218959,,34740,683213,1063641,380428,380428,161469,,253699,,201483,,201032
,7713,威力德生醫,,,,,,3.13,3,,上櫃,113,34979,,,,,130008,130008,,,,130008,,,163943,,1044,503088,743214,240126,240126,76183,,164987,,130008,,130008
,7714,創泓科技,,,,,,2.69,3,,上櫃,113,13038,,,,,50088,50088,,,0,50088,0,,63734,,-608,656920,830926,174006,174006,110272,,63126,,50088,,50088
,7715,裕山,,114,,,,3.45,3,,上櫃,113,24610,,,,,100190,100304,,,,100190,,,138289,,-13489,976709,1233185,256476,256476,118187,,124800,,100304,,100190
,7717,萊德光電-KY,,14072,,,,2.39,3,,上櫃,113,20987,,,,,51585,65657,,,,50847,738,,76148,,-3576,200501,525034,324533,324533,248385,,72572,,64766,891,51585
,7718,友鋮,,1299,,,,4.82,3,,上櫃,113,51934,,,,,197165,198464,,,,197165,0,,189241,,59858,1459874,1833648,373774,373774,184533,,249099,,198464,0,197165
,7723,築間,,2497,,,,3.27,3,,上櫃,113,36981,,,,,138004,140501,,,,150086,-12082,,213925,,-38940,2355473,4358839,2003366,2003366,1789441,,174985,,151665,-11164,138004
,7728,光焱科技,,62,,,,7.16,3,,上櫃,113,22092,,,,,88175,88237,,,,88175,,,83400,,26867,104356,286001,181645,181645,98245,,110267,,88237,,88175
,7734,印能科技,,3295,,,,30.28,3,,上櫃,113,164832,,,,,607882,611177,,,0,607622,260,,586609,,186105,479950,1267138,787188,787188,200579,,772714,0,610481,696,607882
,7743,金利食安,,,,,,1.08,3,,上櫃,113,9546,,,,,35921,35921,,,,35921,,,40797,,4670,309063,445719,136656,136656,95859,,45467,,35921,,35921
,7747,昕奇雲端,,1387,,,,3.06,3,,上櫃,113,20988,,,,,76746,78133,,,,71542,5204,,92086,,5648,866435,1039660,173225,173225,81139,,97734,,72929,5204,76746
,8024,佑華,,2784,,,,-0.97,3,,上櫃,113,11,,,,,-43610,-40826,,,,-43610,,,-55147,,11548,122662,177291,54629,54629,109776,,-43599,,-40826,,-43610
,8027,鈦昇,,26951,,,,-0.36,3,,上櫃,113,-2588,,,,,-41523,-14572,,,,-35865,-5658,,-89541,,45430,780859,1214228,433369,433369,522910,,-44111,,-9810,-4762,-41523
,8032,光菱,,464050,,,,1.64,3,,上櫃,113,19581,,,,,85296,549346,,,,85186,110,,60943,,43934,1836395,2151252,314857,314857,253914,,104877,,549095,251,85296
,8034,榮群,,,,,,0.32,3,,上櫃,113,3229,,,,,19572,19572,,,,19572,,,11262,,11539,119161,217296,98135,98135,86873,,22801,,19572,,19572
,8038,長園科,,,,,,-1.26,3,,上櫃,113,0,,,,,-80151,-80151,,,,-78643,-1508,,-84028,,3877,88964,86910,-2054,-2054,81974,,-80151,,-78643,-1508,-80151
,8040,九暘,,,,,,-1.07,3,,上櫃,113,,,,,,-83491,-83491,,,,,,,-77114,,-6377,308511,472756,164245,164245,241359,,-83491,,,,-83491
,8042,金山電,,274051,,,,0.52,3,,上櫃,113,44680,,,,,70616,344667,,,,67482,3134,,105103,,10193,2047326,2544354,497028,497028,391925,,115296,,336399,8268,70616
,8043,蜜望實,,37162,,,,1.57,3,,上櫃,113,4025,,,,,124152,161314,,,,124152,,,-11076,,139253,3270578,3422596,152018,152018,163094,,128177,,161314,,124152
,8044,網家,,-155298,,,,-2.49,3,,上櫃,113,101393,,,,,-220867,-376165,,,,-352172,131305,,-142951,,23477,22939765,26555047,3615282,3615282,3758233,,-119474,,-489474,113309,-220867
