停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益（淨額）,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,支出及費用,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期綜合損益總額,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）
,6986,和迅,,,,,,1.33,2,,上櫃,114,9514,,,,,61360,61360,,,,,,,70033,,841,10815,151405,140590,140590,70557,,70874,,,,61360
,6996,力領科技,350,1879,,,,4.83,2,,上櫃,114,13280,,,,,200851,202730,,,,,,,203953,,10178,766950,1240948,473998,473998,270395,,214131,,,,200851
,6997,博弘,,-14174,,,,2.23,2,,上櫃,114,13164,,,,,49253,35079,,,,49253,,,57218,,5199,1871579,2086471,214892,214892,157674,,62417,,35079,,49253
,7402,邑錡,,0,,,,-0.16,2,,上櫃,114,-1905,,,,,-5552,-5552,,,,,,,23772,,-31229,180784,279115,98331,98331,74559,,-7457,,,,-5552
,7547,碩網,,-4193,,,,1.00,2,,上櫃,114,8087,,,,,29099,24906,,,,29099,,,40064,,-2878,61380,144078,82698,82698,42634,,37186,,24906,,29099
,7556,意德士科技,,-8161,,,,3.87,2,,上櫃,114,14584,,,,,102542,94381,,,,102542,0,,86214,,30912,239598,383104,143506,143506,57292,,117126,,94844,-463,102542
,7584,樂意,,3367,,,,0.59,2,,上櫃,114,3652,,,,,9255,12622,,,0,9773,-518,,30039,,-17132,299432,527435,228003,228003,197964,,12907,0,13060,-438,9255
,7642,昶瑞機電,,,,,,2.13,2,,上櫃,114,14805,,,,,58196,58196,,,,,,,82539,,-9538,332250,462691,130441,130441,47902,,73001,,,,58196
,7703,銳澤,,-742,,,,4.80,2,,上櫃,114,31214,,,,,166745,166003,,,,166745,,,199735,,-1776,895406,1177169,281763,281763,82028,,197959,,166003,,166745
0,7704,明遠精密,0,-12706,,,,0.78,2,,上櫃,114,-1034,,,,,26337,13631,,,,26337,0,,30642,,-5339,234748,342751,108003,108003,77361,,25303,,13631,0,26337
,7708,全家餐飲,,-1907,,,,3.09,2,,上櫃,114,25181,,,,,78795,76888,,,,78795,,,107603,,-3627,668951,1304339,635388,635388,527785,,103976,,76888,,78795
,7709,榮田,,,,,,0.44,2,,上櫃,114,10455,,,,,16769,16769,,,,,,,37758,,-10534,319741,449958,130217,130217,92459,,27224,,,,16769
,7712,博盛半導體,,-1042,,,,1.97,2,,上櫃,114,20493,,,,,64052,63010,,,,64052,,,110472,,-25927,466814,683092,216278,216278,105806,,84545,,63010,,64052
,7713,威力德生醫,,,,,,2.05,2,,上櫃,114,22683,,,,,90989,90989,,,,90989,,,112350,,1322,351811,518219,166408,166408,54058,,113672,,90989,,90989
,7714,創泓科技,,6663,,,,2.57,2,,上櫃,114,13640,,,,,53623,60286,,,,53623,,,60610,,6653,689224,835341,146117,146117,85507,,67263,,60286,,53623
,7715,裕山,,-2143,,,,2.30,2,,上櫃,114,13836,,,,,75519,73376,,,,75519,,,82913,,6442,610513,779554,169041,169041,86128,,89355,,73376,,75519
,7716,昱臺國際,,-32818,,,,1.37,2,,上櫃,114,11151,,,,,27693,-5125,,,,27397,296,,40779,,-1935,840959,1051394,210435,210435,169656,,38844,,-5066,-59,27693
,7717,萊德光電-KY,,-55422,,,,3.13,2,,上櫃,114,29900,,,,,68554,13132,,,,67527,1027,,105074,,-6620,183847,473664,289817,289817,184743,,98454,,12517,615,68554
,7718,友鋮,,-2885,,,,0.66,2,,上櫃,114,13128,,,,,29135,26250,,,,29135,,,90489,,-48226,996458,1211368,214910,214910,124421,,42263,,26250,0,29135
,7723,築間,,-3638,,,,-0.99,2,,上櫃,114,-8281,,,,,-49975,-53613,,,,-47324,-2651,,-13082,,-45174,1369724,2543283,1173559,1173559,1186641,,-58256,,-51159,-2454,-49975
0,7728,光焱科技,,-1319,,,,1.20,2,,上櫃,114,4451,,,,,15971,14652,,,,15971,,,24479,,-4057,61460,163574,102114,102114,77635,,20422,,14652,,15971
,7734,印能科技,,-22920,,,,14.30,2,,上櫃,114,114026,,,,,391135,368215,,,,386751,4384,,602449,,-97288,347446,1097367,749921,749921,147472,,505161,,365134,3081,391135
,7738,東聯互動,194623,-991,,,,7.38,2,,上櫃,114,53756,,,,,183401,182410,,,,183401,,,244638,,-7481,123394,266682,143288,143288,93273,,237157,,182410,,183401
,7743,金利食安,,,,,,0.03,2,,上櫃,114,3343,,,,,1054,1054,,,,1054,,,18474,,-14077,205953,302148,96195,96195,77721,,4397,,1054,,1054
,7744,崴寶,,-114077,,,,7.22,2,,上櫃,114,66975,,,,,207208,93131,,,,207208,,,291391,,-17208,648967,1063866,414899,414899,123508,,274183,,93131,,207208
,7747,昕奇雲端,,-5665,,,,2.18,2,,上櫃,114,8050,,,,,56332,50667,,,,51507,4825,,66562,,-2180,691146,814475,123329,123329,56767,,64382,,45842,4825,56332
,7751,竑騰,,-2314,,,,8.09,2,,上櫃,114,55054,,,,,198651,196337,,,,197410,1241,,263938,,-10233,369420,804689,435269,435269,171331,,253705,,195439,898,198651
,7753,星亞,,,,,,2.00,2,,上櫃,114,13510,,,,,44195,44195,,,,,,,75156,,-17451,273936,428838,154902,154902,79746,,57705,,,,44195
,7757,金色三麥,,1008,,,,3.80,2,,上櫃,114,15907,,,,,83855,84863,,,,83263,592,,102690,,-2928,506708,1091670,584962,584962,482272,,99762,,84271,592,83855
,7767,仁大資訊,,-3952,,,,1.69,2,,上櫃,114,10150,,,,,44872,40920,,,,44872,0,,56894,,-1872,1025712,1174242,148530,148530,91636,,55022,,40920,0,44872
,7770,君曜,,-26,,,,0.57,2,,上櫃,114,-1839,,,,,15479,15453,,,,15479,,,49437,,-35797,149557,237125,87568,87568,38131,,13640,,15453,,15479
,7772,耀穎,,,,,,1.18,2,,上櫃,114,2636,,,,,28416,28416,,,,,,,46284,,-15232,138719,223860,85141,85141,38857,,31052,,,,28416
,7777,能率亞洲,,-102548,,,,0.13,2,,上櫃,114,3215,,,,,21494,-81054,,,,,,,31481,,-6772,,45838,45838,45838,14357,,24709,,,,21494
,7782,光速火箭,,,,,,0.79,2,,上櫃,114,4583,,,,,16773,16773,,,,16773,,,28122,,-6766,106436,344144,237708,237708,209586,,21356,,16773,,16773
,7792,安葆,,-35080,,,,4.04,2,,上櫃,114,45918,,,,,172193,137113,,,,172193,,,225264,,-7153,2336258,2683902,347644,347644,122380,,218111,,137113,,172193
,7794,宏碁智新,,-9271,,,,1.39,2,,上櫃,114,8592,,,,,34720,25449,,,0,34720,0,,41387,,1925,330066,445842,115776,115776,74389,,43312,0,25449,0,34720
,7805,威聯通,,-77370,,,,18.19,2,,上櫃,114,158776,,,,,549064,471694,,,,549064,,,696346,,11494,1403054,3096269,1693215,1693215,996869,,707840,,471694,,549064
,7810,捷創科技,,-2863,,,,2.19,2,,上櫃,114,8846,,,,,39453,36590,,,,,,,43050,,5249,126258,248180,121922,121922,78872,,48299,,,,39453
,7811,民盛,,-44472,,,,3.47,2,,上櫃,114,26582,,,,,105446,60974,,,,105446,0,,189967,,-57939,1127294,1515790,388496,388496,198529,,132028,,60974,0,105446
,7814,海昌生技,,,,,,-0.33,2,,上櫃,114,0,,,,,-13040,-13040,,,,-13040,,,-14332,,1292,10003,30964,20961,20961,35293,,-13040,,-13040,,-13040
,7819,精誠金融,,,,,,1.40,2,,上櫃,114,7660,,,,,30814,30814,,,,,,,37909,,565,132163,252835,120672,120672,82763,,38474,,,,30814
,7820,立盈,,,,,,0.99,2,,上櫃,114,7581,,,,,30627,30627,,,,,,,42841,,-4633,59039,133803,74764,74764,31923,,38208,,,,30627
,7825,和亞智慧,,-15692,,,,1.33,2,,上櫃,114,6907,,,,,29110,13418,,,,29110,,,52826,,-16809,81688,207074,125386,125386,72560,,36017,,13418,,29110
,7828,創新服務,,-710,,,,0.03,2,,上櫃,114,3866,,,,,997,287,,,,997,,,22426,,-17563,56377,164841,108464,108464,86038,,4863,,287,,997
,7839,達人網,,-1985,,,,1.37,2,,上櫃,114,4569,,,,,18284,16299,,,,18284,,,21911,,942,8725,86155,77430,77430,55519,,22853,,16299,,18284
,7842,天能綠電,,,,,,2.10,2,,上櫃,114,8135,,,,,31149,31149,,,,,,,38351,,933,997534,1052595,55061,55061,16710,,39284,,,,31149
,8024,佑華,,-7018,,,,-1.41,2,,上櫃,114,-54,,,,,-63448,-70466,,,,-63448,,,-54841,,-8661,74602,91020,16418,16418,71259,,-63502,,-70466,,-63448
,8027,鈦昇,,-25357,,,,-1.71,2,,上櫃,114,-20678,,,,,-183049,-208406,,,,-179629,-3420,,-119911,,-83816,455061,689431,234370,234370,354281,,-203727,,-204986,-3420,-183049
,8032,光菱,,-294852,,,,0.46,2,,上櫃,114,18812,,,,,24000,-270852,,,,23936,64,,93017,,-50205,1483881,1736476,252595,252595,159578,,42812,,-270442,-410,24000
,8034,榮群,,,,,,0.50,2,,上櫃,114,11629,,,,,28229,28229,,,,28229,,,36773,,3085,93745,189944,96199,96199,59426,,39858,,28229,,28229
,8038,長園科,,,,,,0.12,2,,上櫃,114,0,,,,,2646,2646,,,,7522,-4876,,3242,,-596,130970,200863,69893,69893,66651,,2646,,7522,-4876,2646
,8040,九暘,,,,,,-0.31,2,,上櫃,114,0,,,,,-29867,-29867,,,,,,,-44022,,14155,193743,331933,138190,138190,182212,,-29867,,,,-29867
,8042,金山電,,-535900,,,,-0.06,2,,上櫃,114,19998,,,,,-6746,-542646,,,,-7226,480,,49128,,-35876,1423786,1749359,325573,325573,276445,,13252,,-538325,-4321,-6746
,8043,蜜望實,,-62893,,,,-0.76,2,,上櫃,114,-5125,,,,,-60922,-123815,,,,-60922,,,-14461,,-51586,2191407,2272261,80854,80854,95315,,-66047,,-123815,,-60922
,8044,網家,,2151,,,,-1.89,2,,上櫃,114,90483,,,,,-290404,-288253,,,,-369908,79504,,-193961,,-5960,15030628,17349727,2319099,2319099,2513060,,-199921,,-385967,97714,-290404
,8047,星雲,,-38903,,,,-0.16,2,,上櫃,114,3170,,,,,-6479,-45382,,,,-6479,,,-13088,,9779,150740,231518,80778,80778,93866,,-3309,,-45382,,-6479
,8048,德勝,,7764,,,,0.75,2,,上櫃,114,10416,,,,,43048,50812,,,,43048,,,62534,,-9070,320116,468726,148610,148610,86076,,53464,,50812,,43048
,8049,晶采,,-54403,,,,0.77,2,,上櫃,114,20120,,,,,91183,36780,,,,91183,,,100836,,10467,462794,645719,182925,182925,82089,,111303,,36780,,91183
,8050,廣積,,-256493,,,,0.47,2,,上櫃,114,20078,,,,,-35488,-291981,,,,68283,-103771,,91460,,-106870,2361210,3048611,687401,687401,595941,,-15410,,-188107,-103874,-35488
,8054,安國,,-97675,,,,-1.36,2,0,上櫃,114,-757,,,,,-59299,-156974,,,,-138939,79640,,-312060,,252004,658347,1005982,347635,347635,659695,,-60056,,-214055,57081,-59299
,8059,凱碩,,-159749,,,,-1.93,2,,上櫃,114,16401,,,,,-386794,-546543,,,,-373259,-13535,,-282565,,-87828,1708726,1748281,39555,39555,322120,,-370393,,-504358,-42185,-386794
,8064,東捷,,-52171,,,,-0.81,2,,上櫃,114,-14140,,,,,-121033,-173204,,,,-133647,12614,,-111797,,-23376,904041,1030884,126843,126843,238640,,-135173,,-183902,10698,-121033
,8066,來思達,,-74559,,,,-1.17,2,,上櫃,114,-11895,,,,,-34438,-108997,,,,-34739,301,,-32540,,-13793,2007941,2231960,224019,224019,256559,,-46333,,-101681,-7316,-34438
,8067,志旭,,-6713,,,,-0.80,2,,上櫃,114,0,,,,,-16519,-23232,,,,-16519,0,,-15809,,-710,34389,56819,22430,22430,38239,,-16519,,-23232,0,-16519
0,8068,全達,0,-29439,,,,1.27,2,0,上櫃,114,749,,,0,,94170,64731,,,,102461,-8291,,-52354,,147273,380898,399999,19101,19101,71455,,94919,,73281,-8550,94170
,8069,元太,,1243745,,,,4.50,2,,上櫃,114,1038787,,,,,5157749,6401494,,,,5168644,-10895,,6349275,,-152739,8071380,18684959,10613579,10613579,4264304,,6196536,,6378144,23350,5157749
,8071,能率網通,,-80680,,,,-1.29,2,0,上櫃,114,20643,,,0,,-79612,-160292,,,0,-72152,-7460,,-42895,,-16074,829249,984397,155148,155148,198043,,-58969,0,-149717,-10575,-79612
,8074,鉅橡,-169,-13814,,,,0.34,2,,上櫃,114,4535,,,,,31224,17410,,,,27619,3605,,54881,,-19122,508865,644284,135419,135419,80369,,35759,,12848,4562,31224
,8076,伍豐,,-144489,,,,0.34,2,781,上櫃,114,43674,,,446,,98802,-45687,,,,98142,660,,49841,,92635,612452,949601,337149,337484,287643,,142476,,-46158,471,98802
,8077,洛碁,,,,,,2.52,2,,上櫃,114,5370,,,,,55388,55388,,,,,,,82915,,-22157,371480,522065,150585,150585,67670,,60758,,,,55388
,8080,泰霖,,-2989,,,,0.26,2,,上櫃,114,640,,,,,16220,13231,,,,16220,0,,11620,,5240,82778,109180,26402,26402,14782,,16860,,13231,0,16220
,8083,瑞穎,,,,,,4.72,2,,上櫃,114,41523,,,,,165883,165883,,,,,,,231640,,-24234,439985,753773,313788,313788,82148,,207406,,,,165883
,8084,巨虹,,-500,,,,-0.36,2,,上櫃,114,3374,,,,,-23386,-23886,,,,-24934,1548,,2344,,-22356,163456,308936,145480,145480,143136,,-20012,,-25434,1548,-23386
,8085,福華,,-252083,,,,-0.71,2,,上櫃,114,1135,,,,,-98699,-350782,,,,-98699,,,-31526,,-66038,298938,322410,23472,23472,54998,,-97564,,-350782,,-98699
,8086,宏捷科,,,,,,0.92,2,,上櫃,114,31973,,,,,181475,181475,,,,,,,237428,,-23980,1352576,1746180,393604,393604,156176,,213448,,,,181475
,8087,麗升能源,,0,,,,-0.76,2,,上櫃,114,655,,,,,-28937,-28937,,,,-28937,0,,-29130,,848,107226,128919,21693,21693,50823,,-28282,,-28937,0,-28937
,8088,品安,,-3653,,,,-0.15,2,,上櫃,114,0,,,,,-9288,-12941,,,,,,,3434,,-12722,573102,604090,30988,30988,27554,,-9288,,,,-9288
,8089,康全電訊,,-45023,,,,-1.53,2,,上櫃,114,20537,,,,,-100846,-145869,,,,-100846,,,-32684,,-47625,353351,559565,206214,206214,238898,,-80309,,-145869,,-100846
,8091,翔名,,-50756,,,,1.94,2,,上櫃,114,42099,,,,,101241,50485,,,,101692,-451,,170841,,-27501,672595,1022993,350398,350398,179557,,143340,,51002,-517,101241
,8092,建暐,,534,,,,-0.43,2,,上櫃,114,0,,,,,-24340,-23806,,,,-24339,-1,,-21193,,-3147,117398,136031,18633,18633,39826,,-24340,,-23805,-1,-24340
,8093,保銳,,-6412,,,,-0.01,2,,上櫃,114,49,,,,,-540,-6952,,,,-539,-1,,-38206,,37715,65823,92719,26896,26896,65102,,-491,,-6951,-1,-540
,8096,擎亞,,-164625,,,,0.58,2,,上櫃,114,59552,,,,,86330,-78295,,,,86330,0,,348275,,-202393,20487212,21364408,877196,877196,528921,,145882,,-78295,0,86330
,8097,常珵,,5226,,,,-0.86,2,0,上櫃,114,623,,,0,,-54983,-49757,,,,-54983,,,-9430,,-44930,148742,203328,54586,54586,64016,,-54360,,-49757,,-54983
,8099,大世科,,-151,,,,0.92,2,,上櫃,114,20385,,,,,81835,81684,,,,81835,,,106408,,-4188,1457261,1906402,449141,449141,342733,,102220,,81684,,81835
,8102,傑霖科技,,-1340,,,,1.02,2,,上櫃,114,4847,,,,,21741,20401,,,,21741,,,36552,,-9964,135153,218884,83731,83731,47179,,26588,,20401,,21741
,8107,大億金茂,,-72687,,,,-0.74,2,,上櫃,114,7903,,,,,-55480,-128167,,,,-55484,4,,21805,,-69382,369952,501383,131431,131431,109626,,-47577,,-128171,4,-55480
,8109,博大,,-56163,,,,2.58,2,,上櫃,114,52237,,,,,211718,155555,,,,211718,,,279605,,-15650,424340,828279,403939,403939,124334,,263955,,155555,,211718
,8111,立碁,0,-33656,,,,-0.33,2,,上櫃,114,-8277,,,,,-36262,-69918,,,,-36209,-53,,22727,,-67266,283199,411436,128237,128237,105510,,-44539,,-69771,-147,-36262
,8121,越峰,0,-196751,,,,-0.39,2,,上櫃,114,-5522,,,,,-95521,-292272,,,,-82007,-13514,,-72614,,-28429,1232138,1447629,215491,215491,288105,,-101043,,-227565,-64707,-95521
,8147,正淩,,-70193,,,,1.87,2,,上櫃,114,20268,,,,,77170,6977,,,,76042,1128,,97939,,-501,512757,842767,330010,330010,232071,,97438,,5868,1109,77170
,8155,博智,,-386,,,,1.04,2,,上櫃,114,117,,,,,55744,55358,,,0,55744,0,,62192,,-6331,2087955,2351404,263449,263449,201257,,55861,0,55358,0,55744
,8171,天宇,,3316,,,,-4.13,2,,上櫃,114,-58312,,,,,-387565,-384249,,,,-387062,-503,,-309938,,-135939,182660,138732,-43928,-43928,266010,,-445877,,-383746,-503,-387565
,8176,智捷,-387,-28536,,,,0.08,2,,上櫃,114,2330,,,,,5266,-23270,,,,5689,-423,,5165,,2431,152982,216936,63954,63954,58402,,7596,,-20689,-2581,5266
,8182,加高,,-200895,,,,-0.29,2,,上櫃,114,24117,,,,,-31493,-232388,,,,-31576,83,,57603,,-64979,1160132,1381896,221764,221764,164161,,-7376,,-231939,-449,-31493
,8183,精星,,-219273,,,,-0.03,2,,上櫃,114,19635,,,,,-3793,-223066,,,,-3793,,,72996,,-57154,2912873,3275665,362792,362792,289796,,15842,,-223066,,-3793
,8227,巨有科技,0,,,,,0.13,2,,上櫃,114,2003,,,,,5246,5246,,,,,,,35024,,-27775,363363,472661,109298,109298,74274,,7249,,,,5246
,8234,新漢,,-52834,,,,0.41,2,,上櫃,114,9707,,,,,53029,195,,,,57577,-4548,,131519,,-68783,2303037,3133501,830464,830464,698945,,62736,,1724,-1529,53029
,8240,華宏,,-435762,,,,1.01,2,,上櫃,114,51438,,,,,103844,-331918,,,,101138,2706,,175121,,-19839,3053528,3621624,568096,568096,392975,,155282,,-322582,-9336,103844
,8255,朋程,,-763852,,,,2.70,2,,上櫃,114,69030,,,,,269600,-494252,,,,274664,-5064,,472682,,-134052,3074680,4279802,1205122,1205122,732440,,338630,,-488944,-5308,269600
,8272,全景軟體,,,,,,1.52,2,,上櫃,114,7827,,,,,28958,28958,,,,,,,33068,,3717,49008,198050,149042,149042,115974,,36785,,,,28958
,8277,商丞,,1373,,,,-0.19,2,,上櫃,114,-113,,,,,-25865,-24492,,,,-17746,-8119,,-24317,,-1661,108471,154460,45989,45989,70306,,-25978,0,-16373,-8119,-25865
,8279,生展,,-763,,,,5.49,2,,上櫃,114,34487,,,,,148687,147924,,,,148687,,,187496,,-4322,699274,1093486,394212,394212,206716,,183174,,147924,,148687
,8284,三竹,,,,,,1.20,2,,上櫃,114,14912,,,,,55533,55533,,,,55533,,,108795,,-38350,1089439,1393994,304555,304555,195760,,70445,,55533,,55533
,8289,泰藝,,-103191,,,,-0.39,2,,上櫃,114,7569,,,,,-26333,-129524,,,,-26333,0,,11390,,-30154,693761,916712,222951,222951,211561,,-18764,,-129524,0,-26333
,8291,尚茂,,,,,,-1.07,2,,上櫃,114,-20,,,,,-18771,-18771,,,,,,,-16762,,-2029,8255,880,-7375,-7375,9387,,-18791,,,,-18771
,8299,群聯,,-461066,,,,9.14,2,,上櫃,114,466249,,,57447,,1885345,1424279,,,,1885144,201,,3507716,,-1156122,22191298,31728636,9537338,9479891,5972175,,2351594,,1424379,-100,1885345
,8342,益張,,-20147,,,,2.35,2,,上櫃,114,12698,,,,,78861,58714,,,,78834,27,,116653,,-25094,566075,776749,210674,210674,94021,,91559,,58755,-41,78861
,8349,恒耀國際,134,-797497,,,,0.65,2,,上櫃,114,70794,,,,,115805,-681692,,,,138585,-22780,,346640,,-160041,4450780,5631224,1180444,1180444,833938,,186599,,-549684,-132008,115805
,8354,冠好,,-52742,,,,-1.18,2,,上櫃,114,-19615,,,,,-92908,-145650,,,,-92908,,,5739,,-118262,278444,326243,47799,47799,42060,,-112523,,-145650,,-92908
,8358,金居,,-19647,,,,1.71,2,,上櫃,114,105739,,,,,431993,412346,,,,431993,,,623076,,-85344,2989521,3729998,740477,740477,117401,,537732,,412346,,431993
,8383,千附,,-6264,,,,1.09,2,,上櫃,114,38350,,,,,157947,151683,,,,122734,35213,,237720,,-41423,1126575,1558244,431669,431669,193949,,196297,,116470,35213,157947
,8390,金益鼎,,-111977,,,,2.74,2,,上櫃,114,57421,,,,,261998,150021,,,,263444,-1446,,311977,,7442,1959849,2407238,447389,447389,135412,,319419,,159180,-9159,261998
,8401,白紗科,,,,,,1.16,2,,上櫃,114,19308,,,,,76335,76335,,,,,,,85149,,10494,516684,732604,215920,215920,130771,,95643,,,,76335
,8403,盛弘,39870,-50619,,,,0.45,2,,上櫃,114,14011,,,,,31399,-19220,,,,58946,-27547,,52549,,-7139,1774713,2124342,349629,349629,336950,,45410,,15340,-34560,31399
,8409,商之器,,-6874,,,,-1.40,2,79,上櫃,114,-598,,,0,,-44923,-51797,,,,-44923,,,-46901,,1380,19104,56729,37625,37704,84605,,-45521,,-51797,,-44923
,8410,森田,,0,,,,-0.09,2,,上櫃,114,-782,,,,,-3235,-3235,,,,,,,100563,,-104580,358211,567592,209381,209381,108818,,-4017,,,,-3235
,8415,大國鋼,1522,-663870,,,,1.22,2,,上櫃,114,432799,,,,,1246036,582166,,,,1255000,-8964,,1930617,,-251782,7579879,11841090,4261211,4261211,2332116,,1678835,,581139,1027,1246036
,8416,實威,,-10996,,,,5.35,2,,上櫃,114,40832,,,,,150895,139899,,,,150895,,,168296,,23431,376231,766399,390168,390168,221872,,191727,,139899,,150895
,8421,旭源,,-38315,,,,-0.55,2,3285,上櫃,114,-5323,,,1591,,-24704,-63019,,,,-29789,5085,,-1987,,-28040,475548,579797,104249,105943,107930,,-30027,,-68499,5480,-24704
,8423,保綠-KY,,-10632,,,,0.27,2,,上櫃,114,4255,,,,,10992,360,,,,10992,,,22825,,-7578,141826,194497,52671,52671,29846,,15247,,360,,10992
,8424,惠普,,,,,,2.84,2,,上櫃,114,25361,,,,,102367,102367,,,,102367,,,120278,,7450,364823,554606,189783,189783,69505,,127728,,102367,,102367
,8426,紅木-KY,,-80340,,,,-1.38,2,,上櫃,114,10186,,,,,-69340,-149680,,,,-69340,,,-42737,,-16417,868170,1096507,228337,228337,271074,,-59154,,-149680,,-69340
,8431,匯鑽科,,-83806,,,,-0.70,2,,上櫃,114,3948,,,,,-32128,-115934,,,,-30402,-1726,,-24806,,-3374,403666,480290,76624,76624,101430,,-28180,,-105313,-10621,-32128
,8432,東生華,,-26086,,,,1.47,2,,上櫃,114,28755,,,,,67349,41263,,,,56613,10736,,91594,,4510,257213,556414,299201,299201,207607,,96104,,30527,10736,67349
,8433,弘帆,,-154843,,,,-1.31,2,,上櫃,114,-3371,,,,,-71288,-226131,,,,-71288,0,,158276,,-232935,1153945,1549151,395206,395206,236930,,-74659,,-226131,0,-71288
,8435,鉅邁,,-19365,,,,1.33,2,,上櫃,114,15161,,,,,42309,22944,,,,42309,,,70042,,-12572,146818,299467,152649,152649,82607,,57470,,22944,,42309
,8436,大江,,-346663,,,,3.39,2,,上櫃,114,40053,,,,,441679,95016,,,,374642,67037,,481394,,338,1942512,3383190,1440678,1440678,959284,,481732,,23370,71646,441679
,8437,大地-KY,,-225084,,,,-0.55,2,,上櫃,114,-18519,,,,,-26390,-251474,,,,-26390,,,-58560,,13651,97484,114111,16627,16627,75187,,-44909,,-251474,,-26390
,8440,綠電,,,,,,-0.01,2,,上櫃,114,1638,,,,,-461,-461,,,,-461,,,6882,,-5705,449400,480196,30796,30796,23914,,1177,,-461,,-461
,8444,綠河-KY,,-295245,,,,-1.59,2,,上櫃,114,7617,,,,,-178822,-474067,,,,-173897,-4925,,-437203,,265998,2080001,1968166,-111835,-111835,325368,,-171205,,-472809,-1258,-178822
,8446,華研,,-779,,,,6.31,2,,上櫃,114,65303,,,,,333115,332336,,,,333642,-527,,222163,,176255,164857,519919,355062,355062,132899,,398418,,332842,-506,333115
,8450,霹靂,,-2789,,,,-2.44,2,,上櫃,114,-1,,,,,-126471,-129260,,,,-125351,-1120,,-89405,,-37067,98067,115447,17380,17380,106785,,-126472,,-127975,-1285,-126471
,8455,大拓-KY,,-3774,,,,-0.04,2,,上櫃,114,-1164,,,,,-6910,-10684,,,,-913,-5997,,-6911,,-1163,525632,590158,64526,64526,71437,,-8074,,-4687,-5997,-6910
,8472,納維康,,,,,,-1.33,2,,上櫃,114,10,,,,,-23538,-23538,,,,-23538,,,-22797,,-731,132208,220991,88783,88783,111580,,-23528,,-23538,,-23538
,8477,創業家,,,,,,-0.46,2,,上櫃,114,0,,,,,-29457,-29457,,,,-29457,0,,-47803,,18346,219327,256552,37225,37225,85028,,-29457,,-29457,0,-29457
,8489,三貝德,,-261,,,,-0.50,2,,上櫃,114,9570,,,,,7497,7236,,,,-18624,26121,,21098,,-4031,289078,612032,322954,322954,301856,,17067,,-18885,26121,7497
,8905,裕國,,-2606,,,,0.35,2,,上櫃,114,10401,,,,,40851,38245,,,,40850,1,,35475,,15777,884150,980359,96209,96209,60734,,51252,,38249,-4,40851
,8906,花王,,15175,,,,-0.38,2,,上櫃,114,0,,,,,-16140,-965,,,,,,,-8044,,-8096,86397,101002,14605,14605,22649,,-16140,,,,-16140
,8908,欣雄,,28855,,,,1.10,2,,上櫃,114,87834,,,,,337375,366230,,,,337462,-87,,426729,,-1520,4841632,5383462,541830,541830,115101,,425209,,366317,-87,337375
,8916,光隆,,-454947,,,,1.00,2,,上櫃,114,43012,,,,,152522,-302425,,,,152522,0,,272301,,-76767,3457210,4098741,641531,641531,369230,,195534,,-302425,0,152522
,8917,欣泰,,45,,,,1.17,2,,上櫃,114,52309,,,,,191034,191079,,,,,,,249434,,-6091,1324439,1634049,309610,309610,60176,,243343,,,,191034
,8921,沈氏,,-20440,,,,-0.29,2,,上櫃,114,-13,,,,,-12935,-33375,,,,-13298,363,,-15451,,2503,262085,293974,31889,31889,47340,,-12948,,-12467,-20908,-12935
,8923,時報,,-989,,,,0.54,2,,上櫃,114,3578,,,,,16274,15285,,,,16274,,,15711,,4141,131264,237641,106377,106377,90666,,19852,,15285,,16274
,8924,大田,,-547372,,,,2.31,2,,上櫃,114,51721,,,,,193528,-353844,,,,193528,,,120429,,124820,1569563,1885044,315481,315481,195052,,245249,,-353844,,193528
,8927,北基,,7518,,,,0.07,2,,上櫃,114,40421,,,,,35454,42972,,,,28786,6668,,248177,,-172302,4224861,5053624,828763,828763,580586,,75875,,35481,7491,35454
,8928,鉅明,,-32405,,,,-0.13,2,,上櫃,114,-11262,,,,,-6386,-38791,,,,-6386,,,61028,,-78676,1511637,1756885,245248,245248,184220,,-17648,,-38791,,-6386
,8929,富堡,,-61397,,,,-0.64,2,,上櫃,114,-1451,,,,,-34080,-95477,,,,-32437,-1643,,-25634,,-9897,263368,349999,86631,86631,112265,,-35531,,-91802,-3675,-34080
,8930,青鋼,,,,,,0.96,2,,上櫃,114,18884,,,,,78849,78849,,,,,,,123558,,-25825,539809,739118,199309,199309,75751,,97733,,,,78849
