停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益（淨額）,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,支出及費用,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期綜合損益總額,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）
,8182,加高,,119105,,,,0.75,3,,上櫃,112,55860,,,,,80404,199509,,,,80219,185,,65457,,70807,1648122,1955492,307370,307370,241913,,136264,,199430,79,80404
,8183,精星,,8100,,,,3.05,3,,上櫃,112,130180,,,,,367961,376061,,,,367961,,,507170,,-9029,3907405,4842380,934975,934975,427805,,498141,,376061,,367961
,8227,巨有科技,,,,,,3.45,3,,上櫃,112,32276,,,,,129018,129018,,,,,,,143915,,17379,492911,733135,240224,240224,96309,,161294,,,,129018
,8234,新漢,,60496,,,,1.61,3,,上櫃,112,74041,,,,,255654,316150,,,,226895,28759,,282499,,47196,3212443,4522936,1310493,1310493,1027994,,329695,,287246,28904,255654
,8240,華宏,,97253,,,,1.69,3,,上櫃,112,58860,,,,,181974,279227,,,,166313,15661,,181345,,59489,4877087,5665101,788014,788014,606669,,240834,,261801,17426,181974
,8255,朋程,,145459,,,,7.13,3,,上櫃,112,76862,,,,,631363,776822,,,,653850,-22487,,254984,,453241,3043350,4023564,980214,980214,725230,,708225,,804471,-27649,631363
,8277,商丞,,-165,,,,-0.59,3,,上櫃,112,193,,,,,-77536,-77701,,,,-53821,-23715,,-72212,,-5131,180178,206591,26413,26413,98625,,-77343,,-53986,-23715,-77536
,8279,生展,,-8,,,,8.04,3,,上櫃,112,44242,,,,,217820,217812,,,,217820,,,231479,,30583,886585,1375584,488999,488999,257520,,262062,,217812,,217820
,8284,三竹,,,,,,3.23,3,,上櫃,112,41909,,,,,149753,149753,,,,,,,171395,,20267,1488948,1916799,427851,427851,256456,,191662,,,,149753
,8289,泰藝,,21907,,,,1.52,3,,上櫃,112,34159,,,,,103731,125638,,,,103731,0,,88012,,49878,893983,1247696,353713,353713,265701,,137890,,125638,0,103731
,8291,尚茂,,,,,,-1.14,3,,上櫃,112,0,,,,,-53770,-53770,,,,,,,-50418,,-3352,68249,32825,-35424,-35424,14994,,-53770,,,,-53770
,8299,群聯,,30894,,,,7.91,3,,上櫃,112,375347,,,33876,,1540804,1571698,,,,1540804,,,2080813,,-164662,21998333,32473630,10475297,10441421,8360608,,1916151,,1571698,,1540804
,8342,益張,,3026,,,,3.74,3,,上櫃,112,22038,,,,,125712,128738,,,,125575,137,,97892,,49858,772406,991989,219583,219583,121691,,147750,,128456,282,125712
,8349,恒耀國際,-1021,96819,,,,1.65,3,,上櫃,112,112935,,,,,261586,358405,,,,265933,-4347,,341153,,33368,7349216,8813403,1464187,1464187,1122013,,374521,,354305,4100,261586
,8354,冠好,,25293,,,,1.07,3,,上櫃,112,22141,,,,,83821,109114,,,,83821,,,-7961,,113923,408841,466152,57311,57311,65272,,105962,,109114,,83821
,8358,金居,,-11,,,,1.41,3,,上櫃,112,88866,,,,,355466,355455,,,,355466,,,447676,,-3344,3829685,4419401,589716,589716,142040,,444332,,355455,,355466
,8383,千附,,2012,,,,1.08,3,,上櫃,112,40408,,,,,190085,192097,,,,121509,68576,,168331,,62162,1614503,2074474,459971,459971,291640,,230493,,123521,68576,190085
-45854,8390,金益鼎,,29825,,,,5.04,3,,上櫃,112,58809,,,,,475873,505698,,,,483845,-7972,,199360,,381176,2408846,2756279,347433,347433,148073,,580536,,513749,-8051,521727
,8401,白紗科,,,,,,0.91,3,,上櫃,112,13809,,,,,54756,54756,,,,,,,72945,,-4380,794897,1062509,267612,267612,194667,,68565,,,,54756
,8403,盛弘,86578,158614,,,,0.63,3,,上櫃,112,39395,,,,,23247,181861,,,,79863,-56616,,65284,,-2642,2303758,2806502,502744,502744,524038,,62642,,235745,-53884,23247
,8409,商之器,,2584,,,,-1.46,3,70,上櫃,112,-338,,,0,,-46712,-44128,,,,-46712,,,-49340,,2290,31374,108799,77425,77495,126835,,-47050,,-44128,,-46712
,8410,森田,,0,,,,5.56,3,,上櫃,112,50774,,,,,203313,203313,,,,,,,165796,,88291,548590,894220,345630,345630,179834,,254087,,,,203313
,8415,大國鋼,1845,1171625,,,,2.67,3,,上櫃,112,841805,,,,,2792405,3964030,,,,2749253,43152,,3077281,,556929,12640618,19059979,6419361,6419361,3343925,,3634210,,3922565,41465,2792405
,8416,實威,,164,,,,6.36,3,,上櫃,112,49001,,,,,179526,179690,,,,179526,,,207499,,21028,461412,973303,511891,511891,304392,,228527,,179690,,179526
,8421,旭源,,18551,,,,-0.15,3,-1045,上櫃,112,5629,,,,,2255,20806,,,,-7996,10251,,-8964,,16848,730731,872899,142168,141123,150087,,7884,,4278,16528,2255
,8423,保綠-KY,,-945,,,,0.74,3,,上櫃,112,4922,,,,,19360,18415,,,,19360,,,20468,,3814,182702,245961,63259,63259,42791,,24282,,18415,,19360
,8424,惠普,,,,,,3.18,3,,上櫃,112,28825,,,,,114601,114601,,,,114601,,,135195,,8231,517313,711772,194459,194459,59264,,143426,,114601,,114601
,8426,紅木-KY,,-16874,,,,3.65,3,,上櫃,112,33730,,,,,183586,166712,,,,183586,,,225480,,-8164,1335954,1905094,569140,569140,343660,,217316,,166712,,183586
,8431,匯鑽科,,9286,,,,0.47,3,,上櫃,112,17980,,,,,11840,21126,,,,20571,-8731,,32448,,-2628,528991,692878,163887,163887,131439,,29820,,29413,-8287,11840
,8432,東生華,0,28239,,,0,1.19,3,0,上櫃,112,12663,,,0,,45794,74033,,,,,,,47165,,11292,154911,367874,212963,212963,165798,,58457,,,,45794
,8433,弘帆,,24261,,,,7.53,3,,上櫃,112,106341,,,,,393064,417325,,,,393064,,,388235,,111170,1748209,2431071,682862,682862,294627,,499405,,417325,,393064
,8435,鉅邁,,515,,,,3.32,3,,上櫃,112,31714,,,,,105233,105748,,,,105233,,,115888,,21059,277672,536913,259241,259241,143353,,136947,,105748,,105233
,8436,大江,,-15832,,,,5.96,3,,上櫃,112,144801,,,,,779050,763218,,,,692599,86451,,790071,,133780,3665265,6049971,2384706,2384706,1594635,,923851,,676762,86456,779050
,8437,大地-KY,,10340,,,,0.75,3,,上櫃,112,10575,,,,,35692,46032,,,,35692,,,77984,,-31717,116291,307591,191300,191300,113316,,46267,,46032,,35692
,8440,綠電,,0,,,,1.08,3,,上櫃,112,7939,,,,,41106,41106,,,,41106,,,38813,,10232,592418,671599,79181,79181,40368,,49045,,41106,,41106
,8444,綠河-KY,,-78187,,,,-7.65,3,,上櫃,112,-14846,,,,,-682807,-760994,,,,-680621,-2186,,-166525,,-531128,2970335,3286627,316292,316292,482817,,-697653,,-759446,-1548,-682807
,8446,華研,,238,,,,6.55,3,,上櫃,112,68538,,,,,346246,346484,,,,346634,-388,,344019,,70765,291390,820420,529030,529030,185011,,414784,,346881,-397,346246
,8450,霹靂,,-967,,,,-1.78,3,,上櫃,112,0,,,,,-92813,-93780,,,,-91549,-1264,,-162087,,69274,204406,236766,32360,32360,194447,,-92813,,-92516,-1264,-92813
,8455,大拓-KY,,-19461,,,,0.07,3,,上櫃,112,6748,,,,,-17904,-37365,,,,1676,-19580,,-12413,,1257,1049552,1146718,97166,97166,109579,,-11156,,-17785,-19580,-17904
,8472,納維康,,,,,,-3.03,3,,上櫃,112,-15154,,,,,-53679,-53679,,,0,-53679,,,-83456,,14623,74862,271972,197110,197110,280566,,-68833,0,-53679,,-53679
,8477,創業家,,,,,,-2.16,3,,上櫃,112,-965,,,,,-68671,-68671,,,,-68791,120,,-62004,,-7632,812988,980914,167926,167926,229930,,-69636,,-68671,,-68671
,8489,三貝德,,2544,,,,-0.70,3,,上櫃,112,24700,,,,,4948,7492,,,,-25300,30248,,1801,,27847,555367,1001864,446497,446497,444696,,29648,,-22756,30248,4948
,8905,裕國,,46458,,,,2.09,3,,上櫃,112,46844,,,,,240716,287174,,,,240686,30,,271331,,16229,1858603,2269877,411274,411274,139943,,287560,,287066,108,240716
,8906,花王,,2378,,,,-0.75,3,,上櫃,112,0,,,,,-24079,-21701,,,,,,,-20763,,-3316,145262,158492,13230,13230,33993,,-24079,,,,-24079
,8908,欣雄,,933,,,,1.23,3,,上櫃,112,89396,,,,,348700,349633,,,,348700,,,446492,,-8396,4630933,5230191,599258,599258,152766,,438096,,349633,,348700
,8916,光隆,,132864,,,,3.86,3,,上櫃,112,167854,,,,,562702,695566,,,,563095,-393,,565111,,165445,5208957,6399212,1190255,1190255,625144,,730556,,696088,-522,562702
,8917,欣泰,,9412,,,,1.95,3,,上櫃,112,75966,,,,,317126,326538,,,,317126,,,362838,,30254,1481689,1940490,458801,458801,95963,,393092,,326538,,317126
,8921,沈氏,,28088,,,,-0.08,3,,上櫃,112,197,,,,,-6048,22040,,,,-3808,-2240,,-22887,,17036,437048,482997,45949,45949,68836,,-5851,,24280,-2240,-6048
,8923,時報,,150,,,,0.55,3,,上櫃,112,2724,,,,,16847,16997,,,,16847,,,15472,,4099,171232,308252,137020,137020,121548,,19571,,16997,,16847
,8924,大田,,164003,,,,3.61,3,,上櫃,112,110421,,,,,302833,466836,,,,302833,,,291547,,121707,2735154,3286762,551608,551608,260061,,413254,,466836,,302833
,8927,北基,,-487,,,,0.35,3,,上櫃,112,27892,,,,,132579,132092,,,7233,110476,14870,,178143,,-17672,4777372,5664842,887470,887470,709327,,160471,7233,109989,14870,132579
,8928,鉅明,,-5795,,,,0.13,3,,上櫃,112,11097,,,,,6686,891,,,,6686,,,-14729,,32512,1485598,1659078,173480,173480,188209,,17783,,891,,6686
,8929,富堡,,31314,,,,-0.82,3,,上櫃,112,-8319,,,,,-47979,-16665,,,,-41337,-6642,,-50338,,-5960,403396,501372,97976,97976,148314,,-56298,,-10068,-6597,-47979
,8930,青鋼,,,,,,2.54,3,,上櫃,112,54242,,,,,207719,207719,,,,,,,220176,,41785,775207,1104823,329616,329616,109440,,261961,,,,207719
,8931,大汽電,,6886,,,,1.88,3,,上櫃,112,46236,,,,,230078,236964,,,,,,,285938,,-9624,1702561,2107094,404533,404533,118595,,276314,,,,230078
,8932,智通*,,-3120,,,,1.00,3,,上櫃,112,45283,,,,,69015,65895,,,,65954,3061,,114208,,90,459568,720428,260860,260860,146652,,114298,,62836,3059,69015
,8933,愛地雅,,52854,,,,-0.49,3,,上櫃,112,4674,,,,,-148140,-95286,,,,-148140,,,-198437,,54971,2559951,2825355,265404,265404,463841,,-143466,,-95286,,-148140
,8935,邦泰,,4363,,,,-0.45,3,,上櫃,112,-3738,,,,,-41952,-37589,,,,-41952,,,-43325,,-2365,411615,463235,51620,51620,94945,,-45690,,-37589,,-41952
,8936,國統,,-141670,,,,2.03,3,,上櫃,112,204533,,,,,583158,441488,,,,503163,79995,,906230,,-118539,1702873,2795190,1092317,1092317,186087,,787691,,361493,79995,583158
,8937,合騏*,,184,,,,0.67,3,,上櫃,112,4907,,,,,46120,46304,,,,48899,-2779,,-18162,,69189,114849,134897,20048,20048,38210,,51027,,49083,-2779,46120
,8938,明安,143580,18747,,,,0.18,3,,上櫃,112,95908,,,,,-292218,-273471,,,,24606,-316824,,930446,,-1126756,8914540,10672835,1758295,1758295,971429,,-196310,,43353,-316824,-292218
,8941,關中,,124713,,,,5.44,3,,上櫃,112,17610,,,,,164016,288729,,,,165564,-1548,,13638,,167988,1458460,2099429,640969,640969,627331,,181626,,287842,887,164016
,8942,森鉅,,187387,,,,8.31,3,7,上櫃,112,370266,,,50,,1501617,1689004,,,,1515975,-14358,,1345330,,526553,2716905,4615678,1898773,1898730,553400,,1871883,,1708284,-19280,1501617
,9949,琉園,,126,,,,-0.64,3,,上櫃,112,218,,,,,-28033,-27907,,,,-28033,,,-29808,,1993,38980,118601,79621,79621,109429,,-27815,,-27907,,-28033
,9950,萬國通,,8761,,,,6.22,3,,上櫃,112,7021,,,,,1050296,1059057,,,,1043505,6791,,188129,,869188,1663439,2287229,623790,623790,435661,,1057317,,1052235,6822,1050296
,9951,皇田,,92249,,,,4.31,3,,上櫃,112,79910,,,,,323098,415347,,,,323098,,,320131,,82877,2772184,3741675,969491,969491,649360,,403008,,415347,,323098
,9960,邁達康,,16141,,,,1.94,3,,上櫃,112,16806,,,,,65114,81255,,,,65114,,,69061,,12859,367475,576903,209428,209428,140367,,81920,,81255,,65114
,9962,有益,,-904,,,,1.12,3,,上櫃,112,27152,,,,,101455,100551,,,,101455,0,,120119,,8488,2366081,2556719,190638,190638,70519,,128607,,100551,0,101455
