停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益（淨額）,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,支出及費用,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期綜合損益總額,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）
,7703,銳澤,,-135,,,,7.41,4,,上櫃,113,49058,,,,,237289,237154,,,,237289,,,266207,,20140,1531022,1951312,420290,420290,154083,,286347,,237154,,237289
0,7704,明遠精密,1,4563,,,,2.91,4,,上櫃,113,20123,,,,,89548,94111,,,,89548,0,,98494,,11177,490384,760258,269874,269874,171381,,109671,,94111,0,89548
,7708,全家餐飲,,4302,,,,5.39,4,,上櫃,113,32428,,,,,128480,132782,,,,128480,,,158541,,2367,1251136,2379129,1127993,1127993,969452,,160908,,132782,,128480
,7709,榮田,,344,,,,5.19,4,,上櫃,113,46042,,,,,179058,179402,,,,,,,151196,,73904,1099139,1456414,357275,357275,206079,,225100,,,,179058
,7712,博盛半導體,,865,,,,8.39,4,,上櫃,113,66272,,,,,247446,248311,,,,247446,,,254788,,58930,918519,1402519,484000,484000,229212,,313718,,248311,,247446
,7713,威力德生醫,,-11893,,,,4.09,4,,上櫃,113,44994,,,,,170212,158319,,,,170212,,,214137,,1069,674801,991125,316324,316324,102187,,215206,,158319,,170212
,7714,創泓科技,,1675,,,,5.07,4,,上櫃,113,24102,,,,,94534,96209,,,0,94534,0,,121393,,-2757,969116,1243937,274821,274821,153428,,118636,0,96209,0,94534
,7715,裕山,,314,,,,5.06,4,,上櫃,113,36383,,,,,147227,147541,,,,147227,,,199404,,-15794,1351498,1715266,363768,363768,164364,,183610,,147541,,147227
,7716,昱臺國際,,15934,,,,2.65,4,,上櫃,113,19533,,,,,53341,69275,,,,52915,426,,64705,,8169,1622261,2025864,403603,403603,338898,,72874,,68674,601,53341
,7717,萊德光電-KY,,24222,,,,3.35,4,,上櫃,113,26897,,,,,73466,97688,,,,72209,1257,,92845,,7518,272837,692805,419968,419968,327123,,100363,,96026,1662,73466
,7718,友鋮,,997,,,,6.08,4,,上櫃,113,60417,,,,,248519,249516,,,,248519,0,,229809,,79127,1923742,2408468,484726,484726,254917,,308936,,249516,0,248519
,7723,築間,,119,,,,4.06,4,,上櫃,113,21379,,,,,171029,171148,,,,185936,-14907,,247476,,-55068,3134887,5783701,2648814,2648814,2401338,,192408,,185155,-14007,171029
0,7728,光焱科技,,-23,,,,8.79,4,,上櫃,113,27179,,,,,108268,108245,,,,108268,,,108408,,27039,135073,380116,245043,245043,136635,,135447,,108245,,108268
,7734,印能科技,,3309,,,,44.53,4,,上櫃,113,236886,,,,,895554,898863,,,0,893766,1788,,855085,,277355,663140,1800351,1137211,1137211,282126,,1132440,0,896709,2154,895554
,7738,東聯互動,229719,24138,,,,9.51,4,,上櫃,113,63514,,,,,233626,257764,,,,233626,,,322553,,-25413,221501,434188,212687,212687,119853,,297140,,257764,,233626
,7743,金利食安,,,,,,1.85,4,,上櫃,113,14553,,,,,61712,61712,,,,61712,,,62238,,14027,428744,642366,213622,213622,151384,,76265,,61712,,61712
,7744,崴寶,,8466,,,,10.72,4,,上櫃,113,39704,,,,,300281,308747,,,,300281,0,,289819,,50166,892999,1478885,585886,585886,296067,,339985,,308747,0,300281
,7747,昕奇雲端,,3100,,,,4.07,4,,上櫃,113,24527,,,,,102822,105922,,,,95465,7357,,120191,,7158,1199649,1429689,230040,230040,109849,,127349,,98565,7357,102822
,7751,竑騰,,2907,,,,12.02,4,,上櫃,113,73605,,,,,293331,296238,,,,293544,-213,,347467,,19469,527938,1144784,616846,616846,269379,,366936,,296371,-133,293331
,7753,星亞,,,,,,3.56,4,,上櫃,113,19810,,,,,78686,78686,,,,,,,80950,,17546,537955,797307,259352,259352,178402,,98496,,,,78686
,7757,金色三麥,,131,,,,10.01,4,,上櫃,113,53228,,,,,220909,221040,,,,219414,1495,,272850,,1287,985937,2203975,1218038,1218038,945188,,274137,,219545,1495,220909
,7767,仁大資訊,,-50,,,,4.42,4,,上櫃,113,29321,,,,,114125,114075,,,,114125,,,132621,,10825,2143558,2437947,294389,294389,161768,,143446,,114075,,114125
,7770,君曜,,26,,,,5.27,4,,上櫃,113,30514,,,,,141147,141173,,,,141147,,,116566,,55095,249246,454609,205363,205363,88797,,171661,,141173,,141147
,7772,耀穎,,,,,,1.30,4,,上櫃,113,9840,,,,,31416,31416,,,,,,,24875,,16381,272863,377969,105106,105106,80231,,41256,,,,31416
,7777,能率亞洲,,125025,,,,0.67,4,,上櫃,113,2116,,,,,109173,234198,,,,,,,87378,,23911,,120734,120734,120734,33356,,111289,,,,109173
,7782,光速火箭,,,,,,3.10,4,,上櫃,113,15627,,,,,60508,60508,,,,60508,,,70775,,5360,215753,711385,495632,495632,424857,,76135,,60508,,60508
,7792,安葆,,-2677,,,,9.75,4,,上櫃,113,122073,,,,,332838,330161,,,,332838,,,464061,,-9150,3894706,4587558,692852,692852,228791,,454911,,330161,,332838
,7794,宏碁智新,,-126,,,,1.01,4,,上櫃,113,16744,,,,,25331,25205,,,0,25331,0,,38289,,3786,624934,834146,209212,209212,170923,,42075,0,25205,0,25331
,7805,威聯通,,-89251,,,,17.58,4,,上櫃,113,127316,,,,,1187746,1098495,,,,1187746,0,,1098182,,216880,2520977,5906620,3385643,3385643,2287461,,1315062,,1098495,0,1187746
,7810,捷創科技,,2447,,,,4.41,4,,上櫃,113,19475,,,,,68034,70481,,,,68034,,,56708,,30801,236920,441720,204800,204800,148092,,87509,,70481,,68034
,7811,民盛,,54508,,,,9.18,4,,上櫃,113,56774,,,,,275010,329518,,,,275010,,,277808,,53976,1943324,2604802,661478,661478,383670,,331784,,329518,,275010
,7814,海昌生技,,,,,,0.21,4,,上櫃,113,0,,,,,7880,7880,,,,7880,,,18829,,-10949,24277,98058,73781,73781,54952,,7880,,7880,,7880
,7819,精誠金融,,0,,,,2.31,4,,上櫃,113,13855,,,,,55962,55962,,,,,,,70323,,-506,254625,482789,228164,228164,157841,,69817,,,,55962
,7820,立盈,,326,,,,1.69,4,,上櫃,113,11927,,,,,48825,49151,,,,,,,61604,,-852,70702,188146,117444,117444,55840,,60752,,,,48825
,7825,和亞智慧,,-17571,,,,2.79,4,,上櫃,113,8992,,,,,60216,42645,,,,60216,,,49180,,20028,112459,282458,169999,169999,120819,,69208,,42645,,60216
,7828,創新服務,,89,,,,5.25,4,,上櫃,113,17228,,,,,149887,149976,,,,149887,,,150508,,16607,80150,406017,325867,325867,175359,,167115,,149976,,149887
,7839,達人網,,156,,,,2.23,4,,上櫃,113,6509,,,,,25709,25865,,,0,25709,,,30181,,2037,15826,159980,144154,144154,113973,,32218,0,25865,,25709
,7842,天能綠電,,,,,,5.57,4,,上櫃,113,6409,,,,,25215,25215,,,,,,,31173,,451,972498,1023704,51206,51206,20033,,31624,,,,25215
,8024,佑華,,6887,,,,-1.15,4,,上櫃,113,-76,,,,,-51995,-45108,,,,-51995,,,-74123,,22052,154405,224068,69663,69663,143786,,-52071,,-45108,,-51995
,8027,鈦昇,,28995,,,,-0.51,4,,上櫃,113,5513,,,,,-58859,-29864,,,,-51125,-7734,,-118939,,65593,1047264,1644908,597644,597644,716583,,-53346,,-23169,-6695,-58859
,8032,光菱,,485134,,,,2.15,4,,上櫃,113,28934,,,,,111612,596746,,,,111494,118,,83185,,57361,2467012,2889741,422729,422729,339544,,140546,,596320,426,111612
,8034,榮群,,94,,,,1.00,4,,上櫃,113,13850,,,,,60372,60466,,,,60372,,,61225,,12997,235056,424417,189361,189361,128136,,74222,,60466,,60372
,8038,長園科,,267,,,,-1.54,4,,上櫃,113,0,,,,,-101296,-101029,,,,-96185,-5111,,-107475,,6179,170237,176689,6452,6452,113927,,-101296,,-95918,-5111,-101296
,8040,九暘,,0,,,,-1.38,4,,上櫃,113,0,,,,,-113797,-113797,,,,,,,-104745,,-9052,419626,644041,224415,224415,329160,,-113797,,,,-113797
,8042,金山電,,299044,,,,0.60,4,,上櫃,113,59108,,,,,78091,377135,,,,77429,662,,140167,,-2968,2755627,3430181,674554,674554,534387,,137199,,373286,3849,78091
,8043,蜜望實,,37511,,,,1.53,4,,上櫃,113,13952,,,,,121377,158888,,,,121377,,,-12726,,148055,4478313,4688007,209694,209694,222420,,135329,,158888,,121377
,8044,網家,,-172939,,,,-4.08,4,,上櫃,113,115584,,,,,-428091,-601030,,,,-576325,148234,,-353740,,41233,32675549,37563048,4887499,4887499,5241239,,-312507,,-722791,121761,-428091
,8047,星雲,,26530,,,,-0.35,4,,上櫃,113,5419,,,,,-14428,12102,,,,-14428,,,-11925,,2916,310699,488392,177693,177693,189618,,-9009,,12102,,-14428
,8048,德勝,,-25399,,,,2.36,4,,上櫃,113,31912,,,,,136402,111003,,,,136402,,,139128,,29186,698358,1018413,320055,320055,180927,,168314,,111003,,136402
,8049,晶采,,32080,,,,2.50,4,,上櫃,113,51809,,,,,295715,327795,,,,295715,,,186028,,161496,958709,1322550,363841,363841,177813,,347524,,327795,,295715
,8050,廣積,,208936,,,,4.06,4,,上櫃,113,72037,,,0,,508966,717902,,,,588282,-79316,,109314,,471689,3945852,5180150,1234298,1234298,1124984,,581003,,796756,-78854,508966
,8054,安國,,-96143,,,,-2.29,4,-3658,上櫃,113,-101830,,,0,,-348328,-444471,,,,-223279,-125049,,-528988,,78830,1479397,2195929,716532,712874,1241862,,-450158,,-319820,-124651,-348328
,8059,凱碩,,4284,,,,-1.84,4,,上櫃,113,0,,,,,-355059,-350775,,,,-355059,,,-382646,,27587,575540,411280,-164260,-164260,218386,,-355059,,-350775,,-355059
,8064,東捷,,87689,,,,0.79,4,,上櫃,113,25482,,,,,173907,261596,,,,130501,43406,,30863,,168526,1918574,2603886,685312,685312,654449,,199389,,217356,44240,173907
,8066,來思達,,50691,,,,-0.24,4,,上櫃,113,-5121,,,,,19464,70155,,,,-7157,26621,,23580,,-9237,4416125,5038128,622003,622003,598423,,14343,,37265,32890,19464
,8067,志旭,,5118,,,,-0.71,4,,上櫃,113,-148,,,,,-14865,-9747,,,,-14603,-262,,-23413,,8400,59997,109418,49421,49421,72834,,-15013,,-9486,-261,-14865
,8068,全達,,-71353,,,,2.30,4,,上櫃,113,11152,,,,,179449,108096,,,,185966,-6517,,-116269,,306870,719154,750191,31037,31037,147306,,190601,,115569,-7473,179449
,8069,元太,,4165429,,,,7.75,4,,上櫃,113,1956476,,,,,8922463,13087892,,,,8867482,54981,,7618784,,3260155,16198461,32163133,15964672,15964672,8345888,,10878939,,13039202,48690,8922463
,8071,能率網通,,53061,,,,-0.95,4,2518,上櫃,113,10195,,,0,,-42385,10676,,,0,-49454,7069,,-36654,,4464,1719960,2032772,312812,315330,351984,,-32190,0,1699,8977,-42385
,8074,鉅橡,172,24368,,,,1.17,4,,上櫃,113,24787,,,,,103150,127518,,,,94944,8206,,112563,,15374,968697,1257567,288870,288870,176479,,127937,,119011,8507,103150
,8076,伍豐,,317421,,,,1.49,4,31430,上櫃,113,114802,,,781,,443297,760718,,,,434044,9253,,104894,,453205,1533116,2230101,696985,727634,622740,,558099,,750821,9897,443297
,8077,洛碁,0,,,,,4.40,4,,上櫃,113,25642,,,,,96546,96546,,,,,,,170347,,-48159,751325,1066421,315096,315096,144749,,122188,,,,96546
,8080,泰霖,,-17629,,,,-0.48,4,,上櫃,113,458,,,,,-18001,-35630,,,,-18001,,,-2332,,-15211,138424,161392,22968,22968,25300,,-17543,,-35630,,-18001
,8083,瑞穎,,,,,,10.19,4,,上櫃,113,89870,,,,,358007,358007,,,,,,,427568,,20309,833814,1467107,633293,633293,205725,,447877,,,,358007
,8084,巨虹,,9123,,,,1.01,4,,上櫃,113,4695,,,,,72535,81658,,,,69932,2603,,50221,,27009,384289,635964,251675,251675,201454,,77230,,79055,2603,72535
,8085,福華,,176093,,,,-0.86,4,,上櫃,113,17646,,,,,-120351,55742,,,,-120351,,,-187428,,84723,568642,596257,27615,27615,215043,,-102705,,55742,,-120351
,8086,宏捷科,,,,,,2.65,4,,上櫃,113,76099,,,,,520924,520924,,,,,,,525147,,71876,3570491,4455584,885093,885093,359946,,597023,,,,520924
,8087,麗升能源,,5626,,,,0.61,4,,上櫃,113,5315,,,,,22226,27852,,,,22226,0,,14510,,13031,664593,777629,113036,113036,98526,,27541,,27852,0,22226
,8088,品安,0,2828,,,,0.16,4,,上櫃,113,2475,,,,,10037,12865,,,,,,,-46737,,59249,1072282,1075748,3466,3466,50203,,12512,,,,10037
,8089,康全電訊,,57890,,,,8.29,4,,上櫃,113,92573,,,,,486153,544043,,,,486153,,,455960,,122766,2778422,3946780,1168358,1168358,712398,,578726,,544043,,486153
,8091,翔名,,20577,,,,7.50,4,,上櫃,113,75188,,,,,376140,396717,,,,375424,716,,334009,,117319,1319763,2002138,682375,682375,348366,,451328,,396014,703,376140
,8092,建暐,,4434,,,,-0.50,4,,上櫃,113,-140,,,,,-27282,-22848,,,,-27269,-13,,-29584,,2162,251270,316120,64850,64850,94434,,-27422,,-22835,-13,-27282
,8093,保銳,,4699,,,,-3.16,4,,上櫃,113,2008,,,,,-172909,-168210,,,,-172904,-5,,-172519,,1618,212425,246880,34455,34455,206974,,-170901,,-168205,-5,-172909
,8096,擎亞,,103433,,,,3.27,4,,上櫃,113,8116,,,,,487971,591404,,,,488214,-243,,769924,,-273837,27429011,28246400,817389,817389,47465,,496087,,591647,-243,487971
,8097,常珵,,7701,,,,0.38,4,,上櫃,113,3732,,,,,24994,32695,,,,24994,0,,-40519,,69245,174438,245830,71392,71392,111911,,28726,,32695,0,24994
,8099,大世科,,1839,,,,2.31,4,,上櫃,113,45809,,,,,204368,206207,,,,204368,0,,218507,,31670,2976825,3930226,953401,953401,734894,,250177,,206207,0,204368
,8102,傑霖科技,,304,,,,5.50,4,,上櫃,113,36882,,,,,117554,117858,,,,117554,,,136726,,17710,301679,567578,265899,265899,129173,,154436,,117858,,117554
,8107,大億金茂,,25101,,,,1.81,4,,上櫃,113,30168,,,,,135638,160739,,,,135757,-119,,22408,,143398,679128,923609,244481,244481,222073,,165806,,160858,-119,135638
,8109,博大,,6858,,,,6.48,4,,上櫃,113,123214,,,,,532130,538988,,,,532130,,,501134,,154210,787931,1514692,726761,726761,225627,,655344,,538988,,532130
,8111,立碁,0,19541,,,,0.91,4,,上櫃,113,22958,,,,,98233,117774,,,,98952,-719,,38008,,83183,567734,809094,241360,241360,203352,,121191,,118435,-661,98233
,8121,越峰,-3074,140360,,,,0.73,4,,上櫃,113,15332,,,,,130197,270557,,,,155298,-25101,,97150,,48379,2457590,3095379,637789,637789,537565,,145529,,251068,19489,130197
0,8147,正淩,0,23649,,,,2.03,4,0,上櫃,113,17703,,,0,,77214,100863,,,0,75907,1307,,81915,,13002,780192,1258661,478469,478469,396554,,94917,0,99485,1378,77214
,8155,博智,,673,,,,4.69,4,,上櫃,113,28706,,,,,236356,237029,,,0,236356,0,,248085,,16977,3035751,3615755,580004,580004,331919,,265062,0,237029,0,236356
,8171,天宇,,29396,,,,-1.29,4,,上櫃,113,-13363,,,,,-101035,-71639,,,,-98417,-2618,,-170887,,56489,917501,953703,36202,36202,207089,,-114398,,-69021,-2618,-101035
,8176,智捷,-787,9794,,,,0.45,4,,上櫃,113,7622,,,,,29926,39720,,,,30806,-880,,16110,,21438,380159,562311,182152,182152,165255,,37548,,40230,-510,29926
,8182,加高,,72523,,,,2.44,4,,上櫃,113,112713,,,,,262023,334546,,,,261465,558,,352460,,22276,2235136,2934011,698875,698875,346415,,374736,,333418,1128,262023
,8183,精星,,50576,,,,3.26,4,,上櫃,113,138865,,,,,393545,444121,,,,393545,,,476943,,55467,6307124,7326013,1018889,1018889,541946,,532410,,444121,,393545
,8227,巨有科技,,2790,,,,1.65,4,,上櫃,113,16065,,,,,62726,65516,,,,,,,41355,,37436,489470,682235,192765,192765,151410,,78791,,,,62726
,8234,新漢,,41923,,,,0.60,4,,上櫃,113,-102303,,,,,47855,89778,,,,84890,-37035,,-145132,,90684,4125619,5421065,1295446,1295446,1440578,,-54448,,127367,-37589,47855
,8240,華宏,,308903,,,,3.04,4,,上櫃,113,150622,,,,,311306,620209,,,,301121,10185,,236893,,225035,6413888,7512293,1098405,1098405,861512,,461928,,604071,16138,311306
,8255,朋程,,-584735,,,,8.24,4,,上櫃,113,130905,,,,,897429,312694,,,,836184,61245,,781176,,247158,5336555,7582182,2245627,2245627,1464451,,1028334,,257318,55376,897429
,8272,全景軟體,,,,,,4.04,4,,上櫃,113,18265,,,,,70882,70882,,,,,,,82956,,6191,99760,412790,313030,313030,230074,,89147,,,,70882
,8277,商丞,,4218,,,,-0.72,4,,上櫃,113,48,,,,,-82950,-78732,,,,-66418,-16532,,-64836,,-18066,221722,293682,71960,71960,136796,,-82902,-16532,-62200,,-82950
,8279,生展,,-292,,,,8.86,4,,上櫃,113,59404,,,,,240207,239915,,,,240207,,,303301,,-3690,1289656,2013592,723936,723936,420635,,299611,,239915,,240207
,8284,三竹,,,,,,5.56,4,,上櫃,113,64895,,,,,257450,257450,,,,257450,,,289476,,32869,2130928,2788030,657102,657102,367626,,322345,,257450,,257450
,8289,泰藝,,62671,,,,0.40,4,,上櫃,113,19819,,,,,27367,90038,,,,27367,0,,-6702,,53888,1163388,1503452,340064,340064,346766,,47186,,90038,0,27367
,8291,尚茂,,941,,,,-1.22,4,,上櫃,113,74,,,,,-70366,-69425,,,,,,,-66140,,-4152,55584,10136,-45448,-45448,20692,,-70292,,,,-70366
,8299,群聯,,20579,,,,38.95,4,,上櫃,113,1795067,,,8996,,7953999,7974578,,,,7953206,793,,3533084,,6215982,39827755,58935513,19107758,19098762,15565678,,9749066,,7973842,736,7953999
,8342,益張,,8428,,,,7.64,4,,上櫃,113,48709,,,,,257185,265613,,,,256212,973,,234481,,71413,1301084,1744617,443533,443533,209052,,305894,,264760,853,257185
,8349,恒耀國際,-4677,238892,,,,4.27,4,,上櫃,113,364493,,,,,706403,945295,,,,739314,-32911,,979426,,91470,10371412,13136685,2765273,2765273,1781170,,1070896,,962566,-17271,706403
,8354,冠好,,27997,,,,1.58,4,,上櫃,113,36208,,,,,123844,151841,,,,123844,,,-8564,,168616,555039,640100,85061,85061,93625,,160052,,151841,,123844
,8358,金居,,4323,,,,3.65,4,,上櫃,113,226803,,,,,921809,926132,,,,921809,,,1142934,,5678,5467514,6821558,1354044,1354044,211110,,1148612,,926132,,921809
,8383,千附,,46197,,,,3.50,4,,上櫃,113,118950,,,,,518411,564608,,,,394422,123989,,533561,,103800,2036203,2967516,931313,931313,397752,,637361,,440647,123961,518411
0,8390,金益鼎,,74501,,,,4.84,4,,上櫃,113,53276,,,,,465434,539935,,,,465434,0,,588283,,-69573,4109023,4935997,826974,826974,238691,,518710,,539935,0,465434
,8401,白紗科,,2656,,,,2.59,4,,上櫃,113,44127,,,,,170770,173426,,,,,,,215292,,-395,1082979,1557419,474440,474440,259148,,214897,,,,170770
,8403,盛弘,214382,-76034,,,,1.53,4,,上櫃,113,51512,,,,,122398,46364,,,,200097,-77699,,178489,,-4579,3611427,4325831,714404,714404,750297,,173910,,125174,-78810,122398
,8409,商之器,,4656,,,,0.07,4,0,上櫃,113,4226,,,76,,2140,6796,,,,2140,0,,3298,,3068,102916,280954,178038,177962,174664,,6366,,6796,0,2140
,8410,森田,,388,,,,7.54,4,,上櫃,113,66323,,,,,276033,276421,,,,,,,219823,,122533,705710,1169699,463989,463989,244166,,342356,,,,276033
,8415,大國鋼,17,-1832756,,,,2.22,4,,上櫃,113,810419,,,,,2293558,460802,,,,2280218,13340,,2912047,,191930,15184392,22710399,7526007,7526007,4613977,,3103977,,464380,-3578,2293558
,8416,實威,,4997,,,,11.01,4,,上櫃,113,81074,,,,,310500,315497,,,,310500,,,345472,,46102,776031,1541912,765881,765881,420409,,391574,,315497,,310500
,8421,旭源,,-2016,,,,0.02,4,1062,上櫃,113,8544,,,3285,,-2926,-4942,,,,816,-3742,,34438,,-28820,985599,1223309,237710,235487,201049,,5618,,485,-5427,-2926
,8423,保綠-KY,,18172,,,,0.62,4,,上櫃,113,11839,,,,,23363,41535,,,,23363,,,36665,,-1463,271252,369805,98553,98553,61888,,35202,,41535,,23363
,8424,惠普,,1135,,,,4.61,4,,上櫃,113,40989,,,,,166383,167518,,,,166383,,,191326,,16046,725070,1027632,302562,302562,111236,,207372,,167518,,166383
0,8426,紅木-KY,,88078,,,,5.03,4,0,上櫃,113,91375,,,0,,252695,340773,,,,252695,,,358359,,-14289,1962563,2867765,905202,905202,546843,,344070,,340773,0,252695
,8431,匯鑽科,,38772,,,,1.26,4,,上櫃,113,26731,,,,,59318,98090,,,,54875,4443,,82372,,3677,751449,1028623,277174,277174,194802,,86049,,83257,14833,59318
0,8432,東生華,0,220230,,,,2.95,4,0,上櫃,113,39285,,,0,,134148,354378,,,0,113093,21055,,169856,,3577,532954,1115716,582762,582762,412906,,173433,0,333288,21090,134148
,8433,弘帆,,59226,,,,9.84,4,,上櫃,113,149825,,,,,527459,586685,,,,529754,-2295,,492723,,184561,2646228,3609293,963065,963065,470342,,677284,,588980,-2295,527459
,8435,鉅邁,,6944,,,,4.68,4,,上櫃,113,48721,,,,,148494,155438,,,,148494,,,176272,,20943,365691,721072,355381,355381,179109,,197215,,155438,,148494
,8436,大江,,131619,,,,7.60,4,,上櫃,113,160735,,,,,973728,1105347,,,,851499,122229,,1027727,,106736,4062460,7240266,3177806,3177806,2150079,,1134463,,981148,124199,973728
,8437,大地-KY,,57836,,,,0.31,4,,上櫃,113,-23157,,,,,14712,72548,,,,14712,,,11733,,-20178,126116,312216,186100,186100,174367,,-8445,,72548,,14712
,8440,綠電,,1362,,,,0.54,4,,上櫃,113,3721,,,,,23430,24792,,,,23430,,,19398,,7753,901444,972062,70618,70618,51220,,27151,,24792,,23430
,8444,綠河-KY,,352082,,,,-8.88,4,,上櫃,113,-18100,,,,,-896615,-544533,,,,-887674,-8941,,-226936,,-687779,4350172,4883129,532957,532957,759893,,-914715,,-531834,-12699,-896615
,8446,華研,,885,,,,11.44,4,,上櫃,113,141591,,,,,605608,606493,,,,605429,179,,593035,,154164,513598,1375487,861889,861889,268854,,747199,,606323,170,605608
,8450,霹靂,,-24111,,,,-1.55,4,,上櫃,113,13171,,,,,-81155,-105266,,,,-79671,-1484,,-121352,,53368,179205,262216,83011,83011,204363,,-67984,,-103796,-1470,-81155
,8455,大拓-KY,,-7738,,,,-0.74,4,,上櫃,113,-1611,,,,,-42585,-50323,,,,-18636,-23949,,-45168,,972,1138841,1236062,97221,97221,142389,,-44196,,-26674,-23649,-42585
,8472,納維康,,,,,,-4.42,4,,上櫃,113,143,,,,,-78461,-78461,,,,-78461,,,-77991,,-327,125159,337033,211874,211874,289865,,-78318,,-78461,,-78461
,8477,創業家,,,,,,-3.63,4,,上櫃,113,-428,,,,,-127507,-127507,,,,-127470,-37,,-101334,,-26601,716297,877591,161294,161294,262628,,-127935,,-127470,-37,-127507
,8489,三貝德,,1326,,,,-1.23,4,,上櫃,113,22770,,,,,-4012,-2686,,,,-44702,40690,,-20457,,39215,725353,1364404,639051,639051,659508,,18758,,-43376,40690,-4012
,8905,裕國,,-10027,,,,1.35,4,,上櫃,113,39433,,,,,156049,146022,,,,156001,48,,185545,,9937,1731647,2049791,318144,318144,132599,,195482,,145992,30,156049
,8906,花王,,6116,,,,-0.22,4,,上櫃,113,0,,,,,-9312,-3196,,,,,,,-2914,,-6398,198511,232664,34153,34153,37067,,-9312,,,,-9312
,8908,欣雄,,-52796,,,,1.87,4,,上櫃,113,153336,,,,,573106,520310,,,,573367,-261,,742663,,-16221,7218406,8156940,938534,938534,195871,,726442,,520571,-261,573106
,8916,光隆,,134595,,,,4.04,4,,上櫃,113,135380,,,,,606402,740997,,,,609288,-2886,,576641,,165141,6527567,7892963,1365396,1365396,788755,,741782,,743944,-2947,606402
,8917,欣泰,,-9854,,,,2.36,4,,上櫃,113,90696,,,,,383916,374062,,,,383916,0,,419388,,55224,2218068,2771633,553565,553565,134177,,474612,,374062,0,383916
,8921,沈氏,,42944,,,,-0.23,4,,上櫃,113,47,,,,,-10779,32165,,,,-10784,5,,-28167,,17435,562877,632996,70119,70119,98286,,-10732,,32160,5,-10779
,8923,時報,,1281,,,,0.93,4,,上櫃,113,6211,,,,,28381,29662,,,,28381,,,18245,,16347,241696,435671,193975,193975,175730,,34592,,29662,,28381
,8924,大田,,278624,,,,5.66,4,,上櫃,113,105581,,,,,474283,752907,,,,474283,,,401046,,178818,3898847,4637473,738626,738626,337580,,579864,,752907,,474283
,8927,北基,,-3923,,,,1.29,4,,上櫃,113,258868,,,,,1009651,1005728,,,0,475254,534397,,1567053,,-298534,9714338,12540793,2826455,2826455,1259402,,1268519,0,471331,534397,1009651
,8928,鉅明,,22288,,,,2.75,4,,上櫃,113,39768,,,,,139876,162164,,,,139876,,,105517,,74127,2791044,3167316,376272,376272,270755,,179644,,162164,,139876
,8929,富堡,,57526,,,,0.95,4,,上櫃,113,16653,,,,,54185,111711,,,,48259,5926,,-11012,,81850,580865,772876,192011,192011,203023,,70838,,103890,7821,54185
0,8930,青鋼,,2759,,,,3.01,4,,上櫃,113,61655,,,,,246075,248834,,,,,,,253020,,54710,1135108,1541750,406642,406642,153622,,307730,,,,246075
,8931,大汽電,,-135723,,,,2.32,4,,上櫃,113,69634,,,,,283830,148107,,,,,,,379598,,-26134,1967411,2518464,551053,551053,171455,,353464,,,,283830
,8932,智通*,,47037,,,,2.00,4,,上櫃,113,143828,,,,,364825,411862,,,,318560,46265,,515376,,-6723,655945,1494733,838788,838788,323412,,508653,,361005,50857,364825
,8933,愛地雅,,59788,,,,-0.74,4,,上櫃,113,2347,,,,,-232947,-173159,,,,-232947,,,-283779,,53179,2529578,2650435,120857,120857,404636,,-230600,,-173159,,-232947
,8935,邦泰,,20078,,,,-0.67,4,,上櫃,113,53,,,,,-73343,-53265,,,,-73343,,,-83374,,10084,494676,553239,58563,58563,141937,,-73290,,-53265,,-73343
,8936,國統,,162302,,,,3.37,4,,上櫃,113,221155,,,,,909150,1071452,,,,837206,71944,,1097490,,32815,3901383,5245526,1344143,1344143,246653,,1130305,,999508,71944,909150
,8937,合騏*,,1812,,,,0.43,4,,上櫃,113,-2187,,,,,20402,22214,,,,32803,-12401,,-54394,,72609,130576,131894,1318,1318,55712,,18215,,34615,-12401,20402
,8938,明安,160232,122542,,,,7.51,4,,上櫃,113,343448,,,,,1149286,1271828,,,,1042666,106620,,758152,,734582,11966699,14192780,2226081,2226081,1628161,,1492734,,1165208,106620,1149286
,8941,關中,,43353,,,,5.06,4,,上櫃,113,13180,,,,,168789,212142,,,,176865,-8076,,105030,,76939,2239741,3150740,910999,910999,805969,,181969,,216750,-4608,168789
,8942,森鉅,,142471,,,,5.39,4,45,上櫃,113,263294,,,34,,993423,1135894,,,,1071913,-78490,,648750,,607967,2830346,4309426,1479080,1479091,830341,,1256717,,1186264,-50370,993423
