停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益（淨額）,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,支出及費用,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期綜合損益總額,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）
,6996,力領科技,525,2115,,,,7.74,3,,上櫃,114,30999,,,,,322394,324509,,,,,,,331243,,22150,1152585,1899434,746849,746849,416131,,353393,,,,322394
,6997,博弘,,-8654,,,,3.18,3,,上櫃,114,19334,,,,,70319,61665,,,,70319,,,84679,,4974,2886951,3208304,321353,321353,236674,,89653,,61665,,70319
,7402,邑錡,,0,,,,0.05,3,,上櫃,114,-299,,,,,1789,1789,,,,,,,21959,,-20469,269583,409974,140391,140391,118432,,1490,,,,1789
,7547,碩網,,-1828,,,,2.13,3,,上櫃,114,16769,,,,,63828,62000,,,,63828,,,77647,,2950,103274,248347,145073,145073,67426,,80597,,62000,,63828
,7556,意德士科技,,-22418,,,,5.54,3,,上櫃,114,24403,,,,,146998,124580,,,,147175,-177,,123041,,48360,340884,555020,214136,214136,91095,,171401,,125185,-605,146998
,7584,樂意,,-99,,,,-0.75,3,,上櫃,114,3192,,,,,-12823,-12922,,,,-12426,-397,,10865,,-20496,436072,741253,305181,305181,294316,,-9631,0,-12598,-324,-12823
,7642,昶瑞機電,,0,,,,2.77,3,,上櫃,114,19820,,,,,78258,78258,,,,,,,104628,,-6550,481421,655648,174227,174227,69599,,98078,,,,78258
,7703,銳澤,,1640,,,,6.74,3,,上櫃,114,48105,,,,,233287,234927,,,,234307,-1020,,278878,,2514,1364288,1777674,413386,413386,134508,,281392,,235912,-985,233287
0,7704,明遠精密,0,-7254,,,,1.35,3,,上櫃,114,4080,,,,,45261,38007,,,,45261,0,,51162,,-1821,340219,501852,161633,161633,110471,,49341,,38007,0,45261
,7708,全家餐飲,,-1022,,,,5.05,3,,上櫃,114,37947,,,,,128673,127651,,,,128673,,,165902,,718,1036811,2015855,979044,979044,813142,,166620,,127651,,128673
,7709,榮田,,,,,,0.91,3,,上櫃,114,14980,,,,,34866,34866,,,,,,,45993,,3853,471184,649977,178793,178793,132800,,49846,,,,34866
,7712,博盛半導體,,-711,,,,3.57,3,,上櫃,114,32444,,,,,116370,115659,,,,116370,,,154643,,-5829,669171,996459,327288,327288,172645,,148814,,115659,,116370
,7713,威力德生醫,,,,,,3.37,3,,上櫃,114,37641,,,,,150816,150816,,,,150816,,,187183,,1274,545412,814110,268698,268698,81515,,188457,,150816,,150816
,7714,創泓科技,,6663,,,,4.34,3,,上櫃,114,22927,,,,,90786,97449,,,,90786,,,108934,,4779,1053617,1296142,242525,242525,133591,,113713,,97449,,90786
,7715,裕山,,-1431,,,,2.48,3,,上櫃,114,15571,,,,,81943,80512,,,,81943,,,91708,,5806,786394,995325,208931,208931,117223,,97514,,80512,,81943
,7716,昱臺國際,,-27245,,,,1.96,3,,上櫃,114,15883,,,,,39712,12467,,,,39275,437,,56754,,-1159,1212943,1525982,313039,313039,256285,,55595,,12396,71,39712
,7717,萊德光電-KY,,-35586,,,,4.58,3,,上櫃,114,39090,,,,,100443,64857,,,,99142,1301,,146900,,-7367,269567,678151,408584,408584,261684,,139533,,63800,1057,100443
,7718,友鋮,,-1511,,,,2.36,3,,上櫃,114,33225,,,,,105598,104087,,,,105598,,,152988,,-14165,1502649,1815121,312472,312472,159484,,138823,,104087,,105598
,7723,築間,,-1430,,,,-2.86,3,,上櫃,114,-35477,,,,,-142343,-143773,,,,-138958,-3385,,-55938,,-121882,2035478,3751941,1716463,1716463,1772401,,-177820,,-140409,-3364,-142343
0,7728,光焱科技,,-832,,,,1.85,3,,上櫃,114,6699,,,,,24963,24131,,,,24963,,,27424,,4238,83345,227312,143967,143967,116543,,31662,,24131,,24963
,7734,印能科技,,-13044,,,,26.59,3,,上櫃,114,208070,,,,,735202,722158,,,,725466,9736,,967245,,-23973,604927,1810467,1205540,1205540,238295,,943272,,713121,9037,735202
,7738,東聯互動,276473,10648,,,,11.58,3,,上櫃,114,82050,,,,,287881,298529,,,,287881,0,,380362,,-10431,190987,423714,232727,232727,128838,,369931,,298529,0,287881
,7743,金利食安,,,,,,0.58,3,,上櫃,114,6045,,,,,20276,20276,,,,20276,,,37844,,-11523,370502,525552,155050,155050,117206,,26321,,20276,,20276
,7744,崴寶,,-85207,,,,12.91,3,,上櫃,114,108729,,,,,370584,285377,,,,370584,,,487303,,-7990,1047455,1727663,680208,680208,192905,,479313,,285377,,370584
,7747,昕奇雲端,,-4215,,,,3.01,3,,上櫃,114,12016,,,,,81506,77291,,,,74713,6793,,91021,,2501,996076,1171788,175712,175712,84691,,93522,,70498,6793,81506
,7751,竑騰,,-1169,,,,14.30,3,,上櫃,114,93827,,,,,355878,354709,,,,354200,1678,,451577,,-1872,584282,1311818,727536,727536,275959,,449705,,353200,1509,355878
,7753,星亞,,,,,,3.23,3,,上櫃,114,20859,,,,,73375,73375,,,,,,,94954,,-720,445221,671878,226657,226657,131703,,94234,,,,73375
,7757,金色三麥,,1008,,,,6.76,3,,上櫃,114,32007,,,,,149182,150190,,,,148251,931,,185284,,-4095,784357,1703948,919591,919591,734307,,181189,,149259,931,149182
,7767,仁大資訊,,-3352,,,,2.74,3,,上櫃,114,17161,,,,,72802,69450,,,,72802,,,88406,,1557,1472801,1702323,229522,229522,141116,,89963,,69450,,72802
,7770,君曜,,-23,,,,1.53,3,,上櫃,114,4672,,,,,41522,41499,,,,41522,,,67988,,-21794,254270,385548,131278,131278,63290,,46194,,41499,,41522
,7772,耀穎,,,,,,0.90,3,,上櫃,114,947,,,,,21678,21678,,,,,,,36342,,-13717,204044,305725,101681,101681,65339,,22625,,,,21678
,7777,能率亞洲,,-124882,,,,0.35,3,,上櫃,114,919,,,,,58271,-66611,,,,,,,63697,,-4507,,88356,88356,88356,24659,,59190,,,,58271
,7782,光速火箭,,,,,,1.48,3,,上櫃,114,8217,,,,,31126,31126,,,,31325,-199,,44187,,-4844,161900,519660,357760,357760,313573,,39343,,31325,-199,31126
,7792,安葆,,-21129,,,,6.03,3,,上櫃,114,70755,,,,,257258,236129,,,,257258,,,353976,,-25963,3584214,4141228,557014,557014,203038,,328013,,236129,,257258
,7794,宏碁智新,,-8950,,,,2.20,3,,上櫃,114,13608,,,,,54925,45975,,,,54925,,,65869,,2664,555275,737849,182574,182574,116705,,68533,,45975,,54925
,7805,威聯通,,-211318,,,,30.84,3,,上櫃,114,237673,,,,,932418,721100,,,,932418,,,1036748,,133343,2010365,4596426,2586061,2586061,1549313,,1170091,,721100,,932418
,7810,捷創科技,,-1800,,,,3.21,3,,上櫃,114,13134,,,,,57781,55981,,,,,,,56968,,13947,188410,368374,179964,179964,122996,,70915,,,,57781
,7811,民盛,,-21065,,,,5.44,3,,上櫃,114,47397,,,,,165194,144129,,,,165194,,,237723,,-25132,1665065,2200527,535462,535462,297739,,212591,,144129,,165194
,7814,海昌生技,,,,,,-0.25,3,,上櫃,114,0,,,,,-10187,-10187,,,,-10187,,,-12333,,2146,17088,55520,38432,38432,50765,,-10187,,-10187,,-10187
,7819,精誠金融,,,,,,2.26,3,,上櫃,114,12377,,,,,49734,49734,,,,,,,63132,,-1021,212965,401567,188602,188602,125470,,62111,,,,49734
,7820,立盈,,,,,,1.32,3,,上櫃,114,11126,,,,,44810,44810,,,,,,,60629,,-4693,97489,214127,116638,116638,56009,,55936,,,,44810
,7828,創新服務,,-394,,,,1.42,3,,上櫃,114,16407,,,,,50746,50352,,,,50746,,,76768,,-9615,88710,321864,233154,233154,156386,,67153,,50352,,50746
,7839,達人網,,-1307,,,,2.01,3,,上櫃,114,6688,,,,,26751,25444,,,,26751,,,32131,,1308,12395,130272,117877,117877,85746,,33439,,25444,,26751
,7842,天能綠電,,,,,,3.32,3,,上櫃,114,12693,,,,,49378,49378,,,,,,,60878,,1193,1573191,1662964,89773,89773,28895,,62071,,,,49378
,8024,佑華,,-4241,,,,-1.97,3,,上櫃,114,103,,,,,-89074,-93315,,,,-89074,,,-85679,,-3292,102480,122876,20396,20396,106075,,-88971,,-93315,,-89074
,8027,鈦昇,,-48818,,,,-1.59,3,,上櫃,114,-10760,,,,,-170920,-219738,,,,-166909,-4011,,-143633,,-38047,707435,1087930,380495,380495,524128,,-181680,,-215727,-4011,-170920
,8032,光菱,,-79536,,,,1.45,3,,上櫃,114,26130,,,,,75170,-4366,,,,75077,93,,108037,,-6737,2239760,2599759,359999,359999,251962,,101300,,-4156,-210,75170
,8034,榮群,,,,,,1.09,3,,上櫃,114,20506,,,,,61303,61303,,,,61303,,,76747,,5062,196909,371664,174755,174755,98008,,81809,,61303,,61303
,8038,長園科,,,,,,0.81,3,,上櫃,114,0,,,,,46612,46612,,,,50349,-3737,,41492,,5120,272370,411034,138664,138664,97172,,46612,,50349,-3737,46612
,8040,九暘,,,,,,-0.45,3,,上櫃,114,,,,,,-43395,-43395,,,,,,,-64553,,21158,298563,505834,207271,207271,271824,,-43395,,,,-43395
,8042,金山電,,-311762,,,,0.24,3,,上櫃,114,30122,,,,,30117,-281645,,,,31495,-1378,,100369,,-40130,2248440,2765837,517397,517397,417028,,60239,,-278362,-3283,30117
,8043,蜜望實,,-36787,,,,0.08,3,,上櫃,114,-2237,,,,,6761,-30026,,,,6761,,,-5008,,9532,3463108,3609985,146877,146877,151885,,4524,,-30026,,6761
,8044,網家,,-25032,,,,-2.55,3,,上櫃,114,126890,,,,,-380808,-405840,,,,-503988,123180,,-263498,,9580,22360710,25881376,3520666,3520666,3784164,,-253918,,-542485,136645,-380808
,8047,星雲,,-23574,,,,-0.36,3,,上櫃,114,1660,,,,,-14885,-38459,,,,-14885,,,-23538,,10313,213951,328217,114266,114266,137804,,-13225,,-38459,,-14885
,8048,德勝,,11401,,,,1.67,3,,上櫃,114,21812,,,,,96601,108002,,,,96601,,,110827,,7586,474791,721253,246462,246462,135635,,118413,,108002,,96601
,8049,晶采,,147286,,,,1.27,3,,上櫃,114,31785,,,,,149671,296957,,,,149671,,,147106,,34350,692432,964169,271737,271737,124631,,181456,,296957,,149671
,8050,廣積,,715,,,,1.33,3,,上櫃,114,36896,,,,,64842,65557,,,,193702,-128860,,85390,,16348,3347923,4292668,944745,944745,859355,,101738,,194039,-128482,64842
,8054,安國,,-77640,,,,-2.42,3,0,上櫃,114,2348,,,,,-186840,-264480,,,,-250033,63193,,-457515,,273023,1368641,1889123,520482,520482,977997,,-184492,,-306847,42367,-186840
,8059,凱碩,,-70027,,,,-2.41,3,,上櫃,114,19943,,,,,-471050,-541077,,,,-466997,-4053,,-353533,,-97574,4209358,4518412,309054,309054,662587,,-451107,,-529940,-11137,-471050
,8064,東捷,,19638,,,,-0.16,3,,上櫃,114,20240,,,,,-3111,16527,,,,-25997,22886,,13895,,3234,1395755,1790591,394836,394836,380941,,17129,,-5359,21886,-3111
,8066,來思達,,-49499,,,,-2.35,3,,上櫃,114,-20970,,,,,-65883,-115382,,,,-69560,3677,,-48874,,-37979,3003309,3342252,338943,338943,387817,,-86853,,-114295,-1087,-65883
,8067,志旭,,-8779,,,,0.02,3,,上櫃,114,0,,,,,377,-8402,,,,377,0,,-20401,,20778,48912,82999,34087,34087,54488,,377,,-8402,0,377
,8068,全達,,-30222,,,,1.25,3,,上櫃,114,749,,,,,89643,59421,,,,100968,-11325,,-74278,,164670,543715,573954,30239,30239,104517,,90392,,71023,-11602,89643
,8069,元太,,4014754,,,,8.17,3,,上櫃,114,1994746,,,,,9395282,13410036,,,,9396361,-1079,,9986706,,1403322,12656870,29100055,16443185,16443185,6456479,,11390028,,13363508,46528,9395282
,8071,能率網通,,-13958,,,,-0.67,3,22,上櫃,114,-3778,,,22,,-43837,-57795,,,372,-38587,-5622,,-55121,,7506,1239614,1484695,245081,245081,300202,,-47615,372,-49575,-8592,-43837
,8074,鉅橡,-169,11836,,,,0.81,3,,上櫃,114,10391,,,,,71565,83401,,,,65636,5929,,86881,,-4925,773023,987469,214446,214446,127396,,81956,,74570,8831,71565
,8076,伍豐,,-205690,,,,0.01,3,781,上櫃,114,46898,,,374,,5089,-200601,,,,4071,1018,,50995,,992,905124,1375066,469942,470349,419354,,51987,,-201574,973,5089
,8077,洛碁,,,,,,2.87,3,,上櫃,114,4887,,,,,62887,62887,,,,,,,100405,,-32631,567104,765632,198528,198528,98123,,67774,,,,62887
,8080,泰霖,,-3724,,,,0.20,3,,上櫃,114,902,,,,,12650,8926,,,,12650,0,,7171,,6381,117691,149921,32230,32230,25059,,13552,,8926,,12650
,8083,瑞穎,,,,,,7.04,3,,上櫃,114,63881,,,,,247288,247288,,,,,,,331797,,-20628,644195,1086779,442584,442584,110787,,311169,,,,247288
,8084,巨虹,,-306,,,,-1.03,3,,上櫃,114,1815,,,,,-71060,-71366,,,,-71608,548,,-47052,,-22193,236247,415140,178893,178893,225945,,-69245,,-71914,548,-71060
,8085,福華,,-230847,,,,-0.39,3,,上櫃,114,1799,,,,,-54476,-285323,,,,-54476,,,-59294,,6617,451910,484282,32372,32372,91666,,-52677,,-285323,,-54476
,8086,宏捷科,,,,,,2.03,3,,上櫃,114,75454,,,,,399425,399425,,,,,,,459391,,15488,2154871,2863359,708488,708488,249097,,474879,,,,399425
,8087,麗升能源,,0,,,,-1.16,3,,上櫃,114,656,,,,,-44322,-44322,,,,-44322,0,,-43716,,50,189829,217943,28114,28114,71830,,-43666,,-44322,0,-44322
,8088,品安,0,2759,,,,0.28,3,,上櫃,114,4254,,,,,17349,20108,,,,,,,23598,,-1995,957771,1026340,68569,68569,44971,,21603,,,,17349
,8089,康全電訊,,-44539,,,,-1.85,3,,上櫃,114,23953,,,,,-121979,-166518,,,,-121979,,,-66543,,-31483,403127,683088,279961,279961,346504,,-98026,,-166518,,-121979
,8091,翔名,,-29647,,,,3.96,3,,上櫃,114,62314,,,,,205456,175809,,,,206295,-839,,276340,,-8570,1040733,1581164,540431,540431,264091,,267770,,176693,-884,205456
,8092,建暐,,259,,,,-0.22,3,,上櫃,114,0,,,,,-12530,-12271,,,,-12528,-2,,-12842,,312,230709,280876,50167,50167,63009,,-12530,,-12269,-2,-12530
,8093,保銳,,-5928,,,,-0.45,3,,上櫃,114,1799,,,,,-27528,-33456,,,,-27525,-3,,-62018,,36289,90955,127774,36819,36819,98837,,-25729,,-33453,-3,-27528
,8096,擎亞,,-102992,,,,0.58,3,,上櫃,114,75401,,,,,86480,-16512,,,,86480,0,,337963,,-176082,25878548,26864823,986275,986275,648312,,161881,,-16512,0,86480
,8097,常珵,,6376,,,,-0.86,3,,上櫃,114,-528,,,,,-54317,-47941,,,,-54317,,,-43743,,-11102,169733,222674,52941,52941,96684,,-54845,,-47941,,-54317
,8099,大世科,,-120,,,,1.52,3,,上櫃,114,37218,,,,,152355,152235,,,,152355,,,185263,,4310,2778877,3493431,714554,714554,529291,,189573,,152235,,152355
,8102,傑霖科技,,-1126,,,,1.63,3,,上櫃,114,7348,,,,,34864,33738,,,,34864,,,49493,,-7281,203375,327005,123630,123630,74137,,42212,,33738,,34864
,8107,大億金茂,,-13302,,,,-0.48,3,,上櫃,114,13147,,,,,-36200,-49502,,,,-36204,4,,25213,,-48266,551377,749137,197760,197760,172547,,-23053,,-49506,4,-36200
,8109,博大,,-37642,,,,4.41,3,,上櫃,114,89825,,,,,362040,324398,,,,362040,,,436964,,14901,649713,1276087,626374,626374,189410,,451865,,324398,,362040
,8111,立碁,0,-15255,,,,0.05,3,,上櫃,114,-1978,,,,,5240,-10015,,,,5197,43,,37036,,-33774,442554,634427,191873,191873,154837,,3262,,-9997,-18,5240
,8121,越峰,0,-98821,,,,-0.40,3,,上櫃,114,2061,,,,,-104526,-203347,,,,-85551,-18975,,-85737,,-16728,1880172,2222096,341924,341924,427661,,-102465,,-161720,-41627,-104526
0,8147,正淩,,-29373,,,,2.68,3,0,上櫃,114,30733,,,0,,110833,81460,,,0,109165,1668,,140524,,1042,753791,1249348,495557,495557,355033,,141566,0,79796,1664,110833
,8155,博智,,-204,,,,3.35,3,,上櫃,114,23076,,,,,181763,181559,,,0,181763,0,,203966,,873,3050620,3564418,513798,513798,309832,,204839,0,181559,0,181763
,8171,天宇,,8253,,,,-4.13,3,,上櫃,114,-55063,,,,,-417712,-409459,,,,-417637,-75,,-375518,,-97257,224929,199059,-25870,-25870,349648,,-472775,,-409384,-75,-417712
,8176,智捷,-571,-16175,,,,0.33,3,,上櫃,114,7186,,,,,23560,7385,,,,22603,957,,-1430,,32176,196273,285372,89099,89099,89958,,30746,,8171,-786,23560
,8182,加高,,-110511,,,,0.04,3,,上櫃,114,32540,,,,,4641,-105870,,,,4579,62,,50689,,-13508,1821177,2116504,295327,295327,244638,,37181,,-105782,-88,4641
,8183,精星,,-100205,,,,0.96,3,,上櫃,114,36536,,,,,115582,15377,,,,115582,,,212501,,-60383,4487912,5140147,652235,652235,439734,,152118,,15377,,115582
,8227,巨有科技,0,,,,,1.40,3,,上櫃,114,20588,,,,,55224,55224,,,,,,,81152,,-5340,736169,934428,198259,198259,117107,,75812,,,,55224
,8234,新漢,,-47741,,,,0.32,3,,上櫃,114,8766,,,,,40052,-7689,,,,45873,-5821,,73871,,-25053,3271469,4379594,1108125,1108125,1034254,,48818,,-3376,-4313,40052
,8240,華宏,,-323655,,,,1.54,3,,上櫃,114,81387,,,,,157610,-166045,,,,153742,3868,,245584,,-6587,4601826,5447581,845755,845755,600171,,238997,,-162451,-3594,157610
,8255,朋程,,-209515,,,,4.64,3,,上櫃,114,103215,,,,,455754,246239,,,,472848,-17094,,548987,,9982,4582957,6266982,1684025,1684025,1135038,,558969,,255553,-9314,455754
,8272,全景軟體,,,,,,2.50,3,,上櫃,114,12606,,,,,47505,47505,,,,,,,54023,,6088,85911,316997,231086,231086,177063,,60111,,,,47505
,8277,商丞,,1503,,,,-0.34,3,,上櫃,114,-22,,,,,-45513,-44010,,,,-31127,-14386,,-44267,,-1268,144113,204350,60237,60237,104504,,-45535,,-29624,-14386,-45513
,8279,生展,,-320,,,,8.62,3,,上櫃,114,53627,,,,,233703,233383,,,,233703,,,287242,,88,1067803,1656704,588901,588901,301659,,287330,,233383,,233703
,8284,三竹,,,,,,2.88,3,,上櫃,114,33103,,,,,133595,133595,,,,133595,,,177799,,-11101,1674236,2153803,479567,479567,301768,,166698,,133595,,133595
,8289,泰藝,,-61795,,,,-0.24,3,,上櫃,114,7697,,,,,-16093,-77888,,,,-16093,0,,10672,,-19068,994886,1307405,312519,312519,301847,,-8396,,-77888,0,-16093
,8291,尚茂,0,,,,,-1.54,3,,上櫃,114,-13,,,,,-26857,-26857,,,,,,,-23636,,-3234,12074,1807,-10267,-10267,13369,,-26870,,,,-26857
,8299,群聯,,-255258,,,,19.90,3,,上櫃,114,895010,,,93865,,4111945,3856687,,,,4110630,1315,,4932003,,74952,34414090,49865433,15451343,15357478,10425475,,5006955,,3855586,1101,4111945
,8342,益張,,-6096,,,,4.02,3,,上櫃,114,26110,,,,,135931,129835,,,,134906,1025,,156858,,5183,871632,1175050,303418,303418,146560,,162041,,128878,957,135931
,8349,恒耀國際,-1799,-408391,,,,1.19,3,,上櫃,114,117134,,,,,214620,-193771,,,,262872,-48252,,459699,,-127945,6682687,8404619,1721932,1721932,1260434,,331754,,-73825,-119946,214620
,8354,冠好,,-34745,,,,-0.43,3,,上櫃,114,-5403,,,,,-33896,-68641,,,,-33896,,,-198,,-39101,416023,479561,63538,63538,63736,,-39299,,-68641,,-33896
,8358,金居,,296546,,,,2.71,3,,上櫃,114,167621,,,,,685227,981773,,,,685227,,,960212,,-107364,4567367,5715759,1148392,1148392,188180,,852848,,981773,,685227
,8383,千附,,-3831,,,,1.89,3,,上櫃,114,58136,,,,,271366,267535,,,,213584,57782,,329059,,443,1746745,2387620,640875,640875,311816,,329502,,209753,57782,271366
,8390,金益鼎,,-67035,,,,5.11,3,,上櫃,114,89790,,,,,488503,421468,,,,490986,-2483,,448778,,129515,2756571,3397545,640974,640974,192196,,578293,,427685,-6217,488503
,8401,白紗科,,,,,,1.71,3,,上櫃,114,30505,,,,,120832,120832,,,,,,,140007,,11330,790875,1129094,338219,338219,198212,,151337,,,,120832
,8403,盛弘,64426,20574,,,,0.65,3,,上櫃,114,25621,,,,,54874,75448,,,,89967,-35093,,100239,,-19744,2697499,3231727,534228,534228,498415,,80495,,115380,-39932,54874
,8409,商之器,,-4474,,,,-0.58,3,156,上櫃,114,-290,,,,,-18546,-23020,,,,-18546,,,-21231,,2395,64042,170375,106333,106489,127720,,-18836,,-23020,,-18546
,8410,森田,,0,,,,1.54,3,,上櫃,114,14139,,,,,56448,56448,,,,,,,127061,,-56474,557244,856273,299029,299029,171968,,70587,,,,56448
,8415,大國鋼,978,1273990,,,,2.35,3,,上櫃,114,719353,,,,,2393438,3667428,,,,2411438,-18000,,2994628,,118163,11140723,17602374,6461651,6461651,3468001,,3112791,,3648798,18630,2393438
,8416,實威,,-5904,,,,8.34,3,,上櫃,114,61865,,,,,235369,229465,,,,235369,,,268027,,29207,571652,1168514,596862,596862,328835,,297234,,229465,,235369
,8421,旭源,,-25532,,,,-0.54,3,3285,上櫃,114,-523,,,1504,,-22693,-48225,,,,-28958,6265,,-14289,,-8927,725054,867363,142309,144090,158379,,-23216,,-56982,8757,-22693
,8423,保綠-KY,,-3563,,,,0.49,3,,上櫃,114,5497,,,,,20249,16686,,,,20249,,,32774,,-7028,204869,281563,76694,76694,43920,,25746,,16686,,20249
,8424,惠普,,,,,,4.14,3,,上櫃,114,37082,,,,,149256,149256,,,,149256,,,175956,,10382,533053,813081,280028,280028,104072,,186338,,149256,,149256
,8426,紅木-KY,,-54120,,,,0.17,3,,上櫃,114,25641,,,,,8512,-45608,,,,8512,,,57355,,-23202,1434440,1894575,460135,460135,402780,,34153,,-45608,,8512
,8431,匯鑽科,,-40912,,,,-2.44,3,,上櫃,114,9583,,,,,-108267,-149179,,,,-105396,-2871,,-69053,,-29631,689310,791602,102292,102292,171345,,-98684,,-144872,-4307,-108267
,8432,東生華,,15976,,,,3.01,3,,上櫃,114,39813,,,,,148277,164253,,,,115411,32866,,175842,,12248,477652,978997,501345,501345,325503,,188090,,131387,32866,148277
,8433,弘帆,,-97672,,,,0.71,3,,上櫃,114,30455,,,,,38696,-58976,,,,38696,0,,237409,,-168258,1858065,2434642,576577,576577,339168,,69151,,-58976,0,38696
,8435,鉅邁,,-10657,,,,2.74,3,,上櫃,114,23802,,,,,86919,76262,,,,86919,,,101453,,9268,217396,448682,231286,231286,129833,,110721,,76262,,86919
,8436,大江,,-189461,,,,5.89,3,,上櫃,114,100275,,,,,734903,545442,,,,648913,85990,,784964,,50214,2913627,5123227,2209600,2209600,1424636,,835178,,457697,87745,734903
,8437,大地-KY,,-123536,,,,-0.83,3,,上櫃,114,-25419,,,,,-39591,-163127,,,,-39591,,,-72086,,7076,122389,163028,40639,40639,112725,,-65010,,-163127,,-39591
,8440,綠電,,,,,,0.07,3,,上櫃,114,1568,,,,,3629,3629,,,,3629,,,10135,,-4938,666630,715600,48970,48970,38835,,5197,,3629,,3629
,8444,綠河-KY,,-90396,,,,-5.84,3,,上櫃,114,10683,,,,,-647041,-737437,,,,-640625,-6416,,-654370,,18012,2906998,2683101,-223897,-223897,430473,,-636358,,-731993,-5444,-647041
,8446,華研,,-354,,,,8.61,3,,上櫃,114,94603,,,,,455121,454767,,,,455846,-725,,334798,,214926,234894,767596,532702,532702,197904,,549724,,455498,-731,455121
,8450,霹靂,,-1048,,,,-3.03,3,,上櫃,114,-1,,,,,-157209,-158257,,,,-155376,-1833,,-124436,,-32774,137110,174552,37442,37442,161878,,-157210,,-156320,-1937,-157209
,8455,大拓-KY,,13579,,,,0.02,3,,上櫃,114,1475,,,,,-8158,5421,,,,425,-8583,,-2778,,-3905,776699,879023,102324,102324,105102,,-6683,,14004,-8583,-8158
,8472,納維康,,-16,,,,-1.48,3,,上櫃,114,377,,,,,-26169,-26185,,,,-26169,,,-29211,,3419,219804,354681,134877,134877,164088,,-25792,,-26185,,-26169
,8477,創業家,,,,,,-0.62,3,,上櫃,114,403,,,,,-39816,-39816,,,,-39816,0,,-73530,,34117,293534,339302,45768,45768,119298,,-39413,,-39816,0,-39816
,8489,三貝德,,-176,,,,-0.46,3,,上櫃,114,16397,,,,,16358,16182,,,,-17564,33922,,44757,,-12002,466847,984836,517989,517989,473232,,32755,,-17740,33922,16358
,8905,裕國,,-1473,,,,0.44,3,,上櫃,114,13959,,,,,50814,49341,,,,50799,15,,49394,,15379,1435667,1577203,141536,141536,92142,,64773,,49328,13,50814
,8906,花王,,20667,,,,-0.55,3,,上櫃,114,0,,,,,-23391,-2724,,,,,,,-16224,,-7167,135138,150830,15692,15692,31916,,-23391,,,,-23391
,8908,欣雄,,29952,,,,1.54,3,,上櫃,114,127357,,,,,486415,516367,,,,486367,48,,613670,,102,7107076,7896578,789502,789502,175832,,613772,,516319,48,486415
,8916,光隆,,-315413,,,,2.40,3,,上櫃,114,117802,,,,,363360,47947,,,,363461,-101,,458665,,22497,5218068,6263546,1045478,1045478,586813,,481162,,47558,389,363360
0,8917,欣泰,,483,,,,1.71,3,,上櫃,114,70910,,,,,277881,278364,,,,,,,329006,,19785,1896042,2327211,431169,431169,102163,,348791,,,,277881
,8921,沈氏,,12513,,,,-0.11,3,,上櫃,114,82,,,,,-7089,5424,,,,-5195,-1894,,-26600,,19593,397903,447134,49231,49231,75831,,-7007,,25561,-20137,-7089
,8923,時報,,-511,,,,0.60,3,,上櫃,114,2987,,,,,18238,17727,,,,18238,,,9544,,11681,185927,330727,144800,144800,135256,,21225,,17727,,18238
,8924,大田,,-348038,,,,4.01,3,,上櫃,114,86678,,,,,335805,-12233,,,,335805,,,283222,,139261,2667059,3243935,576876,576876,293654,,422483,,-12233,,335805
,8927,北基,,-18706,,,,0.12,3,,上櫃,114,61974,,,,,54989,36283,,,,52590,2399,,395075,,-278112,6250660,7540269,1289609,1289609,894534,,116963,,35766,517,54989
,8928,鉅明,,-19661,,,,0.15,3,,上櫃,114,-4967,,,,,7425,-12236,,,,7425,,,48956,,-46498,2089892,2387881,297989,297989,249033,,2458,,-12236,,7425
,8929,富堡,,-53286,,,,-0.48,3,,上櫃,114,-861,,,,,-25901,-79187,,,,-24126,-1775,,-37492,,10730,400618,528940,128322,128322,165814,,-26762,,-76711,-2476,-25901
,8930,青鋼,,,,,,1.66,3,,上櫃,114,33201,,,,,136117,136117,,,,,,,175028,,-5710,794958,1085533,290575,290575,115547,,169318,,,,136117
,8931,大汽電,,-19690,,,,1.84,3,,上櫃,114,27382,,,,,224815,205125,,,,,,,260632,,-8435,1534220,1907160,372940,372940,112308,,252197,,,,224815
,8932,智通*,,-19516,,,,2.90,3,,上櫃,114,191164,,,,,579624,560108,,,,513603,66021,,818480,,-47692,641207,1718207,1077000,1077000,258520,,770788,,495664,64444,579624
,8933,愛地雅,,-40943,,,,-1.10,3,,上櫃,114,25241,,,,,-360303,-401246,,,,-360303,,,-313189,,-21873,1940704,1912711,-27993,-27993,285196,,-335062,,-401246,,-360303
