停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益（淨額）,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,支出及費用,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期綜合損益總額,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）
,6865,偉康科技,,160,,,,1.52,4,,上櫃,114,3324,,,,,23857,24017,,,,,,,23813,,3368,246607,427528,180921,180921,157108,,27181,,,,23857
,6870,騰雲,-11,-11594,,,,7.08,4,,上櫃,114,26601,,,,,169975,158381,,,,165418,4557,,192372,,4204,239793,804345,564552,564552,372169,,196576,,153798,4583,169975
,6872,浩宇生醫,,157,,,,-2.14,4,,上櫃,114,,,,,,-149922,-149765,,,,-148459,-1463,,-159693,,9771,13273,10483,-2790,-2790,156903,,-149922,,-148349,-1416,-149922
,6874,倍力,,-118,,,,3.16,4,,上櫃,114,17375,,,,,69095,68977,,,,,,,96266,,-9796,1143496,1370467,226971,226971,130705,,86470,,,,69095
0,6875,國邑*,,-10,,,,-2.97,4,,上櫃,114,,,,,,-383849,-383859,,,,-383849,,,-402855,,19006,54235,67268,13033,13033,415888,,-383849,,-383859,,-383849
,6877,鏵友益,,-14392,,,,0.59,4,,上櫃,114,3116,,,,,27469,13077,,,,27469,,,3486,,27099,262342,480581,218239,218239,214753,,30585,,13077,,27469
,6881,潤德,,-40342,,,,19.42,4,,上櫃,114,71255,,,,,291240,250898,,,,,,,343345,,19150,1993637,2464505,470868,470868,127523,,362495,,,,291240
,6884,海柏特,,297,,,,2.05,4,,上櫃,114,16012,,,,,33513,33810,,,,33411,102,,46472,,3053,960548,1211483,250935,250935,204463,,49525,,33742,68,33513
,6894,衛司特,,1085,,,,10.99,4,0,上櫃,114,101352,,,2800,,268311,269396,,,,261503,6808,,371387,,-1724,872776,1378741,505965,503165,131778,,369663,,264236,5160,268311
,6895,宏碩系統,,,,,,3.61,4,,上櫃,114,25384,,,,,123197,123197,,,,,,,140923,,7658,589270,850772,261502,261502,120579,,148581,,,,123197
,6899,創為精密,,-3841,,,,3.59,4,,上櫃,114,47464,,,,,150610,146769,,,,150905,-295,,217939,,-19865,721270,1194784,473514,473514,255575,,198074,,147064,-295,150610
,6903,巨漢,,,,,,10.62,4,,上櫃,114,177209,,,,,705518,705518,,,,,,,852619,,30108,2607537,3604128,996591,996591,143972,,882727,,,,705518
,6904,伯鑫,,-6211,,,,5.44,4,,上櫃,114,32098,,,,,100636,94425,,,,100636,,,164942,,-32208,597145,862505,265360,265360,100418,,132734,,94425,,100636
,6907,雅特力-KY,,10708,,,,2.08,4,,上櫃,114,29662,,,,,106697,117405,,,,106697,,,114549,,21810,1101961,1666053,564092,564092,449543,,136359,,117405,,106697
,6910,德鴻,,-327,,,,2.00,4,,上櫃,114,17773,,,,,54178,53851,,,,54178,,,67959,,3992,173527,384828,211301,211301,143342,,71951,,53851,,54178
,6913,鴻呈,,-16870,,,,4.34,4,,上櫃,114,51338,,,,,203730,186860,,,,189549,14181,,262313,,-7245,1917817,2631512,713695,713695,451382,,255068,,172291,14569,203730
,6922,宸曜,,-1871,,,,6.90,4,,上櫃,114,53835,,,,,186888,185017,,,,186888,,,261407,,-20684,952878,1642902,690024,690024,428617,,240723,,185017,,186888
,6925,意藍,,-56,,,,3.11,4,,上櫃,114,11438,,,,,59306,59250,,,,,,,66792,,3952,40625,210188,169563,169563,102771,,70744,,,,59306
,6929,佑全,,-378,,,,-1.63,4,,上櫃,114,18,,,,,-73212,-73590,,,,,,,-68024,,-5170,2153762,3221803,1068041,1068041,1136065,,-73194,,,,-73212
,6945,圓祥生技,,2078,,,,-5.23,4,,上櫃,114,0,,,,,-444767,-442689,,,,-444767,,,-456378,,11611,0,0,0,0,456378,,-444767,,-442689,,-444767
,6953,家碩,,-18135,,,,7.99,4,,上櫃,114,36078,,,,,239685,221550,,,,239685,,,261970,,13793,714926,1324338,609412,609412,347442,,275763,,221550,,239685
-578,6961,旅天下,,-19953,,,,4.23,4,,上櫃,114,22895,,,,,100663,80710,,,,100000,663,,98891,,25245,3520218,4133329,613111,613111,514220,,124136,,80047,663,101241
,6967,汎瑋材料,,-16120,,,,4.02,4,,上櫃,114,42675,,,,,98820,82700,,,,98820,,,131927,,9568,1043743,1415108,371365,371365,239438,,141495,,82700,,98820
,6968,萬達寵物,,0,,,,2.46,4,,上櫃,114,19928,,,,,114972,114972,,,,114866,106,,150926,,-16026,1879974,3211810,1331836,1331836,1180910,,134900,,114866,106,114972
,6971,惠民實業,,-631,,,,2.42,4,,上櫃,114,14752,,,,,87345,86714,,,,87345,,,151321,,-49224,2076139,2314870,238731,238731,87410,,102097,,86714,,87345
,6982,大井泵浦,,750,,,,0.06,4,,上櫃,114,2814,,,,,2307,3057,,,,2307,,,29266,,-24145,1226448,1617553,391105,391105,361839,,5121,,3057,,2307
,6983,華洋精機,,,,,,4.46,4,,上櫃,114,19168,,,,,70971,70971,,,,,,,91512,,-1373,107521,312265,204744,204744,113232,,90139,,,,70971
,6986,和迅,,,,,,2.43,4,,上櫃,114,14020,,,,,111906,111906,,,,,,,118005,,7921,26950,293225,266275,266275,148270,,125926,,,,111906
,6996,力領科技,699,6432,,,,12.15,4,,上櫃,114,33481,,,,,506028,512460,,,,,,,521704,,17805,1608278,2690185,1081907,1081907,560902,,539509,,,,506028
,6997,博弘,,-4901,,,,5.11,4,,上櫃,114,31439,,,,,112867,107966,,,,112867,,,140093,,4213,4007901,4452485,444584,444584,304491,,144306,,107966,,112867
,7402,邑錡,,0,,,,0.10,4,,上櫃,114,386,,,,,3688,3688,,,,,,,17207,,-13133,339235,520889,181654,181654,164447,,4074,,,,3688
,7547,碩網,,700,,,,2.65,4,,上櫃,114,21765,,,,,81698,82398,,,,81698,,,98501,,4962,160464,352285,191821,191821,93320,,103463,,82398,,81698
,7556,意德士科技,,-30552,,,,7.10,4,,上櫃,114,30801,,,,,189864,159312,,,,189939,-75,,152563,,68102,459026,747739,288713,288713,136150,,220665,,159896,-584,189864
,7584,樂意,,-328,,,,-1.98,4,,上櫃,114,594,,,,,-32912,-33240,,,,-32515,-397,,-6609,,-25709,576051,959583,383532,383532,390141,,-32318,,-32916,-324,-32912
,7642,昶瑞機電,,,,,,3.29,4,,上櫃,114,25906,,,,,94727,94727,,,,94727,,,120037,,596,590478,808094,217616,217616,97579,,120633,,94727,,94727
,7703,銳澤,,3453,,,,8.72,4,,上櫃,114,69422,,,,,299871,303324,,,,302859,-2988,,362903,,6390,1986274,2564418,578144,578144,215241,,369293,,306271,-2947,299871
0,7704,明遠精密,-7,-2656,,,,2.07,4,,上櫃,114,9294,,,,,68245,65589,,,,69512,-1267,,73285,,4254,449528,671073,221545,221545,148253,,77539,,66856,-1267,68245
,7708,全家餐飲,,82,,,,6.46,4,,上櫃,114,46956,,,,,164673,164755,,,,164673,,,214851,,-3222,1399654,2723175,1323521,1323521,1108670,,211629,,164755,,164673
,7709,榮田,,-42,,,,2.48,4,,上櫃,114,31090,,,,,95299,95257,,,,,,,103744,,22645,716987,1002578,285591,285591,181847,,126389,,,,95299
,7712,博盛半導體,,-443,,,,5.42,4,,上櫃,114,38153,,,,,176511,176068,,,,176511,,,211767,,2897,880286,1316496,436210,436210,224443,,214664,,176068,,176511
,7713,威力德生醫,,14097,,,,4.64,4,,上櫃,114,52428,,,,,208555,222652,,,,208555,,,261222,,-239,738334,1109300,370966,370966,109744,,260983,,222652,,208555
,7714,創泓科技,,6663,,,,6.33,4,,上櫃,114,33341,,,,,132335,138998,,,,132335,0,,162025,,3651,1460545,1804921,344376,344376,182351,,165676,,138998,0,132335
,7715,裕山,,1367,,,,3.09,4,,上櫃,114,18264,,,,,101885,103252,,,,101885,,,116735,,3414,975528,1239146,263618,263618,146883,,120149,,103252,,101885
,7716,昱臺國際,,-9152,,,,2.23,4,,上櫃,114,16325,,,,,46299,37147,,,,45749,550,,68981,,-6357,1569764,1981968,412204,412204,343223,,62624,,36762,385,46299
,7717,萊德光電-KY,,-9960,,,,6.13,4,,上櫃,114,47283,,,,,137659,127699,,,,135362,2297,,192764,,-7822,330996,862292,531296,531296,338532,,184942,,125528,2171,137659
,7718,友鋮,,342,,,,3.75,4,,上櫃,114,44455,,,,,168908,169250,,,,168908,0,,200212,,13151,2016050,2443169,427119,427119,226907,,213363,,169250,0,168908
,7723,築間,,-2203,,,,-6.69,4,,上櫃,114,-76612,,,,,-332030,-334233,,,,-327623,-4407,,-75923,,-332719,2678221,4935982,2257761,2257761,2333684,,-408642,,-329701,-4532,-332030
0,7728,光焱科技,,-168,,,,4.92,4,,上櫃,114,17296,,,,,66900,66732,,,,66900,,,71863,,12333,121728,356716,234988,234988,163125,,84196,,66732,,66900
,7734,印能科技,,-6227,,,,33.50,4,,上櫃,114,261600,,,,,927600,921373,,,,918092,9508,,1156968,,32232,776261,2302773,1526512,1526512,369544,,1189200,,911505,9868,927600
,7738,東聯互動,336751,7685,,,,14.61,4,,上櫃,114,104169,,,,,371071,378756,,,,371071,0,,484148,,-8908,253521,565110,311589,311589,164192,,475240,,378756,0,371071
,7743,金利食安,,9374,,,,0.57,4,,上櫃,114,6499,,,,,20275,29649,,,,20349,-74,,36165,,-9391,487903,682132,194229,194229,158064,,26774,,24423,5226,20275
,7744,崴寶,,-42147,,,,16.28,4,,上櫃,114,146485,,,,,472649,430502,,,,472649,,,616690,,2444,1453829,2365301,911472,911472,294782,,619134,,430502,,472649
,7747,昕奇雲端,,-2551,,,,4.04,4,,上櫃,114,18970,,,,,110520,107969,,,,102792,7728,,120150,,9340,1336468,1568346,231878,231878,111728,,129490,,100241,7728,110520
,7751,竑騰,,3213,,,,20.50,4,,上櫃,114,136157,,,,,520826,524039,,,,518752,2074,,648002,,8981,828067,1859407,1031340,1031340,383338,,656983,,521907,2132,520826
,7753,星亞,,,,,,4.22,4,,上櫃,114,27106,,,,,98150,98150,,,,,,,113776,,11480,577413,873095,295682,295682,181906,,125256,,,,98150
,7757,金色三麥,,1008,,,,8.97,4,,上櫃,114,44798,,,,,201865,202873,,,,200761,1104,,251160,,-4497,1038989,2296648,1257659,1257659,1006499,,246663,,201769,1104,201865
,7767,仁大資訊,,-2390,,,,4.18,4,,上櫃,114,27700,,,,,112126,109736,,,,112126,,,135292,,4534,2039836,2365808,325972,325972,190680,,139826,,109736,,112126
,7770,君曜,,-12,,,,3.00,4,,上櫃,114,6398,,,,,82103,82091,,,,82103,,,84296,,4205,332702,512752,180050,180050,95754,,88501,,82091,,82103
,7772,耀穎,,,,,,1.86,4,,上櫃,114,1404,,,,,44864,44864,,,,,,,57544,,-11276,275041,426056,151015,151015,93471,,46268,,,,44864
,7777,能率亞洲,,-123979,,,,0.58,4,,上櫃,114,919,,,,,97800,-26179,,,,,,,100402,,-1683,,140251,140251,140251,39849,,98719,,,,97800
,7782,光速火箭,,,,,,2.13,4,,上櫃,114,13111,,,,,45315,45315,,,,45800,-485,,60144,,-1718,220514,699831,479317,479317,419173,,58426,,45800,-485,45315
,7792,安葆,,-5955,,,,8.72,4,,上櫃,114,102157,,,,,372258,366303,,,,372258,,,510637,,-36222,5161503,5986211,824708,824708,314071,,474415,,366303,,372258
,7794,宏碁智新,,-7287,,,,2.72,4,,上櫃,114,17735,,,,,67920,60633,,,0,67920,0,,77809,,7846,748663,990195,241532,241532,163723,,85655,0,60633,0,67920
,7805,威聯通,,-199917,,,,44.56,4,,上櫃,114,228913,,,,,1352380,1152463,,,,1352380,,,1383125,,198168,2709824,6248964,3539140,3539140,2156015,,1581293,,1152463,,1352380
,7810,捷創科技,,-283,,,,6.25,4,,上櫃,114,26885,,,,,113027,112744,,,,,,,119170,,20742,291879,594386,302507,302507,183337,,139912,,,,113027
,7811,民盛,,48902,,,,8.10,4,,上櫃,114,48104,,,,,246052,294954,,,,246052,0,,304553,,-10397,2369365,3075113,705748,705748,401195,,294156,,294954,0,246052
,7814,海昌生技,,,,,,-0.13,4,,上櫃,114,0,,,,,-5004,-5004,,,,-5004,,,-8155,,3151,24492,83043,58551,58551,66706,,-5004,,-5004,,-5004
,7819,精誠金融,,,,,,2.91,4,,上櫃,114,15859,,,,,63816,63816,,,,,,,81336,,-1661,285691,531743,246052,246052,164716,,79675,,,,63816
,7820,立盈,,81,,,,1.76,4,,上櫃,114,14982,,,,,60216,60297,,,,,,,80214,,-5016,138081,298430,160349,160349,80135,,75198,,,,60216
,7825,和亞智慧,,-8046,,,,2.81,4,,上櫃,114,17691,,,,,62584,54538,,,,62584,,,75721,,4554,169767,394502,224735,224735,149014,,80275,,54538,,62584
,7828,創新服務,,201,,,,6.33,4,,上櫃,114,49351,,,,,227671,227872,,,,227671,,,278325,,-1303,170092,716233,546141,546141,267816,,277022,,227872,,227671
,7839,達人網,,-544,,,,2.56,4,,上櫃,114,8595,,,,,34139,33595,,,,34139,,,40571,,2163,16062,173002,156940,156940,116369,,42734,,33595,,34139
,7842,天能綠電,,,,,,4.01,4,,上櫃,114,15269,,,,,59685,59685,,,,,,,73458,,1496,2157781,2285077,127296,127296,53838,,74954,,,,59685
,8024,佑華,,-1241,,,,-2.55,4,,上櫃,114,-579,,,,,-115357,-116598,,,,-115357,,,-113634,,-2302,126155,153782,27627,27627,141261,,-115936,,-116598,,-115357
,8027,鈦昇,,-41323,,,,-0.93,4,,上櫃,114,9840,,,,,-103872,-145195,,,,-97799,-6073,,-77458,,-16574,1171905,1809347,637442,637442,714900,,-94032,,-139266,-5929,-103872
,8032,光菱,,-214924,,,,2.19,4,,上櫃,114,39998,,,,,113335,-101589,,,,113221,114,,149372,,3961,3141299,3634344,493045,493045,343673,,153333,,-101533,-56,113335
,8034,榮群,,-9,,,,1.42,4,,上櫃,114,25602,,,,,80024,80015,,,,80024,,,96656,,8970,263951,488706,224755,224755,128099,,105626,,80015,,80024
,8038,長園科,,207,,,,0.92,4,,上櫃,114,0,,,,,51211,51418,,,,57101,-5890,,46032,,5179,424582,596929,172347,172347,126315,,51211,,57316,-5898,51211
,8040,九暘,,0,,,,-0.60,4,,上櫃,114,0,,,,,-58220,-58220,,,,,,,-87883,,29663,389312,661114,271802,271802,359685,,-58220,,,,-58220
,8042,金山電,,-53887,,,,0.89,4,,上櫃,114,52571,,,,,114381,60494,,,,115439,-1058,,192941,,-25989,3011876,3765883,754007,754007,561066,,166952,,59280,1214,114381
,8043,蜜望實,,-10885,,,,1.67,4,,上櫃,114,8200,,,,,133507,122622,,,,133507,,,40423,,101284,5121130,5426256,305126,305126,264703,,141707,,122622,,133507
,8044,網家,,39910,,,,-4.62,4,,上櫃,114,172808,,,,,-814529,-774619,,,,-920612,106083,,-534359,,-107362,31926627,36858477,4931850,4931850,5466209,,-641721,,-927947,153328,-814529
,8047,星雲,,-11868,,,,-0.78,4,,上櫃,114,10091,,,,,-32385,-44253,,,,-32385,,,-34589,,12295,304057,461658,157601,157601,192190,,-22294,,-44253,,-32385
,8048,德勝,,-10938,,,,2.67,4,,上櫃,114,26113,,,,,153857,142919,,,,153857,,,162541,,17429,660294,1010651,350357,350357,187816,,179970,,142919,,153857
,8049,晶采,,209178,,,,1.72,4,,上櫃,114,43359,,,,,203009,412187,,,,203009,,,200819,,45549,941633,1310430,368797,368797,167978,,246368,,412187,,203009
,8050,廣積,,-112017,,,,1.44,4,,上櫃,114,36051,,,,,28809,-83208,,,,210813,-182004,,-13548,,78408,4214260,5357561,1143301,1143301,1156849,,64860,,98539,-181747,28809
,8054,安國,,-148636,,,,-3.19,4,0,上櫃,114,3573,,,,,-349385,-498021,,,,-331642,-17743,,-608627,,262815,2191637,2876052,684415,684415,1293042,,-345812,,-411150,-86871,-349385
,8059,凱碩,,-15334,,,,-2.39,4,,上櫃,114,29591,,,,,-439973,-455307,,,,-462963,22990,,-269344,,-141038,6945049,7649915,704866,704866,974210,,-410382,,-478233,22926,-439973
,8064,東捷,,28882,,,,1.36,4,,上櫃,114,68971,,,,,266821,295703,,,,224775,42046,,276824,,58968,2060590,2870684,810094,810094,533270,,335792,,253358,42345,266821
,8066,來思達,,-31569,,,,-3.49,4,,上櫃,114,-19579,,,,,-96700,-128269,,,,-103404,6704,,-70338,,-45941,3961264,4420666,459402,459402,529740,,-116279,,-130306,2037,-96700
,8067,志旭,,-5360,,,,-0.59,4,,上櫃,114,-561,,,,,-12127,-17487,,,,-12127,0,,-29283,,16595,62996,107041,44045,44045,73328,,-12688,,-17487,0,-12127
,8068,全達,,81408,,,,1.23,4,,上櫃,114,4834,,,,,70205,151613,,,-4154,98947,-24588,,-115084,,190123,798124,837435,39311,39311,154395,,75039,-4154,177434,-21667,70205
,8069,元太,,6249594,,,,9.14,4,,上櫃,114,2256971,,,,,10506124,16755718,,,,10514879,-8755,,10674310,,2088785,16282499,36115814,19833315,19833315,9159005,,12763095,,16694853,60865,10506124
,8071,能率網通,,10652,,,,-1.10,4,22,上櫃,114,3320,,,22,,-78392,-67740,,,372,-63959,-14805,,-85262,,10190,1646101,1977380,331279,331279,416541,,-75072,372,-51755,-16357,-78392
,8074,鉅橡,-169,27310,,,,1.35,4,,上櫃,114,20812,,,,,116127,143437,,,,109028,7099,,120925,,16014,1012556,1312936,300380,300380,179286,,136939,,133556,9881,116127
,8076,伍豐,,-289154,,,,0.14,4,781,上櫃,114,73903,,,1105,,42213,-246941,,,,42029,184,,78689,,37427,1308328,1972656,664328,664004,585315,,116116,,-247316,375,42213
,8077,洛碁,0,,,,,6.04,4,,上櫃,114,4887,,,,,132565,132565,,,,,,,179810,,-42358,768565,1081415,312850,312850,133040,,137452,,,,132565
,8080,泰霖,,-4127,,,,0.12,4,,上櫃,114,754,,,,,7529,3402,,,,7529,,,4905,,3378,154881,197509,42628,42628,37723,,8283,,3402,,7529
,8083,瑞穎,,,,,,9.80,4,,上櫃,114,88180,,,,,344194,344194,,,,,,,439086,,-6712,851072,1431337,580265,580265,141179,,432374,,,,344194
,8084,巨虹,,-45,,,,-1.82,4,,上櫃,114,1119,,,,,-153153,-153198,,,,-126280,-26873,,-137671,,-14363,328242,566640,238398,238398,376069,,-152034,,-126325,-26873,-153153
,8085,福華,,-323743,,,,-1.01,4,,上櫃,114,45209,,,,,-141920,-465663,,,,-141920,,,-77993,,-18718,614356,658449,44093,44093,122086,,-96711,,-465663,,-141920
,8086,宏捷科,,,,,,3.36,4,,上櫃,114,120322,,,,,660148,660148,,,,,,,737881,,42589,3026623,4116532,1089909,1089909,352028,,780470,,,,660148
,8087,麗升能源,,13710,,,,-1.32,4,,上櫃,114,-10302,,,,,-50620,-36910,,,,-50620,0,,-80738,,19816,220198,251496,31298,31298,112036,,-60922,,-36910,0,-50620
,8088,品安,0,8651,,,,1.70,4,,上櫃,114,25922,,,,,103501,112152,,,,,,,117706,,11717,1486625,1675964,189339,189339,71633,,129423,,,,103501
,8089,康全電訊,,-43108,,,,-3.09,4,,上櫃,114,23729,,,,,-204050,-247158,,,,-204050,,,-157258,,-23063,494130,819032,324902,324902,482160,,-180321,,-247158,,-204050
,8091,翔名,,-981,,,,5.89,4,,上櫃,114,89681,,,,,304234,303253,,,,305292,-1058,,389964,,3951,1400729,2138619,737890,737890,347926,,393915,,304402,-1149,304234
,8092,建暐,,533,,,,0.00,4,,上櫃,114,0,,,,,97,630,,,,98,-1,,-23627,,23724,288566,343968,55402,55402,79029,,97,,631,-1,97
,8093,保銳,,-5568,,,,-1.32,4,,上櫃,114,1468,,,,,-48110,-53678,,,,-48104,-6,,-88290,,41648,161110,206611,45501,45501,133791,,-46642,,-53672,-6,-48110
,8096,擎亞,,-57460,,,,0.89,4,,上櫃,114,73795,,,,,132578,75118,,,,132578,0,,451548,,-245175,33438214,34695610,1257396,1257396,805848,,206373,,75118,0,132578
,8097,常珵,,5973,,,,-1.14,4,,上櫃,114,-528,,,,,-71649,-65676,,,,-71649,0,,-70772,,-1405,238183,293464,55281,55281,126053,,-72177,,-65676,0,-71649
,8099,大世科,,-4880,,,,2.53,4,,上櫃,114,58995,,,,,252803,247923,,,,252803,0,,307910,,3888,3960265,5010638,1050373,1050373,742463,,311798,,247923,0,252803
,8102,傑霖科技,,-2020,,,,2.25,4,,上櫃,114,10295,,,,,48152,46132,,,,48152,,,63859,,-5412,265485,435254,169769,169769,105910,,58447,,46132,,48152
,8107,大億金茂,,17622,,,,-0.53,4,,上櫃,114,12523,,,,,-40027,-22405,,,,-40024,-3,,10938,,-38442,690698,942654,251956,251956,241018,,-27504,,-22402,-3,-40027
,8109,博大,,-75450,,,,6.18,4,,上櫃,114,124484,,,,,508006,432556,,,,508006,,,604641,,27849,882198,1742551,860353,860353,255712,,632490,,432556,,508006
,8111,立碁,0,-9134,,,,0.38,4,,上櫃,114,6264,,,,,41057,31923,,,,41067,-10,,47234,,87,596174,851588,255414,255414,208180,,47321,,31961,-38,41057
,8121,越峰,-6596,29142,,,,-0.31,4,,上櫃,114,3490,,,,,-94591,-65449,,,,-66382,-28209,,-66748,,-24353,2559786,3069021,509235,509235,569387,,-91101,,-56911,-8538,-94591
0,8147,正淩,0,13463,,,,3.08,4,0,上櫃,114,32906,,,0,,127226,140689,,,0,125411,1815,,163470,,-3338,988134,1631111,642977,642977,479507,,160132,0,138888,1801,127226
,8155,博智,,1923,,,,6.88,4,,上櫃,114,46668,,,,,376176,378099,,,0,376601,-425,,398485,,24359,4101782,4950000,848218,848218,449733,,422844,0,378424,-325,376176
,8171,天宇,,14498,,,,-5.17,4,,上櫃,114,4563,,,,,-570260,-555762,,,,-537770,-32490,,-490944,,-74753,378144,315426,-62718,-62718,428226,,-565697,,-523272,-32490,-570260
,8176,智捷,-765,841,,,,0.40,4,,上櫃,114,9275,,,,,28254,29095,,,,27726,528,,2530,,34999,248577,373260,124683,124683,121388,,37529,,28484,611,28254
,8182,加高,,-17199,,,,0.44,4,,上櫃,114,42312,,,,,46778,29579,,,,46722,56,,78245,,10845,2464440,2871062,406622,406622,328377,,89090,,29157,422,46778
,8183,精星,,4905,,,,2.39,4,,上櫃,114,46849,,,,,288665,293570,,,,288665,,,336941,,-1427,6327828,7288815,960987,960987,624046,,335514,,293570,,288665
,8227,巨有科技,,-1158,,,,2.06,4,,上櫃,114,26279,,,,,81389,80231,,,,,,,97789,,9879,1086461,1349265,262804,262804,165015,,107668,,,,81389
,8234,新漢,,-49438,,,,0.39,4,,上櫃,114,-4104,,,,,44616,-4822,,,,54588,-9972,,44516,,-4004,4248849,5702153,1453304,1453304,1408788,,40512,,5416,-10238,44616
,8240,華宏,,-199471,,,,2.18,4,,上櫃,114,101896,,,,,223469,23998,,,,218148,5321,,306714,,18651,6033647,7136485,1102838,1102838,796124,,325365,,21617,2381,223469
,8255,朋程,,-287905,,,,6.32,4,,上櫃,114,110041,,,,,573787,285882,,,,643077,-69290,,608192,,75636,5935207,8105965,2170758,2170758,1562566,,683828,,350792,-64910,573787
,8272,全景軟體,,,,,,4.66,4,,上櫃,114,21106,,,,,88456,88456,,,,,,,100642,,8920,121677,478240,356563,356563,255921,,109562,,,,88456
,8277,商丞,,1726,,,,-0.37,4,,上櫃,114,-16,,,,,-53325,-51599,,,,-33738,-19587,,-70364,,17023,165835,243802,77967,77967,148331,,-53341,,-32012,-19587,-53325
,8279,生展,,918,,,,10.02,4,,上櫃,114,63250,,,,,271593,272511,,,,271593,,,326979,,7864,1412899,2136484,723585,723585,396606,,334843,,272511,,271593
,8284,三竹,,,,,,4.74,4,,上櫃,114,54426,,,,,219673,219673,,,,219673,,,270523,,3576,2283085,2957150,674065,674065,403542,,274099,,219673,,219673
,8289,泰藝,,-18875,,,,0.04,4,,上櫃,114,7060,,,,,2781,-16094,,,,2781,0,,19712,,-9871,1333788,1744275,410487,410487,390775,,9841,,-16094,0,2781
,8291,尚茂,,303,,,,-1.95,4,,上櫃,114,18,,,,,-34081,-33778,,,,,,,-30128,,-3935,15832,2883,-12949,-12949,17179,,-34063,,,,-34081
,8299,群聯,,-57252,,,,41.98,4,,上櫃,114,1464642,,,140955,,8741175,8683923,,,,8739178,1997,,8266461,,1939356,47665438,72664091,24998653,24857698,16591237,,10205817,,8682406,1517,8741175
,8342,益張,,-2531,,,,5.97,4,,上櫃,114,48695,,,,,202161,199630,,,,200188,1973,,214432,,36424,1226956,1641799,414843,414843,200411,,250856,,197677,1953,202161
,8349,恒耀國際,-3172,51408,,,,1.93,4,,上櫃,114,173723,,,,,327595,379003,,,,415264,-87669,,579046,,-77728,9171266,11451195,2279929,2279929,1697711,,501318,,497773,-118770,327595
,8354,冠好,,-19478,,,,0.14,4,,上櫃,114,5921,,,,,10628,-8850,,,,10628,,,-3151,,19700,559972,644120,84148,84148,87299,,16549,,-8850,,10628
,8358,金居,,291549,,,,4.21,4,,上櫃,114,278152,,,,,1062536,1354085,,,,1062536,,,1447359,,-106671,6164990,7879941,1714951,1714951,267592,,1340688,,1354085,,1062536
,8383,千附,,-499,,,,3.41,4,,上櫃,114,108044,,,,,471046,470547,,,,384525,86521,,535917,,43173,2400804,3358303,957499,957499,421582,,579090,,384025,86522,471046
,8390,金益鼎,,-27715,,,,6.60,4,,上櫃,114,135910,,,,,630121,602406,,,,634429,-4308,,679467,,86564,3696238,4634941,938703,938703,259236,,766031,,605030,-2624,630121
,8401,白紗科,,-226,,,,2.63,4,,上櫃,114,46817,,,,,185676,185450,,,,,,,200188,,32305,1070879,1543839,472960,472960,272772,,232493,,,,185676
,8403,盛弘,90041,-194647,,,,1.03,4,,上櫃,114,38253,,,,,111897,-82750,,,,141727,-29830,,170855,,-20705,3648854,4357867,709013,709013,628199,,150150,,-48330,-34420,111897
,8409,商之器,,-2281,,,,0.24,4,95,上櫃,114,5741,,,0,,7798,5517,,,,7798,0,,9857,,3682,78742,253107,174365,174460,164603,,13539,,5517,0,7798
,8410,森田,,290,,,,3.27,4,,上櫃,114,27199,,,,,119785,120075,,,,,,,160130,,-13146,728634,1119650,391016,391016,230886,,146984,,,,119785
,8415,大國鋼,1666,1225177,,,,3.05,4,,上櫃,114,909798,,,,,3112206,4337383,,,,3127837,-15631,,3899148,,122856,14663397,23229438,8566041,8566041,4668559,,4022004,,4309219,28164,3112206
,8416,實威,,1073,,,,13.46,4,,上櫃,114,98757,,,,,379801,380874,,,,379801,,,437004,,41554,813929,1695509,881580,881580,444576,,478558,,380874,,379801
,8421,旭源,605,-15550,,,,-0.40,4,3285,上櫃,114,799,,,-21,,-20999,-36549,,,,-21510,511,,-23187,,2987,984618,1175306,190688,193994,217786,,-20200,,-39583,3034,-20999
,8423,保綠-KY,,9813,,,,0.73,4,,上櫃,114,7349,,,,,30459,40272,,,,30459,,,45678,,-7870,272825,376999,104174,104174,58496,,37808,,40272,,30459
,8424,惠普,,-74,,,,5.80,4,,上櫃,114,52091,,,,,209261,209187,,,,209261,,,242123,,19229,706448,1081959,375511,375511,133388,,261352,,209187,,209261
,8426,紅木-KY,,14933,,,,1.85,4,,上櫃,114,50556,,,,,92997,107930,,,,92997,,,174347,,-30794,1986168,2706658,720490,720490,546143,,143553,,107930,,92997
