停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益（淨額）,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,支出及費用,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期綜合損益總額,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）
,6506,雙邦,,,,,,0.52,1,,上櫃,115,13182,,,,,52754,52754,,,,43170,9584,,64653,,1283,454578,571346,116768,116768,52115,,65936,,43170,9584,52754
,6508,惠光,1460,8212,,,,0.36,1,,上櫃,115,10193,,,,,31391,39603,,,,31391,,,25991,,15593,352255,461506,109251,109251,84720,,41584,,39603,,31391
,6509,聚和,,42386,,,,1.19,1,,上櫃,115,79138,,,,,234057,276443,,,,234057,,,312610,,585,882555,1380643,498088,498088,185478,,313195,,276443,,234057
,6510,精測,,19968,,,,10.43,1,,上櫃,115,79507,,,,,338881,358849,,,,341881,-3000,,397201,,21187,586787,1357386,770599,770599,373398,,418388,,361849,-3000,338881
,6512,啟發電,,,,,,-0.28,1,,上櫃,115,20,,,,,-7177,-7177,,,,-7177,,,-8675,,1518,24389,34378,9989,9989,18664,,-7157,,-7177,,-7177
,6516,勤崴國際,-13,-15481,,,,0.66,1,,上櫃,115,8907,,,,,36953,21472,,,,,,,36029,,9831,91743,180324,88581,88581,52539,,45860,,,,36953
,6517,保勝光學,,,,,,0.52,1,,上櫃,115,5432,,,,,15855,15855,,,,15855,,,9266,,12021,70087,104903,34816,34816,25550,,21287,,15855,,15855
,6523,達爾膚,,,,,,1.88,1,,上櫃,115,20096,,,,,84891,84891,,,,84891,,,88363,,16624,90526,276348,185822,185822,97459,,104987,,84891,,84891
,6527,明達醫,,243,,,,1.33,1,,上櫃,115,6709,,,,,33830,34073,,,,33830,,,37874,,2665,112894,188304,75410,75410,37536,,40539,,34073,,33830
,6530,創威,,,,,,0.65,1,,上櫃,115,5449,,,,,21794,21794,,,,,,,25215,,2028,49462,91962,42500,42500,17285,,27243,,,,21794
,6532,瑞耘,,2925,,,,0.84,1,,上櫃,115,7841,,,,,31352,34277,,,,31352,,,32790,,6403,98223,155737,57514,57514,24724,,39193,,34277,,31352
,6535,順藥,,37,,,,-0.72,1,,上櫃,115,0,,,,,-120736,-120699,,,,-119687,-1049,,-66499,,-54237,2665,4483,1818,1818,68317,,-120736,,-119650,-1049,-120736
,6538,倉和,,23798,,,,0.90,1,,上櫃,115,11962,,,,,33497,57295,,,,33497,,,40571,,4888,189136,307688,118552,118552,77981,,45459,,57295,,33497
,6542,隆中,,2892,,,,0.04,1,,上櫃,115,5716,,,,,744,3636,,,,1836,-1092,,-7698,,14158,54577,267520,212943,212943,220641,,6460,,4661,-1025,744
,6546,正基,,58229,,,,0.90,1,,上櫃,115,15303,,,,,60669,118898,,,,59841,828,,60179,,15793,366372,504185,137813,137813,77634,,75972,,118070,828,60669
,6547,高端疫苗,,-16915,,,,-0.09,1,,上櫃,115,0,,,,,-28339,-45254,,,,-28339,,,-31910,,3571,26763,105932,79169,79169,111079,,-28339,,-45254,,-28339
,6548,長科*,,220527,,,,0.51,1,,上櫃,115,118626,,,,,484978,705505,,,,468971,16007,,507625,,95979,2874633,3671848,797215,797215,289590,,603604,,682040,23465,484978
,6556,勝品,,609,,,,1.72,1,,上櫃,115,11934,,,,,51803,52412,,,,49362,2441,,60656,,3081,255518,367894,112376,112376,51720,,63737,,49612,2800,51803
,6560,欣普羅,,,,,,0.37,1,,上櫃,115,3025,,,,,12032,12032,,,,,,,4534,,10523,50917,79258,28341,28341,23807,,15057,,,,12032
,6561,是方,420,385,,,,3.69,1,,上櫃,115,71813,,,,,287574,287959,,,,286777,797,,365555,,-6168,501491,982156,480665,480665,115530,,359387,,286923,1036,287574
,6568,宏觀,,508,,,,1.34,1,,上櫃,115,10297,,,106,,41001,41509,,,,41001,,,44926,,6372,219542,345254,125712,125606,80680,,51298,,41509,,41001
,6569,醫揚,,-9828,,,,1.03,1,,上櫃,115,10086,,,,,40297,30469,,,,40297,0,,29601,,20782,241027,377370,136343,136343,106742,,50383,,30469,0,40297
,6570,維田,,5166,,,,0.57,1,,上櫃,115,5449,,,,,21336,26502,,,,21336,,,27922,,-1137,150236,242443,92207,92207,64285,,26785,,26502,,21336
,6574,霈方,,-2434,,,,3.29,1,,上櫃,115,17125,,,,,72276,69842,,,,72276,,,83682,,5719,83320,195451,112131,112131,28449,,89401,,69842,,72276
,6576,逸達,,7532,,,,2.59,1,,上櫃,115,21060,,,,,406923,414455,,,,406923,,,-136014,,563997,39758,80311,40553,40553,176567,,427983,,414455,,406923
,6577,勁豐,,-178,,,,1.67,1,,上櫃,115,24014,,,,,100325,100147,,,,100325,,,103621,,20718,355797,543740,187943,187943,84322,,124339,,100147,,100325
,6578,達邦蛋白,,3664,,,,0.08,1,,上櫃,115,95,,,,,5554,9218,,,,5554,,,747,,4902,64108,82091,17983,17983,17236,,5649,,9218,,5554
,6584,南俊國際,,7944,,,,3.37,1,,上櫃,115,59234,,,,,235167,243111,,,,235167,,,255365,,39036,506673,866888,360215,360215,104850,,294401,,243111,,235167
,6588,東典光電,,3043,,,,-0.08,1,,上櫃,115,20,,,,,-2821,222,,,,-2637,-184,,-2323,,-478,75351,95642,20291,20291,22614,,-2801,,406,-184,-2821
,6590,普鴻,,,,,,0.84,1,,上櫃,115,4923,,,,,22203,22203,,,,20516,1687,,28068,,-942,90805,161723,70918,70918,42850,,27126,,20516,1687,22203
,6593,台灣銘板,,285,,,,-0.60,1,,上櫃,115,-2537,,,,,-19009,-18724,,,,-18986,-23,,-818,,-20728,89984,129929,39945,39945,40763,,-21546,,-18722,-2,-19009
0,6596,寬宏藝術,0,369,,,,2.08,1,,上櫃,115,19307,,,,,79113,79482,,,,79113,,,86859,,11561,469948,604059,134111,134111,47252,,98420,,79482,,79113
,6597,立誠,,,,,,-0.45,1,,上櫃,115,-697,,,,,-13133,-13133,,,,,,,-936,,-12894,127205,159552,32347,32347,33283,,-13830,,,,-13133
,6603,富強鑫,,73307,,,,0.03,1,,上櫃,115,6628,,,,,5693,79000,,,,4992,701,,5502,,6819,791647,1050396,258749,258749,253247,,12321,,72054,6946,5693
,6609,瀧澤科,,10750,,,,-0.16,1,,上櫃,115,7161,,,,,-11426,-676,,,,-11426,,,-22172,,17907,419112,491704,72592,72592,94764,,-4265,,-676,,-11426
,6612,奈米醫材,,32642,,,,0.81,1,,上櫃,115,11662,,,,,23861,56503,,,,38318,-14457,,37287,,-1764,132010,298615,166605,166605,129318,,35523,,69441,-12938,23861
,6613,朋億*,,25653,,,,3.84,1,,上櫃,115,139426,,,,,354178,379831,,,,298838,55340,,472038,,21566,1590338,2341667,751329,751329,279291,,493604,,308049,71782,354178
,6615,慧智,,48,,,,0.67,1,,上櫃,115,262,,,,,14501,14549,,,,14505,-4,,-1958,,16721,66400,93034,26634,26634,28592,,14763,,14547,2,14501
,6616,特昇-KY,,12928,,,,-0.52,1,,上櫃,115,0,,,,,-18302,-5374,,,,-18232,-70,,-19381,,1079,198592,211508,12916,12916,32297,,-18302,,-5231,-143,-18302
,6617,共信-KY,,17038,,,,-0.32,1,,上櫃,115,0,,,,,-41472,-24434,,,,-39621,-1851,,-54039,,12567,3030,9467,6437,6437,60476,,-41472,,-22144,-2290,-41472
,6620,漢達,,32938,,,,0.46,1,,上櫃,115,20961,,,,,76228,109166,,,,76228,,,57756,,39433,39416,209615,170199,170199,112443,,97189,,109166,,76228
,6624,萬年清,,-18,,,,0.05,1,,上櫃,115,3155,,,,,1346,1328,,,,1209,137,,1575,,2926,68568,89805,21237,21237,19662,,4501,,1189,139,1346
,6629,泰金-KY,,-34490,,,,3.58,1,,上櫃,115,17915,,,,,137484,102994,,,,137472,12,,123769,,31630,546163,696580,150417,150417,26648,,155399,,103022,-28,137484
,6637,醫影,,3291,,,,1.01,1,,上櫃,115,7140,,,,,27117,30408,,,,27117,,,35038,,-781,129786,189624,59838,59838,24800,,34257,,30408,,27117
,6640,均華,,1034025,,,,5.19,1,,上櫃,115,39765,,,,,147007,1181032,,,,147007,0,,179921,,6851,457491,830305,372814,372814,192893,,186772,,1181032,0,147007
,6642,富致,,-4694,,,,0.74,1,,上櫃,115,8445,,,,,27820,23126,,,,27820,,,30762,,5503,72587,141191,68604,68604,37842,,36265,,23126,,27820
,6643,M31,,962,,,,-1.18,1,,上櫃,115,2311,,,,,-49247,-48285,,,,-49247,,,-66267,,19331,,394748,394748,394748,461015,,-46936,,-48285,,-49247
,6649,台生材,,,,,,0.00,1,,上櫃,115,0,,,,,138,138,,,,,,,-3770,,3908,10357,26399,16042,16042,19812,,138,,,,138
,6651,全宇昕,575,,,,,2.47,1,,上櫃,115,21362,,,,,85400,85400,,,,,,,93405,,13357,246408,396326,149918,149918,57088,,106762,,,,85400
,6654,天正國際,,19015,,,,-0.20,1,,上櫃,115,-3183,,,,,-9496,9519,,,,-8263,-1233,,-13165,,486,95377,121893,26516,26516,39681,,-12679,,10752,-1233,-9496
,6661,威健生技,,-97,,,,-0.27,1,,上櫃,115,-158,,,,,-6075,-6172,,,,-6282,207,,-6049,,-184,47216,83766,36550,36550,42599,,-6233,,-6379,207,-6075
,6662,樂斯科,,-3343,,,,0.21,1,,上櫃,115,1510,,,,,5371,2028,,,,,,,6216,,665,40857,61013,20156,20156,13940,,6881,,,,5371
,6664,群翊,,12775,,,,3.73,1,,上櫃,115,58858,,,,,226520,239295,,,,226520,,,217313,,68065,345416,667210,321794,321794,104481,,285378,,239295,,226520
,6667,信紘科,,1050,,,,3.63,1,,上櫃,115,47189,,,,,176375,177425,,,,179017,-2642,,216190,,7374,1172984,1542902,369918,369918,153728,,223564,,180069,-2644,176375
,6679,鈺太,,666363,,,,3.70,1,,上櫃,115,23222,,,,,197212,863575,,,,197212,,,134616,,85818,258139,537143,279004,279004,144388,,220434,,863575,,197212
,6680,鑫創電子,,211,,,,0.08,1,,上櫃,115,475,,,,,1899,2110,,,,1899,,,961,,1413,98321,145422,47101,47101,46140,,2374,,2110,,1899
,6683,雍智科技,,5240,,,,6.23,1,,上櫃,115,41465,,,,,169497,174737,,,,169497,,,181118,,29844,340305,664648,324343,324343,143225,,210962,,174737,,169497
,6684,安格,,-42567,,,,0.01,1,,上櫃,115,423,,,,,877,-41690,,,,637,240,,-4932,,6232,29480,74123,44643,44643,49575,,1300,,-41930,240,877
,6690,安碁資訊,,599,,,,2.27,1,,上櫃,115,17027,,,,,68064,68663,,,,68064,,,81695,,3396,390608,624807,234199,234199,152504,,85091,,68663,,68064
,6692,進能服,,,,,,-0.92,1,,上櫃,115,-13879,,,,,-53874,-53874,,,0,-53889,15,,-80948,,13195,167774,137029,-30745,-30745,50203,,-67753,0,-53889,15,-53874
,6693,廣閎科,,1806,,,,1.17,1,,上櫃,115,13128,,,,,52512,54318,,,0,52512,0,,54967,,10673,366704,514700,147996,147996,93029,,65640,0,54318,0,52512
,6697,東捷資訊,,1480,,,,0.79,1,,上櫃,115,5469,,,,,21715,23195,,,,21715,,,24361,,2823,365194,419478,54284,54284,29923,,27184,,23195,,21715
,6703,軒郁,,2158,,,,1.87,1,,上櫃,115,15463,,,,,59149,61307,,,,61355,-2206,,72834,,1778,275093,744505,469412,469412,396578,,74612,,63513,-2206,59149
,6708,天擎,,907,,,,-0.20,1,,上櫃,115,-64,,,,,-5660,-4753,,,,-5660,,,-7648,,1924,25476,51931,26455,26455,34103,,-5724,,-4753,,-5660
,6712,長聖,,930,,,,1.39,1,,上櫃,115,18452,,,,,132156,133086,,,,132156,,,88772,,61836,37643,190491,152848,152848,64076,,150608,,133086,,132156
,6716,應廣,,-1847,,,,1.59,1,,上櫃,115,7211,,,,,46931,45084,,,,46931,,,44512,,9630,236633,368918,132285,132285,87773,,54142,,45084,,46931
,6720,久昌,,6254,,,,0.51,1,,上櫃,115,2565,,,,,15389,21643,,,,15389,,,3920,,14034,53153,88288,35135,35135,31215,,17954,,21643,,15389
,6721,信實,,,,,,1.48,1,,上櫃,115,8366,,,,,33381,33381,,,,33396,-15,,41955,,-208,867295,924198,56903,56903,14948,,41747,,33381,,33381
,6725,矽科宏晟,,6889,,,,2.59,1,,上櫃,115,26562,,,,,96141,103030,,,,96141,0,,124643,,-1940,719700,938397,218697,218697,94054,,122703,,103030,0,96141
,6727,亞泰金屬,,6276,,,,2.94,1,,上櫃,115,21858,,,,,79003,85279,,,,79003,,,84963,,15898,517531,693899,176368,176368,91405,,100861,,85279,,79003
,6728,上洋,,-428,,,,1.97,1,,上櫃,115,14704,,,,,56891,56463,,,,59280,-2389,,72675,,-1080,670043,1062477,392434,392434,319759,,71595,,58852,-2389,56891
,6730,常廣,,36,,,,0.44,1,,上櫃,115,3949,,,,,15795,15831,,,,15795,,,19508,,236,59604,114558,54954,54954,35446,,19744,,15831,,15795
,6732,昇佳電子,15,28072,,,,2.19,1,,上櫃,115,14035,,,,,107133,135205,,,,,,,61303,,59865,814398,1044409,230011,230011,168723,,121168,,,,107133
,6733,博晟生醫,,55,,,,-0.13,1,,上櫃,115,-2098,,,,,-17633,-17578,,,,-15788,-1845,,-20127,,396,15179,54945,39766,39766,59893,,-19731,,-16695,-883,-17633
,6735,美達科技,,-1286,,,,0.29,1,,上櫃,115,3184,,,,,13400,12114,,,,13400,,,5244,,11340,48335,93677,45342,45342,40098,,16584,,12114,,13400
,6739,竹陞科技,,420,,,,5.76,1,,上櫃,115,37287,,,,,134512,134932,,,,134512,,,167561,,4238,89888,284285,194397,194397,26836,,171799,,134932,,134512
,6741,91APP*-KY,,3996,,,,1.15,1,,上櫃,115,33208,,,,,133766,137762,,,,131838,1928,,153208,,13766,139625,541135,401510,401510,248302,,166974,,135733,2029,133766
,6751,智聯服務,,2899,,,,0.30,1,,上櫃,115,2097,,,,,8147,11046,,,,6724,1423,,11444,,-1200,412410,462397,49987,49987,38543,,10244,,9422,1624,8147
,6752,叡揚,,-247,,,,1.39,1,,上櫃,115,8399,,,,,51463,51216,,,,51593,-130,,58197,,1665,259591,483947,224356,224356,166159,,59862,,51346,-130,51463
,6761,穩得,,-2839,,,,1.60,1,,上櫃,115,15519,,,,,55907,53068,,,,55814,93,,68735,,2691,280804,455112,174308,174308,105573,,71426,,52975,93,55907
,6762,達亞,,,,,,-0.38,1,,上櫃,115,-1980,,,,,-13447,-13447,,,,,,,-12227,,-3200,114699,135788,21089,21089,33316,,-15427,,,,-13447
,6763,綠界科技*,,-12665,,,,0.55,1,,上櫃,115,25379,,,,,101030,88365,,,,101955,-925,,114426,,11983,265244,456806,191562,191562,77136,,126409,,89290,-925,101030
,6767,台微醫,,43,,,,0.09,1,,上櫃,115,,,,,,3393,3436,,,,3393,,,3814,,-421,17176,82366,65190,65190,61376,,3393,,3436,,3393
,6785,昱展新藥,,,,,,-0.53,1,,上櫃,115,3543,,,,,-35177,-35177,,,,,,,-64712,,33078,,250,250,250,64962,,-31634,,,,-35177
,6788,華景電,,28051,,,,4.49,1,,上櫃,115,66621,,,,,172664,200715,,,,173904,-1240,,223756,,15529,260854,657557,396703,396703,172947,,239285,,201955,-1240,172664
,6791,虎門科技,,-81,,,,1.64,1,,上櫃,115,7494,,,,,33842,33761,,,,34164,-322,,31114,,10222,117568,201630,84062,84062,52948,,41336,,34083,-322,33842
,6803,崑鼎,,22349,,,,4.54,1,,上櫃,115,82135,,,,,357466,379815,,,,330058,27408,,427511,,12090,1842278,2297738,455460,455460,27949,,439601,,351289,28526,357466
,6804,明係,,0,,,,0.17,1,,上櫃,115,1902,,,,,7394,7394,,,0,7394,0,,2272,,7024,385690,420176,34486,34486,32214,,9296,,7394,,7394
,6811,宏碁資訊,,4598,,,,4.80,1,492,上櫃,115,56182,,,,,198802,203400,,,0,198802,,,249090,,5894,2590974,2956867,365893,366385,117295,,254984,0,203400,,198802
,6821,聯寶,,6260,,,,0.32,1,,上櫃,115,1097,,,,,9780,16040,,,,9780,,,3649,,7228,77606,122068,44462,44462,40813,,10877,,16040,,9780
,6823,濾能,,14533,,,,-2.46,1,,上櫃,115,-679,,,,,-75090,-60557,,,,-74684,-406,,-71768,,-4001,157653,138741,-18912,-18912,52856,,-75769,,-60151,-406,-75090
,6829,千附精密,,,,,,1.63,1,,上櫃,115,23457,,,,,96715,96715,,,,,,,106123,,14049,446124,604395,158271,158271,52148,,120172,,,,96715
,6840,東研信超,,13354,,,,0.12,1,,上櫃,115,-474,,,,,3659,17013,,,,3659,,,3244,,-59,127499,213193,85694,85694,82450,,3185,,17013,,3659
,6841,長佳智能,,,,,,0.26,1,,上櫃,115,1503,,,,,21064,21064,,,,24461,-3397,,4533,,18034,20798,69446,48648,48648,44115,,22567,,24461,-3397,21064
,6843,進典,,7272,,,,0.40,1,,上櫃,115,-7339,,,,,11588,18860,,,,13334,-1746,,1670,,2579,108909,180022,71113,71113,69443,,4249,,20587,-1727,11588
,6844,諾貝兒,,1807,,,,1.57,1,,上櫃,115,5615,,,,,58784,60591,,,,58784,,,24634,,39765,554633,848548,293915,293915,269281,,64399,,60591,,58784
,6846,綠茵,,-9,,,,1.15,1,,上櫃,115,8560,,,,,31134,31125,,,,31134,,,37842,,1852,101633,198092,96459,96459,58617,,39694,,31125,,31134
,6855,數泓科,,-171,,,,2.03,1,,上櫃,115,14680,,,,,47167,46996,,,,,,,39214,,22633,68212,133109,64897,64897,25683,,61847,,,,47167
,6856,鑫傳,,-2974,,,,0.56,1,,上櫃,115,6693,,,,,12893,9919,,,,15824,-2931,,21758,,-2172,55173,171557,116384,116384,94626,,19586,,12850,-2931,12893
,6859,伯特光,,465,,,,1.01,1,,上櫃,115,10486,,,,,41946,42411,,,,41946,,,20615,,31817,124987,172666,47679,47679,27064,,52432,,42411,,41946
,6865,偉康科技,,-279,,,,-1.12,1,,上櫃,115,-2826,,,,,-17566,-17845,,,,,,,-20914,,522,30838,47648,16810,16810,37724,,-20392,,,,-17566
,6870,騰雲,2,755,,,,1.10,1,,上櫃,115,11399,,,,,23092,23847,,,,25604,-2512,,35316,,-825,70806,210027,139221,139221,103907,,34491,,26387,-2540,23092
,6872,浩宇生醫,,805,,,,-0.41,1,,上櫃,115,,,,,,-27955,-27150,,,,-28728,773,,-34800,,6845,8025,18240,10215,10215,45015,,-27955,,-28166,1016,-27955
,6874,倍力,,,,,,1.95,1,,上櫃,115,10486,,,,,41946,41946,,,,,,,52483,,-51,855548,946016,90468,90468,37985,,52432,,,,41946
,6875,國邑*,,1,,,,-0.73,1,,上櫃,115,0,,,,,-94161,-94160,,,,-94161,,,-103245,,9084,1462,1792,330,330,103575,,-94161,,-94160,,-94161
,6877,鏵友益,,-146,,,,-0.65,1,,上櫃,115,0,,,,,-30428,-30574,,,,-30428,,,-32572,,2144,20342,38923,18581,18581,51153,,-30428,,-30574,,-30428
,6881,潤德,,-20916,,,,5.23,1,,上櫃,115,19613,,,,,78416,57500,,,,,,,96750,,1279,508484,644410,135926,135926,39176,,98029,,,,78416
,6884,海柏特,,2993,,,,0.42,1,,上櫃,115,4683,,,,,7743,10736,,,,7730,13,,11651,,775,246077,306600,60523,60523,48872,,12426,,10722,14,7743
,6894,衛司特,,13455,,,,4.50,1,,上櫃,115,39461,,,,,108734,122189,,,,107171,1563,,143318,,4877,330621,515181,184560,184560,41242,,148195,,119551,2638,108734
,6895,宏碩系統,,,,,,0.00,1,,上櫃,115,1098,,,,,-138,-138,,,,,,,-2256,,3216,73182,96763,23581,23581,25837,,960,,,,-138
,6899,創為精密,,1860,,,,1.08,1,,上櫃,115,8448,,,,,44975,46835,,,,45088,-113,,48261,,5162,152658,261285,108627,108627,60366,,53423,,46948,-113,44975
,6903,巨漢,,,,,,6.72,1,,上櫃,115,111270,,,,,442504,442504,,,,,,,545105,,8669,1320495,1925756,605261,605261,60156,,553774,,,,442504
,6904,伯鑫,,2167,,,,1.83,1,,上櫃,115,8139,,,,,33927,36094,,,,33927,,,31756,,10310,161769,229439,67670,67670,35914,,42066,,36094,,33927
,6907,雅特力-KY,,31165,,,,1.16,1,,上櫃,115,9809,,,,,68268,99433,,,,68268,,,69341,,8736,423819,653135,229316,229316,159975,,78077,,99433,,68268
,6910,德鴻,,1517,,,,0.27,1,,上櫃,115,2880,,,,,8143,9660,,,,8143,,,10247,,776,38530,81613,43083,43083,32836,,11023,,9660,,8143
,6913,鴻呈,,22922,,,,1.58,1,,上櫃,115,21626,,,,,72427,95349,,,,68665,3762,,83284,,10769,504412,712391,207979,207979,124695,,94053,,89672,5677,72427
,6922,宸曜,,5477,,,,2.60,1,,上櫃,115,22850,,,,,70481,75958,,,,70481,,,92226,,1105,305653,511998,206345,206345,114119,,93331,,75958,,70481
,6925,意藍,,,,,,0.39,1,,上櫃,115,1122,,,,,7745,7745,,,,,,,8035,,832,11461,46681,35220,35220,27185,,8867,,,,7745
,6929,佑全,,-10008,,,,-0.21,1,,上櫃,115,,,,,,-9614,-19622,,,,,,,-10967,,1353,532570,796891,264321,264321,275288,,-9614,,,,-9614
,6945,圓祥生技,,1992,,,,-1.05,1,,上櫃,115,0,,,,,-89976,-87984,,,,-89976,,,-94384,,4408,0,0,0,0,94384,,-89976,,-87984,,-89976
,6953,家碩,,52451,,,,1.26,1,,上櫃,115,9451,,,,,37837,90288,,,,37837,,,42530,,4758,141282,265286,124004,124004,81474,,47288,,90288,,37837
0,6961,旅天下,,-22926,,,,1.90,1,,上櫃,115,12419,,,,,49520,26594,,,,49620,-100,,56607,,5332,1022914,1221231,198317,198317,141710,,61939,,26694,-100,49520
,6967,汎瑋材料,,11026,,,,1.07,1,,上櫃,115,7945,,,,,26086,37112,,,,26086,,,34710,,-679,277908,379255,101347,101347,66637,,34031,,37112,,26086
,6968,萬達寵物,,,,,,0.96,1,,上櫃,115,14084,,,,,47729,47729,,,,47709,20,,66066,,-4253,541887,920797,378910,378910,312844,,61813,,47709,20,47729
,6971,惠民實業,,,,,,0.16,1,,上櫃,115,5214,,,,,4048,4048,,,,6143,-2095,,21889,,-12627,449928,493507,43579,43579,21690,,9262,,6143,-2095,4048
,6982,大井泵浦,,2768,,,,0.10,1,,上櫃,115,1415,,,,,3872,6640,,,,3872,,,10364,,-5077,366744,483079,116335,116335,105971,,5287,,6640,,3872
,6983,華洋精機,,,,,,0.19,1,,上櫃,115,774,,,,,3096,3096,,,,,,,3195,,675,24407,49267,24860,24860,21665,,3870,,,,3096
,6986,和迅,,,,,,0.60,1,,上櫃,115,6110,,,,,27416,27416,,,,,,,31457,,2069,7870,72530,64660,64660,33203,,33526,,,,27416
,6996,力領科技,174,19863,,,,3.27,1,,上櫃,115,23886,,,,,136233,156096,,,,,,,144967,,15152,426066,720075,294009,294009,149216,,160119,,,,136233
,6997,博弘,,643,,,,-2.31,1,,上櫃,115,-12302,,,,,-51159,-50516,,,,-51159,,,-68687,,5226,1019538,1120876,101338,101338,170025,,-63461,,-50516,,-51159
,7402,邑錡,,0,,,,-0.40,1,,上櫃,115,-2594,,,,,-14182,-14182,,,,,,,-18338,,1562,75316,101383,26067,26067,44405,,-16776,,,,-14182
,7547,碩網,,1148,,,,0.42,1,,上櫃,115,3502,,,,,14008,15156,,,0,14008,0,,14150,,3360,53327,90740,37413,37413,23263,,17510,0,15156,0,14008
,7556,意德士科技,,137345,,,,2.52,1,,上櫃,115,11910,,,,,68735,206080,,,,68892,-157,,50912,,29733,129548,213139,83591,83591,32679,,80645,,206241,-161,68735
,7584,樂意,,2964,,,,-1.23,1,,上櫃,115,-663,,,,,-20205,-17241,,,,-20205,0,,-19983,,-885,150748,225324,74576,74576,94559,,-20868,,-17241,0,-20205
,7642,昶瑞機電,,,,,,0.50,1,,上櫃,115,2775,,,,,15003,15003,,,,15003,,,13669,,4109,88740,123903,35163,35163,21494,,17778,,15003,,15003
,7703,銳澤,,644,,,,1.08,1,,上櫃,115,9478,,,,,35831,36475,,,,37557,-1726,,42377,,2932,428424,539517,111093,111093,68716,,45309,,38198,-1723,35831
0,7704,明遠精密,0,4333,,,,0.70,1,,上櫃,115,4741,,,,,23322,27655,,,,23729,-407,,25364,,2699,113870,174545,60675,60675,35311,,28063,,28062,-407,23322
,7708,全家餐飲,,651,,,,1.92,1,,上櫃,115,12250,,,,,48950,49601,,,,48950,,,61124,,76,377805,721570,343765,343765,282641,,61200,,49601,,48950
,7709,榮田,,,,,,0.37,1,,上櫃,115,3280,,,,,14476,14476,,,,,,,3149,,14607,144047,183912,39865,39865,36716,,17756,,,,14476
,7712,博盛半導體,,145,,,,1.42,1,,上櫃,115,10288,,,,,46117,46262,,,,46117,,,50484,,5921,213618,330173,116555,116555,66071,,56405,,46262,,46117
,7713,威力德生醫,,,,,,1.17,1,,上櫃,115,13962,,,,,52996,52996,,,,52996,,,69633,,-2675,182678,278944,96266,96266,26633,,66958,,52996,,52996
,7714,創泓科技,,552,,,,1.58,1,,上櫃,115,7918,,,,,33143,33695,,,,33143,,,39327,,1734,360255,446007,85752,85752,46425,,41061,,33695,,33143
,7715,裕山,,505,,,,0.64,1,,上櫃,115,5275,,,,,21101,21606,,,,21101,,,23517,,2859,137786,191805,54019,54019,30502,,26376,,21606,,21101
,7716,昱臺國際,,3605,,,,0.17,1,,上櫃,115,1762,,,,,3934,7539,,,,3843,91,,7645,,-1949,350444,445072,94628,94628,86983,,5696,,7448,91,3934
,7717,萊德光電-KY,,19624,,,,1.57,1,,上櫃,115,13698,,,,,38458,58082,,,,38997,-539,,56555,,-4399,108815,256182,147367,147367,90812,,52156,,58635,-553,38458
,7718,友鋮,,1122,,,,1.50,1,,上櫃,115,16528,,,,,68507,69629,,,,68507,,,74893,,10142,503936,631162,127226,127226,52333,,85035,,69629,,68507
,7723,築間,,627,,,,-0.90,1,,上櫃,115,-11033,,,,,-45361,-44734,,,,-44131,-1230,,-60123,,3729,601376,1087347,485971,485971,546094,,-56394,,-43503,-1231,-45361
0,7728,光焱科技,,562,,,,1.53,1,,上櫃,115,5300,,,,,21154,21716,,,,21154,,,22247,,4207,32955,99964,67009,67009,44762,,26454,,21716,,21154
,7734,印能科技,,7133,,,,14.68,1,,上櫃,115,101529,,,,,415088,422221,,,,407430,7658,,464363,,52254,304458,876246,571788,571788,107425,,516617,,413728,8493,415088
,7738,東聯互動,54481,-6667,,,,2.80,1,,上櫃,115,19340,,,,,76620,69953,,,,76620,0,,100379,,-4419,67793,149007,81214,81214,35316,,95960,,69953,0,76620
0,7743,金利食安,,-4326,,,,0.05,1,,上櫃,115,375,,,,,1720,-2606,,,,1741,-21,,365,,1730,119283,154076,34793,34793,34428,,2095,,-139,-2467,1720
,7744,崴寶,,23570,,,,5.66,1,,上櫃,115,54608,,,,,181287,204857,,,,181287,0,,223330,,12565,565943,886095,320152,320152,96822,,235895,,204857,0,181287
,7747,昕奇雲端,,1036,,,,1.39,1,,上櫃,115,10293,,,,,40219,41255,,,0,38102,2117,,40426,,10086,372735,439513,66778,66778,26352,,50512,0,39138,2117,40219
,7751,竑騰,,2116,,,,7.00,1,,上櫃,115,47511,,,,,188999,191115,,,,188249,750,,223533,,12977,273970,618452,344482,344482,120949,,236510,,190215,900,188999
