公司代號,公司名稱,匯率變動對現金及約當現金之影響,季別,市場,年度,投資活動之淨現金流入（流出）,期初現金及約當現金餘額,期末現金及約當現金餘額,本期現金及約當現金增加（減少）數,營業活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）
8411,福貞-KY,18483,4,上市,114,-335494,1547536,1717966,170430,705179,-217738
8422,可寧衛*,101,4,上市,114,-2228694,2308637,3222639,914002,2124700,1017895
8429,金麗-KY,17824,4,上市,114,-72,4783406,4822372,38966,13442,7772
8438,昶昕,-310,4,上市,114,-60073,490296,554451,64155,256237,-131699
8442,威宏-KY,-124079,4,上市,114,-235778,1166717,917814,-248903,38148,72806
8443,阿瘦,0,4,上市,114,-765,230468,209429,-21039,137714,-157988
8454,富邦媒,3131,4,上市,114,-2061325,5059526,2241322,-2818204,3355363,-4115373
8462,柏文,,4,上市,114,-678111,935776,1247828,312052,2219894,-1229731
8463,潤泰材,,4,上市,114,-565096,905794,381163,-524631,241225,-200760
8464,億豐,62215,4,上市,114,-1612978,15856666,16872121,1015455,7052028,-4485810
8466,美吉吉-KY,-24986,4,上市,114,43117,904626,1628790,724164,578340,127693
8467,波力-KY,-14166,4,上市,114,-200798,1458595,2164653,706058,985887,-64865
8473,山林水,,4,上市,114,-241717,2750908,3778726,1027818,1640167,-370632
8476,台境*,18,4,上市,114,-56169,254028,238239,-15789,-277302,317664
8478,東哥遊艇,-210143,4,上市,114,-810336,2498689,2861968,363279,796683,587075
8481,政伸,-4631,4,上市,114,-369476,665147,427942,-237205,313957,-177055
8482,商億-KY,-42567,4,上市,114,-275596,1112760,668880,-443880,370509,-496226
8487,愛爾達-創,335,4,上市,114,167429,335422,181554,-153868,-159351,-162281
8488,吉源-KY,-10076,4,上市,114,-136025,784309,544314,-239995,28327,-122221
8499,鼎炫-KY,-475930,4,上市,114,-4476612,5979787,1538955,-4440832,488449,23261
8926,台汽電,-328,4,上市,114,-4603079,1843366,2097664,254298,3014767,1842938
8940,新天地,,4,上市,114,-103805,305708,264348,-41360,237308,-174863
8996,高力,5432,4,上市,114,-218861,1871305,1676895,-194410,597889,-578870
9802,鈺齊-KY,-9665,4,上市,114,-2314019,3378425,2364689,-1013736,1939493,-629545
9902,台火,,4,上市,114,-23045,181968,233786,51818,102909,-28046
9904,寶成,-1263146,4,上市,114,-13507009,29926773,27293976,-2632797,14880524,-2743166
9905,大華,-19415,4,上市,114,173223,662151,997109,334958,519547,-338397
9906,欣巴巴,,4,上市,114,-5074,1365148,321178,-1043970,-1619283,580387
9907,統一實,32949,4,上市,114,-2052988,4043771,4034885,-8886,5550022,-3538869
9908,大台北,,4,上市,114,-1306869,2903616,1991913,-911703,1028657,-633491
9910,豐泰,-361200,4,上市,114,-2437636,5140543,5282741,142198,8722059,-5781025
9911,櫻花,-3269,4,上市,114,-415814,2409248,2157010,-252238,1329645,-1162800
9912,偉聯,16451,4,上市,114,-7354,76577,93241,16664,-36018,43585
9914,美利達,7606,4,上市,114,2403,3640467,3576596,-63871,2441471,-2515351
9917,中保科,0,4,上市,114,-1644392,5459747,5847304,387557,4319530,-2287581
9918,欣天然,,4,上市,114,-286360,531608,609384,77776,654133,-289997
9919,康那香,-6106,4,上市,114,-136509,1630376,1317958,-312418,-97975,-71828
9921,巨大,-77474,4,上市,114,-1940427,13998819,12298072,-1700747,11148175,-10831021
9924,福興,-21328,4,上市,114,-301328,2582187,1705253,-876934,303606,-857884
9925,新保,-988,4,上市,114,-227903,3891045,3734420,-156625,1573114,-1500848
9926,新海,,4,上市,114,-800080,770299,422803,-347496,809131,-356547
9927,泰銘,-35095,4,上市,114,-15266,2447425,1332020,-1115405,450582,-1515626
9928,中視,,4,上市,114,-22441,184474,137866,-46608,-58609,34442
9929,秋雨,,4,上市,114,-38498,308769,265169,-43600,145728,-150830
9930,中聯資源,-17123,4,上市,114,-433281,490442,352883,-137559,1890583,-1577738
9931,欣高,,4,上市,114,-522132,317589,339804,22215,682894,-138547
9933,中鼎,,4,上市,114,5724536,21116610,36187354,15070744,9712115,-365907
9934,成霖,3430,4,上市,114,-132134,3309690,2879380,-430310,475028,-776634
9935,慶豐富,-53228,4,上市,114,-674952,621137,388015,-233122,495772,-714
9937,全國,,4,上市,114,-79665,537746,380152,-157594,987549,-1065478
9938,百和,-217580,4,上市,114,-1935907,3727681,4120263,392582,2334647,211422
9939,宏全,-90159,4,上市,114,-7912727,4847741,3922004,-925737,5566764,1510385
9940,信義,-147255,4,上市,114,659376,4205337,4474574,269237,1738909,-1981793
9941,裕融,-72976,4,上市,114,-5261219,6078436,6995156,916720,17110851,-10859936
9942,茂順,12987,4,上市,114,-422075,433850,343462,-90388,914318,-595618
9943,好樂迪,0,4,上市,114,277319,361041,369086,8045,592625,-861899
9944,新麗,-79206,4,上市,114,-238803,2319329,1759861,-559468,168521,-409980
9945,潤泰新,-36246,4,上市,114,-889677,5923952,5345928,-578024,5416252,-5068353
9946,三發地產,,4,上市,114,121936,2151518,1376713,-774805,-456283,-440458
9955,佳龍,2188,4,上市,114,19251,108812,83445,-25367,-105621,58815
9958,世紀鋼,3237,4,上市,114,-1204044,6574329,11477284,4902955,7260940,-1157178
