備註,公司代號,公司名稱,出表日期,營業收入-上月比較增減(%),營業收入-上月營收,營業收入-去年同月增減(%),營業收入-去年當月營收,營業收入-當月營收,產業別,累計營業收入-前期比較增減(%),累計營業收入-去年累計營收,累計營業收入-當月累計營收,資料年月
-,1101,台泥,1150911,-1.6630332295967223,13744103,10.649053245020621,12214776,13515534,水泥工業,2.699785952844798,96131621,98726969,11508
-,1102,亞泥,1150911,3.558369399160577,5398231,-1.2967348215780177,5663764,5590320,水泥工業,-6.556344483257107,46760798,43694999,11508
-,1103,嘉泥,1150911,-4.725117818439927,242322,-2.537128190407038,236882,230872,水泥工業,-8.999234241115033,2009771,1828907,11508
-,1104,環泥,1150911,-21.97019156106056,663235,-14.183306967535245,603054,517521,水泥工業,-6.611461479506897,5075610,4740038,11508
-,1108,幸福,1150911,-6.34663929293125,309786,-15.696382027238677,344143,290125,水泥工業,-18.569062370827073,3074851,2503880,11508
-,1109,信大,1150911,-8.021311638195222,292047,-26.473091967142665,365337,268621,水泥工業,-18.16660418242871,2955412,2418514,11508
-,1110,東泥,1150911,-34.997528801909525,261007,-28.178523955872766,236226,169661,水泥工業,-11.368330612954363,1915787,1697994,11508
-,1201,味全,1150911,0.45609112382299066,1991488,1.3080196339671886,1974741,2000571,食品工業,-0.8206283969162342,14557137,14437677,11508
-,1203,味王,1150911,6.8361572745390555,431017,-2.1148691306482776,470431,460482,食品工業,-9.122945315313725,3853876,3502289,11508
-,1210,大成,1150911,0.673865338764203,9639463,13.42129336519994,8556083,9704420,食品工業,9.050925655605084,66964322,73025213,11508
-,1213,大飲,1150911,22.954999232068808,32555,17.12312734082397,34176,40028,食品工業,15.839194414886714,192655,223170,11508
-,1215,卜蜂,1150911,-7.7654790594875385,2562688,1.3068797196628994,2333191,2363683,食品工業,4.6854447852652745,18462943,19328014,11508
-,1216,統一,1150911,1.5001213554030468,62168637,3.7908098747692303,60796560,63101242,食品工業,4.050033417999241,456749367,475247869,11508
-,1217,愛之味,1150911,34.42279791107439,505906,14.879251045657565,591972,680053,食品工業,0.9364439767642806,3506670,3539508,11508
-,1218,泰山,1150911,-5.807467681606405,563843,-48.01123376629733,1021563,531098,食品工業,-10.569440560379581,6851356,6127206,11508
-,1219,福壽,1150911,11.556069516051576,882904,-14.367353397369465,1150184,984933,食品工業,-4.796766703087737,9394745,8944101,11508
-,1220,台榮,1150911,29.29083574064727,279357,28.831968382604725,280352,361183,食品工業,1.6164591130512158,2110539,2144655,11508
-,1225,福懋油,1150911,-20.784845103352993,903312,-23.831705068732,939446,715560,食品工業,-1.5866274756432812,8177723,8047973,11508
-,1227,佳格,1150911,26.300417527291348,2077948,10.7046320808678,2370684,2624457,食品工業,7.385662640417827,17354367,18636102,11508
-,1229,聯華,1150911,-58.00226453858957,2104623,-13.12918865315421,1017481,883894,食品工業,-5.928266252287147,8528092,8022524,11508
-,1231,聯華食,1150911,5.3881198380238775,1184866,6.887968225707047,1168240,1248708,食品工業,4.055671383836259,8418113,8759524,11508
-,1232,大統益,1150911,-3.7486096913354037,2488656,34.55623169795253,1780197,2395366,食品工業,16.56652232738474,14040068,16366019,11508
-,1233,天仁,1150911,15.978269984067849,166958,8.479599325486417,178499,193635,食品工業,5.191149150976985,1418395,1492026,11508
-,1234,黑松,1150911,3.073384229554416,866862,0.6316055033472389,887896,893504,食品工業,-3.636402935669454,6430833,6196982,11508
"泰宇網通累計1-8月營收較去年同期增加8,133仟元",1235,興泰,1150911,-57.396862289366645,8605,-80.63493740425757,18931,3666,食品工業,5.6653004098770365,100030,105697,11508
-,1236,宏亞,1150911,-1.1436566053461927,167970,1.5919533549101543,163447,166049,食品工業,6.0707975533774166,1149503,1219287,11508
-,1256,鮮活果汁-KY,1150911,4.774330645851466,619291,25.546216536255777,516828,648858,食品工業,38.877339098534726,2819676,3915891,11508
-,1301,台塑,1150911,-8.510176426260754,15293925,6.786144497398495,13103184,13992385,塑膠工業,-1.4665821661107967,120289544,118525399,11508
-,1303,南亞,1150911,0.09347590944474662,30572583,46.746902846686,20853020,30601161,塑膠工業,23.16770689005283,173273519,213417020,11508
-,1304,台聚,1150911,9.889285285619659,3340929,8.722470848002123,3376784,3671323,塑膠工業,-6.01141803701763,30613143,28772859,11508
-,1305,華夏,1150911,20.1463021205707,567866,-11.244004511495337,768703,682270,塑膠工業,0.18250686527557317,6641394,6653515,11508
-,1307,三芳,1150911,-1.2057301021705018,1066159,10.833155328925839,950351,1053304,塑膠工業,6.376168563763941,7316353,7782856,11508
-,1308,亞聚,1150911,3.3999529556228,501654,12.795901414759951,459866,518710,塑膠工業,1.8857485179288969,3800931,3872607,11508
-,1309,台達化,1150911,11.213850317277142,1032063,6.372348677570834,1079037,1147797,塑膠工業,-19.0159923300409,10315570,8353962,11508
-,1310,台苯,1150911,23.676891052864544,668728,15.383177361480811,716796,827062,塑膠工業,-9.312077148500734,6239188,5658190,11508
主要為去年8月泉州國亨停車進行設備改良致使營收減少，今年8月泉州國亨生產正常。,1312,國喬,1150911,67.44466336735312,1422114,89.22674829328686,1258413,2381254,塑膠工業,20.162313431356427,13872173,16669124,11508
-,1313,聯成,1150911,3.001939180359485,5091842,6.038199417554717,4946044,5244696,塑膠工業,6.803102597130695,39018021,41672457,11508
-,1314,中石化,1150911,-12.482781654395254,1059916,-24.409608589644968,1227152,927609,塑膠工業,-30.191368977893482,14277915,9967217,11508
-,1315,達新,1150911,0.2676243195022645,218590,9.747731688264867,199708,219175,塑膠工業,-11.386003392574061,1585227,1404733,11508
主因子公司營收上升，致本月及本年度營收較去年同期增加。,1316,上曜,1150911,-0.7555780495590185,695494,93.04522686147229,357553,690239,建材營造,122.05590293593937,2414900,5362428,11508
-,1319,東陽,1150911,-4.38756738834105,2035775,7.397616726284374,1812381,1946454,汽車工業,-8.29006526276899,16656817,15275956,11508
-,1321,大洋,1150911,-8.848251329742524,297426,5.588487303318274,256760,271109,塑膠工業,-0.6473416592470872,2502388,2486189,11508
-,1323,永裕,1150911,12.869489969290516,189518,34.077133777524274,159541,213908,塑膠工業,9.788935417403176,1352098,1484454,11508
-,1324,地球,1150911,-29.007200368885893,56386,-36.04716182320707,62593,40030,塑膠工業,-12.883737181674874,492264,428842,11508
-,1325,恆大,1150911,-21.81599639405018,19967,-23.584120612854274,20429,15611,塑膠工業,-23.0434803658141,206553,158956,11508
-,1326,台化,1150911,-2.2669863987020697,31267016,31.695431346947952,23203688,30558197,塑膠工業,15.965623389576152,198963537,230729306,11508
-,1337,再生-KY,1150911,-6.973911676881974,50904,15.918826956500453,40851,47354,塑膠工業,-12.597264276168358,442223,386515,11508
-,1338,廣華-KY,1150911,35.80862184402065,370408,10.190241498275013,456525,503046,汽車工業,0.2456063700227564,3392013,3400344,11508
-,1339,昭輝,1150911,-0.8833048320307532,141514,15.554896484680722,121383,140264,汽車工業,-6.931000715603932,1168244,1087273,11508
公司停業舊營業項目並新增項目，營收較去年成長；更正114年第3季及全年財報，致本、去年營收及累積營收產生差異。,1340,勝悅-KY,1150911,-2.185867473192191,7274,114.24269798253538,3321,7115,塑膠工業,44.303500903674944,29878,43115,11508
-,1341,富林-KY,1150911,-31.563553962900507,265664,4.569009645303594,173867,181811,塑膠工業,7.182440972186747,1663919,1783429,11508
主要係航海航太的客戶強勁拉貨及戶外產品熱銷使得客戶增加出貨所致,1342,八貫,1150911,-9.017939915942742,337627,62.82977561740993,188651,307180,其他,37.036896105232465,1865888,2556955,11508
-,1402,遠東新,1150911,-2.2860416646070982,23366547,15.195638379471621,19820523,22832378,紡織纖維,8.353315450032525,163089579,176712966,11508
-,1409,新纖,1150911,-26.185861152276747,4641142,-8.564680561334695,3746713,3425819,紡織纖維,12.013942718978948,26891455,30122179,11508
-,1410,南染,1150911,3.748341441839894,18088,36.32137149498765,13766,18766,紡織纖維,8.853400839788385,131938,143619,11508
-,1413,宏洲,1150911,6.144556098460404,173552,27.66535454898265,144296,184216,紡織纖維,-10.411432202032612,1523556,1364932,11508
-,1414,東和,1150911,5.154707700488551,30089,-5.6395574244728754,33531,31640,紡織纖維,-7.949986912349264,328554,302434,11508
-,1416,廣豐,1150911,0.7020613238229818,44583,45.99375650364204,30752,44896,其他,44.45382369045446,219160,316585,11508
-,1417,嘉裕,1150911,-3.77579927154998,24710,-17.311771865762477,28755,23777,紡織纖維,-0.8975421154377243,195534,193779,11508
配合客戶生產線出貨,1418,東華,1150911,-95.44364508393285,834,123.52941176470588,17,38,紡織纖維,19.955344683226347,3583,4298,11508
-,1419,新紡,1150911,18.90464839371888,429159,5.943806951362058,481661,510290,紡織纖維,24.561940951689685,2810580,3500913,11508
主因客戶需求較去年同期增加及公司營收項目自今年7月起增列租賃暨太陽光電收入。,1423,利華,1150911,81.86859351369517,5951,140.2441731409545,4505,10823,紡織纖維,15.816278233211534,52819,61173,11508
-,1432,大魯閣,1150911,17.191535508911116,70081,-35.7066251242749,127741,82129,運動休閒,-39.566743982677686,907962,548711,11508
-,1434,福懋,1150911,-5.841690507804624,2152442,-7.165985616177014,2183147,2026703,紡織纖維,-4.731307243143775,19302530,18389268,11508
-,1435,中福,1150911,0.0,499,0.0,499,499,其他,0.0,3988,3988,11508
本月及累計營收較去年同期減少，係今年交屋數量較去年同期減少所致。,1436,華友聯,1150911,-38.63708220415538,88560,-87.90431716806596,449276,54343,建材營造,-82.49176886992339,3575147,625945,11508
-,1437,勤益控,1150911,-25.46245514882225,107578,15.72187265485193,69292,80186,其他,-3.9254268568130706,622047,597629,11508
因本年已有建案完工交屋，故營收變化大。,1438,三地開發,1150911,920.6122602860231,39787,41420.552147239265,978,406071,建材營造,68608.20344544708,1219,837553,11508
主係本公司按持有比例陸續認列聯合營運建案交屋之營收較去年同期減少。,1439,雋揚,1150911,59.7447641068967,22489,-70.81854291725219,123109,35925,建材營造,-65.82390145160402,507852,173564,11508
-,1440,南紡,1150911,-19.221174121884857,1300342,-4.228913103138908,1096783,1050401,紡織纖維,-11.807879102134608,10107573,8914083,11508
-,1441,大東,1150911,20.909457281031703,89328,-13.264216249206974,124523,108006,紡織纖維,-21.749148945921622,1025493,802457,11508
本月認收22戶，去年同期認收17戶，故兩期差異大,1442,名軒,1150911,-2.1378608861011403,271346,64.5678270192552,161359,265545,建材營造,-46.14378360052498,2542557,1369325,11508
-,1443,立益物流,1150911,3.3878887070376433,79430,3.8664879085297987,79064,82121,其他,-6.07607435389161,668425,627811,11508
-,1444,力麗,1150911,-14.138059037793777,517228,-14.561100754344551,519789,444102,紡織纖維,16.03898110757937,4704638,5459214,11508
-,1445,大宇,1150911,-18.300722774972026,66134,-15.689854258340356,64086,54031,紡織纖維,-19.044389034991323,527788,427274,11508
本期營建銷售戶數減少,1446,宏和,1150911,710.7967032967033,10920,-27.01967540121498,121319,88539,紡織纖維,-55.74367602228637,976561,432190,11508
-,1447,力鵬,1150911,70.148419140319,1199980,-34.08158817841502,3097385,2041747,紡織纖維,3.9259194276091196,18580310,19309758,11508
訂單增加及合併子公司營收,1449,佳和,1150911,-14.561401618412404,371228,100.43731041456016,158240,317172,紡織纖維,51.534763147475864,1669541,2529935,11508
-,1451,年興,1150911,-2.4233852800677904,670302,36.79930560639177,478115,654058,紡織纖維,8.770751249971198,4166496,4531929,11508
-,1452,宏益,1150911,-38.63245312170798,113912,-33.934090028446946,105811,69905,紡織纖維,-1.8979683992420657,925674,908105,11508
-,1453,大將,1150911,0.9433962264150944,106,1.9047619047619047,105,107,建材營造,-0.6166495375128469,973,967,11508
-,1454,台富,1150911,-40.6464506771457,118586,-40.514523803487066,118323,70385,紡織纖維,-21.81680570695917,1062282,830526,11508
-,1455,集盛,1150911,-8.27693231087559,506492,-0.7954387725685732,468295,464570,紡織纖維,-15.630512146742038,4551879,3840397,11508
本月認列建設收入較去年本月增加所致,1456,怡華,1150911,2356.031552196442,90897,6526.080375163244,33692,2232459,建材營造,344.8356865720742,604911,2690860,11508
-,1457,宜進,1150911,-3.0116120933152004,238975,8.189681328273421,214233,231778,紡織纖維,-10.59683909480173,2123822,1898764,11508
-,1459,聯發,1150911,-18.62973055435732,95047,-14.24865008703751,90191,77340,紡織纖維,-16.725690833923576,796284,663100,11508
-,1460,宏遠,1150911,38.781054851180016,517874,13.444919207049988,633533,718711,紡織纖維,-11.374755422235067,4816464,4268603,11508
去年第一季子公司保強建設房屋售出入帳,1463,強盛新,1150911,-21.355608111508076,19873,3.400595434998346,15115,15629,紡織纖維,-79.58525146192504,739436,150954,11508
-,1464,得力,1150911,3.3325323099486073,969593,1.776586321230049,984416,1001905,紡織纖維,-3.5521973832278824,8203007,7911620,11508
-,1465,偉全,1150911,-40.53620819713352,31816,24.993393234672304,15136,18919,紡織纖維,1.3069602387289299,247980,251221,11508
-,1466,聚隆,1150911,-11.215697632322062,207165,-7.750410014895954,199383,183930,紡織纖維,-13.497283517434816,1737357,1502861,11508
-,1467,南緯,1150911,-2.562846100986358,522427,-8.044344968739217,553569,509038,紡織纖維,0.04354239887413842,3493147,3494668,11508
終端市場需求下降，客戶下單保守。,1468,昶和,1150911,-47.488425118075426,42981,-52.633788037775446,47650,22570,紡織纖維,-42.69900923634504,575011,329487,11508
-,1470,大統新創,1150911,-25.84327237388462,56595,-31.32220585828833,61110,41969,紡織纖維,-11.93542043209125,533915,470190,11508
本月營收及本年累計營收皆較去年同期減少，主係因為客戶需求減少所致。,1471,首利,1150911,-34.475668265935575,8754,-59.21791681478848,14065,5736,電子零組件業,-52.93589363046175,131391,61838,11508
本公司以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性。,1472,三洋實業,1150911,-0.717149393629781,360176,7.954559176920941,331244,357593,建材營造,7.5268826002025015,2444425,2628414,11508
-,1473,台南,1150911,-15.660248754418346,663144,4.791454711356683,533721,559294,紡織纖維,-9.962931522961824,5123221,4612798,11508
-,1474,弘裕,1150911,5.626492126934735,223674,0.6633944320883504,234702,236259,紡織纖維,-4.717843533306957,1920920,1830294,11508
-,1475,業旺,1150911,1.783176425324089,127357,24.282605152395472,104301,129628,紡織纖維,0.5978714299348252,974457,980283,11508
-,1476,儒鴻,1150911,-11.762796528324092,3752424,-1.1299320308856051,3348874,3311034,紡織纖維,5.041691460239937,25485435,26770332,11508
-,1477,聚陽,1150911,18.493190648181212,2999331,-5.116268514859944,3745640,3554003,紡織纖維,-2.1677667814400583,24139451,23616164,11508
-,1503,士電,1150911,-4.207485133720794,2971490,-0.3840501931974751,2857439,2846465,電機機械,9.537332827299542,24593878,26939478,11508
-,1504,東元,1150911,-2.1815959459816305,5528934,16.828174514882413,4629290,5408315,電機機械,8.22039912044316,38555780,41725219,11508
-,1506,正道,1150911,-6.028150784662676,123620,47.80584006616197,78595,116168,電機機械,18.611451409945843,721588,855886,11508
-,1512,瑞利,1150911,21.534886220144543,74442,-20.544324030000176,113866,90473,汽車工業,-3.6192502051279987,744657,717706,11508
-,1513,中興電,1150911,3.8212472582249104,2410391,8.929055679006165,2297365,2502498,電機機械,4.214029149541254,18170852,18936577,11508
-,1514,亞力,1150911,-13.55773120079378,894958,-26.51613160609359,1052778,773622,電機機械,7.942524398963939,6525482,7043770,11508
-,1515,力山,1150911,5.9597879409842704,434596,-7.589731857970212,498318,460497,電機機械,-0.10484128337009614,3120908,3117636,11508
-,1516,川飛,1150911,29.65809700503578,7546,-2.0522574832315548,9989,9784,其他,30.569235225955968,55232,72116,11508
-,1517,利奇,1150911,-19.61722244037268,196093,8.717393403501028,144986,157625,電機機械,-0.28449216773521496,1345907,1342078,11508
-,1519,華城,1150911,-6.510420350820023,2049883,12.500572357089773,1703482,1916427,電機機械,-1.7697726969149943,14433944,14178496,11508
-,1521,大億,1150911,-17.51082889517099,301739,-6.0740081057215525,264998,248902,汽車工業,9.41348425888324,2334396,2554144,11508
-,1522,堤維西,1150911,-8.217675989696716,2356530,-3.0387391724967747,2230662,2162878,汽車工業,30.47117976741869,13690868,17862637,11508
-,1524,耿鼎,1150911,-2.0221879570025494,226339,0.8935477119901,219798,221762,汽車工業,-6.783247893827018,1710567,1594535,11508
-,1525,江申,1150911,-24.39861448421388,125585,-21.454040057248278,120877,94944,汽車工業,7.174034891492299,797501,854714,11508
-,1526,日馳,1150911,-30.84948575949367,60672,-29.413842996063124,59438,41955,電機機械,-19.8677312895736,539659,432441,11508
-,1527,鑽全,1150911,-14.20320908732932,281887,1.998211815513344,237112,241850,電機機械,-11.171997203663182,2089877,1856396,11508
本月營收較去年同期增加70.84%，主要係母公司恩德及上海協德、GB等子公司本月出貨增加所致。,1528,恩德,1150911,20.534599600622652,317995,70.8380690048627,224361,383294,電機機械,19.702375964256888,1813832,2171200,11508
-,1529,樂事綠能,1150911,11.693749151314897,44186,8.005252215778532,45695,49353,電機機械,-14.883987578628872,627950,534486,11508
-,1530,亞崴,1150911,-63.42629215270192,238923,-42.949571712106966,153168,87383,電機機械,-9.983067352693237,1376040,1238669,11508
-,1531,高林股,1150911,-10.134836270243277,140170,8.297438807356013,116313,125964,電機機械,-0.6215682572273559,1053947,1047396,11508
-,1532,勤美,1150911,35.569549744203854,1245914,-42.63623757729223,2944507,1689080,電機機械,-1.7081788812308987,10020906,9849731,11508
-,1533,車王電,1150911,19.12577791826223,385966,20.05739337965538,382971,459785,汽車工業,47.19780329058916,2413428,3552513,11508
-,1535,中宇,1150911,4.376493626696745,672022,-28.535099596844443,981507,701433,電機機械,-26.78279493664486,7594648,5560589,11508
-,1536,和大,1150911,4.62983809894181,439713,13.73060389046961,404527,460071,汽車工業,2.6476462160872622,3171043,3255001,11508
-,1537,廣隆,1150911,-0.010557571758495546,606200,10.982413417436442,546155,606136,電機機械,2.7301857888148477,4526322,4649899,11508
終端市場需求轉弱，客戶下單態度轉為審慎及部份客戶庫存水位偏高，持續進行庫存去化與調整作業,1538,正峰,1150911,21.00443131462334,3385,-58.080032749974414,9771,4096,電機機械,-50.40180843383475,84493,41907,11508
-,1539,巨庭,1150911,-8.569443238078694,115130,1.7348191245687115,103469,105264,電機機械,-18.50299722757765,949711,773986,11508
歐洲.大陸巿場衰退,1540,喬福,1150911,24.63143458882304,20417,-50.941795677572344,51869,25446,電機機械,-34.28498665633837,376958,247718,11508
-,1541,錩泰,1150911,-16.6369030214973,222307,-45.25425831723356,338514,185322,電機機械,-38.539457331635546,2619095,1609710,11508
-,1558,伸興,1150911,-4.991246423843887,936760,18.6279736833687,750248,890004,電機機械,5.6226058125158564,5723236,6045031,11508
-,1560,中砂,1150911,1.4432661682027883,886323,30.37794617921122,689622,899115,電機機械,24.452931586714303,5280144,6571294,11508
-,1563,巧新,1150911,-15.420493895150733,650057,2.4585276041608433,536622,549815,汽車工業,6.33926511475951,4750456,5051600,11508
-,1568,倉佑,1150911,-6.315488361744732,94387,6.410426118244503,83099,88426,汽車工業,4.691170629291267,704920,737989,11508
-,1582,信錦,1150911,-16.598697572455592,868532,1.596814505836052,712982,724367,電子零組件業,-1.8019281259875317,5819433,5714571,11508
-,1583,程泰,1150911,-23.737616358642942,441308,-10.135616844365051,374511,336552,電機機械,5.523903509444024,2610328,2754520,11508
-,1587,吉茂,1150911,-11.159168458298797,237679,-1.9639159462546312,215386,211156,汽車工業,8.917596093143409,1653708,1801179,11508
-,1589,永冠-KY,1150911,-12.320121528278538,728061,-9.594781571788085,706113,638363,電機機械,3.435519483886546,5168476,5346040,11508
本月營業收入換算匯率為4.7540786；本年累計營業收入換算匯率為4.6452740,1590,亞德客-KY,1150911,-7.1785635512373815,3994281,43.32524872352335,2586808,3707549,電機機械,34.08118405397043,22284795,29879717,11508
-,1597,直得,1150911,-2.5559175604934654,136585,45.23253530040811,91642,133094,電機機械,44.88513122822852,709070,1027337,11508
-,1598,岱宇,1150911,3.0416792433846465,477072,23.842838104403427,396941,491583,運動休閒,-3.3027354223438676,4013128,3880585,11508
-,1603,華電,1150911,-12.941558660224906,504831,20.5041731100363,364716,439498,電器電纜,1.2213128107969888,3707404,3752683,11508
-,1604,聲寶,1150911,-11.67821474172374,800422,3.401385419165355,683692,706947,電器電纜,0.10314969458479191,6296674,6303169,11508
-,1605,華新,1150911,-8.17850480689286,15713997,14.970687262674398,12550005,14428827,電器電纜,2.4700172395469884,117996140,120910665,11508
-,1608,華榮,1150911,-6.904634215590397,1267960,17.898542763256458,1001210,1180412,電器電纜,19.18485256429511,7690437,9165836,11508
-,1609,大亞,1150911,16.628672431878815,2905704,34.835392935879575,2513349,3388884,電器電纜,20.011540622804734,20262338,24317144,11508
-,1611,中電,1150911,-8.572297091903941,88821,0.08504030170820084,81138,81207,電器電纜,-7.590166924863392,734582,678826,11508
-,1612,宏泰,1150911,-8.35454563713905,746815,19.598369292655352,572267,684422,電器電纜,2.0554882278008555,5294168,5402989,11508
-,1614,三洋電,1150911,-20.873932442041273,511916,-3.104509887880738,418037,405059,電器電纜,-5.593217109448687,3778684,3567334,11508
-,1615,大山,1150911,-5.846872440881196,494555,20.257385034168212,387202,465639,電器電纜,5.2360404909928,3695044,3888518,11508
-,1616,億泰,1150911,-16.050696086157078,532980,-6.032266736111694,476156,447433,電器電纜,6.871285511951566,3527404,3769782,11508
-,1617,榮星,1150911,-10.86349581449419,419782,46.89181921320923,254731,374179,電器電纜,30.48247951702921,2157646,2815350,11508
-,1618,合機,1150911,-21.296420591665846,670446,-1.9009462901336704,537890,527665,電器電纜,1.8899853848139923,3423836,3488546,11508
-,1623,大東電,1150911,-22.098742499010637,619085,-7.314340404432538,520334,482275,電器電纜,2.32531311416311,4299550,4399528,11508
-,1626,艾美特-KY,1150911,-44.03994543428684,672217,22.031077661714136,308260,376173,電器電纜,-1.1273094974408941,6001901,5934241,11508
-,1702,南僑,1150911,5.757882173079244,1864175,1.1766493002097933,1948584,1971512,食品工業,0.5693235447799094,15279888,15366880,11508
-,1707,葡萄王,1150911,-1.4858233559878724,716707,-20.139845586222652,884118,706058,生技醫療業,-5.35668070489142,6460456,6114390,11508
-,1708,東鹼,1150911,6.420670435594013,639793,33.17216667449029,511272,680872,化學工業,15.96648381421349,3991743,4629084,11508
因原料成本上漲，調高產品售價及本期三角貿易銷售較去年同期增加所致。,1709,和益,1150911,6.918320795751556,1130202,82.66667069773207,661529,1208393,化學工業,22.25561662215326,6095167,7451684,11508
無,1710,東聯,1150911,6.224372551154888,2249785,23.96862268267556,1927762,2389820,化學工業,-2.4428407549970403,15597783,15216754,11508
-,1711,永光,1150911,-4.396573347461748,781404,33.157168626164825,561028,747049,化學工業,11.639608579015029,5110610,5705465,11508
-,1712,興農,1150911,-7.739809992756658,1571098,-2.7131621655361826,1489922,1449498,化學工業,4.31302595526585,12644255,13189605,11508
-,1713,國化,1150911,16.542890646140894,33259,-8.604102805941995,42410,38761,化學工業,3.415764908888681,288603,298461,11508
115年8月營收較去年同期增加達50%以上，主係產品銷量、售價皆較去年同期增加。,1714,和桐,1150911,-8.522145731496234,3330687,56.10735951141534,1951760,3046841,化學工業,60.53884698622307,14572263,23394143,11508
-,1717,長興,1150911,-0.5660941143070332,4092959,20.948469417322087,3364895,4069789,化學工業,11.781544744719955,27134710,30331598,11508
本月份自結異業別合併營收資訊，未經會計師簽證或核閱。,1718,中纖,1150911,-14.735970540910143,4902256,4.427837589825293,4002631,4179861,化學工業,3.2539582754242793,31806339,32841304,11508
-,1720,生達,1150911,4.444440723207513,597173,7.784429068135788,578668,623714,生技醫療業,2.98268096229656,4607935,4745375,11508
-,1721,國慶科技,1150911,69.98379611106665,99976,36.46642201540179,124531,169943,化學工業,-9.659806733360696,1191411,1076323,11508
-,1722,台肥,1150911,-7.54590920657901,986349,-11.279832584366952,1027861,911920,化學工業,4.579283574328635,8269525,8648210,11508
-,1723,中碳,1150911,-9.325233639388982,683318,46.94023231657283,421666,619597,化學工業,15.22499421762468,4012192,4623048,11508
-,1725,元禎,1150911,-0.3991193459065461,856636,30.661502791739025,652998,853217,化學工業,12.167170355752969,5635090,6320721,11508
-,1726,永記,1150911,-11.626791140702654,844085,0.15144659694931775,744817,745945,化學工業,3.8018171223383184,6517778,6765572,11508
115年8月月營收較去年同期增加達50%以上，主係出貨量增加及銷售單價上漲所致。,1727,中華化,1150911,9.09168200580691,235237,62.67146732929334,157756,256624,化學工業,26.367202463952438,1305220,1649370,11508
-,1730,花仙子,1150911,-8.37684862274109,214484,-0.22745157769146804,196965,196517,化學工業,3.5619255033965374,1610758,1668132,11508
本月美髮品牌出貨暢旺，營收較去年同期大幅成長近18%,1731,美吾華,1150911,-9.651870838249454,147474,17.95743475335529,112956,133240,生技醫療業,9.206435327345908,1039512,1135214,11508
-,1732,毛寶,1150911,10.16781249380857,50473,-1.1958491772984114,56278,55605,化學工業,4.065155995761491,451102,469440,11508
-,1733,五鼎,1150911,2.656276303237753,142568,-0.3669312565523439,146894,146355,生技醫療業,-3.4366699400450926,1324829,1279299,11508
-,1734,杏輝,1150911,9.755469210436232,283359,21.575387983268833,255810,311002,生技醫療業,5.826347504498147,2165336,2291496,11508
-,1735,日勝化,1150911,1.0867785413869409,213751,20.1726333820904,179803,216074,化學工業,9.602012400134125,1544822,1693156,11508
-,1736,喬山,1150911,5.671153526224484,4580338,22.657167851484374,3946036,4840096,運動休閒,14.108580564884598,30234140,34499748,11508
-,1737,臺鹽,1150911,-0.7126559611829945,276992,-3.875150731374845,286105,275018,食品工業,-5.179647121404901,2225808,2110519,11508
-,1752,南光,1150911,-1.5561620876083173,171833,12.359184866358467,150552,169159,生技醫療業,-3.1904026182171914,1455647,1409206,11508
-,1760,寶齡富錦,1150911,4.632580481271073,173208,-27.88393432707536,251306,181232,生技醫療業,0.2947531478579365,1381495,1385567,11508
-,1762,中化生,1150911,-34.16845834215246,89767,30.300090401957974,45353,59095,生技醫療業,24.432149452830476,655190,815267,11508
-,1773,勝一,1150911,3.609811720552717,1336524,44.621686203410505,957512,1384770,化學工業,23.963452688577757,7561377,9373344,11508
-,1776,展宇,1150911,-9.389075909155563,84364,0.2662644281217209,76240,76443,化學工業,1.917391259334415,676127,689091,11508
-,1783,和康生,1150911,7.4698492856358705,63763,-2.465199692561701,70258,68526,生技醫療業,4.29887626236006,521741,544170,11508
-,1786,科妍,1150911,-11.758370342791798,75206,-22.733094262295083,85888,66363,生技醫療業,-2.953234938553997,574895,557917,11508
-,1789,神隆,1150911,7.509508267472285,185365,-42.18344285361997,344685,199285,生技醫療業,-12.898603991815964,1977997,1722863,11508
主係受惠於併購NAGH後的營收挹注及出口業務成長所致,1795,美時,1150911,-15.431117482488856,2491699,81.67977762526685,1159844,2107202,生技醫療業,69.18849391685958,13033975,22051986,11508
-,1802,台玻,1150911,0.2357161348229062,4581358,32.59146823861491,3463388,4592157,玻璃陶瓷,16.578155023476985,26998143,31473937,11508
-,1805,寶徠,1150911,-0.8695652173913043,115,-0.8695652173913043,115,114,建材營造,7.2221136739919585,97243,104266,11508
-,1806,冠軍,1150911,-2.033251384677196,209074,-16.730494031938075,245976,204823,玻璃陶瓷,-19.247610406747253,2294742,1853059,11508
營收變動主要係本年度完工建案已陸續過戶交屋認列房地出售收入所致。,1808,潤隆,1150911,-43.44505427158947,1101405,33032.925531914894,1880,622899,建材營造,13849.620888036583,101685,14184672,11508
-,1809,中釉,1150911,5.175039561867816,201583,-4.1293800051549425,221147,212015,玻璃陶瓷,-1.808243191659555,1645188,1615439,11508
-,1810,和成,1150911,-11.663094738846194,388679,4.606249314500896,328228,343347,玻璃陶瓷,-6.310317820826076,3112886,2916453,11508
-,1817,凱撒衛,1150911,5.183680941372807,234891,10.08595069308607,224431,247067,玻璃陶瓷,2.7776113590749785,1735916,1784133,11508
-,1903,士紙,1150911,23.02749018207783,11204,3.8968870128891235,13267,13784,造紙工業,-0.7075079887815031,102331,101607,11508
